global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
725.5301929641482	-0.2224790479483545	0.04949692677600621	526394.060902594	772.715235874243	0.4320656070112818	0.18668068876202745	597088.8357521871	808.4213296900348	-0.028049192576418136	653545.0462978039	0.0007867572041889903	782.5444211071225	609.5718725008527	1.085903	15.421212	0.0437943	0.040121300000000006	0.0390061902	-0.0940457383	-0.04098737	-0.0390987753	0.1243865324	0.05216770849999999	-0.0243116598	-0.1267784707	0.034442722200000005	-0.055602940700000006	-0.0379376631	-0.0874448393	0.1128884552	-0.0125470351	0.0404714266	-0.0305851437	0.0018112164000000002	0.0510394382	-0.1571084798	-0.02259363	0.0661372606	-0.132690425	-0.0377249393	-0.051687368	-0.059224010199999996	0.0127833352	0.0081129336	0.011731595400000001	-0.0599629703	0.09595291460000001	0.0071457414	-0.0481542238	-0.0089476195	0.0758322795	0.0805929255	0.0462025116	-0.0467801956	0.0748284354	-0.0682471705	-0.0157104538	-0.042561627000000005	-0.1321451458	0.0817548647	-0.0438927713	-0.0133491343	-0.0443927559	-0.0349186235	-0.1716227111	0.10906225230000001	0.0054033225	-0.0530382133	0.048072168	0.0054875808	-0.05993187360000001	-0.0349578504	-0.0945284264	0.0760348819	0.1059948031	0.0525795911	0.0978662525	0.0240083202	-0.0679777496	0.11106131720000001	0.0576152551	-0.016128872	0.0170524732	0.0155325449	0.055850431299999996	-0.0960731984	-0.0039672964000000005	0.0661914333	0.1280099548	0.0308263502	-0.0342944421	-0.0136872345	-0.0476806047	-0.0578226777	-0.0082518501	-0.0926493935	0.050596713099999996	0.005957609799999999	-0.0608044083	0.0	0.0	-0.0524016	1.0900000000001187e-05	1.1881000000002588e-10	0.0027459276825600003	0.07339119999999999	0.0020728999999999886	4.296914409999953e-06	0.0053862682374399996	-0.206424	-0.039969999999999985	0.0015976008999999982	0.04261086777599999	0.00261169	-9.999999999940612e-09	9.999999999881223e-17	6.820924656099999e-06	-0.00129251	3.479999999999998e-05	1.2110399999999985e-09	1.6705821001e-06	0.000398374	0.0	1.58701843876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5513974022632	1.021204438114978	1.042858504425728	527876.9330671814	774.0825654476507	1.3673295734076871	1.869590162315248	599203.8181300164	806.6918520937948	-1.7294775962400308	650751.7442345169	2.9910927558961946	781.8921036364833	622.4214681320947	1.135753	16.129154	0.09538019999999996	0.063684	0.0571352649	0.0049387136	-0.09119675470000001	-0.015148325	0.062191207400000004	-0.1721773212	-0.0733317152	0.013156723600000001	0.0889767668	-0.1142901651	0.05281259	-0.0545032737	-0.0018099209	0.1118669439	-0.0638651643	0.0497090362	0.0060000209999999995	-0.0532272113	0.0992522637	-0.0132907708	-0.0349361024	0.20646712	-0.103234485	-0.0089106024	-0.0344402961	-0.0814500859	-0.0364521452	-0.0303402282	-0.17660575010000001	0.05321543559999999	0.028115472599999997	-0.16075290279999999	-0.0980428501	0.0071720132	-0.10037901380000001	-0.0174652524	-0.0227038448	0.0241348053	-0.022324536699999998	0.0830143221	0.08704119140000001	-0.0824790929	-0.055637047599999996	-0.0799412279	0.0351996194	0.1769350682	0.0101352041	-0.1016769035	0.0099881547	0.07916028110000001	0.07214739070000001	-0.0323636432	0.0827675496	0.0265596545	0.0752672334	0.049452313	-0.07857059059999999	-0.2043808918	0.0128300661	-0.040799313999999996	0.0562781359	-0.0770361217	-0.0372434486	0.0300378021	0.054206509699999995	0.1295410767	0.009949115699999999	0.0438339772	-0.1812941016	-0.0412714324	0.09567361460000001	0.1039490627	-0.035430723399999996	0.0159505604	-0.1218150361	-0.0457461904	0.09087134779999999	0.11819827810000001	-0.0936585812	0.054073807	0.0	-0.054073807	0.0	0.0	-0.0523832	1.8400000000001748e-05	3.3856000000006433e-10	0.00274399964224	0.128858	0.05546680000000001	0.0030765659022400013	0.016604384164	-0.190369	0.016054999999999958	0.00025776302499999864	0.036240356161000006	0.00215295	-0.00045874	2.104423876e-07	4.6351937025e-06	-0.00127445	1.8059999999999864e-05	3.261635999999951e-10	1.6242228025000003e-06	0.000398374	0.0	1.58701843876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.5627342255707	-0.988663176692512	0.9774548769477291	526441.2812968862	771.3878008603677	-2.6947645872829757	7.261756180874383	595039.1393161943	804.7687460237215	-1.9231060700732316	647652.7345765932	3.6983369567525086	779.5809739882336	615.8766460442176	1.13034	16.05228	0.1311974	0.08684220000000001	0.0460788651	0.1212510465	-0.10319536929999999	-0.008446931500000001	0.06767645950000001	0.0837406889	-0.130590034	0.0699205102	-0.0032490837	-0.040699580299999996	-0.07287380019999999	0.0502972034	-0.1311632503	0.0869881669	-0.046985087300000006	0.1027353683	-0.1250207197	-0.0061398086	0.0196724134	-0.0797130892	0.0397425141	-0.09768443380000001	0.0536282894	0.0203871299	-0.1770825438	0.0201895636	0.0090802962	0.0547747422	0.0009800508	-0.0701375805	0.0615608208	-0.008690859300000001	0.0713018057	0.034400771600000005	0.0355560818	0.12463350179999999	0.0522540904	-0.09318288890000001	-0.0727734708	-0.098620794	-0.1402992275	0.0692206419	0.0841918455	0.027340520400000002	0.08052851400000001	-0.0242474721	-0.06200806320000001	-0.0836588924	-0.1033438459	0.1124562793	0.0455402888	-0.1336707228	-0.0409738585	0.06741581940000001	0.0343330758	0.0060538323	0.08117057059999999	0.0840264828	0.010735508999999999	-0.1620780452	-0.0492658616	0.0012487303	0.1172753782	0.10207160679999999	-0.0029457570000000002	-0.0174446576	0.0171418456	0.0796666202	0.0205568813	0.108011466	-0.0183012517	0.0715320538	0.09855094390000001	-0.0024741020999999998	-0.0091758793	0.0048839868	-0.11500305699999999	-0.087291164	-0.0946361575	0.057477903899999995	-0.005957609799999999	-0.047051315999999996	0.0	0.0	-0.0626454	-0.010262200000000006	0.00010531274884000012	0.00392444614116	0.052512800000000005	-0.0763452	0.0058285895630399995	0.0027575941638400005	-0.190528	-0.00015899999999999248	2.5280999999997608e-08	0.036300918784	0.00287687	0.0007239200000000003	5.240601664000004e-07	8.2763809969e-06	-0.00143915	-0.00016469999999999983	2.7126089999999947e-08	2.0711527225e-06	0.000398374	0.0	1.58701843876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.6699887832782	0.10725455770750614	0.011503540149032765	526596.9326207231	774.5611119801551	3.1733111197873995	10.06990346296636	599944.9161919345	804.6776084091119	-0.09113761460957903	647506.0534750081	0.008306064796724154	779.2251543360459	619.3810865182684	0.995895	14.142987	0.14065239999999998	0.08910019999999999	0.0516225079	0.11929694390000001	-0.003979937199999999	0.0342433762	0.06301406059999999	-0.055506526900000006	-0.0126490528	0.1278778672	-0.0143781558	-0.060796950999999995	-0.0821972651	-0.07418580429999999	-0.1330801103	-0.028985337200000006	-0.0275917594	0.0567345639	-0.0251716182	0.0006117558999999999	-0.0895723898	0.0042786643	0.029151403700000002	0.0480794225	-0.0573325237	-0.1344019142	-0.0359778033	-0.0552054311	-0.0087436189	0.054110185899999996	-0.009628606500000001	0.0409134046	0.022461011200000002	0.0323217777	0.0252196707	0.0207085968	-0.0764076538	0.182637379	-0.020314136899999998	0.0210280899	0.12243314529999999	0.0025854935	-0.0653170392	-0.0063119676	0.044208424	-0.1055814741	-0.1397687234	-0.0461484408	-0.0224840067	-0.0188080261	-0.132037616	-0.019559494099999998	0.0390080642	-0.0595454657	0.06808221860000001	-0.0228795836	-0.0543398234	-0.0781579033	0.0017289188000000001	0.0159343159	0.10101379279999999	0.0133245278	-0.08674021650000001	0.0162716195	-0.024273866800000002	0.0485411738	0.0525114616	0.0751397385	0.0378018279	0.0692636534	0.09541756050000001	-0.061127824000000004	-0.0559727081	0.10673159089999999	-0.0186456841	0.0866186754	-0.0646721111	-0.1181206541	-0.0150116375	-0.0454692314	-0.0955817925	0.0608044083	-0.011897126599999999	-0.0397748424	0.0	0.0	-0.0523107	0.01033470000000001	0.00010680602409000018	0.0027364093344899995	0.131672	0.07915920000000001	0.006266178944640002	0.017337515584000002	-0.190309	0.00021900000000002476	4.796100000001084e-08	0.03621751548099999	0.00225816	-0.0006187100000000003	3.828020641000002e-07	5.0992865856e-06	-0.00103907	0.00040007999999999987	1.6006400639999995e-07	1.0796664649e-06	0.000398374	0.0	1.58701843876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8043649547783	0.13437617150009373	0.018056955467022604	526791.976187409	772.0197156288102	-2.5413963513449294	6.458695414629317	596014.441319589	806.6639364688019	1.9863280596899813	650706.7063993433	3.945499160711766	780.5548709160843	618.2293084070992	1.0056250000000002	14.281171	0.1049319	0.0681947	0.08729909779999999	0.04850792	0.0818241915	0.020748361200000003	0.09308494099999999	0.048541702	0.1052747423	0.0327604627	0.0602056879	-0.0940275324	-0.059541320700000004	0.0691274133	-0.0162533654	-0.1031720729	-0.0309811564	0.0025769087	-0.0805079368	0.0214265134	-0.0227124934	-0.0113493677	-0.0085396077	0.0543041929	0.0650471587	-0.0365779334	-0.1845667529	0.10920331800000001	-0.1058723884	0.0587002293	0.004812834199999999	0.0265827396	-0.0905589021	0.08491932960000001	-0.0704601408	-0.047842939800000005	-0.19848695530000002	-0.0489622991	-0.0525993441	-0.1077390318	0.0290342271	0.0501194792	0.13380422849999998	0.0022896687	-0.0742560435	-0.10062823720000001	0.007138894399999998	0.06233571490000001	0.0298314029	0.0642978812	-0.0163806115	-0.1001793101	0.050621553799999996	-0.042046414500000004	-0.0760265578	-0.007875449599999999	0.0285606398	-0.056192192599999996	-0.0825905121	-0.0639259007	-0.044549661	0.0341716605	-0.1510482458	0.053256081600000005	0.1111026175	0.1611956987	-0.0280998859	0.0367114631	0.0349182636	0.0706301483	0.1204247175	0.0156689219	-0.0766605678	-0.0073895418000000015	-0.0760691465	-0.0338349951	0.038625896800000004	-0.1738358213	0.0592098076	-0.0108328166	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	-0.052376699999999984	-6.599999999999662e-05	4.3559999999995536e-09	0.002743318702889999	0.07165360000000001	-0.0600184	0.00360220833856	0.005134238392960002	-0.184309	0.0059999999999999784	3.599999999999973e-05	0.033969807481	0.00282532	0.0005671600000000001	3.2167046560000017e-07	7.9824331024e-06	-0.00124886	-0.00020979000000000006	4.401184410000003e-08	1.5596512996e-06	0.000398374	0.0	1.58701843876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.3585610334407	0.5541960786623576	0.3071332936047341	527596.7591865704	771.4598745221645	-0.5598411066457629	0.3134220646903525	595150.3379977539	808.1089151117668	1.444978642964884	653040.0186831168	2.0879632786246374	781.9581621589866	617.1819245852107	0.88905	12.625646	0.029850300000000007	0.0241021	0.09472995109999999	-0.049979023899999996	0.0109653893	0.017358803500000002	0.0646370084	0.0633258889	0.0280990029	-0.0778499922	0.0647824622	-0.0568948867	-0.1262337583	0.0124070846	0.0543731462	-0.0846422168	-0.0361182801	-0.0143559249	-0.0711599881	0.0235743881	0.0224693975	0.1254811888	-0.08261602280000001	-0.0665479891	-0.0261657291	-0.037757739500000005	-0.0113817385	0.0633843642	0.0092483393	0.0874626591	-0.06731990410000001	0.1018495765	-0.047783117300000004	-0.06688680000000001	0.07956473530000001	0.0197965731	-0.0531500621	-0.0774377203	-0.0517136315	-0.08633268300000001	0.1611939037	-0.06318034410000001	0.0421050089	0.0641402865	0.0591597637	-0.044450431799999995	0.17533663170000002	-0.0086758825	0.1260692411	0.253323915	0.0702489246	-0.0432542937	0.0207555666	0.0028911813	-0.049149591	-0.0258586456	0.09761236029999999	-0.023696386	0.0592136251	0.1172558824	0.051722327199999994	0.0408090549	-0.031316650099999996	0.0175272338	0.0080534609	-0.10720546880000001	0.09401747449999999	-0.0138429639	-0.08663272849999999	0.0109109232	0.0781126988	-0.0378444732	0.017971048700000002	0.0199069967	-0.057075750999999994	-0.0521540613	-0.009433951099999999	-0.06742681730000001	-0.013967189599999999	0.15514697759999999	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.0523925	-1.580000000000331e-05	2.4964000000010456e-10	0.0027449740562499997	0.07389959999999997	0.002245999999999957	5.044515999999804e-06	0.005461150880159995	-0.208127	-0.02381800000000001	0.0005672971240000003	0.043316848129	0.00282532	0.0	0.0	7.9824331024e-06	-0.00132427	-7.540999999999993e-05	5.686668099999989e-09	1.7536910329e-06	0.000398374	0.0	1.58701843876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.5826712810896	2.224110247648923	4.946666393696955	530832.7088910883	778.8111998435483	7.351325321383798	54.04198398081858	606546.8850017473	808.8012849431258	0.6923698313589739	654159.5185256513	0.479375983376054	783.4551546183861	621.9935098668784	1.027054	14.585491	0.182627	0.0908169	0.12241078220000001	-0.0585103867	-0.0364273807	-0.0265347846	-0.008100303599999999	-0.09687679699999999	-0.0317873551	-0.0136588524	0.15646182460000002	0.0175938257	-0.10464752990000001	-0.042879482000000003	0.0690199724	0.035219261	-0.1095019228	-0.0730426083	-0.0099089562	-0.17747270690000005	0.0671355909	0.0749492054	-0.0463564758	-0.0660243631	0.0829202064	-0.18076893559999999	-0.20719813190000005	-0.0235425592	-0.11645741970000001	0.0740031683	0.036076833100000004	-0.0372926889	-0.0582570427	0.049102206600000003	0.0761434781	-0.2062335673	0.0184889892	0.0201059008	0.0090693188	0.18151516280000002	-0.0483007885	0.055792575700000006	-0.0176679462	-0.0555862696	0.1169779354	0.0096652217	-0.0789553503	-0.0720841836	-0.032198922799999995	0.1072164438	0.0723865171	0.0029049340999999997	0.1127023281	0.0080158955	0.0643615998	-0.09622555460000001	0.0450659844	0.0995561031	0.0096822585	0.018295118899999997	0.0962879235	-0.08655311269999999	-0.1547226361	-0.058776681	0.2334180573	0.0110260228	-0.0455369858	0.0810916619	0.0433851836	-0.0030586306	-0.0614509092	-0.0286607425	-0.0360022694	-0.182164362	-0.0510728918	-0.0530186371	0.06922490190000001	-0.08691801210000001	-0.12241508699999999	0.08753132	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.052203699999999985	0.00018880000000000283	3.564544000000108e-08	0.0027252262936899997	0.113944	0.040044400000000036	0.0016035539713600028	0.012983235135999999	-0.242331	-0.034203999999999984	0.0011699136159999991	0.058724313561000004	0.00384688	0.00102156	1.0435848335999998e-06	1.47984857344e-05	-0.00108153	0.00024274	5.892270759999999e-08	1.1697071409e-06	0.00129787	0.0008994960000000002	1.6844665369e-06	8.090930540160001e-07	0.0	0.0	0.0	0.0	0.0	0.0
727.9696293066535	-0.6130419744361006	0.3758204624205127	529939.7811928665	776.7803409450872	-2.03085889846102	4.124387865458306	603387.698078766	809.9883445819711	1.1870596388453123	656081.118358642	1.4091105861755633	784.3051744180693	623.8197684001277	1.198328	17.017792	0.20683495	0.110332	0.0795244024	-0.0346206028	-0.0838276645	0.0018090289000000002	-0.114979115	-0.0086837373	-0.054289488399999995	0.0134935677	0.1038726809	0.051495827699999996	0.0267079405	-0.033118561	0.1419268233	0.0700175322	-0.05322680900000002	-0.1365055013	-0.0272089275	-0.0740153105	-0.0038966981	-0.0795793059	0.17955930920000002	-0.0206525901	0.0702031372	-0.0872101716	0.0382969976	0.0260306574	-0.0491439428	-0.14714800960000002	-0.011807756899999999	-0.0453361732	0.0675326997	-0.0865192501	0.034087039	-0.0770023997	-0.0761352164	-0.0121040031	-0.010245310799999999	0.0297476365	0.058089746500000004	0.056495405199999994	-0.0682666863	-0.0384573275	-0.0359296735	0.059644468	0.10247873099999999	-0.0168894291	0.10994239310000001	0.048581339400000007	0.11165997189999999	0.0710228372	0.0494215148	0.0887998232	-0.068173151	-0.1083135831	-0.0842650055	0.0028443973	0.10619005529999999	-0.19868293039999999	-0.054988668899999996	-0.0143641197	-0.011355124	0.08818544310000001	0.074992697	0.0331537166	0.0079932945	-0.0616615786	0.037907529599999996	-0.0081754179	-0.1698571841	-0.069760139	-0.046566374699999996	-0.0410169546	0.0086811278	0.0234888177	-0.0393356181	0.0817651702	-0.0117151287	-0.030366986800000002	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.0525154	-0.00031170000000000503	9.715689000000315e-08	0.00275786723716	0.0849097	-0.029034300000000002	0.0008429905764899999	0.007209657154090002	-0.202382	0.03994899999999999	0.0015959226009999987	0.040958473924	0.0021954	-0.00165148	2.7273861903999995e-06	4.81978116e-06	-0.00143542	-0.00035388999999999993	1.2523813209999994e-07	2.0604305764e-06	0.000552441	-0.0007454289999999999	3.05191058481e-07	5.556643940409999e-07	0.0	0.0	0.0	0.0	0.0	0.0
726.9720401327817	-0.997589173871802	0.9951841598262242	528488.3471348187	774.2041309450939	-2.5762099999933525	6.63685796406575	599392.0363724481	808.4973296451585	-1.4910149368125758	653667.9320433522	2.223125541798209	783.0638420811619	622.9720751070072	1.08378	15.391066	0.10749029999999997	0.0716285	-0.0047090027	0.0297113771	-0.0631843069	0.0066125203	-0.0671911393	-0.0033540408000000002	-0.0934815541	-0.0107053725	-0.0455166922	0.025616576600000003	-0.042143828200000004	-0.096868527	0.051582946399999996	0.10394975740000001	0.0118044854	-0.0906584574	-0.008910968	-0.0143357729	0.0018335719	-0.1060897551	0.0886153225	-0.0654711669	0.0883385134	0.05842778940000001	-0.016711661699999998	0.0008183564	-0.0963043256	-0.0393015099	-0.0627610176	0.022431427	-0.1319604625	-0.0017712109	0.0861596791	-0.0427933816	0.141247548	-0.1003550133	0.010362528499999999	0.0243258575	-0.0200836198	0.20161088800000002	0.0003636071	-0.0164752905	0.0417814123	-0.0073490201	-0.0604359129	-0.08301691509999999	0.0168345275	0.04662275230000002	0.0219997267	0.11931596259999999	-0.0267894685	0.1118855577	-0.0200806415	-0.0264770857	-0.0302660525	0.0008751353	0.1525750112	-0.0045533337	-0.0427116632	0.0637493108	-0.0472589999	-0.08917885099999999	-0.038725360099999995	0.15102401140000002	-0.0505648301	-0.0979610276	0.0456775684	0.0832868338	-0.07315492950000001	0.0174477279	0.06351829440000001	-0.050754021100000005	-0.022679868399999997	0.1047035093	0.057730890300000004	-0.0817411078	-0.10217508189999999	-0.0621122932	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.052594100000000005	-7.870000000000793e-05	6.1936900000012486e-09	0.0027661393548100003	0.0480106	-0.0368991	0.0013615435808100006	0.00230501771236	-0.202584	-0.00020199999999998	4.080399999999191e-08	0.041040277056	0.00335161	0.00115621	1.3368215641e-06	1.12332895921e-05	-0.00168542	-0.00025	6.25e-08	2.8406405764e-06	0.000552441	0.0	3.05191058481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1171091280615	-0.8549310047201288	0.730907022831769	527246.0561684932	778.2427023702115	4.038571425117651	16.310059155776827	605661.7037924896	805.9681384027948	-2.5291912423637086	649584.6401204666	6.39680834044928	780.9172045565844	618.2319911653715	1.100788	15.632595000000002	0.1979885	0.125532	-0.0521096053	0.0978519308	0.0157545717	0.0272615409	-0.059951754	-0.0974897016	-0.0144486673	0.11141074220000001	-0.0900000812	-0.0053604911	0.0854293476	-0.1452535985	-0.06644451	0.0801869941	-0.068538191	-0.0180169318	0.1403702157	-0.0921221507	-0.0042331368	0.0247558504	0.09748136730000001	0.0730226814	0.017689032	0.19379791329999999	-0.0634998556	0.0137088148	-0.1157356665	0.1989893292	-0.042789868700000004	-0.072428748	0.0284282015	0.0391480978	0.016858036599999997	-0.0038219359999999997	-0.0629948111	0.0212979521	-0.0945120913	-0.048551911100000004	-0.0266334684	-0.1035490892	0.0720231596	-0.1148542736	-0.0050696928	0.0039169007	0.0233594852	-0.0077968428	0.033571803	-0.1146498919	-0.0858744399	0.0330398778	0.0285736535	0.059224057999999996	0.1594350423	-0.0187732005	-0.0598021521	0.041344970099999996	0.0920282868	-0.057228479699999994	-0.0690095122	-0.0984471683	0.10831249890000001	-0.0253986425	-0.0702318342	0.10222887609999999	-0.007949471500000001	0.0092934266	-0.1033947449	0.0626751431	-0.019549738400000002	0.1692436416	-0.0374138662	0.052191542	-0.0328118651	-0.0739906678	0.07832530900000001	-0.2002913571	-0.008754704399999999	-0.0550164434	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.049416	0.003178100000000003	1.010031961000002e-05	0.002441941056	0.15143299999999998	0.10342239999999997	0.010696192821759995	0.022931953488999998	-0.191519	0.011064999999999992	0.00012243422499999982	0.036679527361	0.00210564	-0.00124597	1.5524412408999997e-06	4.4337198096000015e-06	-0.00132493	0.00036049	1.2995304009999998e-07	1.7554395049e-06	0.000552441	0.0	3.05191058481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.1464662505063	-0.9706428775552922	0.9421475957488179	525837.3975155966	771.844894658029	-6.397807712182497	40.93194352206185	595744.541409664	804.5842001455796	-1.3839382572151635	647355.7351239022	1.9152850997837443	778.9154336780707	611.8118590163107	1.094167	15.538575	0.2219465	0.14360499999999998	-0.0862798797	0.0214371409	0.1166658352	-0.0020584572	0.0067332608	0.032975925499999996	0.10019667619999999	0.0228997765	-0.0912386759	-0.0300184894	0.0913972839	0.07686835360000001	-0.1311483639	-0.0369661119	0.0204675124	0.1430874169	-0.031683571699999996	0.10576041189999999	-0.0347545399	-0.0018784537	-0.0082174421	0.0308072287	-0.064795147	0.1197752776	0.1234736227	0.0357207688	0.027057500699999997	-0.048813523399999996	0.0141421257	0.0325640704	0.0381666081	-0.045109791100000005	0.043455540300000005	-0.059438503399999995	-0.0051302679999999995	0.1327142166	-0.0431919975	0.0382201737	-0.1295467649	-0.021502744100000002	-0.03929208	-0.0917094686	-0.0177509494	-0.0322724888	0.009157401899999999	-0.0775265741	0.0315914709	-0.0409156673	-0.0930632129	-0.0833286535	-0.0322683898	-0.1110362645	0.0256972776	0.0987812113	0.0235280268	-0.15271420900000002	-0.046596186100000006	-0.033811820299999996	-0.0422971172	0.0057507148	0.08871313310000001	-0.0306845971	-0.0543983878	-0.0869950342	0.0620282443	-0.10535617580000001	0.0511929038	-0.0603897108	-0.0174927078	-0.0143570373	0.0764623703	-0.0106264394	-0.022813737599999998	-0.0744370118	-0.0842888218	-0.0358301	-0.0032493053999999998	-0.013398501699999999	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.06621669999999999	-0.016800699999999988	0.0002822635204899996	0.004384651358889997	0.0297747	-0.12165829999999997	0.014800741958889996	0.00088653276009	-0.202269	-0.01075000000000001	0.0001155625000000002	0.040912748361	0.0034499	0.00134426	1.8070349476e-06	1.1901810009999999e-05	-0.00143542	-0.00011048999999999998	1.2208040099999995e-08	2.0604305764e-06	0.000552441	0.0	3.05191058481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
