global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
760.5880652872928	1.6964072535865853	2.877797570021181	578494.2050574672	842.3380193424158	5.0962648074944354	25.97191498810629	709533.3388297041	825.0696679750066	0.3584077795704843	680739.9570123877	0.12845613645664486	804.0803891100763	636.9231577081366	1.09656	15.426986	0.06376189000000003	0.0349742	-0.0512366151	-0.055592862400000005	0.016214741499999998	-0.028859584100000002	-0.0690054861	0.0145737547	-0.030548658599999997	0.0491972076	-0.1889336268	0.1310819003	-0.09578288880000001	0.0089959355	-0.0102517837	-0.056869684000000004	-0.0188558339	0.1328303078	-0.071786658	0.0457477279	0.050358661299999996	0.0024155614000000002	-0.042834303399999996	0.0631499429	0.1342021699	0.0537017547	0.1758271725	0.0167515809	-0.0086201824	-0.026041119100000003	0.0412738697	0.0150693545	-0.0943523114	-0.0007121719	0.050401376100000006	0.2130907239	-0.0336203548	-0.007471503000000002	-0.1275404124	0.0771790724	-0.043599593799999996	0.0030229142	0.061757115999999994	-0.0202866421	-0.055855370999999994	-0.08874519539999999	-0.0559265509	-0.0912287784	0.12410527060000001	-0.0842589018	-0.0301827125	0.09379860109999999	-0.0723949051	-0.0030774658	0.0371296568	0.0791895878	-0.1223739608	-0.0415944825	-0.0036166896000000004	0.0026341840000000004	0.042452674100000004	-0.059988639	-0.0452713227	-0.0449773175	-0.0072715344999999985	0.021762491800000002	0.0333486992	-0.11000862880000001	-0.12754295300000001	-0.020796119499999998	0.0843530791	0.0304681699	-0.1434805176	-0.0465141214	-0.0932535819	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.0129328	-6.229999999999951e-05	3.881289999999939e-09	0.00016725731584000002	-0.00915739	0.02048731	0.0004197298710361001	8.385779161209999e-05	-0.00234023	-0.01954053	0.0003818323126808999	5.4766764529e-06	-0.0008092149999999997	0.0003156750000000002	9.965070562500012e-08	6.548289162249996e-07	0.00132088	-0.0001129900000000001	1.2766740100000019e-08	1.7447239744e-06	-0.00148172	4.476999999999997e-05	2.1954941584e-06	2.0043528999999972e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.3181853627997	0.7301200755068749	0.5330753246581647	579605.3793641062	841.0453595348041	-1.2926598076116989	1.6709693782147144	707357.2967950279	827.2907815048219	2.2211135298152844	684410.037162859	4.933345312328512	805.2485158004996	645.2792538496258	1.099939	15.474522	0.12855957500000004	0.0702541	-0.0311670925	-0.0433331355	0.0248493328	-0.09403772880000001	-0.0505961696	-0.0479143945	0.0610260325	-0.10773412240000001	-0.0237046562	-0.0032047853000000005	-0.0681152388	0.028162854700000007	-0.08314719059999999	-0.0257327093	-0.14256672380000002	-0.020696543300000002	0.0009380377000000001	0.0812539843	-0.0106725677	-0.009786978	0.0045159035	-0.0086767566	-0.10278314779999999	0.2173906509	-0.0307559571	0.07188683900000001	0.0531994083	-0.0388485148	-0.1251071284	-0.0038523501	0.0838028958	-0.0739562658	0.1360858562	-0.0261607433	-0.1280973033	-0.041200039	0.017985620600000002	-0.011887531699999999	0.0998714972	-0.09328665039999999	0.0814193953	-0.1397093583	-0.0164230218	-0.0459671151	-0.11506670349999999	0.0323559318	0.051999816500000004	-0.0098428379	-0.0789482387	-0.1208246301	0.06591398820000001	-0.028265153799999998	0.0519454082	0.18610936530000002	-0.0646483142	-0.1346281627	-0.10081087679999999	-0.0987757408	0.0197933386	-0.0012313311	0.0162317438	0.060640168	-0.0013501046	0.0364984187	-0.0136552327	0.0290721268	-0.0054945738	0.033627006800000005	0.0179506979	-0.021477891699999998	0.0730847997	-0.1303570878	-0.0291485719	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.0128898	-4.299999999999964e-05	1.8489999999999687e-09	0.00016614694403999997	-0.050367	-0.04120961	0.0016982319563521	0.002536834689	-0.0290439	-0.02670367	0.0007130859914689003	0.0008435481272100001	-1.82091e-05	0.0007910058999999997	6.256903338348096e-07	3.3157132281e-10	0.00143387	0.0001129900000000001	1.2766740100000019e-08	2.0559831769000003e-06	-0.00117365	0.00030806999999999986	1.3774543225e-06	9.490712489999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.2168897113656	0.8987043485659569	0.807669506131361	580974.5869612681	847.8235372439467	6.7781777091425965	45.94369305671758	718804.7503048378	827.579926709195	0.2891452043730851	684888.5350919965	0.08360494921195316	806.3059314455284	644.3254009352457	1.114725	15.68254	0.204715635	0.11457800000000005	-0.0326032324	-0.0194219497	0.0067500418	0.06711424190000001	-2.9093299999999998e-05	0.0100513224	-0.054388874000000004	-0.0411176655	-0.015227879599999999	-0.0298875459	0.0028910938000000002	0.009470397299999999	0.05801989990000001	-0.0028224546999999997	-0.1286602184	0.0390249872	-0.045241423499999996	0.020377705700000002	-0.0426180429	-0.0052505906000000005	0.0881619917	0.097847554	-0.047131793899999996	0.0716490882	-0.0350278844	0.044331139500000005	-0.0669447053	0.0043797216	0.0752352448	0.0339437011	0.0063837677	-0.09350900820000001	0.1312757926	-0.0736360052	-0.0582242392	-0.0703696601	0.0314352146	-0.0238173252	-0.0622674071	-0.09859079119999999	0.0182730418	0.1282446989	-0.0126241719	0.0016179024	-0.1583095269	0.0198969425	-0.0206620929	0.011057103200000001	0.0609097297	-0.0599981023	-0.021715229300000003	0.0253419355	-0.027254800099999997	0.0686351072	-0.1119299115	-0.1414921411	0.0097302462	-0.0123445222	0.017646915200000002	0.0700757417	-0.0802075112	-0.0738933556	0.0787924924	-0.0285351561	-0.0038540672999999998	0.0379294387	-0.0853015461	0.10183771230000001	0.0569896897	-0.042004185599999994	-0.0520521995	0.04242822809999999	0.1627215273	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.00641123	-0.00647857	4.1971869244899985e-05	4.1103870112900014e-05	0.00207492	0.05244192	0.0027501549732864	4.3052930064000015e-06	0.0188877	0.047931600000000005	0.0022974382785600003	0.00035674521129000004	-0.00148006	-0.0014618508999999999	2.13700805383081e-06	2.1905776036e-06	0.00132706	-0.00010681000000000016	1.1408376100000031e-08	1.7610882435999996e-06	-0.00156226	-0.00038861	2.4406563076e-06	1.5101773209999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.9718435781822	0.7549538668165496	0.5699553410212606	582126.0340930901	852.7708511011273	4.947313857180575	24.475914401450936	727218.1244877409	829.053104085258	1.473177376063063	687329.0493934017	2.1702515813440515	807.6705901535855	650.9993162692405	1.0967209999999998	15.429251	0.13388829000000002	0.07496610000000001	-0.0067456695	-0.008832383499999999	0.0061169647	0.053184265700000004	0.0485283986	0.049544500400000004	-0.06895552740000001	0.0071281743000000015	-0.0452035716	-0.1134996013	0.0221697742	0.0035931744	0.0549827374	-0.0377178513	-0.022868951499999998	0.15657252359999999	-0.05704223150000001	0.1736660822	0.0122331892	-0.010220197	-0.051891084299999994	0.09894866220000001	-0.1294316751	-0.0384829175	0.017864700600000002	0.0083763451	0.0189561096	-0.0196111399	-0.0701731276	-0.003969787	-0.0063584923	0.1165123526	-0.1364411341	-0.06648340559999999	-0.0616089426	-0.1258207912	0.05207785559999999	0.1336806747	0.1397816134	0.1392980528	-0.1252166132	0.0685110739	-0.0239588138	0.0132516844	-0.0204344259	0.0710695882	-0.0529767143	0.0030181921000000003	0.0350328238	0.0883993201	-0.0182287775	0.1465869957	-0.1423208529	0.0971198542	-0.028778021400000006	-0.0496200666	-0.044533849	-0.02667008	0.1359006073	-0.1666802615	-0.09572186070000001	0.0103840533	0.1293951273	0.0802680163	0.0126559006	0.0069418254000000006	0.08821460029999999	-0.0129765524	-0.11537694800000001	0.014965023300000001	-0.0187582922	-0.0102958962	-0.0650841337	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0128442	0.00643297	4.13831030209e-05	0.00016497347363999998	-0.0565406	-0.05861552	0.0034357791848704	0.00319683944836	0.0189386	5.0899999999999563e-05	2.590809999999955e-09	0.00035867056996	-0.000759806	0.0007202539999999999	5.18765824516e-07	5.77305157636e-07	0.0008612659999999999	-0.0004657940000000001	2.1696405043600005e-07	7.417791227559999e-07	-0.00137253	0.00018972999999999996	1.8838386009e-06	3.599747289999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.1497198472788	-1.8221237309033995	3.3201348907213233	579348.8960235909	851.1596747430472	-1.6111763580801153	2.595889256836304	724472.7919086899	827.8777240730594	-1.175380012198616	685381.5260163887	1.3815181730760189	806.0223552863458	649.9681090668836	1.088565	15.314517000000002	0.08798177999999998	0.0619224	-0.0320057747	-0.0249923838	0.0810316988	-0.0268169978	-0.023921526600000003	-0.053623304299999994	0.09035018560000001	0.030200671600000006	0.044436597800000005	-0.09042664019999999	0.0669583371	0.0936095948	0.062907465	0.032936045899999995	-0.096396621	0.0120211369	0.06589896519999999	0.0081203601	0.0164835121	-0.009723433	0.142150011	0.1313972105	-0.0455527879	0.0075586311	0.08226709480000001	0.0679639791	0.054226413099999995	-0.1722359786	0.035277712200000005	0.059745316799999997	0.0355328823	-0.0348539161	-0.0127992156	0.1459993899	-0.0824812018	-0.0133877025	-0.1327161966	0.0036554999	0.0354428529	0.0768636132	-0.060797405599999986	0.22268735739999998	-0.1141579556	0.0067158242000000005	0.0050671851	0.0672625941	-0.0058875688	0.1364505463	0.0183265279	-0.0416102974	-0.025816403199999997	0.0163130186	0.017591579	0.130391002	-0.045118039400000004	-0.089773663	-0.0706580978	0.09146907	-0.075473793	0.0417589966	-0.1428289543	-0.0262422858	0.01885823	0.0119543856	-0.012511978500000001	-0.0550630136	0.0180081492	0.0967008634	0.0469745674	0.036366166400000004	-0.0028460423999999997	-0.06882984730000001	-0.1748236657	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.0128303	-1.3900000000000714e-05	1.9321000000001998e-10	0.00016461659809	-0.00219372	0.054346879999999986	0.0029535833657343994	4.8124074384e-06	0.0189606	2.2000000000001185e-05	4.840000000000522e-10	0.00035950435236000003	-0.0007751019999999997	-1.5295999999999713e-05	2.3396761599999115e-10	6.007831104039996e-07	0.00143387	0.0005726040000000003	3.2787534081600023e-07	2.0559831769000003e-06	-0.00128845	8.408000000000005e-05	1.6601034025e-06	7.069446400000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4830215652852	-1.6666982819936038	2.7778831632004306	576814.4600459355	843.064382592659	-8.095292150388218	65.5337550001371	710757.5531963413	826.8128289666208	-1.0648951064385983	683619.4541437866	1.1340015877168736	805.8568291884137	636.7470025641895	1.094643	15.400016	0.09697505	0.0506505	-0.0650764315	-0.09260669460000001	0.0418198004	0.08057701219999999	-0.0468693473	-0.0430791356	-0.0815571026	0.037527656	-0.0226450885	-0.0013504217000000001	0.018613552	0.08813404470000001	0.0384526835	0.0438212413	0.0359491942	0.0801432234	0.0551147358	0.086613356	-0.0252615484	0.022208653300000002	-0.0977959927	0.0427585245	-0.12405033359999999	0.009473175	0.0239885231	0.1018924985	-0.0087236296	0.0522633893	0.0795586016	-0.0613699692	-0.08011006400000001	0.0550558629	-0.033333135699999995	-0.0692318106	-0.218874627	-0.0444357309	0.0324085686	-0.0131530901	-0.12100381140000001	-0.0737823789	-0.0914416406	0.0416639375	0.0351667473	-0.0382627559	0.0009122472	0.0067506476000000004	0.082320912	0.0363033132	0.0773031288	0.08812131570000001	0.0370976318	0.0725515913	-0.0634189724	0.0754855992	0.04512192190000002	-0.0553906404	-0.1287791932	0.0162461157	0.0632116244	0.0052377746	9.650639999999999e-05	0.008450198	0.10974369699999999	0.08886099019999999	0.0994808351	0.0172113676	-0.1166597432	-0.0844390331	-0.0869928808	0.16438811550000001	-0.09546443550000001	-0.0060552869999999995	0.1152062883	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0103989	-0.0024314	5.911705960000002e-06	0.00010813712120999998	-0.0313546	-0.02916088	0.0008503569223743998	0.0009831109411599997	-0.00834047	-0.02730107	0.0007453484231449	6.956343982089998e-05	-0.000433628	0.0003414739999999997	1.166044926759998e-07	1.8803324238400004e-07	0.00101571	-0.00041816000000000016	1.7485778560000008e-07	1.0316668041e-06	-0.00128645	2.000000000000049e-06	1.6549536024999996e-06	4.000000000000195e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.444380543162	1.9613589778767848	3.846929040097865	579797.5446607596	843.120163409873	0.055780817214099436	0.003111499569072773	710851.609948291	826.4049090911113	-0.40791987550949216	682945.073769888	0.16639862483567958	805.8267619800424	644.3202073219139	1.05611	14.857916	0.028910200000000007	0.0156118	-0.0442949339	-0.0789636868	-0.017600615	-0.0174437879	-0.053814339100000004	-0.033845503900000004	0.0547728528	-0.051589595700000004	-0.041246421	0.046097890499999995	-0.0229049008	0.07630788919999999	-0.1056766281	0.0547463443	-0.0951037467	-0.0121920581	0.128532236	-0.0342810266	-0.0057779203	0.0581732212	0.0658235503	0.0775121966	-0.022295969	0.0121001771	0.0216845146	-0.018477293500000002	0.0275391896	0.0248131846	0.020068019	-0.0679148314	-0.0837075932	0.0123549597	-0.0070976630000000015	0.0049517484999999995	-0.0385739115	-0.0077522767000000005	-0.0078163288	-0.0899472396	-0.1015679424	0.0421616877	0.038286496	-0.1099786214	0.027792018300000002	0.1069196818	-0.07459029519999999	-0.025389438900000002	0.0643249828	-0.0085155245	-0.0773801895	-0.0597611063	0.0875963591	-0.0459853746	-0.0710918096	0.0832734992	0.0003965302	-0.058495585999999995	-0.0516270763	0.09603168050000001	0.0157067303	0.0128736901	-0.030219338999999998	-0.0383127251	-0.067361992	-0.0553848267	-0.06406889389999999	-0.0619535448	-0.08647242710000001	0.0221997727	-0.0798420259	0.0305234356	0.0360880628	0.045500241399999995	0.053597547999999995	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.016433	0.006034100000000001	3.641036281000001e-05	0.00027004348900000003	-0.017867700000000004	0.013486899999999993	0.0001818964716099998	0.0003192547032900001	-0.008341269999999998	-7.999999999987184e-07	6.399999999979493e-13	6.957678521289996e-05	-0.00033699	9.663800000000002e-05	9.338903044000004e-09	1.135622601e-07	0.00102076	5.049999999999933e-06	2.5502499999999326e-11	1.0419509775999997e-06	-0.00137253	-8.60800000000001e-05	1.8838386009e-06	7.409766400000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6974483190511	-0.7469322241108785	0.5579077474152235	578660.6078791154	847.8892211772604	4.76905776738738	22.743911988677908	718916.1313885812	825.4731485226096	-0.9317605685017724	681405.9189318302	0.8681777570147462	804.6771250582487	643.5882133488005	1.035336	14.565666	0.14535916999999998	0.08345189999999998	-0.0337308977	-0.0569515887	-0.0155712644	0.15741514539999998	0.0061854713	-0.0006908839	-0.10727145810000001	-0.011339383400000002	-0.0011019758	0.1060516241	-0.0587060433	0.0480381756	0.050344955999999996	0.0278366625	-0.0081651157	0.009032375	0.005514850799999999	-0.07191538459999999	0.0186606791	0.0245586439	0.019352200400000002	0.051875399	0.09265508369999999	0.0428716378	0.04306551769999999	-0.0551174783	-0.0569350979	0.048135422000000004	-0.0416901461	-0.057916629800000015	0.11691488119999999	0.0825039972	0.0472687721	-0.0679314218	-0.0237002355	-0.10711309039999999	-0.11642892210000001	-0.038316695899999996	0.0708267497	-0.008460605500000001	0.013657766000000002	-0.0152965521	-0.15183392210000002	0.0267522953	-0.062491075199999996	-0.0508462539	0.0853150003	-0.0789704455	0.0931395	0.0107941997	0.017095795100000002	-0.0033546179999999997	-0.0328020729	0.0156320423	0.007246257	0.0029911066999999997	0.041916299	0.0415723769	0.0650518457	0.0001318551	-0.0504296954	0.0292547864	-0.06182817190000001	-0.021434197599999996	-0.0325210135	0.03949598	-0.034659515	0.0129372174	-0.052229390599999995	0.0264347129	0.0353090329	-0.1589448864	-0.0223611124	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0128426	-0.0035903999999999992	1.2890972159999993e-05	0.00016493237476000004	0.0203262	0.0381939	0.00145877399721	0.00041315440644000003	0.0331231	0.04146437	0.0017192939794969	0.0010971397536100002	-0.00132904	-0.00099205	9.841632025e-07	1.7663473216000004e-06	0.00115089	0.00013013	1.69338169e-08	1.3245477920999998e-06	-0.0012525	0.00012002999999999993	1.5687562500000005e-06	1.440720089999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7634195890965	1.065971270045452	1.1362947485623138	580283.507424074	841.2579733743297	-6.631247802930717	43.97344742387345	707714.9777658845	826.9525771971535	1.4794286745438967	683850.5649330141	2.188709203062711	806.0963996982581	648.7167537605931	1.123034	15.799435999999998	0.11379979	0.062302599999999986	-0.031716018900000004	-0.0579998787	-0.06849170639999999	-0.0546187682	-0.0797196493	-0.0029737103999999998	0.07449617139999999	-0.0357781023	-0.0844728159	0.0315181403	-0.049003760800000004	0.0166373278	-0.1106728987	-0.0206887248	-0.0645018871	-0.0139700962	-0.09961316140000001	0.0269980125	0.0617378224	0.054057075499999996	0.0074805376	0.13257188550000001	-0.010940463300000002	-0.0068624315	0.1252125744	0.045340243899999993	0.0598101565	0.010838035800000001	-0.07036095120000001	-0.0182580052	-0.0523375314	0.0674535103	0.0487836108	0.0270238461	0.0364234259	0.058108989699999995	-0.0069961775	0.068764993	0.0173710998	0.0706050343	-0.0199533245	0.10259382689999999	-0.0474810289	-0.0365995308	0.1286359758	-0.0330972389	0.0439576618	-0.027813877	-0.1220937565	-0.0080917531	0.0165334575	-0.0019668422	-0.0073637033	0.070384502	-0.0391600831	-0.0646563587	0.0992358679	-0.0004395108	0.0288146121	-0.09056166210000001	-0.0447976731	-0.0769555777	-0.015906490500000002	-0.018091936	-0.06957502809999999	-0.1399758102	-0.15138942960000001	0.027283565699999998	-0.027360642200000004	0.046422202	-0.0210692058	-0.0001519768	-0.0104023676	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.00789126	-0.00495134	2.45157677956e-05	6.227198438760001e-05	-0.0223549	-0.0426811	0.00182167629721	0.0004997415540099999	0.0229939	-0.0101292	0.00010260069264000004	0.0005287194372100001	-0.0005726619999999999	0.0007563780000000003	5.721076788840002e-07	3.2794176624399987e-07	0.000962905	-0.00018798499999999992	3.533836022499996e-08	9.27186039025e-07	-0.0010761	0.00017640000000000017	1.1579912099999998e-06	3.1116960000000067e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.7161806516907	0.9527610625941634	0.9077536423955592	581735.9722279025	852.5699593173928	11.311985943063064	127.96102597605636	726875.5355304608	826.482008439042	-0.4705687581114262	683072.5102734327	0.2214349561105299	805.2872020856323	650.8119184799634	1.188312	16.717804	0.18431896	0.108894	-0.0135149465	0.0019475620000000001	-0.106283004	0.1392357541	0.0155814844	0.09033708539999999	-0.0784336753	-0.0550993906	0.031813820699999995	0.058228671100000004	-0.057029405899999996	-0.0343810124	0.1371769599	0.0217243369	-0.08611637189999999	-0.040735284100000005	-0.11083556369999999	-0.0635688272	0.0640445231	0.0852688907	0.0757146374	0.047041112	-0.043904342199999995	0.0844569345	0.029360727799999996	0.0639596668	0.0174100458	-0.0077870512	-0.08334026259999999	-0.11790665019999999	0.0084753591	-0.032090838999999996	-0.1092596459	-0.1140682066	-0.0837800441	0.07273086990000001	-0.0509033104	-0.1321083195	0.026469569	-0.0334233239	0.1396516298	0.0665515624	0.027605232400000002	0.0352147268	-0.0156889272	-0.0338002104	-0.0126380879	-0.09164965130000001	0.0841560843	-0.0801185034	-0.006766864	0.0009084853	0.0201203899	0.0076743913	-0.0316970169	-0.1353383186	0.0941605858	-0.022399825099999996	0.0525899437	0.06340188669999999	-0.0419423664	-0.1277538796	-0.0794007793	0.0486288411	-0.021206549900000003	0.029659683	-0.0718750971	0.0227113376	-0.1202458096	0.0296873229	0.0942959391	-0.027302086899999998	0.006012225600000001	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.0038718	-0.01176306	0.00013836958056360002	1.4990835240000004e-05	0.0622018	0.0845567	0.007149835514890001	0.00386906392324	0.0558642	0.032870299999999984	0.0010804566220899991	0.0031208088416399995	-0.00152948	-0.000956818	9.15500685124e-07	2.3393090704e-06	0.000962905	0.0	0.0	9.27186039025e-07	-0.00122186	-0.00014576	1.4929418596e-06	2.12459776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1923147229843	1.4761340712935862	2.1789717964337783	583989.8938816725	852.9612334555313	0.3912741381385558	0.15309545117606968	727542.8657779816	826.9704251073091	0.4884166682670639	683880.0840021635	0.2385508418410991	806.242980894794	657.4238159606434	1.111558	15.637987	0.2164945	0.126316	0.030394329900000006	-0.0301164195	-0.12176843779999999	0.1200734222	0.0356173319	0.09049511029999999	-0.05893430860000001	-0.006700884200000001	-0.1188467359	0.0440372259	-0.0892378556	-0.0415526786	0.0550831958	0.0336699064	0.1310611315	0.0319816229	0.0007461493	-0.0339761222	0.0672930792	0.0274131272	0.0467213767	0.18825757829999998	-0.0608593761	0.0076548432999999985	0.070988007	-0.050126049000000006	0.0844503819	0.0313839099	-0.0549165767	-0.1623476432	0.0615716204	0.0591389724	0.0451888234	-0.0694078913	0.0503903188	0.06198876320000001	-0.09203923509999999	0.0508532386	0.041462164700000005	0.0046620522999999995	-0.016445458700000002	0.0169822865	0.1506657542	-0.0397233667	-0.0005296580999999999	-0.0238704652	0.016013626399999998	-0.1343555554	0.0245369623	0.1022805629	0.007744838299999998	0.10444727710000001	-0.08213341730000001	0.0320917389	0.0714598056	0.0134750994	0.0306837091	0.0389164748	0.0605204622	-0.1741205629	-0.0246625265	-0.104826169	-0.0498977295	-0.0198845386	-0.15681423220000001	-0.0774670542	-0.0294900285	-0.021825115699999998	-0.0172882816	-0.0043970375	0.12714022560000002	0.0040441707	-0.0379510616	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.0127738	0.0166456	0.00027707599936	0.00016316996643999998	-0.0411843	-0.1033861	0.01068868567321	0.00169614656649	0.00567825	-0.050185949999999986	0.0025186295774024987	3.2242523062500004e-05	-0.000832433	0.0006970469999999999	4.85874520209e-07	6.929446994890001e-07	0.000962905	0.0	0.0	9.27186039025e-07	-0.00145035	-0.00022849000000000006	2.1035151225e-06	5.220768010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
