global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
751.942293982376	1.3771888500284604	1.8966491286427127	565417.2134794779	825.9093406022293	3.7852197031154446	14.327888200853375	682126.2388940093	820.2684887812708	0.6367749582605029	672840.3936875097	0.4054823474676652	793.4818814924138	637.7225206464118	0.95758	14.937326	0.11510970000000002	0.057338	-0.0825278675	-0.0564728824	0.0440852264	-0.0733383777	0.022917867	0.0593608012	-0.0634264997	-0.06503061360000001	0.0472687687	0.0037943255	-0.0117532522	-0.044296477599999995	-0.0830783266	-0.0402702453	0.0090393788	0.07849920070000001	0.0423515763	-0.028557305699999997	-0.0012573625	-0.0829612812	0.1515380731	0.0454079621	-0.0345909796	0.1001491153	0.1391199262	-0.0659425235	0.0315620405	-0.0892298267	0.0216621586	0.011158206499999998	0.0779375697	0.1623527686	-0.0573546475	0.0259559961	-0.020727559	0.062037892699999986	-0.0098166741	-0.0751979571	0.0563025616	0.034454375	-0.008494046600000001	-0.0125912719	0.0362766885	0.10358313390000001	-0.0578486174	-0.045314864	-0.1083121066	-0.045213215300000005	0.0257616927	0.09678468800000001	-0.0543815608	0.0501285807	0.0907756282	0.0972417719	0.0318838309	-0.0076955367	0.0676365461	-0.0425912866	0.09295734380000001	-0.044787588600000004	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0261416	-0.001221199999999999	1.491329439999997e-06	0.00068338325056	-0.119529	0.03989899999999999	0.0015919302009999993	0.014287181840999997	-0.171317	-0.034577999999999935	0.0011956380839999961	0.029349514489	-0.00217883	-0.0004107700000000002	1.6873199290000017e-07	4.7473001689000005e-06	-0.00139105	-0.00037746	1.4247605160000006e-07	1.9350201025e-06	0.000441806	0.0	1.9519254163599998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.05840325051	-0.8838907318660176	0.7812628258786443	564088.7250932057	822.5608396757161	-3.348500926513225	11.212458454859927	676606.3349680193	820.2741239578925	0.005635176621694882	672849.638434888	3.175521555769654e-05	793.2823672484736	641.7481605956161	0.996987	15.552038	0.0412756	0.0176387	-0.0839247513	-0.0696055305	0.0220008734	-0.061159606799999995	0.021585792799999996	0.12423888279999999	0.0188262202	-0.0654256229	0.0575503423	0.0101968505	0.0643425412	-0.0518362954	0.06463029070000001	0.0622851903	-0.0013927057	0.1851827714	0.0105610129	-0.038694246	0.0422888726	-0.0651495116	0.2179512446	0.00049357	0.0044622726	0.0568156522	-0.0266748569	0.0032030798	-0.0292146852	-0.10574091390000001	0.0238010396	0.0467463196	0.03915923	-0.038133771000000004	-0.049581702699999994	0.1106526158	0.1505029885	0.026905458900000002	0.0204590702	-0.0657367777	0.0754395185	0.0389952917	-0.0562894117	0.1408282149	0.0274202533	0.0389934881	-0.0675617729	0.021432361400000002	-0.0934153487	0.0585050035	0.0809347455	0.0998781749	-0.1196248977	0.0118857702	0.09363753550000001	0.070344007	0.08018988190000001	0.0926994211	-0.0459194886	0.0305179636	0.0100269136	0.07745785849999999	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.016347399999999998	0.009794200000000005	9.592635364000006e-05	0.00026723748676	-0.114017	0.005511999999999989	3.0382143999999877e-05	0.012999876289000002	-0.165393	0.005923999999999985	3.5093775999999824e-05	0.027354844449000004	-0.00201431	0.00016452000000000006	2.7066830400000012e-08	4.0574447761e-06	-0.00126694	0.00012410999999999998	1.5403292099999998e-08	1.6051369636e-06	0.000554084	0.00011227800000000005	3.0700907905600004e-07	1.2606349284000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9119899699823	-1.1464132805276677	1.3142634097702088	562367.9927007388	822.9550322575312	0.3941925818151049	0.15538779155805812	677254.9851179942	818.9715870343547	-1.3025369235377866	670714.4603695696	1.6966024371792818	792.270937098726	638.6161310244707	1.0268020000000002	16.017124	0.05077200000000005	0.0256271	-0.08396942019999999	-0.0381523239	0.011577696100000002	0.035883271	-0.106827462	0.0570807546	0.11197612859999999	-0.0081197227	0.0692746983	0.024236931899999998	0.029075916	-0.0770302151	0.068835594	0.0179385226	-0.0154222722	0.1104861794	0.0854442793	-0.0981114955	0.06862369089999999	-0.0029972469	-0.0505058025	0.0372845268	-0.0342103958	-0.0601961788	-0.0591171807	-0.0002793774	0.0616979162	-0.012201348600000002	0.0077143543	-0.0396160931	-0.0336714138	-0.058476099299999994	0.08462436890000001	0.071096643	-0.0423780971	-0.0230879575	0.013459761399999999	-0.0077515071	0.0778912334	0.0353689257	-0.0182036855	0.0566549562	-0.0963306322	-0.0444918817	0.0316904545	-0.06508780360000001	-0.1395153842	0.0766805136	0.0719195347	0.0492038511	-0.1352703749	-0.0872196739	-0.004692336599999999	-0.11383149279999999	0.0978302966	-0.026309637400000002	-0.010664183600000002	-0.0164549749	-0.042983838200000006	0.0677445106	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.0128078	0.003539599999999997	1.252876815999998e-05	0.00016403974084000002	-0.135081	-0.021064	0.00044369209600000003	0.018246876561	-0.16165099999999996	0.003742000000000051	1.4002564000000381e-05	0.026131045800999987	-0.00217883	-0.00016452000000000006	2.7066830400000012e-08	4.7473001689000005e-06	-0.00109521	0.00017172999999999993	2.9491192899999976e-08	1.1994849441000002e-06	0.000441806	-0.00011227800000000005	1.9519254163599998e-07	1.2606349284000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.783969942285	0.8719799723027108	0.7603490720970364	563676.5695222979	819.7191577829652	-3.2358744745660037	10.470883615147807	671939.4976364138	820.1756791299392	1.2040920955845422	672688.1446362571	1.4498377746491744	793.2562526763644	632.6994946786458	1.071325	16.711634	0.12307040000000002	0.0652796	-0.0644947452	-0.0355018474	0.0212395167	0.017061908	-0.0336108185	-0.0458826372	-0.1232434434	-0.0414442635	0.0361316882	-0.0388694968	0.0094076975	-0.043470822400000005	-0.1064546602	0.0074853797	-0.0574217654	0.0960577037	0.0864345704	-0.0006287744	-0.030296730600000002	0.06717929480000001	0.0519214611	-0.0199707933	-0.1045414164	-0.14643857970000002	-0.0912193297	-0.015943263	0.0214554153	0.0649399406	0.04966244400000002	0.1288156416	0.0941474764	0.0092576927	-0.0131767831	0.11916426710000001	-0.0221862182	-0.09321664880000001	-0.2039663568	-0.041150160299999995	0.0433824637	-0.0188329204	0.07071837389999999	-0.0609058485	-0.0381820888	0.13587191980000002	0.0031061984000000003	-0.0314518643	-0.0516853897	0.044958577699999995	0.13516270589999999	-0.017744506200000003	-0.0576023815	-0.0403139026	0.0189906297	-0.0042939009000000005	0.1029689035	-0.0219150466	-0.0663894409	-0.0450333896	-0.0232501204	0.1346138332	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0163856	-0.003577799999999999	1.2800652839999992e-05	0.00026848788736	-0.07956059999999998	0.055520400000000025	0.003082514816160002	0.0063298890723599965	-0.172098	-0.010447000000000041	0.00010913980900000085	0.029617721604	-0.00267309	-0.0004942599999999998	2.4429294759999983e-07	7.145410148099998e-06	-0.00139386	-0.00029864999999999986	8.919182249999993e-08	1.9428456996e-06	0.0007194	0.00027759400000000004	5.1753636e-07	7.705842883600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.8456016161878	2.0616316739027525	4.2503251588390665	566776.4998728397	824.9234707806157	5.204312997650504	27.084873777513977	680498.7326447372	820.7268591705737	0.5511800406344491	673592.5773639947	0.30379943719379304	794.1068377144421	635.1378066529522	1.096175	17.09927	0.1995158	0.133947	-0.0878471197	-0.041920793	0.0349833687	-0.0472601603	0.0184973547	0.032138183	-0.0854111741	-0.074982585	0.0388606142	-0.0195993918	0.0381727058	-0.048811916	-0.162083679	0.028461721800000006	0.029617907000000002	0.1285004063	0.0249781523	0.0056744406	-0.0542360893	0.0254680802	-0.1302472226	-0.0189168073	-0.14717367369999998	0.044722198600000006	-0.0779895374	-0.0800772478	-0.0022424956	0.17810297079999998	-0.0271974227	-0.0688025384	-0.0857660298	-0.014467337299999999	-0.022257594	-0.0492118433	-0.0144109841	-0.0390177502	-0.1020905616	-0.0716751832	0.040925105	0.0025455634	0.0572357164	-0.0128685017	-0.0297502389	0.18388792010000002	0.0365981129	-0.0081482741	-0.029441283199999998	0.0356748023	0.0733884863	-0.0196267843	-0.0490306878	-0.0448391895	-0.056867408200000004	0.0685638266	0.0086943843	-0.0711428789	-0.003377195	0.0253449639	-0.0907290727	-0.054573897	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0164015	-1.5899999999999245e-05	2.528099999999761e-10	0.00026900920225	-0.202007	-0.1224464	0.014993120872960003	0.040806828049	-0.184517	-0.012419000000000013	0.00015423156100000034	0.034046523289000014	-0.00178394	0.00088915	7.905877225e-07	3.182441923599999e-06	-0.00139189	1.97000000000001e-06	3.8809000000000385e-12	1.9373577721e-06	0.0011209700000000002	0.0004015700000000002	1.2565737409000005e-06	1.6125846490000016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4321691034912	2.586567487303455	6.690331366375308	570677.7621164058	833.5683277017152	8.644856921099517	74.73355118628223	694836.1569474342	821.5622741047522	0.835414934178516	674964.570232172	0.6979181122484942	794.9606565028643	647.0844132677828	1.7158669999999998	26.765867	0.4944592939999999	0.246846	-0.0147314208	-0.1322250566	0.103986629	-0.0691660416	0.0233252594	-0.0560623802	-0.005515109	-0.09713818710000001	-0.0548356938	-0.0141311852	-0.12470385460000001	0.0194749003	-0.0426755428	-0.0416979885	-0.0509753597	0.0406838255	-0.060718870099999996	-0.18149502609999998	0.031085712999999997	0.0918197738	0.04637056639999999	-0.0581890533	-0.0961044716	-0.1115401241	0.0366429056	-0.0802098364	-0.0187781728	-0.1071906366	0.11361328710000004	-0.0965791142	-0.14034548970000002	0.073949914	-0.0597303916	0.046233609800000006	-0.13697587630000002	-0.1912057793	-0.1884167204	-0.1089180523	-0.0338909569	-0.0168484575	-0.06309501740000001	-0.0974453165	0.0385967137	0.010389476600000001	-0.024827331600000002	-0.0697530415	0.0944506777	0.0526347243	0.048607985599999994	0.12958986460000002	-0.08631766560000001	0.0013282676000000002	0.0256590003	-0.0225469893	0.042151949400000006	-0.1845022149	0.1312168648	0.1343233967	-0.10660866150000001	-0.022823264	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.000689174	0.017090674	0.000292091137774276	4.7496080227600003e-07	0.0142862	0.21629320000000002	0.04678274836624	0.00020409551044	-0.103425	0.08109200000000001	0.006575912464000002	0.010696730625	-0.000480277	0.001303663	1.699537217569e-06	2.3066599672899999e-07	-8.81986e-05	0.0013036914	1.69961126643396e-06	7.77899304196e-09	0.000128656	-0.0009923140000000002	1.6552366336000003e-08	9.846870745960005e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3981138017053	-2.034055301785884	4.137380970723263	567608.7178799673	824.2199438230213	-9.348383878693994	87.39228114342578	679338.5157956243	822.6408554483063	1.0785813435541058	676737.9770527212	1.1633377146629802	795.8516770074338	634.0003710142843	1.492608	23.283243	0.408714001	0.243865	0.0374623337	-0.1412692974	0.0541960182	-0.0854693381	0.0896593684	-0.08726137070000001	0.029932110499999998	-0.16869531489999998	-0.1214403066	-0.0710866775	-0.006311246800000001	0.09977531070000001	-0.0912069034	0.038678759300000004	0.11098260730000001	-0.0444009872	-0.1868446857	-0.02854437	-0.0133311334	0.0665198548	-0.0853793717	-0.0539247079	-0.0663196831	0.1373565381	0.2293831065	0.069279572	-0.18252014739999997	-0.0194640534	0.0142176526	0.0860308815	-0.0034184294	-0.0546802944	-0.035552465	-0.0788531221	0.14788624039999998	-0.0860799846	-0.05738331980000001	-0.1648264334	-0.0981044235	-0.0779109113	0.037274104700000005	-0.0062458861	-0.0131517908	0.0573593933	0.0869956868	0.07014612049999999	0.2215479698	0.0945418692	0.0068953139	0.18499026780000002	0.0274761622	-0.0752289905	-0.1298415009	0.1372794589	0.021490515	-0.0781984679	0.0964675383	0.013542740900000001	-0.0662628516	-0.072846847	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00564644	0.004957266	2.4574486194756e-05	3.18822846736e-05	-0.144543	-0.1588292	0.02522671477264	0.020892678849	-0.102701	0.0007240000000000023	5.241760000000036e-07	0.010547495401000001	0.00269464	0.003174917	1.0080097956889e-05	7.261084729599998e-06	0.00143561	0.0015238086	2.32199264943396e-06	2.0609760721e-06	-5.66891e-05	-0.0001853451	3.21365405881e-09	3.4352806094010004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.1368304938237	1.7387166921183734	3.023135735451058	570231.6327682579	828.3381882935323	4.118244470511058	16.959937518894908	686144.1541854114	822.8914927357794	0.2506372874730687	677150.4088169192	0.06281904987185767	796.3826914232376	630.4415433426958	1.753389	27.351171	0.235595225	0.111049	0.1123653628	-0.1805580395	0.0739493881	-0.09431903230000001	0.1559274067	-0.133051006	0.0452554217	-0.1844884584	-0.2237068941	-0.09805054490000001	-0.0333128023	0.0536450147	-0.0884998534	0.04258252269999999	-0.1688150934	-0.2509069309	-0.1896279772	0.0238453731	0.1389277006	-0.14195718029999999	0.008431312600000001	-0.0032939069	-0.0460101062	-0.0666723254	0.17313048670000006	-0.0728343479	-0.0352470285	-0.0073505034	0.0431994688	-0.1542505535	0.1090485653	-0.002314186	0.072563036	-0.1062381783	-0.1275244427	-0.0172862033	0.1372885657	-0.194285452	-0.1620932142	-0.1447363519	-0.0375123392	0.0043753964	0.0638153684	0.0145719078	0.0414406882	-0.2310854818	0.2043871187	0.1618978095	-0.25875450769999997	0.1151794849	0.1074786618	0.075132796	0.0498487041	-0.015109528799999999	-0.043337832	-0.1444370999	0.0701543807	0.0006474094000000001	0.1229912548	-0.025930125800000002	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.00220283	-0.00344361	1.18584498321e-05	4.852460008899998e-06	-0.183555	-0.039011999999999984	0.0015219361439999992	0.033692438025	-0.00957773	0.09312327	0.008671943415492902	9.17329119529e-05	0.00376682	0.0010721800000000005	1.1495699524000003e-06	1.41889329124e-05	0.00206371	0.0006280999999999999	3.945096099999999e-07	4.258898964099998e-06	-0.000356736	-0.0003000469	1.2726057369600001e-07	9.002814219960999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.5235848100076	-1.6132456838161031	2.602561636351287	567797.7928649248	826.0788628307637	-2.259325462768629	5.1045515467146805	682406.2876157677	820.2799298974423	-2.611562838337022	672859.1633925529	6.820260458582924	794.4668709775806	633.8517130029461	1.7925669999999998	27.96232	0.16232960000000002	0.08517189999999998	0.0876686862	-0.1360405839	0.025193509399999998	-0.0568920595	0.1378131849	0.023556207599999997	0.1692043271	-0.038673595299999995	-0.0893600465	-0.047947453099999995	-0.1886583391	-0.0737094475	0.0680705565	0.1482088485	0.0101903346	-0.1579503014	-0.3023558422	0.1450732633	-0.0431189372	-0.127005851	0.0163569492	0.0044138046000000005	-0.049348050899999996	-0.1760969432	-0.0713834226	0.072135764	-0.0227892193	0.0257062916	0.1769740927	-0.049205049800000004	-0.043656992	-0.07092318980000001	-0.0631461759	0.10479915470000001	-0.0034746822	0.0015903692000000002	0.023688254199999998	-0.025121223199999997	-0.0664444385	-0.0717865298	-0.2724688314	-0.020924598200000002	-0.0031043023	0.012819317	0.0267060651	0.066173562	0.24790854559999997	0.1296595599	-0.15393636119999998	0.0425846224	0.2152072194	-0.020690264099999998	-0.0146647106	-0.0871530728	-0.0024718535	0.0813837259	-0.18151805	-0.026864209700000002	0.0168744444	0.061173008099999995	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0195013	-0.02170413	0.0004710692590568999	0.00038030070169	-0.171013	0.012541999999999998	0.00015730176399999995	0.029245446169	-0.013808700000000002	-0.004230970000000002	1.790110714090002e-05	0.00019068019569000005	0.00244849	-0.00131833	1.7379939888999995e-06	5.995103280100001e-06	0.00143561	-0.0006280999999999999	3.945096099999999e-07	2.0609760721e-06	-0.0008873559999999998	-0.0005306199999999999	7.874006707359997e-07	2.815575843999999e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0666184036547	-3.456966406352876	11.950616734652321	562599.9320434938	837.4597658000291	11.380902969265435	129.5249523958348	701338.8593338396	818.3311406731433	-1.9487892242990483	669665.8557954078	3.7977794407440864	794.0255591658687	637.1430868641997	1.525287	23.792997	0.286660222	0.140474	0.0473564487	-0.08898414630000001	0.0609996076	-0.0549426405	-0.047370137	-0.09165827970000001	0.0773046926	0.030147965099999997	-0.086361889	0.0384063316	-0.131651725	-0.0920405172	0.10265264699999999	-0.1452892961	-0.0020157599	-0.0715013618	-0.046064624299999996	-0.047010940300000005	-0.1951594118	0.041580671	-0.0088464425	-0.0094419886	0.1084810427	-0.0369853378	-0.0316744354	-0.17442734399999998	0.0051449831	-0.0789237738	0.0424392142	0.0928723857	-0.010659401899999999	-0.1124669376	-0.0258723366	0.10133420189999999	-0.138289692	0.1386843343	-0.0388842083	0.017162070800000002	-0.0833216883	-0.0057793383999999995	-0.1131447891	-0.1350599882	-0.0806650563	-0.11425886369999999	-0.0763289395	0.0125077942	0.15280813199999999	0.0003904028	0.1644202028	-0.1116962533	0.0615490666	0.06821612	0.1167162829	-0.0165114785	-0.0931410107	-0.0188495092	0.0492451333	0.1589819132	-0.1180370377	0.1043830477	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.008206579999999998	0.02770788	0.0007677266140943997	6.734795529639997e-05	-0.08124199999999998	0.08977100000000003	0.008058832441000002	0.006600262563999997	-0.000267308	0.013541392	0.00018336929729766404	7.145356686400001e-08	0.000997852	-0.0014506380000000002	2.104350607044001e-06	9.95708613904e-07	0.000548885	-0.0008867249999999998	7.862812256249997e-07	3.012747432250001e-07	-0.00011192000000000005	0.0007754359999999997	1.2526086400000012e-08	6.013009900959997e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.4505151613022	-6.616103242352551	43.77282211346794	552718.6684936056	820.8139645693074	-16.64580123072176	277.08269861269804	673735.5644319842	816.926145992846	-1.40499468029725	667368.3280067247	1.974010051663572	792.3712105337762	617.2587123787872	1.4049950000000002	21.916567	0.194480718	0.106134	0.10665969210000001	-0.0096776749	-0.09139500980000001	-0.1023210685	0.011247802099999999	-0.005808373299999999	0.058023312699999996	0.0974081485	-0.11023823529999999	0.1193214957	-0.1339377348	0.0624513606	0.2007028752	-0.09233521619999999	-0.1168891084	-0.07017183769999999	0.0122971051	0.035486551	-0.0252019086	-0.0407069761	0.0688707432	-0.018750468200000002	0.1390195472	-0.0116049503	-0.1611821167	0.0696404723	-0.0034875807	0.0171073928	-0.0234892105	-0.0243537433	0.0172163749	0.008183880400000001	-0.0511541255	-0.0404005099	0.1355983798	0.1610962504	0.07641033230000001	0.09001606599999999	-0.1345264645	0.0659464523	-0.1020531689	-0.0571225508	0.11232288130000001	-0.1954830859	-0.062047818	-0.0104736212	0.0092146	-0.0180634617	0.0254402163	-0.0520652474	0.0855841409	0.1628294546	0.0226505671	-0.09668189029999999	-0.1013771429	0.1648136913	0.026796534700000003	-0.08840127980000001	-0.024925858999999998	0.0229285556	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.0007096	-0.00891618	7.949826579239996e-05	5.0353216e-07	0.00749042	0.08873241999999998	0.007873442359056397	5.610639177640001e-05	0.0228252	0.023092507999999998	0.0005332639257300642	0.00052098975504	0.000270346	-0.000727506	5.292649800359999e-07	7.308695971599999e-08	3.1387800000000005e-05	-0.0005174972000000001	2.678033520078401e-07	9.851939888400003e-10	-0.000341709	-0.00022978899999999996	1.16765040681e-07	5.280298452099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.1126312584662	-4.337883902835984	18.81723675448355	546287.4816858134	806.2736954393847	-14.540269129922647	211.4194263705816	650077.2719574817	816.2954331185271	-0.6307128743189878	666338.2341301637	0.3977987298317193	790.491858096205	580.7640611185374	1.3585040000000002	21.191347	0.1063983805	0.057187	0.1359411135	0.1421174919	-0.17928782510000002	0.036419899500000005	-0.11060544060000001	-0.091440529	0.0174996032	0.1227131288	-0.0793672137	0.1410971384	-0.073355213	0.1398196326	0.0677953241	-0.0696853606	-0.0442555947	-0.144380638	-0.0437061676	-0.0397501911	-0.015707016100000002	-0.0784546263	0.0436040441	0.0710975261	0.0783832461	0.0372424338	-0.07021630549999999	0.07667758	0.0353744316	-0.05886018110000001	-0.0066954238	-0.0325950206	-0.0020212729	0.0239194763	0.052858262	-0.1328697939	-0.044260355700000004	0.12956382589999998	-0.10848651460000001	0.1347518915	-0.1172904427	0.0663015497	0.0318910108	-0.1113637323	0.0408967487	-0.16034304119999998	0.0598316091	-0.0062269258	0.0335034904	-0.021351587999999998	0.0119638825	0.017669751799999998	0.08875649529999999	0.120034318	0.0500260601	0.0356471907	-0.1224103699	0.07874681830000001	-0.0729553841	0.028048738599999998	0.0473464065	-0.059777990999999996	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.00830314	0.00901274	8.12294823076e-05	6.89421338596e-05	-0.0408287	-0.048319119999999986	0.0023347373575743997	0.0016669827436899994	0.00358911	-0.01923609	0.0003700271584881	1.28817105921e-05	0.000443487	0.00017314099999999995	2.9977805880999994e-08	1.96680719169e-07	-5.61203e-05	-8.750810000000001e-05	7.657667565610002e-09	3.14948807209e-09	-5.749490000000002e-06	0.00033595951	3.305663526010001e-11	1.1286879235944009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7001272185279	-0.4125040399383124	0.17015958296542885	545677.8779526693	796.2272217421561	-10.046473697228636	100.9316337491068	633977.7886432325	815.3667389349658	-0.9286941835612196	664822.9189614407	0.8624728865804404	789.1322698841639	563.7053168446395	1.125505	17.556784	0.0670262755	0.0299429	0.17837226280000001	0.19518603690000005	-0.2196682644	0.032672763199999996	0.0545458309	0.0125416033	-0.0302593805	0.1862729434	-0.059434548	0.047926704	-0.048468802199999994	0.1547130678	0.0908034784	0.0250296769	-0.09636135009999999	-0.005526479599999999	-0.1031137853	0.049326099299999995	0.057335244800000004	0.0203696653	-0.0089194297	-0.0107884211	0.0978474095	0.0579459899	-0.005811630799999999	0.0566430259	0.1568763335	0.0198721467	-0.0314854678	0.0473770467	0.0432866075	-0.026907534900000002	-0.0370316793	0.0082218955	-0.0922050972	-0.0082040903	-0.0950190519	0.1836397421	-0.06350999660000001	-0.0067675695	-0.014870018600000003	-0.0096036376	0.1957783809	-0.10894884490000001	-0.0029202534999999996	-0.046817690499999995	0.0035247991	0.005567920200000001	-0.0699064871	0.028649571000000002	0.0341846024	0.0648403043	-0.040475265	-0.0923497695	-0.07565891059999999	0.045847214500000004	-0.0742453891	-0.0039430298	0.036937736	0.07080994139999999	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0183126	0.010009459999999998	0.00010018928949159996	0.00033535131876	-0.0241794	0.016649299999999995	0.00027719919048999986	0.00058464338436	0.0182416	0.01465249	0.0002146954632001	0.00033275597056	0.0008516169999999999	0.00040813	1.6657009689999995e-07	7.252515146889998e-07	-5.61203e-05	0.0	0.0	3.14948807209e-09	-0.00011192000000000005	-0.00010617051000000006	1.2526086400000012e-08	1.1272177193660112e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
