global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
773.4586939037764	1.541398735590178	2.375910062079	598238.3511753357	981.8106369725183	5.583243631140134	31.172609444666875	963952.126872382	857.0437497106357	-1.6400589770864826	734523.9889180667	2.68979344832196	856.7353548403964	614.1270056181545	0.782058	26.087915	0.7488452499999999	0.462476	0.0251843813	-0.014028441599999998	0.0200890211	0.0005415537	-0.0059443448	0.051510617800000005	0.0252215625	-0.053954862400000005	-0.026211899500000004	-0.050309220099999996	-0.064496053	0.049463098	0.012852853000000001	-0.025875655	-0.053119850999999996	-0.08171431	-0.0361453671	-0.1003307375	0.011860394299999999	0.0	-0.07112719999999999	-0.01959579999999999	0.0003839953776399996	0.005059078579839998	1.29283	0.363775	1.6714094088999998	0.13233225062499998	0.8988089999999999	0.22341699999999987	0.8078576184809998	0.04991515588899994	0.0452228	-0.001747299999999993	3.0530572899999766e-06	0.0020451016398399997	0.014081200000000004	-0.0010816999999999962	0.00019828019344000005	1.1700748899999915e-06	0.000225229	1.2149000000000007e-05	1.4759820100000018e-10	5.072810244100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
772.9409042232762	-0.5177896805001865	0.2681061532324852	597437.6414214958	976.5911418116408	-5.2194951608775	27.243129734423643	953730.2582649643	856.0967931195795	-0.946956591056164	732901.7191896281	0.8967267853447113	856.2104811562089	605.6809242755688	0.689016	22.984207	0.5765960499999997	0.367105	0.0519448505	-0.0254089215	0.0069345617	-0.0217454134	0.0346998944	0.037434408100000004	0.08027382450000001	-0.1152111086	0.018379731899999998	-0.1200902203	-0.08782886779999999	0.0516088517	0.07209817019999999	-0.0826429784	-0.0257334223	-0.1549560931	-0.0884980016	-0.1029622305	0.0197227279	0.0	-0.0519501	0.019177099999999992	0.0003677611644099996	0.00269881289001	0.980137	-0.3126929999999999	0.960668538769	0.09777691224899993	0.7595739999999999	-0.139235	0.5769526614759998	0.019386385225	0.0466797	0.001456899999999997	2.1225576099999915e-06	0.00217899439209	0.0145308	0.00044959999999999786	0.00021114414864	2.0214015999999813e-07	0.000428548	0.000203319	4.1338615760999986e-08	1.83653388304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
773.7872186834712	0.8463144601950034	0.7162481655351601	598746.6597979021	984.4762971658456	7.885155354204812	62.17567495994482	969193.5796813744	855.5863279217807	-0.5104651977987942	732027.9645266769	0.26057471816376204	854.8886026178011	611.6305792288019	0.683567	22.802446	0.50864225	0.32353000000000004	0.0213153281	-0.019893524699999998	0.0363316527	0.008492831999999999	-0.008219591	0.0247220108	0.0266251631	-0.0819369676	-0.0276494653	-0.063627878	-0.0548612181	0.0353268771	0.021822948300000002	-0.0551865075	-0.05854097530000001	-0.1341171465	-0.0242017296	-0.1055066073	0.027518326099999997	0.0	-0.0723993	-0.0204492	0.00041816978064	0.005241658640489999	1.25766	0.277523	1.5817086756	0.07701901552899998	0.904996	0.14542200000000005	0.8190177600159998	0.021147558084000016	0.046098900000000005	-0.0005807999999999924	3.373286399999912e-07	0.0021251085812100004	0.0141178	-0.00041300000000000017	0.00019931227684000003	1.7056900000000013e-07	0.000117387	-0.000311161	9.682116792100001e-08	1.3779707769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
773.0263030457068	-0.7609156377644695	0.5789926077945093	597569.6652005129	983.0310088704292	-1.4452882954163897	2.088858256867613	966349.964400814	856.4520741404598	0.8657462186790781	733510.1552994957	0.7495165151571221	856.8863241608908	615.1367626140777	0.5821810000000001	19.420425	0.2513465000000001	0.155953	0.0370070681	-0.021508169700000003	0.0259230398	-0.0350680583	0.0171695971	0.0300648706	0.0467666287	-0.0645871843	0.029593023399999998	-0.1061677218	-0.0470206732	0.038375897400000004	0.0446731411	-0.0461776785	-0.008604066700000001	-0.0448567349	-0.0634575312	-0.107961715	0.035220810899999996	0.0	-0.0659242	0.0064750999999999975	4.192692000999997e-05	0.00434600014564	1.12829	-0.12937	1.2730383241	0.016736596899999998	0.90416	-0.0008359999999998369	0.8175053056000001	6.988959999997271e-07	0.0474252	0.0013262999999999884	1.75907168999997e-06	0.0022491495950399992	0.0149288	0.0008109999999999992	0.00022286906944	6.577209999999986e-07	0.000273395	0.000156008	2.4338496064000005e-08	7.474482602500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6546906508211	7.628387605114312	58.19229745386168	609421.7460351292	1013.2571564068919	30.226147536462694	913.6199948960096	1026690.0650097806	860.621141276848	4.169067136388208	740668.7488126644	17.38112078771217	863.0781362644315	627.193022955041	1.776811	59.27092	1.807434	1.06069	-0.0923600818	0.029956001200000002	0.1633747122	0.058820968	-0.19561911489999997	-0.0165124472	-0.1190712994	0.1450181646	-0.08714666689999999	0.1426952657	-0.1251005806	-0.0624537475	-0.12535138380000002	0.16879513670000001	-0.0501924629	-0.053660455700000005	0.1323305433	-0.1103254762	0.0428041197	0.0	-0.0585097	0.007414500000000004	5.497481025000007e-05	0.0034233849940900002	1.96783	0.83954	3.8723549089	0.7048274116	1.60343	0.6992699999999998	2.5709877649	0.4889785328999998	0.0507897	0.003364500000000007	1.1319860250000043e-05	0.00257959362609	0.013211600000000002	-0.0017171999999999966	0.00017454637456000005	2.948775839999989e-06	0.000130905	-0.00014249	2.03034001e-08	1.7136119025000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
771.1097942919013	-9.5448963589198	91.10504650252045	594610.3148528982	973.315717651342	-39.94143875554994	1595.3185298633466	947343.4862271469	854.5137077559287	-6.107433520919244	730193.6767427848	37.30074421244804	854.5628593993115	608.6000322212392	0.97604	32.558765	0.8675724499999999	0.497022	-0.058635313200000004	0.0253309341	-0.0507470455	0.0423931062	-0.0475055284	0.0011486735	-0.04730686	-0.0506371725	-0.16212088460000001	0.0928303769	-0.06007322230000001	-0.014481734599999999	-0.0675576118	-0.0089778721	-0.15539407189999999	-0.0222999273	0.1170023775	-0.1125958911	0.0502425928	0.0	-0.047548	0.010961699999999998	0.00012015886688999995	0.002260812304	1.50693	-0.4609000000000001	2.2708380249	0.21242881000000008	1.42379	-0.17964000000000002	2.0271779641	0.032270529600000014	0.0479474	-0.002842299999999999	8.078669289999996e-06	0.00229895316676	0.0136869	0.00047529999999999805	0.00018733123161000003	2.2591008999999804e-07	0.00113472	0.001003815	1.0076445542250005e-06	1.2875894784000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
771.8523320520053	0.7425377601040282	0.5513623251803073	595756.022494119	974.7867468477864	1.4710291964444195	2.1639268967919145	950209.2018300905	854.1114464771953	-0.4022612787334765	729506.3630033669	0.16181413636829167	853.7831732377078	609.7531287738713	0.6744100000000001	22.496988	0.22376840000000006	0.15593800000000002	-0.0569322013	0.0109599225	-0.0363623796	0.035270123	-0.023769131000000002	0.0027834182000000002	-0.04969766900000002	-0.059943378600000014	-0.1314303671	0.0230806215	-0.0811571031	-0.013724585400000001	-0.0619178279	-0.022593033399999997	-0.1318774527	-0.0554589001	0.0658489129	-0.1147710386	0.057511060999999995	0.0	-0.0618269	-0.014278899999999997	0.00020388698520999992	0.00382256556361	1.48253	-0.024399999999999974	2.1978952009	0.0005953599999999989	1.35744	-0.06634999999999991	1.8426433536000002	0.004402322499999989	0.04999	0.0020425999999999986	4.172214759999994e-06	0.0024990001	0.013957700000000005	0.000270800000000005	0.00019481738929000013	7.333264000000273e-08	0.00119611	6.138999999999993e-05	3.768732099999991e-09	1.4306791321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.1019609237137	-0.7503711282915901	0.563056830173594	594598.2341403965	973.709426842473	-1.0773200053133678	1.1606183938483952	948110.0479218974	854.4081457584541	0.2966992812588387	730013.2795383999	0.08803046349951148	855.5895611767155	614.3606235751938	0.546035	18.214647	0.16482870000000002	0.113404	-0.037175495499999996	0.0079071391	-0.0584636105	-0.0138528112	-0.0203663281	0.010786514099999998	-0.0410286777	-0.049900767	-0.0594370089	0.0092361106	-0.0648543591	-0.009856269	-0.049813055599999996	-0.0245584173	-0.065762979	-0.0042657073	0.0374125499	-0.1168490784	0.0645849299	0.0	-0.058038699999999985	0.0037882000000000055	1.4350459240000042e-05	0.0033684906976899987	1.49999	0.01746000000000003	2.2499700001	0.0003048516000000011	1.25529	-0.10214999999999996	1.5757529841	0.010434622499999992	0.0502231	0.0002331	5.4335609999999986e-08	0.0025223597736100003	0.0140373	7.959999999999391e-05	0.00019704579129	6.336159999999031e-09	0.00171202	0.0005159100000000001	2.661631281000001e-07	2.9310124804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.9380722026451	2.836111278931412	8.043527186481969	598980.1396047467	974.6901129734359	0.9806861309629084	0.9617452874629988	950020.8163281692	854.9122933176664	0.5041475592122424	730875.0292656716	0.2541647614596615	854.8494113133947	616.6367238803472	0.629789	21.008526	0.3069941000000003	0.163063	-0.0701841149	0.0172613926	-0.045044328700000004	0.0391859085	-0.042282887000000005	-0.0040293851	-0.0651891235	-0.0294842677	-0.1034938192	0.0027424728000000004	-0.08054421120000001	-0.023328005	-0.0732845276	-0.0033726071	-0.08657742339999999	-0.0626491348	0.05035608230000002	-0.11882825220000001	0.0714402638	0.0	-0.0582038	-0.0001651000000000083	2.7258010000002735e-08	0.00338768233444	1.60926	0.1092700000000002	2.5897177476000004	0.011939932900000044	1.38335	0.12806000000000006	1.9136572225	0.016399363600000015	0.0508535	0.0006304000000000032	3.97404160000004e-07	0.0025860784622500003	0.0136312	-0.0004060999999999978	0.00018580961344000005	1.6491720999999821e-07	0.0013585400000000005	-0.00035347999999999955	1.2494811039999968e-07	1.8456309316000011e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.4530405320709	-3.4850316705742443	12.145445744905508	593597.8876651129	971.779703229352	-2.9104097440839496	8.470484878458803	944355.7916085273	852.7008900800372	-2.2114032376291557	727098.8079432877	4.890304279396714	852.9856853920601	610.539369636114	0.649673	21.67182	0.16719180000000022	0.0864125	-0.044642512800000006	0.0112941464	-0.0520066617	0.0185819083	-0.0231105354	-0.005313139000000001	-0.0609205892	-0.10333332519999999	-0.081567029	0.0022508379	-0.046151077199999994	-0.0182227693	-0.0612672933	-0.059078584	-0.123446695	-0.0167304799	0.024012015699999997	-0.12070688539999999	0.0780538665	0.0	-0.0523045	0.005899300000000003	3.4801740490000034e-05	0.00273576072025	1.54228	-0.06698000000000026	2.3786275984	0.004486320400000035	1.33439	-0.04896000000000012	1.7805966721000002	0.0023970816000000107	0.0506832	-0.00017030000000000514	2.9002090000001763e-08	0.00256878676224	0.014111600000000004	0.00048040000000000056	0.00019913725456000006	2.3078416000000056e-07	0.00161489	0.00025634999999999943	6.571532249999968e-08	2.6078697121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.8427225979152	3.3896820658443403	11.489944507506756	598832.559317754	981.4131299435307	9.633426714178768	92.80291025745314	963171.7316255576	854.1977109604418	1.4968208804045844	729653.7294100585	2.2404727480151547	855.7852417036455	621.955387046111	0.705553	23.535858	0.4124104499999999	0.251091	-0.076873235	0.0192721678	-0.0020600842000000003	0.0170462681	-0.0690096223	-0.0226150828	-0.09362566970000001	-0.034743266099999996	-0.1162503334	-0.009215444	-0.060178486600000004	-0.0398985925	-0.08410066779999999	0.0090124677	-0.1015290481	-0.0956863737	0.034194130499999996	-0.12248338859999999	0.08440335970000001	0.0	-0.0496857	0.002618799999999997	6.858113439999987e-06	0.0024686687844899997	1.7393	0.1970200000000002	3.0251644900000003	0.03881688040000008	1.4419799999999998	0.10758999999999984	2.0793063203999997	0.01157560809999997	0.0494853	-0.0011978999999999948	1.4349644099999874e-06	0.00244879491609	0.0140684	-4.3200000000001924e-05	0.00019791987856	1.8662400000001662e-09	0.0007523569999999999	-0.0008625330000000001	7.439631760889998e-07	5.660410554489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.8993463180037	-3.94337627991149	15.550216484968585	592745.0034608893	980.4012171457472	-1.011912797783566	1.0239675103181642	961186.5465808624	855.998123091472	1.8004121310302708	732732.7867361229	3.2414838415609615	857.1890907871848	608.6507540079975	0.901579	30.074886	0.3511198500000001	0.219099	-0.06090246940000001	0.0067803171	-0.0192579763	0.0084713138	-0.0784674796	-0.006699275500000001	-0.046861709	0.0223459957	-0.030266997400000002	0.0076847122	-0.07698209660000001	-0.0285411016	-0.0578342018	0.0179486746	-0.009083374699999999	-0.0555791941	0.0618580635	-0.12415625849999999	0.0904672585	0.0	-0.05781090000000001	-0.008125200000000006	6.60188750400001e-05	0.0033421001588100005	1.54695	-0.19235	2.3930543025	0.036998522500000006	1.4235	-0.01847999999999983	2.02635225	0.0003415103999999937	0.0509698	0.0014844999999999995	2.2037402499999994e-06	0.0025979205120400003	0.0148776	0.0008092000000000012	0.00022134298176000006	6.54804640000002e-07	0.00110195	0.00034959300000000004	1.2221526564900005e-07	1.2142938025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.9704492615512	6.07110294354743	36.85829095115027	602130.1381271735	983.7897324777748	3.388515332027623	11.482036155386277	967842.2377286919	854.7882378690564	-1.2098852224156644	730662.9315992866	1.4638222514198018	856.4379011198057	620.1580068331698	0.901096	30.0588	0.2543658999999999	0.127545	-0.0643018722	0.0206208534	0.0036601221	0.0153779575	-0.0639601283	-0.0021076251	-0.0511374579	-0.012634445900000001	-0.047664385999999996	-0.0400206159	-0.0659324692	-0.0223423473	-0.052993531100000005	0.0051137647	-0.0284547802	-0.0567693349	0.010875948100000001	-0.1257240799	0.0962250449	0.0	-0.0669083	-0.0090974	8.276268675999997e-05	0.004476720608890001	1.5706	0.02364999999999995	2.46678436	0.0005593224999999977	1.29915	-0.12434999999999995	1.6877907225000002	0.01546292249999999	0.0501066	-0.0008632000000000084	7.451142400000145e-07	0.0025106713635599997	0.013853	-0.0010246000000000003	0.00019190560900000006	1.049805160000001e-06	0.00115952	5.757000000000006e-05	3.314304900000007e-09	1.3444866304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.5079128048312	0.5374635432800687	0.2888670603551663	602964.5386485154	984.4062481564912	0.6165156787163824	0.3800915821031216	969055.6614095392	855.1029711368263	0.3147332677699524	731201.0912470281	0.09905702984115254	855.5900441681433	623.7629754173937	0.654705	21.839663	0.2586759000000001	0.13835699999999998	-0.0752295685	0.0097062473	-0.0077658992000000015	0.0506915521	-0.0889009738	-0.019802480900000002	-0.070348383	-0.0007333886	-0.0416471301	-0.0156187915	-0.08768202369999999	-0.0300655127	-0.0762512333	0.0016112976999999998	-0.0268196165	-0.088939645	0.0514795572	-0.12718552619999998	0.10165723609999999	0.0	-0.0808118	-0.0139035	0.00019330731225	0.0065305470192400005	1.6481599999999998	0.07755999999999985	2.7164313855999995	0.0060155535999999775	1.39291	0.09376000000000008	1.9401982681000003	0.008790937600000012	0.0498267	-0.0002798999999999926	7.834400999999587e-08	0.0024827000328899998	0.0128999	-0.000953100000000002	0.00016640742000999996	9.083996100000036e-07	0.000923472	-0.0002360480000000001	5.5718658304000046e-08	8.528005347839999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.8093002152676	-0.6986125895635951	0.4880595502967521	601880.0703005033	980.3476254337712	-4.058622722719974	16.472418405378896	961081.4666936337	856.1469896298039	1.0440184929775569	732987.6678521754	1.089974613679129	855.5799013481646	617.6453111914607	0.620264	20.690788	0.2623729	0.152347	-0.06363626530000001	0.012582681200000001	-0.0176643173	0.0467743736	-0.049991821299999996	-0.0115556498	-0.044263064000000005	0.0356199329	0.024214991499999998	0.0285985175	-0.0978067283	-0.030587938999999998	-0.05000656	0.0088963618	0.0286173006	-0.039289460400000004	0.0424617338	-0.1285393608	0.10674545140000001	0.0	-0.0714123	0.009399500000000005	8.83506002500001e-05	0.005099716591289999	1.52903	-0.11912999999999994	2.3379327408999995	0.01419195689999999	1.40324	0.01032999999999995	1.9690824975999999	0.00010670889999999896	0.051432000000000005	0.001605300000000004	2.5769880900000125e-06	0.002645250624000001	0.0134525	0.0005526000000000019	0.00018096975625	3.0536676000000226e-07	0.00123584	0.00031236800000000004	9.757376742400002e-08	1.5273005056e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.9813508644066	-0.8279493508609903	0.6855001275911352	600596.0941876207	980.9561234547904	0.6084980210191588	0.3702698415842327	962274.91614345	855.6598422616977	-0.4871473681062071	732153.7656593134	0.2373125582528044	856.5888704403004	621.4926172013071	0.643492	21.465635	0.3323769999999999	0.235871	-0.0728608657	0.0120466856	-0.0070584831	0.0273094448	-0.0462710604	-0.0374833883	-0.0735699137	0.047636515899999995	-0.0364024227	0.012318755	-0.069462752	-0.043552960599999996	-0.0664923697	0.0452307294	0.0096987994	-0.09275475529999999	0.0428318528	-0.1297844382	0.11147247390000001	0.0	-0.0446726	0.0267397	0.0007150115560899999	0.00199564119076	1.7577599999999998	0.2287299999999999	3.0897202175999987	0.052317412899999936	1.35207	-0.05116999999999994	1.8280932849	0.002618368899999993	0.0514133	-1.870000000000344e-05	3.4969000000012853e-10	0.0026433274168900004	0.013691299999999998	0.00023879999999999732	0.00018745169569	5.702543999999873e-08	0.000978594	-0.00025724600000000004	6.617550451600001e-08	9.576462168359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.391138788071	3.40978792366434	11.626653684367168	605892.7649437899	981.8047292247412	0.8486057699508365	0.7201317527938521	963940.5263280673	856.3103293038072	0.6504870421094893	733267.3800723947	0.4231333919523525	856.9967912002475	626.5908479478893	0.737975	24.617405	0.4609332999999999	0.340252	-0.0457513492	-0.0016313095	0.008011167	-0.0018730625	-0.0143373238	-0.0156336191	-0.0402192806	0.046022466500000005	0.006421362900000001	-0.076023091	-0.0988010652	-0.0265128191	-0.0327285017	0.030012633799999997	0.0348002546	-0.0709120018	-0.0199152508	-0.1309197051	0.11582230880000001	0.0	-0.0457226	-0.0010500000000000023	1.102500000000005e-06	0.0020905561507600003	1.4353200000000002	-0.3224399999999996	2.0601435024000003	0.10396755359999976	1.25737	-0.0947	1.5809793169000002	0.008968090000000001	0.0518116	0.00039829999999999727	1.5864288999999785e-07	0.00268444189456	0.0137487	5.740000000000085e-05	0.00018902675169	3.294760000000098e-09	0.00137776	0.0003991660000000001	1.5933349555600006e-07	1.8982226176e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.4812759481067	-1.9098628399642619	3.647576067476357	602923.1718979997	986.0924881648076	4.2877589400663965	18.38487672811931	972378.3952150613	857.3460774335445	1.0357481297372717	735042.2964906852	1.072774188254256	857.2938309281859	625.3732060607454	0.725605	24.204752	0.6591219999999997	0.381241	-0.0767206496	0.0121623576	0.0015187907000000001	0.0363191011	-0.0634569706	-0.049209021500000005	-0.0787375056	0.10915849400000001	-0.00037035029999999997	0.046545347599999995	0.0825195361	-0.057737312400000004	-0.0669010902	0.0741116165	0.05764997700000001	0.0792522457	0.022024866400000002	-0.1319442009	0.1197802377	0.0	-0.0768043	-0.031081700000000007	0.0009660720748900002	0.0058989004984900005	1.71017	0.2748499999999998	2.9246814289	0.0755425224999999	1.41085	0.15347999999999984	1.9904977225	0.02355611039999995	0.0491969	-0.0026146999999999976	6.836656089999988e-06	0.0024203349696100005	0.0134254	-0.00032330000000000027	0.00018024136516	1.0452289000000019e-07	0.000321554	-0.001056206	1.1155711144360005e-06	1.0339697491599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
774.539545493742	-1.941730454364688	3.770317157407297	599911.5075336525	984.6159732025703	-1.4765149622372746	2.1800964337105406	969468.6146856449	856.8975250938945	-0.4485523396499502	734273.3685120415	0.2011992014054443	857.9749868385713	627.3239213187713	0.6734289999999999	22.464266	0.5177510999999996	0.319673	-0.050390818399999995	0.0014746403	-0.0108789448	-0.0218183471	-0.057808215499999996	-0.0478459246	-0.0520347004	0.0879890515	0.0976055334	0.0582608723	0.157047868	-0.053729197	-0.036157337000000005	0.0419126715	0.1107937041	0.1718559128	0.0037556612	-0.1328570586	0.1233328682	0.0	-0.06729500000000001	0.009509299999999998	9.042678648999996e-05	0.004528617025000001	1.4341700000000002	-0.2759999999999998	2.0568435889000005	0.0761759999999999	1.29807	-0.11277999999999988	1.6849857249000002	0.012719328399999973	0.05032	0.001123099999999995	1.2613536099999883e-06	0.0025321024	0.0138012	0.00037580000000000084	0.00019047312144	1.412256400000006e-07	0.00121189	0.000890336	7.926981928960002e-07	1.4686773721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
771.8475694662941	-2.691976027447936	7.246734932354371	595748.6704910257	980.2915018298908	-4.324471372679569	18.70105265312511	960971.4285599028	856.844571795923	-0.05295329797149861	734182.6202161388	0.0028040517660583193	858.076967028558	631.1129557580863	0.651134	21.720543	0.4556748	0.291493	-0.0783755327	0.0157420653	-0.0256511576	-0.00019878470000000002	-0.0738960603	-0.0533955958	-0.09451968869999999	0.1045412814	0.06424291480000001	0.1076785844	0.16500207039999998	-0.0676178762	-0.0675384066	0.0606928715	0.0801476943	0.2124271664	0.0098009521	-0.1336575061	0.12646817929999998	0.0	-0.0484305	0.01886450000000001	0.0003558693602500002	0.00234551333025	1.68758	0.2534099999999997	2.8479262564	0.06421662809999984	1.42299	0.12491999999999992	2.0249005401	0.01560500639999998	0.049751300000000005	-0.0005686999999999914	3.234196899999903e-07	0.0024751918516900005	0.01372	-8.120000000000002e-05	0.0001882384	6.593440000000004e-09	0.000692184	-0.000519706	2.70094326436e-07	4.791186898560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.1910319285033	-2.6565375377907685	7.057191689691439	591654.843599236	967.0505511339557	-13.240950695935114	175.32277533218453	935186.7684484874	854.3850576610739	-2.459514134849087	729973.8267545166	6.049209779522452	854.4859257647815	614.8169069860514	0.6460670000000001	21.551516	0.4813300000000001	0.292015	-0.05763676280000001	-0.0028717352000000003	-0.07541798429999999	-0.020707615800000002	-0.0104957888	-0.0502907171	-0.0539067378	0.012146791399999999	0.0632212942	0.0765249894	0.1320311554	-0.0539273855	-0.0383107001	-0.0145321374	0.0482464975	0.1810326256	-0.0076515848	-0.1343448659	0.1291755622	0.0	-0.0636307	-0.015200199999999997	0.0002310460800399999	0.00404886598249	1.4288900000000002	-0.25868999999999964	2.0417266321000005	0.06692051609999981	1.34582	-0.07716999999999996	1.8112314724	0.005955208899999994	0.0510329	0.0012815999999999939	1.6424985599999843e-06	0.00260435688241	0.0142868	0.0005667999999999992	0.00020411265424	3.2126223999999913e-07	0.00144918	0.000756996	5.73042944016e-07	2.1001226724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
