global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
775.1532385454407	-1.7770108983899036	3.1577677329964917	600862.5432274848	945.0280331655877	-5.852315296217171	34.24959432633747	893077.9834688191	866.3822331227632	0.3483603953651482	750618.173870786	0.12135496505896234	865.7367296953357	567.9145050685444	1.112671	20.904102	0.21733629999999995	0.10249	-0.0003069548	-0.0387500023	0.10120742460000001	0.009083056899999999	0.0220226488	0.0017921032	-0.0379428401	0.0391987227	0.0020210266	-0.0187708214	-0.038924619300000005	-0.0747199306	-0.1088456758	0.025229277400000003	-0.024877979900000003	0.1365842909	-0.12196918849999999	-0.1381884981	-0.0049389055	0.0617671066	0.0311984044	0.0142942304	-0.0677912978	0.1675450067	0.0113724323	0.02222357	0.16492300199999999	-0.0613227265	-0.0015059739000000002	-0.0463712529	0.06159028690000001	-0.0810125726	0.1691705528	0.0005735480999999999	0.029703935299999998	-0.041166662799999997	0.0547147935	-0.020246661000000003	0.0055867277	-0.021018411299999998	-0.0240555679	0.025457361499999998	0.0615181333	0.0339555148	-0.157672456	-0.0407489094	-0.0547285849	0.0417862749	-0.0465249183	-0.0382518437	0.0716875504	0.0833998812	0.0205586857	-0.1802065457	0.031919212	0.0352320203	-0.0920539541	-0.018148213899999998	0.0182138536	0.0472844966	0.0161174427	0.1159153184	-0.09034412630000001	0.09064485650000001	-0.1059300482	0.0656083063	-0.0365914839	-0.1081489122	0.0	0.08383550000000001	-0.010327299999999998	0.00010665312528999997	0.0070283910602500005	0.212786	-0.06431099999999998	0.045277881796	0.004135904720999998	0.390433	0.05775199999999998	0.15243792748899998	0.0033352935039999967	0.00467001	0.0015953699999999994	2.5452054368999992e-06	2.1808993400099995e-05	0.00107187	-0.00010355	1.1489052969e-06	1.0722602499999998e-08	0.00160069	0.0	0.0	2.5622084761000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.0185036879296	0.8652651424889655	0.7486837668064497	602204.7180660532	942.2371960073402	-2.7908371582474274	7.788772043854577	887810.9335397749	864.9381577629068	-1.444075359856356	748118.0167542911	2.085353644944264	863.7922127217657	574.0405669014959	1.024545	19.248447	0.1301607	0.0537376	-0.0723998457	0.0249485871	-0.015318575800000001	-0.1314885582	-0.0219846919	0.1386257641	-0.0113036512	-0.0913181607	0.0223152177	-0.1267245766	0.0242296252	-0.0509484248	0.09547965480000001	0.0655961018	-0.0239380202	-0.0262097219	-0.0935736915	0.07005171389999999	0.0031308239000000003	0.041299418500000004	0.0459056324	0.0554787729	0.0366710416	-0.1075540284	-0.1085844182	0.0077667187	0.1522994033	0.023512294399999998	0.0047179645000000004	0.045186217599999995	0.0153357561	-0.0116724117	0.08888478179999999	0.0426213615	-0.0745394159	0.07111317959999999	-0.0719599958	-0.009551287	-0.0164437577	-0.01001557	0.1443483848	0.11761785550000001	-0.0261181313	-0.074502112	-0.0279954244	0.0275920522	-0.0319510834	-0.0648220031	0.0451696679	-0.062805674	0.0078094496999999985	0.1177515766	0.0918703779	0.058535201900000014	0.021085596600000003	0.0676165445	-0.069589573	0.0668453454	0.058621846100000014	-0.0041357637	0.1241990668	-0.0731682163	-0.0128872613	0.0020550235	0.0362078288	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	0.0940562	0.010220700000000001	0.00010446270849	0.008846568758440001	0.251352	0.03856600000000002	0.063177827904	0.001487336356000001	0.361687	-0.028745999999999994	0.13081748596899995	0.0008263325159999996	0.00404176	-0.0006282499999999995	3.946980624999993e-07	1.63358238976e-05	0.00141492	0.0003430500000000001	2.0019986064e-06	1.1768330250000007e-07	0.00151943	-8.12600000000001e-05	6.603187600000016e-09	2.3086675249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.9707894487093	-0.04771423922034046	0.002276648624375876	602130.6660776532	942.489689049647	0.2524930423068099	0.0637527364133485	888286.8139649003	865.3481314717727	0.4099737088658912	748827.3886416884	0.16807844196125454	864.2661729774161	568.4423495812723	1.016602	19.09923	0.2803396000000001	0.14036600000000002	-0.036853952	0.0342403723	0.11839110900000001	0.0601566287	-0.1072596428	0.0348854521	-0.0654204298	0.021114715299999996	0.06309240940000001	-0.10813493199999999	-0.0762295753	-0.0147232948	-0.0418528998	-0.0329549837	0.0157186049	-0.027479777799999997	0.0338138242	-0.014596378600000001	0.0779652265	-0.0814211548	0.0761595869	-0.1039487921	-0.0707140754	0.0356044515	-0.0465092472	-0.1643236601	-0.0112084298	0.07812786769999999	0.0389200268	0.09009276599999999	-0.0560809762	0.1403350682	0.001846298	-0.047650495599999995	0.014666643899999996	0.0317882455	0.0732641163	-0.0326106729	0.061084721200000004	-0.1166935876	0.053387826900000004	-0.026435396200000003	0.0773552835	-0.0489272965	0.0618862792	-0.0981523319	0.0188918691	-0.08038185240000001	0.0068051649	-0.0925979198	-0.0595222159	0.1009836449	-0.0603083229	-0.09635971480000001	0.054600690800000004	0.0130963459	-0.0521636318	0.014920080300000001	0.0164069231	-0.012313836100000001	-0.0975361809	-0.0225120943	-0.0424584691	-0.10023515960000001	-0.0285533586	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	0.0669341	-0.02712210000000001	0.0007356083084100006	0.004480173742810001	0.358922	0.10756999999999994	0.12882500208399994	0.011571304899999987	0.449262	0.08757500000000001	0.20183634464400002	0.007669380625000001	0.00463734	0.0005955800000000001	3.547155364000001e-07	2.1504922275600006e-05	0.00158322	0.00016829999999999992	2.5065855684e-06	2.832488999999997e-08	0.00112186	-0.00039757000000000014	1.5806190490000006e-07	1.2585698595999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.7881394651345	-1.1826499835748336	1.3986609836495545	600296.6610558446	943.0901490658828	0.6004600162357292	0.36055223109781215	889419.0292651091	865.7745211845819	0.4263897128091685	749565.521532392	0.1818081871894852	865.4216611893294	562.0765587828703	1.149865	21.602886	0.2835999000000001	0.20737600000000006	-0.0251659469	-0.15160868689999998	-0.0066521984999999995	-0.058610011	0.0045455193	-0.023663204	-0.0886750593	0.0733057436	-0.0475533047	-0.052906929000000005	0.0131633203	-0.0250902384	-0.0599983109	0.0488873396	-0.0348454454	-0.0556187176	-0.0889796932	0.09307762730000001	-0.0212031728	0.0596362587	-0.0136947963	-0.0314335852	0.0937174487	0.1679131025	0.08571585529999999	0.0423288215	0.0196628283	0.08875004539999999	-0.015298591499999997	0.040345352200000004	-0.0759359069	-0.21662946730000002	-0.0042048778	-0.0650326287	0.08671970119999999	0.055313782199999995	-0.0172095274	0.0911956983	0.1101676924	-0.014610618200000001	0.0739581706	-0.061616119800000015	0.0675500035	0.080100495	-0.0313400116	0.1432055607	0.0168313211	0.038328135299999996	0.0012157733	0.019626452	0.0390484373	0.0673559087	0.0607748855	-0.042900967699999994	0.0785484594	-0.1242952918	-0.0347434477	0.12346564970000001	0.023583159	0.011942918200000001	0.0235803661	-0.09401091199999999	0.015766115	0.129499967	-0.0042466514	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	0.0686875	0.0017534000000000024	3.0744115600000082e-06	0.00471797265625	0.162491	-0.196431	0.026403325081000004	0.038585137760999984	0.381219	-0.06804299999999996	0.14532792596100005	0.004629849848999995	0.00453409	-0.00010325000000000004	1.0660562500000008e-08	2.05579721281e-05	0.00147744	-0.00010577999999999998	2.1828289536e-06	1.1189408399999996e-08	0.00126028	0.00013842	1.91600964e-08	1.5883056783999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.4673383240555	4.6791988589210405	21.894901961327967	607569.3315139876	954.001399176944	10.911250111061237	119.05537898613385	910118.6696315669	867.2686973356932	1.4941761511113327	752154.9933783503	2.2325623705498763	867.0328157735937	581.2232193732292	1.192516	22.404188	0.2502078	0.165128	-0.0321520927	0.0500919342	-0.1141339892	0.1070114351	-0.0856222083	-0.1166047054	0.042110558799999996	-0.055367529699999994	-0.0058587069999999995	-0.0039973151	-0.0394390763	0.049730606399999995	0.0596118508	0.083854652	-0.11946127390000001	-0.0264312472	-0.07568072519999999	-0.0059664594	0.06652969190000001	-0.0701046152	-0.0302859178	-0.0827486025	0.1439386564	-0.009391942	0.0706850725	-0.029576615499999997	0.18265307760000002	0.0593614127	0.0311811045	-0.0105744468	-0.0939336281	-0.0709866718	0.1140902885	0.1593640801	-0.06142380450000001	-0.0147744375	-0.058773494	0.11430372789999999	0.0576601386	-0.07668075349999999	-0.0193874179	-0.0998389458	-0.0740157712	-0.0196013118	0.0071286912	0.1225694749	-0.0249217958	-0.0317392331	0.021661192599999997	-0.0503556587	0.0151525616	-0.0357255499	-0.042121228200000006	-0.06814815440000001	0.0642318903	-0.0744836374	-0.0867740458	0.2411414166	0.1016268231	-0.07094214809999999	0.0674046455	0.0654735905	-0.1438828073	0.0162286765	-0.027790312799999998	0.0580552579	-0.0531426597	-0.1127253327	0.0	0.0577562	-0.010931299999999998	0.00011949331968999995	0.0033357786384400003	0.323967	0.161476	0.10495461708900002	0.026074498576000003	0.34884	-0.03237900000000005	0.12168934559999997	0.0010483996410000028	0.00379715	-0.0007369400000000003	5.430805636000003e-07	1.44183481225e-05	0.00152749	5.005000000000005e-05	2.3332257001000003e-06	2.505002500000005e-09	0.00113884	-0.00012144	1.47476736e-08	1.2969565456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.91643313205	-0.5509051920055299	0.3034965305786498	606710.8098031554	950.4444034434473	-3.5569957334967057	12.652218648113768	903344.5640369705	868.7772641396124	1.508566803919166	754773.9346859099	2.2757738018868867	867.5093617371309	576.13120784591	1.057017	19.858521	0.1846663000000001	0.08092549999999997	-0.0244101946	-0.011948425	0.020152491	0.0380503346	-0.028638858700000002	-0.11002821089999999	-0.045550300099999996	-0.12421414119999999	-0.0365616042	0.11463507839999999	-0.0925477092	-0.0034203333000000003	-0.07907530269999999	-0.0170016981	-0.10037743310000001	-0.0400445365	-0.0864653185	0.0369270322	-0.1264262813	-0.092927649	0.0559534109	-0.1157478045	0.0051144257	0.015359316299999997	0.0600381018	-0.0697091832	0.0373382727	-0.042351039800000004	0.0494460459	-0.0813902044	-0.0566397266	-0.0464873675	0.0228599095	0.017822735	0.17170104600000002	-0.020309096000000002	0.0643007812	-0.0629479001	-0.0286533225	-0.0470481397	-0.1567206849	-0.0369921811	0.025351452799999997	-0.0245040522	-0.09465202660000001	0.0162888608	-0.0209344653	-0.11813688259999999	0.09308285820000001	-0.0067497044	0.0505819971	-0.0080915377	0.0165251222	-0.054901304500000005	-0.0630792498	-0.0709136096	-0.12074708990000001	0.0036756553999999996	0.009400197800000001	0.1005549983	-0.1229967166	0.0231705346	0.0842258627	0.06635624	-0.0811070283	0.0561069687	-0.0570839704	-0.1128608806	0.0	0.0494184	-0.0083378	6.951890883999997e-05	0.00244217825856	0.274876	-0.049091	0.07555681537600001	0.0024099262809999995	0.419204	0.07036400000000004	0.175731993616	0.0049510924960000065	0.00455773	0.0007605800000000003	5.784819364000005e-07	2.07729027529e-05	0.00121439	-0.0003131	1.4747430721000003e-06	9.803160999999998e-08	0.00107505	-6.378999999999997e-05	4.069164099999998e-09	1.1557325025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.0213787309223	1.1049455988722912	1.2209047764672458	608433.3512772889	947.2089418185126	-3.2354616249347146	10.468211926425184	897204.7794609462	867.7514770880217	-1.0257870515906689	752992.6259884434	1.0522390752110775	867.0548589333287	587.1918995911693	0.9540630000000002	17.924284	0.20310850000000008	0.0967384	-0.0135498441	0.0702563317	-0.0480430267	-0.11799149519999999	0.034638698100000004	-0.0008563056	0.008599757	-0.1813521835	-0.0642540921	0.079692195	-0.0173490876	-0.0795001841	0.041289536	0.0263819101	-0.026688922799999997	-0.051279131299999996	-0.1252747695	-0.0152269217	0.0078836889	-0.016719906	-0.0430612571	-0.09522310070000001	0.0337254145	-0.063442581	-0.0005389463	-0.122670736	0.0186076216	-0.10224260550000001	0.16651384789999998	0.0446195914	0.045312589800000004	0.0467637144	-0.1154788347	0.0535407233	0.0474417678	-0.0389052047	-0.0129834664	0.07938664	-0.0183054153	0.0460060383	-0.08756450390000001	0.0996295007	-0.0386905809	-0.0610410625	-0.0732654364	0.0772988033	-0.026318755099999997	-0.0813544683	0.028129067999999997	-0.0614146137	-0.026509359500000003	-0.0049619387	0.0327655721	-0.08754515060000001	-0.0538180591	-0.0215548056	-0.0281740936	0.0796926231	0.0481364187	-0.0005060454	-0.1374089904	0.11353510800000001	-0.036038566	0.13045963929999999	0.1241003211	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.0699039	0.020485500000000004	0.00041965571025000015	0.004886555235210001	0.237195	-0.03768100000000002	0.056261468025000004	0.0014198577610000016	0.325094	-0.09411000000000004	0.105686108836	0.008856692100000006	0.00392398	-0.0006337500000000006	4.0163906250000077e-07	1.5397619040399994e-05	0.00107187	-0.00014252000000000017	1.1489052969e-06	2.031195040000004e-08	0.00131542	0.00024037000000000014	5.7777736900000086e-08	1.7303297764000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.9784092891608	-1.0429694417614428	1.0877852564481756	606807.3621386713	944.7214908314121	-2.4874509871004875	6.1874124132271895	892498.695238726	867.931306949399	0.1798298613772431	753304.7535828919	0.03233877904295847	866.4430804473121	570.4373193338747	1.008296	18.943188	0.14802140000000005	0.0770064	0.0205468052	0.08022731570000001	0.13415679490000001	-0.0049038211	-0.0477095041	-0.014351756499999997	-0.0860363416	-0.0973092346	0.001319059	0.0553190474	-0.0549594871	0.0430185108	-0.0327503802	0.0042061908000000005	0.0315242101	-0.024860129300000002	-0.0492065017	-0.0691208592	0.07996052320000001	-0.0845089067	0.12787516029999998	-0.0497577941	-0.09470312609999999	0.08518484800000001	-0.09538274220000001	0.0653411917	-0.1102956354	-0.1487116828	0.17292758030000002	-0.035293175	0.11015595560000001	-0.0447836668	0.06049321730000001	-0.012330276499999999	0.0700590283	-0.0409341642	-0.0062756187	-0.0209750578	-0.08244116139999999	-0.0399020308	-0.0853717901	-0.0032399593	0.0506901277	-0.1332688457	0.028824437400000007	-0.05370863519999999	-0.015405583899999999	-0.0864218813	0.036806405	0.0113160303	-0.0955034231	-0.049500169100000005	-0.0247967663	-0.1630518223	0.0652849996	0.1377269025	-0.024472510099999997	-0.055224035	0.0822450122	0.067474174	-0.0007673347	-0.039850937999999995	-0.0160979642	0.0569655985	-0.0006180452	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.0793723	0.009468400000000002	8.965059856000004e-05	0.006299962007290001	0.255556	0.018361000000000016	0.06530886913600001	0.00033712632100000065	0.409068	0.08397400000000001	0.16733662862399998	0.0070516326759999986	0.00453158	0.0006076000000000008	3.6917776000000074e-07	2.05352172964e-05	0.00107187	0.0	1.1489052969e-06	0.0	0.00119866	-0.00011676000000000005	1.3632897600000009e-08	1.4367857956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.5847049856607	-1.393704303500158	1.9424116855948603	604637.9734276369	941.3270374939	-3.394453337512118	11.522313460547158	886096.591517042	866.262524210892	-1.668782738506934	750410.7608522263	2.7848358283387022	865.8253548331559	575.3310761087384	1.166674	21.918673	0.2214088	0.137497	0.010951373899999998	-0.0523407862	-0.101320133	-0.023115364300000003	0.0557398771	0.0699573836	0.0021435893	0.00544186	-0.0474054878	-0.0265739071	0.054468359400000006	0.0007308321000000001	0.048805736399999994	0.0123391497	-0.09022556289999999	0.0044995307	-0.024752586	0.0465065391	0.08923298119999999	-0.0087171066	0.0760194377	-0.11001104769999999	-0.0029897759000000004	-0.0386461096	-0.030055136	0.0081961161	0.08537027529999999	-0.0660296573	-0.0619915645	-0.1463944201	-0.0906264616	-0.033103292799999996	-0.0598612896	0.0392435536	-0.050467434299999996	0.09701510890000001	0.0792882536	-0.0515565213	0.11744921359999999	0.058569193099999986	0.062304608899999996	0.0185741967	-0.0063189371	0.0336018052	0.10366887470000001	0.0428534921	-0.0339264295	-0.0217474502	0.0559623023	-0.1033908372	-0.0809113268	-0.0119926331	0.0610651236	-0.1327683915	-0.049559371	0.0350400118	-0.09660924800000001	0.0397233866	-0.0393396452	0.0112144398	0.0956169111	-0.1096224158	0.060474585899999996	-0.0417340981	-0.07709576480000001	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.0589445	-0.020427800000000003	0.00041729501284000015	0.0034744540802500003	0.196698	-0.058858	0.038690103204000015	0.003464264163999999	0.293265	-0.115803	0.08600436022499999	0.013410334808999995	0.00477761	0.0002460299999999995	6.053076089999976e-08	2.28255573121e-05	0.00112329	5.142000000000016e-05	1.2617804241e-06	2.644016400000016e-09	0.00142761	0.0002289499999999999	5.241810249999996e-08	2.0380703121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.9767825078095	1.3920775221488384	1.9378798276720497	606804.827686219	946.4881530868024	5.1611155929024335	26.637114163300645	895839.8239336662	866.4651659219046	0.2026417110125749	750761.8837560738	0.04106366304210392	866.6545913524523	599.6114227979282	1.136028	21.342913	0.30712589999999995	0.181634	0.0060804284999999994	0.1357722388	-0.0543062312	0.14678430050000002	2.4929899999999997e-05	0.039359652099999996	0.1554936328	0.0554399543	-0.0036954101	-0.010028150500000001	-0.0263506803	-0.0074466327000000014	0.108389536	-0.1426289539	-0.061545416299999996	0.0774073917	-0.1190751801	-0.06631101019999999	0.0520381776	-0.0862007111	-0.0566154873	0.1341998807	-0.017003894	0.13083199869999998	-0.1372344352	-0.10034800710000001	0.0083484797	-0.1156353884	-0.0405054206	-0.0653969327	-0.059405171	0.0884147607	-0.1234523391	-0.051482519000000004	0.0107209974	0.0579188212	-0.12982043140000002	-0.0346432711	0.0527839184	-0.0328652592	-0.0146366524	0.038067415099999995	-0.1242652776	0.1216725558	-0.0305560671	-0.10642792179999999	-0.0481219876	-0.0123127521	0.0318015816	0.11818787830000001	-0.0802481739	0.010880811399999999	0.1280666634	-0.1340485046	-0.1359203219	0.055440536	0.0080415598	-0.0334244375	0.0174861648	-0.023679759100000003	0.0694215846	-0.06534027860000001	-0.0066717947	-0.18441621149999998	-0.1203430128	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.0949239	0.03597939999999999	0.0012945172243599991	0.009010546791209998	0.322531	0.125833	0.104026245961	0.015833943888999998	0.386605	0.09334000000000003	0.14946342602499998	0.008712355600000006	0.00383564	-0.00094197	8.873074808999998e-07	1.47121342096e-05	0.00107187	-5.142000000000016e-05	1.1489052969e-06	2.644016400000016e-09	0.00138153	-4.6079999999999986e-05	2.1233663999999987e-09	1.9086251409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.5929497737035	-4.383832734106022	19.21798944061948	599994.2378391271	936.8413407891684	-9.646812297634026	93.06098750578312	877671.6978116467	865.8749359619485	-0.5902299599561047	749739.4047271084	0.34837140562978497	865.0789256089341	569.2564062353673	1.432749	26.917517	0.34530759999999994	0.205071	0.049511128200000004	-0.0778717535	0.026519982999999997	-0.139925261	0.1654356172	0.1441015929	-0.0696975851	0.0565814131	0.0286733965	0.0052077151	0.0825274855	-0.0815334339	-0.020064201	0.1217688502	0.0125428107	-0.0042476008	-0.057106909299999994	-0.0504683478	0.00859741	0.0604361178	0.036465672000000005	0.0349548744	0.075138367	0.0214013105	-0.1312143546	0.0180385089	0.1646472869	-0.0074868732	0.037452257200000005	-0.005559256899999999	-0.017778448	0.0773855891	-0.0830949692	0.0500691969	-0.1858280736	0.0030234599	0.1811663642	0.0596968199	-0.056449621	0.1251432096	0.0620195789	0.10783622550000001	0.0251547921	-0.0160400357	-0.0843988453	0.0352709035	-0.0087650617	0.1051106324	-0.1022290225	-0.04978831809999999	0.0757917743	0.154740791	0.1321872735	-0.0897668445	-0.1174211199	-0.010812861200000001	-0.049499172300000005	0.05003493269999999	0.0647816039	-0.06713750190000001	0.1311473809	-0.087794841	0.0789421927	0.0072834976	0.0011752119	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.0495316	-0.045392300000000003	0.00206046089929	0.00245337939856	0.15519000000000002	-0.16734100000000002	0.02408393610000001	0.028003010281	0.346727	-0.039878000000000025	0.120219612529	0.001590254884000002	0.00537452	0.0015388799999999998	2.3681516544e-06	2.88854652304e-05	0.0008638739999999999	-0.00020799599999999998	7.462782878759998e-07	4.3262336016000004e-08	0.00127448	-0.00010705000000000004	1.1459702500000006e-08	1.6242992703999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.2454799530153	2.6525301793118388	7.035916352160095	604110.5361073931	941.6667195398784	4.8253787507100006	23.284280087803612	886736.2106889959	865.8230230144139	-0.05191294753456077	749649.5071818185	0.002694954121726059	864.5392883729593	577.1235835800309	1.296662	24.360796	0.3261728	0.200454	-0.0319426796	0.0907480258	-0.0134489542	-0.0498552561	-0.0446468138	0.1445911017	0.0115531367	-0.015072583700000001	0.09896966880000001	-0.043508936	0.013712818100000001	0.0375096647	0.137889429	0.17221164079999998	-0.0035092036	0.0086664697	-0.0152416915	0.008463145	0.0247771148	0.031215444199999998	0.0656553121	-0.0844131041	0.1457266712	0.0294352649	0.026867691099999997	0.0210297748	0.22563750829999998	0.0439341669	0.0425438145	0.10633481880000001	0.1460118291	-0.012142515900000001	-0.08498523109999999	0.053898660999999994	0.029306184199999998	0.0199475873	-0.1064425807	-0.2319475434	-0.0986227664	-0.021633242200000003	0.0759725432	0.054047518899999994	-0.0836381316	-0.0727847876	0.099430129	0.018776278700000003	-0.0222368888	0.052941874400000005	-0.0518681432	0.0783278766	-0.01967726	0.10287237269999999	-0.0382772448	-0.10263321480000001	0.042030893300000004	0.0502779411	-0.057100283499999994	0.20269164050000002	-0.04995980059999999	-0.0896151016	0.0258007211	0.09219932609999999	0.010390814200000001	0.237792024	-0.0058372601	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.08645959999999997	0.036927999999999975	0.0013636771839999982	0.007475262432159995	0.335965	0.180775	0.11287248122500003	0.032679600625	0.381324	0.03459699999999999	0.145407992976	0.0011969524089999993	0.0045049	-0.0008696199999999997	7.562389443999995e-07	2.029412401e-05	0.00107187	0.00020799599999999998	1.1489052969e-06	4.3262336016000004e-08	0.00167432	0.0003998400000000001	1.5987202560000005e-07	2.8033474624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
