global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
759.3542716807402	-2.0269097438986137	4.108363109911144	576618.9099197874	962.5494564966383	-5.0937911715697055	25.946708499561478	926501.4562019737	858.5870879824276	2.1783624199300675	737171.787650145	4.74526283256358	851.4162404282057	533.9627082293028	1.036081	19.018042	0.1125716	0.0718655	0.0370879567	-0.0530999446	-0.04565991	-0.029441698	0.1322494845	-0.0994403269	0.0633859269	0.044752442999999996	0.006034950600000001	-0.0138202054	0.045939664500000005	-0.0814295051	-0.0082092878	0.018394477700000002	-0.12268948539999999	-0.0111953375	-0.0185694157	-0.007024956999999999	-0.0577655433	0.09460799460000001	0.0326997356	-0.0422346092	-0.07298206089999999	-0.025447576099999997	-0.0014917016	0.0803992874	0.0552475754	0.1267635711	-0.014638967099999999	-0.012997134399999999	-0.0627144208	0.0766602496	-0.0047235995	0.0853322203	-0.0789466201	0.0283970435	0.0676357369	0.0173669956	0.1465565366	0.09308097720000001	0.048804015	0.0200635827	0.1117467582	-0.084188908	0.0164824015	0.009954103399999999	0.0446539926	0.08143669349999999	-0.054491905	0.0803544822	-0.0426089137	0.0392592836	0.0903448208	0.0011947299000000002	0.0179872206	0.051242810599999994	0.0069615569	0.06318152440000001	-0.019726755500000002	-0.09211008970000001	-0.10445069109999999	-0.0370124383	-0.0927490649	-0.1795302831	0.0075789556	-0.0619792208	0.0248156512	0.06588071690000001	-0.0022001120999999998	0.0810257771	0.0145986769	-0.0590231392	-0.10355637949999999	-0.0240403	-0.004412900000000001	1.9473686410000008e-05	0.0005779360240900001	0.00533537	-0.03330293	2.84661730369e-05	0.0011090851465849	0.0214761	0.01329337	0.0004612228712099999	0.00017671368595689998	-0.000944681	0.0012300089999999998	1.5129221400809994e-06	8.924221917610001e-07	-0.000804383	-1.2389999999999927e-06	6.470320106890001e-07	1.5351209999999818e-12	-0.0007204669999999999	0.0	0.0	5.19072698089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.3054486226523	-0.04882305808791898	0.002383691001056311	576544.7643080471	957.8373800453476	-4.712076451290726	22.20366448280861	917452.4466121356	857.2844838610713	-1.302604121356353	734936.6862689435	1.6967774969745566	851.6994571249039	545.4911535750451	1.03643	19.024452	0.080021003	0.0423046	0.065133683	0.06165104690000001	-0.0167076779	-0.05831378139999999	0.07946085139999999	0.039344378799999996	-0.0912020448	0.023637128599999998	-0.1460658652	-0.045115094	-0.0215554169	-0.0219431762	0.0089477824	-0.017364210300000002	-0.0394038905	-0.0387258938	0.16437369429999998	-0.029095784399999998	0.0624607228	-0.1038960212	0.0475466228	0.047539101900000005	0.1242312709	-0.0754459435	-0.0033508796000000004	0.0596098171	0.054857418899999996	0.014158315800000001	-0.033662584	-0.20208837059999998	-0.0398065375	0.0449595994	0.0256379329	-0.12111304	0.018009094399999998	-0.12936999300000002	0.0419193332	0.0541798973	0.108634904	0.0716016868	-0.0525034179	-0.1299387997	0.0688581337	-0.08694584609999999	-0.0525705976	-0.1295328866	-0.0287551664	-0.046865279	0.0677232183	-0.0857225665	0.0902204788	0.0643921564	0.0398133777	0.09049913779999999	-0.09525595880000001	0.0138993322	-0.11511725130000001	-0.06645541440000001	0.012759481699999999	-0.0659140163	-0.0635095988	-0.0966422108	-0.0090991085	0.0084122206	0.046198621399999994	0.1449325364	0.1504933811	-0.045047213600000004	0.1632206768	0.0797289937	0.0107210203	-0.06382923809999999	-0.1053826534	-0.012810399999999998	0.011229900000000004	0.00012611065401000007	0.00016410634815999995	-0.0303071	-0.03564247	0.0009185203104099998	0.0012703856677008995	0.0006912169999999999	-0.020784883	4.77780941089e-07	0.00043201136132368885	-0.00109675	-0.00015206899999999998	2.3124980761000003e-08	1.2028605625000002e-06	-0.000709177	9.520600000000002e-05	5.02932017329e-07	9.064182436000005e-09	-0.0007204669999999999	0.0	0.0	5.19072698089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0034379222024	0.697989299550045	0.4871890622863624	577605.2256535669	961.2149769641796	3.3775969188320687	11.408160946103886	923934.2319402484	855.9346762906688	-1.349807570402504	732624.1700768119	1.8219804771159112	850.2738982059527	532.3919918562436	0.995999	18.282314000000003	0.227678203	0.147982	-0.0229832026	0.019901555	0.013130977	0.046704667000000005	-0.0708362679	0.06784839349999999	0.0083466578	-0.0078849217	-0.0264156409	-0.012146439299999999	-0.0239835181	0.1022279111	0.1170677659	0.0153422381	0.0373503431	0.0365967003	0.0318682496	-0.0504332625	0.0715396364	-0.0600456237	-0.0563322493	0.032027253900000004	0.0207939496	-0.1145706685	0.1060387314	0.0816542522	0.0445771448	-0.0044803876	-0.1041874902	0.047781465	0.0054284155	-0.0899438976	-0.0234498176	0.040370141	0.0350934377	-0.013541673	0.009733631500000001	-0.0492686934	-0.118499895	0.00037759980000000017	0.0048174719	-0.0293149734	-0.132774842	0.032211403300000004	-0.0212765927	-0.0306606318	-0.0352452636	-0.115969534	-0.0158004402	-0.08367298940000001	-0.0002624639	0.028748555	0.0460685739	-0.0405141077	0.0377351204	-0.0918743422	-0.1631083236	-0.007270999300000002	-0.031086691200000002	-0.1068026063	-0.1148168074	-0.052466069500000004	0.0283339716	0.0524163447	-0.0651185021	0.0725703129	-0.082208511	0.039460162	-0.0581184613	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	-0.00587593	0.006934469999999997	4.8086874180899984e-05	3.45265533649e-05	0.0987033	0.1290104	0.009742341430890002	0.01664368330816	0.00831945	0.007628233000000002	6.921324830250001e-05	5.818993870228902e-05	-0.00232295	-0.0012261999999999998	1.5035664399999997e-06	5.3960967024999985e-06	-0.000977301	-0.0002681240000000001	9.551172446010002e-07	7.189047937600006e-08	-0.000908245	-0.0001877780000000001	3.526057728400004e-08	8.249089800250002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.4267613004622	0.4233233782598518	0.17920268258133354	578248.8593019103	963.3643291491001	2.149352184920417	4.619714814822171	928070.8306768957	855.3473195527338	-0.5873567379350106	731619.0370660466	0.3449879375976568	849.3810564069812	537.0402820513483	0.941432	17.280695	0.11878891	0.07515219999999999	-0.048934496900000006	-0.0043892514	-0.0504568208	0.0451288614	-0.029919618199999998	-0.0320114001	0.015257344499999999	-0.08444248970000001	0.06922017059999999	0.0187287431	0.0056845375	0.07228710049999999	-0.1433483162	-0.0725812888	0.09487760960000001	0.0049031918	0.046108619299999994	0.0508833134	0.0808314266	0.0231043099	-0.0790572715	-0.0618172817	0.0084020396	-0.0804818387	0.0643960734	0.0630127253	-0.0470403935	0.04464157690000002	0.10167556650000001	-0.052089608899999994	0.0039834594	-0.12308789869999999	-0.0190951059	-0.1186554178	0.0712094046	0.1456840504	0.0355131203	-0.0517119654	-0.0212967271	-0.0821409967	0.0994718863	0.0091671224	0.0945273848	0.11486995189999999	-0.0173690134	-0.0204612953	-0.0911653206	0.0285701719	-0.0491916503	0.0311512221	-0.1102126403	-0.011578653500000001	-0.0093278861	0.1158138686	0.0190904623	-0.0082454915	-0.0267691823	-0.0318177488	-0.0999591133	-0.1196957152	0.20417379859999998	-0.0317280365	-0.0202349078	-0.0883564784	0.0744130729	0.1222073326	0.0050008160999999995	-0.0930157706	-0.0153954195	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	-0.00279072	0.00308521	9.518520744099998e-06	7.7881181184e-06	0.0274678	-0.07123550000000001	0.0007544800368400001	0.005074496460250001	0.0183852	0.01006575	0.00033801557904	0.0001013193230625	-0.00195024	0.00037270999999999984	1.3891274409999988e-07	3.8034360576e-06	-0.000922967	5.4334000000000066e-05	8.518680830890001e-07	2.952183556000007e-09	-0.00116925	-0.0002610049999999999	6.812361002499996e-08	1.3671455624999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5208051498028	-0.9059561506594492	0.8207565469176865	576871.8534554046	960.5200370069257	-2.844292142174368	8.089997790034854	922598.741491786	858.3347606023607	2.9874410496269093	736738.5612583118	8.92480402499593	851.7515429541818	532.4904003233825	0.945359	17.352767999999998	0.07955861999999997	0.0343359	-0.0052111182	-0.052719012999999995	-0.1035312601	0.054728541299999996	0.08331202929999999	-0.1160694553	-0.0235977583	-0.0248525683	0.0537323364	-0.015614498300000001	-0.032460744799999997	-0.08522637	-0.0553933562	-0.0564354817	-0.0881290308	-0.0061363146	0.0004619454	-0.012114953700000002	-0.0969290944	0.1045695154	0.0093897878	-0.0757554295	-0.008035454899999999	-0.060664746299999996	0.00023745349999999997	-0.049875885599999996	-0.08996266800000001	0.1597732406	-0.033058757700000004	0.1137103226	-0.0854416608	0.080707847	-0.1319988547	0.0903924993	-0.029013335699999997	0.022149352799999997	-0.1294526415	0.2086754249	-0.1044214562	0.0754770553	0.063569943	0.0304972827	0.1368375636	-0.055196616	-0.0351569748	0.029491837799999997	0.0378150569	0.1187955918	-0.0852961447	0.084689165	-0.0104026601	0.0538235041	0.054747973899999997	-0.048125849000000005	0.0419588999	0.0228539962	-0.032246861200000004	-0.0306935758	0.0837975347	0.0113767858	0.051583297199999996	0.084077446	-0.046563548200000006	0.0095069902	0.0329539754	-0.1213461367	0.0129408094	0.042703533200000005	-0.1288653182	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	0.013072	0.01586272	0.0002516258857984	0.00017087718400000002	0.0333532	0.005885399999999999	0.00111243595024	3.463793315999999e-05	0.0394152	0.02103	0.0015535579910399993	0.0004422608999999999	-0.0014557699999999995	0.0004944700000000004	2.4450058090000055e-07	2.1192662928999987e-06	-0.0007910169999999997	0.00013195000000000036	6.257078942889993e-07	1.7410802500000094e-08	-0.00106006	0.00010918999999999991	1.1922456099999976e-08	1.1237272036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8496768424484	0.3288716926456345	0.10815659022360473	577371.5313975733	957.4416630307044	-3.0783739762213145	9.476386337476626	916694.5381070008	858.4103628744114	0.07560227205067349	736868.3510901786	0.005715703539224046	852.6744968732042	544.3423146558753	0.897042	16.465876	0.092815687	0.0381044	0.0083609559	0.0785891014	-0.04362273	-0.057733463600000014	0.104515971	0.0378282791	-0.09369224779999999	-0.0197691453	-0.0514943197	-0.0193160794	-0.027692074900000002	-0.0933991873	0.0013791365	-0.0345024306	-0.1216075466	-0.020755631	0.0133761277	-0.05859796530000001	-0.0661317935	-0.05786700650000001	0.0034075901000000003	0.0669353033	0.010534644099999999	-0.0032483013	0.1554638578	0.0123622493	0.1189330549	0.0086609372	0.0459350655	-0.1023133292	-0.015279358500000001	0.012374691799999999	0.0180699457	0.053056557000000004	-0.1284883727	0.0874754591	-0.08690058380000001	0.0338203335	-0.0366262252	0.0475126783	-0.061485825999999986	0.0771519951	-0.0360045041	-0.13676703070000001	-0.0131843679	-0.013863263999999998	0.0334257052	0.0177785829	0.0085553874	-0.043523711	0.09930206550000001	0.004593863	-0.0067978291000000005	0.057213571500000004	-0.0040402077	0.0657530098	-0.11807834519999999	0.11263250820000001	-0.0386106389	-0.0689147653	-0.021971873399999998	0.014762883899999999	-0.0716324624	-0.0093331159	0.0354548533	0.0403034649	-0.046054191900000006	0.1374370456	-0.09370893470000001	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	0.000951133	-0.012120866999999999	0.00014691541683168902	9.046539836889999e-07	0.0124091	-0.020944099999999997	0.00015398576281000002	0.00043865532481	0.008361979999999998	-0.03105322	6.992270952039998e-05	0.0009643024723684	-0.00175234	-0.00029657000000000056	8.795376490000033e-08	3.0706954756e-06	-0.0008823569999999998	-9.134000000000019e-05	7.785538754489997e-07	8.342995600000036e-09	-0.00087402	0.00018604000000000008	3.461088160000002e-08	7.639109603999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9147280344263	0.06505119197788645	0.004231657577743839	577470.3938836361	960.0123016373675	2.570638606663124	6.608182846066928	921623.6192950759	857.213294919623	-1.197067954788395	734814.6329869565	1.4329716883812702	850.7821419619528	534.7080546699425	0.990045	18.173025	0.234573703	0.121941	-0.0657299741	0.0456621013	-0.0005612636	0.0347709698	-0.0907724345	0.0992271518	-0.0085133936	0.0032518653999999998	-0.0209352545	0.0301936007	-0.045841873899999996	0.0434475766	0.12173904599999999	-0.0232158737	-0.025526039599999998	0.050014185	-0.054574722400000004	-0.0074902883	0.0358925538	-0.030342345299999997	-0.0811673894	0.0739525534	0.0325655003	-0.09734326800000001	0.10495933140000001	0.011045286699999999	-0.0319335867	0.055732881799999995	0.0852544684	0.10943838439999999	-0.0441887403	0.0475389634	-0.020271289799999998	0.011520905900000001	-0.16066899699999998	-0.0548951283	0.0728346894	-0.17861865649999994	0.0377931772	0.0166841693	-0.0816443863	0.032713885899999996	0.009748418100000001	0.0033679426000000003	-0.0126544539	0.0175268308	0.0031823173999999997	-0.133752927	-0.0680028501	-0.067142536	0.0129377546	0.0203750742	0.0079803205	-0.088179471	0.0687396709	-0.0549849955	-0.1398926358	0.0292205069	0.0775438273	-0.08765382199999999	-0.09295328480000001	0.0742514591	0.0326210537	-0.1631856612	0.0271354742	0.0685684278	-0.0567909917	-0.047631069500000005	-0.0729272292	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.0240957	-0.025046833	0.0006273438433298888	0.0005806027584899999	0.102622	0.09021289999999998	0.010531274884000002	0.00813836732641	0.0388025	0.03044052	0.0015056340062499995	0.0009266252578704	-0.00270108	-0.0009487399999999998	9.001075875999997e-07	7.2958331663999985e-06	-0.000400908	0.0004814489999999998	1.6072722446400002e-07	2.3179313960099983e-07	-0.0012212999999999998	-0.00034727999999999983	1.2060339839999987e-07	1.4915736899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.5535938374575	-0.3611341969688056	0.13041790822030405	576921.6619113975	959.7821769734676	-0.2301246638999146	0.052957360935048665	921181.8272359286	855.6934781790761	-1.519816740546844	732211.328598205	2.3098429248464325	848.6302298769008	535.1878403553972	1.00447	18.437799	0.06943525	0.0495476	-0.059100549400000014	0.0077208289	-0.0749613133	-0.0113809484	-0.010667599199999999	-0.06274287469999999	0.0087617777	-0.034027078100000004	0.052001331500000005	0.0674379743	-0.0002089018	0.0371226011	-0.1413369824	-0.028066077000000002	0.0784729181	0.0062949768	-0.0023974886	-0.0018889269	0.109741021	0.014566111699999999	-0.0364871983	-0.0707676656	-0.046141119	0.0102216046	-0.0089233201	0.0093082905	0.1602796464	-0.0293903073	0.055099811799999995	-0.0829069826	-0.0289405625	-0.0356665458	-0.07585237	-0.022907585499999997	-0.0259591988	0.1356837812	0.0777755372	-0.0081580054	-0.0791274312	-0.0537247175	0.24374968600000002	0.0156525927	-0.0443246786	0.1055311336	0.0165539532	-0.012406556499999999	-0.025593392599999997	0.026269990299999997	-0.0437938428	0.013972208	-0.1354189839	-0.0383918495	0.0245618956	0.1425566244	-0.0357143562	0.15356104439999999	0.0665869561	-0.0025182415	-0.0697170473	-0.0705978069	0.09894974529999999	-0.0060166162	-0.029066460899999997	-0.0555540042	-0.074103801	0.0991571576	0.1154372343	0.0182401697	0.0085788799	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.0240862	9.499999999999093e-06	9.024999999998277e-11	0.0005801450304399999	0.0553411	-0.047280900000000015	0.0030626373492100003	0.0022354835048100006	0.0388884	8.59000000000068e-05	0.0015123076545600002	7.37881000000117e-09	-0.00249995	0.00020112999999999989	4.0453276899999956e-08	6.2497500025e-06	-0.000487847	-8.693899999999996e-05	2.37994695409e-07	7.558389720999994e-09	-0.00137441	-0.00015311000000000014	2.3442672100000046e-08	1.8890028481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4288254150662	-1.1247684223912984	1.26510400400861	575214.2832204768	958.7432676111772	-1.0389093622903829	1.07933266305461	919188.6531897574	855.8921739981323	0.1986958190561836	732551.4135112492	0.03948002851040765	850.0159687143167	528.7176612736337	0.970393	17.8123	0.11311285	0.07288799999999998	-0.0013838664000000002	-0.0813417254	-0.131217323	0.1008551434	0.0459594633	-0.1163019809	-0.047284042699999994	0.0285994309	0.032535667000000004	0.0363085332	-0.09179674310000001	-0.0656444167	-0.0023306415	-0.0747315122	0.015073940800000001	-0.0418288312	0.1038497498	0.0063908457999999994	-0.0933934651	0.0682526623	0.0195228073	-0.0753231521	0.0040555776000000005	-0.0123768385	0.0303391854	0.0477737464	0.0099920524	0.0034934284000000004	0.1042485142	0.0378239433	-0.0769832245	0.0530595559	0.0734614484	0.0728324679	-0.1308148357	-0.2132771689	-0.0657482229	-0.0731255322	-0.044223393300000004	-0.0204991959	-0.0262969294	-0.0978942443	0.1071435492	0.011996534599999999	-0.0113492685	-0.0335108265	-0.0247108619	0.1147664779	-0.0092914712	0.0795884325	-0.0039233148	0.0760528118	0.0453010069	-0.08247142240000001	-0.0085894165	-0.0331851007	-0.0597405053	0.0536626589	0.0992671638	-0.0264802352	-0.0097863897	0.0434368822	0.016880298000000002	0.0045286199	-0.0003799601	-0.009501954699999999	0.114736821	0.0056552451	0.059093581	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	-0.037508	-0.0134218	0.00018014471524000004	0.001406850064	0.0453088	-0.010032299999999994	0.00205288735744	0.00010064704328999988	0.0388945	6.0999999999949975e-06	0.00151278213025	3.7209999999938976e-11	-0.00125265	0.0012472999999999998	1.5557572899999999e-06	1.5691320224999996e-06	-0.00088049	-0.00039264300000000014	7.752626401000002e-07	1.5416852544900008e-07	-0.0012212999999999998	0.00015311000000000014	2.3442672100000046e-08	1.4915736899999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.8367114449335	2.407886029867313	5.797915132830172	578872.501482341	957.6547414232043	-1.0885261879728887	1.1848892619027886	917102.6037703444	857.1384601833294	1.24628618519705	734686.3399254489	1.5532292554130158	851.7122460562	544.8041594475013	1.002055	18.393467	0.07163565000000001	0.0388732	-0.0155243627	0.0614023612	-0.0316937572	0.0329965478	0.1146732463	0.045414664400000006	-0.0625342931	-0.0018659664	-0.0045950211	0.037657151800000004	-0.0109280125	-0.0946468434	-0.023252648799999998	-0.0394991253	-0.0310786875	0.0168511753	0.0122303857	0.0607732435	-0.0572503033	-0.0076333932	0.1390593459	0.0455425828	0.0080222671	-0.0937032113	0.0981427525	0.0599998308	0.1059539391	-0.0217384239	-0.0036625884999999998	0.025838689300000002	-0.0098245611	-0.058709100599999994	0.0581523367	-0.14208453210000002	0.0498189852	0.0141168756	0.11651503460000001	0.099531058	-0.1540483633	-0.08170212980000001	0.0907510772	-0.0217630668	0.0847020201	-0.049725457199999996	-0.0213798537	0.0235267757	-0.0473868804	0.12823096109999998	0.0352723568	-0.0371504705	0.1094820067	0.025424477200000004	-0.009032268000000001	0.0502424803	0.045534257599999996	0.022172246200000002	-0.0938034302	0.0944736442	-0.0801483888	-0.0191543148	-0.0790317579	0.0205132413	-0.0199156856	0.0842882318	0.0629196716	0.0325288493	0.09305898119999999	-0.0143604497	0.031547898399999996	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	-0.0279492	0.0095588	9.137065743999997e-05	0.00078115778064	0.0362329	-0.009075900000000005	0.0013128230424099998	8.237196081000008e-05	0.0389084	1.3900000000004187e-05	0.0015138635905600005	1.9321000000011642e-10	-0.00184183	-0.0005891800000000001	3.471330724000002e-07	3.3923377489000007e-06	-0.000977301	-9.681100000000003e-05	9.551172446010002e-07	9.372369721000005e-09	-0.00159505	-0.00037375000000000017	1.3968906250000012e-07	2.5441845025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.8477336077988	1.011022162865288	1.0221658138048049	580411.9692033395	962.6462549663742	4.9915135431698445	24.915207451647976	926687.8122007856	856.2246129228212	-0.9138472605081916	733120.587774835	0.8351168155383265	850.6311744411554	543.0968435956881	1.071552	19.669146	0.27294109999999994	0.158774	-0.0765277879	0.12409870349999999	0.0756757672	0.027787012000000003	-0.029023791200000006	0.1494199068	0.0905791214	-0.050737184000000005	0.010069890699999999	-0.024308143100000002	0.047373622000000004	0.0172603223	0.1037280894	0.002758045	0.0016667065	0.09364750570000001	0.0408861143	-0.0651186723	0.019619043	-0.11118707119999999	-0.0573670492	0.0055548744	-0.1508597055	-0.0512164867	-0.0559509186	0.018302713999999998	-0.083682584	0.1089868242	0.091924718	0.1047582217	0.0456433104	-0.07416286400000001	-0.0325039184	-0.0365024693	-0.0199308317	-0.1425338082	0.0980856654	0.018480749299999998	-0.0112170446	-0.0938977068	-0.1434141835	-0.1039198116	-0.08353460019999999	-0.002968251	-0.10718228949999999	0.0566557363	0.0044331161	-0.0959030349	0.09853349939999999	-0.031657597200000005	-0.0315565111	-0.10245236490000001	0.0897382134	-0.0204902361	0.1035600484	-0.013979119199999999	-0.0279286574	-0.0519508126	0.10090423050000001	-0.0160156354	-0.1140305802	0.1169806085	0.1683900457	0.0433748646	0.0327624806	-0.009510977299999999	-0.0365487455	-0.0674094354	0.06973739059999999	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.024216400000000003	0.0037327999999999975	1.3933795839999985e-05	0.0005864340289600001	0.145578	0.1093451	0.021192954083999998	0.011956350894009996	0.122818	0.0839096	0.015084261124000003	0.00704082097216	-0.00271225	-0.0008704199999999997	7.576309763999995e-07	7.356300062499998e-06	-0.000377099	0.0006002020000000001	1.42203655801e-07	3.602424408040001e-07	-0.0016434999999999998	-4.8449999999999795e-05	2.34740249999998e-09	2.7010922499999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
