global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
718.4069758684093	-0.8736358530317148	516108.5829763932	0.7632396037024519	1203.4573182041734	-4.037506704240741	1448309.516739181	16.30146038678893	726.6045269162795	-0.11035725162184916	0.01217872298552813	527954.1385352303	860.7463290888716	717.1362266102554	1.016526	15.803102	0.16500946	0.107494	0.09831340699999999	-6.66249e-05	-0.1570406741	-0.040471580699999996	0.0007864177	-0.0788909945	0.17727476260000002	0.082775362	-0.0163890785	0.0222517484	0.0867246683	0.1334761173	0.0679626356	-0.0272666425	0.051543878700000004	0.039831802400000005	0.07044960509999999	0.1520392787	0.12193043	-0.0167356902	-0.0636867555	0.1215951067	0.0139631176	-0.00023859520000000002	0.0394882242	-0.057337717	-0.045041262	0.027836075	0.0370471729	-0.0032070284000000004	0.0280247502	0.0890572414	-0.0517019184	-0.06582407950000001	0.0368872607	0.0661178598	-0.0451405789	0.0287033491	0.1382160167	0.0076167439	-0.026005052999999997	-0.1714517963	-0.0841948686	-0.0600277021	-0.059183965	0.004052335	0.043969101399999995	-0.055035885599999994	-0.043915373099999995	0.05762648190000001	0.016818257	0.052070009400000006	0.026046519900000002	-0.0821308479	0.042626976399999995	0.047613965	0.0637580109	-0.0370244206	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	0.114715	0.005202000000000011	0.013159531225000005	2.706080400000013e-05	-0.101133	-0.09550691	0.0091215698577481	0.010227883689	-0.220393	-0.037014999999999985	0.0013701102249999994	0.04857307444899999	0.00415305	0.0004746900000000002	1.7247824302500002e-05	2.2533059610000024e-07	-0.000279287	2.1747999999999986e-05	7.800122836900001e-08	4.729755039999991e-10	0.000691925	-4.927299999999996e-05	2.4278285289999963e-09	4.78760205625e-07	0.0	0.0
719.3544324757275	0.9474566073182586	517470.79952247604	0.8976740227510249	1206.7456855497562	3.288367345582856	1456235.1495929512	10.813359799495638	727.0468652334542	0.4423383171747446	0.19566318684098494	528597.1442457925	861.4870731463303	715.9228088416762	0.972896	15.124815	0.16499095	0.102026	0.0862392508	-0.06182197530000001	-0.0761983611	0.011233353100000001	0.0408433628	-0.07104411940000001	0.1324770633	0.10110684310000001	-0.0770622077	-0.0188260171	0.0981083778	-0.0018334973999999998	0.1390793581	0.0703563757	0.09335241080000001	-0.013993148600000001	-0.0048442551	0.025553111899999998	0.0597682259	-0.0861746861	-0.0586165283	-0.0811545612	-0.040748155	-0.1200339457	0.0086399291	-0.095153961	0.0967489007	-0.0187512166	-0.0726050092	0.12922154460000002	0.0299544084	0.0969065649	0.0496167109	0.0164190823	0.0588792049	0.005022715	0.0388481545	-0.024380555699999997	-0.0076497497	-0.006975032900000001	-0.019971594	-0.1099129674	-0.0347592679	-0.0038686279	-0.12635329039999998	0.10148673279999999	-0.0052134021	0.0159708855	-0.0538704025	0.1825648155	0.1503842212	0.0841967344	-0.0011604164	0.009419080699999999	-0.0246243352	-0.06396369639999999	0.0869634992	0.1406268285	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	0.114666	-4.900000000000737e-05	0.013148291555999999	2.4010000000007224e-09	-0.0260332	0.07509980000000001	0.00563997996004	0.0006777275022400001	-0.262931	-0.042537999999999986	0.0018094814439999997	0.06913271076099999	0.00494224	0.0007891899999999995	2.44257362176e-05	6.228208560999994e-07	-0.000185966	9.332100000000004e-05	3.4583353155999986e-08	8.70880904100001e-09	0.000628353	-6.357200000000002e-05	4.041399184000004e-09	3.94827492609e-07	0.0	0.0
719.3791870122107	0.02475453648310122	517506.4147063491	0.0006127870764931892	1206.397096587735	-0.34858896202126743	1455393.954655317	0.12151426444306462	727.1458147691783	0.09894953572404576	0.009791010620004205	528741.0359363322	860.507945986374	718.5923279325502	1.061694	16.505281	0.05944130000000001	0.0331564	0.10915665349999999	-0.0517017821	-0.0757701293	-0.12397847740000001	0.0228814916	-0.0746875831	0.0660616506	0.11668427029999999	-0.17673624010000002	0.0129144132	0.1313729485	0.1007378234	-0.032520046600000005	0.1625818798	-0.0346210483	-0.0086590785	0.13824840929999999	-0.06341528769999999	-0.05099886519999999	-0.00043763160000000016	-0.0376357976	0.010299856999999999	-0.005586288399999999	-0.1064315619	0.0617193983	0.04320133	-0.0459520206	0.0412051946	0.0774849663	0.0086047907	-0.041209824	-0.0770577534	-0.0474557565	0.0137294819	-0.0539546151	-0.1722363067	-0.0097905891	-0.059982675199999995	0.0225942105	0.0396076165	-0.1014647109	-0.0067506014	-0.1803182898	-0.0308859311	-0.0675968688	0.0959356675	-0.07486546	0.0760364355	-0.0759946965	0.13597197800000002	0.11160244429999999	0.0466863691	0.050615041900000005	-0.0803789601	-0.12000186539999999	-0.0618990696	0.088677021	0.04603173940000002	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	0.104585	-0.010081000000000008	0.010938022225	0.00010162656100000014	-0.025886900000000004	0.00014629999999999505	2.140368999999855e-08	0.0006701315916100003	-0.247102	0.015828999999999982	0.0002505572409999994	0.061059398404	0.00456461	-0.00037762999999999946	2.0835664452100006e-05	1.4260441689999958e-07	-0.000413658	-0.00022769200000000004	1.7111294096400002e-07	5.184364686400002e-08	0.000565975	-6.237799999999998e-05	3.8910148839999965e-09	3.20327700625e-07	0.0	0.0
718.4494726233299	-0.9297143888807112	516169.64471274096	0.8643688448918345	1209.8022911323364	3.4051945446015	1463621.5836290503	11.595349886583815	726.3994360239396	-0.7463787452386441	0.5570812313440128	527656.1406558976	862.4445727425654	718.2897233365959	1.024695	15.93009	0.1519838	0.101327	0.10392171789999999	-0.0350211548	-0.1638609502	0.021385109399999998	0.1580556498	-0.0236312107	0.125668807	0.044340217599999995	-0.0372782803	-0.0090946315	0.0684895128	0.11320015480000001	0.0941296949	0.0213278212	-0.0064949717	0.016665088300000002	0.0685444936	-0.1567526941	-0.0188508248	-0.0810016475	-0.0206354335	-0.0216940124	0.0381316107	-0.052926866399999994	0.0016386129	-0.09317461460000001	-0.0738589396	0.0537360645	0.009335195	-0.026400776400000003	-0.1010463851	0.0297581506	0.0745761553	-0.041840485499999996	-0.0495809119	0.025934263	-0.047812103099999996	-0.1188204208	-0.1097737539	-0.0902645155	-0.0398810614	-0.11368820789999999	-0.1184286352	0.08469084939999999	-0.033515341000000004	0.0332032314	0.0504500293	0.0188838499	0.0377089371	0.13520234009999998	0.0662874337	-0.0053287179	0.05879752980000001	0.05440973650000002	-0.1652287191	-0.0270711725	-0.005527949599999999	0.061781183600000004	0.0406969607	-0.0775183186	-0.09903870029999999	0.0029799364	0.0	0.0	0.114477	0.009891999999999998	0.013104983529	9.785166399999996e-05	-0.123971	-0.09808410000000001	0.00962049067281	0.015368808840999998	-0.260494	-0.013392000000000015	0.0001793456640000004	0.067857124036	0.00472849	0.00016387999999999993	2.23586176801e-05	2.6856654399999976e-08	-0.000582006	-0.00016834800000000002	3.3873098403600005e-07	2.8341049104000007e-08	0.0008460609999999997	0.0002800859999999997	7.844816739599984e-08	7.158192157209996e-07	0.0	0.0
717.6255045774948	-0.8239680458351586	514986.364820104	0.67892334055741	1208.7680521142172	-1.0342390181192511	1461120.2038119992	1.0696503466002731	725.960404291083	-0.4390317328566198	0.19274886245508635	527018.5085984727	862.2473012072007	716.3957784920932	0.943481	14.667533	0.20764817	0.134704	0.073022039	-0.0472051548	-0.061285895800000004	0.0036925932	0.1506332498	0.0660870994	0.0233992431	0.0171798965	-0.0860162398	-0.0151543354	0.0101980183	0.0115151828	0.0850274142	0.1947668048	0.0338536095	0.0474854321	0.0247072296	0.047839917999999995	0.07346024799999999	0.0890618873	0.1012842766	-0.004957829	0.037414062000000005	-0.049320174	-0.0900088663	-0.058110940199999996	-0.1036226478	-0.1110929192	0.048519317400000005	-0.11108275140000001	-0.0354441268	-0.0170164313	0.1390435206	0.0192586128	-0.059618504100000004	0.0974861536	0.1238311965	0.0599500899	-0.0887618119	-0.1170082268	-0.0215960825	0.010852013999999998	-0.0498942918	0.1387241159	-0.0172067334	0.1301298199	0.0181260895	0.0174173287	-0.0272467727	0.04504926099999999	0.0232609711	-0.0678793955	-0.026709112400000002	-0.0522507422	-0.0454757335	-0.0923387813	-0.1404268024	0.0676207546	0.0388493678	-0.0802362563	-0.09649516710000001	0.0109092302	0.0	0.0	0.11897700000000005	0.00450000000000006	0.014155526529000012	2.0250000000000533e-05	-0.00917658	0.11479442	0.0131777588631364	8.420962049640001e-05	-0.236994	0.023499999999999997	0.0005522499999999997	0.056166156036	0.00353134	-0.00119715	1.24703621956e-05	1.4331681225000005e-06	-0.000518912	6.309400000000008e-05	2.6926966374399994e-07	3.980852836000011e-09	0.0008092299999999998	-3.6830999999999966e-05	1.356522560999998e-09	6.548531928999996e-07	0.0	0.0
715.3554863704081	-2.2700182070866504	511733.4718802432	5.1529826605048905	1202.3518472856215	-6.41620482859571	1445649.9646711464	41.1676844024949	724.6900145960087	-1.2703896950743	1.6138899773509732	525175.6172551635	859.9808221108203	698.8077861676747	1.001395	15.567868	0.24079522	0.17543	-0.0004022658	0.0059017073	-0.1595149844	-0.0250031187	0.0842805695	0.12319731769999999	0.09122797560000001	0.0564231942	-0.021125835899999997	-0.0453701321	-0.07094989269999999	0.10787546390000001	0.0598861595	-0.015518327	-0.057029817999999996	-0.0382502417	0.10186140279999999	0.0091290595	-0.0732849771	-0.09793934359999999	0.0627697537	0.0303215691	-0.0002198964	0.0511716421	-0.1812888388	0.0023336757999999997	-0.132908045	-0.0800265134	-0.0076290804	-0.10555647539999999	-0.0845872234	0.0434534503	0.0401336941	-0.0918450594	-0.07833632759999999	-0.038423051800000003	0.0192940009	-0.1292180091	-0.08798699	-0.0885039497	0.0661521291	-0.0183844482	-0.134059905	0.0711694675	0.0578386101	-0.0109456684	0.0650459516	0.0862289003	0.045508240400000004	0.0590284018	0.0603385277	0.0051320882	0.0253177469	0.0284577613	-0.10182028439999999	-0.002088613	-0.0744462217	0.0146025802	0.0369886625	-0.0828458788	-0.0936585812	0.0187796361	0.0	0.0	0.117095	-0.0018820000000000503	0.013711239025	3.541924000000189e-06	-0.174777	-0.16560042	0.0274234991041764	0.030546999728999994	-0.23507600000000006	0.0019179999999999755	3.6787239999999046e-06	0.05526072577600002	0.00473449	0.00120315	2.24153955601e-05	1.4475699225e-06	-0.000500906	1.800599999999999e-05	2.5090682083599994e-07	3.242160359999996e-10	0.00101597	0.00020674000000000018	4.2741427600000075e-08	1.0321950409e-06	0.0	0.0
714.7579920538388	-0.5974943165692821	510878.98720483563	0.3569994583325935	1203.1538083675466	0.8019610819251284	1447579.086589331	0.6431415769225225	724.0014184117317	-0.688596184277003	0.4741647050008482	524178.05386219936	860.2973011941522	691.6519206562959	1.028521	15.98957	0.24939995	0.169019	-0.0620413204	-0.021376187799999998	-0.008772367	0.014363381699999999	0.0465606325	0.1430255343	-0.0183468193	0.0117071296	-0.0402924443	-0.0297970193	-0.1336645321	-0.0030457634	0.0591281393	0.1032808156	0.021757853599999998	0.1041755935	0.09652854460000004	-0.0721709516	-0.0146826531	0.0014794206	-0.0768073426	0.0248466925	0.1155859859	-0.1012596416	-0.0462383857	0.0019217461999999999	-0.0171512165	0.1216733299	0.0106687394	-0.1779152532	0.0903286357	0.24109411030000005	0.1244539189	0.09582079810000001	-0.053284769800000006	-0.0042397156	-0.1033422468	0.14371929949999998	0.060389675999999996	-0.07484112230000001	0.0992746735	0.056609087999999995	-0.0221569027	0.1240347979	0.0178573296	0.0940350512	0.0942874811	0.051551283899999994	-0.0651222046	0.0385005333	0.1154013919	-0.10409323710000001	-0.0776842381	-0.029039475800000002	-0.0887440779	0.04226915269999999	-0.1833414337	-0.019284333	0.0351154729	-0.0853436633	-0.09053755720000001	0.026548669700000003	0.0	0.0	0.114589	-0.0025059999999999943	0.013130638921000002	6.280035999999971e-06	-0.0183298	0.15644719999999998	0.02447572638783999	0.00033598156804000003	-0.20881	0.02626600000000004	0.0006899027560000019	0.043601616100000004	0.00368578	-0.00104871	1.35849742084e-05	1.0997926641e-06	-0.0004298999999999999	7.100600000000002e-05	1.8481400999999996e-07	5.0418520360000034e-09	0.000852071	-0.0001638989999999999	2.6862882200999968e-08	7.26024989041e-07	0.0	0.0
713.1235763836465	-1.6344156701923112	508545.23519420257	2.6713145829701817	1195.6075283649354	-7.5462800026111845	1429477.36188291	56.94634187780946	724.3176932017731	0.31627479004134784	0.10002974281569868	524636.1206851378	858.1595956835392	676.0037304367366	1.134095	17.630854	0.19879845	0.151303	-0.1184005284	0.0197653712	-0.1021175821	-0.0864586644	-0.0933997244	0.12816686630000002	0.1048870836	0.0658185102	-0.0166287527	-0.0497494194	-0.11442761539999999	0.1012131891	0.0093049363	-0.0376062119	0.0002872048	-0.0161593163	0.065043227	0.033105371200000004	-0.0517743478	-0.0005861966000000001	0.045645029000000004	-0.1350074479	0.1022059039	0.1041408142	0.13469751060000001	-0.0634053271	-0.09731086550000001	0.0063269486	-0.0564690792	-0.1335933152	0.0601633708	0.08948051970000001	0.0107269928	0.0359203425	-0.0236230447	-0.07244217530000001	0.0358981742	0.1320588826	0.0519511812	0.0256037231	0.1319447564	-0.024592535699999998	-0.1242918084	-0.013735353799999999	0.057061756799999995	-0.057613192699999996	0.0393566233	0.12076239859999999	-0.0561123119	-0.0026425878000000003	0.1246695708	0.0160413807	0.0230272809	-0.0458175445	0.0871497521	0.0351118703	-0.0255694942	0.0501351036	0.0332304312	-0.0877262378	-0.08714157369999999	0.0341743939	0.0	0.0	0.11447	-0.000119000000000008	0.0131033809	1.4161000000001901e-08	-0.161154	-0.14282419999999998	0.02039875210564	0.025970611716	-0.209379	-0.0005690000000000138	3.237610000000159e-07	0.043839565641000014	0.00471221	0.0010264299999999996	2.22049230841e-05	1.0535585448999993e-06	-0.000460187	-3.0287000000000044e-05	2.11772074969e-07	9.173023690000028e-10	0.000901079	4.900799999999991e-05	2.401784063999991e-09	8.119433642409999e-07	0.0	0.0
714.9976393902989	1.874063006652364	511221.62433369993	3.512112152902897	1201.5347451234104	5.9272167584749695	1443685.7437387786	35.13189850194652	725.1268970490587	0.8092038472856302	0.6548108664618656	525809.0168239962	860.2755456566811	681.2677839994429	1.070531	16.642666000000002	0.19177	0.124214	-0.1242037144	-0.0391747978	0.0021284709	-0.001750549	-0.0758590378	0.0755739888	0.0307598506	-0.0284001379	-0.019586555800000002	-0.0047538957	-0.0730818041	-0.0424333916	0.084576561	0.0184246733	0.047878777000000004	0.0037375444	-0.010577731100000001	-0.0770977326	0.0187873592	0.0791505286	-0.1017383494	-0.1137248977	-0.036532289100000004	-0.10482682119999999	0.1647841609	0.0257199615	0.05314487	-0.0119353804	-0.0403988937	-0.1321101694	-0.0205369162	-0.0682377778	0.0601836228	-0.11607067310000001	-0.0204029761	0.055755777199999995	-0.09804331279999999	0.0586754103	0.0009031902000000001	0.0164887221	0.1384864127	-0.0087172329	0.019503323200000002	0.0127538571	-0.0534795917	0.07307568099999999	0.0338640752	-0.0172683382	-0.0010267374000000001	0.0581142437	0.0947196167	-0.0670951238	0.0122477976	0.0175828172	-0.1169782248	0.0860299674	-0.11142402359999999	0.0344139246	0.0313341738	-0.08999038599999999	-0.0834809441	0.0416156451	0.0	0.0	0.133241	0.018771	0.017753164081	0.00035235044099999984	-0.042457	0.118697	0.014088977809	0.001802596849	-0.218614	-0.009234999999999964	8.528522499999937e-05	0.047792080995999985	0.00405299	-0.0006592199999999994	1.64267279401e-05	4.3457100839999935e-07	-0.000229159	0.000231028	5.2513847281000014e-08	5.337393678399998e-08	0.0008899869999999999	-1.109200000000009e-05	1.23032464000002e-10	7.920768601689997e-07	0.0	0.0
715.5919937036954	0.5943543133964795	512071.9014528296	0.3532570498530005	1202.5581445045075	1.0233993810970787	1446146.0909141242	1.0473462932298838	725.44639575881	0.3194987097513149	0.10207942553275497	526272.4731194479	859.5195087361176	682.9850984079814	1.164091	18.097166	0.20790085	0.11424500000000005	-0.09527420880000001	-0.007618547299999999	-0.0697730379	-0.12495812140000001	-0.1054381911	0.0033085496000000002	0.0035328902	-0.0213441115	-0.106062628	0.0321000754	-0.0351762539	0.0868277177	-0.09291601880000001	-0.0925160356	-0.0695092354	0.0090802925	0.060357024100000004	0.0550625257	-0.009458746899999999	-0.0172455923	-0.027272869100000003	-0.08782314779999999	-0.09594488279999999	-0.14467591970000002	0.1377165268	-0.0969906073	0.0561941708	-0.0082098639	-0.05852194650000001	0.0062857642	0.0347680116	-0.0247413363	0.0354642816	-0.1496248774	-0.0543502524	-0.0423015764	0.0715981979	0.12770395980000002	-0.12358502390000001	0.0999208175	0.0299747866	0.011428781399999999	-0.133997527	-0.0822778925	-0.0094514984	0.006814815500000001	-0.0038866084000000003	0.0019692554	0.0517828565	0.0031809722	0.0153337544	-0.0040557175	0.1456335158	0.07745449809999999	0.04338906309999999	-0.0469968567	-0.10008590640000001	-0.0092372206	0.0294273405	-0.09213305150000001	-0.0795667856	0.0488322554	0.0	0.0	0.114242	-0.018998999999999988	0.013051234564000005	0.0003609620009999996	-0.14224	-0.099783	0.009956647089000004	0.0202322176	-0.209012	0.009602	9.2198404e-05	0.04368601614399999	0.00491988	0.0008668899999999995	2.42052192144e-05	7.51498272099999e-07	-0.000848758	-0.000619599	7.20390142564e-07	3.8390292080100004e-07	0.0007861389999999999	-0.00010384799999999992	1.078440710399998e-08	6.180145273209999e-07	0.0	0.0
716.5408695817764	0.9488758780810258	513430.81778100826	0.9003654320040377	1206.3224235326918	3.764279028184319	1455213.7895177868	14.16979660202828	726.7561338072716	1.3097380484615542	1.7154137555878803	528174.4780264929	861.3562199871283	686.1413176661811	1.157294	17.991506999999995	0.14445894999999995	0.0667551	-0.0808527071	-0.0456695217	-0.057080191100000004	0.0864279522	-0.0390864591	-0.0258043575	0.0224623615	-0.013011418700000001	-0.0071957921	0.035813446400000004	0.0638811364	-0.0325646202	0.1174043378	-0.12522773380000002	0.0455072905	0.0835681574	-0.08630487710000001	0.0513493627	-0.0010598858999999999	0.025184594700000004	-0.030672431899999998	-0.2105238241	0.026826863700000002	-0.0959564356	0.030061338700000002	-0.0655536275	0.08816928060000001	-0.0566512429	0.1985402618	0.04247322940000002	-0.0485467063	0.0620308736	-0.045526472199999994	-0.07428130179999999	-0.0360426184	-0.0976347033	-0.0807782706	-0.174098475	-0.0141598312	0.0158673376	0.0405844462	-0.0683535978	0.0230207505	-0.060091405999999986	-0.1281023826	0.0142662559	0.038043393599999996	-0.1415754628	0.0655889707	0.0337894056	0.0901355842	-0.0188950468	0.0193520152	-0.0694147613	0.0692142875	0.055219698899999996	-0.0984595361	0.0125061902	0.027510575	-0.09415134160000001	-0.0754109853	0.0557852697	0.0	0.0	0.13278900000000002	0.018547000000000008	0.017632918521000004	0.0003439912090000003	-0.0933502	0.04888980000000001	0.002390212544040001	0.008714259840040001	-0.228957	-0.019945000000000046	0.0003978030250000018	0.05242130784900001	0.00421643	-0.0007034499999999996	1.77782819449e-05	4.948419024999993e-07	-0.000413734	0.000435024	1.7117582275600005e-07	1.89245880576e-07	0.0007830699999999998	-3.069000000000184e-06	9.418761000001126e-12	6.131986248999996e-07	0.0	0.0
718.399667424321	1.8587978425446183	516098.082155375	3.455129419448527	1208.2892154501967	1.9667919175049065	1459962.8281732518	3.8682704467626263	726.9475023746907	0.1913685674190901	0.03662192859603485	528452.671208801	862.1524086717012	696.1342678971185	1.03665	16.11595	0.1197576	0.0775898	-0.022016556099999997	-0.055810282	0.0191922049	-0.049848782	-0.0392598652	-0.0701508138	-0.023586947999999996	-0.0206445592	-0.116704244	0.019010778500000002	0.08379255690000001	-0.06507752929999999	0.0258683607	0.1160711474	0.05068721	-0.0158321887	0.0366819642	0.0457490507	0.0867586551	-0.1078630577	0.0628289766	-0.0010415125999999999	-0.0717815701	0.0177958893	0.093608516	0.1965034234	0.1154588363	-0.1396971972	-0.0832165665	0.07942969309999999	0.0215831816	0.0007568819	0.1129968517	-0.06301941429999999	0.0674499489	-0.0326358187	-0.0352041157	-0.0978202668	-0.0268704548	0.037831302000000004	0.0015569472	-0.0093741415	0.0117483204	-0.0726518923	-0.1072085795	0.1494937771	-0.0230256786	-0.0067167098	-0.0228202225	0.0263666175	-0.0419232223	-0.047081121100000005	0.1338683442	-0.0581988619	0.0377667552	0.0526536384	-0.023667261600000003	0.07429068230000001	0.0255845242	-0.09604253189999999	-0.07102616440000001	0.062437155700000004	0.0	0.0	0.121205	-0.011584000000000023	0.014690652025	0.0001341890560000006	-0.0232379	0.07011229999999999	0.0049157346112899975	0.0005399999964100001	-0.228837	0.00012000000000003674	1.440000000000882e-08	0.052366372569	0.00359695	-0.0006194800000000004	1.2938049302499997e-05	3.837554704000005e-07	-0.000424846	-1.1111999999999973e-05	1.8049412371600002e-07	1.2347654399999937e-10	0.000911304	0.00012823400000000018	1.6443958756000048e-08	8.304749804159999e-07	0.0	0.0
717.4272081749164	-0.9724592494046648	514701.79902965477	0.9456769917526838	1204.8258653926814	-3.4633500575153	1451605.3659192238	11.994793620891228	726.7003351969009	-0.24716717778972	0.06109161377653504	528093.3771752882	861.105903332459	699.6272180845607	1.074329	16.701708	0.28047540000000004	0.185418	0.011845493200000001	0.0171909704	-0.1077559346	-0.056428453899999995	0.0082170455	-0.0519782921	0.1062986971	0.0398401031	-0.05535912269999999	0.0353455066	0.0735593528	0.125943095	-0.0291445637	-0.09909540650000001	0.042580035499999995	0.0455392337	0.0252161271	-0.06667691740000001	0.043713517599999994	-0.1147848093	0.0109016804	0.013491916100000001	-0.1278424688	-0.0247901856	0.1364326294	0.021835419	0.052358736600000004	0.0152399278	-0.0500783673	-0.0129677518	0.0124304861	0.0784616755	-0.035757349	0.1190320394	-0.0570306937	-0.0177584256	-0.0146923947	-0.031075778300000002	0.022397831200000003	0.028938386	-0.040106737999999996	-0.09210863820000001	-0.1150916756	-0.0710853593	-0.015572733200000001	-0.0501051754	0.032166998599999996	-0.0041341364	0.0306293472	0.0302179681	-0.0067584733	0.0098065884	0.1465739361	-0.1051364212	-0.061347705999999995	0.0370100186	-0.0112813	0.0717332438	0.0236498383	-0.0978040692	-0.0664256394	0.0687520066	0.0	0.0	0.09893080000000004	-0.022274199999999952	0.009787303188640007	0.0004961399856399978	-0.18626	-0.16302209999999998	0.026576205088409997	0.03469278759999999	-0.228962	-0.000125000000000014	1.5625000000003497e-08	0.052423597444	0.00528725	0.0016903000000000005	2.7955012562500007e-05	2.857114090000001e-06	-0.000295671	0.00012917499999999998	8.7421340241e-08	1.6686180624999998e-08	0.000829697	-8.160699999999993e-05	6.659702448999988e-09	6.883971118090002e-07	0.0	0.0
