global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
708.9314730183145	-2.194354095196445	502583.8334359172	4.8151898951054095	1220.3588563027015	-9.7020843034079	1489275.7381564374	94.13043983043396	727.879320179097	-0.24134740624276674	0.05824857050011109	529808.3047443845	849.9643274287532	638.8323408918721	1.228384	20.69383	0.22781535	0.15879299999999996	0.0026417829	-0.014821520800000001	-0.0337243922	0.1353204635	-0.0812832458	-0.0214641427	-0.061502371500000014	0.0163803327	-0.08020918839999999	0.033543365	-0.1200417107	0.1449416051	0.010771248899999999	-0.0219623023	-0.1043874263	0.000225557	0.1060977963	0.0335884846	-0.0914626584	0.0608130992	0.06539228820000001	0.07112996440000001	0.1371453269	0.044543561100000004	-0.0955429125	0.10437064019999999	-0.027604382099999998	-0.0407794764	0.030366883100000002	0.09076456769999999	-0.0707515604	0.077056576	0.05966221400000001	0.0709893113	-0.0440933187	0.0163897047	-0.030349238599999998	0.0742215175	0.08568249289999999	-0.025027420800000002	0.0648911324	-0.1228863751	-0.1602188704	-0.0322860082	-0.0402673155	0.0418529075	0.0451936566	-0.08265569	0.0089388422	0.06952167320000001	-0.06937019999999999	-0.0028480999999999927	0.00481222464804	8.111673609999955e-06	-0.0370686	-0.15109560000000002	0.02282988033936	0.0013740811059600002	-0.329641	0.013421000000000016	0.00018012324100000044	0.10866318888099998	0.00936215	0.0010879900000000005	8.764985262249999e-05	1.1837222401000013e-06	-0.00147407	0.0	2.1728823649e-06	0.0	-0.000813603	0.00012102300000000005	1.464656652900001e-08	6.61949841609e-07	0.0	0.0	0.0
710.3071006134793	1.375627595164815	504536.1771819274	1.8923512805789318	1224.471632548308	4.112776245606483	1499330.7789155187	16.914928446424955	728.1478536583362	0.26853347923918136	0.07211022947229985	530199.2967872418	852.0645689955041	644.9031101846402	1.105502	18.623716	0.10254465999999998	0.0545918	0.0524265224	-0.052752365499999995	0.007803119	0.0666169526	-0.0368223409	-0.005990528100000001	0.0015316475	0.0173674258	0.003575725900000001	0.0712442105	-0.0087212213	0.0497721893	0.0362956598	-0.0745406045	-0.029418791899999998	-0.0413177166	-0.027985794300000002	0.06730634070000001	-0.0338240909	0.0556726817	0.1379759189	-0.0721465126	0.0470796058	0.0433952242	-0.051872322199999994	0.0757450556	0.0452366971	-0.0504479321	0.0376389412	-0.0892544641	-0.0045306127000000005	0.0084207074	0.095124105	0.0274243643	-0.0181996928	-0.0101597136	-0.0162881656	0.012119824599999999	-0.1097863208	-0.0147141472	0.0458904514	-0.1207378708	-0.0208376982	0.0234160074	0.0007835469000000001	0.0293428118	0.0561343162	-0.0841569582	0.0133905928	0.0641245402	-0.0666038	0.0027663999999999887	0.0044360661744399996	7.652968959999936e-06	0.00865166	0.04572026	0.0020903421744676	7.48512207556e-05	-0.358814	-0.029173000000000008	0.0008510639290000003	0.12874748659599994	0.00893355	-0.00042859999999999947	7.98083156025e-05	1.8369795999999952e-07	-0.00147407	0.0	2.1728823649e-06	0.0	-0.000882703	-6.91e-05	4.77481e-09	7.791645862089998e-07	0.0	0.0	0.0
711.4000941406795	1.0929935272001785	506090.0939433676	1.1946348505014874	1227.0283365704245	2.556704022116492	1505598.5387467828	6.536735456706647	729.5412413399727	1.3933876816364543	1.9415292313362136	532230.4228158683	851.1201853450923	647.1208003223874	1.007011	16.964493	0.14645114000000006	0.0908944	0.07270239349999999	-0.0266075869	0.017736905600000002	0.0735988336	-0.0228526481	0.0204615795	-0.0066861041000000005	0.1047557203	0.0265571364	0.0922674744	-0.0192410553	0.113858109	-0.045414699100000004	-0.0734462037	0.0288947373	-0.0230480533	-0.050331282000000005	-0.003359082	0.0251814716	-0.0023752628	0.043632203700000004	-0.0943887565	0.0572991728	0.028903666800000002	0.0326338581	0.031270402200000005	0.0783027571	-0.0269454483	0.1281147187	-0.07959536440000001	0.0385966614	-0.056517301900000004	-0.0911664731	0.0715059829	-0.103489351	-0.016104355600000002	0.0433625575	-0.0347973256	0.040826451	0.0534664711	-0.0655535532	-0.14543176900000002	-0.0034771246	-0.005110469	-0.0327480447	0.0420331565	-0.0575755971	-0.0856249559	0.0178211701	0.0584993082	-0.06926560000000001	-0.002661800000000006	0.00479772334336	7.085179240000031e-06	0.0864927	0.07784104	0.0060592275082816	0.007480987153290002	-0.322364	0.03644999999999998	0.0013286024999999988	0.103918548496	0.00855559	-0.00037796000000000016	7.31981202481e-05	1.4285376160000007e-07	-0.00147407	0.0	2.1728823649e-06	0.0	-0.0006706969999999999	0.00021200600000000004	4.494654403600002e-08	4.4983446580899995e-07	0.0	0.0	0.0
710.0913816155064	-1.308712525173064	504229.7702446188	1.7127284735448578	1227.9363390293165	0.9080024588920425	1507827.6527087206	0.8244684653539951	729.5229820372141	-0.018259302758565358	0.0003334021372289524	532203.7813204693	853.4755316578986	646.0941655904587	1.0340129999999998	17.419378	0.23090465	0.15918	0.0239971334	-0.013939044099999999	0.09468526630000001	0.0735815562	0.0159162833	-0.059712642999999996	-0.010348005799999999	0.090170115	0.0303072679	-0.062418400199999995	-0.0193322303	0.0777337499	0.0430096349	0.0035452426000000007	0.07626326530000001	0.018988666799999998	-0.09864504029999999	0.0179974754	-0.013619898799999999	-0.1141676306	0.01767437	0.0318028104	0.12127917220000001	-0.0266408634	0.0517788675	0.0728122073	-0.135765263	-0.0498810475	0.0244358699	-0.0698352377	0.060826565599999986	-0.2092793693	-0.0042321654	-0.0660396885	-0.0590602621	-0.0626620068	-0.0206715993	0.09453797609999999	-0.059511468899999996	0.0535101921	0.0452733329	-0.0604548424	0.0046422996	0.0083345185	0.0150087721	-0.0024988056	-0.1465769203	-0.0870591025	0.022223568500000002	0.0526659867	-0.07603589999999999	-0.006770299999999979	0.005781458088809997	4.583696208999972e-05	-0.0628273	-0.14932	0.0222964624	0.00394726962529	-0.35593600000000003	-0.03357200000000005	0.0011270791840000034	0.12669043609600006	0.00927942	0.00072383	8.61076355364e-05	5.239298688999999e-07	-0.00138547	8.86000000000001e-05	1.9195271209e-06	7.849960000000016e-09	-0.000683114	-1.2417000000000027e-05	1.541818890000007e-10	4.66644736996e-07	0.0	0.0	0.0
710.0415672995834	-0.049814315922958485	504159.0272932489	0.0024814660708723157	1228.9983881075505	1.0620490782339402	1510437.0379709569	1.1279482445775622	729.2951059387842	-0.22787609842987425	0.05192751623562172	531871.3515462625	853.1340881701902	644.2392617138103	0.974313	16.413652	0.27825759999999994	0.181265	0.04848021860000001	-0.06485707519999999	0.094046394	-0.0270653387	0.032969038	-0.0255043506	-0.0596790552	0.055158308600000004	0.1827715327	0.06073997730000001	-0.0091292634	0.0557240117	-0.038129000499999996	-0.08269278	0.017178373	0.0954454302	-0.0273983526	0.0587818021	-0.0031255375	-0.0209768555	0.0049580333	0.018139681	0.0476180199	-0.0587846148	0.1103665043	-0.09327523119999999	0.1028445969	-0.1958680524	0.0034719536	0.019492551	-0.052206661200000004	-0.026105317599999997	-0.0465032825	-0.059753626799999994	-0.1031813479	0.0161596162	0.1089811909	-0.0010301199	-0.0137029974	0.10577794550000001	-0.09188332789999999	-0.013853302900000001	0.0447182245	-0.017275288899999998	0.0201580553	0.0230471372	-0.0233112972	-0.0884588311	0.0265908268	0.046645325599999996	-0.069094	0.006941899999999987	0.004773980836000001	4.8189975609999826e-05	0.10976199999999997	0.17258929999999997	0.029787066474490004	0.012047696643999996	-0.327185	0.028751000000000027	0.0008266200010000014	0.107050024225	0.00853453	-0.0007448899999999997	7.28382023209e-05	5.548611120999997e-07	-0.000968116	0.0004173539999999999	9.372485894560002e-07	1.7418436131599991e-07	-0.000920378	-0.00023726400000000005	5.6294205696000015e-08	8.470956628840002e-07	0.0	0.0	0.0
707.6242271830494	-2.417340116534092	500732.0468964079	5.843533239005057	1224.6783704949635	-4.32001761258698	1499837.1111581991	18.662552173061712	728.2286815052147	-1.066424433569523	1.137261072514078	530317.0125668234	851.7300580476413	630.3886100023852	1.08085	18.208416	0.3320015499999999	0.228438	-0.0558764249	-0.0608058504	0.07974162309999999	0.0974321029	-0.0077400899	-0.06675438780000001	-0.0685992616	0.0031778025	0.028184885899999998	-0.053280710499999995	0.0001614245	0.09894558939999999	0.09780550800000001	0.0255495835	-0.029565428900000006	-0.0451915617	-0.1041578024	-0.0259375235	-0.0433125577	-0.2221037404	0.0119116078	-0.0250551062	-0.006061184399999999	-0.0056395546999999996	0.0580755836	0.04988526150000002	0.0496626329	0.0061954648	-0.046212714800000006	-0.06782225160000001	-0.0284036363	-0.10466272630000001	0.07051784929999999	-0.0681964459	-0.0289733786	0.0201124717	-0.0119623386	0.1071997133	-0.004481525300000001	0.08078848129999999	0.0575677479	-0.0185711589	-0.09498028	-0.0044956097	-0.0430507762	0.0163092253	-0.109930616	-0.0898235884	0.0309160396	0.0404587412	-0.083303	-0.014209000000000001	0.0069393898090000005	0.000201895681	-0.110821	-0.220583	0.04865685988899999	0.012281294040999998	-0.328999	-0.0018139999999999825	3.2905959999999362e-06	0.108240342001	0.00967612	0.0011415899999999994	9.36272982544e-05	1.303227728099999e-06	-0.00147407	-0.000505954	2.1728823649e-06	2.5598945011599997e-07	-0.0006600110000000001	0.000260367	6.779097468899997e-08	4.356145201210001e-07	0.0	0.0	0.0
708.55505980733	0.9308326242806969	502050.2727785691	0.8664493744252892	1227.1642600580794	2.4858895631159608	1505932.1211638937	6.1796469200088655	728.0003184920453	-0.2283630131694281	0.05214966578382039	529984.4637245194	852.409860360833	637.1549185249023	1.075588	18.119774	0.26192195	0.173506	0.006448909399999999	-0.1335261434	0.1191256589	-0.0440256505	0.022699771	-0.0350752606	-0.08785570779999999	0.0090437816	0.1233264301	0.0661969169	0.046019702	0.0292167174	0.06447016400000001	-0.11190348050000001	0.013374595800000002	0.0402829223	-0.1523752555	0.08718156070000001	0.050458341500000004	-0.1229906361	0.0140668042	0.10780256369999999	-0.11787649509999999	0.05179662769999999	-0.041727095299999996	-0.0632687786	0.0472493145	-0.1014667989	-0.0321729799	0.0241407211	0.0389420267	-0.061541633099999986	0.0351947658	-0.057710074000000014	-0.0475548777	0.0634491091	0.0627911364	-0.0280230655	-0.0975440806	0.09013032439999999	-0.021709407000000003	-0.0954040875	0.0567970053	0.024381463199999998	-0.0310772571	0.0682492962	-0.0745319909	-0.0911528348	0.0351923678	0.0341282399	-0.069283	0.014020000000000005	0.004800134088999999	0.0001965604000000001	0.054124	0.164945	0.027206853025	0.002929407376	-0.322645	0.006354000000000025	4.037331600000033e-05	0.10409979602499997	0.00864424	-0.0010318800000000006	7.472288517759998e-05	1.0647763344000014e-06	-0.0012678600000000006	0.00020620999999999945	1.6074689796000016e-06	4.252256409999976e-08	-0.0009539800000000002	-0.0002939690000000001	8.641777296100009e-08	9.100778404000004e-07	0.0	0.0	0.0
706.759541742196	-1.795518065134047	499509.0498436389	3.223885122222712	1222.0057119914031	-5.158548066676302	1493297.9601396162	26.610618156209828	727.3273211685851	-0.6729973234602085	0.4529253973846045	529005.03211827	849.2451877220349	626.495486457433	1.231875	20.75264	0.21194380000000007	0.11156	-0.0689898952	-0.1037371631	0.022139758	0.1138127157	-0.0538452369	0.0052338315	-0.1105096427	-0.0431032321	0.013586290400000001	0.0155517307	-0.10995625710000001	0.12960464019999998	-0.0032473959999999996	0.07298389599999999	0.0088795996	0.0983819202	-0.10543899429999999	0.0493693607	-0.0966580992	-0.0897021548	0.0673977407	-0.014118123400000003	-0.0755466632	0.0070446303	0.0574750914	0.0544491416	0.0231914129	-0.0576293846	-0.0198736118	0.1044652587	0.0163331115	0.0268524025	-0.058695664	0.046974319699999996	-0.034191471800000005	0.10282431480000001	0.020035598999999998	0.0659081685	0.1108682651	0.1143908493	-0.0158490082	-0.0380711604	-0.057276188799999996	0.0445304283	-0.1231919256	-0.0406016831	-0.1210895917	-0.09244604470000001	0.0394130496	0.0276763402	-0.08741399999999999	-0.018130999999999998	0.007641207395999998	0.0003287331609999998	-0.0460073	-0.10013129999999999	0.01002627723969	0.0021166716532900003	-0.28206	0.04058499999999998	0.0016471422249999985	0.07955784359999997	0.00931579	0.0006715499999999999	8.678394332409997e-05	4.5097940249999993e-07	-0.00147407	-0.00020620999999999945	2.1728823649e-06	4.252256409999976e-08	-0.00113815	-0.00018416999999999989	3.391858889999996e-08	1.2953854225e-06	0.0	0.0	0.0
707.4967792698019	0.7372375276058847	500551.6926771428	0.5435191721104375	1223.3740084337985	1.3682964423953765	1496643.9645113796	1.8722351542718436	726.3448895277057	-0.9824316408793266	0.965171929000846	527576.898543015	850.0968725024952	634.5245192359598	1.073089	18.077667	0.124581	0.0819942	-0.0393587098	-0.0989220636	0.0498215952	0.028430477200000002	-0.048120197999999996	0.030316967400000002	-0.010546656699999999	-0.11230111570000001	0.0175583993	0.0126636087	-0.0187008671	-0.0816320121	0.0239870195	-0.0730487489	0.1070297166	-0.020998494399999998	-0.21663349760000009	0.18825579399999998	0.024383067400000003	0.0485250493	-0.027747273500000003	-0.044822338600000004	-0.0204667278	0.11510766789999999	-0.0404523486	-0.024831042400000003	-0.056377913099999996	0.1454975037	-0.024639059300000002	-0.09435807789999999	0.0187944208	-0.026810298599999997	-0.052515291900000004	0.0286102313	0.045298087300000005	0.07051986860000001	0.0038599291	0.0624762924	-0.0865459692	0.020331466	-0.0098742439	0.0186585054	0.10010491810000001	0.1423139046	-0.0420658467	-0.0225315622	-0.2251843839	-0.093702707	0.0435714113	0.021125992200000002	-0.06933639999999999	0.0180776	0.004807536364959999	0.00032679962176	-0.0447064	0.0013009000000000009	1.692340810000002e-06	0.00199866220096	-0.34662	-0.06456	0.004167993600000001	0.1201454244	0.00990141	0.0005856200000000003	9.80379199881e-05	3.429507844000003e-07	-0.00147407	0.0	2.1728823649e-06	0.0	-0.00136538	-0.0002272299999999999	5.163347289999997e-08	1.8642625444e-06	0.0	0.0	0.0
708.1867266760727	0.6899474062707895	501528.4398401705	0.4760274234197899	1223.7853028390366	0.41129440523809535	1497650.4674448324	0.1691630877801586	726.1783646865457	-0.16652484116002594	0.02773052272337188	527335.0173388257	848.6167116442125	641.9396264337537	1.041527	17.545954000000002	0.1854206	0.104926	-0.0172266903	-0.051833808099999996	-0.0446074391	0.051103773600000006	-0.0749216272	0.0744438601	-0.00011108899999999999	-0.11629962099999999	-0.024895348799999998	0.0701185552	-0.1573627682	0.0201301424	-0.1128958809	0.0366714559	0.1787098232	0.1217474678	-0.0634815053	-0.0605447108	0.1268123897	0.0774415445	0.0385721918	-0.0760922704	-0.0882399717	0.0971987412	0.0511873334	-0.0258789419	-0.026802935	-0.0382831788	0.1050544153	0.1048618093	-0.11311662230000001	0.013479668	-0.040179755899999996	0.1176220893	0.0056841312	0.1059075635	0.043105049000000006	0.0240432061	0.0745490487	0.006682998000000001	-0.0834552526	0.0544488166	0.1377276323	0.1562277011	-0.0417717259	-0.081402697	-0.1299456674	-0.09492232490000001	0.0476608776	0.014500496399999997	-0.0692927	4.3699999999993744e-05	0.00480147827329	1.909689999999453e-09	0.025368	0.07007440000000001	0.004910421535360001	0.0006435354240000001	-0.30348	0.04313999999999996	0.0018610595999999965	0.09210011040000002	0.00889795	-0.0010034599999999994	7.91735142025e-05	1.0069319715999986e-06	-0.00122407	0.00025	1.4983473649000004e-06	6.25e-08	-0.00117559	0.00018979	3.60202441e-08	1.3820118481e-06	0.0	0.0	0.0
708.461798788462	0.2750721123893527	501918.1203425833	0.07566466701434069	1223.0461139956774	-0.7391888433592158	1495841.7969599275	0.5464001461467352	725.832249458696	-0.3461152278497366	0.11979575094947507	526832.4543542707	849.5389302475038	638.3412667259441	1.096042	18.464348	0.13238909999999998	0.0749963	-0.0038630452000000003	-0.052579706799999994	-0.05742122559999999	0.0104905646	-0.0824014054	0.0780179177	0.0326730718	-0.11960781359999999	-0.0388424029	0.0661442347	0.0192241867	-0.082799295	0.0597725725	0.020733861200000002	0.1053649901	-6.61742e-05	-0.0419959813	-0.0088867162	0.1321369876	0.1324718495	-0.020637155600000002	0.0883476567	0.1359003197	0.0922991477	-0.0173285668	0.0820593895	0.008851268399999999	-0.09163673439999999	0.0344234818	-0.1018944995	0.0383658681	-0.1199049893	0.0288430607	0.08700151140000001	0.0759608267	0.0455897616	-0.0163444212	0.0248771235	-0.1667382273	-0.0637577757	0.0355148374	0.0512001891	0.1103849785	0.0910304929	-0.0530378733	0.0124191287	-0.1496510328	-0.09610441609999999	0.051674982300000005	0.0078234205	-0.0795779	-0.010285199999999994	0.006332642168409999	0.00010578533903999988	-0.0368469	-0.0622149	0.00387069378201	0.0013576940396100002	-0.344667	-0.04118699999999997	0.0016963689689999976	0.118795340889	0.008784109999999998	-0.0001138400000000022	7.716058849209995e-05	1.2959545600000502e-08	-0.0013925	-0.00016843	1.9390562499999997e-06	2.8368664900000005e-08	-0.00108382	9.176999999999992e-05	8.421732899999985e-09	1.1746657924000002e-06	0.0	0.0	0.0
711.429284458299	2.9674856698369467	506131.6267848473	8.805971200687633	1226.2470282265695	3.2009142308920677	1503681.774234493	10.245851913527355	728.2730718990331	2.440822440337115	5.957614185253228	530381.6672532542	850.5546745374257	649.7451001347175	1.1068730000000002	18.646811	0.14763239999999994	0.0875128	0.0319741516	0.0044953358	-0.1421245518	0.0344818479	-0.0679934767	0.1377326375	0.0865503407	0.0162769992	-0.0838332156	0.11603012550000001	-0.0313446722	-0.0086897117	-0.1054711071	0.0645408117	0.0232800412	0.1584787097	0.059227288899999994	0.09573725710000001	-0.049606807999999995	0.0902357443	-0.0056017298	0.061452117599999995	0.023618144700000003	0.0521158038	0.014958701100000001	-0.057903064500000004	0.0936944319	0.1021416534	0.06153494690000001	0.08538943369999999	0.0014100629	-0.0162888326	-0.0491873455	0.1715340265	0.0209832952	-0.0234548696	0.0374200283	-0.0478883901	0.017741011	-0.0028513427	-0.08226977190000001	0.010705776100000002	0.0364816647	0.0709093326	-0.094246984	-0.017399086299999998	0.0384106175	-0.0972485133	0.0556073782	0.0011185157	-0.07369009999999998	0.005887800000000013	0.005430230838009997	3.4666188840000145e-05	0.044412699999999986	0.08125959999999999	0.006603122592159998	0.0019724879212899998	-0.327405	0.017262	0.000297976644	0.107194034025	0.00840806	-0.0003760499999999976	7.06954729636e-05	1.4141360249999813e-07	-0.00118565	0.00020685000000000018	1.4057659224999995e-06	4.278692250000008e-08	-0.00136538	-0.00028155999999999987	7.927603359999996e-08	1.8642625444e-06	0.0	0.0	0.0
712.1004252863687	0.6711408280697242	507087.0156930272	0.4504300111021151	1225.6209411494813	-0.6260870770881866	1502146.6913841404	0.3919850280968288	727.9968289364067	-0.2762429626263838	0.07631017440060169	529979.3829414638	850.7767384169699	647.8954338521164	1.079103	18.178984	0.2688934	0.191912	0.035273457700000004	0.0719493814	-0.06727783700000001	0.11576141720000001	-0.0738050277	0.0830818988	0.1572975243	0.0160996343	-0.1439391814	0.030351945	-0.007355370999999999	-0.1209714135	0.0481440542	0.008822189	0.1112262191	0.018174103799999997	0.0166975082	0.1089456364	-0.0081265983	-0.10019226449999999	0.0036953811	-0.0120896364	0.0396310688	0.029507236000000006	0.0869556592	-0.0410399127	-0.0689405346	0.015178443	-0.0692667374	0.012688119099999999	-0.0723155039	0.0361012911	0.0073166247	0.1012826624	0.0336204347	-0.0780487713	-0.0722347324	0.0551453035	-0.061151345999999995	-0.0843865314	0.0303400738	0.0067328561	0.0770425404	0.0385921463	-0.0157647563	-0.0952941252	-0.079552873	-0.09835416429999999	0.0594518474	-0.0055903678	-0.08760830000000001	-0.013918200000000032	0.007675214228890001	0.00019371629124000087	-0.141355	-0.1857677	0.034509638363290004	0.019981236025	-0.343037	-0.015631999999999983	0.00024435942399999937	0.117674383369	0.00924314	0.0008350800000000003	8.54356370596e-05	6.973586064000004e-07	-0.00142208	-0.0002364300000000001	2.0223115264e-06	5.589914490000007e-08	-0.00136538	0.0	0.0	1.8642625444e-06	0.0	0.0	0.0
714.0060832610205	1.9056579746518312	509804.6869337434	3.6315323163541184	1230.601614034782	4.980672885300691	1514380.3324650102	24.807102390369515	729.7968715785954	1.800042642188714	3.2401535136977277	532603.4737659049	851.9732057524952	658.7860493429138	1.146469	19.313848	0.30234510000000003	0.246744	0.1069897196	0.0905381812	-0.0306298121	0.0035496832	0.0014928464999999999	0.0148804188	0.18947555670000002	0.0914561082	0.0011148986	0.0664548729	0.023855806400000002	-0.0535873337	-0.0727217475	-0.1070826581	0.079338462	0.07889720509999999	-0.039334802200000005	-0.0219854737	-0.1038750526	0.0715991978	-0.0634021588	-0.013801299199999999	0.0810770888	-0.0801640366	0.15239241550000002	0.0212575117	-0.1195312992	-0.1424993824	0.0640007284	-0.0341313745	-0.1592272473	0.0260143726	0.044796153899999996	0.0443314692	-0.0870428522	-0.0713490326	0.01139612	-0.0956818159	-0.0209270856	-0.0353876526	-0.1323364239	-0.024128034700000002	0.1446825957	-0.0099158627	-0.0208921356	-0.0504811902	-0.10787998230000001	-0.0994209319	0.0632023111	-0.0122793656	-0.0866382	0.0009701000000000154	0.0075061776992399985	9.410940100000299e-07	0.101003	0.242358	0.05873740016400001	0.010201606009	-0.343797	-0.0007599999999999829	5.775999999999739e-07	0.11819637720899998	0.00817729	-0.00106585	6.68680717441e-05	1.1360362225000005e-06	-0.00132279	9.929000000000013e-05	1.7497733840999996e-06	9.858504100000028e-09	-0.00136538	0.0	0.0	1.8642625444e-06	0.0	0.0	0.0
712.2774722947374	-1.7286109662830995	507339.19753858045	2.988095872754191	1228.2444322680012	-2.3571817667807404	1508584.3853973446	5.556305881643575	730.198251629462	0.4013800508665781	0.16110594523365684	533189.4866827229	853.722845246788	646.7587433465358	1.268999	21.37805	0.3411486	0.241002	0.031944427000000004	0.11671912109999999	0.0315225334	0.1567949777	0.0031443116999999997	-0.0529414178	0.1139638998	0.0797281861	0.0622153753	-0.105369953	-0.12628291619999998	-0.0370949469	0.0843756384	0.043900924400000006	0.1071394106	-0.0258184902	0.0795882129	0.036207639900000005	-0.08941726679999999	-0.0082760522	0.12230107720000001	-0.0389331428	-0.1553202825	0.0001120462	0.0241208653	0.163368202	0.055810365099999995	-0.033724548	-0.0454737602	-0.14187309050000002	-0.0644834694	0.1264625066	0.028246695899999997	-0.0530394537	-0.0644652206	-0.0916309497	-0.0308843874	0.17513762670000002	0.0275614716	-0.0285234727	0.057167362699999995	0.038658430699999996	0.0099050253	-0.0363763979	-0.0828842018	-0.1259608135	-0.0265454834	-0.10044839439999999	0.0668528388	-0.0189246842	-0.0786391	0.007999099999999995	0.006184108048810001	6.398560080999993e-05	-0.12939400000000004	-0.230397	0.053082777609000015	0.01674280723600001	-0.349435	-0.005638000000000032	3.178704400000036e-05	0.122104819225	0.00958689	0.0014096000000000007	9.19084598721e-05	1.9869721600000013e-06	-0.00107835	0.00024443999999999985	1.1628387225e-06	5.975091359999992e-08	-0.00107713	0.00028825000000000015	8.308806250000005e-08	1.1602090369e-06	0.0	0.0	0.0
712.7604663008711	0.4829940061337084	508027.4823214353	0.2332832099610887	1233.1824822324818	4.9380499644805695	1520739.0344850654	24.384337451706553	730.0203654443633	-0.17788618509871412	0.03164349484897398	532929.7339635217	855.7378610943382	659.8261427025842	1.223048	20.60393	0.25471350000000004	0.165657	0.0761075766	0.0658775304	0.1083810044	-0.027191031400000003	0.08857250470000001	-0.0773547535	0.0765221951	0.0586425587	0.14846708349999999	-0.0974685321	0.013354597	-0.1859202671	-0.056954561699999996	-0.0218357822	0.0491544638	-0.0315864973	-0.14816469210000002	-0.09743611880000001	-0.0164654179	-0.0274796075	0.0439396874	-0.117300229	0.0736593097	0.0828704785	-0.11851201480000001	0.031092980200000002	-0.0406291478	-0.0772096197	-0.08600241980000001	0.0066860676	0.04302455769999999	0.0930997543	-0.0015414997	-0.1354248164	-0.06858108809999999	-0.0561200292	0.030741933399999997	0.025248136299999998	-0.051304454000000006	-0.0486906405	-0.0727385881	0.0683277518	0.1452056491	0.0292985098	-0.0559113845	-0.0817004015	0.0690702037	-0.1014361455	0.0703976585	-0.025502685299999998	-0.0694568	0.009182300000000004	0.00482424706624	8.431463329000009e-05	0.0285896	0.15798360000000006	0.02495881786896001	0.0008173652281599997	-0.359577	-0.010141999999999984	0.00010286016399999968	0.129295618929	0.00865191	-0.0009349800000000002	7.485554664810001e-05	8.741876004000003e-07	-0.00133302	-0.00025467	1.7769423204000004e-06	6.485680890000001e-08	-0.000718668	0.00035846199999999993	1.2849500544399993e-07	5.16483694224e-07	0.0	0.0	0.0
709.8444715435727	-2.9159947572984493	503879.173780974	8.503025424592042	1227.3317312194126	-5.850751013069158	1506343.1784580406	34.23128741692977	728.1041936366286	-1.9161718077347127	3.671714396757319	530135.7167912453	852.1669352604695	649.7341608560113	1.198362	20.188063	0.21038320000000002	0.13122600000000004	-0.0148241313	0.0740378171	0.07518269820000001	0.0829423245	0.0230931379	-0.1039490483	0.0001644273	-0.050724764299999996	0.099450552	-0.1709489263	-0.2092362116	-0.0606337632	-0.0797781509	0.0978269633	0.022075828500000002	0.0047672988	-0.0279312065	-0.0511147916	0.0346993736	-0.0748947175	0.0327213007	-0.011730903	0.0289528665	0.2012071529	0.0590054953	-0.0128684263	-0.0522150683	0.0596256298	0.1163321054	-0.11625947699999999	-0.0061747217	-0.0630034776	0.036041622999999995	-0.083578951	-0.0732496038	0.070347805	0.0036578747999999996	0.1451681127	0.1526483439	-0.060061016399999986	-0.0503870973	0.1422448535	0.07034637070000001	0.08886289650000001	-0.0050807685	-0.1215207834	0.0224613271	-0.1023837949	0.0738311651	-0.0319899701	-0.07490089999999999	-0.005444099999999993	0.005610144820809999	2.9638224809999934e-05	-0.09444	-0.1230296	0.015136282476159996	0.0089189136	-0.324099	0.03547800000000001	0.0012586884840000009	0.10504016180099998	0.00882489	0.00017297999999999966	7.78786835121e-05	2.992208039999988e-08	-0.00189785	-0.0005648299999999999	3.6018346225e-06	3.1903292889999993e-07	-0.000909488	-0.00019082000000000007	3.641227240000003e-08	8.271684221440002e-07	0.0	0.0	0.0
