global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
713.2777896870517	-0.17456222553801126	508765.205260846	0.03047197058478351	1205.3090360118076	-1.5310232881456614	1452769.872291713	2.3440323088443527	720.8000513025702	-0.5365605275948155	0.2878971997728268	519552.71395778784	844.7342797495314	690.0390345206089	1.145376	16.42465	0.09195356	0.045931	-0.0932983808	-0.0768683285	-0.07461003320000001	-0.0740569405	-0.0267236077	0.0029619960999999998	0.012681871499999999	-0.0124843229	0.07366338730000001	-0.1084545077	0.0383197857	0.0023824212	0.025164736200000003	-0.051548185499999996	-0.10127703589999999	0.0135720331	-0.0750956012	-0.0864646194	-0.017332348799999998	0.1567641546	-0.0623760745	0.0508376792	0.0740373757	0.1243477397	0.06723253629999999	-0.0262956484	-0.0048587613	-0.028020987	0.0576954134	0.1159827375	-0.1257618493	0.015326624799999999	-0.1013517139	0.0153695938	-0.0801743669	0.0030108406	-0.1834044035	0.0124331809	0.1334802336	-0.0767056755	-0.006579053100000001	-0.0824255903	-0.018776048700000002	0.0747245305	0.033544676600000004	-0.0075204172999999985	0.0609204417	-0.026284776699999998	-0.1015415134	0.0278123	0.0394366985	-0.13402925429999998	0.0595580178	-0.0653544738	-0.1095215898	0.1232030107	-0.030175346800000002	-0.050943629299999994	-0.043769127000000005	0.0639769334	-0.08943562140000001	0.0397748424	0.0236498383	-0.0788906009	0.0	0.0	-0.0508496	-0.008389499999999994	0.00258568182016	7.03837102499999e-05	0.00103274	-0.02792746	0.0007799430220516001	1.0665519076000002e-06	0.0578266	-0.03572029999999999	0.0012759398320899994	0.00334391566756	0.000150625	-0.000148422	2.2687890625e-08	2.2029090084e-08	0.00113856	0.00013020000000000002	1.2963188736000002e-06	1.695204e-08	-0.000943666	0.00011970399999999988	1.4329047615999973e-08	8.905055195559999e-07	0.0	0.0	0.0
713.9907986240236	0.7130089369718462	509782.860519771	0.5083817442017221	1210.3029838083312	4.993947796523571	1464833.3126153497	24.939514594402628	721.0097602084887	0.2097089059185464	0.04397782522155375	519855.0743159024	844.8049263612953	700.9132082188733	1.1497750000000002	16.487722	0.16814771	0.111326	-0.0718960861	-0.051889236799999995	-0.035727543199999996	-0.0494632147	0.0389808938	0.0648084939	-0.09258219470000001	0.0802530256	0.09169176279999999	-0.0665071	0.09823294949999999	0.06939651919999999	-0.011755686599999999	-0.0112232068	0.119259722	-0.0041841982	-0.0859723266	-0.0150207368	0.0190629301	0.09815132480000001	-0.1407978361	0.034589856	0.0542223538	-0.0140563258	-0.0156747293	0.09912361130000001	-0.041452986000000004	-0.0937066274	0.055276974900000005	-0.0664679682	0.0378563052	-0.017374003	-0.0644697597	-0.0755224382	-0.0234413779	0.026343440200000002	-0.05662182900000001	0.0128181272	0.0575585266	0.039267695	-0.0175869543	-0.0681079984	0.007196853100000002	-0.11395526130000001	0.0521480775	0.08889145710000003	0.0073293465	-0.014077741699999997	-0.137508585	0.0192704061	-0.000609451	-0.079048282	0.0814630474	0.051956330300000006	-0.1364943752	0.0091751635	-0.0590260231	0.0367607261	0.06456983990000001	0.1414979633	-0.09053755720000001	0.043442401799999995	0.0178005122	-0.073246386	0.0	0.0	-0.0554735	-0.004623900000000007	0.00307730920225	2.1380451210000063e-05	0.105485	0.10445226	0.010910274619107598	0.011127085225	0.0670331	0.0092065	8.475964224999999e-05	0.004493436495609999	-0.000459384	-0.000610009	2.11033659456e-07	3.72110980081e-07	0.00152156	0.0003829999999999999	2.3151448336e-06	1.4668899999999992e-07	-0.000947958	-4.292000000000033e-06	1.842126400000028e-11	8.986243697640002e-07	0.0	0.0	0.0
712.8375388195384	-1.1532598044851738	508137.3567502969	1.330008176641181	1202.5244684414936	-7.77851536683761	1446065.0972004966	60.50530131212884	721.0411276161591	0.03136740767035917	0.0009839142639585074	519900.3077139822	843.9245996565227	695.593199955446	1.146653	16.442962999999995	0.2551656	0.16051400000000002	-0.056277064800000005	-0.010933486499999999	0.0167483699	-0.10305065779999999	-0.06520181929999999	0.0088275767	0.0270967244	-0.0464837635	0.0555254913	-0.008389049	0.10758892519999999	-0.1153849782	-0.0630894282	0.014333851000000003	-0.0080405807	-0.0016811414999999999	-0.008623641500000001	0.057055674	-0.0518287303	0.051976231799999995	-0.1026526247	0.0180675172	-0.0032125306	-0.052822824299999994	0.0745686094	-0.0582608069	-0.0826756955	-0.08852490689999999	0.0460274293	0.035328626200000005	-0.0537889654	0.0140606424	-0.05969398	0.0685401596	0.1189237865	0.1137372457	-0.06144955780000001	0.0765054282	-0.1370997866	0.083265803	0.053794889000000005	-0.048445471100000005	0.0606269764	0.006830716	0.048622689299999994	-0.0912020238	-0.0676390451	-0.0003785915	-0.096342598	-0.0107196499	-0.0125926487	-0.0877488582	0.027399589300000003	0.0350103753	-0.022352362200000003	0.0111538659	-0.11247996730000001	0.0175333383	0.1261256017	0.0033841073	-0.0916089351	0.047051315999999996	0.011897126599999999	-0.0672067879	0.0	0.0	-0.0634671	-0.007993599999999997	0.004028072782409999	6.389764095999995e-05	-0.0375566	-0.14304160000000002	0.02046089933056	0.0014104982035599994	0.0669695	-6.359999999999698e-05	4.0449599999996175e-09	0.00448491393025	0.00082567	0.0012850539999999999	6.817309489e-07	1.6513637829160004e-06	0.00112572	-0.00039584	1.2672455184e-06	1.5668930559999995e-07	-0.0013484000000000002	-0.0004004420000000002	1.6035379536400016e-07	1.8181825600000007e-06	0.0	0.0	0.0
714.392874315952	1.5553354964135906	510357.1788734076	2.4190685064041104	1204.6826010262594	2.158132584765781	1451260.1692153937	4.65753625342783	721.7051788702893	0.6640512541301861	0.4409640681118728	520858.36520819616	845.6845286469551	707.2581874948538	1.069803	15.340937	0.1634646	0.0846373	-0.016999982099999998	-0.0229186506	0.0089883349	-0.052340996699999996	-0.047250607199999996	-0.0152312488	-0.0191128092	-0.0266235492	0.1025494364	0.06642252559999999	0.1500482952	0.0654726009	0.035393056299999996	-0.0629261438	-0.06606010849999999	0.028152533100000002	-0.04215806019999999	-0.0149270908	-0.0057931497999999994	-0.0004532956	0.0308720734	0.06551587610000001	-0.0839959253	-0.016127631599999998	0.0135322542	-0.022430204300000003	0.012053256299999999	-0.019123626499999997	0.0004950512999999999	-0.012843901999999999	0.046723187400000005	-0.0090462261	0.0376648274	-0.014022275800000001	0.0940054742	-0.0578334042	-0.1184382934	-0.09969127109999999	-0.0661937854	0.0038629690999999996	0.0694371135	-0.0061043558	0.0524757684	0.0683147859	0.1015132048	0.0866928126	-0.04276436769999999	-0.0410334683	-0.0862902613	0.014494635700000001	0.0727134296	-0.0634978062	0.0053956972	0.08728254490000001	0.0658880724	0.0700675105	-0.0458887745	-0.012095183	0.0807779917	-0.0683100298	-0.0926493935	0.050596713099999996	0.005957609799999999	-0.0608044083	0.0	0.0	-0.0507401	0.012726999999999995	0.00257455774801	0.00016197652899999987	0.0338631	0.0714197	0.005100773548090001	0.0011467095416099998	0.0430099	-0.023959600000000005	0.0005740624321600002	0.00184985149801	0.00027855	-0.00054712	7.759010250000001e-08	2.993402944e-07	0.00120747	8.175000000000001e-05	1.4579838009e-06	6.683062500000001e-09	-0.0008701039999999999	0.0004782960000000003	2.2876706361600036e-07	7.570809708159999e-07	0.0	0.0	0.0
716.2628901745842	1.8700158586322004	513032.52784124843	3.4969593115359263	1205.7188485655936	1.0362475393342263	1453757.941786341	1.0738089627762393	722.8828310031007	1.177652132811431	1.386864545915313	522559.5873590575	845.4948253287853	714.7145465801271	0.931949	13.364116	0.15786560000000002	0.0848981	0.0393917361	-0.0410073473	0.030535736600000002	-0.0175113162	-0.0721562166	0.0036881531	-0.07694186160000001	0.056881275499999995	0.0835714224	0.1378769557	0.1085186091	0.1082038974	0.049627286	0.0076914035	-0.0410093704	0.044883817400000005	-0.0397673189	0.0006619338	-0.0253536586	-0.05586770889999999	-0.07787701450000001	0.0078804893	-0.0174478208	0.0465552674	0.09200062699999999	0.000549945	-0.09064549289999999	0.05378802110000002	0.0301726164	-0.015973726	0.052667403200000004	-0.1460767362	-0.1117094473	-0.021505165899999998	0.0567876377	0.0125307897	0.030053414100000002	-0.0107399666	-0.0372433956	0.0142235836	0.1104702512	0.026666682400000002	0.03054156	-0.0308424565	0.0557447473	0.1018695424	-0.0362917056	0.0082383661	-0.043547599699999995	0.0223879853	0.0874226292	-0.0356528999	-0.025814420299999998	-0.038582	0.10592235369999999	0.1029540184	0.0003132529	-0.0675650441	0.0128105197	-0.07086520360000001	-0.0936585812	0.054073807	0.0	-0.054073807	0.0	0.0	-0.06052330000000001	-0.009783200000000006	0.003663069842890001	9.571100224000012e-05	0.096418	0.0625549	0.00391311551401	0.009296430723999998	0.0362512	-0.006758699999999999	4.568002568999999e-05	0.0013141495014400001	0.00107747	0.0007989200000000001	1.1609416009e-06	6.382731664e-07	0.00137728	0.00016981000000000006	1.8969001984e-06	2.8835436100000018e-08	-0.00147675	-0.0006066460000000001	3.6801936931600006e-07	2.1807905625e-06	0.0	0.0	0.0
716.1742538210402	-0.08863635354396138	512905.5618361238	0.007856403169570116	1204.257110740058	-1.4617378255356923	1450235.188767992	2.1366774706018146	724.3964701108532	1.5136391077525104	2.291103348517816	524750.2459090643	846.1437473716629	722.7631659597157	1.138314	16.323372	0.1209097	0.07339099999999997	0.0928363499	-0.0233731061	-0.0267182328	-0.0401661876	-0.0449298125	-0.0641552581	-0.0147478288	0.0448509583	0.0225234858	0.1551831899	-0.0626782521	-0.075691635	0.05593161	0.0236746927	0.0233292498	-0.0405718367	0.1008321591	-0.0290139466	-0.0980191409	-0.0387973035	-0.0805747743	-0.0675864666	-0.0778917885	0.0281550005	0.0668682984	-0.015950153300000002	0.0083136292	0.0038744969	-0.027914320099999997	0.0303077109	-0.1460091874	0.0285143426	0.056816960599999994	-0.0410965129	-0.1190141724	-0.0374920053	-0.097363694	-0.0486119012	0.0049953863	-0.0380542387	0.0981945314	0.08413835609999999	-0.0654216631	-0.048590214900000005	-0.0035497649	-0.0633030233	0.0403856873	0.0439848933	0.0318338404	-0.0838526332	-0.0548196527	-0.0743779241	0.010191867	-0.0978369343	0.15250009550000002	0.1748783963	-0.025568313999999998	-0.018876565300000002	0.0054298268999999994	-0.1242488399	-0.0946361575	0.057477903899999995	-0.005957609799999999	-0.047051315999999996	0.0	0.0	-0.050725	0.00979830000000001	0.002573025625	9.600668289000019e-05	0.027711400000000004	-0.06870659999999998	0.0047205968835599965	0.0007679216899600003	0.042765	0.0065138	4.242959044e-05	0.001828845225	0.0013772	0.00029973	1.89667984e-06	8.98380729e-08	0.00133264	-4.4640000000000094e-05	1.7759293696e-06	1.9927296000000077e-09	-0.0011033	0.00037345	1.394649025e-07	1.2172708899999998e-06	0.0	0.0	0.0
715.4436501317281	-0.7306036893121473	511859.61651381047	0.5337817508365206	1209.9450932070613	5.687982467003393	1463967.128575844	32.35314454493802	723.6611145949574	-0.7353555158957761	0.5407477347583429	523685.4087768161	847.9556455593358	726.2303856023242	1.107503	15.881548	0.07167094999999997	0.034029000000000004	0.1044558979	0.0069614646	-0.0377493123	-0.06677655889999999	0.07982936339999999	-0.0929172274	-0.0195708873	-0.0002223703	0.0487539454	0.0433654979	-0.1277364258	0.033842144500000004	0.0348638339	0.026156047	-0.129007777	-0.0916775228	0.1269235202	0.031045319100000007	-0.0672124902	-0.0306656595	-0.0792206622	-0.0396357106	0.0754375587	-0.015259805800000003	0.0491760759	0.0437097697	-0.11021991619999999	0.07354418360000001	-0.028344458399999998	0.122345933	-0.077624885	-0.12042751089999999	-0.1072969786	-0.10448793619999999	0.08752943380000001	0.0741866421	0.0115943928	-0.10306707539999999	-0.09978065109999999	-0.0838347572	-0.0316517446	0.0896254824	-0.0701769354	0.0758733652	0.0266408805	0.0280914063	0.085029675	0.0549324556	0.0476964737	-0.0368994623	-0.0823616884	-0.1157703304	0.020707386100000003	-0.1115117209	0.0345926753	0.0996044419	0.03259336	0.07481540730000001	0.0373355556	0.0331395315	-0.0955817925	0.0608044083	-0.011897126599999999	-0.0397748424	0.0	0.0	-0.0458515	0.004873500000000003	0.00210236005225	2.3751002250000032e-05	0.029866700000000006	0.002155299999999999	4.6453180899999945e-06	0.0008920197688900001	0.015472899999999996	-0.0272921	0.0007448587224099999	0.00023941063440999994	0.000921088	-0.0004561120000000001	8.484031037440001e-07	2.0803815654400004e-07	0.00143039	9.774999999999996e-05	2.0460155521e-06	9.555062499999994e-09	-0.000910161	0.00019313899999999994	3.7302673320999975e-08	8.28393045921e-07	0.0	0.0	0.0
714.1476111362259	-1.2960389955021585	510006.81049157813	1.6797170778622434	1215.4026298653337	5.457536658272375	1477203.552683569	29.7847063763868	721.5012098765991	-2.159904718358348	4.6651883923866535	520563.9958533963	847.5910107736058	726.8545824812369	1.058555	15.179633	0.11996675	0.0961828	0.09144052400000001	-0.0162934781	-0.0047466966	-0.04429823559999999	0.1723716737	-0.0171278648	-0.0610328974	0.05799464610000001	0.021351272	-0.0493007891	-0.0203199976	-0.0034170906	0.0442661633	0.052199517	0.0188192984	-0.0008072205	-0.0230078429	0.09741614970000001	-0.1334291185	-0.0244579195	-0.0628471111	-0.0719731544	-0.044482647	-0.0170328059	-0.0188971502	0.0135174061	-0.2049628068	0.0004819493	-0.050043372	0.1200341173	0.0346435722	-0.0487292185	0.2792855114	-0.0370316981	-0.08337842849999999	-0.06943952980000001	0.028389170800000002	-0.098125548	-0.0391888092	-0.0038622104999999998	-0.0960152372	0.0551025105	-0.08736635849999999	-0.0743291356	0.0507709352	0.0408467726	0.009037215500000001	0.08664842199999999	-0.0931759393	-0.048603910099999995	-0.069645842	0.016677615700000002	0.0559984697	0.0702715724	0.0715439019	-0.0803440815	-0.10502068789999999	-0.0326518759	0.040543847599999995	0.12286904550000001	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	-0.0592531	-0.0134016	0.00351092985961	0.00017960288256	0.124771	0.0949043	0.00900682615849	0.015567802441000003	0.0197918	0.004318900000000004	1.8652897210000034e-05	0.0003917153472400001	0.000921088	0.0	8.484031037440001e-07	0.0	0.00144397	1.3580000000000016e-05	2.0850493609e-06	1.844164000000004e-10	-0.00104342	-0.00013325899999999994	1.7757961080999984e-08	1.0887252964e-06	0.0	0.0	0.0
710.7727864168013	-3.3748247194246237	505197.9539107038	11.389441886839487	1203.9231581818312	-11.479471683502426	1449430.9708065146	131.778270132334	721.5076773833351	0.006467506736044015	4.182864338077471e-05	520573.32852309477	845.305940919178	712.05854285567	1.219931	17.493755	0.1692055	0.11918800000000003	0.029073032000000002	0.0197730047	0.07064754940000001	-0.0679865025	0.06735601620000001	0.0314481244	0.1408108639	-0.0620388706	0.0002669225	-0.0968081408	-0.0356373031	-0.057727865	0.0231556975	0.033064945400000004	-0.0576235434	-0.0005312344	-0.0387694838	0.09324611039999996	-0.1095635992	0.0647670997	0.026913838199999998	0.10222790470000001	0.0482079387	-0.0671161876	0.0342265614	-0.027733987	0.0763230111	-0.0151112372	0.0518352725	0.11484229300000001	0.064206143	0.0513655041	0.0743586562	0.09721095390000001	0.0571611883	0.026520461800000002	-0.0245879863	-0.12542089550000002	0.0452041674	-0.0020193905	-0.0836561118	-0.0168936242	-0.048083793799999996	0.0148456552	0.0481032382	-0.1365698674	-0.0419742378	0.0488944727	-0.11569147380000001	-0.0094193053	-0.044151042	-0.0125873369	-0.0450469567	0.06530038690000001	0.0356064118	-0.0330401854	0.13030722279999998	-0.0582683073	-0.0146242314	0.014687057	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.0616686	-0.002415500000000008	0.003803016225960001	5.834640250000037e-06	0.0117631	-0.1130079	0.012770785462410002	0.00013837052161	0.0582798	0.038488	0.0014813261439999995	0.00339653508804	0.0010859	0.00016481200000000007	1.1791788100000003e-06	2.7162995344000023e-08	0.0014700099999999995	2.603999999999953e-05	2.1609294000999984e-06	6.780815999999754e-10	-0.00115845	-0.00011503000000000012	1.3231900900000029e-08	1.3420064025000003e-06	0.0	0.0	0.0
710.9686758172775	0.195889400476176	505476.457993373	0.03837265721891565	1199.474222308956	-4.448935872875153	1438738.409983675	19.79303040095541	720.5913933664966	-0.9162840168385172	0.8395763995137283	519251.956193869	845.0209922358838	702.4475644220797	1.157912	16.604406	0.17554274999999994	0.08293119999999997	0.0036877319	-0.02680592	0.1322549183	-0.0023644677	-0.0655258376	0.071194362	0.1432654235	-0.0206519356	0.050517438899999996	-0.0640147114	0.1199017596	-0.030047563	-0.0446675336	0.060441055	-0.1230691917	0.0135195877	-0.0043255361	0.0247236672	0.0776777717	0.0103251234	-0.043091287199999995	-0.056792740599999995	0.022774375099999997	0.14488264439999998	-0.1252302978	-0.0162462034	-0.13546788710000002	-0.0988812499	-0.0105320983	0.0317148475	-0.022041656200000002	-0.020026609299999998	0.1234733939	0.0238193795	0.1935190993	0.1655428706	-0.0852123723	0.0653856964	0.055420047300000004	-0.0920888917	0.0010931898	-0.0783650124	0.0231437804	0.07537484480000001	0.0308430724	-0.051172393600000005	-0.1888420148	-0.0115049471	-0.0199902224	0.1036360397	0.009328458000000001	-0.0292243708	-0.0402557829	0.1703004918	0.044294714900000004	-0.0688030978	-0.035559036	-0.030097714700000007	0.0990154716	0.09863339550000001	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.0508626	0.010806000000000005	0.00258700407876	0.00011676963600000007	0.0622736	0.0505105	0.00255131061025	0.00387800125696	0.0345129	-0.0237669	0.00056486553561	0.00119114026641	0.00164149	0.0005555899999999999	2.6944894201e-06	3.086802480999999e-07	0.0005063930000000001	-0.0009636169999999994	2.5643387044900013e-07	9.285577226889988e-07	-0.00144843	-0.0002899799999999998	8.408840039999987e-08	2.0979494649e-06	0.0	0.0	0.0
713.8339767607267	2.8653009434492565	509558.94637803367	8.209949496531197	1201.6045395620167	2.1303172530606393	1443853.4694960462	4.538251598687826	723.1624698256034	2.5710764591067345	6.610434158572824	522963.9577642667	846.058265916323	715.9016007600204	1.399284	20.065678	0.13848509999999994	0.07714019999999999	0.0385964322	-0.0091077872	0.08803879869999999	0.1567691541	-0.1295575611	0.0314662331	-0.0096989362	-0.023377847400000002	-0.039734075	0.1140727021	0.0745853221	-0.1078347168	-0.0594117712	0.1528242057	0.04599216	-0.0409505134	0.067525088	-0.1660050391	0.2634985192	0.0445642214	-0.0559014041	0.0785778888	-0.0088636478	-0.029383654	0.0479730541	-0.1055649836	0.0740500254	-0.057969723499999994	0.0220620994	0.0189098437	-0.0035239698	-0.0174438861	0.0047524438	0.0709445743	0.0401055187	0.006162559399999999	0.0155040905	-0.0691584067	-0.0189906941	-0.023069231800000003	0.11829321460000004	-0.0150938631	0.0430301869	-0.025998424300000003	-0.039735752400000005	-0.0067311283	-0.18415241289999998	-0.0350576443	0.22801103960000002	-0.005822065600000001	0.1778969436	0.0454548834	0.2018762853	0.1088188844	0.0260433691	0.0292720529	-0.0463344192	0.0829365065	-0.0139435191	-0.0305131189	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.0274097	0.0234529	0.0007512916540899999	0.0005500385184100001	0.0265287	-0.0357449	0.0012776978760099995	0.0007037719236900001	0.040199800000000015	0.0056869000000000095	3.2340831610000106e-05	0.0016160239200400006	0.00150713	-0.00013436000000000006	2.2714408369e-06	1.8052609600000007e-08	0.000256462	-0.0002499310000000001	6.5772757444e-08	6.246550476100002e-08	-0.000360713	0.0010877169999999998	1.1831282720889995e-06	1.3011386836900002e-07	0.0	0.0	0.0
714.8240479423938	0.9900711816670764	510973.41951674974	0.980240944767641	1209.071523213759	7.466983651742339	1461853.9482464397	55.755844855387366	724.3427089611093	1.1802391355059854	1.3929644169799156	524672.3600251183	846.9502148233876	707.9469909509581	1.498766	21.492239	0.06310611599999999	0.040606	0.013634721	0.1463032403	-0.030038285	0.008924034300000001	0.07548912719999999	0.004315065999999999	-0.10714441460000004	-0.1029335242	-0.0293934823	0.1416893498	-0.0469130392	0.1253642995	-0.204843675	0.0488331908	-0.0456781803	-0.041140748	-0.07436143490000001	-0.0779555941	0.0556473343	-0.0471458267	-0.0372340418	0.047558276100000005	-0.028339879199999998	-0.056444804	0.09137066029999999	-0.0163755556	0.0589262334	-0.0840718986	0.033053192599999996	-0.1109252868	-0.18040071789999998	-0.1312994889	0.1466528916	-0.026577755499999998	-0.1383748477	0.0084969013	-0.0940402742	0.0062797359	0.007021228399999999	0.1166514761	-0.041775752400000005	0.1318461621	0.12293168939999999	-0.032554678999999996	-0.023618896299999997	0.0777569803	-0.0708805524	-0.1192385045	0.1467129436	-0.0300068999	0.0012624609	0.0760386321	0.13043545410000001	-0.140201519	-0.0560281177	0.145398079	0.0275735267	-0.2504168537	-0.0209513737	0.1548076458	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.0220769	0.0053327999999999995	0.00048738951361	2.843875583999999e-05	0.0302047	0.003675999999999999	1.351297599999999e-05	0.00091232390209	0.000142284	-0.040057516000000015	0.0016046045880902568	2.0244736656e-08	0.0014253	-8.182999999999998e-05	2.03148009e-06	6.696148899999994e-09	0.000256462	0.0	6.5772757444e-08	0.0	-0.000559679	-0.000198966	3.958746915599999e-08	3.13240583041e-07	0.0	0.0	0.0
714.0803073011027	-0.7437406412910832	509910.68527523725	0.5531501415080717	1211.1630675802007	2.091544366441667	1466915.976270282	4.3745578367938736	723.1680480501633	-1.1746609109460449	1.3798282557045924	522972.0257206833	847.1535561187727	716.2572369651178	1.36217	19.533453	0.141478866	0.082231	-0.0310132572	0.1290836302	-0.0781887736	0.0089365181	0.1301158606	0.0927164368	-0.1076322784	0.010338464399999999	-0.0453376319	0.0040640191999999995	-0.0996344066	0.0772013596	-0.1127527154	-0.015543795800000001	0.1615537782	-0.0628902608	0.0700597728	-0.0627142686	-0.0254389396	-0.1322144198	-0.0394504725	0.022556790099999998	-0.030116994700000007	-0.0104301909	-0.1295636396	-0.010488193799999998	-0.0024514123	-0.10839621519999999	-0.0066566913	-0.0188110966	0.0334423908	-0.15778298710000002	-0.0750136531	0.0892587502	0.0310729909	-0.0865474725	0.0127198946	0.0119493042	-0.0005964419	-0.0382605274	-0.10953360570000001	0.05668445110000001	0.0706963851	-0.1621210539	-0.012906751200000002	0.0397623655	0.0252992537	-0.1183326975	0.100325126	-0.14624671449999999	0.0100171536	0.1277062816	-0.002896249	-0.0434854115	0.0164095831	-0.1167467542	-0.0564001171	-0.1641844062	0.0370622827	0.0685512373	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.0201197	0.0019571999999999992	0.0004048023280900001	3.830631839999997e-06	0.100681	0.07047629999999999	0.00496690886169	0.010136663760999998	0.0304678	0.030325516	0.0009196369206662561	0.00092828683684	0.00105185	-0.00037345	1.1063884225e-06	1.394649025e-07	0.000529386	0.000272924	2.8024953699599994e-07	7.448750977599997e-08	-0.000431656	0.000128023	1.6389888529000002e-08	1.8632690233599998e-07	0.0	0.0	0.0
709.7382441011722	-4.3420631999305215	503728.3751398151	18.85351283219088	1203.7073786389085	-7.455688941292237	1448911.453389753	55.587297589307354	721.5607917824054	-1.6072562677578617	2.583272710246931	520649.9762376518	846.335120003441	694.2343949573427	1.383107	19.833694	0.2098869	0.122272	-0.1110338694	0.1583208043	-0.0589737092	-0.0446312201	0.0967213958	0.09625860189999999	0.09633380679999999	-0.2069815779	-0.0296636669	-0.09219394380000001	-0.0642885631	-0.0542431799	-0.1455491825	-0.004132038	-0.0336543547	-0.05765005400000001	-0.006263865	0.0088870158	-0.021787169	0.0790941201	0.0518167645	0.0230473431	-0.0014660573	-0.1377556325	0.0984228716	-0.008704952299999999	-0.113429894	0.0269698994	0.11470516039999999	0.0438133499	0.2081664727	0.036352587799999996	-0.19305974969999998	0.0146223204	-0.12369431869999999	0.048497605	-0.0357107304	-0.05791195690000001	-0.0010209002	-0.0080252868	-0.1588062139	0.0091423172	0.0967774955	0.0650221275	-0.027229342599999998	-0.1104456865	-0.0169667693	-0.039884530099999996	0.0534842668	-0.1518585064	-0.06325282480000001	0.0390813593	-0.09139866599999999	0.045081314299999994	0.0109190868	-0.0776134717	-0.0157576578	0.054243985999999994	-0.0024782292000000003	-0.0248895258	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.042311199999999986	-0.02219149999999999	0.0017902376454399997	0.0004924626722499996	-0.013590799999999998	-0.1142718	0.01305804427524	0.00018470984463999995	0.0525393	0.022071500000000004	0.0004871511122500002	0.002760378044490001	0.00145356	0.00040171	2.1128366736e-06	1.613709241e-07	0.0008757239999999999	0.000346338	7.668925241759998e-07	1.19950010244e-07	-0.00071065	-0.000278994	7.783765203599997e-08	5.050234224999999e-07	0.0	0.0	0.0
