global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
686.4871109115993	0.42950305142210254	471264.55344775436	0.18447287118089725	1023.049277617362	-0.04003883415441578	0.0016031082404448114	1046629.8244334062	730.3953979315609	0.9501285506845534	0.90274426282593	533477.4373196032	754.1029885441228	526.2110485371904	1.148493	22.692801	0.08866703	0.060484	0.12209643390000001	0.0717056974	0.0040041957	-0.0328530102	0.0509615908	0.0329538242	-0.0217601934	-0.0259455871	-0.0638685681	-0.09764761970000001	-0.1113702417	0.0889942401	-0.0179762775	0.0922812922	0.0685362842	0.0319636623	-0.0726612675	-0.0571348889	-0.0037584195	-0.0860906276	-0.0395635597	-0.13584048740000002	-0.0511326285	0.1320356048	-0.0776315167	0.0757696922	0.0893412834	-0.0598983839	-0.0096872248	0.0731651474	-0.0317306785	-0.0063015395	0.020595998600000002	0.08282330780000001	-0.0046823016	0.0587803331	0.1113836077	-0.0981018432	0.0157094407	0.0155394019	-0.0895639516	-0.0228031864	0.040111559	-0.0091486214	-0.031521224199999996	0.0232914702	-0.0348884631	-0.13997563699999999	-0.0637010498	-0.0213997241	0.08518413949999999	0.0912850633	-0.0127751731	0.0222869557	0.1077251263	0.026315581499999997	0.080557562	-0.0770638714	-0.0031619909000000002	0.0336744785	0.10328771519999999	-0.1899381415	0.1559030658	-0.110009386	-0.095513128	0.0070192738	-0.1083126312	-0.066987911	-0.000496361	-0.0652468598	0.1544192237	0.0999370831	-0.0566786001	0.0272597042	-0.048652667000000004	0.0693420324	0.1099122674	0.0367686796	-0.0080175505	-0.0100412893	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.156632	0.009787999999999993	9.580494399999984e-05	0.024533583424	-0.00248877	0.05816513	6.1939761129e-06	0.0033831823479168995	-0.114454	-0.008081999999999992	0.013099718116	6.531872399999987e-05	-0.0012994000000000007	0.00013186999999999964	1.7389696899999907e-08	1.688440360000001e-06	-0.000562882	-3.946799999999997e-05	1.5577230239999974e-09	3.16836145924e-07	0.00360354	8.13000000000003e-05	1.2985500531600003e-05	6.609690000000048e-09	0.0	0.0	0.0
686.9762232220704	0.4891123104711141	471936.33127246	0.2392308522543916	1017.3323348352696	-5.71694278209236	32.68343477371793	1034965.0795013813	730.4339876969805	0.03858976541960146	0.0014891699951398688	533533.8103829126	755.5117904961571	533.1301129005424	1.093531	21.606829	0.20032717	0.13050699999999998	0.044875663600000004	0.06431571629999999	-0.013484483	0.020863009	0.0652115943	-0.08941899060000001	-0.0229439263	-0.041112032400000005	0.0650513071	-0.0427847696	0.011909278600000002	0.0846918965	-0.07204775969999999	-0.0711135356	0.056445036	0.0646015949	-0.0269968955	-0.060253449699999996	-0.034231797599999995	-0.033275048599999996	-0.2003768949	0.0350086363	-0.012641484299999999	0.0019979397	0.0262037548	-0.072197343	0.0039538648999999995	-0.0898479308	-0.0145569007	-0.0387289195	-0.0095007018	-0.0433884259	-0.08842067949999999	-0.052135340999999995	-0.027907664500000002	-0.050272441900000006	-0.0933593591	-0.0037379059000000004	0.09410872699999999	0.013154903400000001	0.0551960954	-0.06303293759999999	0.079892433	0.09445793220000001	-0.009420139899999999	0.05750347610000001	0.10644809460000001	0.0073323478000000015	0.0271123967	0.1506356954	0.1341524636	-0.026948058599999998	-0.0757782072	-0.053398798	0.0478789277	0.10102017869999999	-0.0070454052	0.08988262820000001	0.113926231	-0.0995722961	-0.1028037944	-0.0689145564	0.0208646472	-0.0497405562	-0.0205678546	-0.00353019	-0.0284826775	-0.061319951399999996	-0.0323876883	0.020942443300000002	-0.0272543686	-0.1007640248	-0.0670157054	-0.029678043199999997	-0.0076822855	-0.12228649009999999	0.12154358929999999	-0.0073517813000000005	-0.1359583451	-0.0866001027	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.156638	6.000000000006001e-06	3.600000000007201e-11	0.024535463044	0.115122	0.11761077	0.013253074883999998	0.0138322932199929	-0.11116199999999997	0.003292000000000017	0.012356990243999996	1.0837264000000112e-05	-0.00220744	-0.00090804	8.245366415999999e-07	4.8727913536000005e-06	-0.00011068400000000005	0.000452198	2.04483031204e-07	1.2250947856000012e-08	0.00383167	0.00022813	1.46816949889e-05	5.20432969e-08	0.0	0.0	0.0
685.9422779780417	-1.0339452440287005	470516.8087177051	1.069042767649569	1020.7003326803112	3.3679978450415997	11.343409484204862	1041829.169133698	729.5468274760974	-0.8871602208830609	0.7870532575172814	532238.5734804387	754.321647957964	526.4447781508546	1.120115	22.132078	0.28677090000000005	0.195047	0.0733644136	0.0101001398	-0.1263220453	0.09588945380000001	0.1418827382	0.07309312429999999	0.014408145800000001	-0.0212832442	-0.027000875	0.0850344442	0.029039755	-0.0410734348	-0.0538871641	-0.1028081966	0.0177918154	0.08722913289999999	-0.0754898167	-0.0222121928	-0.0656120851	-0.07452113099999999	0.0749438386	0.04372593809999999	-0.0769246967	-0.0420573912	0.1630179867	-0.1806419019	-0.0394414172	-0.044352297400000004	0.0794561629	-0.09364503699999999	-0.0298600127	-0.039617083500000004	-0.0171682393	0.0426999306	-0.0341816981	0.08582241689999999	-0.020023653	-0.0218452273	-0.07576902099999999	0.11376044390000001	0.0066251832999999994	-0.0144955351	-0.0119261002	-0.1147308586	0.0346982182	-0.1028755974	0.1257800827	-0.028215112200000007	0.1412059412	-0.0983548647	0.0021083232999999997	0.0321944927	-0.0154048228	-0.0454951692	0.0567274611	0.1509212884	-0.0315076252	0.0090460331	-0.0040718133	0.062172292699999986	0.0205464555	0.1338861612	0.068879092	0.05904221730000001	0.055420202300000006	-0.0455383931	-0.1206071075	-0.07995185169999999	-0.0473787076	-0.09809418550000001	-0.07006874490000001	-0.060970883	0.1289155888	0.0668315585	0.1275715171	-0.0392539474	0.13087157970000002	-0.08686916160000001	0.0172476972	-0.0719696101	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.163366	0.006728000000000012	4.5265984000000155e-05	0.026688449956000004	-0.07237409999999997	-0.1874961	0.005238010350809995	0.035154787515209986	-0.09429580000000004	0.016866199999999942	0.008891697897640008	0.0002844687024399981	-0.00125998	0.0009474600000000002	8.976804516000004e-07	1.5875496004e-06	-0.000402406	-0.000291722	8.510172528399997e-08	1.6193058883599998e-07	0.0041061000000000005	0.00027443000000000037	1.6860057210000007e-05	7.531182490000024e-08	0.0	0.0	0.0
684.3999671289778	-1.5423108490639383	468403.3150061458	2.378722755140325	1014.2327693891008	-6.467563291210468	41.82937492581318	1028668.1105026848	729.3096852799182	-0.23714219617920665	0.05623642120869732	531892.6170430933	754.1125571084236	525.926165528079	1.029146	20.334646	0.27034990000000003	0.17588800000000002	0.0766253365	0.022527494500000002	0.0059855026	0.127516574	0.039190543700000004	-0.0492582078	0.004147011	-0.00398142	0.0562566359	-0.0180772539	0.0903801719	-0.033365104900000005	-0.0817401872	-0.06262467719999999	-0.023933272000000002	-0.0149537582	-0.14081647560000002	0.0424483829	-0.0689709349	-0.019689766	-0.017277888	0.05261542	0.0287382588	0.0346716821	0.042547160099999995	-0.0463931225	-0.0184512791	0.109327782	-0.0919534641	-0.15951026	-0.0204714259	-0.0414006436	0.0694096653	0.013315843600000002	0.0513932414	0.0854830823	-0.0108190208	-0.0242112612	0.0558996263	-0.0295877812	-0.07117925259999999	0.0594386432	-0.0327604733	0.1848242877	0.083571982	0.0453085929	0.0607917005	0.2079570289	-0.1063465066	-0.0688331787	-0.0712940249	-0.12451177529999999	-0.0810139077	-0.0587644217	-0.0528392475	0.1052394941	-0.09652518310000001	-0.0228550166	-0.056441639	-0.0567066121	-0.043005752800000005	-0.045688687199999994	0.0682799885	0.09281310720000001	-0.010785692	-0.1034490334	-0.0867409401	0.0021298128	0.0234175623	-0.0742717812	-0.0018180067999999999	0.0058316344	0.1036751604	0.0679489134	-0.0647837559	-0.024467066000000003	0.1243863471	-0.127212753	-0.0400297507	0.013019791499999999	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.203128	0.039761999999999985	0.0015810166439999994	0.041260984384	0.0916414	0.16401549999999998	0.008398146193960001	0.026901084240249992	-0.0743662	0.019929600000000047	0.005530331702439999	0.00039718895616000185	-0.00200739	-0.00074741	5.586217081e-07	4.0296146121e-06	-0.00021696	0.00018544599999999997	3.4390218916e-08	4.70716416e-08	0.0041061000000000005	0.0	1.6860057210000007e-05	0.0	0.0	0.0	0.0
685.0127589236997	0.612791794721943	469242.4798882587	0.37551378367854	1024.5901269446538	10.357357555552994	107.27485553357072	1049784.9282324614	729.048915517786	-0.26076976213221315	0.06800086884249103	531512.32121766	752.9161966143048	516.2494924028292	1.369082	27.051357	0.1312806	0.08697339999999999	0.0639223319	-0.18539597530000002	-0.1133858569	-0.0797298183	-0.0324449039	-0.061883111	-0.008983691700000001	-0.0454213215	-0.1581838669	0.0774064587	0.024814141600000002	0.0238909517	0.1551110817	-0.09508119470000001	-0.1272470087	0.10759330630000001	0.0764753925	0.1155574902	-0.1056761823	-0.0166617539	0.1065377789	0.009655317	-0.1585148176	-0.053273799100000005	-0.18884200980000002	0.0096347831	0.0603495909	0.08952843560000001	0.0460211982	-0.0942716556	-0.0263626	0.0421839864	0.0789683832	-0.019477414199999998	0.09793343189999999	-0.1493423733	-0.0778741818	-0.08553706539999999	0.0650372588	0.0765224649	-0.0417327571	-0.0042205345	-0.072966623	0.0207167502	0.0273933603	0.0361257386	0.0240635125	-0.0113797421	0.08837619699999999	0.1131056688	-0.0820954563	-0.1306399413	0.2029250448	-0.0438280259	-0.0411776161	0.0225429081	-0.0096741054	0.0400202698	-0.0500746716	0.1111906285	-0.0300510533	-0.07118057230000001	0.1687076952	-0.024870409	0.16626258019999998	-0.000397216	0.0716687003	-0.0445158637	-0.019309733	-0.044874509699999995	-0.0310557079	-0.08667063400000001	-0.0326289129	0.0501894478	-0.0075118987	-0.0045403221	-0.0794200631	0.0461293083	-0.053058477300000004	0.026892627599999996	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.201266	-0.0018620000000000023	3.4670440000000093e-06	0.040508002756	0.0122298	-0.07941160000000001	0.00014956800803999994	0.00630620221456	-0.0560127	0.0183535	0.00313742256129	0.0003368509622499998	-0.00137432	0.0006330699999999999	4.007776248999999e-07	1.8887554624e-06	-0.00021696	0.0	0.0	4.70716416e-08	0.0041061000000000005	0.0	1.6860057210000007e-05	0.0	0.0	0.0	0.0
688.5836339557901	3.5708750320903846	474147.42095176154	12.751148494806507	1018.3085504959663	-6.281576448687473	39.45820268070514	1036952.3040131959	730.411919896995	1.3630043792089737	1.85778093774284	533501.5727276142	753.7093887122528	535.9826158855878	1.450491	28.659908	0.0556383	0.037719	-0.019956941699999998	-0.0394252475	0.08644051859999999	-0.037145157799999995	-0.0207232112	0.1786276238	0.1456759196	-0.0081903907	-0.1097998864	-0.0868416742	-0.0785972071	0.0904327755	0.06027388650000001	0.17068432600000005	-0.0048600526	-0.024260968100000002	0.1513621997	-0.027275895	0.0904860017	0.018324554399999998	-0.0070593726	0.0306383815	-0.0931912269	0.1131285891	0.0384762768	0.015508371399999997	0.0603542554	-0.0882189078	0.0191482112	0.0597691425	-0.1107317176	0.1097671952	0.019738973899999998	0.0437941875	-0.0390235868	0.0006531368	-0.0192670046	-0.07901952129999999	0.0633968647	0.011762981200000001	-0.1487845699	0.1859128989	0.0010014388	0.0063375111	-0.056430031799999995	0.017316713100000002	0.0156656892	-0.0353225468	-0.0042220978000000004	-0.0538298401	0.08564773980000001	-0.0262640688	0.101059605	0.0395414714	0.0434151904	-0.103458047	0.09054262619999999	-0.0879821123	0.0436570243	-0.0835226422	0.0166357486	0.060779493399999995	0.0167461716	-0.0098995453	-0.1730732946	0.0336635173	-0.0866831768	-0.1162600009	-0.1134125349	-0.0160320852	0.10790742769999999	-0.005264910500000001	0.0342458789	0.04757918269999999	-0.1269621671	0.1235462174	-0.043807025	-0.016005845	0.0058005613	0.0599238826	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.178369	-0.022897	0.0005242726090000001	0.031815500161	0.0122406	1.080000000000178e-05	0.00014983228836000002	1.1664000000003846e-10	-0.08636469999999999	-0.030351999999999987	0.007458861406089998	0.0009212439039999994	-0.0014218900000000005	-4.757000000000047e-05	2.262904900000045e-09	2.021771172100001e-06	-0.00021696	0.0	0.0	4.70716416e-08	0.0041061000000000005	0.0	1.6860057210000007e-05	0.0	0.0	0.0	0.0
688.8114200341313	0.2277860783410688	474461.1723694363	0.051886497486003526	1018.682892069054	0.3743415730876905	0.1401316133417667	1037714.8345941721	730.8228893448925	0.4109694478975143	0.16889588710518774	534102.0955904169	756.8116976760118	539.5505318281141	1.123282	22.194654	0.1331126	0.0904529	-0.0624445125	0.0441684047	0.0317694404	-0.0069032518	-0.1143117772	-0.0174783826	-0.0727314644	0.1287204257	0.0971673386	-0.0354057813	-0.0541894944	0.0799499345	0.033782332799999995	0.0940084555	-0.0169968592	-0.0850276507	0.0765143879	-0.0866777613	-0.0646423876	-0.0005758226999999999	-0.17592939559999998	-0.061827231600000004	-0.0881152805	-0.0441507081	0.0137999129	-0.0492825837	0.0223144736	0.0411297827	0.10737957050000001	-0.012990658700000001	-0.1210188006	-0.014650086000000001	0.0722041157	-0.09579113289999999	-0.012641315600000001	0.0765499556	0.0030667210999999997	0.0022020594	-0.0462934162	0.0919358259	-0.0018116509	-0.0608986351	0.0176398591	-0.0207021395	-0.0049887261	0.0342284556	-0.10315670960000001	-0.0649654745	-0.0583139626	0.09211061970000001	0.0217331615	-0.070586198	-0.051924249400000004	0.0086971437	-0.0816207494	-0.0400104652	-0.0048168128000000004	0.0354926761	0.1699056602	-0.0974034951	0.0166887325	-0.0169289416	0.1089968882	-0.0973859143	0.0031698538	-0.001524578	-0.0133451326	-0.0539166371	-0.1318280478	-0.0710986643	-0.1145934423	-0.0692089659	-0.059652047699999995	0.051902888200000004	0.0165231198	0.0631486137	-0.08485796820000001	-0.04033753	-0.0778448866	-0.082286938	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.17836300000000002	-5.999999999978245e-06	3.599999999973894e-11	0.031813359769000016	0.0919792	0.07973859999999999	0.008460173232639999	0.006358244329959998	-0.0720687	0.014295999999999991	0.00519389751969	0.00020437561599999967	-0.00213174	-0.0007098499999999995	5.038870224999993e-07	4.5443154276e-06	-0.00021696	0.0	0.0	4.70716416e-08	0.00403451	-7.159000000000072e-05	1.62772709401e-05	5.1251281000001024e-09	0.0	0.0	0.0
687.561433515634	-1.2499865184971668	472740.7248580736	1.5624662964246678	1017.6405908057477	-1.0423012633062854	1.0863919234898785	1035592.3720554713	729.5894033101007	-1.233486034791781	1.5214877980263508	532300.6974223888	754.5554495442682	537.723901507385	1.121611	22.161655	0.21591095	0.132631	0.0059237180000000006	0.2070168754	0.0001918725	-0.025606804700000003	0.0250531491	-0.03582683	0.0256987877	0.050469104199999996	0.08716502539999997	-0.0134716593	-0.0473155311	0.0350469391	-0.043344110199999994	0.0656871165	0.10484751880000001	0.1078573177	-0.0486553896	-0.0353114082	0.0737514509	0.049836895	-0.0247653143	-0.0843065323	-0.0742522424	-0.05322725230000002	0.0926527328	0.0380335969	0.0226300809	-0.09629423359999999	-0.0079362791	0.05501255769999999	-0.0016618368	0.0690274144	-0.1320842987	0.0764394333	0.0711134393	0.1407312235	0.028329774	-0.142761569	-0.012169336000000001	0.0335981516	0.0330166562	0.10455614619999999	-0.15964031380000002	0.0814669108	0.0465073643	0.0119987578	-0.1699700403	0.076834954	0.1006425813	-0.0369153105	0.1138620981	0.10373910830000001	-0.0872664534	-0.0567411208	0.10748859150000001	-0.0260944863	0.1088340194	0.0413439344	0.0085692086	0.0612176516	0.012388451399999998	0.049291478799999996	0.0388887536	-0.0924411252	-0.1121962424	0.07695941740000001	-0.0725201159	0.058318923200000004	-0.0222653427	0.025472857400000003	0.029075219500000006	0.0759873752	0.0410882204	-0.08845015769999999	-0.0073478138	0.0681474263	0.1849984751	-0.17187955989999998	-0.0700413122	0.0909181322	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.166107	-0.012256000000000015	0.0001502095360000004	0.027591535449	-0.0305262	-0.12250539999999999	0.0009318488864400001	0.015007573029159999	-0.0982931	-0.02622440000000001	0.00966153350761	0.0006877191553600004	-0.00153474	0.0005970000000000001	3.564090000000001e-07	2.3554268676e-06	-0.0006468730000000001	-0.00042991300000000014	1.8482518756900008e-07	4.184446781290001e-07	0.0041061000000000005	7.159000000000072e-05	1.6860057210000007e-05	5.1251281000001024e-09	0.0	0.0	0.0
686.9761416516462	-0.5852918639877771	471936.21919858275	0.34256656605028657	1018.9691912595121	1.328600453764352	1.7651791657428424	1038298.2127360641	729.9735678910002	0.3841645808995509	0.14758242521772755	532861.4098195167	755.9371244554225	549.1645654169022	1.1940959999999998	23.593855	0.21777995	0.14023	-0.09239929599999999	0.0555304765	-0.05945621120000001	0.1208436741	0.0215780275	0.0364210459	0.0074388078000000015	0.0577898644	0.057724585700000004	0.06412797719999999	-0.0396868877	-0.1527780534	-0.11572419810000001	-0.0694351571	0.0024996294	-0.0742772632	-0.0828797947	-0.014447893600000001	-0.0942856694	-0.0285585821	-0.051430729800000005	0.029465041299999998	-0.0125260583	0.1379306966	0.0535460353	-0.1581070897	-0.053291341900000004	-0.1415706527	0.1005579042	-0.0176594836	0.11319608369999999	-0.109823697	0.10290703949999999	0.0189614779	-0.0746218156	0.0213906879	0.1023642345	-0.0459454901	0.0427519207	-0.0036912412	-0.0206201919	0.0844265045	0.007195616899999998	0.0083149508	0.05682764940000001	0.0362399083	-0.0127901924	-0.033681224700000005	0.0344326822	-0.0174386545	0.0144738556	0.0888344415	-0.0910318839	0.0647011347	-0.0207478828	0.0833209469	-0.1376971287	-0.0374326477	-0.0004150467	-0.0698733532	0.0807535278	0.0423619183	-0.0034872959000000004	0.035543837	0.0729382873	0.13457078109999998	-0.0073012667000000005	-0.1008908891	-0.0911517917	-0.032949707	-0.0176051747	0.06278228150000001	-0.17560210440000001	-0.045201434900000004	0.0204439093	0.0318373228	0.11806434019999999	0.0203759547	0.0516076117	-0.014514800500000001	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.192552	0.026445	0.0006993380249999997	0.037076272704	0.100624	0.13115020000000002	0.010125189376000002	0.01720037496004	-0.08938439999999999	0.008908700000000021	0.007989570963359997	7.936493569000034e-05	-0.0021627	-0.0006279600000000001	3.9433376160000007e-07	4.67727129e-06	-0.000249312	0.0003975610000000001	1.5805474872100006e-07	6.215647334400001e-08	0.0041061000000000005	0.0	1.6860057210000007e-05	0.0	0.0	0.0	0.0
685.9978635419011	-0.9782781097451334	470593.0687840528	0.9570280600065112	1013.4111122387416	-5.558079020770492	30.892242401129074	1027002.0824089631	728.5635972254347	-1.4099706655655382	1.9880172777553269	530804.9152020655	753.1846963277205	531.3208453511138	1.260051	24.897053	0.28092945	0.156095	-0.08780642699999999	-0.070170097	-0.0711711569	-0.0769161117	0.0163395552	-0.1476543085	-0.1040002278	-0.0909075307	0.035082268199999996	0.024741595800000002	0.0149153373	-0.016732561599999998	0.11757916980000001	-0.13019219099999998	-0.1150293082	0.08558612869999999	-0.027651344700000004	0.043345029400000006	-0.056805315999999995	-0.0428082413	0.0798406267	-0.0866727873	0.10188425359999999	-0.0745350526	-0.0715885497	0.0073499215	-0.0506850675	-0.0282410974	0.011165839399999999	-0.0725764329	-0.0883288261	-0.0667142942	-0.0171406862	-0.004991493499999999	-0.0684097085	0.10033167109999999	-0.08268017400000001	-0.049442995499999996	-0.054865444900000004	0.0282315414	0.0360528271	-0.0021515937	-0.0223631525	-0.0960205858	-0.0077200462	-0.005294637099999999	-0.16990710620000002	-0.1189009614	-0.12199872789999999	-0.1362839492	-0.0161336078	-0.12164643439999999	0.0498192194	0.007814666	-0.10003083369999999	0.0697408832	0.0155533432	0.11578998480000001	-0.027386564	0.1430719849	0.031805041299999996	-0.0783164863	0.0068466622999999996	0.09087144949999999	-0.0251718948	0.0150494325	0.0088675879	0.0412685337	-0.0336350358	-0.0788344738	-0.0277569452	-0.0262510971	0.1648048983	-0.0575891159	-0.005965955	-0.051100672699999995	-0.0158150454	-0.038535558500000004	-0.0078895742	0.1062901317	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.21148000000000006	0.018928000000000028	0.00035826918400000114	0.04472379040000001	-0.030921299999999995	-0.1315453	0.0009561267936899999	0.01730416595209	-0.14143599999999998	-0.05205159999999999	0.020004142095999995	0.002709369062559999	-0.0012013900000000005	0.0009613099999999996	9.24116916099999e-07	1.4433379321000013e-06	-0.000465333	-0.000216021	4.6665072441000006e-08	2.1653480088899998e-07	0.00449686	0.0003907599999999996	2.02217498596e-05	1.5269337759999965e-07	0.0	0.0	0.0
685.6180890304328	-0.3797745114683265	470072.1640057424	0.14422867956100616	1010.1847571510845	-3.226355087657112	10.409367151650928	1020473.2435803956	729.5177696138129	0.954172388378197	0.9104449467433527	532196.1761823122	753.4829649078508	539.8563837225662	1.015364	20.062332	0.08277119299999999	0.0433749	-0.0961176102	-0.063393971	0.023802858399999998	-0.06129810030000001	0.0682504669	-0.0802418197	0.0090322579	-0.0317522686	0.0404498644	-0.07319957740000001	0.020239576699999998	-0.0747216769	0.0616575991	-0.0719661177	-0.08957948550000001	-0.034689328900000004	0.0409180202	-0.10237448560000001	-0.064638896	0.0176973887	0.10055994859999999	0.0238659708	0.049935306500000005	0.0093006387	-0.0478389843	-0.0768924379	-0.0160488678	-0.0819577571	0.06575582070000001	0.0659497876	-0.0338618929	-0.1220593575	0.0027298478000000004	-0.1282112142	-0.0042981244	-0.09861618960000001	0.0805213072	0.0465836527	0.10328449349999999	-0.0018393195	0.108895961	0.015266618400000001	0.1855370166	0.0119566523	0.0163335391	0.1300549301	0.0060375553000000005	0.0583743272	-0.0328880935	0.0353738786	0.0202324446	0.039610644300000004	0.0033235096000000003	0.0898969259	-0.0937349115	0.0391779109	0.0712514011	-0.0277106359	-0.015243139	0.059836053300000004	-0.0233702372	0.0250182661	-0.01186534	0.064955195	-0.0229315795	0.0743024714	-0.0373691267	-0.0691121671	-0.1469163963	-0.010813421699999999	-0.09256059359999999	0.0085255553	-0.11855000460000001	-0.0434554983	-0.0932525942	-0.0157321396	0.020727495800000002	-0.0074054937	-0.06396057969999999	-0.0410032856	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.207057	-0.00442300000000001	1.956292900000009e-05	0.042872601249	0.000622143	0.031543443	3.8706191244899996e-07	0.0009949887962942489	-0.141509	-7.300000000001751e-05	0.020024797081	5.3290000000025544e-09	-0.00159041	-0.00038901999999999947	1.5133656039999958e-07	2.5294039681e-06	-0.000620188	-0.00015485500000000002	2.3980071025000002e-08	3.84633155344e-07	0.0041061000000000005	-0.0003907599999999996	1.6860057210000007e-05	1.5269337759999965e-07	0.0	0.0	0.0
