global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
703.4915090929526	0.2425426700010576	494900.30336587975	0.058826946771241916	998.2069432846048	-3.0668062785852044	9.405300750369632	996417.1016215942	747.2111387312857	0.6406703188794154	0.4104584574930518	558324.4858441047	771.2695296676989	606.7926946839219	1.270602	22.883018	0.09241562	0.044573900000000014	0.0320123385	-0.0885050632	-0.1048605986	-0.0874216308	0.12480702310000001	0.021450029	-0.0975345344	-0.061830270199999995	-0.1118051543	0.0285757189	-0.018014756200000002	0.007005941999999999	-0.0411777153	-0.0929357458	0.0269946833	0.0555601783	0.0464729792	0.061598619699999996	-0.08510085140000001	0.025514593	0.0781469461	0.0535049456	0.0061459535	0.01500385	-0.13887030960000002	0.11144402880000001	0.0209374949	0.10463986859999999	-0.073042976	0.0358245507	-0.025590947599999997	0.1848128914	0.0583403612	-0.0301897556	0.1518927299	-0.0281935325	-0.08247644230000001	-0.0111632451	0.1080323335	0.17161602969999998	0.06626665030000001	-0.0566498323	0.0232707563	0.1387386868	-0.0307750915	-0.0396574746	0.0182315676	-0.1617727197	0.048902519500000005	-0.030899462200000002	-0.0555154514	-0.029136896800000006	-0.09537515380000001	-0.0858235366	-0.070020277	0.0730151544	-0.0304253905	0.07218473759999999	-0.0529787403	-0.0349876345	-0.0283891659	-0.047271130300000005	-0.07621072200000001	0.0077505364	0.1413747618	-0.15211766359999998	0.1862354239	-0.0038235287	-0.051533244900000004	-0.09691788929999999	0.0146987389	0.05965399320000001	-0.0890550833	0.02970606	-0.0412863501	0.0041279275	-0.0498677346	-0.0198998084	0.1527962038	0.0175106306	0.0171725072	-0.22493566399999998	0.1838490847	-0.0651562353	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	0.17995	0.0042240000000000055	1.7842176000000045e-05	0.0323820025	0.038050400000000005	0.035949350000000005	0.0014478329401600007	0.0012923557654225006	-0.00397183	0.016636170000000002	1.57754335489e-05	0.0002767621522689001	-0.00222937	0.00035015000000000003	1.226050225e-07	4.9700905969e-06	-0.0006652019999999999	-0.00012349599999999996	1.5251262015999992e-08	4.424937008039999e-07	0.00122572	0.00023847600000000005	1.5023895184e-06	5.6870802576000036e-08	0.0	0.0	0.0	0.0	0.0
703.0256952624858	-0.46581383046679997	494245.12819930154	0.21698252465415271	999.363746933716	1.1568036491112252	1.3381946825970468	998727.8986853964	746.680508835547	-0.5306298957386844	0.28156808625164703	557531.7822749114	770.3532285630955	610.2912134136026	1.4071129999999998	25.34153	0.12325692999999995	0.0803313	0.0216365672	0.11570120589999999	0.1254945836	0.1001458224	-0.11043160769999999	-0.047267818499999996	-0.0268420965	0.08667969710000001	0.072667071	-0.0014917705999999999	0.1252047239	0.0476054153	-0.0660375245	0.0591110857	-0.1635306561	-0.0247799224	-0.0746201769	-0.045640598600000006	0.0052007302	-0.081660917	0.0095877232	0.0964079873	-0.1299650004	-0.0119273251	-0.1475107527	0.030300043999999998	-0.18940642170000002	0.1139059775	0.0321564086	-0.0461319595	-0.0461737004	-0.0336970007	-0.11829742800000001	0.011074156699999999	-0.062013382400000004	0.0053972713	-0.055301702	0.1379949193	0.0384558457	-0.014542952900000001	0.0641509076	-0.023523702200000003	-0.030483695	-0.0510363638	-0.028848835099999998	0.0093067722	-0.0753524248	0.015249568500000001	0.0548947269	-0.0053237687	0.1050873517	-0.011998124099999999	-0.053604393300000004	0.0853242731	-0.0415552751	-0.0842336531	0.1634579739	-0.0751848988	-0.021406456299999998	0.0009014388	0.0260668081	-0.05895191280000001	0.0706954147	0.0190724979	-0.0195928051	-0.1003259209	0.0796520066	0.1245555416	0.1599689989	0.047014300700000004	0.008967858399999999	-0.0108125974	-0.0051224253	-0.0570688018	-0.1412346864	0.0529885601	-0.0550600116	0.0128439803	0.0149149703	0.11117915880000001	0.06669914440000001	0.019715266000000002	0.0341512519	0.0124670468	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	0.177743	-0.0022069999999999868	4.870848999999941e-06	0.031592574049000004	-0.032091800000000004	-0.07014220000000003	0.0010298836272400005	0.004919928220840002	0.032118400000000005	0.036090230000000015	0.0010315916185600004	0.0013025047014529009	-0.00224321	-1.3839999999999771e-05	1.9154559999999369e-10	5.031991104099998e-06	-0.000740002	-7.480000000000008e-05	5.5950400000000126e-09	5.47602960004e-07	0.00101801	-0.00020771000000000008	1.0363443601e-06	4.3143444100000015e-08	0.0	0.0	0.0	0.0	0.0
702.1807732242796	-0.8449220382061641	493057.83828584716	0.7138932506464584	1003.4619873657667	4.098240432050717	16.795574638895236	1006935.9600880542	747.3744933129246	0.6939844773776258	0.4816144548410965	558568.633254751	771.2977293434285	608.4675607398938	1.416358	25.508036	0.1469061	0.0921652	-0.0384434808	-0.012392100500000001	-0.1810392667	-0.0077969935	-0.0508564355	-0.008001624300000001	0.0805479546	-0.0819958773	0.0415284545	-0.030490115499999998	-0.0679231726	-0.126596784	0.0664695122	-0.0580014117	0.0673650641	0.0793764458	0.0053963308	-0.055390053499999994	0.048763922	0.0418074415	-0.006613767800000001	-0.0021119998999999997	0.25385784510000003	0.0368087369	-0.0265181237	0.0768099221	-0.0050268721	0.0711195465	-0.0069845567	-0.0567473695	-0.0496547928	-0.0187686123	0.0079617862	0.049340750999999995	-0.0962877181	-0.0285723183	-0.17556250620000002	-0.1637383069	0.0458547517	-0.09659009019999999	-0.0435134143	-0.1104105246	-0.006852159799999999	-0.0884764126	-0.0206538376	0.15344026619999998	0.0273318967	-0.04632678900000002	-0.014835267	0.09084268179999999	0.25649898050000003	0.054325986500000006	-0.14334123529999998	-0.053447440199999995	0.0800965226	0.0715037144	-0.0383893086	-0.0424033461	0.0740665421	0.034639783199999996	-0.0430239732	0.1637037475	-0.014790443300000001	0.0005557872	0.1110466394	0.0204477541	0.0670707036	0.0190713905	0.0354148656	-0.07545764519999999	-0.0581748484	-0.0372803979	0.0496277346	0.1244440309	-0.1013368133	-0.126924743	0.16874001870000002	0.0008179489999999999	-0.1077363191	0.0838714349	-0.0296492503	-0.024975312799999996	-0.0678463623	0.0453681092	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	0.184375	0.006631999999999999	4.398342399999999e-05	0.033994140625	0.0509962	0.083088	0.00260061241444	0.006903615743999999	0.0291536	-0.0029648000000000035	0.0008499323929600001	8.79003904000002e-06	-0.00289103	-0.0006478200000000003	4.196707524000004e-07	8.358054460900001e-06	-0.000425523	0.000314479	9.889704144099999e-08	1.81069823529e-07	0.000895883	-0.00012212699999999998	8.02606349689e-07	1.4915004128999994e-08	0.0	0.0	0.0	0.0	0.0
701.9578934936992	-0.22287973058041646	492744.88423811155	0.049675374303599015	999.720051623036	-3.7419357427306745	14.002083102725367	999440.1816171659	747.052997089589	-0.3214962233356573	0.10335982161909084	558088.1804605374	770.799579919016	595.688121612919	1.19775	21.570986	0.06277100000000001	0.0344974	-0.06320291530000001	-0.0397687181	0.022938735499999998	-0.0676577807	0.1016758239	0.052928914400000006	0.0190546225	-0.016660051000000002	-0.04098379	-0.0176024223	-0.08876583619999999	-0.0345008571	0.030695807999999998	-0.059456504699999996	0.0668563293	0.0411081052	0.0073168808	0.0379202862	0.11370329970000001	-0.0211584556	0.08862864640000001	0.043912157800000004	-0.07425402519999999	0.0185931126	0.0209451105	0.013569511599999999	0.0588567858	-0.0630242846	-0.0178763123	-0.044260078099999996	0.057584690999999986	0.0179098823	0.0081511675	0.07117753269999999	-0.037682341	0.0596389763	0.06780602969999999	-0.1288775495	0.09594282400000001	-0.0603604317	0.10197668230000001	-0.12152731039999999	0.0006665042999999999	-0.1326742526	-0.051085703899999994	-0.048700958600000004	-0.048835330499999996	-0.1433121503	0.09306625630000001	-0.0436987317	-0.09373707619999999	0.1646238206	-0.0186254861	-0.0418640645	0.0197232312	0.0650068501	-0.0811579529	0.0242002394	0.0553566951	-0.019400093400000002	-0.0359202307	-0.1423727632	0.0175377026	0.09431977539999999	0.0565221105	-0.0110891148	0.0061965815	0.0366668069	-0.0362000954	0.026430956600000003	-0.0328106611	0.06940418870000001	0.0501834875	-0.0214346212	0.0784961398	-0.0842811454	0.1521009817	-0.0504305184	-0.0414432265	-0.1449153269	0.10234653490000001	-0.0162161317	-0.1547154907	-0.0323922978	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.177656	-0.006719000000000003	4.514496100000004e-05	0.031561654336	0.0346196	-0.016376599999999998	0.00119851670416	0.0002681930275599999	0.0250263	-0.0041273	0.0006263156916900001	1.7034605290000007e-05	-0.00239134	0.0004996900000000001	2.496900961000001e-07	5.718506995600001e-06	-0.000629853	-0.00020433	4.175074889999998e-08	3.96714801609e-07	0.000902825	6.942000000000017e-06	8.15092980625e-07	4.8191364000000216e-11	0.0	0.0	0.0	0.0	0.0
702.8010000109558	0.843106517256615	493929.2456163995	0.7108285994405789	998.7581762628456	-0.9618753601904472	0.9252042085415026	997517.8946518855	746.6862904598462	-0.3667066297427937	0.13447375229731834	557540.4163606858	769.7159643261615	600.1016418337823	1.0437010000000002	18.796629	0.09611515000000002	0.061399	-0.0666097001	-0.001277234	0.10344565289999999	-0.0359121144	-0.0579104966	0.0418458578	0.0405505845	0.030355836400000002	-0.0010716752	0.0787366801	-0.08068535980000001	0.0656765151	0.161461278	-0.00842801	-0.023869388199999998	-0.013378377	-0.037091038199999996	0.13372633890000002	0.1193773734	-0.0502968718	-0.015335078200000001	0.0207756774	0.07072290980000001	0.0993269202	0.021429549300000003	-0.0962601931	-0.098707721	-0.0646831491	0.0782945977	-0.0185836829	-0.0086085022	0.009393846800000001	-0.00243953	0.019597182299999998	-0.0982759137	-0.010141065500000001	0.0193387259	0.0010239302	-0.0143638368	-0.06719000110000001	0.014786854299999999	0.0648900321	0.0384137097	-0.0614850088	0.044885303099999996	0.013355298500000001	-0.17013356359999998	0.049704925	-0.17777047	0.0012400957	-0.1304421924	-0.07711147389999999	0.0968429659	0.0503767751	-0.0734804136	-0.07876051519999999	-0.1147877882	0.029196888799999998	0.1452363657	0.0789629994	-0.0045155643	0.0564145768	0.0935658061	-0.0035745127	0.0418489546	0.0508283766	0.0244137087	0.048309629900000005	0.05468689	0.0319935983	0.0052134089	-0.0104368814	-0.0156834329	0.0176914183	0.051322842800000004	0.0446352384	-0.005549238000000001	0.0869225247	-0.0396937891	-0.0111281717	0.015127504699999999	0.1264503726	-0.08384401820000001	0.0819097074	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.165454	-0.012202000000000018	0.00014888880400000046	0.027375026116	-0.0236085	-0.05822810000000001	0.0005573612722499999	0.003390511629610001	0.0319192	0.0068929	0.00101883532864	4.7512070409999996e-05	-0.00226437	0.00012697000000000012	1.6121380900000033e-08	5.1273714969e-06	-0.000852083	-0.00022223	4.9386172900000013e-08	7.26045438889e-07	0.000929468	2.6643000000000026e-05	8.63910763024e-07	7.098494490000012e-10	0.0	0.0	0.0	0.0	0.0
703.1340354714625	0.3330354605067214	494397.471838384	0.11091261795492398	1002.5611600759104	3.8029838130647695	14.46268588243266	1005128.8796927552	746.3591547833005	-0.3271356765457085	0.10701775086901842	557051.9879288428	770.5652912009067	603.6610455403203	1.0958850000000002	19.736433	0.14519495	0.08323809999999998	-0.0384531078	0.1259205271	-0.044969267800000004	0.0780006708	0.0082362925	-0.0886341128	0.0286817395	0.029460012200000007	0.0387074477	-0.1183900477	0.0044171039	0.0274178904	-0.012394040600000001	0.0755203375	-0.0301350181	-0.013990358500000001	0.0320571912	-0.0914709995	0.0750512504	-0.015926443999999998	0.07512135980000001	0.025906905600000002	-0.038831036	-0.043300604699999995	0.0099319884	0.0813864668	-0.0832777441	-0.058292506200000004	-0.0095331336	0.0136231538	0.1532182855	-0.1578657867	-0.043666375099999995	0.0344639241	-0.0560756691	0.0456819199	0.0189975222	0.0477420125	-0.0353975783	0.0544489115	-0.0978040366	0.08422710720000001	0.0255464062	-0.0159553544	0.062331494	0.1030768025	0.0180076955	-0.031824812200000004	0.072281969	-0.145009892	-0.0192087609	0.0441299983	-0.0340309479	0.0433805929	0.0944972566	-0.0049588085	0.11295537900000001	0.0062714234	0.021842216499999997	-0.0042479297999999995	-0.0766554396	0.04867550650000002	0.0643529696	0.0170521028	-0.0126851899	0.0239938219	0.042383518700000004	-0.0548513004	0.0638284546	0.0679689622	0.09196560289999996	0.0624654301	-0.015081858799999999	-0.10088425710000001	-0.0770899602	-0.0499156091	-0.0038006828000000004	-0.138435635	-0.0420080235	0.0220542371	-0.0395480485	0.078958974	-0.091988523	-0.0655585912	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.177726	0.012272000000000005	0.00015060198400000012	0.031586531076	0.0517451	0.0753536	0.0026775553740100004	0.005678165032960001	0.0128887	-0.0190305	0.00016611858768999995	0.00036215993025000016	-0.00271406	-0.00044969	2.022210961e-07	7.3661216836e-06	-0.000577925	0.00027415800000000004	7.516260896400003e-08	3.3399730562499995e-07	0.000976397	4.692899999999992e-05	9.53351101609e-07	2.2023310409999917e-09	0.0	0.0	0.0	0.0	0.0
703.0329461944339	-0.10108927702867733	494255.32343482575	0.010219041930180668	1001.6264535620347	-0.9347065138756534	0.8736762670815771	1003255.5524752587	745.9763828204639	-0.382771962836614	0.14651437553379418	556480.7637259032	771.2726779139398	613.2354170429079	1.183451	21.313475	0.05038428	0.0241186	-0.0031878898	-0.0458925101	-0.0730205361	0.016606153999999998	-0.1267956463	0.0927388075	0.0391068435	-0.0822915746	-0.0665850786	-0.0076123896	0.058726174699999995	-0.0755129984	-0.0569442175	-0.0003336439	-0.0070478951	-0.0315318184	0.1496876946	-0.11016735130000001	0.014928715300000001	0.0134302198	-0.0936447602	-0.0667824986	-0.015349579399999999	0.0576394116	-0.055467551100000005	-0.016309317900000002	-0.10145007210000001	-0.058750351299999996	0.015296912900000001	0.016933295600000002	0.0392611629	-0.06949572150000001	0.0451645774	0.0771443005	0.0727198233	-0.0361449329	0.0249980588	0.0020220865	-0.034121499900000005	-0.08571886039999999	-0.0048980392	-0.0377160941	-0.1081805528	0.0726966336	-0.0831655854	-0.021579172799999997	0.1065859926	0.0190793464	0.07777984	-0.0191965946	-0.067870218	0.055186741500000004	-0.0140521094	-0.10002925619999999	0.0218679285	0.0824237562	0.096166642	0.0073379868000000015	0.0087733947	0.0671924809	0.12386801439999999	0.0644977937	-0.10230828039999999	-0.033725695099999994	0.08222432660000001	-0.0245003396	-0.09010471140000001	-0.0728214255	0.048767238600000005	-0.0347797097	0.0714810712	0.1051604047	-0.0139686275	-0.1650001189	0.0074443655	-0.050705582	-0.0050522126	-0.0828868544	0.0215602817	-0.1213560825	-0.0314907137	0.1188541527	0.0054059112	0.0643091875	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.190493	0.012767	0.000162996289	0.036287583049	0.0442615	-0.0074836	0.00195908038225	5.600426896e-05	0.00661982	-0.006268879999999999	4.38220168324e-05	3.929885645439999e-05	-0.0024183000000000004	0.0002957599999999995	8.747397759999971e-08	5.848174890000002e-06	-0.0007223069999999999	-0.00014438199999999995	2.0846161923999988e-08	5.217274022489998e-07	0.000939243	-3.7153999999999956e-05	8.821774130489998e-07	1.3804197159999972e-09	0.0	0.0	0.0	0.0	0.0
701.9007581126726	-1.1321880817612282	492664.6742391446	1.2818498524821695	998.0013765920066	-3.62507697002809	13.141183038628034	996006.7476795404	745.8986626249641	-0.07772019549975084	0.006040428788519492	556364.81490571	769.6942494995261	604.1038403079698	1.1371209999999998	20.479092	0.04639226000000001	0.0198002	-0.0003802082	-0.0955665117	0.1011015913	0.0194370202	-0.09903075199999999	-0.093151629	0.0361181579	-0.051471059699999995	0.038693926600000005	0.0092435119	-0.0052393622	0.08579652550000001	-0.0128245453	0.0106048724	-0.0914813772	-0.1127054369	0.0373840765	0.1210285524	-0.069629206	-0.0394524857	0.0151745224	-0.051926159400000005	-0.0128924858	-0.0787629206	-0.0040371418	-0.0518732917	0.0904743533	-0.056333657999999995	0.0231375856	-0.0483957301	0.08542917359999999	-0.0097036576	0.0301437878	-0.0804210859	0.015769294399999998	0.0067058859	0.0366994081	-0.0427063473	0.0099992964	-0.08479418849999999	-0.0186362081	0.0542841487	-0.0708882131	0.0362831562	-0.13820482	-0.0786400693	-0.0597355845	0.070797047	0.0783543805	-0.0018829764	0.0598660546	0.0315760327	0.0367644361	-0.036803092999999995	-0.027031816299999997	-0.1294259287	0.0166214742	0.1314957685	-0.0580084011	-0.029226701400000006	-0.0007040657	0.061321083099999986	0.00721098	0.0740429826	-0.0788234491	-0.07048703070000001	-0.042860469400000004	0.0007112858	-0.0047865849	-0.0136983868	0.026953223399999997	-0.0585978787	0.0475925531	-0.0362113544	0.1121813468	-0.057581319699999994	0.0016055404	-0.0192771417	0.0639428529	-0.0047163759	-0.045026145499999996	-0.09334830050000001	-0.0532818355	0.0165141595	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.17776199999999998	-0.01273100000000002	0.0001620783610000005	0.03159932864399999	0.0334145	-0.010847	0.00111652881025	0.00011765740900000005	0.00175731	-0.00486251	3.0881384361e-06	2.3644003500100006e-05	-0.00247647	-5.8169999999999756e-05	3.383748899999971e-09	6.132903660900002e-06	-0.000672929	4.937799999999999e-05	2.4381868839999985e-09	4.52833439041e-07	0.00119073	0.0002514870000000001	1.4178379329000004e-06	6.324571116900006e-08	0.0	0.0	0.0	0.0	0.0
702.2756286179507	0.3748705052780679	493191.0585507378	0.1405278957274339	1003.5267997943248	5.525423202318167	30.53030156471593	1007066.0379054388	745.4678368339344	-0.4308257910297471	0.18561086221640727	555722.2957538654	768.9916524260733	608.2291456429582	1.26127	22.714949	0.08372889	0.0408125	0.0353155896	0.1194858266	-0.0839804993	-0.1088623563	-0.0367390819	-0.0818868426	-0.039733243	0.0986759654	-0.0645832769	-0.0757660401	-0.0999306984	-0.06124491150000001	0.0695841178	0.150155147	0.0244578461	0.0581697211	-0.029521883999999998	0.084339489	-0.0023226132	-0.010787785800000001	0.004680722	0.10280407550000001	0.1015192276	-0.008970939300000001	-0.0408515984	0.0449459751	-0.0064175866000000005	-0.0323387552	-0.1185385931	-0.11472208619999999	0.0998780366	-0.030532630499999998	0.0405141545	0.042210719199999996	0.0658557977	-0.0874607057	0.0115027128	-0.0039395587	0.0043521235	0.0134015704	-0.005442784599999999	0.1009948858	0.0095897938	0.0132038585	0.1319088775	0.0012281535	-0.0171573064	-0.0153855968	0.0786040529	-0.0682306625	0.0761296787	-0.0168345962	-0.007417325400000002	0.1541698652	0.04921699190000002	0.050554433899999994	-0.058465072800000004	0.0670645468	0.0014283192999999998	0.0691092835	-0.0688435147	0.0521578943	0.0868430332	0.0257059023	0.0371090274	-0.055811768399999996	0.0055017341	-0.04977352980000002	-0.0330860107	-0.08079743959999999	0.029141620099999998	-0.0275226908	0.045270562400000006	-0.13690697029999999	-0.069031085	-0.0329461081	0.1249775959	0.0274045995	0.0465767904	-0.0428019886	-0.120304546	-0.015950453	0.0239813572	-0.0180866506	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.179858	0.0020960000000000145	4.393216000000061e-06	0.032348900163999994	0.015874099999999995	-0.017540400000000005	0.00025198705080999983	0.00030766563216000017	0.0125494	0.01079209	0.00015748744036000003	0.0001164692065681	-0.00184582	0.0006306500000000003	3.977194225000002e-07	3.4070514724e-06	-0.0008371099999999999	-0.0001641809999999999	2.6955400760999967e-08	7.007531520999998e-07	0.000919553	-0.00027117700000000005	8.455777198090001e-07	7.353696532900003e-08	0.0	0.0	0.0	0.0	0.0
703.9788950593165	1.7032664413658267	495586.2846889362	2.901116570283007	998.1742097348282	-5.352590059496607	28.65022034502188	996351.7529797488	747.3330267452037	1.8651899112693402	3.4789334051009284	558506.6528641472	771.5039529262457	607.5148473280042	1.242284	22.37302	0.07940147699999997	0.0342296	0.044320394900000004	-0.09811488609999999	0.030428944399999998	-0.050663338200000005	0.075738675	-0.038795002200000005	-0.0418888922	-0.023459844700000003	-0.14841535150000001	0.0587499233	-0.037853571600000004	0.014735143899999999	-0.0408035127	-0.1377115916	0.04412490559999999	0.1271772673	0.0018943395	0.0512804068	-0.0708415087	0.08198781179999999	0.060451126699999996	0.0625606804	-0.0852913498	0.115451747	-0.020382296100000002	-0.025644436099999997	0.045338229400000006	0.0493049583	-0.012222446699999999	0.0573183097	0.07933431	-0.053726744400000005	-0.06012424280000001	0.042004657	0.1528415309	-0.18881446170000002	-0.1559947247	0.016355831100000003	0.0027009212	-0.0852684605	0.015179328600000003	-0.1540302067	-0.1325731897	0.0060613539	0.08770522509999999	-0.032039845899999995	-0.0114265252	0.0389515103	0.0024744678	0.0514423268	-0.0556282755	0.0042490861	-0.0503635416	-0.05500835849999999	-0.1345746147	0.1170806481	-0.0600949478	-0.0049948382	-0.032224638	0.0110274942	-0.1228366116	-0.11557375980000001	0.018440296999999998	-0.1067013697	0.005411063000000001	0.0660922658	-0.0119839933	0.0786133872	0.0672557112	-0.0938320033	0.047611565300000006	0.0830609604	0.1393592587	-0.0060607213	-0.050743318499999995	-0.0119710479	-0.045251968600000005	-0.0345925109	-0.022182298700000002	-0.0990111311	0.035445173999999996	-0.1423880025	0.0546682227	0.055296324800000005	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.177768	-0.0020899999999999808	4.368099999999919e-06	0.031601461824000004	0.00362005	-0.012254049999999996	1.31047620025e-05	0.00015016174140249991	-0.000647927	-0.013197327	4.19809397329e-07	0.00017416943994492902	-0.00232344	-0.00047762	2.281208644e-07	5.3983734336e-06	-0.000588595	0.0002485149999999998	6.175970522499992e-08	3.4644407402500005e-07	0.00123062	0.00031106699999999994	1.5144255844e-06	9.676267848899996e-08	0.0	0.0	0.0	0.0	0.0
704.9371522194792	0.9582571601627023	496936.3885793092	0.9182567850030868	1003.560515350595	5.386305615766788	29.01228818644083	1007133.7079707519	747.6466087779003	0.3135820326965586	0.09833369123010556	558975.4516170947	771.4673310191197	621.0907488512365	1.158291	20.860336	0.12033056700000005	0.06862660000000001	0.1118696151	0.09681918869999999	0.0669201975	0.0402546996	0.0483714223	0.0740169692	-0.012789933500000001	0.0700186423	-0.031006643599999998	0.008891446899999999	0.15651371320000002	0.0215079895	-0.0257080069	-0.032243612799999995	-0.0901097353	0.11256618980000001	-0.0266646519	-0.1048840212	-0.011318369699999999	-0.0329863977	-0.0237293181	-0.0485734876	-0.0973351108	0.085763379	-0.0751350977	-0.011510819399999999	0.11199946599999999	-0.0695423446	0.0744026698	-0.004025139699999999	0.0135401789	0.018769183300000002	-0.05184906139999999	0.0553137939	-0.053386786299999996	-0.0088710284	0.046955995800000004	0.018813353600000002	-0.09653678939999999	-0.08059830009999999	0.053214331399999995	0.0148213799	-0.0657985932	0.15173345800000002	-0.06242472950000001	-0.1058689706	0.031124904	-0.050067215199999994	-0.0172503767	-0.1240066266	-0.0644980968	0.1391860378	0.0327504543	0.052014993499999995	-0.0914987188	0.0647408181	0.1081041682	-0.0821828821	0.024528535499999997	-0.0767718755	0.0087511309	0.0519387174	-0.0599308196	-0.10351804619999999	-0.0411598786	-0.0318903667	0.010612724099999998	0.022959732099999998	0.030108334100000002	0.0288266241	0.0216475519	0.0341410605	0.0262879504	0.0035130483	0.08943712039999999	-0.07330393730000001	-0.0376383864	-0.013853533400000001	0.0035991429	-0.0719932682	-0.014316163799999997	-0.0160440271	-0.0007848058	0.20056003530000002	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.205577	0.027808999999999997	0.000773340481	0.042261902929000006	0.0592876	0.05566755	0.00351501951376	0.0030988761230025	0.00237174	0.003019667	5.625150627599999e-06	9.118388790889e-06	-0.00260501	-0.00028157000000000014	7.928166490000004e-08	6.7860771001e-06	-0.0004855180000000001	0.00010307699999999998	1.0624867928999994e-08	2.3572772832400003e-07	0.0015226599999999995	0.0002920399999999995	2.3184934755999984e-06	8.52873615999997e-08	0.0	0.0	0.0	0.0	0.0
