global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
707.3820394367499	0.0068592193366612255	500389.3497176956	4.7048889908427284e-05	1019.249056666695	-18.001725104670413	324.062106744121	1038868.6395159477	745.0686106131758	0.4922740140278847	0.24233370488712605	555127.2345210481	769.4448427143927	612.3090712043759	1.329978	24.003672	0.1804291	0.10405999999999999	0.126143875	0.091221871	-0.0335445959	0.0042572966	0.0183042843	-0.08253721110000001	0.039543438300000004	-0.0315753374	0.0746505812	-0.10456324609999999	0.1080441682	0.0911135181	-0.1119361809	0.1415167162	0.0118185452	0.0341407072	0.1002814002	-0.077644971	-0.0431976561	-0.0140130333	0.154848645	0.0734232427	0.08497190980000001	-0.09548787140000001	-0.0952988083	0.0576940226	0.126494982	0.035216170299999995	-0.1044262842	0.0278271238	0.039462185	-0.10485745869999999	-0.0261198694	0.0831389439	-0.025325154	-0.14818491949999998	-0.06419438429999999	-0.0563171859	-0.0300491731	0.0742799216	0.1150044036	0.0140562317	-0.0307520671	0.002237536	-0.044898609000000006	0.040426392900000004	0.0446370413	-0.1607894473	-0.046656268099999995	-0.064190993	-0.0813907017	0.0751134287	-0.1036969739	0.1083721259	0.0612243665	0.0512354477	-0.1396387675	-0.0364218902	0.0252765291	0.1319197913	-0.0400645226	-0.0186194403	0.1185557666	0.0027805171999999998	-0.0549389849	0.015260584099999999	-0.0801406748	-0.18485372530000002	0.1127097291	0.044258023	0.0428579485	-0.1198797632	0.16410314980000001	-0.1001757527	-0.056557995599999994	-0.009656948	-0.0917606767	-0.0368785443	0.0639449505	0.0375645794	0.000264114	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	-0.013177200000000002	0.001990099999999998	3.960498009999991e-06	0.00017363859984000004	-0.0485541	-0.0854066	0.0023575006268100004	0.00729428732356	0.0495383	-0.041202800000000005	0.00245404316689	0.0016976707278400006	-0.000836776	0.000588594	3.46442896836e-07	7.00194074176e-07	-0.00012919	-0.00027426100000000004	7.521909612100003e-08	1.66900561e-08	-0.000380455	0.00017373700000000006	1.4474600702499998e-07	3.018454516900001e-08	0.0	0.0	0.0
706.773561628676	-0.6084778080738715	499528.8674172839	0.3702452429183832	1020.4308401050376	1.181783438342677	1.39661209514104	1041279.0994374728	744.2927180110469	-0.7758926021289199	0.6020093300383863	553971.6500842718	767.9635580485411	614.0682542664853	1.267743	22.880447	0.1164374	0.0810116	0.1260417621	-0.0625904912	0.0063431275	-0.10927503470000001	-0.0966664687	0.0451581973	0.041811578700000004	-0.0079766052	0.0398251348	-0.0221735189	-0.158334518	0.045151400300000005	-0.10759628560000001	-0.0330260442	-0.0157772371	0.0836137206	0.024336615	0.0799835009	0.1298015903	0.0200581909	0.0982167706	0.12361447119999999	-0.0170200738	0.10808296939999999	0.023928180299999997	0.0719376686	-0.0045370834	0.09785936070000001	-0.0317121976	-0.0470793465	-0.0143336554	-0.0285970584	-0.0030834311	-0.0223273688	0.0730618411	0.0455155909	0.0312583787	0.0398435223	0.054058349699999994	0.0616368347	0.0732232574	0.10414763269999999	-0.1571813373	-0.04324348150000002	-0.0692209321	-0.0673798523	-0.0356474723	0.06089956570000001	-0.0309821934	0.0864916659	0.0893756708	-0.0114172879	-0.1135676174	-0.0863103626	-0.0441096069	-0.0796713766	-0.1025204676	-0.000773035	-0.0493149416	0.051775838	0.034792606600000005	-0.1302349667	-0.058653755599999996	-0.11048484369999999	-0.00045445089999999994	-0.09479701369999999	-0.0302161181	-0.0948403835	0.0568967485	-0.058314325300000004	0.019385173500000002	0.0123316225	0.0708309651	0.0159714853	0.0573656712	-0.1008471869	-0.0668755629	0.051232159400000005	-0.0321939245	-0.047299605599999996	0.0182248623	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	-0.0131752	2.0000000000002655e-06	4.000000000001062e-12	0.00017358589504000004	0.0223883	0.0709424	0.00050123597689	0.0050328241177600005	0.0596929	0.010154600000000001	0.00356324231041	0.00010311590116	-0.00148441	-0.000647634	4.1942979795599997e-07	2.2034730481e-06	-0.00012919	0.0	0.0	1.66900561e-08	-0.000439589	-5.913400000000003e-05	1.9323848892100002e-07	3.4968299560000023e-09	0.0	0.0	0.0
706.7004219623157	-0.07313966636036184	499425.486401715	0.005349410795305046	1019.4188626936252	-1.0119774114124311	1.024098281209005	1039214.8176155643	743.0878960627158	-1.2048219483310731	1.4515959271802832	552179.6212749135	768.9249263737722	609.4909569800923	1.2062	21.769699	0.07297485	0.0504049	0.10123981	0.076094437	0.0245803277	0.0006709667999999999	-0.056201809299999995	-0.01812108	-0.1901921073	-0.0857881358	0.0643457871	0.047087762199999994	0.042841675700000005	0.0222098884	-0.042512478099999994	-0.0535492591	-0.0089397114	-0.1800725921	-0.0670233222	-0.0027653902	0.0560600324	-0.0465694117	0.07242440650000001	-0.1154017941	-0.0033808938	-0.0113332811	-0.009872453	-0.0504355435	0.039297777	-0.021069734700000002	0.1357668474	0.0076572071	-0.11849956199999999	0.037195066299999996	-0.0645321009	-0.028621311200000006	0.0573732608	-0.1354851154	0.0333606826	-0.1234634141	-0.028706351600000006	0.1321459486	-0.0400208459	0.0799221784	-0.04201925980000002	-0.07079246089999999	0.0377727446	-0.1415643657	-0.022574913199999998	-0.0353288437	0.0187222285	0.0178435827	-0.0943329384	0.0842904815	-0.046824430300000004	0.0104992648	-0.10798398210000001	0.051986511299999996	0.11291083560000001	0.12399646880000001	0.0813997249	-0.0352124152	0.07565799	0.0481284748	0.0371667812	-0.0989654527	0.042575969400000004	0.0195475927	0.0292311396	-0.0717765593	-0.09216460900000001	0.0059393492	0.0797691176	-0.013740404099999999	-0.09128959060000001	0.0329196983	-0.0480075769	0.0495320196	-0.0570485355	0.1765339533	0.0751918795	-0.0365194067	-0.022429652	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	-0.011024	0.0021512000000000024	4.6276614400000115e-06	0.00012152857599999998	0.0702311	0.047842800000000005	0.004932407407210001	0.0022889335118400004	0.0621616	0.002468699999999997	0.00386406451456	6.094479689999988e-06	-0.00158289	-9.847999999999997e-05	9.698310399999993e-09	2.5055407521e-06	-0.00012919	0.0	0.0	1.66900561e-08	-0.0007513519999999999	-0.00031176299999999995	5.645298279039999e-07	9.719616816899995e-08	0.0	0.0	0.0
705.6600825205147	-1.0403394418009384	497956.1520628596	1.082306154166688	1018.6138948327916	-0.8049678608335853	0.6479732569749983	1037574.2667464295	742.785019422336	-0.30287664037985	0.09173425928778496	551729.58507824	766.9391122994998	610.1554404832552	1.307662	23.600903	0.21282355	0.139266	0.0660156945	-0.0056636497	-0.13340284630000002	0.0342773844	-0.0824195573	0.061732300199999986	0.0537385283	-0.0227347242	-0.0556107634	-0.1279421389	-0.0435078837	-0.1167445909	-0.0174113779	-0.0376808244	0.0668498813	0.0666870479	-0.13260863679999998	-0.17359669309999998	-0.0459339602	0.0072485178000000015	-0.0543761522	0.0759645241	0.0491271023	0.0160782185	0.026429015499999996	-0.16556758900000001	-0.1302627701	-0.0649916125	0.1276060682	-0.1333366016	0.0344455375	-0.0152651326	0.033028017	0.0159118896	0.034735421	-0.0149934508	0.0677152899	-0.0187664903	-0.015169666799999999	0.1155554742	0.0293095339	-0.09741221189999999	-0.052542595899999996	0.0063788449	-0.13303883119999999	0.0921749085	0.0602701994	0.0030369514	-0.07497438	-0.048453699100000004	0.0437938872	-0.0161064562	-0.0053700375	0.00251221	0.1602920599	-0.0488765254	0.058583348099999995	0.0580617841	0.0161509356	-0.0477555393	-0.1763495548	-0.12899066720000002	0.0072222994	0.037639623999999997	0.0752668217	-0.0009049378	0.0568557985	-0.0176480862	-0.1391430629	-0.0126525715	-0.0095389986	0.010811239399999999	-0.0081436187	-0.0442907283	0.0918211041	0.0285208181	-0.058138750999999995	0.010287322	0.000971187	-0.0158550177	-0.1370284705	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	-0.0320713	-0.0210473	0.00044298883728999993	0.0010285682836899998	-0.0646593	-0.13489040000000002	0.00418082507649	0.01819542001216001	0.0792646	0.01710300000000001	0.006282876813160001	0.00029251260900000026	-0.0012205600000000005	0.00036232999999999947	1.312830288999996e-07	1.4897667136000013e-06	-0.000365357	-0.000236167	5.5774851888999986e-08	1.3348573744899994e-07	-0.000554192	0.00019715999999999996	3.07128772864e-07	3.887206559999997e-08	0.0	0.0	0.0
703.9931015493767	-1.6669809711380594	495606.28702911094	2.778825558136388	1017.840726631836	-0.773168200955638	0.5977890669689778	1035999.744790424	742.0851510320946	-0.6998683902413632	0.48981576365903706	550690.3713823266	766.6457707850619	604.9311395536873	1.316033	23.751997	0.21155955	0.12676500000000002	0.013050635900000001	1.6506600000000002e-05	0.1506730678	-0.0840174485	0.0901126123	0.032928368799999996	0.0599962365	-0.055787960899999996	-0.0314311654	0.1033725859	-0.0049727	-0.0764267047	0.0638093846	-0.0411990373	0.0668290608	0.0003927602	-0.093466706	0.0534980875	0.0406743618	-0.0445698908	-0.04384562559999999	-0.0526154908	0.08913873619999997	-0.0933986852	-0.0857001424	-0.1246719078	0.030222126000000002	-0.0276607791	-0.0278276526	-0.0094215666	-0.0021655052	0.1012861324	0.0915100467	0.0251093778	-0.0786228541	-0.06619985469999999	0.0626664703	0.0314711353	-0.0236403904	-0.035903642	0.025628724900000004	0.0001130339	0.0246502661	-0.12082765720000001	-0.0091291046	-0.059246792300000004	-0.09541225519999999	0.0972713249	-0.0741086856	-0.0213886244	-0.0695152249	0.013128939199999998	0.058186010199999985	-0.0180475666	-0.0891219055	-0.0430644522	0.0777958886	-0.0952356781	-0.0010695678	-0.1203145301	-0.1269157122	-0.0382900484	-0.0640833264	-0.0335643657	0.0160635149	0.0496551684	0.1371112136	-0.0620723167	-0.0184782172	-0.1728216818	0.0574090362	0.0151217133	0.1190534195	-0.005393015	0.021706252000000002	0.0742907938	0.0354728915	0.0026611686	0.0053339048	0.1488528822	-0.0376543109	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	-0.0321567	-8.54000000000063e-05	7.293160000001077e-09	0.0010340533548900005	0.0475684	0.1122277	0.0022627526785600005	0.012595056647290005	0.115821	0.0365564	0.013414504041	0.0013363703809600002	-0.00183187	-0.0006113099999999995	3.736999160999993e-07	3.3557476969e-06	-0.00012919	0.000236167	5.5774851888999986e-08	1.66900561e-08	-0.000960516	-0.000406324	9.225909862559999e-07	1.65099192976e-07	0.0	0.0	0.0
703.4444848862184	-0.5486166631582137	494834.1433168372	0.3009802430948529	1012.2495981979896	-5.591128433846394	31.260717163765623	1024649.2490519914	742.7771146019792	0.6919635698845923	0.4788135820474289	551717.8419764417	767.5813142591755	598.8251942981193	1.215521	21.937933	0.07093525000000002	0.0454782	-0.0258808528	0.0587422793	-0.016091385	0.0085133212	-0.0714312756	-0.09375378470000001	-0.10711469300000001	-0.0199482455	-0.0644163378	0.0933611469	0.0915437985	0.014393336299999997	0.0446208946	0.0094569539	0.0520547938	-0.1559246734	-0.1278596851	-0.023509392400000002	0.0033040590000000002	-0.058943422599999996	0.0175912641	0.14401159789999998	-0.14483223439999998	-0.0552977642	-0.0447461759	-0.0614049676	0.0187900515	0.0092435815	-0.18281833530000002	0.1401418738	0.0344618758	0.006929484499999999	0.0689640527	0.1506844128	0.0041157233000000005	-0.0330462188	-0.07528420059999999	-0.18067268120000002	0.0280485703	-0.0026495884	-0.0735804449	0.0969446601	-0.11410658650000001	-0.0742778474	0.0890412158	-0.043278895199999994	0.045059342	0.0007110574000000001	0.035321966600000004	0.1029652159	0.0340999906	0.0291269824	0.04373331849999999	0.0529045325	-0.0736312217	0.030728899100000002	0.0872590969	0.10632809619999999	0.17929687870000002	0.0291073308	-0.0134131882	-0.048057273899999996	-0.1043254324	0.0967565369	-0.0652654402	0.0396167487	-0.026736690299999998	-0.0898583028	0.053711089000000004	0.0045701578	-0.0722072455	0.028356548999999998	0.1611043816	0.1654643512	-0.08215186440000001	0.09126664640000001	-0.006965892800000001	0.038884286000000004	-0.1265944419	0.0672458059	0.1668850315	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	-0.0321522	4.5000000000044996e-06	2.0250000000040504e-11	0.0010337639648399998	0.00996252	-0.03760588	9.925180475040003e-05	0.0014142022105744002	0.107211	-0.00861000000000002	0.011494198520999995	7.413210000000036e-05	-0.00143594	0.0003959300000000001	1.5676056490000005e-07	2.0619236836e-06	-3.0822600000000005e-05	9.83674e-05	9.676145382760001e-09	9.500326707600003e-10	-0.000960516	0.0	9.225909862559999e-07	0.0	0.0	0.0	0.0
704.2311453727646	0.7866604865461113	495941.5061130358	0.6188347210929646	1014.5549696186888	2.305371420699202	5.31473738737666	1029321.7863779784	743.4322066943613	0.6550920923821195	0.4291456495015834	552691.4459504476	766.2971802860028	591.8731864956011	1.169891	21.114399	0.06720928000000001	0.042903	-0.0717243139	0.0089176523	-0.1360160584	0.0233330658	0.0409740314	0.04477547690000002	0.0668876482	-0.0191988207	-0.1370800249	-0.062474113399999996	-0.064117672	0.022712185899999997	-0.0020335382	-0.08369871	-0.0901767323	0.0049776319	-0.0680355	0.022086094700000003	-0.0883117908	0.0211722968	-0.0423449641	-0.026440099100000003	-0.1213862152	0.1399626764	-0.015729618600000002	-0.1830176097	-0.0960276464	-0.1345812762	0.0426974681	0.0194514873	0.0664874831	-0.1123180201	0.0411201348	0.0064628048	-0.0596858027	0.1098018575	0.0420204171	-0.08454219550000001	0.049678011900000006	-0.06257213190000001	0.1032865159	-0.0326619777	-0.000315849	0.0008067644	-0.0962085119	-0.0296509598	0.1141544292	-0.0370815341	0.024422312	0.0176295366	-0.0783338949	-0.020132726200000003	0.0826150825	-0.1492441913	0.11488267210000001	0.0405072719	0.0430258073	-0.015450861100000001	-0.0119625593	-0.0185250528	-0.0345041504	-0.0452002986	-0.1303435564	-0.1367897206	-0.0014119560999999998	-0.0125670197	0.0687177793	-0.0239287236	-0.0879789119	0.020854976	-0.1150615591	0.061704572699999995	0.09102899519999999	0.0450127144	-0.042381301600000004	0.0508772065	-0.0327709474	-0.1381699187	-0.1170722632	-0.0662003047	-0.2351311213	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	-0.0385959	-0.006443700000000004	4.1521269690000046e-05	0.0014896434968100002	0.00998067	1.8149999999999764e-05	9.96137736489e-05	3.2942249999999137e-10	0.126999	0.019788000000000014	0.016128746000999998	0.0003915649440000005	-0.00206147	-0.0006255300000000003	3.9128778090000035e-07	4.2496585609e-06	0.000162836	0.0001936586	3.750365335396e-08	2.6515562896e-08	-0.000960516	0.0	9.225909862559999e-07	0.0	0.0	0.0	0.0
703.8793175190187	-0.3518278537458173	495446.0936310396	0.1237828386713882	1020.4458046508624	5.890835032173642	34.70193737628422	1041309.6402295459	743.4983100914383	0.06610339707697221	0.0043696591051158576	552789.7371088245	767.2005101827643	599.266794034962	1.245778	22.484009	0.05987112999999996	0.0455427	-0.0629710954	-0.0823237369	0.011920346100000001	-0.0630768192	-0.1217084951	-0.045256355199999994	-0.0306881273	0.08605270029999999	-0.0285174893	0.046239917	-0.105966206	0.0981362584	-0.0151516069	-0.077283872	-0.0316664056	0.0592370148	0.0739494047	0.0308002933	0.0224774972	0.0356264366	0.0916967089	-0.0497020499	-0.2252576824	-0.06079256230000001	0.09630898759999999	-0.0015002346	0.1841684493	0.1084227643	0.0689627205	-0.0456848633	0.038272058399999996	-0.0124283324	0.0823803315	-0.0690335022	0.0398963646	-0.0275147412	0.1040779984	0.011674648700000002	-0.0140868155	0.012087795	0.104518544	0.0919077084	-0.047436406900000005	-0.013041366399999999	-0.045593180700000006	0.0376966761	0.0045729025	-0.0236106165	-0.020112398400000002	-0.134013354	-0.026743794700000004	-0.052851135599999995	-0.0140282101	-0.0841690655	-0.0394415725	-0.0968723697	-0.11982553859999999	0.1156068285	0.0071840311	0.0267765523	0.099284955	0.13057581869999998	-0.0546114232	-0.0849831491	0.0042684953	-0.058447765599999986	0.0575914386	-0.09507398759999999	-0.0205459043	0.0181082146	-0.0815975924	-0.11692241699999999	0.0616577975	-0.0565265858	0.0093304343	0.0270576789	0.0933730377	0.20750124890000002	0.0955240675	-0.0337627783	-0.1090699591	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	-0.0444846	-0.005888699999999997	3.4676787689999955e-05	0.00197887963716	0.054416999999999986	0.04443633	0.0029612098889999997	0.0019745874238688995	0.12701400000000002	1.5000000000015e-05	0.016132556196000004	2.2500000000045e-10	-0.00217286	-0.00011138999999999983	1.2407732099999964e-08	4.7213205796e-06	0.000242068	7.923199999999999e-05	6.277709823999998e-09	5.859691662399999e-08	-0.000960516	0.0	9.225909862559999e-07	0.0	0.0	0.0	0.0
704.0587190049965	0.1794014859777917	495698.67980695673	0.032184893171039786	1015.157500429057	-5.288304221805447	27.966161542365317	1030544.7506773708	743.4748608927963	-0.02344919864196981	0.0005498649169505589	552754.8687795628	766.757828443338	594.702808812759	1.251184	22.581585	0.18889575	0.12307	-0.092166666	0.0530233393	0.1222336703	0.0857672906	-0.0540828829	0.04643462809999999	0.0209336827	0.0035256935999999997	-0.062349767599999995	0.085404886	0.0371706762	-0.0015889163	0.0366548412	-0.0030159877	-0.0552321724	-0.1018537054	0.1685587602	0.09682248800000001	0.0165921281	0.016781901999999998	0.038752529300000005	0.0935690089	-0.0103085935	0.11493595109999999	0.12176283210000001	0.0110416505	0.0464973605	0.0844979424	-0.020942118899999997	0.021058752799999997	0.06288165379999999	-0.0852115542	-0.11110141400000001	0.027921873700000002	0.0038511765999999998	-0.0257240051	-0.041571536299999996	0.1978008632	-0.05666740400000001	0.0699239707	0.0667602906	-0.0189071205	-0.10705328759999999	-0.017566519699999998	0.0128164819	0.0517742824	0.0291473656	-0.1499606195	0.0395507614	-0.0374978157	0.0233625079	-0.0277115301	0.042026382800000005	0.029253804100000006	-0.0765743362	0.066747192	-0.06915557509999999	0.0430983453	-0.1223928407	0.1038091646	0.050697581900000004	-0.1062100265	-0.0287493882	-0.0519166404	-0.0952232439	0.0062996321999999995	0.0243363075	0.0151370313	-0.0397534435	0.0528002759	-0.0130105665	-0.0976308114	-0.0113049945	-0.040830199399999996	-0.1021045593	-0.07411391	0.06237690360000001	-0.0388971215	-0.0013647148999999998	-0.13222785210000002	0.0422285332	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	-0.06878560000000003	-0.024301000000000017	0.0005905386010000008	0.004731458767360002	-0.0596456	-0.1140626	0.00355759759936	0.013010276718759995	0.131324	0.004309999999999981	0.017245992975999998	1.857609999999983e-05	-0.00184045	0.00033241	1.104964081e-07	3.3872562025e-06	0.000133709	-0.00010835899999999997	1.1741672880999996e-08	1.7878096681e-08	-0.00144419	-0.0004836739999999999	2.0856847561e-06	2.3394053827599987e-07	0.0	0.0	0.0
704.1460369668498	0.08731796185327312	495821.6413761202	0.0076244264622096596	1017.1704396834268	2.012939254369826	4.05192444178295	1034635.703365776	742.8233233169507	-0.651537575845623	0.4245012127387909	551786.489663639	767.5139176965025	588.8794649946437	1.318277	23.7925	0.25356235	0.146483	-0.123645805	0.047551190599999994	0.0160519285	-0.1291555062	0.0147274097	-0.08777968470000001	-0.051206332599999994	-0.07863998629999999	-0.0948001785	0.0691721696	0.0282974608	0.0576241967	0.1155271985	0.18713430550000001	-0.051126915	0.0243309612	-0.0752157289	0.10396663310000001	-0.0404833683	0.0346296231	-0.0453034917	0.0244903221	-0.11437670609999999	-0.0427424884	-0.0597634467	0.0680702945	0.035072791400000004	-0.1486548489	-0.0748611166	-0.1124021041	0.08389248939999999	0.058622125899999995	0.0808619123	-0.025777339500000003	0.0373917588	0.010281748299999999	-0.1625513364	-0.08857189619999999	-0.0965060542	-0.056109684800000004	-0.0823619139	-0.0453703733	0.007418579499999999	0.102039694	0.0333258714	0.0057891017	-0.1286918121	0.018033063000000002	0.1469273768	-0.1511453067	0.060738040099999994	0.09648980720000001	0.131625996	0.013108185	-0.0061647659	-0.061780725	0.0541075024	-0.1443171633	0.053191495199999994	0.0912163351	0.0200522374	0.1187174942	-0.1587031833	0.0021399156	0.05846346700000001	-0.0995125157	-0.0461867806	0.0640547533	0.0296574762	0.0246208989	-0.0040759146	-0.0609707851	0.0680261126	-0.0422813668	0.059573254400000004	-0.0596425163	0.08434364849999999	-0.0816594024	0.11264325720000001	-0.0063261705000000005	0.0573233178	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	-0.0725989	-0.0038132999999999783	1.4541256889999829e-05	0.005270600281209999	0.06234550000000001	0.1219911	0.0038869613702500008	0.01488182847921	0.176992	0.04566800000000002	0.031326168064	0.0020855662240000013	-0.00280393	-0.00096348	9.282937104e-07	7.8620234449e-06	-0.00012919	-0.00026289900000000003	6.911588420100003e-08	1.66900561e-08	-0.00185961	-0.00041542000000000017	3.4581493521e-06	1.725737764000001e-07	0.0	0.0	0.0
703.3187757341612	-0.8272612326885564	494657.30030019936	0.6843611471093899	1016.8183571747121	-0.3520825087147159	0.123962092942848	1033919.5714874804	742.2730098836594	-0.5503134332913078	0.30284487486086664	550969.2212017471	765.2580974552595	583.7755324959519	1.213268	21.897261	0.04372779999999999	0.0240618	-0.1260870707	-0.026817470899999998	-0.1369374495	0.013942005300000001	0.014356518300000001	0.07012297599999999	-0.0621037024	-0.0110733947	-0.122576006	-0.0125439071	-0.0036406496000000003	0.0199749783	0.09790960509999999	-0.051522685	-0.1378155002	0.050762012800000006	-0.05067649230000002	-0.0423666471	-0.0851949298	0.0976859527	-0.08411443	-0.069425523	0.0157019761	-0.0631027201	-0.065721108	-0.0197844472	-0.0418668795	-0.08750872130000001	-0.0391931761	0.0986526971	-0.0527313158	-0.0191408303	0.0266341926	-0.0235913792	0.10574237550000001	0.1752142852	0.0446019456	-0.1516814722	0.0322954529	-0.0440005301	0.044104109	-0.056914356900000004	0.1621380404	0.1508609128	-0.039776164700000005	-0.08332192769999999	0.1066801857	-0.1055418902	-0.0708836906	0.0852366077	0.0693268575	-0.021642219700000003	0.17889125190000002	-0.1285611882	0.10876484460000001	0.0330369176	0.0606634684	-0.0029042640999999998	-0.0136910898	-0.0056237616	-0.0091148879	0.10432544710000001	0.0553936362	-0.020423286000000002	0.071424876	-0.0630165588	0.0087620409	0.0028062534999999996	0.042314705	-0.1263687225	-0.0959471959	0.0808473816	-0.059476635	0.0096265867	-0.09426742769999999	0.0694340948	0.0718101974	-0.1333636533	-0.1138741286	-0.0848750466	-0.1058466568	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	-0.057663699999999984	0.014935200000000003	0.0002230601990400001	0.003325102297689999	0.0502907	-0.012054800000000004	0.0025291545064899997	0.00014531820304000012	0.176989	-3.0000000000030007e-06	0.031325106121	9.000000000018002e-12	-0.00276243	4.149999999999987e-05	1.7222499999999892e-09	7.631019504900001e-06	-0.000422386	-0.000293196	8.596389441599997e-08	1.7840993299599996e-07	-0.00185961	0.0	3.4581493521e-06	0.0	0.0	0.0	0.0
703.6584354524416	0.3396597182803589	495135.1937833779	0.11536872422229275	1017.8752282235988	1.0568710488867057	1.116976413974885	1036069.9802312434	742.0188884775604	-0.2541214060989887	0.06457768903772712	550592.0308574742	765.3394412371774	592.2817548955987	1.294686	23.366711	0.056399350000000015	0.0300462	-0.1054022377	-0.0965647544	0.1775970289	0.0151819588	0.046555516100000006	-0.0257186705	0.1076591869	0.09136165269999999	-0.09218853949999999	0.10377739710000004	0.015827056000000003	-0.0414620189	0.1565231508	-0.0540821229	0.0083479214	0.031570423199999996	0.0375189124	0.0683047889	-0.1831198183	-0.10363329859999999	-0.0766115765	0.0036978684999999997	0.0692645064	-0.096379061	0.060803659100000004	-0.1070129294	0.0161304637	0.0574247744	0.10001103189999999	-0.2766074665	-0.0455178809	0.0008519598	-0.1439062417	0.1213894317	-0.0366205729	-0.0016290723000000002	0.0379067948	-0.0626482027	-0.0130191741	-0.045782285199999995	-0.0468654473	-0.1828581965	0.051806900999999995	0.0949756431	-0.0495748735	0.1530632047	-0.048498480700000006	0.0725923762	0.13802491	0.082174047	0.1044947867	-0.12356574	0.1436670591	-0.0142686746	-0.057967167	0.021652740299999997	0.0014383473	-0.1465425852	-0.0172681147	-0.013908968999999998	-0.09290323730000001	0.043766056500000004	0.012514717	0.0747929637	0.0807527775	-0.012392581399999998	0.205878552	0.1118640441	-0.006704277099999999	0.0203579467	0.0633147833	0.0136688107	-0.0052621549	-0.0887527187	-0.07393366	-0.12984197779999998	-0.1127700868	0.0759503337	-0.1540283737	0.12117707859999999	-0.11651249400000001	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	-0.064825	-0.0071613000000000015	5.128421769000003e-05	0.004202280624999999	0.0313532	-0.018937500000000003	0.00098302315024	0.00035862890625000017	0.16760999999999998	-0.009379000000000026	0.028093112099999998	8.796564100000049e-05	-0.00243387	0.0003285600000000003	1.0795167360000019e-07	5.9237231769e-06	-0.000332515	8.987099999999994e-05	8.076796640999991e-09	1.1056622522500003e-07	-0.00185961	0.0	3.4581493521e-06	0.0	0.0	0.0	0.0
