global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
686.7417854781556	-2.024277561949816	471614.2799217252	4.097699647813491	1044.8631645393068	8.30793645523363	69.02180814419994	1091739.0326110944	744.5474924618962	-0.8565672756038794	0.7337074976354522	554350.9685312974	767.7123519631883	557.2118990280915	0.931555	17.617723	0.11617035	0.069752	-0.08785388220000001	0.0336862546	0.057362197300000015	0.09688534160000001	-0.0883169547	-0.09741636279999999	0.0509283395	0.0061612123	-0.1399666189	0.0374719734	0.035636132599999995	0.10096075300000001	0.0093151506	0.0164597214	-0.046408343899999996	0.0401521444	-0.0137497885	0.0284440327	0.021213676600000002	-0.0552847225	0.19846172809999998	0.0639586288	0.0821277179	-0.035700813399999996	0.0039581168	0.1801273045	-0.005764804300000001	0.0800598622	-0.0711651628	-0.0612478845	0.0169508485	-0.1147238974	0.17876058420000002	-0.0184424399	0.0429533999	0.13109605130000002	0.0544152218	-0.0601015674	-0.1529740789	-0.1205730877	0.0076503342	0.0724329959	0.1664419945	-0.1325954834	-0.0906123202	0.024469076800000003	-0.0434902865	0.0267658823	0.0721611882	0.0412662669	0.1063120516	-0.0052922129	-0.0385760873	-0.07905545650000001	-0.09030446710000001	0.167249054	0.037330350400000004	-0.0503870983	0.0560807847	0.0824452886	0.0200129582	-0.0884631666	0.034107821600000005	0.020502661000000002	0.16690614039999999	-0.0041687454	0.14494128609999998	-0.0690577035	0.1070092289	0.033835365	0.18641800760000002	-0.0351909464	-0.0199645396	0.1991741486	0.045647565099999995	-0.09085554650000001	-0.030405852999999997	0.0777731707	0.10402921710000004	0.011375998200000001	-0.0900877091	0.0776093729	-0.0068365186	-0.0869812475	0.0	0.0	-0.0159838	0.0114254	0.00013053976515999994	0.00025548186244	0.0994076	0.059091899999999996	0.00988187093776	0.0034918526456100005	0.325045	0.0026049999999999685	0.10565425202499998	6.786024999999836e-06	-0.00400932	-0.0005665600000000002	3.2099023360000025e-07	1.60746468624e-05	0.0006827280000000001	0.00028267100000000007	7.990289424100003e-08	4.6611752198400014e-07	0.0026928	1.173000000000016e-05	7.25117184e-06	1.3759290000000378e-10	0.0
683.9236299529813	-2.8181555251743475	467751.5316080625	7.942000564070701	1033.891707942395	-10.971456596911821	120.37285985791992	1068932.0637520426	743.6974356806163	-0.8500567812799318	0.7225965313999978	553085.8758379244	764.6591548344901	541.1895440241395	1.182518	22.363977	0.10725945	0.0656605	-0.0389657394	-0.0441962969	0.0930511759	-0.0919876716	-0.0601906228	-0.0120788673	-0.1226680066	-0.0152461263	-0.011882213999999999	-0.012682093600000001	0.1474636184	-0.094633231	-0.0791602936	0.0824837375	-0.0111464867	0.1531713762	0.0672996165	0.0450102411	-0.0128695619	-0.0647837519	0.0002969177	0.0276929553	-0.1161325821	-0.0964714293	-0.10962026009999999	0.013982546200000001	0.0403814944	0.0686574267	0.09960888	0.1126442014	-0.12998251619999998	-0.0286893419	0.015169019399999999	-0.0188613999	-0.0670038554	0.0213509508	0.0126145982	0.09290425390000001	0.07477292690000001	-0.0913038653	-0.1166011906	0.08550329	-0.15266791	-0.045606807699999995	0.0329524055	-0.0229916108	-0.0035131171	0.0729464763	-0.09178062810000001	-0.0123205288	0.0068313551	-0.0184485458	0.0053757484	0.0477191393	-0.08196980400000001	-0.0233162092	-0.138403806	-0.0604547266	0.1011451536	0.0534005406	-0.0692362368	0.0011146902	0.117944287	-0.029790079	0.015671131799999998	0.0489889485	0.024112276600000003	-0.12420884609999999	-0.1536142255	-0.00339191	-0.1177747285	0.048723144	0.007818492199999999	-0.052759193600000004	0.1057532196	-0.08795042410000001	0.0202835655	0.025280828300000002	-0.1413040548	-0.0746664642	-0.0887327168	0.0759334219	-0.011381876	-0.091199382	0.0	0.0	-0.0159633	2.0499999999999685e-05	4.2024999999998715e-10	0.00025482694689	0.0659178	-0.0334898	0.0043451563568400004	0.00112156670404	0.318069	-0.006975999999999982	0.101167888761	4.866457599999975e-05	-0.00304876	0.00096056	9.226755136e-07	9.294937537600003e-06	0.000690701	7.972999999999986e-06	6.356872899999978e-11	4.770678714010001e-07	0.00305973	0.0003669300000000001	9.3619476729e-06	1.346376249000001e-07	0.0
685.7232710725347	1.7996411195533708	470216.40449041687	3.238708159187311	1032.801028034192	-1.0906799082029008	1.1895826621574888	1066677.963508484	744.1658511714895	0.4684154908732126	0.21941307208999267	553782.8140497875	764.6395745605632	547.2247903889753	1.258828	23.807167	0.0682555	0.0405437	0.0002009686	0.0658288974	0.09373886640000001	-0.09499298279999999	0.1371649036	0.08200092889999999	0.11558364019999999	0.0075974519	0.056044686399999995	0.043812204199999996	0.0939151578	-0.0582788528	0.1314728911	0.0173574081	-0.06137440490000001	0.20131808690000005	-0.0843712086	0.039784474300000004	-0.0032327954	0.0524584011	-0.09754549	0.0791076032	0.0061852337	0.0580419766	0.0267454333	-0.018552473	-0.18394300079999998	0.021105382000000002	-0.08389908130000001	0.0713837819	-0.0870061134	-0.0865252112	-0.0921211404	-0.0318312867	-0.05961502530000001	0.026887358700000002	0.12909476039999998	0.0204260441	-0.1578750647	0.1284757417	0.0375941058	0.18214110149999999	0.061428548	0.04666919730000001	0.085559514	0.0187012325	0.013914498300000001	-0.0914197265	-0.0389252082	-0.028297119	-0.0599043991	0.038142914300000004	0.0247451621	0.0600312966	-0.1618453313	-0.1565897683	-0.0299986375	-0.0139155983	-0.0660517142	0.0692243726	0.025678443999999998	0.0712617895	-0.1111422732	-0.0077685283	0.0711822063	-0.09226671300000001	0.12335369619999999	-0.029180582799999997	-0.0394619725	0.0559559875	-0.027512224	-0.0703594691	0.0924018336	0.032725947400000004	-0.0227287164	0.0915638898	0.11616788619999999	-0.11631450269999999	0.0443351033	-0.0746278455	-0.0184876026	0.0742266768	-0.015908771999999998	-0.0950847397	0.0	0.0	-0.0160256	-6.230000000000124e-05	3.881290000000155e-09	0.00025681985536000004	0.0466284	-0.0192894	0.00217420768656	0.00037208095236	0.321272	0.0032030000000000114	0.103215697984	1.0259209000000072e-05	-0.00369586	-0.0006470999999999997	4.1873840999999974e-07	1.36593811396e-05	0.0008464669999999999	0.0001557659999999999	2.426304675599997e-08	7.165063820889999e-07	0.00294858	-0.00011114999999999995	8.6941240164e-06	1.2354322499999993e-08	0.0
686.9520416177103	1.228770545175621	471903.10748274036	1.5098770526911929	1039.2412859880824	6.440257953890296	41.47692251264722	1080022.450502163	745.9113924369814	1.7455412654918518	3.046914309534896	556383.8053672764	765.859130127003	541.1840293313514	1.151135	21.770456	0.15434495	0.0942908	0.054608974500000004	0.0057706162	-0.011222899	-0.0469507251	0.2019036137	0.0059731004	0.0214470563	0.1269137884	0.0750715691	0.0398363553	-0.11703272449999999	-0.0150964542	0.1021002267	-0.0292710696	-0.052339394299999994	0.0778197551	-0.09921925699999999	-0.09375835810000001	0.0574723694	-0.0093269583	-0.13101121529999998	-0.1437207308	-0.027622386699999998	0.15188979130000002	-0.1600108778	0.0063187686	0.0265623427	-0.0407027497	-0.0268940171	0.1253351071	0.1261241643	-0.10194977300000001	0.0137045646	-0.1245907175	0.028453393100000002	0.09116086	0.0640825	0.09883372550000001	-0.045572507199999994	-0.1229844225	-0.0013946932	-0.04005907	0.0526915033	-0.1419607842	0.0087969055	-0.1428921561	-0.1383749034	-0.0776654318	0.0706153682	0.0082114938	-0.07234255980000001	0.1444509486	0.0303362998	0.0229598115	-0.0740884203	-0.11495594599999999	-0.015071425500000001	0.0817632794	-0.0632084679	-0.1302634872	0.1154238568	0.11865401130000001	0.1012095007	0.1517756249	-0.0869016135	-0.048371066799999994	0.17064199440000002	-0.0334720649	-0.002777366	0.0496326854	0.1006509675	0.0865871043	-0.1008236899	-0.026567760099999997	-0.009958188100000001	0.026982732599999996	0.0849770003	0.1716977277	-0.0968924465	-0.0412799507	-0.0956307851	0.0724898296	-0.020409864	-0.09862314359999999	0.0	0.0	0.0098551	0.025880700000000003	0.00066981063249	9.712299601e-05	0.132751	0.08612260000000001	0.017622828001000002	0.0074171022307600015	0.338691	0.017418999999999962	0.11471159348099998	0.0003034215609999987	-0.00391659	-0.0002207300000000001	4.872173290000007e-08	1.53396772281e-05	0.00112419	0.000277723	7.7130064729e-08	1.2638031561e-06	0.00294858	0.0	8.6941240164e-06	0.0	0.0
687.8496557025592	0.8976140848488967	473137.1488501292	0.8057110453191223	1044.3654864104622	5.124200422379771	26.257429968717037	1090699.2692053611	747.3678483201793	1.4564558831979184	2.121263739701829	558558.7007027345	767.4690760350912	541.5106216931314	1.244202	23.530554	0.22471875	0.133737	0.09214256109999999	-0.0915903986	-0.0739230737	-0.09205594240000001	0.0134760895	0.0508078477	-0.0012611880000000001	0.0408404452	0.0708392483	0.0810861789	-0.15865552089999999	-0.0739968109	-4.9453199999999996e-05	0.0340918503	0.091031214	-0.167297806	0.0473699847	-0.0263739452	0.0461699988	0.1097715324	0.027173446299999997	-0.14497484089999998	0.0861676484	-0.09857474050000001	-0.0414630242	-0.033779408500000004	-0.0072928865	-0.06106737950000001	-0.1247854145	0.0368921876	-0.0424918501	-0.08114596339999999	0.0342443613	0.0389506538	0.06338158	-0.0574596786	-0.0575178154	0.10565442359999999	0.0248675935	-0.14292828470000002	-0.11336604869999999	0.0787199291	-0.0388700278	-0.10952354119999999	0.055166342300000004	-0.0260573835	0.25669738129999997	-0.0039017708	-0.18365165	0.1482383777	0.0319038357	0.0016654382999999999	-0.0107170849	0.0385431715	0.1986001423	-0.0597532721	0.1283905888	0.0856288335	-0.023998061499999997	-0.0411277991	-0.080932252	-0.1452610094	-0.074039745	0.04758200889999999	0.0001981602	0.09255766650000001	0.1022559562	0.058115882800000004	0.0058719212	0.033752865	-0.1342154809	-0.0360499735	0.0871753717	-0.0275232211	0.028442593199999998	-0.1649260139	0.0190556776	-0.0071206005	0.058425525	0.0013175115	-0.0566438298	0.0707235848	-0.024877851	-0.1018016823	0.0	0.0	-0.017665	-0.027520099999999995	0.0007573559040099999	0.000312052225	0.0140776	-0.1186734	0.00019817882176000005	0.014083375867560003	0.313999	-0.02469199999999999	0.09859537200099998	0.0006096948639999996	-0.00321292	0.00070367	4.951514689e-07	1.03228549264e-05	0.0007511949999999999	-0.00037299500000000015	1.3912527002500007e-07	5.642939280249998e-07	0.00294858	0.0	8.6941240164e-06	0.0	0.0
690.0794026645233	2.2297469619641106	476209.5819818253	4.9717715143881795	1045.646259412422	1.2807730019599148	1.640379482549412	1093376.0998231904	747.0197798027417	-0.34806851743758216	0.12115169283119645	558038.5514165367	767.9050340099965	556.1252260290124	1.325449	25.067108	0.17175095	0.0965622	0.0309822196	-0.0228041218	0.0084418346	0.1616974926	0.0581625571	0.05704535230000001	0.12787390380000002	0.052006384	0.11854814359999999	-0.0157848272	-0.1000379243	0.1075917215	-0.1031699995	-0.12159651640000001	0.0247923416	-0.17789716390000002	-0.0162687806	-0.005679548100000001	0.1795298822	-0.1362220546	0.084503494	0.051845021399999996	-0.0719750729	0.0755710852	0.0493734829	-0.0525070487	-0.0366264532	-0.10111629859999999	0.1449421141	-0.0356049846	-0.09579975619999999	0.0014738404999999999	-0.0358042784	-0.0680741361	-0.0320712147	0.116202145	-0.0231924075	-0.059239260599999996	0.0916438432	0.0010344083	-0.031137937	0.0181989302	-0.013356347900000001	0.0461006487	0.09536774220000001	0.2484393274	0.052833457699999996	-0.0490176013	-0.07009836059999999	0.0207603192	-0.06571845679999999	0.06143449610000001	-0.0053493827	0.0459254896	0.0809711553	0.1667069505	0.024563145	-0.0073798203	-0.09207939779999999	-0.20204558739999998	0.0745400235	0.0283439258	-0.12622663439999998	-0.0002152029	0.0300579061	0.09339061300000001	-0.0944339071	-0.012985365300000001	-0.0446416582	-0.0950117541	-0.14136009300000002	0.029165980600000002	-0.0329516629	-0.0033490444	-0.0778972424	0.10829303009999999	0.0355131903	-0.0237558625	-0.042026414500000005	0.0990959786	0.0693825787	0.06892865849999999	-0.0293054861	-0.1046087577	0.0	0.0	-0.0322963	-0.014631299999999998	0.00021407493969	0.00104305099369	0.0880065	0.07392889999999999	0.007745144042249999	0.0054654822552100005	0.332464	0.01846500000000001	0.11053231129599997	0.00034095622500000035	-0.00413444	-0.0009215199999999996	8.49199110399999e-07	1.70935941136e-05	0.00112419	0.00037299500000000015	1.3912527002500007e-07	1.2638031561e-06	0.00294858	0.0	8.6941240164e-06	0.0	0.0
687.72203720958	-2.3573654549433063	472961.6004636949	5.55717188816006	1043.3353998304926	-2.310859581929435	5.340072007395084	1088548.756539454	745.3994926743176	-1.6202871284241382	2.62533037853694	555620.40367913	767.287606387739	552.1379360313665	0.985273	18.633656	0.11294605000000002	0.0499227	-0.0278016071	-0.0538635416	-0.011578501699999999	0.1224312909	-0.0547122815	-0.0171579594	-0.015440688300000003	-0.0128074171	-0.0277424454	-0.070310767	-0.0269735882	0.1502331741	-0.06842375070000001	-0.0991139536	-0.0095980644	-0.0938920118	0.0622702992	0.0610288096	0.0271525835	-0.032608865099999995	0.1020643606	0.11840049300000001	-0.1047810142	0.0050062446	-0.0565823004	0.0593383943	0.0602785708	0.0209176208	0.1772249686	0.013054281599999999	-0.026579195400000002	-0.020773211200000002	0.016987248899999998	0.0163383792	-0.0408531546	0.09610935470000001	-0.022963485899999997	-0.1003446233	-0.007270770500000002	0.0003602707	0.0113363223	-0.0801122896	-0.046852025	0.0636754615	0.1071904238	-0.1380635668	-0.0277294421	0.0531188492	-0.12124468779999999	0.0315002604	0.09092063269999999	-0.0641752501	0.0018776157	-0.036904891	0.0544760577	0.1636070043	0.024354197799999998	-0.18296495699999998	0.0549511776	-0.0369672299	-0.0346889405	0.0772110792	-0.0346259377	-0.0079006108	0.0543648046	0.0246536944	-0.0871616946	0.0012653837	-0.0208611839	-0.1241590675	-0.0578403575	0.029165278399999998	-0.0296139242	-0.0121675952	0.0551553669	0.0823542341	-0.1112781675	0.0933502031	0.1322537826	-0.020904536100000003	-0.1114235225	0.0671057788	-0.0336855875	-0.10703412710000001	0.0	0.0	-0.020837	0.0114593	0.00013131555648999998	0.0004341805690000001	0.108501	0.0204945	0.011772467001	0.00042002453025	0.37097	0.03850599999999999	0.13761874089999998	0.0014827120359999987	-0.0039917	0.00014273999999999968	2.037470759999992e-08	1.593366889e-05	0.0008095049999999998	-0.0003146850000000002	9.902664922500012e-08	6.552983450249996e-07	0.00255628	-0.0003923	6.534567438400002e-06	1.5389928999999996e-07	0.0
686.1441482150072	-1.5778889945727317	470793.7921296978	2.489733679193745	1036.9876944907644	-6.347705339728236	40.29336308001436	1075343.478525271	744.9225260864218	-0.4769665878957312	0.2274971259688963	554909.5698709758	765.5862766624101	546.885219002755	1.195861	22.616314000000006	0.22549255000000004	0.130753	-0.11486032089999999	-0.022702770299999998	0.0950114958	-0.0798969163	-0.1223506498	0.0111168975	-0.0076915599	-0.025993787799999998	-0.0686240973	0.0756141239	0.1233195909	-0.0725119367	-0.0731444279	0.0594281133	0.06466510730000001	0.0237421138	0.0232385225	0.0844596158	0.0175217139	-0.0363668415	-0.0709104115	0.0587637207	-0.0017861302	-0.0971160865	-0.054029997	0.1521048583	0.009849974499999999	0.0058081293	-0.021588092599999997	0.0648049292	0.014850533999999999	-0.07813520040000001	-0.0168327296	-0.0795871046	-0.0264098105	-0.0545759079	0.0037485352000000004	-0.0086661531	-0.0547337183	-0.0337563323	-0.0279058462	0.13006635449999998	-0.1184104459	0.1190778151	-0.0459927008	-0.0062809701	-0.0825383906	-0.0261460677	0.014141934299999999	0.006896218000000001	-0.0372545938	-0.1003877073	-0.062588589	0.051799541	-0.040574472599999994	-0.0058895875	-0.031552989	-0.0479676114	0.0196638455	0.0289564358	-0.1324907855	-0.065120165	0.1682755161	-0.077163333	0.065297615	-0.039517356600000005	0.0287156365	0.021697532999999998	-0.1303239317	0.015948648899999997	-0.026619674	0.0029334790999999997	0.07081426440000001	-0.0431892055	0.0469985208	-0.049513104	0.072371702	0.0481623526	-0.0931608919	-0.0772974764	-0.1050814868	0.0652556849	-0.038011050899999996	-0.10906894060000001	0.0	0.0	-0.0387388	-0.017901800000000002	0.00032047444324000016	0.0015006946254400007	0.0101748	-0.09832619999999999	0.00010352655504	0.00966804160644	0.309135	-0.06183499999999997	0.095564448225	0.003823567224999997	-0.0031904	0.0008013	6.4208169e-07	1.017865216e-05	0.0007690439999999998	-4.046099999999999e-05	1.6370925209999996e-09	5.914286739359997e-07	0.00266311	0.00010683000000000003	7.092154872100002e-06	1.1412648900000008e-08	0.0
688.200587310873	2.0564390958656986	473620.04837503046	4.228941755004931	1034.2504647821186	-2.7372297086458275	7.492426477893321	1069674.0239020283	744.8086410215317	-0.11388506489015525	0.012969808005034876	554739.911740341	766.4111889080975	554.2062800506818	1.270482	24.027561	0.1379148	0.07959339999999998	-0.0608677043	0.14166056119999998	-0.015808924499999998	-0.0337397983	0.1020715386	0.062343521299999996	0.1219595357	-0.10306406109999999	-0.054514292	0.025719301200000003	0.07318259120000001	-0.025119124500000003	0.1297975215	0.018841031299999998	-0.0084912441	0.1578300975	-0.1730979169	-0.0276192515	-0.028052772099999998	0.0368806249	-0.0411429763	-0.0365106961	-0.034532294500000005	0.028844549100000002	0.013080878999999998	-0.07266162450000001	-0.0708043379	-0.1135132641	0.0720725162	-0.0898199038	0.066003407	0.1020570795	-0.0151995136	-0.0452473339	-0.0776056616	-0.035833945	-0.0140343048	0.0644781398	0.0318201277	-0.0193078281	-0.027108330099999998	-0.11436173699999999	0.10565685359999999	-0.1110155976	0.0494163487	-0.0008216763	-0.1165861016	-0.0143400298	0.0001570153	-0.1215868611	-0.09609052039999999	-0.1844370848	-0.0481076829	-0.0451330431	-0.1616174133	-0.069121053	-0.027831294	0.0841941583	-0.0457744969	0.058627408799999996	0.011886783400000002	0.1246369324	-0.0652420613	0.037590204700000004	-0.0503820038	-0.14367851980000002	-0.0354664159	0.059602336299999996	0.0824704143	-0.0841291902	0.019978017	0.0161333548	0.036873795200000004	-0.0295053419	-0.11741123560000001	-0.0016330759	-0.0495981388	0.0718291321	-0.1379561323	0.072587741	0.0320608899	0.0633791271	-0.0422748601	-0.1107057733	0.0	0.0	-0.0388169	-7.809999999999762e-05	6.099609999999628e-09	0.0015067517256099998	0.07020120000000002	0.06002640000000003	0.004928208481440002	0.003603168696960002	0.310868	0.0017329999999999846	0.09663891342399998	3.003288999999947e-06	-0.00403056	-0.00084016	7.058688255999998e-07	1.62454139136e-05	0.00100369	0.00023464600000000025	5.505874531600012e-08	1.0073936161e-06	0.00221637	-0.0004467400000000002	4.9122959769000015e-06	1.9957662760000011e-07	0.0
688.3341083334947	0.1335210226217214	473803.8446952672	0.017827863481950233	1035.0669968272164	0.8165320450978015	0.6667245806715982	1071363.6879209126	745.8678595794124	1.0592185578807405	1.121943953358955	556318.8639535741	766.38420734586	548.9288861644429	1.18445	22.400522	0.13490503000000004	0.074896	0.0147210477	0.0583944224	-0.10526708060000001	-0.0037117791999999998	0.044933697800000005	-0.12114342269999999	-0.1026194102	-0.0477852563	-0.0197019339	-0.0539697512	-0.0023886035999999998	0.011025838500000001	0.12328123	-0.0975588895	-0.0315911545	-0.055152339800000005	-0.005985399399999999	-0.1080118263	-0.0394030373	-0.0608236001	-0.14442792599999998	0.0275544956	0.0317801659	0.0903689986	-0.053035678499999996	-0.0707606073	0.0674948143	-0.0106087097	0.07426824480000001	0.038085398	0.0073157892000000006	0.016761098500000002	0.0236954675	0.1011992004	-0.1323435177	-0.0343563807	0.08475463609999999	-0.17153030589999999	0.0648699816	-0.0239883348	0.051317374299999996	-0.0090124414	0.0863513585	-0.0626648088	-0.0040737445	-0.058920460999999986	0.0305854465	-0.0434845797	-0.0928833333	0.08611513529999999	-0.051654233099999995	-0.0818748646	0.034246805899999996	-0.0901590377	0.0046967017	-0.127269773	0.0481906358	-0.0718679231	-0.10155199820000001	-0.0396813638	0.1169538102	0.013697363300000001	0.0899849335	-0.0331016142	-0.0523078742	-0.0057965384	-0.040728947599999996	0.0016214259	0.0759784916	-0.06592908559999999	-0.0152278723	0.040716574	0.09647337210000001	-0.0452814935	-0.078484094	-0.048616006399999995	0.0735989009	-0.051593733899999994	0.0656513474	-0.0565940616	-0.14339642630000002	0.0614768663	-0.046470099400000006	-0.1119386527	0.0	0.0	-0.00653327	0.03228363	0.0010422327659769	4.26836168929e-05	0.129173	0.05897179999999999	0.016685663929000002	0.0034776731952399988	0.341079	0.030211000000000043	0.116334884241	0.0009127045210000028	-0.00404158	-1.1020000000000474e-05	1.2144040000001044e-10	1.6334368896400002e-05	0.000745938	-0.000257752	6.6436093504e-08	5.564234998439999e-07	0.00221637	0.0	4.9122959769000015e-06	0.0	0.0
688.0110179198198	-0.32309041367489044	473359.16077906656	0.10438741540861184	1039.5948702266155	4.527873399399142	20.50163752098633	1080757.4942014934	745.8920067113452	0.0241471319327502	0.0005830839805776442	556354.8856758774	766.2156899530518	550.7846081395978	1.159448	21.927668	0.13680633000000006	0.08380709999999998	0.0367970839	-0.06877069179999999	-0.1139858497	0.067517832	-0.0281904471	0.1936764719	0.0036620105	-0.0141502156	-0.0393074443	-0.0511284378	-0.0765694948	-0.061883455199999986	-0.0111426119	0.1522310261	0.0187047126	-0.0823271206	0.0533846192	-0.0076742307	-0.1306121758	0.1064161257	-0.0458644921	-0.1196959717	-0.038547557	0.0398802304	-0.1448621524	0.062579699	0.0278870485	-0.055312008499999996	-0.1029615574	-0.1365700233	-0.0424399158	0.0116565508	0.1257684315	0.0664748588	-0.0729166038	-0.0333139022	-0.08308643219999999	-0.1515351559	0.0010921167	-0.0208337645	-0.1362145659	0.0954678164	-0.0560035569	0.0389281246	0.16231327980000002	0.049047582	0.08407740720000001	-0.056990426	0.0446655617	-0.0032546121	0.09579672269999999	-0.0389036175	0.0363371913	-0.030320737900000002	0.1721443021	-0.0589131193	0.0561089558	0.064043367	0.0795926304	0.065898161	-0.0066365044	0.048384843	0.0856608541	-0.0330291345	-0.0157196637	-0.0447918583	0.0811388647	0.15995431400000001	0.2012334334	-0.0415061008	-0.0728933922	-0.10945019710000001	0.06742146519999999	-0.11905921359999999	-0.052183367800000005	-0.10619715689999999	0.012337468300000001	-0.0053769039000000005	-0.0383573699	-0.032275474900000004	-0.009073902	0.0595496741	-0.050589964	-0.1127630801	0.0	0.0	-0.0240836	-0.01755033	0.0003080140831089	0.00058001978896	0.05162959999999999	-0.07754340000000001	0.0026656155961599986	0.0060129788835600025	0.334399	-0.006680000000000018	0.11182269120100001	4.462240000000026e-05	-0.0038192	0.00022238000000000035	4.9452864400000135e-08	1.458628864e-05	0.00104829	0.0003023519999999999	9.141673190399993e-08	1.0989119241e-06	0.00204045	-0.00017591999999999998	4.1634362025000015e-06	3.094784639999999e-08	0.0
