global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
727.5710955177899	-0.537490107060421	529359.6990329571	0.2888956151878228	1045.1857967873086	4.845602060283226	1092413.3498059209	23.47985932662105	727.0240518454848	-0.30659101562798696	528563.9719618262	0.09399805086380053	787.8301312253262	575.250023272888	1.013426	18.010082	0.264324	0.189002	0.005982291	0.0010697746	0.061552508099999986	0.0031122424	-0.0790432253	-0.0870816222	0.0537282152	0.0432996418	-0.01431944	0.0280079133	0.0036140240000000004	-0.0090683416	-0.1587014071	-0.054965554800000004	0.0708590136	0.0652981035	0.17195084530000002	0.0811695516	-0.1096541041	-0.0724173604	-0.0599615399	-0.0329313013	0.0711489972	0.1000583219	0.1292446916	-0.1035295813	-0.0754665276	0.0230536845	0.0347733727	0.016844724	-0.0371683311	0.0065119659	0.14012585460000002	-0.0028061666	0.026006293599999997	-0.043366027	-0.0263479343	0.030351116299999998	-0.08414800550000001	-0.0032279139	-0.0737076155	0.0580638104	0.011784822	0.050999647099999997	-0.0691688178	-0.0074274229	0.0308553398	-0.0643335042	-0.0108431839	0.0642791429	0.064698458	0.0444829465	-0.0358333213	-0.0546752654	0.1224636187	-0.1046822762	0.055722171200000004	0.1279018274	-0.0047144645	-0.0129690677	-0.04924242	0.0705183225	-0.0489741386	0.152370799	0.1367507285	-0.2008600977	-0.0734932192	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	-0.397782	0.002773999999999943	0.15823051952400002	7.695075999999684e-06	-0.152607	0.031417	0.000987027889	0.023288896449	-0.417415	0.0931280000000001	0.008672824384000018	0.17423528222499998	0.00964774	-0.002252559999999999	9.30788871076e-05	5.074026553599995e-06	-0.00263682	-0.00015054999999999973	2.266530249999992e-08	6.952819712399999e-06	-0.00323731	-0.0003369900000000002	1.1356226010000007e-07	1.04801760361e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0728975839218	-0.4981979338681413	528634.99840108	0.24820118131048485	1041.229654711868	-3.9561420754405385	1084159.193851396	15.651060121070973	726.2032461016133	-0.8208057438714604	527371.1546485204	0.6737220691723815	788.6263235430414	581.8007111164396	0.906062	16.10206	0.15263500000000008	0.08918199999999997	0.0657966035	-0.006770024	0.0392761895	0.039741948799999996	0.031074664100000007	0.0447362634	0.027456318599999998	-0.056595415499999996	-0.0071214660999999995	0.0713438076	0.009941319	0.11735526289999999	-0.0740834373	-0.0200154671	0.0211094088	0.00016870990000000002	0.1444746671	0.1319514983	0.07967802410000001	-0.071410972	-0.0547398357	-0.0548374867	-0.12396297769999999	0.0907714157	-0.09795204880000001	0.0183497019	0.037337032799999996	0.026325372200000002	0.0031948573	-0.0317790684	-0.0241273631	0.0092607165	0.049355137400000006	0.0146332241	0.036326963399999995	0.021023459799999998	-0.10975983060000001	0.013473764	0.0736045792	-0.0021041483	0.0034952596000000003	0.0221369578	-0.0947299552	-0.050636676	0.036795913199999995	-0.0031030496000000003	0.049527111799999995	-0.0894277775	0.0694042854	-0.0398848263	0.0364848102	0.0637354717	-0.0395389731	-0.0040165032	0.0623865334	-0.1239599553	0.0835403085	0.0667121308	0.048077365700000006	-0.0049838308	0.0756459605	-0.1509445009	-0.0984472117	0.0332788237	0.0138926919	0.07864924400000001	-0.0204751156	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	-0.407384	-0.009602	0.16596172345600002	9.2198404e-05	-0.191561	-0.03895399999999999	0.001517414115999999	0.036695616721	-0.482536	-0.06512099999999997	0.004240744640999997	0.232840991296	0.01004	0.0003922600000000002	0.0001008016	1.5386790760000017e-07	-0.00250288	0.00013393999999999993	1.793992359999998e-08	6.264408294399998e-06	-0.00349027	-0.00025296	6.39887616e-08	1.21819846729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.2099802746711	0.13708269074936652	528834.3554110875	0.01879166410308646	1041.4583442457865	0.2286895339184412	1084635.4827991752	0.05229890292383385	727.3138022710898	1.1105561694764674	528985.3669740299	1.2333350055622443	788.3900335981813	579.1058009582821	0.827011	14.697221	0.14772300000000002	0.0853671	0.0654793876	0.0110444427	0.0228636742	0.0795623865	-0.0135911794	0.0330214801	0.0990630002	-0.0143906245	-0.0642425175	0.0051052151	0.0143367277	-0.0538508943	-0.0737309202	0.0204420598	-0.0333782944	-0.0956004988	0.097606981	0.1145009407	-0.0030412090999999996	-0.0567445442	-0.1388796131	-0.0136760325	0.1290688763	-0.0713336617	-0.007102434499999998	-0.019283867	0.0759547057	-0.0472759574	0.0846345376	0.0251876483	-0.0386645671	0.023857760699999998	-0.017249065	0.0425478112	0.0256683179	0.0689270736	-0.0625595211	-0.0904442717	0.0535608507	-0.18394437579999998	-0.051466548200000004	-0.009972869	0.025252858599999997	-0.0357743125	-0.0345316455	-0.0204693597	0.013557460600000001	-0.10188130179999999	-0.11064297669999999	-0.0712830636	0.031987327	0.0876907806	-0.028028016	-0.0264718314	-0.0081511059	0.0022897713	0.12396044699999999	-0.0604536995	-0.022700341800000003	-0.09474367	0.0673718046	-0.1498008738	-0.15252674630000002	0.059161699299999995	-0.0006150011	-0.0047161224	-0.0049083554	-0.10258154539999999	0.073601035	-0.0312067077	0.0	-0.397502	0.009882000000000002	0.158007840004	9.765392400000004e-05	-0.238332	-0.046771000000000035	0.0021875264410000034	0.05680214222400001	-0.476008	0.006527999999999978	4.261478399999972e-05	0.22658361606400002	0.0113877	0.0013477000000000005	0.00012967971129000002	1.8162952900000008e-06	-0.00237636	0.00012651999999999976	1.600731039999994e-08	5.6470868496000014e-06	-0.00327365	0.00021662000000000027	4.692422440000012e-08	1.07167843225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7331136893553	0.5231334146841391	529595.4847600041	0.2736685695590874	1043.6692013929849	2.21085714719834	1089245.4019362708	4.887889325317981	727.9976686418408	0.6838663707510477	529980.6055479555	0.4676732130442095	789.2332657764827	577.8980059088361	0.9608080000000002	17.074993	0.27993450000000003	0.183031	0.005336926999999999	-0.0250711871	0.077416882	0.001599745	-0.021256983700000003	-0.0027145532000000003	-0.0238299177	0.0672972183	-0.0389873072	0.0589341628	0.015493402	0.0940130001	0.016312123300000002	-0.057678691	-0.0562874888	-0.0425963767	0.1085274644	-0.0195352367	0.0269566105	0.0756221996	-0.0450332108	0.052252883	0.0142119427	-0.0252448602	0.13763467599999998	0.0714353022	0.025489807799999997	0.0404331881	0.0306175591	0.052817631799999994	0.028878622200000002	0.044378083	-0.1663933705	0.0366596797	0.1169835657	0.14838430449999998	-0.040079993599999995	0.08792473949999999	0.0297153156	-0.0369607628	-0.12477498669999999	0.09026628240000001	-0.031666533399999995	0.0043906977000000005	-0.0375754779	-0.0565510833	0.044067743300000004	-0.0498931196	0.12224592210000006	0.0058713653000000005	-0.1032460183	0.0795370381	-0.0430243525	-0.0595683329	0.021798053199999997	-0.0646020708	0.0166454974	0.0901670327	-0.0685201392	-0.0397047681	-0.0597914072	-0.022822902200000002	-0.0002684393	0.117899235	-0.11163660619999999	-0.0349662972	0.0353362045	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.395378	0.0021240000000000148	0.15632376288400002	4.511376000000063e-06	-0.1482	0.09013200000000003	0.008123777424000004	0.02196324	-0.448792	0.02721599999999996	0.0007407106559999978	0.20141425926400006	0.008684459999999998	-0.002703240000000002	7.541984549159998e-05	7.307506497600014e-06	-0.00206496	0.0003114000000000003	9.696996000000019e-08	4.264059801599998e-06	-0.00307904	0.00019461	3.78730521e-08	9.4804873216e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0254322937152	0.2923186043599344	530021.0300664509	0.08545016645493986	1047.101125536182	3.431924143197193	1096420.7670991393	11.778103324659787	727.8569920418934	-0.14067659994748286	529775.8008642729	0.019789905772784125	791.066682278203	585.9955497324303	1.043474	18.544085	0.3659680000000001	0.212491	0.1192670753	-0.0406768352	0.055950395599999994	0.1818523261	-0.014343618300000001	-0.0139089391	0.04892859	-0.0350209287	-0.164651351	-0.0634090177	0.0671826073	-0.0450170763	0.0336220496	0.0301876335	-0.0392478659	-0.0035520143	0.005585977099999999	-0.050727008600000005	0.0782071044	-0.0076546539	-0.09107827019999999	0.1349151134	0.0717543672	0.0161582264	-0.16846281920000006	-0.0474067708	-0.0462800492	-0.0176788862	0.0961472677	-0.0012035123	-0.028662777200000007	0.0531292825	-0.005735088199999999	-0.043076294400000006	-0.08370399099999999	0.0033538236	-0.0082203612	-0.0283206588	-0.0006231784	-0.021596900899999997	-0.0454941309	0.0310722063	-0.0144317871	-0.1391150516	-0.0987448085	-0.0247437962	0.0011921661	-0.03757839	-0.0641357885	-0.0382812308	-0.0641410833	0.07145178320000001	0.031636691200000004	0.019373393899999997	-0.0359297901	-0.05471822639999999	0.14372192960000002	-0.1095797413	0.0845411329	-0.0958511264	-0.039153707	-0.0863921596	0.1792024829	0.058910353799999995	-0.015975450800000002	0.0638270775	0.024287541699999998	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.415437	-0.020058999999999997	0.172587900969	0.00040236348099999963	-0.262097	-0.11389699999999996	0.012972526608999993	0.06869483740899998	-0.555385	-0.10659300000000001	0.011362067648999998	0.30845249822500004	0.0106393	0.001954840000000001	0.00011319470448999995	3.821399425600005e-06	-0.00239162	-0.0003266600000000003	1.067067556000002e-07	5.719846224400002e-06	-0.00330592	-0.00022688000000000005	5.147453440000002e-08	1.09291070464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0014110512607	-1.0240212424545234	528531.0516705241	1.0486195049981055	1049.8649485142937	2.763822978111648	1102216.4101189205	7.638717454337939	727.3402396904961	-0.5167523513972583	529023.8242730283	0.2670329926745955	791.092549459604	591.9678846126484	0.982325	17.457374999999995	0.18013750000000006	0.107179	0.09593268949999999	-0.0538292854	0.1057533791	0.141088769	-0.0960754391	-0.0411942102	-0.0742282262	-0.0284726113	-0.128183587	-0.13152472070000001	-0.0070268907999999995	0.10587084210000001	-0.0422448956	-0.1279464286	0.023325399700000003	0.0787400731	0.0090220457	-0.1586928103	0.1618639389	0.0897298918	0.0686133742	0.013241696899999999	0.11892289630000001	0.0691833706	-0.0747034831	-0.05529444730000002	-0.1139588357	0.1774456377	-0.1298890992	-0.0435327345	-0.0502997642	0.056117763200000004	0.12143139480000001	0.0081866058	-0.0180351007	-0.0358755463	-0.1487176557	0.1841684671	0.0009562908	0.042377669699999995	-0.20533431440000002	0.076305125	-0.1392613656	-0.1128773991	-0.1248401788	0.06379185309999999	0.0573966819	0.0279408905	0.09293309179999999	0.0574399501	-0.042829203499999996	0.1077477001	-0.041036569	-0.1254729964	-0.0455993691	-0.17887948210000001	-0.0339578966	0.089741889	-0.0527139145	0.0453281064	-0.1295561073	-0.19263810539999998	0.3005634319	-0.014001403400000001	-0.1302957226	0.0020306841	-0.17497092399999994	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.432274	-0.01683699999999999	0.186860811076	0.0002834845689999997	-0.17211500000000002	0.08998199999999995	0.008096760323999991	0.029623573225000005	-0.544027	0.01135799999999998	0.0001290041639999995	0.29596537672900003	0.00963201	-0.0010072899999999992	9.27756166401e-05	1.0146331440999985e-06	-0.00218901	0.0002026100000000002	4.105081210000008e-08	4.7917647801e-06	-0.00333523	-2.930999999999984e-05	8.590760999999907e-10	1.11237591529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0569885418378	-2.944422509422907	524258.522656275	8.669623913996288	1038.7328997123986	-11.132048801895053	1078966.0369449279	123.92251052777307	726.1460803727401	-1.1941593177559753	527288.1300406939	1.4260164761834164	788.0179113139569	584.1977930443784	1.052653	18.707214	0.24362750000000005	0.138318	0.0986282339	-0.0315947464	-0.0390291279	0.0311322544	-0.0171719127	0.11667528960000001	-0.10288089369999999	-0.0946799334	-0.0587757617	-0.0363102308	0.0036901813	0.057884677	0.0465224639	-0.0226726608	-0.0748689956	0.0828400759	0.0348669135	0.1262043144	-0.0189537725	0.0806687729	-0.0285086789	0.035022636600000004	0.014437596899999999	-0.0448735413	-0.0222739967	-0.05520812	-0.0284307146	0.1272771193	-0.0402686851	0.0071407691	-0.08497719140000001	-0.0247014763	-0.0135257474	-0.1745809935	-0.0318100474	0.019990476899999998	-0.1666904634	-0.093847246	0.0122863173	0.0274142744	0.0710525489	-0.0271969664	-0.0690202263	-0.0756776511	0.0054416452	0.0761159528	0.0463180487	-0.08472337740000001	0.0248808219	0.040275931800000005	-0.1737208197	0.09007343109999999	0.0211352075	0.083226867	-0.0364558	-0.0037228866999999997	0.017313341399999998	0.027412672000000003	0.0659516572	-0.0016854758	-0.0005233837999999999	-0.012302893899999999	-0.0150519518	-0.0596075973	0.0192628495	-0.010405184599999999	-0.1424956301	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.451661	-0.019386999999999988	0.203997658921	0.0003758557689999995	-0.267457	-0.09534199999999997	0.009090096963999995	0.071533246849	-0.539642	0.004385000000000082	1.922822500000073e-05	0.29121348816399995	0.0114736	0.0018415900000000008	0.00013164349695999998	3.3914537281000027e-06	-0.00247813	-0.00028911999999999986	8.359037439999997e-08	6.1411282968999984e-06	-0.00369479	-0.00035956000000000014	1.2928339360000005e-07	1.36514731441e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.4212646083223	-1.6357239335154643	521892.48355828755	2.675592786675304	1037.374130281772	-1.3587694306265805	1076145.086177863	1.8462543656052808	725.0286034128433	-1.1174769598968624	525666.475766778	1.2487547559003338	786.9325803370433	572.9177747011873	0.922474	16.393738	0.1977485	0.120172	0.01539466	-0.0394508256	-0.022280292200000003	0.0372465378	-0.0812428887	0.1004431657	-0.0996215539	-0.1050488908	0.0360588787	-0.12592226310000001	0.034089272999999996	-0.09020910230000001	-0.0174963355	-0.0191905503	-0.029014265299999998	0.0953586324	0.010963159299999999	-0.1105977235	-0.058765860999999996	0.1264778402	-0.1392492562	0.031998478	-0.0771823458	0.0024850498000000003	-0.07774518379999999	0.06256540299999999	-0.0066327572	0.0918690024	0.0419011231	-0.024164437999999996	0.0632743115	0.0048536719	-0.1032274355	-0.0761458402	0.06573287480000001	0.0399132636	-0.0125071773	0.1485272723	0.0938842731	0.0259864875	-0.0363363286	0.0261330802	-0.147327095	-0.035887528700000004	-0.0083194876	0.1585627697	-0.0280901222	0.0079297165	-0.0915686218	0.013241290800000001	-0.1625712721	0.003449292	-0.025226137000000003	0.0041065141999999995	-0.01535953	-0.056344962	0.0243220631	-0.0474913851	-0.108107925	-0.000773136	0.0784777623	-0.11231701570000001	0.0078022193000000005	0.1264337321	-0.0207315712	-0.0331729028	0.0344390406	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.440597	0.011063999999999964	0.194125716409	0.00012241209599999918	-0.198548	0.068909	0.004748450281	0.039421308304	-0.473063	0.06657899999999994	0.004432763240999993	0.223788601969	0.010546	-0.0009276000000000005	0.00011121811600000002	8.604417600000013e-07	-0.00254369	-6.55600000000001e-05	4.298113600000013e-09	6.4703588161e-06	-0.00372556	-3.077000000000028e-05	9.46792900000017e-10	1.38797973136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.1057493669838	-0.3155152413385167	521436.7132688532	0.09954986751690244	1040.3790043902297	3.0048741084576704	1082388.4727760055	9.029268407679279	725.4349460877322	0.4063426748889469	526255.8610053109	0.16511436943590446	785.9554362975572	558.0723050702159	1.264231	22.467258	0.5659394999999999	0.31877	-0.151511628	-0.04335558690000002	-0.035487007599999995	-0.1048519566	-0.0606542995	0.0130600943	-0.103808535	0.021744427799999997	0.14305020429999998	-0.1186646968	0.0802986601	-0.1751633563	-0.046999498099999995	0.038855504900000004	0.045770595899999995	-0.0297738999	-0.0591884957	-0.14167789960000002	-0.0010148433	-0.0217876306	-0.0209331335	0.0466067208	-0.017479312900000002	0.0666508649	-0.07850261139999999	-0.0337088806	-0.003995732199999999	-0.1107535928	0.17195821079999998	0.016128163	0.0372121897	-0.0027544165	-0.014206576399999999	0.0311735231	-0.0174788521	-0.018104251499999998	-0.093412211	-0.0618099502	0.1518932219	0.0789695487	0.0800253674	-0.0868642689	-0.0668325056	0.0984383373	0.002138354	0.1105205964	-0.1535302339	0.1308395657	-0.1325319981	0.0676484455	0.0116787649	-0.0579352342	-9.794389999999999e-05	0.0545253021	0.018631874	0.10399995449999999	0.1507151577	-0.0673079893	-0.038714287	0.045261373099999995	0.007982066099999999	-0.08654098240000001	0.0042709029	0.0394408504	0.0242791928	0.08675466009999999	0.0884952079	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.381101	0.059495999999999986	0.14523797220100002	0.0035397740159999994	-0.145291	0.053257000000000006	0.002836308049	0.021109474681000003	-0.30248200000000003	0.17058099999999998	0.029097877560999994	0.09149536032400002	0.00775404	-0.00279196	6.01251363216e-05	7.795040641599997e-06	-0.00424847	-0.00170478	2.9062748484e-06	1.80494973409e-05	-0.00257019	0.0011553700000000002	1.3348798369000003e-06	6.6058766361e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
722.8921121831007	0.7863628161169345	522573.0058565447	0.6183664785713557	1050.0749519140763	9.695947523846598	1102657.4046373498	94.01139838518698	725.3934674838121	-0.041478603920154455	526195.6826681885	0.0017204745831650525	785.1082446148617	557.861596662442	1.100991	19.566242000000006	0.207505	0.112143	-0.2540474572	0.0287023207	-0.028268443100000002	-0.22961982390000002	-0.0301040705	-0.1871503436	-0.101436539	0.0959190142	0.23644985559999998	0.006075953	0.0379005632	-0.0757006905	0.0374554812	0.0165793609	0.1331306329	-0.0100525549	-0.1430298078	-0.0624908916	0.0369298074	-0.06226051570000001	0.045110594000000004	-0.0093184087	0.017522650900000002	-0.0916310998	0.0457566	0.044164557400000005	0.1852936996	-0.0012858881	-0.0564134704	-0.0860177592	0.0912441033	0.0322595918	-0.0216736837	-0.1805448243	-0.0610020454	-0.0684836258	0.09305144509999999	-0.0188197415	-0.0211205247	0.1491173355	-0.026845676800000003	0.047648696799999994	0.048689803399999995	0.2079681166	0.079390289	0.0344227084	-0.0510427596	0.1138662383	0.0144182709	0.0994698701	0.0927122157	-0.23066956260000002	0.043162401600000004	0.003159211	-0.015904948500000002	0.079403702	-0.1276342734	-0.0319345425	-0.0273919385	-0.0407748232	0.0487807879	0.10145602890000001	0.0753380723	0.1362663354	-0.05830874730000001	0.0649100851	0.0521293171	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.347557	0.03354400000000002	0.12079586824899999	0.0011251999360000012	-0.1186	0.02669100000000001	0.0007124094810000004	0.01406596	-0.218581	0.08390100000000003	0.0070393778010000045	0.04777765356100001	0.00718472	-0.0005693199999999999	5.1620201478400014e-05	3.241252623999999e-07	-0.00367701	0.0005714599999999997	3.2656653159999966e-07	1.35204025401e-05	-0.00244359	0.00012660000000000018	1.6027560000000038e-08	5.971132088099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1447985121138	1.252686329013045	524385.6892121497	1.5692230388961788	1046.1941293331508	-3.880822580925496	1094522.1562511495	15.060783904621232	725.5675945707919	0.17412708697986545	526448.3342912451	0.030320242420093624	785.830320700625	558.0706075752468	0.952528	16.927837	0.17358799999999994	0.0734525	-0.21662373170000002	-0.0148756342	-0.029383273199999997	-0.184830032	0.1454056587	-0.0718364235	0.0704573465	0.08459422230000001	0.22107551179999999	0.0313943418	0.0262462681	0.0164365498	0.1051440461	0.009142963	-0.09172231	-0.0762156184	-0.0524009048	-0.025988709900000004	0.0170989031	-0.21303747420000002	0.1252785058	-0.1648673038	-0.0834728983	0.052963581100000004	-0.039971731499999996	-0.0394054745	-0.09354609050000001	-0.0363029655	-0.053582175700000005	0.013738937	-0.0244199742	0.08908933109999999	0.0685574178	0.0285226625	-0.0162227611	0.12374322369999999	0.0207532426	-0.0457358752	0.0628964736	0.0697688032	0.0800331754	-0.0607120749	0.0020820591	0.1357060947	0.1908489363	-0.1069641941	-0.12731646230000002	0.1506440446	0.0756866108	-0.0419395724	0.08578059980000001	-0.0771791275	0.0179865358	-0.0854272633	-0.0829207699	0.0525341384	0.0395353741	0.0470437707	0.048572190300000005	0.0099600097	0.0144910671	-0.0030987831	-0.0717248679	-0.15656364609999998	0.0427283089	0.0344575477	-0.1472918571	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.368905	-0.021348000000000037	0.13609089902500002	0.0004557371040000015	-0.10082	0.01777999999999999	0.00031612839999999964	0.0101646724	-0.267097	-0.048515999999999976	0.0023538022559999976	0.07134080740899998	0.00658453	-0.0006001900000000003	4.33560353209e-05	3.6022803610000046e-07	-0.00292808	0.0007489300000000001	5.608961449000001e-07	8.5736524864e-06	-0.00281335	-0.0003697600000000002	1.3672245760000017e-07	7.9149382225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6352830730654	2.490484560951586	527998.8346066738	6.202513348338214	1043.6551149226366	-2.539014410514256	1089215.998904182	6.446594176799053	727.4038648237618	1.8362702529698252	529116.3825605455	3.3718884419418664	786.6571932499927	567.0751065334455	0.911249	16.194248	0.20299850000000008	0.102792	-0.1482077608	-0.0369632923	0.013273045700000001	-0.1249585284	0.1602260098	-0.0467123474	0.18575201649999998	0.12085997550000001	0.0899291278	0.0570130237	0.0833704008	0.0157756722	0.10804653089999999	0.0868710907	0.0241110202	-0.0532028504	-0.0336720336	-0.0213401082	-0.0951153258	-0.022963841800000002	0.0093441192	-0.07715864809999999	-0.0267021488	-0.0819217898	0.0323559538	-0.1081172158	-0.0344867362	-0.0414292017	0.0205978214	0.1518997971	-0.0379808869	-0.0712153333	0.0642640864	0.0303741375	0.022322609900000002	-0.0389224328	-0.043474159500000005	-0.0098008571	-0.0175345135	0.1300585154	0.0631993796	0.0351079745	0.0045674086	0.09186750619999999	0.1133825642	-0.1709654407	-0.1319862384	0.0330743463	0.0121287841	-0.060461094000000014	0.0402653672	-0.0836515456	0.13123494630000002	-0.032227245099999996	-0.020951823	0.0450852431	0.0061128438	0.1046567375	-0.0628884575	-0.1646915765	0.1290763284	0.1065763901	0.0153413035	-0.11138793970000001	-0.0645146499	-0.0290629466	-0.12179348400000001	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.383755	-0.014849999999999974	0.14726790002499998	0.0002205224999999992	-0.161367	-0.060547	0.003665939209000001	0.026039308689000003	-0.31989	-0.052793000000000034	0.002787100849000004	0.1023296121	0.00730655	0.0007220200000000003	5.33856729025e-05	5.213128804000004e-07	-0.00345418	-0.0005260999999999998	2.767812099999998e-07	1.19313594724e-05	-0.0030614	-0.0002480500000000001	6.152880250000005e-08	9.372169960000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
