global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
722.5888199054123	-0.9591606490556616	522134.6026522963	0.9199891506968776	1047.8079809458982	-1.7434110841477377	1097901.5649339198	3.0394822083291904	720.3510736012363	-0.12389575544182208	518905.6692384537	0.015350158216499784	782.6619852589197	607.3132138476749	1.015948	16.822756	0.07163010000000004	0.0306455	-0.1156471199	-0.0743055683	0.11586259269999999	0.05669986730000001	0.025577527000000003	-0.07336647980000001	0.1094462647	-0.1358166147	-0.0695803046	0.1254462769	-0.053137589400000004	-0.07396442339999999	0.0637244788	0.0127472743	-0.0214307291	0.0977635682	0.0387526419	0.027393751600000002	0.0439259142	0.07926092400000001	0.0198326502	0.0047555632	-0.12068539380000001	-0.0958974308	-0.015701390200000002	-0.0098169191	0.10167383890000001	-0.069605316	-0.070900427	-0.054309384	0.1419158132	0.031778633	-0.0876953925	-0.18799348559999998	-4.52867e-05	-0.0215047335	-0.0775833105	0.1574225201	0.033439129	0.07043864700000001	-0.0140356275	-0.1159216949	0.0323216762	-0.08354991889999999	-0.06265992769999999	-0.0147972085	0.037036081299999996	0.1589066261	0.1082185167	0.061691919299999995	0.1122796217	-0.0018096047	-0.024079098900000002	-0.0179600233	0.0229859952	-0.0664257773	-0.0672994362	-0.07597631349999999	-0.0018862573999999998	0.024253471000000002	-0.0307035367	-0.0648624586	-0.0682980055	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.07750119999999999	-0.008378800000000006	0.00600643600144	7.020428944000009e-05	-0.054748800000000014	0.020155299999999998	0.0004062361180899998	0.002997431101440001	-0.16581	-0.018775999999999987	0.0003525381759999995	0.0274929561	0.00251587	-0.00019757000000000018	6.3296018569e-06	3.903390490000008e-08	-0.000141535	0.0	0.0	2.0032156225000003e-08	-0.00105592	0.0002888300000000001	8.342276890000009e-08	1.1149670464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5225777682645	1.9337578628521896	524932.9656959708	3.739419472142668	1047.7394926536526	-0.0684882922455472	1097758.0444661337	0.004690646174711481	720.6652218255292	0.31414822429292144	519358.3619488392	0.09868910682639567	781.9787175399748	617.1233216101348	1.115815	18.476412	0.06550250000000005	0.0391251	-0.1704108097	-0.0898504943	0.0730948815	0.014645391399999999	0.0586324559	-0.10797710349999999	0.060134361799999994	-0.2033629871	-0.038561352400000005	-0.0182963243	0.047391845700000004	-0.079490626	-0.0005535355	-0.099761316	0.0187276501	0.0061590707	-0.0088657567	-0.0175441471	0.0999979577	0.0772296005	0.0245418493	-0.1109377828	-0.0735133634	-0.0937424028	0.0694275838	-0.08866826130000001	-0.11547198880000001	0.060200062699999994	0.09673983900000001	-0.013597737700000001	-0.031102890299999998	-0.0232271289	0.0029931284000000004	-0.0666873096	0.0928566401	-0.0904931322	0.1299236682	-0.0659360271	0.008759562700000001	-0.042802005899999995	0.0582323494	-0.0626612308	0.09269825029999999	-0.0407872754	-0.1635961744	-0.10475600060000001	0.0828000795	0.1541315672	0.0564369917	0.014981890800000001	0.0091616427	0.0122022879	-0.1186978025	-0.0869029018	-0.1164860927	-0.0653268888	0.12144515759999999	0.0627401009	0.0823942884	-0.1122804176	0.1436991373	-0.08252656679999999	0.03969641	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.07213899999999998	0.0053622000000000105	0.0052040353209999975	2.8753188840000122e-05	-0.0661446	-0.01139579999999999	0.00012986425763999982	0.00437510810916	-0.165767	4.2999999999987486e-05	1.8489999999989246e-09	0.027478698289	0.00317049	0.0006546200000000003	1.00520068401e-05	4.285273444000004e-07	-0.000323105	-0.00018157	3.29676649e-08	1.0439684102500003e-07	-0.0011937600000000005	-0.00013784000000000062	1.899986560000017e-08	1.4250629376000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8157199696473	1.2931422013828069	526808.4593550575	1.672216752997172	1052.885555715159	5.146063061506311	1108567.9934336192	26.48196503299971	722.1580984251773	1.4928765996480706	521512.3191210681	2.2286805417767863	783.1606152968744	615.2551575110209	1.129345	18.700457	0.08658290000000002	0.047364	-0.1329340229	-0.0460597978	0.0810232736	0.015411571899999999	0.0904498764	-0.1627884313	0.0241924761	-0.13203939539999998	-0.0347987875	-0.0663897283	-0.0335140855	-0.0321467217	0.0575062833	-0.1141414291	-0.1029975132	-0.0015247175	0.0735294801	-0.024764692	0.05400875	-0.0575075656	-0.008030608199999999	0.12774297240000002	-0.0003709904	-0.0002158667	-0.0409692162	0.0304862203	-0.0659694386	0.0162939664	0.1562338908	-0.0277482335	0.1327069594	-0.0134202921	-0.019501071000000002	-0.036453078199999996	0.0198031535	0.0552557716	0.126333342	-0.08912921039999999	-0.027736906699999998	-0.055627227300000005	0.0729985328	-0.0712165702	0.1282634972	0.0205655739	-0.1612124843	-0.1205059814	0.0049891047	-0.0085524998	0.06602527820000001	0.0362706572	0.0833120505	0.1267561882	0.0317551297	0.0035252405	0.010811386599999999	-0.0269841615	0.0402963789	0.0079771302	0.1400044367	0.0082331517	-0.0286184185	0.1207526692	-0.026711642	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.047214	0.024924999999999985	0.002229161796	0.000621255624999999	-0.0957891	-0.029644500000000008	0.0008787963802500003	0.00917555167881	-0.165792	-2.499999999999725e-05	6.249999999998623e-10	0.027486987264	0.00283211	-0.00033838000000000016	8.0208470521e-06	1.1450102440000007e-07	-0.000486653	-0.000163548	2.6747948304000005e-08	2.3683114240900002e-07	-0.00105592	0.00013784000000000062	1.899986560000017e-08	1.1149670464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.5323682243677	1.7166482547205533	529303.3468141571	2.946881230435121	1051.6625276365778	-1.2230280785811374	1105994.0720349557	1.4957976809978688	722.3962751870461	0.2381767618687718	521856.3784041184	0.05672816989429363	783.7609711012349	628.8859457742465	1.042861	17.2684	0.166097165	0.092622	-0.14897312529999998	0.0184157709	0.0791268028	0.0406174833	0.0548728754	-0.124023349	0.008119221999999999	-0.09365779910000001	-0.0334480838	0.05075539019999999	-0.1643279379	-0.021440913199999998	0.10438429800000001	-0.0709394919	0.043590620499999996	0.028701223300000002	0.0652914843	0.1044997297	0.0251999637	-0.12756990810000002	0.0915541956	-0.057913796	-0.0312372777	-0.10646254890000001	-0.030176082599999998	0.011905774899999999	-0.09864657539999999	0.042365149000000005	0.0918191801	-0.1000701925	0.20487317489999998	0.0665709954	-0.0786444102	0.0490502528	0.06892602440000001	-0.0324638249	-0.0287686998	0.0843805919	0.0245930511	0.011052301899999999	0.1248701409	-0.0780621774	0.09450048529999999	0.0158747795	-0.08664586960000001	-0.0185900324	-0.0666821739	0.0839695023	0.0711413021	0.0174578359	0.19298698079999999	0.010357023299999999	-0.0028461185999999997	-0.0627908828	0.0628081043	0.0478388173	0.0062368081	-0.0487130737	0.026390983	0.0743494303	-0.0742975074	-0.0569307908	0.10457282359999999	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.0580751	-0.0108611	0.00337271724001	0.00011796349320999995	-0.0356062	0.0601829	0.00362198145241	0.0012678014784400001	-0.157022	0.00877	7.691290000000001e-05	0.024655908484	0.00164059	-0.0011915200000000002	2.6915355481e-06	1.4197199104000005e-06	-4.162970000000001e-05	0.0004450233	1.9804573754289e-07	1.7330319220900007e-09	-0.00114504	-8.912000000000004e-05	7.942374400000008e-09	1.3111166015999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0888465931038	-0.44352163126404776	528658.1908400899	0.19671143739912195	1054.006651452244	2.34412381566608	1110930.021305572	5.494916463172904	722.4780752797019	0.08180009265583976	521974.5692598626	0.0066912551585039705	782.6559154620137	620.1778562151717	1.349548	22.346714	0.187218515	0.107162	-0.039842708500000004	0.0833416778	-0.0741269733	0.012869136699999999	0.0498803159	-0.0261085878	-0.023987236800000002	0.0314255824	-0.047220219	-0.024784616000000002	0.013390699099999999	-0.0178202905	0.1597156927	0.10990938539999999	0.0340056676	0.0359317811	0.0003620596	-0.0099429394	0.0037313586	-0.1433512543	0.1096924634	0.0900140819	0.0215191648	-0.0243049949	0.0087125932	-0.0307617773	0.0293165325	-0.011169158799999999	0.0287613027	-0.0712086259	-0.019540846	-0.0696632827	0.0821462729	0.0132832943	-0.10180050289999999	0.0463308967	-0.1080410894	0.0708770566	0.0392550174	0.0815985783	-0.032096588599999996	0.0613815324	0.0015657317000000001	0.06879509639999999	-0.1278005897	-0.0562270539	-0.023815483999999998	0.1367475127	-0.0836106605	-0.011645377	0.068275831	-0.0091474974	0.1444479747	0.0008278506	0.07704698410000001	0.0757937369	-0.0540644804	-0.1151611077	0.0485496313	0.046329914400000005	-0.0170101924	-0.0009024530999999999	0.0262579565	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.0159881	0.042087	0.0002556193416100001	0.001771315569	-0.0370822	-0.0014759999999999981	2.1785759999999945e-06	0.0013750895568399994	-0.0598102	0.0972118	0.009450134059239996	0.0035772600240399997	0.00197179	0.00033120000000000024	3.887955804100002e-06	1.0969344000000017e-07	-0.000364664	-0.0003230343	1.0435115897648999e-07	1.32979832896e-07	-0.0008704	0.00027463999999999993	7.542712959999998e-08	7.575961600000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9901809239743	1.9013343308705544	531426.6838835689	3.6150722377469786	1050.3260458215432	-3.6806056307007116	1103184.8025311185	13.54685780874578	722.8253520433467	0.34727676364479976	522476.4895565881	0.12060115056760612	785.9436549571429	627.7833955661505	1.3702530000000002	22.689564	0.32262078	0.151351	-0.0577498213	0.1053257851	-0.008036303100000001	0.0079036683	-0.0168280217	-0.0526318283	-0.0294231285	0.09922882449999999	-0.09876784570000001	0.12770386460000002	0.09034871359999999	-0.1717556373	-0.0314421882	-0.0825337652	-0.0370869207	0.0686064131	-0.021502739	0.1243659688	0.0281406875	0.0536192844	0.0086338948	0.2553655119	-0.022158476899999998	0.08511343910000001	-0.16142236699999998	0.034289423	-0.0154228146	-0.1020567744	0.0521244036	-0.0048307562	-0.039868025	0.1968248689	-0.0331626035	0.0931885932	0.020302119	0.2022856278	-0.0106475797	0.0596506593	-0.06890219269999999	-0.034066525	-0.013067582099999999	-0.0516596455	-0.0076208714000000006	0.0759922659	0.0709318431	0.0273880108	0.08802282060000001	0.0005650913	-0.0034076862	0.1297284635	0.1288232844	0.0267751946	-0.2529260865	0.0053197127000000006	0.2557032814	0.0702416421	-0.0943545218	-0.1683195252	0.16393386640000002	0.2148978748	-0.0778432117	-0.1138501796	-0.0277034283	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.0160563	0.0320444	0.00025780476969	0.00102684357136	0.0331455	0.07022769999999999	0.00493192984729	0.0010986241702500002	-0.108348	-0.048537800000000006	0.00235591802884	0.011739289104	-0.000457985	-0.0024297750000000003	2.09750260225e-07	5.9038065506250014e-06	-7.02204e-05	0.0002944436	8.669703358096e-08	4.93090457616e-09	-0.00015840099999999996	0.0007119989999999999	5.069425760010001e-07	2.509087680099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.9931953324997	0.0030144085253596127	531431.078841088	9.086658757760717e-06	1049.5461113906908	-0.7799344308523359	1101547.0399353204	0.6082977164289571	723.3184940148462	0.49314197149954	523189.6437839051	0.2431890040544531	783.6048690214667	626.443393921966	1.480236	24.510746	0.40605373	0.21355900000000005	-0.08472040609999999	0.0675036199	0.0545562097	0.0267989525	0.0339621313	-0.1192704541	-0.041844472599999995	0.057827961799999994	0.13667187849999998	-0.057527467699999994	0.1246925704	-0.044314118300000004	0.025097218199999997	-0.018597568000000002	0.1515643742	0.09779688439999999	-0.0183197645	0.0002093804	-0.0053296667	-0.0199377948	-0.0615785416	0.056125205	0.08278403849999999	0.042261925	0.1791179218	0.0115760176	0.000923045	-0.0693521961	-0.009787639	-0.1613694997	0.1270882354	0.0079598738	0.050345548399999995	0.036235944900000004	-0.11215228449999999	0.0818069399	-0.0726024007	-0.0295094479	-0.13561442210000002	-0.010582646299999998	0.058473264800000015	-0.050971551	0.056694847	0.0677301268	-0.0251248441	-0.0828047233	-0.105571604	0.0864685008	-0.2123371252	-0.0368524055	-0.0659098134	0.0561739658	0.009485315	-0.1041011162	0.0018788321	0.0899935233	0.11168540210000001	-0.047476656799999996	0.13988182300000002	-0.1468588001	0.0934581236	-0.0199128175	-0.2268326252	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.047105699999999986	0.031049399999999994	0.0022189469724899994	0.0009640652403599997	-0.14105399999999998	-0.17419949999999998	0.030345465800249993	0.019896230915999995	-0.08773289999999999	0.020615100000000008	0.0004249823480100005	0.007697061742409999	0.00188024	0.002338225	3.5353024576e-06	5.467296150625002e-06	-0.000629013	-0.0005587926	3.1224916981476e-07	3.95657354169e-07	0.0005483759999999999	0.0007067769999999999	4.995337277289999e-07	3.0071623737599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7181252355749	-2.2750700969247646	528119.2335459087	5.175943945921258	1055.0010118447997	5.454900454108838	1113027.1349935508	29.755938964236808	722.1047440407469	-1.2137499740993007	521435.2613661527	1.4731889996260532	785.3110612273063	629.7759896560448	1.491497	24.697212	0.311404175	0.168984	0.0014758226	0.12647610539999998	-0.0371969941	0.06724327150000001	-0.1458633409	-0.0104204486	0.0048664647	0.1264927172	0.0742405958	0.147004147	0.0558805322	-0.0918501969	0.0041278125	0.0332307925	-0.023808823	0.1310388747	0.0550589101	-0.0149653087	0.14549182189999998	-0.0176100725	0.0007317781	-0.0099902999	0.0327156225	0.0549377419	0.077405192	-0.1949659895	0.0448344688	-0.004777047	0.0722598788	-0.0556280147	-0.0641230022	-0.1468806751	0.0886919908	-0.1268870529	0.0421681747	-0.039105094300000004	0.13663378140000002	0.0274392267	-0.0097113029	-0.0021423023999999997	0.013200956699999999	-0.0081031535	-0.09181321099999999	0.06661905629999999	0.074828733	-0.06502346690000001	-0.07132050059999999	0.1281219614	0.0120491695	0.0808062341	-0.014320442	0.1553381114	0.0681215576	-0.0356189382	-0.0384839	0.0094816077	0.0470717796	-0.0373865839	0.14507247210000002	-0.0291183363	0.0088933895	0.0960934439	-0.11445119640000001	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.0328802	-0.014225499999999997	0.00108110755204	0.00020236485024999987	-0.00473312	0.13632087999999998	0.0185833823239744	2.2402424934400005e-05	-0.0368182	0.050914699999999986	0.0025923066760899995	0.0013555798512399995	0.000641409	-0.001238831	4.11405505281e-07	1.5347022465610003e-06	-7.98461e-05	0.0005491669	3.0158428405561e-07	6.37539968521e-09	0.000137512	-0.0004108639999999999	1.6880922649599993e-07	1.8909550144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7384291571625	-2.9796960784124167	523797.31383887713	8.878588719706334	1048.4733415046762	-6.527670340123451	1099296.3478459814	42.610480069327394	721.4365438928818	-0.66820014786515	520470.6868641059	0.4464914376070084	784.1196180221599	607.1374749580829	1.064327	17.623847999999995	0.102582575	0.0528905	0.0354653917	0.043756984299999996	-0.0467396835	0.0182848274	-0.1275612602	0.0145699575	0.0484511204	0.10101238900000001	0.0695010984	0.053959855999999994	0.1135100969	-0.0007251409	0.0004888053	0.006143225600000001	0.0772036932	0.0687454875	-0.0049221325	0.041141677	0.0209894944	0.065822773	-0.0892858091	-0.0464567372	-0.0580044345	0.1143774509	-0.054957564400000006	-0.0265618139	0.053838742800000006	0.08959998050000001	-0.19665843100000002	-0.0359645045	0.1320243892	0.0270103778	0.0688721857	0.065986954	0.1950424065	0.17178036559999998	0.0432720887	-0.0039247357	0.011554792	-0.0413362293	0.027791688300000002	-0.0031685355	-0.09518399039999999	0.0196058844	0.0540560325	-0.080390584	0.0027073395	0.08726693810000001	-0.0956585751	-0.015083876699999997	-0.0492189262	-0.007169369100000001	-0.09978928570000001	-0.048401874000000004	-0.0839300397	-0.0121821605	0.1180593424	-0.0083280288	0.0451504689	0.0519097566	-0.0261796809	0.016561284	-0.136544774	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.0414334	0.008553200000000004	0.0017167266355600007	7.315723024000007e-05	-0.0517687	-0.04703558	0.0022123457859364	0.00267999829969	-0.0172979	0.019520299999999997	0.00038104211208999983	0.00029921734441000004	0.00112919	0.000487781	1.2750700561e-06	2.3793030396100001e-07	-0.000141535	-6.16889e-05	3.805520383210001e-09	2.0032156225000003e-08	0.000137512	0.0	0.0	1.8909550144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6801174539673	-0.05831170319515878	523712.91239818797	0.003400254729520289	1052.2137943814048	3.740452876728568	1107153.869086513	13.990987723027024	720.9813129265657	-0.4552309663160941	519814.0535893145	0.20723523269308475	783.5509964256903	601.6999730284173	1.100151	18.217047	0.2461684	0.13832100000000006	0.0803396884	0.0339650482	-0.125121721	0.0035337087	-0.0558495758	0.0845235548	0.0153621044	0.0576329446	-0.055594818899999995	-0.025893177599999997	-0.0055879112	-0.0043702059	-0.1138521314	-0.0835056037	-0.0336436017	0.0147482431	0.010547855	0.015943313	0.0094981538	0.08579607199999999	-0.0048459601	0.0266329934	-0.0210861615	-0.1160601345	0.0305532739	-0.0279632429	0.0056160485	0.0388844214	0.0205978089	0.06879590370000001	0.0112496954	0.0264719689	0.110706687	0.0351167541	-0.0081871548	0.025228096600000003	0.0362241326	0.0640316286	-0.1354981417	-0.0348520292	0.0287012667	0.0666102292	-0.1012415968	0.00036436650000000004	0.0009059674000000001	0.008090881500000001	0.0490444262	-0.07417912	0.041250396200000004	0.0755364257	0.0068779093	0.0821493678	-0.0113095806	-0.0404746936	-0.0834773627	-0.060063476500000004	0.0087689154	-0.05316217980000002	-0.020404421699999998	0.0467568085	0.0052705273	-0.130161554	-0.0682128074	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.011024	-0.030409400000000007	0.00012152857599999998	0.0009247316083600002	0.0676516	0.1194203	0.014261208052090003	0.004576738982560001	0.0302467	0.0475446	0.00226048898916	0.00091486286089	0.0007810889999999999	-0.00034810100000000013	6.101000259209999e-07	1.2117430620100004e-07	0.000486246	0.000627781	3.94108983961e-07	2.3643517251599998e-07	0.000137512	0.0	0.0	1.8909550144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8352180631704	0.15510060920303206	523937.4229085574	0.02405619897515166	1044.5891912297318	-7.624603151673	1091166.5784339851	58.13457322050184	721.5596923880372	0.5783794614715134	520648.38967911893	0.33452280145207786	782.9678425768773	599.3623443275078	1.0485520000000002	17.362623000000006	0.2284427900000001	0.129194	0.0270076602	-0.045790977000000004	-0.0171478184	-0.0644364213	0.0162935633	0.0106881135	0.0041248838000000005	0.0140070711	-0.046444598499999996	0.0207983642	-0.0081328476	0.0890462031	-0.0171056653	0.0318367105	-0.0422113592	-0.0247858838	-0.0195266773	-0.0634355171	0.021994737200000003	0.0802686258	0.21944948050000002	-0.0331921058	0.0944483342	0.1449816712	0.148811777	-0.0637585442	0.0198599323	-0.0880089158	-0.0318967484	0.050561033	0.0044795542	0.054026291799999994	-0.0293293977	0.0263619024	-0.007933404	0.028535187799999997	0.029786366800000002	-0.12349446730000001	0.0998051354	0.0644587146	0.0183971425	0.022841768399999997	-0.011873075700000001	-0.0222278569	0.0102600215	0.0066368886	0.0339568943	-0.0350796763	-0.0231786306	-0.1275440894	-0.014049503100000001	0.0201414351	-0.021752491800000003	0.09000265800000001	-0.13482045199999998	0.1404932892	-0.0280714066	-0.046551641100000006	0.16920454510000002	-0.12004248880000001	-0.0179152729	-0.09550032859999999	-0.020916532800000002	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.00707639	-0.01810039	5.00752954321e-05	0.0003276241181521	-0.0250114	-0.092663	0.008586431569000002	0.00062557012996	-0.0144102	-0.0446569	0.00199423871761	0.00020765386404	0.00180987	0.0010287810000000003	3.275629416900001e-06	1.0583903459610007e-06	0.000459067	-2.7179000000000005e-05	7.386980410000003e-10	2.10742510489e-07	-0.000266978	-0.00040449	1.6361216010000002e-07	7.127725248400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.4005232190698	0.5653051558994093	524756.118040062	0.3195699192864555	1050.520149322697	5.930958092965285	1103592.5841329815	35.1762639005104	722.3093439070917	0.7496515190545097	521730.7882954933	0.5619774000207338	784.5404740649028	595.9840552999026	1.012548	16.766451	0.123073555	0.06883910000000001	0.0765085561	-0.0108169497	-0.026387055099999997	-0.0055257313	-0.0171846197	0.0189186677	-0.0205680028	0.08862975109999999	-0.1200849525	-0.0649246066	0.011741665200000001	0.032728855099999996	0.0329176582	0.11864672779999999	0.05425254	0.0913186249	-0.0263591153	-0.1010712348	-0.0229669084	-0.0547447242	-0.06423686940000001	0.0153308028	0.0620690535	0.10588408490000001	-0.0750196985	0.0346511372	0.0587729187	-0.0067256204	-0.0175388936	-0.1839356566	-0.0394980327	0.1013314968	0.0046692006	-0.026664667200000002	0.10944792099999999	0.0274818292	0.0173886922	-0.027802563500000002	-0.0325682939	0.0156853555	-0.055924061	0.0268607306	-0.0448850396	0.0494589853	0.0366581276	-0.0012149057	0.0909205425	-0.0454727704	-0.0899832124	-0.0804556313	0.0304035228	-0.0853001724	0.09498399460000001	-0.06362534809999999	0.0133295103	0.020495221799999998	-0.017163633	-0.0038625278999999996	0.0078398941	-0.056773350800000004	0.0557110385	0.0663923869	0.053470869299999994	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.0157851	-0.00870871	0.00024916938201	7.58416298641e-05	-0.06091720000000001	-0.0359058	0.00128922647364	0.0037109052558400007	0.0277084	0.0421186	0.00177397646596	0.0007677554305599999	0.00149468	-0.0003151900000000001	2.2340683024e-06	9.934473610000008e-08	4.74481e-05	-0.0004116189	1.6943011883720994e-07	2.2513221936100007e-09	-0.000266978	0.0	0.0	7.127725248400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
