global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
701.1215324680603	-0.8316380501036065	491571.40329036134	0.6916218463801287	1016.9884781037666	-1.8205962014593524	1034265.5645958155	3.314570528768223	710.2108290614897	1.1148319808615952	504399.4217162085	1.242850345551788	771.9751601233136	580.4424160531653	1.064783	18.837172	0.25920000000000043	0.126052	-0.1088949736	-0.0177498753	0.0974704643	0.0562418101	0.0168895728	-0.0803381522	-0.06839969139999999	-0.0171945145	-0.0718955553	0.105488565	0.1204107074	-0.0008604058999999999	-0.1442364415	-0.056783681399999994	0.044341194699999996	0.0408101717	0.0035021143	0.005378189499999999	-0.0904044767	0.022512596800000003	-0.0259321584	-0.059066786600000004	0.0051800246	0.0046981439	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.695912	0.03148799999999996	0.48429351174400004	0.0009914941439999976	-1.02519	-0.08750499999999982	0.007657125024999971	1.0510145361	2.54904	0.027990000000000403	0.0007834401000000226	6.497604921600001	-0.022221200000000003	0.0013995999999999974	0.0004937817294400001	1.9588801599999933e-06	-0.00719002	0.0004092000000000002	1.6744464000000018e-07	5.16963876004e-05	0.00593156	0.00043553999999999983	1.8969509159999988e-07	3.51834040336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4721022596411	0.3505697915808241	492063.1102485605	0.12289917876902247	1024.7212286635622	7.732750559795591	1050053.5964737607	59.795431220019026	709.217664517427	-0.9931645440626652	502989.69566355366	0.986375811583202	771.3197457683597	580.4972557695432	1.512448	26.756859	0.4971979999999999	0.320858	-0.11386739800000001	0.0198921216	0.07577790820000001	0.08951797189999999	-0.0662526424	-0.0848388624	0.0026337647999999996	-0.1318489558	-0.012088253500000002	-0.0243537254	-0.14647721800000002	-0.10175221949999999	0.0338429623	0.1955058014	0.0522649084	0.0265946784	0.043725553	-0.12423548449999999	-0.0915759967	0.0051375447	0.1282339221	-0.036109784900000004	-0.1143598131	0.0299246069	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.669694	-0.026217999999999964	0.448490053636	0.0006873835239999982	-0.7561640000000001	0.26902600000000004	0.07237498867600001	0.5717839948960001	2.65801	0.1089699999999998	0.011874460899999956	7.0650171601	-0.0238787	-0.0016574999999999958	0.0005701923136899999	2.747306249999986e-06	-0.00721163	-2.1610000000000032e-05	4.669921000000013e-10	5.20076072569e-05	0.00575099	-0.0001805699999999997	3.2605524899999884e-08	3.30738859801e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.6025422933548	4.130440033713627	497874.94769084547	17.060534872104217	1018.3454624996806	-6.3757661638816225	1037027.4809936885	40.65039417649778	708.5155860452768	-0.7020784721502196	501994.335669082	0.4929141810567866	769.513378640513	585.412632194841	1.953871	34.566116	0.7492295000000003	0.44042	-0.0856551009	-0.031244383900000002	0.047007288200000004	0.0783552971	0.0754176538	-0.11521193029999999	-0.0332270294	-0.0014471807999999998	0.0742491549	0.0566103781	0.0905119408	-0.0307863591	0.0992974069	0.0105978576	0.034102912400000004	-0.1253287783	-0.1058525232	-0.1025513906	-0.1052858466	0.0175770717	-0.0342280459	0.0533474346	0.0224179439	-0.0486146354	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.6794979999999999	0.009803999999999924	0.4617175320039999	9.61184159999985e-05	-1.03007	-0.273906	0.07502449683599999	1.0610442049000002	2.28753	-0.37048000000000014	0.1372554304000001	5.232793500899999	-0.0254756	-0.0015968999999999985	0.0006490061953599999	2.5500896099999947e-06	-0.00732395	-0.00011231999999999995	1.2615782399999989e-08	5.36402436025e-05	0.00594256	0.00019157000000000028	3.66990649000001e-08	3.53140193536e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6164011995261	-0.986141093828678	496484.27283937146	0.9724742569376216	1023.5292475522324	5.183785052551798	1047612.1205948391	26.87162747105945	709.3127643749748	0.7971783296979993	503124.59770526853	0.6354932893400921	774.8290354169733	590.6164781880336	1.623068	28.71385	0.44985349999999996	0.289791	-0.08405641039999999	-0.0104424711	0.0617723497	0.053257429800000006	0.028516735699999997	-0.094443044	-0.0515472125	0.08456028289999999	-0.055360291900000004	0.18432591140000001	0.1814741451	0.0563502801	0.0474814716	-0.2039124466	-0.132973964	0.0354738166	0.131921751	0.0019514210999999999	-0.0913744867	0.048830402599999996	-0.14055650460000002	-0.16012940550000002	0.1896832803	-0.0075644851	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.704439	0.024941000000000102	0.4962343047210001	0.000622053481000005	-1.28977	-0.25970000000000004	0.06744409000000003	1.6635066529000002	2.26975	-0.017779999999999685	0.0003161283999999888	5.151765062500001	-0.0237523	0.001723299999999997	0.0005641717552900001	2.96976288999999e-06	-0.00810276	-0.0007788100000000004	6.065450161000007e-07	6.565471961760001e-05	0.00549602	-0.0004465400000000005	1.993979716000004e-07	3.02062358404e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.6685793914398	-5.947821808086246	488137.7838288526	35.37658426074635	1016.4754797848967	-7.053767767335671	1033222.401003936	49.755639715503655	706.8110846302341	-2.501679744740727	499581.9093561679	6.25840154524603	767.9845746161583	574.7544498775067	1.7159919999999995	30.357786	0.5544309999999998	0.319839	-0.1331899474	-0.019652353	0.1085366781	0.0588885839	0.022184144399999998	-0.14504265689999998	0.033102530899999996	0.0065921372	0.056643215	-0.011925394399999999	0.0283827329	-0.0043469504	-0.0226214349	-0.048948940499999996	-0.0461047142	0.062124934699999995	-0.0458676751	-0.0212366291	-0.13539526529999998	-0.015786061100000002	-0.0084067611	0.0333173343	0.0036802366999999997	-0.004196429000000001	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.7301889999999999	0.025749999999999832	0.5331759757209998	0.0006630624999999911	-1.01401	0.27576	0.07604357760000001	1.0282162801	2.44549	0.1757399999999998	0.030884547599999927	5.9804213401	-0.0228319	0.0009203999999999984	0.0005212956576099999	8.471361599999968e-07	-0.00747954	0.0006232200000000008	3.8840316840000095e-07	5.59435186116e-05	0.00549602	0.0	0.0	3.02062358404e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.1267823534292	2.4582029619893997	491578.7649332729	6.042761802333461	1022.3714445246268	5.895964739730061	1045243.370579372	34.76240021214017	707.9507230818739	1.1396384516398257	501194.22631214815	1.2987758004560193	769.3506541916188	589.6591136955005	1.567369	27.728466	0.3909100000000003	0.236022	-0.1320646294	0.0905871286	0.0905322334	0.1165035012	-0.0827710584	-0.1173052091	0.0523999997	-0.12466989740000001	-0.0439309723	-0.0623849902	0.0436924306	0.0798091059	0.0274755073	0.0741210271	0.0385995877	-0.0145742319	0.1777976501	0.05623907190000002	-0.1259379429	-0.015748329	0.1216368504	-0.0169857948	-0.09240492859999999	0.057351008099999996	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.716259	-0.013929999999999887	0.5130269550809999	0.00019404489999999685	-0.909267	0.10474300000000004	0.010971096049000009	0.8267664772890001	2.63606	0.19057000000000013	0.03631692490000005	6.9488123236	-0.0236441	-0.0008121999999999956	0.0005590434648099999	6.596688399999929e-07	-0.0066584	0.0008211399999999997	6.742708995999995e-07	4.4334290559999996e-05	0.00549602	0.0	0.0	3.02062358404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7251531445793	-4.401629208849954	485425.9390243375	19.374339692201072	1014.5139194295116	-7.857525095115192	1029238.4927162295	61.74070062036502	707.3915963003549	-0.5591267815190122	500402.87051636423	0.3126227578118092	767.3447629208681	562.3252266882191	1.463348	25.888231	0.12730400000000008	0.0688587	-0.1672424397	0.032802099999999994	0.11718379529999999	0.0826390325	0.0103830442	-0.14552806599999998	0.0401852108	-0.0690118078	0.0577501776	0.0167633134	0.0086471555	-0.052394593600000004	-0.1494058374	0.0272103298	0.0217069943	0.0226959033	-0.0159897663	0.041583532400000005	-0.1459625229	-0.0187601758	0.08378382820000001	0.09998162890000001	0.0032030596999999997	-0.0107640005	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.704616	-0.011642999999999959	0.496483707456	0.00013555944899999904	-0.949274	-0.040006999999999904	0.0016005600489999922	0.901121127076	2.59951	-0.03655000000000008	0.001335902500000006	6.7574522401	-0.0232298	0.0004142999999999959	0.0005396236080400001	1.716444899999966e-07	-0.00629062	0.00036777999999999984	1.3526212839999987e-07	3.95718999844e-05	0.00549602	0.0	0.0	3.02062358404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.8682583251814	4.143105180602107	491216.31552777323	17.165320537532008	1014.6238125982334	0.1098931687217828	1029461.481091375	0.012076508531714221	708.0112548959639	0.619658595609053	501279.9370593576	0.3839767751121839	769.2407426927043	594.6790481109967	1.776009	31.419546	0.16315199999999996	0.0729722	-0.1450563198	0.1356417761	0.1213314023	0.0958764675	-0.021703530699999998	-0.126724852	0.044188550199999996	-0.1136974767	-0.0200220799	-0.035052306899999996	0.14558381039999999	-0.034152084900000004	-0.0718425474	0.0386493282	-0.0254395727	0.0763655467	0.0875387144	0.0327299311	-0.1370049439	-0.0060471672	0.0827424264	-0.0067129076	0.0265987471	0.09369793259999999	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.705198	0.0005819999999999714	0.49730421920400003	3.387239999999668e-07	-0.9813710000000002	-0.032097000000000264	0.001030217409000017	0.9630890396410005	2.6372	0.037689999999999994	0.0014205360999999998	6.95482384	-0.0223755	0.0008543000000000023	0.0005006630002499999	7.298284900000039e-07	-0.00688787	-0.0005972499999999997	3.5670756249999965e-07	4.74427531369e-05	0.00509191	-0.0004041100000000001	1.6330489210000005e-07	2.59275474481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.7404674218648	-4.127790903316623	485447.2789432386	17.038657741503457	1018.381766492919	3.75795389468567	1037101.4223252381	14.122217474583195	708.0851711344493	0.0739162384853671	501384.60958050226	0.005463610311825665	769.1227732412666	563.1995547581564	2.049646	36.260487	0.44317500000000015	0.26629400000000003	-0.1879982318	0.0644660163	0.1148051569	0.1136872381	-0.07920098190000001	-0.1111249362	0.0605707074	-0.2276327308	-0.055538438899999994	-0.0797015887	-0.0680522669	-0.1347112111	-0.1251485701	0.1994047048	0.0377097741	-0.0771686609	0.0392283654	-0.0448150208	-0.1311319379	-0.025519561200000002	0.2231969882	-0.034545469700000005	-0.1188914824	0.08762472630000001	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.7295169999999999	0.02431899999999987	0.5321950532889997	0.0005914137609999936	-0.774497	0.20687400000000025	0.042796851876000096	0.599845603009	2.757	0.11979999999999967	0.014352039999999925	7.601048999999998	-0.0235824	-0.0012069000000000006	0.00055612958976	1.4566076100000009e-06	-0.00665524	0.00023263000000000014	5.4116716900000084e-08	4.42922194576e-05	0.00549602	0.0004041100000000001	1.6330489210000005e-07	3.02062358404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.8703400918755	40.12987267001074	542977.8981071162	1610.406680511275	1098.5246304133716	80.14286392045257	1206756.363624835	6422.878637372177	728.0009430481978	19.915771913748472	529985.3730790652	396.6379709204525	803.1652104006328	758.8142616866254	8.630522000000001	152.68338	4.698939500000002	2.85246	0.1815003254	0.5043457051	-0.7988234923	0.38910243990000004	0.3024357879	0.3217978258	-0.7405027905	-0.2426276176	0.2975059791	-0.2499128711	-0.0199786423	-0.1281671194	-0.0874539417	-0.195383776	-0.0564509155	-0.0426690474	0.04669751900000002	0.0271570581	0.35794417520000005	0.8501356726	0.0763070861	0.22491395179999998	-0.1397336097	0.1081915942	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.295928	-0.43358899999999984	0.08757338118400003	0.18799942092099986	0.300394	1.074891	1.155390661881	0.09023655523600001	0.371025	-2.385975	5.692876700624999	0.137659550625	-0.0149933	0.0085891	0.00022479904489	7.377263881000001e-05	-0.0013097400000000006	0.0053455	2.857437025e-05	1.715418867600002e-06	0.00334093	-0.00215509	4.644412908099999e-06	1.11618132649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.4717975416562	-6.398542550219303	533589.0470037382	40.94134676696695	1115.621848850682	17.097218437310406	1244612.1096330138	292.31487829310674	721.5499020764368	-6.451040971761018	520634.2611865154	41.615929619339326	796.2735823490577	745.096276390301	7.746944999999998	137.05194100000003	2.01657095	1.15097	0.2743410581	0.5147561209	-0.3118327898	-0.23142816300000002	-0.7187762290999999	0.3480019186	0.1211432269	-0.31316366739999996	0.10062919640000001	0.3137144067	-0.010861933300000001	0.196151648	0.30218652420000003	0.0692129511	-0.2341533839	0.2771127088	-0.1793680241	0.21117426	0.35392683070000003	0.0012252396000000001	0.5293014940999999	-0.31460656800000003	0.4518079043	-0.2309517076000001	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.0298014	-0.32572940000000006	0.0008881234419600002	0.10609964202436	0.0258011	-0.27459290000000003	0.07540126073040998	0.0006656967612099999	-0.0138594	-0.3848844	0.14813600136336	0.00019208296836	0.00036606	0.01535936	1.339999236e-07	0.0002359099396096	0.000380475	0.0016902150000000006	2.8568267462250017e-06	1.4476122562500002e-07	-0.00023678	-0.00357771	1.28000088441e-05	5.60647684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.5937621537828	-24.87803538787341	497862.557190329	618.9166447602818	991.5771546203416	-124.04469423034037	983225.2535649728	15387.08616669864	717.3704394480591	-4.179462628377679	514620.3473939014	17.46790786200565	769.4131418170813	613.2195908792945	5.2187160000000015	92.324806	0.57365505	0.31400300000000003	0.247816266	-0.078440405	0.0760240779	-0.35296438399999996	0.2133775994	0.2769743444	0.17208795219999998	-0.15266898310000002	-0.051771736	0.0321992213	0.035457960499999996	-0.037103918900000005	0.0658631562	-0.0145468608	-0.08996415	0.1251399334	-0.0711246296	0.012419605700000001	0.2566819634	-0.2392314184	0.0959331789	0.0477602224	-0.0454578474	0.3009083739	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.0299189	0.0597203	0.0008951405772100002	0.0035665142320900007	-0.145147	-0.1709481	0.02922325289361	0.021067651609	0.198806	0.2126654	0.04522657235715999	0.039523825636	-0.00125209	-0.00161815	1.5677293681e-06	2.6184094225e-06	0.00018951	-0.00019096500000000005	3.646763122500001e-08	3.5914040099999994e-08	-0.00103409	-0.0007973100000000001	6.357032361000001e-07	1.0693421281000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.6566977378009	4.062935584018078	503612.6286441205	16.50744555988032	1021.8358788586087	30.258724238267064	1044148.5633227451	915.5903925274907	715.4206407814047	-1.9497986666543736	511826.6932560757	3.8017148404871737	772.2916272268881	661.0336663211482	2.321743	41.074184	0.2488018	0.137726	0.271952301	0.11899102380000001	-0.024834767200000003	-0.32324688420000003	0.08030734440000001	0.23139828710000002	0.2402209291	0.0033746616	0.1119443583	0.024001067999999997	0.029035073199999997	-0.0253241331	-0.0714687328	-0.1185773302	-0.0211586694	0.058984026900000014	0.0489133559	-0.0116749475	0.23099691739999997	-0.21986621920000002	0.0325770618	0.1617192448	-0.0127160251	0.0128216125	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.08946569999999998	0.059546799999999976	0.008004111476489995	0.0035458213902399977	-0.185312	-0.04016499999999998	0.0016132272249999985	0.034340537343999986	0.301331	0.10252500000000003	0.010511375625000006	0.09080037156100003	-0.00181306	-0.00056097	3.2871865636e-06	3.1468734090000004e-07	0.000346682	0.00015717199999999994	2.4703037583999993e-08	1.2018840912399998e-07	-0.000820932	0.00021315800000000008	4.543633296400004e-08	6.739293486239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705.4661834892569	-4.190514248543991	497682.5360468979	17.560409667250212	1023.9724179201436	2.136539061534904	1048519.5126612252	4.5647991614644505	714.4843851997161	-0.9362555816885559	510487.93669421633	0.8765745142429765	771.4642243438644	620.2276232603207	1.739645	30.776224	0.27212055825000003	0.128376	0.2296512319	-0.0169559835	-0.0458472754	-0.2944305639	0.0856608591	0.207355769	0.2545659708	0.050490174400000004	0.1983822405	-0.0482224838	0.0245643934	-0.0319881963	-0.0790733293	-0.0799225812	-0.0194176098	-0.12880412789999998	0.1495696643	-0.0752530782	0.2138852311	-0.20944725260000002	0.0085971914	0.2228006404	-0.0176079479	0.0043480893	0.0978778417	0.070678972	0.0308026341	-0.0145986769	0.12930899999999998	0.039843300000000005	0.016720817480999996	0.0015874885548899998	-0.143189	0.042122999999999966	0.0017743471289999972	0.020503089720999998	0.318187	0.016855999999999982	0.00028412473599999936	0.10124296696900001	-7.512350000000002e-07	0.001812308765	5.643540252250002e-13	3.2844630596958257e-06	-0.000577005	-0.000923687	8.531976739689998e-07	3.32934770025e-07	-9.09626e-05	0.0007299694	5.328553249363599e-07	8.274194598760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
708.8211954127053	3.3550119234483877	502427.4870662965	11.25610500648085	1025.8118202442263	1.8394023240826984	1052289.890552773	3.3834009098408315	716.716464395917	2.232079196200857	513682.4903361838	4.982177538112664	775.1709338293088	644.2725083480725	1.4107889999999998	24.958412	0.07311359175000001	0.034250300000000004	0.2384805454	0.10276375230000001	-0.047977846	-0.2665922162	0.0579321099	0.25696775489999996	0.17489280940000002	-0.038812544500000004	-0.026959745499999997	-0.1206225009	0.1250523718	0.0306697804	-0.0480925662	-0.0100622744	0.051521926399999994	-0.150788967	0.0186290488	-0.08369103950000001	0.2391369364	-0.1660563265	0.0486486513	0.06392266070000001	0.0040906255	0.1884717807	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.140752	0.011443000000000007	0.019811125504	0.0001309422490000002	-0.134535	0.008654000000000023	7.489171600000039e-05	0.018099666225	0.329702	0.011514999999999996	0.00013259522499999994	0.108703408804	0.000474295	0.000475046235	2.24955747025e-07	2.2566892538767523e-07	-0.000511561	6.544399999999999e-05	4.282917136000001e-09	2.61694656721e-07	0.000198579	0.00028954159999999997	8.383433813056003e-08	3.9433619241000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.3506948808741	-0.4705005318311351	501760.70693821716	0.22137075045338087	1034.6448107432498	8.83299049902348	1070489.8843979351	78.02172115583909	716.8301816858948	0.1137172899777852	513845.5093758329	0.01293162203989168	777.1217025458528	624.7606178227297	1.325266	23.445412	0.185712845	0.088094	0.21407020699999998	0.0145000801	-0.0983140828	-0.232152489	0.0215824595	0.24624977190000005	0.1488890178	-0.026709817	-0.0035721007	-0.0508605884	0.0280641745	-0.151024535	-0.1336904376	0.0650678025	0.058949674800000004	-0.2388677942	-0.18242081370000002	-0.0745609066	0.2356664452	-0.1385415992	0.0279867836	0.033268512400000005	-0.0374900586	0.04431582480000002	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	0.173992	0.03324000000000002	0.030273216064	0.0011048976000000014	-0.09553660000000004	0.03899839999999995	0.0015208752025599958	0.009127241939560007	0.359215	0.02951300000000001	0.0008710171690000008	0.129035416225	2.45481e-05	-0.0004497469	6.0260921361e-10	2.0227227405961004e-07	-0.00111175	-0.0006001890000000001	3.602268357210001e-07	1.2359880625000002e-06	0.000827872	0.0006292930000000001	3.9600967984899993e-07	6.85372048384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.1481328117337	2.797437930859587	505731.6668016153	7.825658977011968	1040.7625241984367	6.117713455186959	1083186.6317759017	37.426417919775545	717.4350469703296	0.6048652844348226	514713.04662131896	0.3658620123144188	778.1584325586084	651.2178174438393	1.350453	23.890995	0.267283595	0.122728	0.2239820249	0.11895360630000001	-0.10911420210000004	-0.21037755730000002	-0.0159704574	0.2418796369	0.1380096458	-0.0108232306	0.006295802099999999	0.0215759346	0.010844441000000002	-0.07745954990000001	-0.20705496469999998	0.084396679	-0.06096804190000001	-0.1468136314	0.1356539666	-0.0760920447	0.2310188029	-0.12601839439999998	0.027313508900000002	0.0332005357	-0.020056754	-0.0257675742	0.09530931050000001	0.0614489841	0.0136308685	-0.0372834218	0.212659	0.038667000000000014	0.045223850281	0.0014951368890000006	-0.188093	-0.09255639999999997	0.008566687180959995	0.035378976649000006	0.389362	0.030146999999999983	0.0009088416089999988	0.151602767044	0.000621104	0.0005965559	3.857701788160001e-07	3.5587894182481e-07	-0.0019558	-0.00084405	7.124204025000002e-07	3.8251536400000015e-06	0.00150553	0.0006776579999999999	4.5922036496399994e-07	2.2666205809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.2256682512669	0.0775354395332215	505841.95117946115	0.006011744383609847	1043.0562170325038	2.2936928340670875	1087966.2718901576	5.261026817050706	716.8165959919594	-0.6184509783702197	513826.0322895	0.3824816126470819	777.7091118874695	620.874248541477	2.174752	38.473747	0.8303967000000001	0.484395	0.20434576210000002	-0.1137945182	-0.1031346788	-0.1768945235	-0.030793240099999997	0.1886032869	0.0586441361	0.12471121369999999	-0.0982342415	-0.0837579662	0.1132061076	0.048265866799999994	-0.1335525732	0.0764412854	0.15931562130000002	0.0733296109	0.1330239264	0.0784318441	0.1831967622	-0.09683776390000001	-0.10104656279999999	0.0043641852000000005	-0.05336397650000002	-0.0387512516	0.09438988849999999	0.0582047031	0.0078032178000000015	-0.0445041767	0.28099	0.06833099999999999	0.07895538010000001	0.0046691255610000005	-0.361682	-0.17358900000000002	0.030133140921	0.130813869124	0.6961609999999999	0.30679899999999993	0.09412562640099996	0.4846401379209999	-0.00378794	-0.004409044	1.43484894436e-05	1.9439668993935998e-05	-0.00210139	-0.0001455899999999997	2.1196448099999916e-08	4.4158399321e-06	0.00258445	0.00107892	1.1640683664e-06	6.679381802499998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
712.9862745540516	1.7606063027847083	508349.42770246544	3.0997345534052414	1047.5346907209223	4.4784736884184895	1097328.9282637783	20.05672657785671	715.6419869577817	-1.1746090341777062	512143.4534968818	1.379706383171884	775.7769739783531	636.6728054908651	1.451173	25.672848	0.267613	0.18553	0.1981477366	-0.0920086495	-0.12348219810000001	-0.1145770649	-0.023466717400000003	0.1486941335	0.012789144099999998	0.1467525001	-0.04779710190000002	-0.1271876983	0.0267544377	0.11430107029999999	0.0772922275	-0.0410201588	0.2791668303	-0.0204627064	0.0574787684	-0.0202910686	0.1426942418	-0.052603036900000004	-0.1505702176	0.0690905384	-0.1505741613	-0.051540169000000004	0.0934393406	0.054883654500000004	0.0019524136999999999	-0.0514902185	0.301058	0.02006799999999997	0.090635919364	0.000402724623999999	-0.318197	0.043485	0.001890945225	0.101249330809	0.8526950000000001	0.15653400000000015	0.024502893156000054	0.7270887630250001	-0.00469223	-0.0009042900000000004	2.2017022372900007e-05	8.177404041000004e-07	-0.00210139	0.0	0.0	4.4158399321e-06	0.00263068	4.622999999999997e-05	2.137212899999997e-09	6.9204772623999986e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.4837656162515	-0.5025089378001439	507633.1162667136	0.2525152325690289	1044.5827835950315	-2.9519071258907843	1091153.1917831444	8.713755679884791	715.6016324150553	-0.04035454272639072	512085.69631509186	0.001628489118656094	776.5887998639821	614.5807437137224	1.730472	30.613939	0.7731885000000001	0.385253	0.1355609269	-0.1645620522	-0.0918727352	-0.046997535599999994	-0.0447444845	0.0945103858	-0.061056408	0.2281026245	-0.031320739900000005	0.1410170691	-0.041974339000000006	0.0673599392	0.0390299425	0.062346788099999995	0.1782044307	-0.0430649942	0.040090479	0.012057267	0.0932389508	-0.0145799925	-0.18523380379999999	0.0090521229	-0.0863638114	-0.19589997010000001	0.09245798029999999	0.0514902185	-0.0039041836	-0.0582047031	0.388823	0.08776499999999998	0.15118332532899995	0.007702695224999997	-0.4980810000000001	-0.17988400000000004	0.03235825345600002	0.24808468256100005	1.03427	0.18157499999999996	0.032969480624999985	1.0697144329	-0.00835519	-0.00366296	6.98091999361e-05	1.34172759616e-05	-0.00385637	-0.0017549800000000002	3.079954800400001e-06	1.48715895769e-05	0.00369203	0.00106135	1.1264638225e-06	1.36310855209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
