global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
722.1972470984468	1.6569346408075492	521568.8637165751	2.7454324039080413	1070.0534030646636	6.100212228424879	1145014.2854102673	37.21258923182444	723.6169444806361	0.1691206704073238	523621.482339492	0.02860180115902265	786.2434013282883	654.5770906670663	4.002585	62.652172	1.3383136699999998	0.843709	0.0823700018	-0.1740923534	0.0195066558	0.0796984477	0.1498903598	-0.061928221900000004	0.10001485339999999	-0.254805137	-0.1926020864	0.1234977375	0.2265478568	0.0286557945	-0.0781763739	-0.0735150007	0.031092901099999997	0.1552977647	0.001458458	0.095283856	0.1227218136	0.1237396516	-0.1169020459	-0.0471888836	-0.042302657	-0.0683795099	-0.0293966823	0.2411879565	-0.13971766619999998	0.1373146623	0.07163063459999999	-0.0977321902	0.1136830049	0.1267760462	-0.0913642873	-0.108548373	-0.0810353149	0.1452030473	-0.1741915547	-0.0488183967	0.0372463542	0.0445219809	0.1057756388	0.0301860098	-0.07445364809999999	-0.0079547174	0.0588218122	0.1335953389	-0.1286355281	-0.08813836	0.0509773732	0.1235718999	0.2109517928	0.1252451715	0.1852021342	0.048013904	0.10235127640000001	0.21951581280000002	-0.0559702607	0.0022924816	-0.1637039234	-0.1763270975	-0.0968984451	0.23352509559999998	0.16790850350000006	-0.3041744286	0.0717823522	0.0809813275	0.059585752199999995	0.1983946268	-0.10818017949999999	0.0326040717	0.1266796383	0.0645985576	0.08917724519999999	0.0441782354	0.1336795562	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.0247093	0.03128952	0.00061054950649	0.0009790340618304	0.145323	0.43769300000000005	0.191575162249	0.021118774328999997	-0.0371544	0.3715736000000001	0.13806694021696006	0.0013804494393600006	-0.000696859	-0.009287049	4.856124658810001e-07	8.624927912840097e-05	-0.00160291	0.00041730000000000017	1.7413929000000017e-07	2.5693204681e-06	0.000984913	0.00025080200000000016	6.290164320400008e-08	9.700536175690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
716.3705787062493	-5.826668392197576	513186.8060359265	33.95006455263428	1048.6668761237686	-21.38652694089501	1099702.217079183	457.383534593628	721.548586918212	-2.0683575624241257	520632.3632836685	4.278103006037071	785.7145643366983	655.9342187728732	2.202346	34.473156	0.33076619999999995	0.193691	0.1580983733	0.1209190568	-0.11972731730000001	-0.1258797858	-0.0382802847	-0.0175031585	-0.116152373	-0.023185424	-0.07364299469999999	0.103417565	-0.0730631644	-0.1913453529	-0.0649226573	-0.06036964	0.0074072639	0.027618911800000003	-0.0099477765	0.15175240140000001	0.0697732809	-0.1124865291	-0.012840928	-0.11368914470000001	0.0010664	-0.010983548999999999	-0.0314255355	0.0287300935	0.07722156940000001	0.1100737862	-0.1727747304	-0.1241315968	-0.0223927974	-0.0487032375	0.0070273799	0.0004790314	0.1071955532	0.075778616	0.1020377264	0.032363008	-0.0814336132	0.0708348085	0.11872029490000001	-0.0405809066	0.09736024480000001	0.0281167	-0.0407487838	-0.189422702	0.0530905241	-0.004901135300000001	-0.0759023435	-0.0103168464	0.0011320625	0.1320248756	-0.0915570033	0.16792883170000006	-0.14217599179999998	0.0836753823	-0.10373923869999999	0.042762322199999994	0.040115525299999996	-0.1325742436	0.06876667610000001	-0.0019020247	0.0948257251	-0.0379677744	0.1114319131	-0.0024378537	0.08447667939999999	-0.0146095668	0.1557954557	0.2335453581	-0.050571062	0.025833482799999998	-0.0611835142	-0.0874337237	0.076601629	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.0454202	0.0207109	0.00206299456804	0.00042894137881	-0.0215688	-0.16689179999999998	0.027852872907240003	0.00046521313344	-0.101893	-0.0647386	0.00419108632996	0.010382183449	0.000198249	0.0008951079999999998	3.9302666001e-08	8.012183316639999e-07	-0.00109981	0.0005031	2.5310961000000004e-07	1.2095820360999995e-06	0.000814623	-0.00017029000000000002	2.8998684100000007e-08	6.63610632129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
714.4336848832922	-1.9368938229570176	510415.49009591935	3.7515576814090505	1050.0686524493226	1.4017763255540103	1102644.1748567363	1.9649768668837029	721.1599894227255	-0.38859749548646505	520071.7303441856	0.15100801349835322	785.2535121294542	642.4892572578314	1.536759	24.054777	0.11004525	0.0642109	0.0404405479	-0.052892317300000005	-0.1757106124	-0.0405480759	0.0740886303	0.0092571961	-0.1370325194	-0.011145566899999999	-0.1266247542	-0.0229163668	0.0077964115	-0.1488295118	0.016884082800000002	-0.1133851709	0.09238860900000001	0.0510599778	0.0008581678	0.1039366212	-0.0128032231	-0.0570405537	0.0283676683	-0.0027152698	0.013841310400000001	0.0090836683	0.029605640099999997	-0.0763910487	-0.08404721550000001	-0.1474759384	-0.0034608948	0.1411702434	-0.08127607740000001	-0.121380007	0.0875594084	-0.0363516938	-0.1289291862	-0.034954171	-0.0208486007	-0.0540517793	-0.1182576925	-0.0027857395	-0.1382174342	0.0368197677	0.0652971042	-0.0585696918	0.06978869780000001	0.1232496468	-0.0971552826	-0.132553493	-0.043559855300000005	0.125086922	-0.0169137617	0.17045557320000002	0.01687555	0.027725890299999997	-0.1180033723	0.109967361	-0.1241515094	-0.10685495689999999	0.061852460199999994	-0.1186387722	-0.0005637829	0.0157530272	-0.0712124807	0.0093168063	0.0228759401	-0.0118647496	-0.06446780690000001	0.17923738050000002	-0.1108515875	0.0042029077	-0.0738061043	-0.0646390999	-0.017582361799999998	-0.079730066	-0.0742367753	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.0579073	0.012487099999999994	0.00335325539329	0.00015592766640999984	-0.0146366	0.006932199999999998	4.805539683999997e-05	0.00021423005956000004	-0.0580582	0.0438348	0.00192148969104	0.00337075458724	-0.000179937	-0.000378186	3.2377323969e-08	1.4302465059600002e-07	-0.00125596	-0.00015615000000000008	2.4382822500000025e-08	1.5774355216e-06	0.00121611	0.0004014870000000001	1.6119181116900005e-07	1.4789235321000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
712.2483273130955	-2.1853575701967434	507297.6797603024	4.775787709616211	1053.010240057309	2.9415876079863215	1108830.5656655515	8.652937655458686	719.8634428598942	-1.2965465628312811	518203.3763661002	1.6810329895896097	785.7452872696713	633.1192845786871	1.243385	19.462612	0.09115485	0.0487381	-0.0117708462	0.0689282303	-0.1498131027	0.0546787596	0.10641143480000001	0.0037134097	-0.1204106592	0.012090511100000001	-0.1037818958	-0.112195542	-0.05677872730000001	-0.07686274929999999	-0.08952563990000001	-0.1644614599	0.022019246	-0.0101101024	-0.000195844	0.0315615625	-0.0595640052	-0.0165931689	-0.1121095207	-0.11576242949999999	0.0135477983	0.0211959816	-0.10619462390000001	0.0516322498	-0.0544037213	-0.0522582874	-0.025000845499999997	0.0947574219	-0.0287978337	-0.0575766271	-0.0049030354	-0.0943581321	0.1199930468	-0.0436520244	-0.0566102014	0.0689552351	-0.1430735813	-0.1220703491	0.0624994098	0.1442819183	-0.0966025016	0.118462896	0.1194207601	-0.0875561355	-0.0756408735	0.1318651227	-0.0641034412	0.1380320801	-0.0091755265	-0.013696216	-0.08480887179999999	0.0060195674	-0.0288368353	0.09471977449999999	-0.1881447329	-0.0458398536	0.0487784701	-0.0339801157	-0.0701610715	0.057447574	0.09170419689999999	-0.0282182421	-0.028623357599999996	0.0783233839	0.0728528488	-0.050690436299999996	0.0723640158	0.1181280052	-0.0788913542	-0.0551555816	0.0336536078	0.07196758639999999	-0.09858778380000001	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.045357	-0.012550299999999992	0.0020572574489999998	0.00015751003008999983	0.0260339	0.0406705	0.00165408957025	0.0006777639492099999	-0.0419879	0.016070299999999996	0.0002582545420899999	0.00176298374641	-0.000255705	-7.576800000000001e-05	6.5385047025e-08	5.740789824000002e-09	-0.0013862700000000006	-0.0001303100000000007	1.6980696100000174e-08	1.9217445129000016e-06	0.000984913	-0.00023119700000000004	5.345205280900002e-08	9.700536175690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.1593384324881	-0.08898888060741683	507170.92331659904	0.007919020871761088	1046.8190734327998	-6.191166624509151	1095830.1725027054	38.330544172436035	719.2878534621091	-0.5755893977851656	517375.0161381285	0.3313031548426896	781.9170432511086	618.8317265206676	1.250594	19.575447	0.08718476499999997	0.046084	-0.0814064881	-0.0176758317	0.0108626455	-0.0821165026	0.0229385509	0.1218531057	0.062381281399999995	0.0754114201	0.077422434	-0.057541713099999996	-0.0091593224	-0.1185707505	-0.1342460891	-0.044781054699999996	0.1319435208	-0.07227963820000001	0.14908047130000002	0.0246593625	-0.07460295410000001	0.0001508576	-0.0959267903	0.0656210991	-0.05664427480000001	0.013895253799999998	0.08366500389999999	-0.0763171549	0.0001807163	0.0330160428	0.0201669523	-0.1045351945	0.1844954495	-0.0520826759	-0.1392806925	0.0390669648	-0.1095277223	-0.0502670068	0.056008899699999996	-0.0037102989	-0.1527890683	0.0396432746	0.050336589800000005	-0.0009865428	0.1299486029	-0.114173833	0.019306526	-0.0834973495	0.0094591369	-0.0334486611	0.0997766857	0.006666109399999999	-0.07527095339999999	-0.051570809599999996	0.0099265257	0.088911191	-0.1379629812	0.1031948025	-0.1291867428	-0.07857725089999999	0.0448340939	0.0434128848	0.032794795	0.0423603492	0.0678977441	-0.013035929699999999	0.0213834405	0.0790840139	-0.1531503125	-0.0245290638	0.0379743153	-0.06269424230000001	0.1514517371	0.0393251142	-0.11462813529999999	-0.1284181081	0.0668844774	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.0230572	-0.022299799999999998	0.0005316344718399999	0.00049728108004	0.0260221	-1.1799999999999311e-05	1.3923999999998372e-10	0.00067714968841	0.00146352	0.04345142	0.0018880259000164004	2.1418907904000003e-06	4.24199e-05	0.0002981249	1.7994479160099995e-09	8.887845600001002e-08	-0.00125596	0.0001303100000000007	1.6980696100000174e-08	1.5774355216e-06	0.000984913	0.0	0.0	9.700536175690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8095106668272	0.6501722343391519	508097.3984970817	0.4227239343055653	1044.311559849717	-2.507513583082755	1090586.6340357491	6.287624369344517	719.6952270619879	0.4073735998788379	517961.2198558063	0.16595324987824353	783.5292800552952	622.0932239553163	1.035843	16.213978	0.119412915	0.051323	-0.0490620453	0.019316583000000002	-0.0268549631	-0.0343971994	-0.056707130700000004	-0.0229584318	-0.0410233652	0.0792778093	0.014897549599999999	-0.0701088775	0.013305961299999999	-0.0616635549	-0.0109488413	-0.13994410289999998	0.0031452153000000004	0.073067647	-0.0811148885	-0.0010776905	0.0623167713	-0.047305323200000006	0.0351065198	0.0555642996	0.0735340421	-0.0246019405	-0.1646576158	0.11526849199999999	0.0514946525	-0.0317984517	0.1527839047	0.12319546039999996	0.039006025699999995	0.0730349667	0.0120324425	0.1296844768	0.105372312	-0.122949813	0.1138415342	-0.1750416013	0.026457452599999997	-0.10902971630000001	-0.011184083899999999	0.1365029976	-0.053153679599999996	-0.0503233458	-0.0163893436	-0.07907203900000001	0.031816123599999996	0.12001281050000001	-0.0438315754	-0.0421423494	-0.0767719643	0.0440067964	0.0134933175	-0.063868842	0.0500668238	0.1118336275	-0.0781598231	-0.0678517062	0.0993315217	0.008417726700000001	0.0735949867	0.0746339476	0.020789689	0.0017049254	-0.0324396609	-0.0890625984	0.0312008438	0.048774123499999995	0.0486652491	0.1116750354	0.0574694587	-0.1588343324	0.2327801928	0.1096833218	-0.022941514700000002	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.011158	-0.0118992	0.00012450096400000001	0.00014159096064	0.05749830000000001	0.03147620000000001	0.0009907511664400009	0.003306054502890001	-0.031317000000000005	-0.032780520000000014	0.0010745624914704004	0.0009807544890000003	-0.00062451	-0.0006669299	3.900127401e-07	4.4479549151400994e-07	-0.00105775	0.00019820999999999988	3.9287204099999954e-08	1.1188350625000003e-06	0.000984913	0.0	0.0	9.700536175690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.8559683118449	1.0464576450176537	509590.3434944417	1.0950736028158938	1049.258662739319	4.9471028896020925	1100943.7413335042	24.47382700030937	720.0809289654718	0.3857019034838913	518516.54425977677	0.14876595835109702	783.8057864520531	624.1826072996922	1.048357	16.409863	0.149708868	0.071136	-0.06750727299999999	-0.024892538399999997	-0.0127992296	0.1456978164	0.0508681661	0.0375337932	0.0179756698	-0.0520527352	-0.0629135392	-0.0934687766	0.04271064769999999	0.0381414194	-0.0081463538	-0.126415609	0.1307304885	0.0311566779	0.0032407746000000003	0.123983211	-0.0339864374	-0.0234539119	-0.0586248797	0.10467041960000001	0.056911675	-0.0752695382	-0.0819141525	-0.1127707483	0.0661769391	0.0414873405	-0.0079961633	-0.0324410552	0.1123264143	0.09406788619999999	0.0157548104	-0.1087583473	-0.0366095808	0.0008604264999999999	0.0606195722	-0.0048659648	0.0874031098	0.054239108	0.0063163754	-0.010664673799999998	0.11109495720000001	-0.1611058686	0.014291786599999997	0.0326318907	0.0833195233	0.001987637	0.0421746081	0.0823609898	0.04218816139999999	-0.0136790829	0.022038755	-0.1201408889	-0.0187053443	0.1806740866	-0.0211647713	-0.0384727303	0.059811230300000004	-0.08675350970000001	0.0613557105	-0.024964267000000002	-0.06620647190000001	0.0435468861	-0.1402027321	0.08456929380000001	-0.0243394084	0.017073205600000002	0.11283578970000001	-0.05141719980000002	0.10972466300000001	-0.0018847993	0.09357299	-0.0254443464	0.14536967580000001	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.000444522	-0.010713478	1.97599808484e-07	0.00011477861085648401	0.00415636	-0.05334194000000001	0.0028453625629636012	1.7275328449599993e-05	0.0154953	0.04681230000000001	0.00219139143129	0.00024010432208999998	2.8206e-05	0.000652716	7.955784360000002e-10	4.26038176656e-07	-0.00105118	6.5700000000000125e-06	4.3164900000000175e-11	1.1049793924e-06	0.0008673760000000001	-0.00011753699999999993	1.3814946368999982e-08	7.523411253760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.5414751341436	-0.3144931777012516	509141.43673660967	0.09890595882063104	1049.0353580361113	-0.2233047032077593	1100475.1824099524	0.04986499047470547	720.8561332369427	0.7752042714708978	519633.5648253169	0.6009416625067253	785.475142926052	629.2417372772504	1.070469	16.75597	0.159846036	0.07966439999999997	-0.0404208783	-0.0149577746	-0.08875040769999999	-0.0524621891	-0.0029805610999999997	0.0033509569	-0.0232082667	0.0428176708	-0.059138334	-0.068436614	0.061529233499999995	-0.12550358039999998	-0.1140814666	0.0190509905	-0.048406367900000004	0.0689372499	0.0937466511	-0.0529330476	0.1252672682	-0.0339036048	-0.015394829799999999	0.029992348199999998	-0.0206133847	-0.0760163111	-0.11243360220000001	-0.17618467219999998	0.0435726413	0.1132450883	0.0580041592	0.0195144522	0.1301257576	0.0445416876	0.0444145246	-0.0174398805	0.043950599900000005	-0.0663062065	0.0123448336	0.1586284624	-0.0323874709	-0.1595692554	-0.0371869572	0.0985590432	-0.0833847489	0.0165163788	-0.1058253581	0.09040023330000001	-0.013487879199999999	-0.0416355978	-0.0472156574	0.035851567	-0.0510307817	-0.033027262200000004	-0.0018908882000000001	0.1257406109	0.0381142003	0.132797238	0.036815804900000006	-0.0041976057	-0.0880948176	-0.0445837857	0.0746801607	0.0184031903	0.0319144249	0.0609432827	-0.036660564	0.1032487863	-0.10633604630000001	-0.0557413816	0.0028571586	0.0214801839	0.0805749134	-0.045989580700000005	0.15189019210000002	0.0172085615	-0.1170900299	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.000442476	-2.046000000000014e-06	1.95785010576e-07	4.186116000000058e-12	0.0687845	0.06462814	0.0041767964798596	0.004731307440249999	-0.0131565	-0.0286518	0.0008209256432399999	0.00017309349225000002	-0.0008848079999999998	-0.000913014	7.828851968639997e-07	8.335945641959997e-07	-0.00135191	-0.00030072999999999987	9.043853289999996e-08	1.8276606481e-06	0.000984913	0.00011753699999999993	1.3814946368999982e-08	9.700536175690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.9147213665537	-0.6267537675898893	508247.39994115103	0.39282028518812107	1046.4699776337247	-2.5653804023866087	1095099.4140887284	6.581176608949279	720.8816053978418	0.025472160899084884	519670.2890009697	0.0006488309808688689	784.3409392273038	624.3165662699397	0.951123	14.887852	0.16489047	0.0815966	-0.07519288610000001	0.0038337147999999996	-0.0586378991	-0.11335577699999999	-0.0064248862	0.0756391072	-0.0143024975	0.0804321288	-0.033963240299999996	-0.0156036499	0.0357772091	-0.1144901924	0.024744519	0.07132865940000001	0.1817491293	-0.0060204485	0.1083425658	0.0292342632	-0.0253770541	0.0283027878	0.06317280559999999	0.0034546845	0.0048892738	-0.0339822028	-0.020258986	-0.1348143214	0.0013051704	0.016167483700000002	0.0220141373	-0.018093814	0.1073143948	0.136426303	0.06986546860000001	0.1943525675	0.0719798994	0.048902849299999995	-0.1002744691	-0.1281434175	-0.0410056931	0.0050471151	0.008022004499999999	0.0189392578	0.0874178966	0.08789580400000001	0.0748951858	-0.1185114657	-0.0165055129	-0.0543337726	-0.0035880156	0.0287464113	-0.0983059773	0.0490301495	0.0592452669	0.0171371542	-0.1402832627	0.0922645568	0.0568918368	0.0354161373	-0.0348006641	-0.0740812587	0.0625993849	-0.0641123866	0.0050815061	0.0310960421	-0.11663964730000001	-0.084416724	-0.0633505154	0.0021292725	0.036916029700000005	-0.0998226902	0.009545958299999999	0.0225408187	0.0333797709	0.130256013	0.0051629382	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.000447041	4.5649999999999936e-06	1.99845655681e-07	2.083922499999995e-11	0.00254459	-0.06623991	0.0043877256768081	6.474938268099998e-06	0.0150179	0.0281744	0.0007937968153600003	0.00022553732040999998	2.71119e-05	0.0009119198999999998	7.350551216100002e-10	8.315979040160097e-07	-0.00105118	0.00030072999999999987	9.043853289999996e-08	1.1049793924e-06	0.0007881309999999999	-0.00019678200000000016	3.872315552400007e-08	6.211504731609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.4428609195833	-0.4718604469704815	507574.8300752807	0.22265228141518253	1049.305597539863	2.835619906138163	1101042.2370284887	8.040740252087005	720.4916505936038	-0.3899548042379593	519108.2185750957	0.1520647493482651	785.8301223564273	621.5164472002874	0.972228	15.218204	0.102623086	0.0507509	-0.0950937946	0.0164512518	-0.10511512560000001	0.0107095688	0.0040265485	-0.043751535599999995	-0.1007140351	0.0380025059	-0.11037108220000001	-0.10210207369999999	0.0385567877	-0.1007966113	0.0804558383	-0.025005063199999997	0.032583847400000004	4.25397e-05	0.098964235	-0.10990711980000001	0.0729547618	-0.0553857912	-0.004794253	0.045759923200000004	0.1876334683	-0.0134464504	0.038113368700000004	0.045859214	0.026799581099999997	0.0398838039	0.0854616082	-0.14689492099999998	-0.0120360874	0.07150767870000001	0.0130479058	0.048855151900000005	-0.0400886054	-0.0754847538	0.1317542259	-0.0748311438	-0.1456203888	-0.0003988235	-0.0983228659	-0.11073603050000001	0.0255989401	0.0362242888	-0.129081755	0.0929774519	0.028212538	-0.07740516110000001	-0.1104105918	0.0686306822	-0.0760166937	0.0568453379	0.021686386000000002	-0.051479443300000004	0.0314964982	0.1078721278	0.025285562799999998	-0.0534773021	-0.0797042224	0.0313981995	0.08624824269999999	-0.007693161899999999	0.0685170548	0.111876103	-0.0969928292	-0.0131862688	-0.061885964	0.0612259359	-0.0431976737	0.0741056098	0.0194770443	0.0257423286	-0.0984638646	-0.027324282400000004	-0.0335760294	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.00043991	-7.130999999999956e-06	1.935208081e-07	5.085116099999937e-11	0.0418572	0.03931261	0.0015454813050120998	0.0017520251918399998	-0.0104485	-0.0254664	0.0006485375289600001	0.00010917115225	-0.000609141	-0.0006362529	3.71052757881e-07	4.0481775275841e-07	-0.00105118	0.0	0.0	1.1049793924e-06	0.000667645	-0.00012048599999999984	1.4516876195999959e-08	4.45749846025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.8742535578039	0.4313926382205864	508189.701385596	0.18609960831091774	1049.24889680256	-0.05670073730289005	1100923.2474413891	0.0032149736106913468	719.9353349800862	-0.5563156135176541	518306.8865528889	0.3094870618435239	783.657145756005	619.2390909072992	1.080218	16.908579	0.04483236100000002	0.0397357	-0.1115295259	-0.0181891477	0.027137245	0.0998000667	0.0780363956	0.0879451729	0.039768231800000005	-0.0035421097999999997	0.00169545	-0.0939512709	0.0677294104	0.015084417900000001	-0.0097253101	-0.140884187	0.1451860614	0.051638553600000005	0.0024908067999999998	-0.046107746399999996	0.10022265179999999	0.1417908395	0.0021945834	0.0043246795	-0.1310474005	0.1487900693	0.0178687241	-0.043264279100000004	0.0552011519	0.026084377000000002	0.08796749720000001	0.0698037474	0.008538494399999999	-0.0537222653	0.0163461898	0.0222783018	0.0568017228	-0.1252877678	0.08814394800000001	-0.045834187900000004	-0.1066272758	0.044111701100000004	0.0540466546	0.0052937888	-0.0439905375	0.2048761514	-0.0544258593	0.0938400879	0.1240722262	0.0171441551	0.0556510556	0.0762734964	-0.01186626	-0.0937186348	0.0630898215	-0.07305171889999999	-0.0219323033	0.1186146591	-0.10895848	0.046797536699999996	-0.0559403567	-0.0867797035	0.0844176819	0.0697485488	0.1264386489	0.06387079	0.0483915209	-0.11547326529999999	-0.0841342594	-0.07646357200000001	0.0213921236	-0.12001159269999999	-0.0821148879	0.039234458	-0.0773132545	-0.025831485	-0.0372124945	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.000419999	-1.9911000000000006e-05	1.76399160001e-07	3.9644792100000025e-10	0.0418627	5.499999999998562e-06	3.024999999998418e-11	0.0017524856512899994	0.0243623	0.0348108	0.00121179179664	0.0005935216612899999	-0.0007896139999999999	-0.0001804729999999999	6.234902689959999e-07	3.257050372899996e-08	-0.00105118	0.0	0.0	1.1049793924e-06	0.000687095	1.944999999999996e-05	3.783024999999984e-10	4.72099539025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
