global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
672.8930557234182	0.4339547036400973	0.18831668481136465	452785.06444079924	1039.4967857594604	-0.9033448287905229	0.8160318797025794	1080553.5676042496	723.5222626351045	-0.15489658848809995	523484.4645286212	0.023992953125251782	789.2017287104567	633.8932791322641	1.09677	19.469912	0.1224826	0.068509	0.050459947000000005	-0.0079096515	0.010901391399999998	-0.11526732630000001	0.0399102316	0.0669780261	-0.0276579701	-0.1225438759	0.025927396499999998	0.0548164883	-0.0037806084999999997	0.0396347175	-0.0446825564	-0.0822332642	-0.0602124956	0.0884775956	-0.0017328579999999999	-0.0392009626	-0.0724336602	-0.0107161187	-0.0038328112	0.0737757347	0.056801787	0.0109561354	-0.0778839866	-0.031254713999999996	-0.0005516589	-0.0317906787	-0.10582964539999999	0.07932638	0.012039463600000001	-0.10411783	-0.1314103721	-0.1251219243	0.0490734621	-0.1666574321	0.0706593631	0.0236580421	-0.019192909299999998	0.052921625800000004	-0.08476815369999999	0.0679433645	-0.0791279416	-0.1031251027	0.0420475643	0.0513449935	0.0986422268	-0.0655333913	0.050850472199999996	-0.04929570849999999	-0.0714591014	-0.0342917458	-0.035468899	0.0175863644	-0.032109072	-0.0291235391	-0.027314619900000003	-0.0050173497	-0.052187273	0.0676348766	-0.0025908817	0.0141480375	0.0548968196	-0.11712849539999999	0.015656031	0.0276238218	0.0693554297	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0251673	0.009727399999999994	9.462231075999988e-05	0.0006333929892900001	0.0145362	0.049166899999999986	0.0024173840556099987	0.00021130111044	-0.06476910000000001	0.02035219999999996	0.004195036314810001	0.0004142120448399983	0.000241994	-0.0007290739999999999	5.31548897476e-07	5.8561096036000014e-08	-0.000484807	-8.391299999999998e-05	2.3503782724899997e-07	7.041391568999994e-09	-0.000946403	5.173499999999991e-05	2.676510224999991e-09	8.956786384090002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.08250807943	1.1894523560117705	1.4147969072219515	454387.22769865475	1040.3743207359996	0.8775349765392093	0.7700676350496707	1082378.7272468926	725.6458448966347	2.123582261530146	526561.8922157508	4.509601621485489	791.0297943397037	641.050413722119	1.015877	18.033903	0.06467864999999999	0.0500956	0.0690989617	-0.024128813500000002	0.069359635	-0.0190913883	0.018873437399999998	-0.013786846799999999	-0.0943669825	-0.0690937918	-0.012068473500000001	-0.0596761388	-0.034231647000000004	0.0545500326	0.0071600812	0.0386418959	-0.1117587025	-0.0754609317	0.09253599289999999	0.0282991702	-0.0395692877	-0.1092148914	-0.014888341299999996	0.0068877939000000004	0.0290737554	-0.006726802099999999	-0.0132584151	0.011852891499999999	0.0425833563	-0.0634936979	0.0127924959	0.1650794907	-0.0129093426	-0.1299933626	-0.1464923866	0.0005612761	0.11825555060000001	-0.027253914700000003	0.026966520600000002	-0.0835584727	0.0161446206	-0.0534075355	-0.1006032998	-0.0449470966	-0.0989207981	0.017658737	0.021172595699999998	-0.0623639683	0.0923022526	-0.0273915633	0.0277870946	0.0717991121	0.0260539166	-0.060603437999999996	0.046434359	0.0543145645	-0.043446674000000005	-0.016593408100000002	0.07419872179999999	-0.1375346911	0.0345038973	0.010314524200000001	-0.0773384275	-0.0064662693999999995	0.0082691322	0.0045266175	0.0841519166	-0.0017694270999999999	-0.0675581238	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0251624	4.899999999998656e-06	2.4009999999986826e-11	0.0006331463737600001	0.017927900000000004	0.003391700000000005	1.1503628890000031e-05	0.0003214095984100001	-0.0497763	0.01499280000000001	0.0024776800416900003	0.00022478405184000024	-0.0005605930000000001	-0.0008025870000000001	6.44145892569e-07	3.142645116490001e-07	-0.000413344	7.146299999999996e-05	1.70853262336e-07	5.106960368999995e-09	-0.000998138	-5.173499999999991e-05	2.676510224999991e-09	9.96279467044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.2747221938355	-1.8077858855945124	3.268089808154736	451953.3021007987	1043.251237558977	2.876916822977364	8.27665040633017	1088373.144668337	725.3028072475482	-0.3430376490864546	526064.1622011741	0.11767482869076157	789.3136451324518	641.7883554768836	1.154849	20.500929	0.13081996	0.0558753	0.07347903360000001	-0.0005555466000000001	0.0728835451	0.0103413172	0.046782906	-0.0379344604	0.0252243927	-0.0266496277	0.056315937999999996	-0.0552478493	-0.150460659	0.0322099598	-0.09631338699999999	0.038302723999999996	-0.100300179	0.09933393509999999	-0.0324132127	-0.0012050022	0.0596183118	-0.0956162334	0.0285029357	-0.0362545673	-0.023749844	-0.013633619599999999	-0.0576250887	0.0798158758	0.019160579599999998	0.11162326630000001	0.0666921103	0.1613299298	0.055638288	-0.0351406663	-0.0586440998	0.0108830865	-0.0750340682	-0.037018740099999996	-0.0577592325	-0.010312113000000001	-0.025424801400000002	0.0935586635	0.0030108345	-0.0730772884	0.0217291292	0.0757702123	0.1192068603	0.0283767705	0.0913255868	0.08765997800000001	0.1602985432	0.0549916846	0.0157707133	0.0039074327	-0.072232214	-0.0383742122	-0.0572117782	0.060301204299999994	-0.019744996100000002	0.0335298157	0.053316372199999996	0.0734228737	-0.07972754809999999	-0.09983218810000001	0.1507704265	-0.0006783035000000001	-0.1008072236	-0.06576525	-0.0916046999	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.00898228	0.01618012	0.0002617962832144	8.06813539984e-05	0.0471392	0.0292113	0.0008533000476899997	0.00222210417664	-0.0179017	0.031874599999999996	0.00032047086289	0.0010159901251600002	-1.46952e-05	0.0005458978000000001	2.980044080448401e-07	2.1594890304e-10	0.000111837	0.000525181	1.2507514569e-08	2.75815082761e-07	-0.000998138	0.0	0.0	9.96279467044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.529446408897	-2.745275784938485	7.536539135369617	448269.67960860406	1037.8619480373648	-5.389289521612227	29.04444154775934	1077157.4231839136	723.6903504169348	-1.6124568306133824	523727.72328658594	2.6000170305917543	788.0496096984181	628.9121281488108	1.081354	19.196243	0.091516	0.053437300000000014	0.0055929153	0.0371528726	0.0786723809	0.019729475	0.1062236426	0.0749730512	0.0042333551	-0.1427996659	0.043708392900000004	0.0613102122	-0.0991977729	-0.1140102554	-0.0724040994	-0.0261276737	-0.1170361707	0.1039800327	-0.0922282794	-0.0745477889	0.0787097855	-0.0392170165	-0.031015218599999998	0.0588890417	-0.0838335091	-0.020661710700000002	0.0951032608	0.06342665530000001	0.0449633412	0.0521375412	-0.0320473941	-0.2042266496	0.0002068978	0.0173722205	0.0027204562	-0.0344125629	-0.0746310851	0.1014259526	0.026050574	-0.12409087449999999	0.0192479462	0.1103847419	-0.1034750666	0.0189553916	0.1017588573	0.06991800969999999	0.0054120979	0.0416766394	0.09753211349999999	-0.0352108961	0.1436755049	0.011312833999999999	-0.0753153718	0.0796166121	-0.0354772715	-0.036568363799999996	0.0698545563	-0.030438421	-0.0140556128	-0.0042822532	-0.0101146117	0.023457387000000003	0.0114208717	-0.1056297675	0.1622157042	0.058058962	-0.1495555941	0.0226706854	-0.0005980855	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.008938939999999998	4.334000000000282e-05	1.8783556000002444e-09	7.990464832359996e-05	0.0462462	-0.0008929999999999981	7.974489999999964e-07	0.00213871101444	0.0279863	0.045888	0.0007832329876899999	0.002105708544	0.00012499700000000004	0.00013969220000000006	1.951391074084001e-08	1.5624250009000008e-08	0.000315726	0.000203889	9.9682907076e-08	4.1570724321e-08	-0.000447886	0.000550252	3.02777263504e-07	2.00601868996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1304135037749	1.6009670948778876	2.563095638881743	450416.0319297478	1037.1262870933858	-0.7356609439789281	0.5411970244959676	1075630.9353801121	723.6120693453332	-0.0782810716016229	523614.42690223537	0.006127926171098411	789.3911132446888	631.4279216038451	1.002823	17.802167999999995	0.07790286	0.044397000000000006	-0.0180825942	0.0013673316	0.0965457694	0.023580902	0.09644068130000001	0.1053309875	-0.1159962051	-0.1597072548	0.0020596152	-0.0532582493	0.0077933199	-0.0363824376	0.0335588027	-0.0420802425	-0.15561686689999998	-0.023759058	-0.019179816699999998	-0.11065183599999999	0.0293843705	-0.0123299004	-0.0705826138	0.0792645548	-0.1018684701	-0.0900600254	-0.055463003200000006	0.004959103	-0.0454963979	0.08493335380000001	-0.0342582496	-0.1370561303	-0.12139961949999999	-0.0479060896	0.11140010550000001	-0.0482465569	-0.0963000665	0.0348908128	0.0962760406	-0.060775665199999995	0.0317772111	-0.0389619107	0.0566758579	-0.1244970356	0.15974329710000001	0.0683408999	-0.0983962941	-0.0210762369	0.1243694538	-0.1195755998	0.0557758997	0.038257834500000004	-0.08141858769999999	0.0661248493	0.05132943	0.0849468398	0.050757315	-0.0609256156	0.0288707257	0.07444528809999999	-6.72387e-05	-0.007475769	-0.051978965	-0.0293809456	0.08898011210000001	-0.0222218991	-0.1314473931	0.0167109813	0.0197746806	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0340034	-0.02506446	0.0006282271550915997	0.0011562312115599993	0.07852249999999998	0.03227629999999998	0.0010417595416899988	0.006165783006249997	0.0279598	-2.649999999999875e-05	0.00078175041604	7.022499999999335e-10	0.000213066	8.806899999999995e-05	7.756148760999989e-09	4.539712035599999e-08	0.00018286	-0.000132866	3.34377796e-08	1.7653373956000003e-08	-0.000637663	-0.000189777	3.6015309729000016e-08	4.06614101569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1867234441653	-0.9436900596095938	0.8905509286059587	449150.24428082607	1038.007028262752	0.8807411693662743	0.7757050074166724	1077458.5907228698	722.1838228661908	-1.4282464791424443	521549.4740096256	2.039888005182789	787.8232768357178	632.8041102946032	1.215336	21.574707	0.07396257999999999	0.0441505	0.0097966927	-0.017606328600000002	0.1448178275	-0.10205008689999999	-0.0023674591	-0.0306867056	-0.0636267496	-0.1426353261	0.0005437197	0.044410160899999995	-0.0059913788	0.0068427183999999995	-0.002728458	-0.1206524299	-0.141566305	0.0200628232	0.001097366	-0.0991324349	-0.0308477924	0.038635469	-0.09199333800000001	-0.11250000710000001	-0.1062045812	-0.031333595299999996	0.1045549799	0.0045856702	0.0636780043	0.1885942443	-0.0420720871	0.06302049650000001	0.0152107625	-0.0266261399	-0.1920480317	0.0386129798	-0.0683417885	0.0672355798	0.1226675392	-0.001942907	-0.00777775	0.021782558100000002	-0.0115435227	-0.0028756053000000004	0.0773606546	-0.0982349986	-0.0399034902	0.0315886581	0.1384588956	-0.1257571626	0.0312104012	0.0063906675	-0.0821820096	0.018107661100000002	0.022359218900000002	-0.0604876499	0.031732377	-0.0398045004	0.13540365529999998	0.1056619157	0.09658662550000001	0.1703782988	-0.0400616352	0.0059837712	-0.0207433511	-0.06496691480000001	-0.0006781892999999999	-0.1396000059	-0.19914667149999998	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.032525599999999995	0.0014778000000000011	2.183892840000004e-06	0.0010579146553599996	0.0785118	-1.069999999997462e-05	1.1448999999945685e-10	0.006164102739240001	-0.00154243	-0.02950223	2.3790903049e-06	0.0008703815749729001	-0.000599143	-0.0008122089999999999	6.596834596809999e-07	3.589723344490001e-07	0.00018286	0.0	3.34377796e-08	0.0	-0.000590435	4.7227999999999955e-05	2.2304839839999968e-09	3.486134892250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.3513045154359	1.164581071270618	1.3562490715618203	450712.5740745776	1037.188487234215	-0.8185410285370835	0.6700094153985466	1075759.9580511993	722.6541755176855	0.4703526514947498	522229.0573931458	0.2212316167681416	788.4887363614537	618.2026447066271	1.390118	24.677431	0.08923312000000001	0.0465301	-0.037990402400000005	0.10393139779999999	0.0755516367	0.0160468171	0.1731745468	-0.10208897369999999	0.0215176233	-0.18130753460000001	0.0613925372	-0.030994461299999998	0.0487545957	0.09472879449999999	-0.0124222429	-0.123334535	-0.07441631650000001	-0.0692867737	0.009653901999999999	0.046967647	-0.0883198326	-0.0564951508	-0.0312291087	-0.2463097507	-0.0329315119	-0.0441263957	-0.0801424327	0.0847754285	0.004691612800000001	0.0718941717	0.0349308568	0.0391401991	-0.1051392099	-0.0907578908	0.048031549699999995	-0.0615879686	0.0721831549	-0.0057365337	-0.0239991205	-0.0164395966	0.135098277	0.1405340003	0.0508588231	0.1629302593	-0.010931375	-0.13488528789999998	0.054930239000000006	0.0740592103	0.1199490831	-0.1065498907	-0.0743709229	0.0592577042	0.08371255080000001	-0.0002342854	-0.0001256637	-0.0244672602	-0.0266604662	-0.0895753167	0.15529686369999998	-0.0402270633	-0.0040752817	-0.0910287915	0.0659640801	0.1436795616	0.1098278465	-0.1625224634	-0.0206347527	-0.0348207364	-0.2125446769	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	-0.017290700000000003	0.01523489999999999	0.00023210217800999976	0.00029896830649000014	0.0734582	-0.0050536000000000044	2.5538872960000048e-05	0.0053961071472399995	-0.024677200000000003	-0.02313477	0.0006089641998400003	0.0005352175829529001	-0.0004986719999999999	0.00010047100000000009	1.0094421841000016e-08	2.486737635839999e-07	-0.000138652	-0.00032151200000000003	1.9224377104000004e-08	1.0336996614400002e-07	-9.622100000000004e-05	0.000494214	2.44247477796e-07	9.258480841000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.3086854566118	1.9573809411758705	3.831340148878536	453344.5859113106	1043.9110720426154	6.72258480840037	45.193146506135434	1089750.3263331626	726.3381160583459	3.6839405406603873	527567.0588391871	13.571417907121143	790.7411882836798	630.553973517215	1.465268	26.011497	0.15861549	0.104238	-0.015948153	0.0378421977	0.0583682892	0.0091704943	0.0104414299	-0.0827907921	0.062491076799999996	-0.0090400874	-0.0498606322	-0.0812483993	0.0024647214999999997	-0.0705684582	-0.0878826858	0.069852127	0.1078398979	0.0086384538	-0.0528510488	-0.0008790397999999999	-0.0093778049	0.1193875456	-0.1665112161	-0.0648806862	0.036278491	0.0839328526	-0.0202887877	-0.0162183355	-0.0830085109	-0.0809759957	0.09718099699999999	0.18081751559999998	-0.1374891758	-0.0114531352	0.0374958757	-0.1093440044	0.0481290239	0.0725930321	0.0321691322	0.0300342056	0.1054959917	-0.0296921205	0.0023183325	0.13851985220000002	0.0229513373	-0.0911483803	0.0603171224	0.021386179100000003	-0.11651198130000001	-0.0133493273	0.08056332690000001	0.0081917635	0.1564133741	0.0696355537	-0.0002812711	-0.0473844306	0.1754119279	-0.1033491233	0.0125394998	0.0049544325	-0.08746202900000001	-0.0161549507	-0.0001314722	0.0166584592	0.0500300421	-0.1417293905	0.1904404998	0.11036694300000001	0.0134571018	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.0268799	-0.009589200000000004	9.195275664000003e-05	0.0007225290240100003	-0.0269523	-0.1004105	0.01008226851025	0.0007264264752899999	-0.034016500000000005	-0.009339300000000002	0.0011571222722500006	8.722252449000003e-05	3.37498e-05	0.0005324217999999999	2.8347297311523986e-07	1.13904900004e-09	-0.000267519	-0.000128867	7.156641536100002e-08	1.6606703689000004e-08	-0.000220462	-0.00012424099999999998	1.5435826080999998e-08	4.860349344400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.885074983981	5.5763895273692015	31.09612016095291	460884.94503600546	1043.3517517040793	-0.5593203385360539	0.31283924110008593	1088582.877783971	728.1397799045752	1.801663846229303	530187.5390794832	3.245992614809766	795.2441440616037	638.0017767669934	2.030995	36.054306	0.54832786	0.325904	-0.0106931877	-0.0944738189	-0.1218721834	0.0415373255	-0.10263486150000001	-0.0010851887	-0.1412577271	0.08975326789999999	-0.0624204055	0.0686002563	0.14046639660000002	0.2399865632	-0.0181386988	0.1784993578	0.0600119081	0.085136011	-0.19776206300000002	0.12111660519999999	-0.0009328166	0.2442857585	0.051228625	-0.0677587182	0.3922328403	0.303686219	0.065289536	0.081227139	0.12277168050000001	-0.0409927602	-0.11372425369999999	0.0525837512	-0.019142851699999998	0.0390738504	0.0445349971	-0.1476921268	-0.0672268629	0.08250808559999999	-0.027349974500000002	-0.07671005410000001	-0.1024843283	-0.0758305893	-0.1288049166	-0.022439831400000002	-0.07221496	0.026734169	-0.1086972313	-0.1610704632	-0.09805710529999999	0.0895079273	-0.0439579116	-0.15601870710000001	0.1435273003	-0.1466489181	-0.3511633633	0.0945526343	0.0657959081	-0.4446138361	-0.0238077281	-0.037072761600000004	0.013029014299999999	-0.0102661491	0.0134229716	0.14511268789999998	-0.0193208244	0.08408280130000001	0.1297144792	0.2501582362	0.0284339409	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.0182251	0.008654800000000008	7.490556304000014e-05	0.00033215427000999985	-0.0931831	-0.06623079999999999	0.004386518868640001	0.00868309012561	-0.206652	-0.1726355	0.042705049104000005	0.029803015860250002	0.00394352	0.0039097702	1.5286303016808042e-05	1.5551349990399998e-05	-0.00202427	-0.001756751	4.0976690329e-06	3.0861740760009997e-06	-0.000570076	-0.00034961399999999994	1.2222994899599994e-07	3.2498664577600003e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
675.941288105028	-2.9437868789530057	8.665881188695879	456896.62496508437	1041.458013911266	-1.8937377928132264	3.5862428279291105	1084634.7947399986	728.6581005318599	0.5183206272846519	530942.627470698	0.268656272668755	793.708320879232	643.0525493387623	2.196464	38.99173	0.5088882	0.286491	0.019155032199999998	-0.10206975210000001	0.0813867867	0.0123697193	-0.0648790416	-0.0386965696	-0.0801067657	-0.0265941785	-0.0696470488	-0.0642388413	-0.0659016065	-0.094470485	-0.060436572699999996	0.24500822809999998	-0.0084433053	-0.1238647292	0.0055397578000000005	0.005596370600000001	0.1243172517	-0.0102777249	0.0915649816	0.0958003347	0.1527837937	-0.0837039351	0.0908529578	-0.0008536942	0.0437594322	-0.1587794918	0.091825862	-0.0538369646	0.0824747125	0.023084863799999997	0.0895117225	0.049872595199999994	0.1483907659	-0.0868713846	-0.0453443351	-0.0622521646	0.048700041799999996	-0.048333618700000004	0.059367214	0.147354987	0.0283432184	0.1584348658	-0.06352813660000001	-0.1839436984	-0.036395252	0.0407966893	0.1476017407	0.074504548	0.0703911983	0.0705254646	0.0566513701	0.0062059006000000005	-0.1415459192	-0.119256457	-0.2164795257	-0.0029781472999999997	-0.1330346197	-0.22585480300000002	0.0057787023	-0.0971805408	-0.1332555343	0.0402484803	0.0844362121	0.1276535264	0.04077744	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.00806925	0.02629435	0.0006913928419224999	6.51127955625e-05	-0.0637053	0.029477800000000002	0.0008689406928399999	0.004058365248090001	-0.061974	0.144678	0.003840776676	0.020931723684	0.0005388130000000001	-0.0034047070000000003	1.1592029755849001e-05	2.903194489690001e-07	-0.00019493	0.00182934	3.79977049e-08	3.3464848355999994e-06	0.000364638	0.0009347139999999999	8.736902617959999e-07	1.3296087104400006e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
673.0452598855602	-2.8960282194677798	8.38697944795372	452989.9218544213	1047.8445897114773	6.386575800211176	40.78835045184302	1097978.2841876142	727.6886144433963	-0.9694860884635546	529530.7195905499	0.9399032757243632	794.6083600826341	641.6607060896849	1.361325	24.166302	0.171316695	0.0935399	-0.012556878300000001	-0.0735127246	0.12143688109999999	0.0448077655	-0.1297868491	-0.062556282	-0.1217044191	0.0347784289	0.028892961600000006	0.031343615899999996	-0.0654046467	-0.037020489	-0.0524579917	0.2016193879	-0.0422215765	-0.023474907200000002	-0.0009770974	0.0545862014	0.06594566290000001	0.0689334552	0.0461875673	-0.0554748849	0.06531627570000001	-0.09473026849999999	0.2061630263	-0.1338291721	-0.0680296578	-0.0515436775	0.0703546525	-0.15502506230000002	0.0897617166	-0.09441940630000001	-0.0135263023	-0.10005305210000001	0.027023163399999998	-0.23072359899999997	-0.1550176282	-0.0378530129	0.0305545869	-0.0321786737	0.0142089348	-0.0957421338	0.012732063500000002	-0.0775818088	0.0143010439	-0.21172029539999998	-0.012682653	0.050057462000000004	0.0492458718	0.0802661999	0.013521795900000001	0.0086385978	0.059554191299999996	-0.1564776966	0.0391178288	-0.0787408954	-0.0788190172	0.016496041200000002	-0.1532648627	0.0079026467	0.1643225567	-0.1341749798	-0.21874689719999998	-0.0064215225	0.0307599768	-0.1418342052	0.1158737327	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00285483	-0.01092408	0.00011933552384639998	8.150054328900001e-06	-0.00336975	0.060335550000000016	0.0036403785938025008	1.13552150625e-05	-0.0121967	0.049777300000000003	0.00014875949089000005	0.00247777959529	-0.000162429	-0.0007012419999999999	4.917403425640001e-07	2.6383180040999998e-08	-0.000204862	-9.932000000000013e-06	4.1968439044000007e-08	9.864462400000023e-11	7.02167e-05	-0.0002944213	8.668390189369e-08	4.93038495889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.1862855898438	-1.8589742957163933	3.4557854321342614	450491.02996389143	1045.9930133543287	-1.851576357148588	3.4283350063516345	1094101.3839860691	724.8883506122862	-2.8002638311101014	525463.1208534008	7.84147752382342	790.9780082378521	617.2108166188173	1.366616	24.260223	0.234423675	0.128499	-0.046516845099999996	0.0891343295	0.0226920184	-0.037277959900000004	-0.0089298408	-0.1012802058	0.0673459178	-0.0248714756	0.06455356059999999	0.11962244699999999	0.0654950124	-0.0571343354	0.0263153559	0.0199973242	-0.0502437945	-0.0299173483	0.0656176073	0.0263880894	-0.0707402234	-0.033921603	0.17938923489999994	-0.1029440735	-0.0143177772	-0.1831909123	0.17487050760000006	-0.1519035564	0.043751034	0.12552671880000002	0.1297640665	0.0436101685	0.0563145702	-0.05987457860000001	0.0821988037	0.0035697837	-0.0435070987	-0.0826309276	0.1281872683	0.14444007949999998	-0.04477354150000002	-0.061719883600000004	-0.0330285407	0.08848914179999999	-0.042305479900000005	0.0806395409	0.05794953150000001	-0.050567083799999996	-0.0107800118	-0.0272629359	-0.0729549805	0.0688948927	-0.0447475608	0.0057579410999999995	0.08475733560000001	-0.2554917601	-0.19738842260000009	-0.0292825527	0.0223892683	-0.0057540313	-0.0569578839	-0.0130097896	-0.0031431085999999997	-0.0743615601	0.0051087220000000004	0.0131121413	-0.123938472	-0.0889525292	-0.057648787800000004	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.008297179999999998	0.011152009999999995	0.00012436732704009993	6.884319595239998e-05	0.0943926	0.09776235	0.009557477077522502	0.00890996293476	0.0275006	0.0396973	0.0007562830003599999	0.00157587562729	-0.00143647	-0.001274041	1.6231804696810003e-06	2.0634460609000003e-06	7.31258e-05	0.0002779878	5.347382625639999e-09	7.727721694884e-08	-9.39948e-05	-0.00016421150000000003	2.6965416732249998e-08	8.83502242704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9568431607865	-0.2294424290572579	0.052643828251694814	450183.0853842883	1043.4102647231582	-2.5827486311704893	6.670590491813034	1088704.980529651	721.9735632389784	-2.9147873733078318	521245.8260159872	8.495985431594766	787.9080501974321	618.8248251222402	1.27662	22.662611	0.10648155999999996	0.0687544	0.0398162361	0.079721392	0.057717308099999996	-0.1388487081	0.0827691167	-0.0461877514	0.11040864800000001	-0.042762055199999996	0.0070092212	0.0140560135	-0.0047706038	0.0863249411	-0.095355836	-0.1354029515	-0.0379828425	-0.012922985	0.0027630978000000002	0.0360271178	0.0334856376	0.011059448999999999	0.121158331	-0.10510772410000001	0.0445006175	-0.0556986705	0.1601383642	-0.0489525771	-0.0988396459	0.0150889297	-0.11437951060000001	0.0881745634	0.0780494983	0.1646245438	0.09635806890000001	-0.03518331	0.015032488500000003	0.0561559244	0.0707974808	-0.0486827696	0.06522806769999999	0.0253143285	-0.0907906134	0.0902024501	0.024847645800000002	-0.18687885350000005	-0.0263854266	0.1235567801	0.0794930521	-0.0076551979000000015	-0.022764404900000004	0.0054084363	0.0558389065	0.0069729623	-0.0802371773	-0.1454144282	-0.1332297573	-0.0090407471	-0.006245358100000001	0.0118043502	-0.047814125199999995	-0.09040820460000001	0.0051436847	-0.1254418306	-0.1582550894	-0.0405007946	-0.0455488752	-0.0318428846	0.07395917099999999	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	0.0213747	0.013077520000000002	0.00017102152935040004	0.00045687780008999996	0.0277627	-0.06662989999999999	0.004439543574010001	0.0007707675112899999	0.030966000000000007	0.0034654000000000074	0.0009588931560000004	1.2008997160000051e-05	-0.00109777	0.00033869999999999994	1.1471768999999996e-07	1.2050989729000002e-06	-1.40012e-05	-8.712700000000001e-05	1.9603360144e-10	7.591114129000001e-09	-5.3647e-05	4.03478e-05	1.6279449648399999e-09	2.878000609e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
