global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
681.7907137444889	-2.039327509251507	4.158856689989955	464838.5773482197	1068.5738886810122	-5.758102372786652	33.15574293549128	1141850.1555708605	736.5780069841921	-1.3501470845338872	542547.1603728046	1.822897149875356	801.5792741783804	595.439161372602	0.9990500000000002	23.191275	0.19668740000000007	0.105404	-0.1396917356	0.0092186622	-0.1725173703	0.009953204200000001	0.0609293563	-0.0805053718	-0.07509030230000001	0.1264927434	-0.0099601179	0.1672498158	0.0061838991	0.0684125635	0.1069334601	0.0497887017	-0.12206034589999999	0.0304118869	-0.0787769398	0.0629139752	0.0126594174	-0.0331064306	-0.0770286946	-0.051676962699999995	0.07879843610000001	-0.08673935710000001	-0.0476034614	0.1484057764	0.1105140187	0.0538678366	0.0169947707	0.09332804300000001	-0.0368823026	-0.0081496173	0.022226897599999997	0.0694869914	0.06660193889999999	0.032454547	-0.1316396638	0.0015618383	-0.0025918638	-0.10791704699999999	-0.123144721	-0.11194371019999999	0.12412159980000001	0.0971202	0.08804025859999999	-0.0221483146	-0.030366645	0.0520800701	-0.1364606228	-0.0145462827	-0.16167591720000002	0.0492606917	-0.014278918600000001	-0.0439957847	-0.030737146899999998	0.04887545099999999	0.0177281045	-0.04446449	-0.0064238874	0.0539328887	-0.010884887099999999	0.04041262	0.1694845216	0.1053862888	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0482617	5.860000000000587e-05	3.433960000000688e-09	0.00232919168689	0.5197390000000001	-0.07173199999999991	0.005145479823999987	0.2701286281210001	0.8143859999999999	0.08679899999999996	0.6632245569959999	0.0075340664009999935	-0.00924038	0.0005516200000000009	3.04284624400001e-07	8.538462254439999e-05	0.000601196	6.354000000000006e-05	3.614366304160001e-07	4.0373316000000065e-09	0.00109661	0.00014679599999999982	2.154906561599995e-08	1.2025534921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.7473802894236	1.9566665449347056	3.828543968066718	467510.4800526497	1067.36970013643	-1.2041885445821665	1.450070050902916	1139278.0767693326	736.9690147412957	0.3910077571035799	543123.3286887561	0.15288706611517214	802.9318857113176	585.8621383376362	1.018972	23.653738	0.25081070000000005	0.137971	-0.17701252280000002	0.0660081983	-0.1200400033	0.1378888771	-0.0534171088	-0.0355957867	-0.0612114255	0.14780110400000002	0.0309476325	0.09086104140000001	-0.1269911366	0.0490766492	0.13059052	0.033880528199999996	-0.19096077649999998	0.0424548853	0.034508336	0.0958671126	-0.048144973	0.0732968267	-0.0104982029	0.042920014299999996	-0.1194313985	-0.0936599505	-0.0004669902	-0.034416829700000005	0.034243068	0.1057013797	0.0266964832	-0.022827037999999997	0.023799432000000002	0.0360208593	-0.022051221200000002	-0.0159941175	0.0268616588	0.0583549578	0.0583782248	0.013650580700000001	-0.018502345400000002	-0.0558609005	-0.006506858199999999	0.0120271468	-0.0501521854	0.0822004901	0.1506362844	-0.007017236600000001	-0.0574872904	0.1573456996	-0.0568012603	0.0180047027	-0.0434215099	0.0996882297	0.1148061267	0.0109949163	0.0724565889	-0.0061667946999999996	0.0282998487	-0.0049597659	0.0562764753	-0.1162079385	0.0089279585	0.0401472644	-0.060016218499999996	0.070600311	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.07207489999999997	-0.02381319999999997	0.0005670684942399986	0.005194791210009995	0.6416470000000001	0.12190800000000003	0.014861560464000003	0.4117108726090001	0.817837	0.003451000000000093	0.6688573585690001	1.190940100000064e-05	-0.0101539	-0.000913520000000001	8.345187904000019e-07	0.00010310168521	0.0010477	0.0004465039999999999	1.0976752899999998e-06	1.9936582201599995e-07	0.000423864	-0.0006727460000000001	4.5258718051599997e-07	1.7966069049600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.6687511815455	0.9213708921218996	0.8489243208495051	468771.2988444971	1069.4264444909034	2.056744354473267	4.230197339657654	1143672.920176455	737.217633257612	0.24861851631624174	543489.8387859549	0.06181116665528937	802.2229838848383	600.0311943243164	0.997213	23.148636	0.18223747999999987	0.07640389999999997	-0.1308288819	0.0077193586	-0.0692506525	0.12021149130000001	-0.0484475137	-0.0720574407	-0.0754301296	0.09185286919999999	0.0675941178	0.1607112526	-0.0380929461	0.040091439799999996	0.16613910210000002	-0.029934452799999997	-0.139419212	-0.015739697	0.0421628576	-0.1284297636	0.0926732192	-0.07317471910000001	0.0226090433	-0.0568721036	-0.0837702742	0.0178824442	-0.033327082	-0.0477699109	0.09882287039999996	0.0107109225	-0.010310933100000001	-0.0228373801	-0.0819694037	0.0360123542	-0.0420617975	-0.0489949714	0.0895600095	0.0645686372	0.1166213831	0.0068146841	0.0301295059	0.046297217800000005	-0.1014350753	-0.014012118799999999	0.0634302198	0.09609612960000001	0.11535802210000001	-0.0820741232	-0.022678333	0.0614288785	-0.0835263383	0.069459809	0.0820901454	0.1067454458	0.033058822599999996	0.0167660497	-0.1152562712	0.0369744857	0.0728719194	-0.0595395854	-0.0593001512	-0.041352067799999996	-0.031771737200000004	0.016212418200000002	-0.0161773706	0.0103486553	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.0952544	-0.023179500000000037	0.0005372892202500014	0.00907340071936	0.599346	-0.04230100000000003	0.0017893746010000026	0.3592156277160001	0.8671260000000001	0.049289000000000034	0.7519074998760001	0.002429405521000002	-0.009686920000000005	0.0004669799999999953	2.1807032039999566e-07	9.383641908640009e-05	0.00154125	0.0004935500000000002	2.3754515625000004e-06	2.435916025000002e-07	3.50344e-05	-0.0003888296	1.5118845783616002e-07	1.2274091833599999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.406069545785	-2.262681635760486	5.119728184807752	465678.0437529268	1068.6796204932432	-0.7468239976601581	0.5577460834810998	1142076.1312575822	737.1931014969496	-0.024531760662398483	543453.6688946917	0.0006018072811972018	803.5461411466812	588.3886671771779	0.993384	23.059753	0.12967378	0.077224	-0.1379848845	-0.0152680246	-0.0880284097	-0.0092278993	-0.11049249470000001	0.0426614422	-0.0408077695	0.11836262689999999	0.0645337815	0.1094324614	0.0400162086	0.0217685172	0.1314302872	-0.1176570473	-0.07207635230000001	0.11983829	0.1711961689	-0.0192147387	0.037858432000000004	0.0340185939	-0.036491393999999996	-0.013292598300000001	0.0827176253	-0.0353487591	-0.0247680812	-0.053270644699999994	-0.1228863102	-0.07086957990000001	-0.1953615968	0.0394566511	-0.1008987629	0.0467365229	0.034593026400000004	-0.1527238141	0.013558091999999999	0.057841442300000004	0.042150804400000005	0.18977628789999998	-0.046529746799999994	-0.10400109699999999	-0.1265157121	0.0866693365	-0.1176827664	0.0118622229	0.1093754419	0.05872377440000001	0.029062203999999998	0.12699613210000002	-0.17851514440000002	0.0288071641	0.0890262069	0.0180925597	0.007325112	0.0248136554	-0.11787636580000001	0.0603697992	-0.006551888499999999	-0.047037810599999993	-0.0717869984	0.0222592187	-0.0064673551	-0.022701096	-0.0080558286	-0.1088589058	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.0951302	0.00012420000000000486	1.5425640000001207e-08	0.00904975495204	0.542416	-0.056930000000000036	0.003241024900000004	0.294215117056	0.8456899999999999	-0.021436000000000118	0.7151915761	0.0004595020960000052	-0.00887296	0.0008139600000000058	6.625308816000098e-07	7.872941916159999e-05	0.00156484	2.3589999999999986e-05	2.4487242256e-06	5.564880999999992e-10	0.000221156	0.0001861216	3.4641249986559995e-08	4.8909976336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.7544718828981	1.3484023371130434	1.8181888627319172	467520.1778198609	1069.4686999862843	0.789079493041072	0.6226464463379553	1143763.3002503528	736.8642858792628	-0.3288156176868142	542968.9758043558	0.10811971043476118	803.7665662009059	599.3174627446317	0.924314	21.456413	0.3164916000000001	0.171537	-0.0963377732	-0.023190467200000002	-0.06622691530000001	0.11375201689999999	-0.056451168600000004	-0.0517615642	0.0301509837	0.045399753499999994	0.0412426445	0.0329436083	-0.0262948112	0.044527478899999993	0.0807990275	0.047222384699999995	-0.1253940994	0.11693009730000001	0.0280253207	0.0593836141	-0.1007729797	0.011721973	-0.0759774287	0.1372785675	0.058446024299999996	0.042741674	-0.0706104472	-0.13014860539999998	-0.0281331735	0.006598864499999999	-0.0312739281	-0.0491690397	-0.0156661528	0.0275821455	-0.044438769	0.0085855149	-0.031920343999999996	-0.0654793636	0.1706797757	-0.060877481399999996	0.10845624220000001	0.0229071354	-0.10714957259999999	0.0364339309	-0.0781896687	0.0308720718	0.0565998642	-0.0355044779	-0.0365928327	0.2569198039	-0.0771548771	-0.062271393	0.0910950798	0.013592311299999998	0.043997106200000004	0.0955401293	-0.0167904434	-0.0379941455	0.035293718599999996	0.056721263499999994	0.0513662271	0.1317636383	0.0126427313	0.0520969776	-0.0842854492	-0.0056313977000000005	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0950456	8.459999999999024e-05	7.157159999998349e-09	0.009033666079360002	0.663328	0.12091200000000002	0.014619711744000003	0.440004035584	0.809002	-0.036687999999999936	0.654484236004	0.0013460093439999956	-0.0114745	-0.002601540000000001	6.768010371600006e-06	0.00013166415025	0.00109388	-0.0004709600000000001	1.1965734544e-06	2.218033216000001e-07	0.000117516	-0.00010364	1.07412496e-08	1.3810010256000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.8106406925725	3.0561688096744315	9.340167793226836	471708.8561685419	1079.3043645895661	9.835664603281883	96.74029818825218	1164897.911422087	736.0625399275812	-0.8017459516815961	541788.062684642	0.6427965710378283	802.4480859202913	599.4904988034116	0.951553	22.08872	0.2938737000000001	0.140271	-0.08785309300000001	-0.030605454900000002	0.0589459642	0.20200255	-0.0572002008	-0.21077003260000002	-0.0313037144	-0.0941017175	0.0912607418	0.0432973979	-0.0347665956	0.0878146055	0.023559402099999998	0.17728813	-0.113047384	0.0120885321	0.0440415266	-0.1177913866	-0.0934202401	0.0554668457	0.0404031303	0.0698689113	-0.0456178893	0.18645475079999999	-0.018795941200000003	-0.0665580192	-0.058820507599999995	-0.10413435480000001	-0.0160614608	-0.0736999397	0.0496382009	-0.0417847644	-0.08478698300000001	-0.0175860377	0.017862859	-0.0991663141	0.08466598859999999	-0.090480289	0.022468587400000004	-0.0050895011	0.0282861527	0.0077155829	0.0383265865	0.1083221733	0.0006513274	-0.19540933219999998	-0.1148661052	0.10580942369999999	-0.0137117324	-0.0458301824	0.1593316116	-0.0701108776	-0.0069407359999999994	0.0557919715	0.0787022846	0.0359874647	0.0078997997	0.0304812706	0.0931592999	0.0623765625	-0.1181452115	0.1215941077	-0.1151705382	-0.0177547616	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.154613	-0.059567399999999986	0.003548275142759999	0.023905179769	0.6416430000000001	-0.021684999999999958	0.000470239224999998	0.4117057394490001	0.867519	0.058517000000000034	0.7525892153610001	0.0034242392890000053	-0.0109399	0.0005345999999999997	2.857971599999997e-07	0.00011968141201000002	0.00262399	0.00153011	6.8853235201e-06	2.3412366121e-06	-0.00089986	-0.001017376	1.035053925376e-06	8.097480196000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.9716011745184	-0.8390395180541645	0.7039873128565647	470557.0376179325	1068.0104200267458	-11.293944562820347	127.5531837880592	1140646.257285706	736.8012685124232	0.7387285848420788	542876.109281516	0.5457199220627804	800.6854709337233	604.4752865053077	0.97474	22.626968	0.25849315	0.14970899999999998	-0.0710382196	-0.11310755189999999	0.0151266719	0.0006158895	-0.1169730252	-0.0438963307	-0.0012457415	0.047351396399999995	0.1278668552	0.1332357162	0.0961523591	0.0466540503	0.005948089	0.1414604887	0.020154242	0.1436815604	0.10514194789999999	-0.09398435279999999	0.10201241970000001	0.0896529233	0.0714140733	0.0096444571	-0.0398196328	0.0681036764	0.1112589458	-0.011462006	-0.0661559255	-0.0669473205	0.0018051129	0.0240738869	-0.0072965033	-0.0432688996	-0.1326373548	-0.0559614074	-0.0012737826	0.0467925881	0.0846389072	0.06990850030000001	-0.0409591915	-0.0725769672	-0.1020271689	-0.0101596453	-0.1363203483	0.0580161888	-0.0350351049	-0.0660810474	0.023889268199999997	0.0114912495	-0.1731778584	0.0723385027	0.1500120935	-0.0576375312	-0.0419024043	-0.0632637966	0.0632442792	0.16778809079999998	-0.0321024623	0.0181549597	0.043299351900000005	-0.07593090400000001	-0.006673936700000001	0.153448534	0.0294110781	-0.1032126158	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.169322	-0.014709	0.00021635468099999997	0.028669939684	0.528242	-0.11340100000000007	0.01285978680100002	0.279039610564	0.8342370000000001	-0.033281999999999916	0.6959513721690002	0.001107691523999995	-0.00936021	0.00157969	2.4954204960999995e-06	8.761353124410001e-05	0.00296198	0.0003379899999999998	8.7733255204e-06	1.1423724009999988e-07	-0.000924203	-2.434300000000002e-05	5.925816490000009e-10	8.541511852090002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.9485348182129	1.976933643694565	3.9082666315714696	473273.18655852595	1070.9428024881463	2.9323824614004934	8.598866899929218	1146918.4862011648	737.9765424039776	1.1752738915544114	544609.3771385298	1.3812687201694505	803.6982679941142	607.4570384733668	0.956566	22.20509	0.31356984999999993	0.168688	-0.0630286231	-0.1152186702	0.036437086800000004	0.0909580641	-0.04736830349999999	-0.017686997	0.0081977747	0.038945898799999996	0.1454234036	-0.0457441434	0.0227257597	-0.013981416100000001	0.057553082199999994	0.1456807525	0.0048853078000000005	0.037805067000000005	0.0674684653	-0.024186583799999998	-0.0748528054	0.0584006868	-0.0825498473	-0.0313650231	-0.0461260176	0.0665889798	-0.102185044	0.0352415722	0.0065554048	-0.0657998558	0.005795881899999999	0.0023574636	0.0498451519	-0.0888442864	0.12841519939999999	-0.06481874209999999	-0.13192968160000001	-0.0696287021	0.1446745075	-0.1540926048	0.0554600503	0.06678065379999999	-0.0969997281	-0.0424139808	-0.1606497301	-0.012707924399999999	0.0063085851	-0.0574427654	0.0579313626	0.1167894832	-0.0311528662	0.0296967002	0.022658458	-0.0312436867	0.0271075697	0.11566710779999999	0.17764060550000002	0.1504916697	-0.079525612	-0.0747588765	-0.07411688059999999	0.0858061013	0.10374508380000001	0.1403245191	-0.06017760780000001	0.0218642417	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.175535	-0.006212999999999996	3.8601368999999954e-05	0.030812536225	0.6860890000000001	0.15784700000000007	0.024915675409000027	0.4707181159210001	0.774287	-0.05995000000000018	0.5995203583690001	0.0035940025000000203	-0.0107333	-0.001373089999999999	1.8853761480999961e-06	0.00011520372889000001	0.00262902	-0.00033295999999999977	6.911746160400001e-06	1.1086236159999983e-07	-0.00100935	-8.514699999999994e-05	7.250011608999988e-09	1.0187874225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.9310406492026	0.9825058309896804	0.9653177079287224	474625.9787699932	1069.008729373568	-1.9340731145782684	3.7406388125344834	1142779.6634768904	737.9841194921332	0.007577088155585444	544620.5606225792	5.741226491751321e-05	801.841542148632	622.4329214631687	0.937695	21.767029	0.18317285	0.0919932	-0.0335252052	-0.1641319457	0.0670943706	0.09675846519999999	0.09984036140000001	-0.0359954213	-0.0374403956	0.046535381699999996	0.1208117561	0.0057181398	0.06631614849999999	-0.0145570153	0.0654600219	0.0781497384	-0.0036014144	-0.0546454225	0.0396974148	-0.0843422565	0.0170279518	0.0801378999	-0.0015145548	-0.0318115913	0.0498248334	0.1105097733	-0.0404632366	-0.0058198629	0.0097164957	0.0043726517	0.09264389619999999	-0.0829530161	-0.0137373197	-0.0373201348	0.012316411499999999	-0.0830472266	-0.0477204903	0.022932366800000003	0.0510668267	-0.0082332185	-0.0307038088	0.0772402925	-0.17098176140000002	-0.16318848	-0.0759436794	0.040026710800000004	0.0315822081	-0.08765208050000001	0.0442745642	-0.026482360099999998	-0.007712729499999999	0.13273225730000002	-0.015067988700000003	-0.0084095802	0.0682283312	0.0967430825	0.0533675916	0.1093104278	-0.059940504900000004	0.0701450115	-0.025619585299999997	0.0548618138	-0.0185224881	0.0791912764	-0.0139026784	-0.0265909535	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.131404	0.044131	0.0019475451610000004	0.017267011215999998	0.675904	-0.010185000000000109	0.00010373422500000225	0.456846217216	0.828198	0.053911000000000035	0.6859119272040001	0.0029063959210000045	-0.010440799999999998	0.00029250000000000115	8.555625000000063e-08	0.00010901030463999997	0.00162117	-0.0010078500000000002	2.6281921689e-06	1.0157616225000006e-06	-0.000810783	0.000198567	3.942885348899999e-08	6.573690730890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.2950559611785	-1.6359846880241091	2.6764458994493423	472374.49394867953	1070.6732608259802	1.6645314524121204	2.770664956069203	1146341.2314477374	738.9926224235878	1.0085029314545864	546110.0959964914	1.017078162752494	803.9194427934214	623.2360381414435	1.072469	24.895582	0.34340805	0.176081	-0.023188816600000002	-0.1642402725	-0.019837882299999998	-0.0975896277	0.1052527167	0.0765419004	-0.0342321327	0.07017489589999999	0.0455003219	0.040110870800000004	0.1420119295	-0.07466715019999999	0.0819371597	-0.0078899904	0.0346217525	0.11751656460000001	-0.051246592800000004	0.058237009299999996	0.0290892728	0.0639911776	0.0162743005	-0.0797948103	0.1260964457	-0.0259496575	-0.1156086756	0.091570074	0.034727571400000004	-0.049733085999999996	0.1100027819	0.0968272917	-0.0320109244	0.0967497226	-0.0243163079	0.0161703129	-0.0124786091	-0.024845129100000002	-0.0160524226	0.041921961800000004	-0.0978781863	0.1094826469	-0.002471674	0.1144915159	0.1638237315	-0.048468701399999994	0.0550545465	0.0476826387	0.0883673331	-0.006330170899999999	-0.1395585509	0.0103398759	-0.1431028336	-0.016368442	0.041214451299999996	-0.0521348504	-0.018531803	0.09041079269999999	-0.028424314	-0.0174487742	0.0063996621	0.0141587529	-0.07898584410000001	-0.019286081	0.0865189798	0.049960163099999996	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.094363	0.03704099999999999	0.0013720356809999994	0.008904375769	0.53117	-0.14473399999999992	0.020947930755999974	0.28214156890000003	0.8346259999999999	0.006427999999999878	0.6966005598759998	4.131918399999843e-05	-0.00930346	0.0011373399999999988	1.2935422755999974e-06	8.65543679716e-05	0.0007570739999999999	-0.0008640960000000001	5.731610414759999e-07	7.466618972159999e-07	0.000291882	0.001102665	1.2158701022250002e-06	8.519510192399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.1448942752111	-2.150161685967418	4.623195275802252	469423.5261513902	1075.2686855593388	4.595424733358642	21.117928479964334	1156202.746144508	736.8295513068261	-2.163071116761671	542917.7876790188	4.6788766561685815	803.6382526853758	611.5363045312074	0.971124	22.543034	0.2389210000000001	0.155487	-0.0322110042	-0.0947808165	-0.0206499515	0.0152878087	0.0806841294	0.0361498748	-0.10042581769999999	0.0161166309	-0.0561703447	0.0113914957	0.0806504682	-0.0106966097	0.06532704240000001	-0.0417122454	-0.0171779603	0.0153193069	-0.1019480457	0.031971453	-0.12896908070000002	-0.017348315	0.00600534	0.034215213700000004	0.1021333874	-0.0685489521	-0.031986551099999996	0.09621349109999999	0.08774573640000001	0.0210690721	-0.10661074029999999	-0.0388316071	0.10034550939999999	0.1064553663	0.0559034051	-0.0035006131	-0.0441381804	-0.042636983600000004	0.0212681444	0.10441301609999999	0.0489163186	0.05899197480000001	0.08465659210000001	-0.0311078123	0.0222054583	-0.0158459821	0.1126933647	0.0500072961	0.0016727125	0.0016456526	0.0099092664	-0.0343560107	-0.1538404605	0.0419685385	-0.07445703299999999	0.026074175	0.0469477378	-0.0787049012	-0.1013581	0.0100207373	-0.0088101846	0.0095566052	-0.0736914124	0.014380094	-0.0825817441	0.081428261	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.08895899999999997	0.005404000000000035	2.9203216000000365e-05	0.007913703680999994	0.6798649999999999	0.1486949999999999	0.022110203024999973	0.4622164182249999	0.8490479999999999	0.014422000000000048	0.7208825063039999	0.00020799408400000126	-0.010151	-0.0008475400000000008	7.183240516000015e-07	0.000103042801	0.0010871600000000002	0.00033008600000000027	1.1819168656000004e-06	1.0895676739600015e-07	0.000522256	0.00023037400000000004	5.307217987600002e-08	2.72751329536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3215053328578	-2.8233889423532905	7.9715251198028305	465562.636639697	1070.722962223631	-4.545723335707862	20.66360064479901	1146447.661832947	735.0166767000717	-1.8128746067544623	540249.5150272177	3.286514339815147	801.0242843066728	597.1185218588657	0.807527	18.74539	0.1248981	0.07986549999999999	-0.0516253089	0.0046158103	-0.0151314553	0.071344502	0.0531945688	-0.0143755075	-0.067002059	0.0282100065	-0.1562385077	0.0180508449	0.0895419841	0.0641757832	0.044383137999999996	-0.042026233899999994	-0.09859644669999999	0.0183568201	-0.0061159436	-0.0961476499	-0.0691500438	-0.060261586	0.042545804699999995	0.0162073529	-0.048089924299999996	-0.0582603421	0.035229219900000004	0.044222856	0.0376706215	0.0329720857	0.058044495099999996	0.021130630499999997	-0.09779568970000001	-0.0483316417	-0.0031331646999999997	0.005226057199999999	0.041624825899999995	0.18508625780000001	-0.0556254405	0.053384384800000004	0.049657226900000004	-0.0216557296	0.08621967789999999	0.05627544809999999	0.054344551500000005	0.0449768071	0.0747264889	0.049562783	-0.0608632664	-0.0081461534	-0.0025021374	0.0065859792000000006	-0.0520277904	0.1286882458	-0.14235631140000002	0.096185436	-0.012991351200000001	0.0165631466	-0.0426195383	0.0459012387	-0.0569286653	-0.079042263	0.107263435	-0.0030954171999999997	-0.0096403923	-0.0384490022	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.09465440000000004	-0.005695400000000073	3.243758116000083e-05	0.008959455439360008	0.654888	-0.02497699999999992	0.0006238505289999957	0.428878292544	0.914235	0.0651870000000001	0.8358256352250001	0.004249344969000013	-0.0104318	-0.00028079999999999945	7.884863999999971e-08	0.00010882245124	0.0010871600000000002	0.0	1.1819168656000004e-06	0.0	0.000222282	-0.00029997400000000005	8.998440067600002e-08	4.9409287524000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
