global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
691.2816234267873	3.014761886426527	9.088789231850033	477870.28288757463	1072.0350408441673	0.1375735692163289	0.01892648694692004	1149259.128797755	736.1193232155609	1.2098664171629707	541871.6580113354	1.4637767473787635	807.9494592146475	663.1962753914038	0.9826800000000002	18.57325	0.07580894999999997	0.0394866	0.0378006635	-0.15341162279999998	0.0321826993	0.050438799000000006	-0.1049254156	0.1433345356	0.0313614866	0.0270335905	0.0549067085	-0.1633846185	0.042260372000000004	-0.1220912751	-0.059104192800000004	-0.08735510490000001	-0.1191300034	0.0050569558	0.0082019544	0.066470583	0.0676155533	-0.0181913888	-0.023394869500000002	-0.0330640247	-0.028921024	0.044220216500000006	0.0509192092	0.010132091800000001	0.0606510154	0.0929883094	0.0555075069	-0.0571870677	0.033267757	0.12645549279999999	0.0301096784	-0.0291803289	-0.058937426200000004	0.048833100899999995	0.0021108896	0.0027956028	0.0195163043	0.008940880699999999	0.0918198744	0.0875635135	0.028541522599999997	0.0724364326	0.0515534193	-0.14590314599999998	0.0263032862	0.1503136608	0.0016443167999999999	-0.067325102	-0.0040746884	0.10775489220000001	0.091626988	-0.0207037213	0.0474662325	-0.045394614800000004	-0.0046009263	-0.0118657414	0.0356651021	0.0038659728000000003	-0.09586710529999999	0.0819926094	0.10974261710000001	-0.0061863364	-0.0002159347	0.1361888343	-0.0627815081	0.025438911499999998	-0.0555021767	0.0162668453	0.0189772028	0.0610365317	0.0084812352	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.08903319999999999	0.0114548	0.00013121244304000002	0.007926910702240001	0.132201	-0.015606999999999982	0.00024357844899999947	0.017477104401000004	0.145796	-0.004290999999999989	0.021256473616	1.8412680999999907e-05	-0.00275082	-0.00054308	2.949358864000001e-07	7.5670106724000015e-06	0.0008446389999999999	0.00030687699999999983	7.134150403209998e-07	9.417349312899994e-08	-0.000360528	3.916599999999999e-05	1.5339755559999988e-09	1.2998043878400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8005599342384	0.5189365074511443	0.26929509876559155	478588.0147253258	1067.0416081311514	-4.993432713015864	24.934370259416966	1138577.7934831136	738.1678546910606	2.0485314754996584	544891.7816992027	4.196481206112805	808.4302040438887	668.7123161117759	1.153391	21.799793	0.17438270000000006	0.0953775	0.05974101480000001	-0.0293563877	-0.1094247734	0.110190401	-0.0067065684	-0.026868681499999998	0.0750113037	-0.045682033	-0.1556367988	-0.049394099000000004	-0.0209761269	0.010707748799999998	-0.07336540429999999	-0.12931639179999999	0.1422700177	0.08399262699999999	-0.0810732235	-0.0413568393	-0.0051181766	0.0643448398	-0.0046888813	-0.1141381198	0.0424304967	0.011545893400000002	-0.0070811313	0.0456242129	0.0194920838	-0.033267833	-0.0541367612	0.0439722898	-0.0101025848	-0.0465859534	-0.022688959900000003	-0.056519639800000014	0.0203807038	0.1193805522	-0.0120964412	-0.10799834679999999	0.1331602574	0.08979101710000001	-0.0365154966	0.0434675108	0.0325070892	0.0406389017	0.1094876678	-0.0070329843000000005	0.0738718403	0.0385185313	0.0186184058	0.1730237823	0.039373097999999995	-0.0498235456	0.1320592381	0.0138170997	-0.057681374	-0.0314918522	-0.0725278692	0.0707155448	-0.0641338784	0.0376662108	-0.041213266	0.0207651609	-0.0490686225	-0.009377665799999999	0.0052499192000000005	-0.0392145742	0.0162722966	-0.0952820781	-0.064797294	0.056880798600000004	-0.0058394985	0.1186402786	-0.0907415687	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.111375	-0.02234180000000001	0.0004991560272400004	0.012404390625	0.0507348	-0.08146620000000003	0.0066367417424400025	0.0025740199310399997	0.152122	0.006325999999999997	0.023141102884	4.0018275999999983e-05	-0.0019944000000000003	0.0007564199999999997	5.721712163999999e-07	3.977631360000002e-06	0.0007691919999999999	-7.544699999999997e-05	5.916563328639997e-07	5.6922498089999956e-09	-0.000813635	-0.00045310699999999996	2.05305953449e-07	6.62001913225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2195153825702	0.4189554483317579	0.17552366768686428	479167.8574764803	1069.342306544003	2.3006984128514887	5.293213186897359	1143492.9685648482	739.5411275543454	1.3732728632847966	546921.0793443526	1.8858783570344235	810.9704692371422	666.9804631914094	1.252106	23.665562	0.13578600000000002	0.06100980000000001	0.0744933152	-0.0514505857	0.043793644699999995	-0.057609046399999995	0.1566539418	0.0128325896	0.0581955278	-0.0235749332	0.051026113600000006	0.1209896184	-0.1127169771	0.1006352651	-0.0337956482	-0.056893532999999996	0.0768942522	-0.08731405449999999	0.064563932	-0.0072897495	0.0012221707	-0.06972970769999999	0.0740357457	-0.128550991	0.0272271496	-0.1174381709	-0.08704783960000001	-0.0983045557	-0.0637163319	-0.075406111	0.0092830773	0.049581129	0.08183433	0.0121800071	-0.0194289997	0.052965997599999995	-0.0903537086	0.0006420668	-0.021391781000000002	0.0087854934	0.055217627199999994	0.1264954542	-0.015396961399999999	-0.0756196598	-0.0509070499	0.0057665381	0.0789983983	-0.0510873633	0.010442800799999999	-0.025895039100000003	0.052452652300000006	0.032579273900000004	-0.0989657134	-0.043141714500000004	-0.11575626060000001	0.0373936595	-0.11902543630000001	-0.0669037648	-0.1536767939	0.0428074642	-0.0386590624	-0.0334066308	-0.033496129900000005	-0.0069758281	-0.024687545800000002	0.0573320955	0.1231071493	0.07095256230000001	-0.0380585637	-0.1019908403	0.017312766299999997	0.0334111015	0.0006249777	-0.0141066523	-0.0424333317	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0921645	0.019210500000000002	0.0003690433102500002	0.00849429506025	0.09177080000000001	0.041036	0.0016839532959999994	0.008421879732640001	0.13131900000000002	-0.020802999999999988	0.017244679761	0.0004327648089999995	-0.00272566	-0.0007312599999999996	5.347411875999993e-07	7.4292224356e-06	0.000737068	-3.212399999999991e-05	5.43269236624e-07	1.0319513759999943e-09	-0.000482289	0.00033134600000000005	1.0979017171600004e-07	2.32602679521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.4603938157443	0.24087843317408894	0.05802241956840405	479501.3970034557	1069.5522769843956	0.2099704403926808	0.04408758583869631	1143942.0732025052	738.5985650396565	-0.9425625146889159	545527.8402786397	0.8884240940966931	810.3409740794236	674.5525898122996	1.327835	25.096884	0.12104909999999998	0.0527415	0.0816345564	0.0654528273	0.0494125969	0.1287491803	-0.043442467699999994	-0.0383470415	-0.0126095143	0.0215617248	0.0647895413	0.0033757019	-0.1256287872	0.0572214736	0.0446474519	-0.0362343255	-0.0344370735	-0.1113107091	0.0391281012	0.1672341514	-0.037025538399999995	0.0618250568	-0.0020730171	0.0734487312	-0.027520009300000002	-0.027837892700000002	0.15971721390000002	-0.0066248496	0.10000880960000001	-0.035451059300000004	-0.0289065783	-0.0392231169	-0.013671923999999998	-0.1635143952	-0.1428975053	-0.0389687549	-0.2144716103	-0.001618968	0.0409413805	-0.122775825	0.0742358564	-0.0083393515	0.06299196209999999	0.0227633715	-0.028494869500000002	-0.052659461399999996	0.1478860185	-0.1068729488	-0.09262508289999999	-0.056020103700000004	-0.026925734500000003	-0.0356023494	-0.04958538	0.0849133101	-0.0490291658	0.0703360863	-0.0065045518	-0.2151031475	0.0849465024	-0.07188479519999999	0.0675613539	0.0657016834	0.0364762783	-0.0404376037	-0.0108076483	0.0514685176	-0.0904885083	-0.1578361606	-0.0977246148	0.0778416329	-0.0072267526	-0.1183760034	-0.0230240962	0.056582876	-0.0335759935	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.100687	-0.008522500000000002	7.263300625000004e-05	0.010137871969	0.132821	0.0410502	0.0016851189200399995	0.017641418040999998	0.102838	-0.028481000000000006	0.010575654244000005	0.0008111673610000004	-0.0031134	-0.0003877400000000001	1.5034230760000012e-07	9.69325956e-06	0.00111127	0.00037420199999999986	1.2349210128999998e-06	1.4002713680399995e-07	-0.000580255	-9.7966e-05	9.597337156000002e-09	3.36695865025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5116848026636	0.05129098691929812	0.002630765339155611	479572.43358822365	1072.4588845212422	2.9066075368466495	8.448367373253749	1150168.0589885472	739.00973847463	0.4111734349735343	546135.3935603411	0.16906359362793524	811.6170713823076	670.1840982512292	1.423816	26.910999	0.36891051	0.213994	0.0778931253	-0.012690674499999999	-0.025672705499999997	0.0576796743	0.030292365499999998	-0.0178026729	0.0459105303	0.094876554	0.0057856385	0.0182394046	-0.0200957865	0.0911118196	0.0681017611	0.0745892024	-0.014643806399999999	-0.0532401089	-0.0439656609	0.0546355175	0.040824609	0.009242737	0.19470412690000002	0.0787618281	0.2225607741	-0.0006123421	0.0220004512	0.1103376617	-0.1228608293	-0.1650158564	0.0681252871	-0.017657328400000002	0.014419786100000003	0.0718014481	0.0178187392	-0.0808497391	0.059368014299999994	-0.11329706070000001	0.0884414498	0.1092531274	0.0395543081	0.0038828169	0.1218173751	0.1206831057	0.09068473869999999	0.0106954616	0.0270221334	0.04408643	-0.059462175599999986	-0.0740301748	0.0230835246	0.0268026857	0.028989100299999997	0.0007264031	0.0040157347	0.0335157036	-0.0241360302	0.0927796548	0.09388777949999999	0.048103283499999996	0.2486989296	-0.0446589892	-0.055148255099999995	-0.046637194900000005	-0.0077246684	0.2211229454	0.0918855149	0.0520222229	-0.0744719357	0.0009676795	-0.1573653159	-0.0274634008	-0.10049018929999999	-0.11165388720000001	-0.08139611440000001	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.0388273	0.0618597	0.00382662248409	0.00150755922529	0.0179665	-0.11485450000000001	0.01319155617025	0.00032279512224999996	0.0958764	-0.006961600000000026	0.009192284076959998	4.846387456000036e-05	-0.0056405	-0.0025271	6.3862344099999975e-06	3.1815240249999995e-05	0.0005665119999999999	-0.000544758	3.2093584614399987e-07	2.96761278564e-07	5.25812e-05	0.0006328362000000001	4.0048165603044e-07	2.7647825934399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9709251186722	-0.5407596839913822	0.29242103583045953	478823.7612095911	1071.6720807892136	-0.7868037320286021	0.6190601127341363	1148481.048743083	738.0953959462846	-0.9143425283454008	544784.8135171026	0.8360222591410601	811.5787293409128	669.4859477161316	1.288546	24.354301	0.30153194	0.184043	0.0871327746	-0.0044651602	0.0018830727	-0.0147271503	0.09394454640000001	-0.0656759527	0.068928139	0.0197129098	-0.012667440600000001	0.05822395	-0.023964021000000002	0.0123815188	-0.055980873	0.1626792589	0.0451830072	-0.028988212200000002	-0.0711331882	-0.0039569154	-0.10642676960000001	-0.1523069269	-0.1228308573	0.014150248899999999	0.0284737773	0.0357352525	-0.0174098288	0.16515142970000002	0.0069939006	-0.0270609465	-0.06671154530000001	-0.0564697984	0.0616131641	0.1781696893	0.0497975938	-0.08030311450000001	-0.1436733118	0.034901369700000004	-0.07060529	0.0230338758	-0.1280622948	0.053444338200000004	0.0910773335	-0.0809351366	0.022023305	-0.1104608208	-0.058539065599999995	0.0039846928	-0.017052886899999998	-0.0817133394	0.1166847566	0.0334789839	0.0771817071	0.010760832199999999	-0.07702857169999999	-0.1410765256	-0.015179343100000001	0.0020264867000000003	-0.0096334866	-0.1401382532	-0.13025379410000001	-0.0316486667	-0.0461729416	-0.0101559917	0.0800764478	-0.0123110898	0.0373347449	0.0361722478	-0.030119489300000007	0.1166568075	-0.056683528399999995	0.0984631594	0.0209211683	0.0647257619	-0.1201568002	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.0617048	-0.0228775	0.0005233800062499998	0.00380748234304	-0.0517299	-0.06969639999999999	0.004857588172959999	0.00267598255401	0.0441129	-0.05176349999999998	0.00194594794641	0.002679459932249998	-0.00301255	0.00262795	6.906121202499997e-06	9.0754575025e-06	0.000238986	-0.000327526	5.711430819599999e-08	1.0727328067599997e-07	0.000240996	0.0001884148	3.550013685904e-08	5.8079072016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.6047920157397	0.6338668970674917	0.4017872431979701	479701.3979231661	1077.0942356746666	5.422154885452984	29.39976360184165	1160131.9925235943	737.7741222556044	-0.3212736906801865	544310.6554700276	0.10321678432326817	812.1636203902566	664.6291653670111	1.167966	22.07527	0.17947431999999994	0.10926099999999997	0.018113645	0.0626120279	-0.12929882410000001	0.039997185299999995	0.0825402717	-0.1403637494	-0.0012214643	-0.0093106658	0.04514100150000002	0.0101406871	0.1699418466	0.0033941671	-0.06638400650000001	0.0777572402	-0.010173030500000001	-0.0078448119	-0.1265323756	-0.1126729991	0.0432874677	-0.09437205050000001	-0.0598327713	-0.10343851300000001	0.0777265176	-0.0843411353	0.0117046829	0.0100121089	-0.062045918	0.061849988200000004	0.17549755120000002	0.0705130471	-0.1937829561	-0.1334015699	0.0601513995	-0.0321923098	-0.0421569919	-0.0504469461	0.078352482	-0.0140659228	0.022297578	-0.0021642860999999997	0.000926541	-0.0105151924	0.1677063317	-0.0723486017	0.0109289621	-0.0327204849	-0.1510902443	-0.1075919864	0.0316377496	-0.0538796301	0.0112004171	-0.033657151	0.10526437289999999	-0.1545978766	0.0121201877	0.0222343882	-0.0543480173	-0.12949004050000001	-0.08687177439999999	0.043929180899999996	-0.034456833199999995	-0.0048641976	0.032016470899999996	-0.0007655289	0.0100902929	-0.0772385557	0.09659538220000001	0.041979334699999996	-0.1192814077	-0.13752470560000002	-0.0189523248	-0.17677572600000002	0.1633713376	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0396791	0.022025699999999995	0.0004851314604899998	0.0015744309768100002	0.0519898	0.10371969999999998	0.01075777616809	0.0027029393040400003	0.0402029	-0.003910000000000004	0.0016162731684100002	1.528810000000003e-05	-0.00370881	-0.0006962599999999998	4.847779875999997e-07	1.37552716161e-05	6.90896e-05	-0.00016989639999999995	4.77337282816e-09	2.8864786732959985e-08	0.000371218	0.00013022200000000004	1.695776928400001e-08	1.3780280352400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.6878450770862	-2.916946938653496	8.508579442919999	475669.3236470749	1078.9119630466523	1.8177273719857112	3.30413279886608	1164051.024005181	737.8386464684113	0.06452421280687304	544405.8682223372	0.004163374038346638	810.2293413658371	675.3996624570144	1.403148	26.520353000000004	0.23693872	0.12579500000000002	-0.030015993799999998	0.1340166779	-0.023775852400000002	-0.140019924	-0.0265215306	-0.0005329747	-0.1886071998	-0.0174144011	-0.0056485339	0.08954112310000001	-0.0263393746	0.0023596334	-0.0469381558	-0.060811770099999995	-0.0485429153	0.1799549439	-0.0420471779	-0.1637792903	-0.13478659199999998	-0.0185247939	-0.037713163	0.1137382966	0.039216289700000004	-0.0412349013	-0.0247137241	-0.0504354386	-0.056580826699999996	0.0182164665	0.0618727325	-0.14392527119999998	0.1768209252	0.0322426167	-0.13997489300000002	-0.0402168394	-0.1258101293	-0.0405525603	0.060703853099999996	-0.1328202722	-0.088916309	0.024022445899999998	-0.1261895462	-0.0809569372	0.1575690017	-0.0961001573	-0.0207004277	0.0290174345	-0.0509248053	0.00391148	-0.16805043329999994	0.0191583074	-0.0303582493	0.0143764902	-0.0602902284	-0.19655315140000001	0.08338737360000001	0.1118358908	0.029355324300000006	0.0449697393	-0.1465086491	0.0318173207	0.0982170876	-0.017857161599999997	0.1621844387	0.1474192731	0.0724533097	0.0727606361	0.1195219761	-0.177564517	-0.039618318	0.008147830699999999	-0.0883892684	-0.0086788718	0.0106271923	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0243138	0.015365300000000004	0.00023609244409000005	0.0005911608704400001	0.146949	0.0949592	0.00901724966464	0.021594008601	0.116231	0.0760281	0.013509645361	0.00578027198961	-0.00277298	0.00093583	8.757777888999998e-07	7.6894180804e-06	0.000124635	5.55454e-05	1.5533883225e-08	3.08529146116e-09	0.000391565	2.0346999999999987e-05	4.140004089999994e-10	1.5332314922500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.334357517213	-1.3534875598732017	1.8319285747315133	473804.18773863435	1070.9691871774162	-7.9427758692361285	63.087688508919754	1146974.9998834557	736.5594651776297	-1.2791812907815938	542519.8457427559	1.6363047746856645	809.5072445807718	642.4848490920114	1.524208	28.808453000000004	0.25810265	0.173065	-0.1215432352	0.06013635940000001	0.076475414	0.1198435537	0.0554422135	0.019340862900000002	0.0100417	0.1394311831	0.043221061500000005	-0.0459553063	0.0487520145	-0.066353173	-0.0052648076	0.0930966902	-0.050308798499999995	0.0534130134	-0.013579662099999999	-0.0211023689	0.1244162173	-0.0543902108	0.047203554	0.013843586599999999	0.1850694604	-0.0044289619	-0.046644643	-0.0380494688	-0.0107448627	-0.0561069254	0.055992105199999996	-0.08799180050000001	0.11648052199999999	0.0048104752	0.1007186842	-0.0505728325	-0.10591301789999999	0.0372612882	0.0048774744	0.009821943199999999	0.044480445800000004	0.1464563244	-0.0530063237	0.1368642736	-0.23198987280000002	-0.0737545883	0.0747164452	-0.09253621949999999	0.0699236914	-0.0191434146	0.0145307856	-0.1056168732	0.1151214824	0.04321077809999999	-0.0010483236	-0.0135723797	0.0639937234	-0.0222732887	-0.0747083791	-0.0426700146	8.82653e-05	0.006062491800000001	-0.010019292800000001	-0.0816730853	-0.147564618	0.043568444500000005	0.0801256142	0.1048062882	0.1474522292	0.1306911911	0.0349573246	-0.0379925134	-0.08429525730000001	-0.1155041205	0.085852715	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.05169540000000001	-0.02738160000000001	0.0007497520185600006	0.0026724143811600013	-0.0168032	-0.16375220000000001	0.026814783004839998	0.00028234753024000003	0.121957	0.005725999999999995	0.014873509849	3.2787075999999937e-05	-0.00314136	-0.0003683800000000002	1.3570382440000017e-07	9.8681426496e-06	0.000750667	0.000626032	5.635009448890001e-07	3.91916065024e-07	0.00062201	0.000230445	5.3104898024999984e-08	3.868964401e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
691.2882100390872	2.9538525218741825	8.725244720982468	477879.3893390451	1079.1865247656413	8.217337588225064	67.52463703885651	1164643.5552357421	738.0656040243622	1.5061388467324832	544740.8358438466	2.2684542256366544	808.8468239079139	647.8539419242818	1.468885	27.762827	0.3489533	0.20055	-0.1116102573	-0.1489115942	0.027226817900000002	-0.0437936587	-0.117706177	0.20963641379999998	-0.1173501109	-0.1678454714	0.0058994660999999995	-0.06249964860000001	0.0387664409	-0.032658427000000004	-0.11667916449999999	-0.1607273	-0.0507352076	0.0247894744	0.0133184638	-0.0355564628	-0.0247883089	-0.0730316717	0.0289468646	0.2228926635	0.027893236600000003	0.0966380772	-0.1178285861	0.0801997923	0.0132395085	-0.0021890174	0.014259801200000003	0.0307805351	0.059218767	0.0450958779	0.0303514045	0.1444032787	-0.011561134099999999	0.0039048924	0.0741696009	0.0017290568	0.053771031500000004	0.050120995599999996	-0.0010841294	0.037503652400000004	0.044296184	-0.091510353	-0.0209607972	-0.005871667	-0.0329208961	0.1959644939	-0.0789646158	0.0310251753	-0.1359761213	-0.021662462	-0.0141184801	-0.0173640223	0.1167922654	0.0024751957	-0.0012720796000000002	-0.0802440898	0.0063095296	-0.1714958419	-0.0529046375	0.0195191676	-0.0270381518	0.13604821050000002	0.0099940797	0.0620804362	0.1259075133	0.0352534117	-0.003226004	0.0030055743	0.0122545299	-0.0406364323	-0.041772712000000004	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.026930000000000003	0.02476540000000001	0.0006133250371600003	0.0007252249000000001	0.162467	0.17927020000000002	0.03213780460804	0.026395526088999997	0.199989	0.078032	0.039995600121	0.006088993024000001	-0.00373165	-0.0005902899999999997	3.484422840999998e-07	1.39252117225e-05	0.00097981	0.00022914299999999998	9.600276361e-07	5.250651444900001e-08	0.000103729	-0.000518281	2.6861519496100003e-07	1.0759705440999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.2927876563466	1.0045776172594287	1.0091761890986313	479269.3038409954	1071.4209358479634	-7.76558891767786	60.304371238361206	1147942.8217733258	739.812323868729	1.746719844366794	547322.2745480491	3.0510302147047565	810.6625784467076	643.3048749019703	1.391349	26.297342	0.28116955	0.216332	-0.0744219642	-0.0029631474	-0.0010118784	0.12282420710000001	0.037762005099999996	0.0247067748	0.0785575021	-0.1108321776	-0.2147315116	-0.12900012689999998	-0.058174168099999986	0.0612543761	-0.14541874300000002	-0.0004234479	0.1897689349	0.09938058429999999	0.1377431684	-0.0060611426000000005	0.059909814400000004	-0.114211271	0.0642677924	-0.0263017703	-0.036863486699999996	0.0048835117	-0.10753148289999999	0.0193598989	0.028171085099999996	0.0158538705	0.0613244575	-0.0650307832	0.0651566325	-0.10716171050000001	0.0210729005	0.0259922306	0.0126233827	-0.0051495097	0.0939050049	0.0523736779	0.022438485600000002	-0.1604465949	-0.0764467915	-0.006686346700000001	-0.1724625222	-0.0290769356	-0.0504262449	0.08195068700000001	0.08152499839999999	0.034006619700000004	0.057180955599999986	0.2144675529	0.0312243491	-0.022108820499999998	0.0233433665	0.07391797280000001	0.130578901	-0.0977532776	-0.077779265	0.0473102704	-0.0774693621	-0.036758481600000004	-0.0777948137	-0.0195679562	-0.0271090948	0.028755698700000002	0.005184228	-0.0555410087	0.0951434786	0.039606788399999995	0.0037744977	0.0334626304	-0.22807001559999998	-0.015207038300000001	0.0554833785	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	-0.0268453	8.470000000000351e-05	7.174090000000596e-09	0.0007206701320899999	-0.0508085	-0.2132755	0.04548643890025	0.00258150367225	0.161849	-0.038140000000000014	0.026195098801000002	0.0014546596000000005	-0.00336635	0.0003652999999999998	1.3344408999999984e-07	1.13323123225e-05	0.000802298	-0.000177512	6.436820808039999e-07	3.1510510144e-08	0.000154304	5.0575e-05	2.557830625e-09	2.3809724416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
