global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
692.6360438939383	-2.1569542165520943	4.652451492301859	479744.6893010457	1089.7898207168782	-6.304172376352882	39.74258935077073	1187641.8533381256	735.4784020799901	-2.4941982217617347	540928.4799261356	6.221024769439403	805.8533921910927	635.5408753626018	1.350839	27.137951	0.315204	0.190263	0.08228767669999999	-0.089932733	0.0103392739	0.0742129873	-0.0948053141	0.050391026500000005	-0.062114836799999996	0.061382399800000015	0.0413392071	0.1479846461	0.07256637169999999	0.0822690984	-0.024356896	0.1092475569	0.0935700248	0.0267681031	-0.0119463095	0.11462311369999999	-0.0748817518	0.0169810127	-0.0090939409	-0.0595907275	-0.1443880784	-0.00017495180000000001	0.0693547543	-0.0043123428000000005	0.064224001	0.0514518664	0.1084443442	-0.14612913519999998	0.0846248511	-0.1728889441	0.1938668348	0.0612602208	-0.2138899753	0.037853464100000005	0.0561630292	-0.0719405335	0.0224583196	0.1046139276	-0.002629893	0.035569087799999996	-0.0012210309	0.089593815	0.1737634285	-0.022549877000000003	-0.08283922610000001	0.0922044924	-0.0208606866	-0.0802519399	0.1765156691	-0.0014082322	-0.0052138941	0.0899094699	0.0246587382	-0.0031221777	0.1486112211	0.0015858663000000001	-0.0323772863	-0.0130168122	0.0731898037	-0.0207900703	0.15822698470000002	0.028638304700000002	-0.1630610067	-0.122156598	-0.22118218190000002	0.0672390991	0.0266504123	-0.040866228500000004	-0.0026183275	0.0727412598	-0.0191046163	-0.0973666978	0.0	-0.0390892	0.0060030000000000005	3.603600900000002e-05	0.0015279655566399998	0.410975	0.161328	0.026026723584	0.16890045062499998	0.578446	0.08811200000000002	0.334599774916	0.007763724544000004	0.00249225	0.00022144999999999974	4.9040102499999896e-08	6.2113100625000014e-06	0.0014146600000000005	-0.0003195199999999996	2.0012629156000013e-06	1.0209303039999973e-07	-0.00337842	0.0006542500000000003	4.280430625000004e-07	1.14137216964e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8744328444756	0.2383889505372281	0.05682929173824097	480074.9796895537	1083.9683678253434	-5.821452891534817	33.88931376835909	1174987.4224459392	735.5760363289659	0.09763424897573714	541072.1052214322	0.009532446573056227	811.6337435341131	634.30742307232	1.562585	31.391882	0.4307016	0.28372	-0.0095281484	-0.003606745	-0.054323642699999994	-0.010702273899999998	-0.07426155200000001	0.0089095598	-0.16853794600000002	-0.1893652595	0.1823332054	-0.2266010142	-0.15213695	0.20065394350000001	-0.1018455794	-0.1701600101	0.0800109091	-0.0147636529	0.1285621583	0.1758819227	0.21988724510000002	0.0894926184	0.061604319299999995	-0.17082790399999995	0.2588185114	-0.0598517754	0.210298526	0.13551627789999998	0.0731442259	-0.0199087993	-0.0832152402	0.0118442275	0.0555571567	-0.1124394094	0.0768029776	0.0365937692	-0.06771101730000001	0.057888782	0.1271364146	0.0590777699	0.0335009244	-0.0581004812	0.0068058852	-0.030627098	-0.08553816369999999	-0.0417856822	-0.0295281973	0.1095353352	0.021989972400000002	-0.1465286497	-0.3532944114	0.012124761599999999	-0.3777365821	0.3046315772	0.18744573109999998	0.17765776239999995	-0.1599029002	-0.1839231313	-0.0809902175	0.1183554527	0.2127695293	-0.0089303895	0.11426683650000001	0.0177963181	0.0807897598	-0.0333784997	-0.0965438725	-0.0591267284	-0.10684054009999999	0.1512544078	0.0770557892	0.0212479575	0.0885364551	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.0431038	-0.0040146	1.6117013159999998e-05	0.00185793757444	0.22346	-0.18751500000000002	0.035161875224999986	0.0499343716	0.363663	-0.214783	0.132250777569	0.046131737089	0.00229985	-0.00019240000000000007	3.701776000000005e-08	5.2893100225e-06	0.0013979900000000006	-1.666999999999988e-05	1.9543760401000013e-06	2.77888899999996e-10	-0.00365713	-0.00027871000000000016	7.767926410000008e-08	1.3374599836900003e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0
690.131395252932	-2.743037591543612	7.524255228621378	476281.3427137586	1083.2811437597013	-0.6872240656421127	0.4722769163976748	1173498.036425327	735.5146746382004	-0.06136169076546594	540981.8366081378	0.003765257093596668	806.699775672224	645.9355992033843	1.427648	28.681032	0.281766	0.13305999999999998	0.0162086764	-0.17937845989999998	-0.09292043009999999	-0.1258850864	-0.1763771729	0.1096967478	0.0351345996	0.0128335177	0.0700614262	-0.024476583599999997	0.0419495368	0.0640925363	-0.0001953152	0.0066474959	0.09497633130000001	-0.0295621431	0.1854237472	0.20945042739999997	0.126906474	0.076931469	0.0809277009	-0.169861845	0.1764618726	0.06994902	-0.0324559933	0.0311771042	-0.0330055757	0.029637832700000002	-0.1610430716	0.026256635099999998	-0.0719087531	0.0559654221	-0.0603309056	0.0299509708	-0.061650295199999997	0.082328762	-0.1636974958	-0.0075305675	0.003277523	0.018569808	-0.0993042092	0.078016343	0.10107603609999999	0.0565245452	-0.014053666999999999	0.0100370222	0.039845713399999996	0.0250481318	-0.0956521212	-0.0635177091	-0.0242600897	0.1777493991	-0.12606190949999999	0.0781712235	-0.0137141395	-0.1010489758	0.0568547591	0.1128095422	-0.0359232233	-0.0770130371	-0.2161638271	-0.11278541550000001	0.2181942919	-0.22445069510000001	0.1007074566	0.1256508496	0.1170167456	-0.1617267495	0.0634065985	0.0331172772	0.08627192460000001	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.0934088	-0.050305000000000016	0.002530593025000001	0.008725203917440003	0.25422	0.030760000000000013	0.0009461776000000006	0.0646278084	0.4128060000000001	0.04914300000000005	0.17040879363600006	0.002415034449000005	0.00426872	0.00196887	3.876449076900002e-06	1.82219704384e-05	0.00218445	0.0007864599999999995	4.771821802500002e-06	6.185193315999992e-07	-0.00393296	-0.0002758299999999999	7.608218889999997e-08	1.54681743616e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.6538437561891	-5.477551496742875	30.003570399470124	468750.8857701242	1089.6568096073993	6.375665847697973	40.64911500150232	1187351.962723776	735.6320270324103	0.1173523942098882	541154.4791958128	0.013771584426792998	808.7151301087929	652.2841721311402	1.349719	27.115467	0.3669303	0.204921	0.0207921982	-0.2132805531	0.063884678	-0.22104082989999999	-0.2334425376000001	0.0980008654	0.0860905966	-0.1269427118	0.2414003734	0.1895512566	-0.08683400220000001	0.17689402920000002	-0.011367597	0.11639788220000001	0.0276446458	0.2481697755	0.2951346469	0.1309610621	0.0937161802	-0.0659265475	0.11249149380000001	-0.1071606	-0.0028639002	0.1586892778	-0.2087818629	0.2186067203	-0.0116765336	0.0209119716	0.09202177369999999	0.023653354100000003	-0.0680702555	0.031173066	0.0040268746	-0.0410452342	-0.0035503052	-0.1389767915	0.0331864397	-0.11792870400000001	0.049755612000000005	0.0028616294000000002	-0.09848024109999999	-0.0100855073	-0.0406019336	0.033001087400000004	-0.0329913296	-0.0298703158	-0.20689336379999998	-0.1172351563	-0.2559906326	-0.0576249941	0.1569531682	0.1225384378	-0.14271969199999998	-0.044439978899999996	0.15923989300000002	0.070672983	0.10854659529999999	-0.21923799300000002	-0.1177818111	0.2211186705	-0.1957356191	-0.2997668228	0.2172947164	-0.11604438630000001	0.0446669968	0.07479484759999999	0.0159170956	-0.029265412799999998	-0.037596974500000005	0.179249797	-0.049569752599999996	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.053124	0.040284800000000016	0.0016228651110400012	0.002822159376	0.429673	0.17545299999999994	0.030783755208999987	0.184618886929	0.4936640000000001	0.08085799999999999	0.24370414489600006	0.0065380161639999965	0.00395965	-0.00030906999999999983	9.552426489999991e-08	1.5678828122500002e-05	0.00281037	0.0006259199999999999	7.8981795369e-06	3.9177584639999977e-07	-0.00346126	0.0004717000000000002	2.2250089000000025e-07	1.19803207876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.0644059990033	-5.589437757185808	31.24181444145429	461128.4674947792	1082.388676162627	-7.268133444772276	52.825763771017286	1171565.2462850842	732.85044420138	-2.7815828310302777	537069.77356616	7.737203045882414	804.0903569100833	607.2257659569352	1.545235	31.043312	0.2119639	0.166994	0.2599615698	-0.11286063939999999	-0.065948693	-0.2287471507	-0.12965814380000001	-0.0656296808	0.0320079613	0.26005591699999997	0.209964375	0.2082173836	-0.17265968809999999	0.1338237052	-0.1027799734	-0.08700312019999999	0.1735889597	0.1880887703	0.22945333350000002	0.0047733858	-0.0474876896	0.0277288046	-0.022263185	0.0967427517	0.0136320769	0.11462266509999999	-0.1556011209	-0.127931461	-0.270283898	0.06828362639999999	0.0044120942	-0.045919335	0.026370212599999998	0.1510585422	0.053460260999999995	0.002220152	-0.0533412958	-0.0796520623	-0.0011516955999999999	0.0354728167	-0.0367281963	-0.10031446810000001	0.0099454123	0.07876732040000001	0.054767429000000006	-0.0455261725	0.0895579532	-0.016850412	0.0041765376	0.1128362849	-0.2303067098	-0.0752461617	0.1849158716	0.11316898289999999	-0.13184376150000002	-0.2129899882	-0.048454205	0.26373009940000003	0.0808609569	-0.0313038	-0.027140499	-0.11308735439999999	0.023172738199999997	-0.0209915912	-0.14623581970000002	-0.09012459390000001	-0.1331412841	0.0884362318	0.0009550139999999999	-0.122624064	0.0009784417	-0.055961057800000005	0.0560334954	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.0378971	0.015226899999999996	0.00023185848360999985	0.0014361901884100002	0.430821	0.001148000000000038	1.317904000000087e-06	0.185606734041	0.6012350000000001	0.10757100000000004	0.3614835252250001	0.011571520041000006	0.00240054	-0.0015591100000000005	2.4308239921000006e-06	5.7625922916000015e-06	0.00289782	8.74500000000002e-05	8.397360752400001e-06	7.647502500000035e-09	-0.00334746	0.00011379999999999983	1.2950439999999965e-08	1.12054884516e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0
683.8257684974748	4.761362498471499	22.670572841850753	467617.6816611619	1075.271473379583	-7.117202783043924	50.654575454968146	1156208.7414638994	733.8600426674278	1.0095984660478052	538550.562223839	1.019289062646081	805.8865402774247	600.6937445483237	1.340954	26.939379	0.360785	0.213498	0.2923087734	0.07670893820000001	-0.0251514514	-0.2093645291	-0.0792834048	0.0525785023	-0.0168510165	0.21878377570000002	0.1548746262	-0.169156666	-0.292009864	0.13884733800000001	0.1841657723	-0.0388705945	0.15873975640000001	0.2120044842	-0.1254344658	0.0156005137	0.1694530535	0.1471665192	-0.08082280309999999	0.12680696460000002	0.08680903449999999	-0.0038611414	-0.0413459148	0.0478967633	-0.0185658262	-0.026150768300000002	-0.11732619779999999	0.025094115499999996	0.13874600199999998	0.1205879492	-0.0042762302	0.0693429952	0.0582517891	-0.0734809493	0.08495790019999999	0.09888245550000001	-0.0247434243	-0.0262532633	0.10732483150000001	-0.0094286378	0.0044266009	0.0332863018	0.0831416307	0.09186496699999999	0.0198065891	0.1242783283	-0.18144245280000001	0.327505245	-0.1463627806	0.11117222859999999	-0.08897863560000001	-0.1438300697	-0.11687368710000001	0.011019588500000002	0.0129805193	-0.13419538890000002	-0.0810660192	-0.039056875899999996	0.2033515018	0.0477839225	0.0707492396	0.027875289100000002	0.0084081704	-0.046985356	0.0072512982	-0.18734262079999997	0.0821745537	-0.0731555656	0.018165433999999998	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.0507896	-0.012892499999999994	0.00016621655624999982	0.00257958346816	0.617104	0.186283	0.03470135608899999	0.380817346816	0.493631	-0.10760400000000003	0.24367156416100005	0.011578620816000008	0.00220059	-0.00019994999999999995	3.998000249999998e-08	4.8425963481000015e-06	0.00249889	-0.00039893	6.244451232100002e-06	1.591451449e-07	-0.00382869	-0.00048123	2.315823129e-07	1.46588671161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.9120991572054	8.086330659730606	65.38874353849923	478742.3529601304	1094.8976320585277	19.62615867894465	385.18610449111435	1198800.8246873713	736.3142159973711	2.454173329943273	542158.6246798233	6.022966733404855	807.1304898841313	605.5301196601	1.557174	31.283163	0.3876425	0.300157	0.21797621420000002	0.120858295	-0.0449495329	-0.1068131872	0.0254411093	0.0667028604	-0.1550512294	0.2610025439	-0.2783383725	-0.0183842413	-0.2467651129	0.1842967326	-0.20802388940000002	0.1709849434	0.0490745383	-0.1604849267	-0.08984218220000001	0.21850209	0.0340882075	-0.033215838399999996	0.0103414529	0.1331460857	0.052372358099999995	-0.0395041829	0.0067074267000000005	-0.12441204130000001	0.012587154299999999	0.0167165433	0.1026310736	-0.029011986400000002	0.1035039136	0.0253663283	-0.1244972835	0.0918089923	0.1017775905	0.1446143379	-0.0180541977	0.06950364190000001	-0.0941066693	-0.0684570612	0.1602410239	0.165181036	0.0635323033	0.07639014820000001	0.0388994691	-0.1073864353	-0.11406963630000001	0.1860016734	0.1572041777	0.0369391496	-0.0753202938	0.3744658509000001	-0.1208146424	-0.043083178	-0.0100916007	0.04487107480000002	0.23361774219999998	-0.1107776457	-0.0155051706	0.2611182072	-0.026653429	0.21096757160000001	-0.2005560207	0.2083239218	0.0928917059	-0.38807239229999996	-0.11139287699999999	-0.1671034978	-0.0567116166	0.05618628480000002	0.0151286058	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.0313206	0.019469	0.000379041961	0.00098097998436	0.321825	-0.295279	0.08718968784099998	0.103571330625	0.5054890000000001	0.011858000000000035	0.25551912912100005	0.00014061216400000084	0.00193949	-0.0002611	6.817321e-08	3.7616214601e-06	0.00313939	0.0006405	9.8557695721e-06	4.1024025e-07	-0.00350956	0.00031912999999999993	1.0184395689999996e-07	1.23170113936e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0
695.8374620845758	3.9253629273704282	15.408474111574144	484189.77364030347	1085.12815080494	-9.769481253587628	95.4427639642001	1177503.1036693486	737.4543368128408	1.140120815469686	543838.8988840668	1.2998754738672618	805.8086791838658	629.9786533129222	1.271648	25.547028	0.07147069999999996	0.037849699999999986	0.022491487799999998	-0.0174981922	-0.0676786275	0.0448295458	0.08636146410000001	0.0492140143	-0.0207774818	0.0158481451	-0.1739885626	-0.0804751075	0.1413235906	0.21302774260000001	0.0368995586	0.0117378516	-0.037087654399999996	-0.10481505519999999	-0.0508887989	0.2067094743	0.0195257952	-0.1061949117	0.1412772601	0.0189342176	-0.020453141299999998	0.0073508161	-0.0568184208	-0.0069990085	0.1255223363	-0.0984494804	-0.039286326600000004	0.10501382109999999	0.0477926338	-0.0433952054	0.022410159500000002	0.0101121527	-0.1029317339	0.0029665896999999997	0.0204772241	-0.117503917	0.1040845844	-0.08472889019999999	0.0210595825	0.0074219199	0.007562347099999998	0.037701313199999996	0.2122999246	0.0014551351	-0.1184329288	0.0416634809	0.1393168862	0.0202757963	-0.0066291674	0.1656552026	0.0710077395	0.060034312	0.1327275135	-0.1616222131	0.0037135826	-0.1466733655	-0.0570605275	0.0205395233	-0.0273772719	0.11757727529999999	-0.1064928342	-0.0890741211	-0.0817556133	-0.0788809645	-0.0459265526	0.032291647400000005	0.0117593304	-0.015193333799999997	-0.0715281287	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.0191084	0.012212199999999996	0.0001491378288399999	0.00036513095056	0.354928	0.033102999999999994	0.0010958086089999997	0.12597388518400002	0.496583	-0.00890600000000008	0.246594675889	7.931683600000143e-05	0.00188382	-5.5670000000000075e-05	3.0991489000000075e-09	3.5487777924e-06	0.00289932	-0.0002400700000000002	8.406056462399999e-06	5.7633604900000106e-08	-0.00355881	-4.924999999999982e-05	2.4255624999999822e-09	1.26651286161e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2300585669902	2.392596482414433	5.724517927661919	487525.2146864626	1089.4046427123449	4.276491907404761	18.288383034098413	1186802.4755632118	739.8450147721237	2.3906779592829253	547370.6458831639	5.715341105001173	808.5390550669713	641.2007985871967	0.9839540000000002	19.767347	0.14944014999999994	0.0773133	-0.06349945	-0.1859086282	-0.08127543570000001	0.069361676	0.0639850139	-0.0150675575	-0.0919519885	-0.0445451623	-0.2026212671	0.0341642887	0.19218698480000002	0.17999069260000006	0.0481302025	-0.019219649499999998	-0.1835858494	-0.031502547799999996	-0.0074406681999999984	0.1528575857	-0.10996939720000001	-0.0272653484	0.0837340093	-0.022916287200000003	0.0255102051	-0.0837648552	-0.0388083095	-0.15975784699999998	-0.0726823076	-0.035271551400000004	0.08440009539999999	0.1442598295	-0.0010137664	0.0453662585	0.0827678755	-0.11407300109999999	0.162167134	0.10689128880000001	-0.010098055699999999	-0.0339660284	0.13178907609999999	0.0130670789	-0.06760671160000001	-0.0244158899	-0.0202465446	-0.043746307699999994	0.0203498726	-0.054412582	-0.004837671	-0.0709053714	0.158619241	-0.0428280238	0.1180447384	0.1479414276	0.1457122763	0.0361375534	0.0014004757999999998	0.0016472415	-0.014136113799999999	0.033241707999999995	0.000625386	-0.1303228817	-0.0923897516	0.0137818927	-0.1883365555	-0.09873479480000001	0.0855179905	-0.0066529695	-0.033376175099999995	-0.0299224329	-0.030288967400000002	-0.0780496092	-0.0733793314	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.00947575	0.00963265	9.278794602250002e-05	8.97898380625e-05	0.408114	0.05318599999999996	0.002828750595999995	0.16655703699599994	0.538845	0.04226200000000002	0.29035393402500004	0.001786076644000002	0.00171107	-0.00017274999999999994	2.984256249999998e-08	2.9277605449e-06	0.00357436	0.00067504	1.27760494096e-05	4.556790016e-07	-0.00351941	3.9399999999999765e-05	1.5523599999999816e-09	1.23862467481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8193009944217	-3.4107575725685138	11.633267218833462	482773.8610343768	1092.402011116926	2.9973684045810387	8.984217352780682	1193342.1538923043	738.2541724726863	-1.5908422994374405	545019.2231733308	2.530779221679403	810.5634083477617	672.5465142941779	1.381705	27.758039	0.08310894999999997	0.044655	-0.1810897507	-0.2142454452	0.11758521279999999	-0.0574324663	-0.0341098742	0.0727995375	0.11993826140000001	-0.2858280172	0.0979304841	0.1249152683	0.0184890198	0.0786399045	0.028428037000000007	-0.08312118219999999	-0.1420229408	0.1503583235	0.1896234403	0.0424799878	0.0115502245	-0.09497341880000001	0.053805715700000006	-0.0935101567	-0.0008739432	-0.0659057093	0.0407256821	-0.0477576605	0.1166110506	-0.013450216000000001	0.134829999	0.0062996103	-0.1629315511	-0.1397315949	-0.1257034835	-0.0441541768	0.0764623541	0.1102059341	-0.061791650999999996	-0.0350311423	-0.0022904638000000002	0.1771294927	0.1485803013	0.0245534479	-0.019235118	-0.11699809539999999	0.1305414244	0.12018219039999999	0.0562009792	-0.2603545937	-0.1441999912	-0.045678986100000006	0.0961153134	0.0012658529	0.1430224066	0.1015477173	0.041531454700000005	0.0568765468	-0.0850928484	-0.2231418087	0.013844193400000001	0.0817170692	-0.1449200743	0.0123780351	-0.1522662954	-0.034752012400000004	-0.0360714376	-0.0663684932	-0.0767008244	0.0599151116	0.11943268630000001	-0.0478582385	-0.2535305899	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.0142142	-0.00473845	2.24529084025e-05	0.00020204348164	0.441809	0.03369500000000003	0.001135353025000002	0.195195192481	0.5419970000000001	0.003152000000000044	0.2937607480090001	9.935104000000276e-06	0.00197092	0.00025985000000000005	6.752202250000003e-08	3.8845256464e-06	0.00314941	-0.00042494999999999984	9.9187833481e-06	1.8058250249999989e-07	-0.00337374	0.0001456700000000001	2.1219748900000025e-08	1.13821215876e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.205487506855	-4.613813487566746	21.28727489805281	476383.61498457537	1082.258990330885	-10.143020786041006	102.88087066605992	1171284.5221520264	735.5233565081169	-2.730815964569388	540994.6079689664	7.4573558323470355	806.0241241691579	660.3352698389959	1.1804370000000002	23.714632	0.0771063	0.0388912	-0.10261190710000001	-0.0876732502	0.1952895445	-0.1461037002	0.0019275364000000002	0.0213822569	0.0014293558999999999	0.0031654015	0.16324338800000002	0.09818453560000001	0.0069093908999999995	-0.0483347004	-0.0938112556	-0.109430728	0.021839712	0.11860105550000001	0.2158689721	-0.0105828864	-0.0740231613	0.1609070769	-0.0028270037	0.0980538451	-0.08615183380000001	-0.0843279423	0.0736529867	0.0504645526	-0.1691993973	0.0249641494	0.030966282	0.08342702910000001	-0.032870181400000004	-0.0621835642	-0.0036269752000000002	0.07564063730000001	0.05780972490000001	-0.1283246311	-0.11808317619999999	0.0006019197	0.0396022403	0.1982456583	0.1102381991	-0.014793169699999999	0.0924194931	0.0372509734	-0.056628061500000014	-0.035848148999999996	0.0328623652	-0.0534875646	-0.1629421258	-0.1110407674	0.050194670499999997	-0.0383804517	0.047215082900000004	-0.0681351662	-0.06341652769999999	0.1229772599	0.09566302	-0.1424532855	0.0677369408	-0.07886847400000001	-0.045728491100000004	0.12819493640000001	0.030794476499999997	0.0521964751	0.0101557682	0.09824051689999999	0.0232034523	0.0294473635	-0.0784083922	-0.1198700799	-0.082462677	0.0541362147	-0.0609338662	-0.1125898391	0.0	-0.0313465	-0.0171323	0.00029351570329	0.00098260306225	0.42617	-0.015639000000000014	0.0002445783210000004	0.1816208689	0.555008	0.013010999999999884	0.30803388006399995	0.000169286120999997	0.00178264	-0.0001882800000000001	3.544935840000003e-08	3.1778053696e-06	0.00337465	0.00022523999999999984	1.1388262622499997e-05	5.073305759999992e-08	-0.003586699999999999	-0.00021295999999999945	4.5351961599999764e-08	1.2864416889999995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
