global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
765.8489849622757	0.8163720052945109	0.6664632510285811	586524.667767748	1099.760163978367	-0.5825433154741404	1209472.4182737246	0.3393567144036039	733.9601010242156	0.2600063418606169	538697.4298954768	0.06760329780773998	763.3462424799983	684.2504658292697	1.02341	14.075757	0.04448238000000005	0.0224996	0.0133656233	0.0651390408	0.022041962000000002	0.059932391200000004	-0.0244683133	-0.0957822282	0.0781302925	-0.0101199141	0.0434312496	0.0572520254	-0.0616656055	0.0077317243	-0.0562279761	0.0280525766	0.021525564900000002	-0.0622596493	-0.1095792235	0.0125923128	0.0672169112	0.005987278	-0.1420112936	0.0716818446	-0.0219045031	-0.06770282679999999	0.0371082371	0.0805743141	-0.0156846124	-0.0939081722	-0.0729375765	0.004566009199999999	0.0217894252	-0.0195818189	-0.0743127761	-0.0559179502	-0.0463941263	-0.123186141	0.07550035769999999	-0.0038718805	0.12687342570000001	0.1578772149	0.021359500299999997	0.07158276549999999	0.1361760591	-0.0033178464000000003	0.080337492	0.0112435973	-0.0197450435	0.045449689800000005	-0.08782039400000001	0.0491381755	-0.0775891751	0.0665739944	-0.045719615400000004	0.0387715753	0.0381062823	0.0321535753	-0.0205849871	-0.0047628249	0.028706685699999998	-0.0494010097	0.0549348379	0.012304693899999998	0.073802929	0.008915581899999999	0.008196775	0.038044469500000004	-0.0837488921	0.047750513099999996	0.1379387834	-0.062717227	0.0095218175	-0.1441985631	0.0690949317	0.0013593759	-0.17819976129999998	0.0028237246000000003	0.1062314916	0.0916878811	-0.0677649608	0.0013301396	0.0597506719	0.1063697345	-0.0491193801	-0.04778526860000002	0.0402614573	-0.0297258423	0.0394522388	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.118798	-0.00695599999999999	0.014112964804	4.8385935999999857e-05	-0.00524918	-0.01275288	2.75538906724e-05	0.0001626359482944	0.291486	2.6000000000026002e-05	0.08496408819600001	6.760000000013521e-10	0.00284627	0.00021971000000000013	8.101252912900001e-06	4.827248410000006e-08	0.00180296	-2.8470000000000054e-05	3.2506647616e-06	8.105409000000033e-10	-0.00255306	-0.0002467699999999999	6.518115363599999e-06	6.089543289999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3529471587152	0.5039621964394883	0.2539778954401133	587296.8396188485	1100.0761411486133	0.31597717024624217	1210167.5163244235	0.09984157211682272	734.7335824623152	0.7734814380995658	539833.4371979077	0.5982735350845725	764.2222719004283	692.8702122015521	0.9757650000000002	13.420454	0.043239530000000005	0.023691	-0.0061039299	0.031335628	0.06614664599999999	0.013562674299999999	-0.0391342061	-0.044492756900000006	0.10451752380000001	0.0559999646	-0.0231219103	0.0458942216	-0.0689864706	-0.016489263100000002	-0.0387292781	0.0543711736	0.10050041	-0.0226529955	-0.08207365650000001	-0.0145606277	-0.0145179529	-0.1063096382	-0.0716777013	-0.0156769919	0.0570120286	0.0600915792	-0.0728365884	0.0795472413	-0.0204230579	-0.007358519399999998	-0.0363798681	0.1860523785	-0.0531254015	0.028926239500000006	0.074893031	-0.041154815	-0.1474308029	0.0469575517	0.2269240066	-0.014138293	0.0703569299	-0.0566997117	-0.05732274740000001	-0.021737421899999998	0.003158077	-0.0456402251	0.015198475500000001	0.11308129859999999	0.0046418251	-0.0593132632	-0.0623861509	0.0915786075	-0.0296633776	0.0272838958	-0.01075833	0.0648312006	0.046917728	0.0036265384999999996	-0.08637013	-0.012171345200000001	0.006262458100000001	-0.042066195199999996	0.12967645390000002	-0.0205460274	0.08848395939999999	0.052346060800000004	0.0001632949	0.09055829580000001	-0.1624690312	0.028663236800000002	0.1393128814	-0.0696519202	0.0188193475	0.1177678422	0.0127564951	0.033545076800000004	-0.058070630199999994	-0.0066593998	0.1003389883	-0.0181780016	-0.0997845831	0.15427488150000002	-0.0062565536	0.075707882	0.1658808988	-0.060942501399999995	0.1289136964	0.0377839538	-0.021455955	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.103677	0.01512100000000001	0.010748920328999998	0.0002286446410000003	-0.00903821	-0.00378903	8.168924000409999e-05	1.4356748340899998e-05	0.274827	-0.01665900000000004	0.075529879929	0.0002775222810000012	0.0028594	1.3130000000000086e-05	8.176168360000001e-06	1.7239690000000226e-10	0.00194324	0.00014028	3.7761816976e-06	1.9678478400000003e-08	-0.00255306	0.0	6.518115363599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6727927314557	0.3198455727405189	0.1023011904017106	587787.1711146496	1103.5592383276069	3.483097178993603	1217842.9924982078	12.131965958313195	734.8281030019477	0.09452053963252638	539972.3409614412	0.00893413241242399	765.0007953823227	706.2796107302486	0.971687	13.364370999999998	0.02784809	0.0164601	-0.049643729000000004	0.0080322716	0.0542304542	-0.0289768822	-0.08882010609999999	0.0099871604	0.0778266371	0.0766334804	-0.0603278122	0.029566823399999997	-0.020038513799999998	-0.016827178	-0.0818712444	0.1078576345	0.05771746730000001	-0.048170406900000004	-0.1214635342	-0.0895708886	0.0102229337	-0.031075394500000002	0.0006188914	-0.0433075939	-0.0534525763	-0.0312827383	-0.0041687043	0.1271007556	0.0573792445	0.0148075333	-0.1656910576	0.0290406458	-0.1401657878	-0.1564182698	-0.0349100772	0.054618920599999995	-0.0491069337	0.119947372	0.0113001187	0.056280457	0.0314037367	0.0554061468	-0.049142444699999996	0.0960871702	0.0672572592	0.1389359075	0.036841872000000005	-0.0486237563	-0.012643218700000002	-0.1440994439	0.046977402300000005	0.0170379998	0.2028904734	-0.0029249362	0.035705227799999996	0.0885341843	0.0235481662	0.0230233748	-0.13864008390000002	-0.0440476819	0.0010587025	0.0156744594	0.1344448115	-0.0036661713	-0.0040250597999999995	0.059324222	0.030248337099999998	0.0387689355	-0.09113698029999999	-0.09327370550000001	0.1013722887	-0.06775155349999999	-0.0851111995	-0.0155392869	0.0761253794	-0.0127831281	-0.0795178757	0.07207787339999999	0.0587739688	-0.0222291272	0.006322909200000001	0.1654895023	-0.0332470214	-0.042238919699999995	-0.0682720276	0.15225405990000002	-0.087021544	0.1126781614	0.1382755553	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.103765	-8.800000000001862e-05	0.010767175225000002	7.744000000003277e-09	-0.0114963	-0.00245809	0.00013216491368999998	6.042206448099997e-06	0.26377	-0.011056999999999984	0.0695746129	0.00012225724899999965	0.00295173	9.232999999999984e-05	8.7127099929e-06	8.52482889999997e-09	0.00213581	0.0001925700000000002	4.561684356100002e-06	3.7083204900000076e-08	-0.00255306	0.0	6.518115363599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8658467216701	-0.8069460097856336	0.6511618627089558	586550.4951747006	1102.8543077040104	-0.7049306235965105	1216287.624021292	0.4969271840841651	734.2148174097929	-0.6132855921548526	539071.3981040955	0.37611921754472816	764.6206142986276	710.5230384969012	1.002902	13.793684	0.054802530000000016	0.0336445	-0.0856982077	0.0213300989	0.008144774	-0.0237230853	-0.0963311081	0.0751558106	0.0141153822	0.0509420534	-0.0148960151	0.0347694587	-0.0036778781	-0.0315009012	-0.0540592998	0.1274608679	-0.0630752783	0.0092174983	-0.1497903095	-0.042773029500000004	0.0990385368	-0.035672805099999996	0.1148560087	0.0507051998	-0.0244932896	-0.0362426138	-0.0942515042	-0.0794266308	0.021670878799999998	-0.2181897906	0.0399255638	0.0006433592	-0.0548457642	-0.0756818784	0.0049808464	-0.012300078600000002	0.013405433100000001	-0.006158135699999999	0.0250317513	0.04442728519999999	0.10149722230000001	0.1363440492	0.1092634823	-0.0857799325	-0.0370227237	0.0100375411	-0.0233364142	0.062375681399999994	-0.0043869181	-0.0376614496	0.0485912751	0.052361837300000005	-0.0388877484	0.0008557328	0.060619633099999994	0.0383390294	0.0523405674	0.0067012543999999995	-0.1293655655	-0.0907732224	0.08871499769999999	-0.0069314349	0.0859087304	0.0617121747	-0.0414137686	0.030760338199999997	-0.0724622263	-0.0671768066	-0.043891012199999996	0.025691124500000002	0.0209833394	0.0678978128	0.0604288528	0.050135234699999996	0.0800567797	-0.0246153671	-0.051892994500000005	0.1577915758	0.0645451028	0.011938922900000001	-0.1131748661	-0.0319675111	-0.0420261119	0.08582132960000001	-0.0079629429	0.017538585	0.0016349095	0.0064058890000000005	0.09901828019999999	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.103647	0.000118000000000007	0.010742700608999999	1.3924000000001649e-08	0.00481823	0.01631453	2.32153403329e-05	0.00026616388912090004	0.23586	-0.027910000000000015	0.05562993959999999	0.000778968100000001	0.00295618	4.450000000000027e-06	8.7390001924e-06	1.980250000000024e-11	0.00193106	-0.00020475000000000007	3.7289927236e-06	4.192256250000003e-08	-0.00255306	0.0	6.518115363599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.5376524100508	-0.3281943116193133	0.10771150617927497	586047.8972574917	1100.3543632279484	-2.499944476061956	1210779.724674784	6.249722383392683	733.9724775257092	-0.24233988408366255	538715.5977652278	0.058728619417683016	764.3163170290322	711.5731182336322	0.878714	12.085638	0.06365139999999997	0.0322452	-0.09945770529999999	0.0088221807	0.0041886454	-0.0128333025	-0.0754829613	0.08277605099999999	-0.0441315887	0.020454535	0.0052063778	0.0171482151	0.11332419369999999	-0.0128859157	2.97477e-05	0.1314090348	0.0150751964	0.0760895384	-0.010778434299999999	-0.0928182701	0.135482792	-0.026758119900000002	0.0104692668	-0.0869196162	-0.0833378219	0.11337569460000001	-0.0171989463	0.1265627794	-0.0669579324	-0.0719963805	-0.0459938301	0.0840774331	-0.0154640769	0.10361396490000001	-0.0314308679	-0.0013590732999999998	0.0333067021	-0.0512674785	0.0135849256	0.014968158300000001	-0.030733447799999997	0.06335927400000001	0.025811771299999998	0.11282494970000001	-0.05083315769999999	0.0463566317	-0.1845079243	-0.1094666295	0.05904625650000001	-0.059317537000000004	-0.0388427593	-0.0519329086	-0.0927538083	0.0131542979	0.08331818099999999	0.0141090015	0.028644685	0.034277129100000005	-0.0590331318	-0.0162216473	0.09618269900000001	0.0813190756	0.0554489	-0.005752745	-0.1044696065	0.0902812319	-0.0073817763	-0.025883547000000003	-0.0497315717	-0.0667034389	-0.0815073726	0.0418221435	-0.0640327297	0.16302115220000002	0.0483355358	-0.038373977999999996	-0.15794967769999999	-0.0143279394	-0.0255516833	0.04526685019999999	0.026546013700000003	-0.057671203	0.040515375299999996	-0.021744913799999998	-0.0457835363	-0.08506419859999999	-0.0201355643	-0.0304461821	0.079959658	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.103523	0.00012399999999999908	0.010717011529	1.537599999999978e-08	0.00654063	0.0017224000000000009	4.27798407969e-05	2.9666617600000026e-06	0.218472	-0.017388000000000015	0.047730014783999984	0.00030234254400000047	0.00321725	0.00026107	1.03506975625e-05	6.815754489999998e-08	0.00158507	-0.00034599	2.5124469049e-06	1.197090801e-07	-0.00283434	-0.00028128000000000007	8.033483235599999e-06	7.911843840000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3058818165698	0.7682294065190263	0.5901764210405753	587224.7045066707	1099.2199367714986	-1.1344264564497737	1208284.4693959374	1.2869233850931898	734.3810517907408	0.4085742650315751	539315.5292292747	0.1669329300460918	763.9613776324542	719.4813336968193	1.019289	14.019073	0.047502160000000015	0.022508	-0.1094212806	0.0102625363	-0.0030134897999999997	0.0417816804	-0.0382445435	0.08204664019999999	-0.047257569000000006	-0.00103739	0.016683013400000002	0.058331688799999996	0.0407649698	-0.0201402143	0.0257657809	0.0834640744	-0.1276662461	0.051728972000000005	-0.017579936299999998	-0.1506747784	0.11139023390000001	-0.0862856847	-0.0216437443	0.04551186980000002	-0.0550993808	-0.0885422059	0.0619844603	-0.050220185	0.16015530949999998	-0.0055188381	0.021694995499999998	-0.015479381200000001	0.1110290272	-0.0868598174	0.0333016406	0.0508175035	0.1029382135	0.0727754463	-0.1283083075	0.0094599311	-0.0544112613	0.0006855611	-0.034274108	-0.08277372849999999	0.11998301410000001	-0.17211864510000002	-0.1620448651	-0.0741535113	-0.0306601937	-0.0918729933	0.1564319625	0.09064472220000001	0.1026011984	0.045332650499999995	0.043011286600000004	0.0197425064	0.0434710669	0.0632418085	0.014932743600000001	-0.037366730699999996	0.1351069643	0.06437600240000001	-0.0636545633	0.037086659	-0.1639188074	0.09472170369999999	0.0019945292999999998	-0.0684007261	0.0828744131	-0.0721036464	-0.01253792	-0.0548397879	0.0294707561	0.0317423226	0.1521462126	-0.0740945696	-0.005683934399999999	0.0805401809	-0.0491560258	-0.0296697556	0.0266073917	0.0814964406	0.1352502831	-0.0120551774	-0.0052876164	0.014748624299999999	-0.115165	-0.0533796816	-0.0329122986	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.105814	-0.0022910000000000014	0.011196602596	5.248681000000006e-06	0.00308397	-0.0034566600000000003	9.5108709609e-06	1.1948498355600004e-05	0.209143	-0.009328999999999976	0.043740794449	8.703024099999955e-05	0.00309817	-0.00011908000000000014	9.5986573489e-06	1.4180046400000033e-08	0.00140164	-0.00018343000000000005	1.9645946896e-06	3.364656490000002e-08	-0.00248834	0.00034599999999999995	6.1918359556e-06	1.1971599999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6178135927955	0.3119317762257197	0.09730143301933243	587702.8721177982	1100.016341138847	0.7964043673484866	1210035.9507724964	0.6342599163317433	734.5049665214203	0.1239147306795303	539497.5458446328	0.015354860479380525	763.9678864951696	719.9260741412281	0.889209	12.229984000000005	0.04876286999999998	0.0229731	-0.1130172198	0.0101556896	-0.025079826200000002	0.0742520661	-0.0391035136	0.042635505	-0.0569970737	-0.0176658306	0.0275775164	0.1015914535	0.0273514316	0.0235396508	-0.0892282284	0.0955668441	-0.0593283205	0.08706230449999999	0.1621922944	-0.050147974500000005	-0.0736856674	-0.1272071735	0.040104912400000005	-0.094725401	0.0419261016	0.0544453195	0.0075271004	0.0012530623	0.054708767	-0.0353579621	-0.0225424473	-0.0163879693	0.09211600310000001	0.1173421727	0.0317059639	0.0611303346	-0.008148864799999999	0.0827248738	0.1383721393	0.0301070742	-0.0695946971	-0.1104569076	0.0478504668	-0.0359796379	0.0353094889	-0.058775834699999994	0.0007372447	-0.0634331724	-0.10884780210000004	-0.0505916004	0.0734841048	-0.0376774579	0.0023100656	0.0759190354	0.0379290372	0.0389556922	0.0597518811	0.102691829	-0.0276327863	-0.0012364024	0.057425509699999995	-0.0139462715	-0.137886444	-0.0328464069	-0.0410858283	0.0996062315	0.09629952509999999	-0.007772864399999998	0.010171269200000001	-0.0737692159	-0.0059118651	-0.0126979753	0.0333755444	0.1475762326	-0.0387692059	-0.0069240726	0.0172923229	0.0052137051	-0.1312194746	-0.0594400801	0.05669490820000001	-0.080561718	0.0417361451	0.0462525129	0.1156658166	-0.0891064148	0.0585432066	0.015380123700000001	-0.0813212541	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.107694	-0.0018800000000000067	0.011597997636000005	3.534400000000025e-06	-0.0121844	-0.01526837	0.00014845960336000002	0.0002331231224569	0.22050300000000006	0.011360000000000037	0.04862157300900002	0.00012904960000000083	0.00322584	0.00012766999999999987	1.0406043705599996e-05	1.6299628899999966e-08	0.00165842	0.00025678000000000007	2.7503568964e-06	6.593596840000004e-08	-0.0024677	2.0640000000000155e-05	6.089543289999998e-06	4.2600960000000635e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.0818863228134	0.4640727300178469	0.2153634987462174	588414.6203245657	1100.7040412511558	0.6877001123086757	1211549.386426626	0.4729314444693651	734.4058546989759	-0.09911182244445628	539351.9594161332	0.009823153348261423	764.1609933392516	720.2338885997283	0.87387	12.019012	0.05704600000000001	0.0266206	-0.1092893156	-0.0122868603	-0.033726617	0.051480968499999995	-0.0399613417	0.06750341110000001	0.0095311922	0.0152618064	-0.0034240199	0.06894996099999999	-0.0054184616000000005	0.0397208046	-0.057084835999999986	0.0342961261	-0.1012009182	-0.02885992	-0.022784478900000002	-0.0186929039	-0.029854794100000002	0.01192267	0.0684776041	0.066450065	-0.08979133439999999	-0.0866896712	-0.0407205409	0.0270651654	-0.071354633	0.0742230676	0.0280589764	0.1074983809	-0.0176752624	-0.0298346751	0.0124878576	-0.058182660199999986	0.1382210625	0.0040750748	-0.0523044851	-0.1470280392	0.0232818728	0.044994604699999996	0.0873554747	0.0176775755	-0.0194366557	-0.11067733939999999	-0.0231607193	0.036992923999999996	0.022298718500000002	-0.0054922734999999995	-0.033766189	-0.1094566135	0.029540895499999997	0.0363867249	-0.0024648442	0.0728808949	0.040544029700000005	0.0961268169	0.0025172382000000003	-0.0276434863	0.0563798029	-0.0150407374	-0.0696504554	0.0102674878	-0.0578939403	-0.0029174016	-0.0007134744999999999	-0.033667302	-0.0091396502	-0.0160672566	0.0333502823	-0.0222407087	-0.04411635480000002	0.060644161900000014	0.012291385600000001	-0.0804337368	0.1108346907	-0.0282842611	0.157439183	0.0549397346	-0.020051674199999998	0.0448708221	-0.11263975779999999	0.1383096182	-0.08904084039999999	-0.051795332300000003	-0.027736977000000003	-0.0828344566	-0.0263221932	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.11947700000000006	-0.011783000000000043	0.014274753529000013	0.00013883908900000106	-0.0111239	0.0010605000000000007	0.00012374115120999995	1.1246602500000015e-06	0.231527	0.011023999999999978	0.053604751729000005	0.00012152857599999951	0.00296883	-0.0002570099999999998	8.8139515689e-06	6.605414009999991e-08	0.00142864	-0.00022978000000000015	2.0410122496e-06	5.279884840000008e-08	-0.00264448	-0.00017678000000000008	6.993274470399998e-06	3.125116840000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.5857679012078	-0.4961184216056154	0.2461334882564471	587653.7395486843	1100.2104377807148	-0.4936034704410304	1210463.0074016321	0.24364438603142916	734.8419766608798	0.4361219619039503	539992.7306628689	0.19020236565495066	764.6176932480431	721.135273171997	0.8716129999999999	11.987967	0.06637175000000001	0.030853700000000005	-0.1079900702	-0.0374526155	-0.0414147516	0.0205287041	-0.0289030302	0.1431642541	0.0406755093	0.0059297733	-0.0624892576	0.0482815579	-0.0206786544	0.0893071244	-0.1264485682	0.1261763422	0.0053774719999999995	0.00139269	-0.0035046592	0.0048201122	-0.1212707308	-0.1251182291	-0.0223482046	-0.042092959699999995	-0.0391393515	-0.1549825521	0.0116147485	0.0386406892	-0.0263815514	0.1434538857	0.17632132	0.0226950146	0.09496884189999999	-0.0663328925	0.0634892225	-0.0194856494	-0.0823130026	-0.08638233039999997	0.0570835838	0.0202377543	0.012488783400000002	-0.069103793	-0.013307859699999999	0.1022996026	0.11339498769999999	8.632139999999999e-05	-0.1913311687	0.0448762883	-0.022791661	0.0353243775	0.0393421744	0.0954077567	-0.0025902488	-0.0183697211	-0.0118667199	0.0906009193	0.0292979879	0.13068263730000002	-0.113020379	-0.0131928677	0.0216196233	0.0095695786	-0.043008697900000004	-0.0543921433	0.0050639965	0.0794180789	-0.0162283735	-0.0075264388	-0.0214426717	-0.033951296400000004	0.0899947757	-0.07317592070000001	0.028312253500000002	-0.029395632799999998	-0.0108758953	-0.049826794400000006	0.11250178179999999	-0.1552994016	0.13906135390000002	-0.012520825800000001	-0.0333077673	0.09634782089999999	-0.0582104769	-0.0153025692	0.1112179733	-0.017527445200000002	0.0542206071	-0.11795071119999999	0.0079595598	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.119258	0.00021900000000006642	0.014222470563999997	4.7961000000029066e-08	0.00549735	0.016621249999999997	3.02208570225e-05	0.0002762659515624999	0.251522	0.01999499999999996	0.06326331648399998	0.0003998000249999983	0.00317961	0.00021077999999999982	1.0109919752099997e-05	4.4428208399999927e-08	0.00164945	0.0002208100000000001	2.7206853025e-06	4.875705610000005e-08	-0.00248534	0.0001591399999999999	6.1769149156e-06	2.5325539599999964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2808988887598	-0.3048690124479663	0.09294511475099823	587186.4160017658	1100.0229292755166	-0.18750850519813864	1210050.4449318885	0.035159439521640384	734.8246096345907	-0.0173670262890937	539967.2069246287	0.00030161360212607166	765.11697064416	717.4392803391852	0.94413	12.985349	0.05289665	0.0231705	-0.09119578029999999	-0.026886626400000002	-0.026771866600000003	0.0013970356	-0.031294360800000004	0.125299148	0.011303136200000001	0.0220138398	-0.056054088200000005	0.0297988587	0.0602639229	0.1009660385	-0.0964979986	0.097282904	-0.0266265498	0.0896072185	0.0443341649	-0.0691439011	-0.11026646650000001	0.0414722198	-0.025642726	0.010176242	0.0802786152	0.0494490612	-0.0323998867	-0.07290847269999999	-0.0648533245	0.15377559699999999	-0.0970165189	0.002925966	0.1212941701	0.0756472825	0.12189031060000001	0.010306242299999999	0.0049482213	-0.0130780593	-0.0505047837	-0.041006795299999996	0.0241651648	-0.0004170744	0.0830090179	0.1130627798	-0.0349659657	-0.08202855490000001	0.1790378627	0.0365537416	0.008750582	-0.0449415487	0.0195588445	-0.0922393609	-0.0152169876	-0.0314742797	0.0405584556	0.0363847761	-0.0325903294	0.1143781418	-0.0858475124	-0.022034228599999997	0.034669932599999995	0.005073466	-0.0262604848	-0.0436578071	-0.1104885033	-0.0153265994	0.0084867117	0.0566201557	0.039004144	-0.026661507400000003	0.0879732662	-0.1600585623	-0.0682609855	0.1263671724	-0.1586795445	-0.0010536742	0.1204920049	0.0175575074	-0.028227726800000002	0.10172067359999999	0.060338192699999994	0.0024751078	-0.0469809972	0.0168078022	-0.0074435391	0.08768419359999999	0.2122805468	-0.06731824639999999	-0.0679685627	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.10963599999999997	0.009622000000000006	0.012020052495999996	9.25828840000001e-05	-0.0112428	-0.01674015	0.00012640055183999998	0.0002802326220225	0.25924899999999995	0.007726999999999985	0.06721004400099997	5.970652899999976e-05	0.00326169	8.208e-05	1.06386216561e-05	6.7371264e-09	0.00176952	0.0001200699999999999	3.1312010304e-06	1.4416804899999977e-08	-0.00231134	0.0001740000000000001	5.342292595599998e-06	3.027600000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
