global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
771.3358342941583	0.19889982143877205	0.0395611389683754	594958.9692662653	1114.071392864552	-4.746337370297169	1241155.0683991632	22.52771843267945	745.8954402710069	-0.3919308157268233	556360.0078170792	0.15360976431629314	774.7454491545875	630.8905770092331	1.003329	14.143575	0.0959337	0.0432421	-0.0145401778	-0.0842590633	0.0170923244	0.13229528869999999	-0.04174683	-0.0153189876	0.049013062999999996	-0.1372408397	-0.0223200623	-0.020181855500000002	-0.0329857483	0.048594819000000004	-0.12045689039999999	0.0984301183	-0.1472242783	-0.147571525	-0.0365693912	-0.0626040376	-0.19333928329999997	0.0777674612	0.0408171185	-0.10095386070000001	0.0023833825	-0.161043439	0.2219737536	0.0078654084	-0.0124704128	-0.0633321662	0.0797441208	0.0492609588	-0.13458559	0.11112165619999999	-0.0975622188	-0.0068392934	0.0134242252	0.056117855700000004	0.0428816764	-0.0067716339	-0.0246522258	0.009381494300000001	0.112073035	-0.1445303755	0.1252512396	0.031371412200000004	-0.0848188494	0.0495398381	-0.1078279841	-0.0308475148	-0.0950666663	-0.0187960803	-0.11081069800000001	-0.0500246538	-0.0755358833	0.15735952179999999	0.0832533325	0.0208686907	-0.0129974158	-0.0918186994	-0.1461488929	-0.0101066143	0.1111005719	0.2045969513	0.10174698019999999	-0.0327907123	0.061885820599999995	-0.0368959	-0.0467932707	-0.0710522319	-0.1257201272	-0.0083750376	0.1461834883	0.0298438051	-0.045593817	-0.0656970944	-0.1515980446	0.0519730706	0.1132780372	0.1234702152	-0.11438833470000001	-0.037533571200000004	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.148258	-0.009012999999999992	0.021980434564	8.123416899999988e-05	0.0474176	-0.009176700000000005	0.0022484287897600003	8.421182289000005e-05	0.352366	0.019087000000000017	0.124161797956	0.00036431356900000077	0.0016542000000000002	0.00054977	2.736377640000001e-06	3.022470529e-07	0.0027677	0.0005165000000000005	7.66016329e-06	2.6677225000000054e-07	-0.00379141	-0.0001068699999999998	1.4374789788099996e-05	1.1421196899999955e-08	0.0	0.0	0.0
771.1621331172514	-0.17370117690688858	0.0301720988588382	594691.0355539494	1115.2813922336197	1.2099993690676456	1243852.583862561	1.4640984731441005	746.0407894880957	0.14534921708877846	556576.8595800211	0.02112639490832085	774.9862886971373	629.671633833144	1.076194	15.170735999999998	0.1354288	0.0618401	0.0118904651	-0.0904180522	0.0714662407	0.0488239551	-0.0549709554	-0.0595045004	-0.0200292434	-0.110654062	-0.0132183871	-0.0657078974	0.016030833600000002	0.0270237534	-0.12434479300000001	0.0816873062	-0.12731644890000002	-0.0912872125	0.0107957773	-0.0370367784	-0.05915371940000001	-0.0388746311	0.1007864954	-0.0087611288	0.1009533259	-0.2056340113	0.1450302762	0.10850909199999999	-0.0149212425	-0.1496828841	0.0405357527	-0.0263190495	0.0749774513	-0.07744886620000001	-0.005474609	0.033387926899999996	0.0983007019	0.0680512266	-0.0552316817	0.1397435554	0.0772319046	0.018425947800000002	-0.044133494100000004	0.0034219208	-0.07759572969999999	0.0612666488	0.0311082849	-0.051959424299999994	0.045637273799999996	0.023904247400000002	-0.045856793	0.0340819398	-0.0665430466	-0.0697876127	-0.0908589935	0.09132039460000001	0.03056709	0.0058214401	-0.10500880189999999	-0.0352068308	-0.1074629457	0.0056911235999999995	0.0761109429	0.0545871708	0.1484159461	-0.1649306047	0.1560044049	-0.0159959566	-0.060714182900000004	-0.1067489746	-0.0850931585	-0.0484476453	-0.08531003960000001	-0.1357762886	0.0348785334	-0.08917055189999999	-0.0455621684	0.0029490171000000004	0.0064052798	-0.0013525836999999999	0.1014884689	0.1684173963	0.1103844485	0.1030473734	0.091178008	0.0	-0.128519	0.01973900000000001	0.016517133360999997	0.00038962812100000027	0.0565424	0.009124800000000002	0.0031970429977600003	8.326197504000005e-05	0.388612	0.036246	0.151019286544	0.0013137725159999998	0.00111892	-0.0005352800000000002	1.2519819664e-06	2.8652467840000017e-07	0.00331352	0.0005458199999999998	1.09794147904e-05	2.9791947239999977e-07	-0.00346613	0.00032527999999999984	1.20140571769e-05	1.0580707839999991e-07	0.0	0.0	0.0
771.2200251439083	0.057892026656872986	0.0033514867504400928	594780.3271829705	1112.737628355449	-2.5437638781706937	1238185.0295581094	6.470734667886008	745.5159173152757	-0.5248721728199826	555793.982970437	0.2754907978007696	774.9869478435459	632.3040071110562	0.952055	13.420782	0.11636710000000006	0.0586765	0.035255298500000004	-0.0960578803	0.1204596267	0.0564608657	-0.045172684500000004	-0.0472879342	-0.0314573327	-0.0613981105	-0.0084573359	-0.0875438128	0.0260148488	0.0113903952	-0.1114929058	-0.0170435528	-0.0399879292	0.022821920699999998	0.0122768055	-0.0610735342	-0.0477089387	-0.0106712577	-0.0010411672	-0.062442140199999996	0.1895679023	0.1460717026	0.056085487999999996	0.0349795782	0.0702545818	0.0115168104	0.041280162999999995	-0.09634005609999999	-0.0090152184	-0.0729694712	0.09317130800000001	0.0172646494	-0.020195212	-0.0125712803	0.0165073609	-0.0823404295	0.0628231292	-0.0886890784	0.0122189523	-0.011411815	-0.1395891587	-0.19797054309999998	-0.067126302	-0.0790807407	-0.0148661503	0.0372020162	-0.16840784649999999	0.0450433337	-0.014354381999999999	-0.0747711988	-0.07903309230000001	0.058509726799999995	-0.0084224497	0.0107141848	-0.0673930024	-0.0101210827	-0.1694775214	-0.0394390871	0.0020916537	0.0228452335	0.1983634506	-0.0692694266	-0.0434367647	0.0554550443	0.1024860626	0.0565977204	-0.0323616092	-0.055995269800000004	-0.0175382741	-0.0830019703	0.0324611587	0.0383350757	0.1534171519	-0.05337756	0.079411558	-0.0582067301	0.089626539	0.13769152029999998	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.164241	-0.035722000000000004	0.026975106080999997	0.0012760612840000006	0.081889	0.025346600000000004	0.006705808321000001	0.0006424501315600003	0.388917	0.0003049999999999997	0.15125643288899998	9.302499999999984e-08	0.0014529000000000002	0.0003339800000000002	2.110918410000001e-06	1.1154264040000014e-07	0.00354793	0.00023441	1.25878072849e-05	5.49480481e-08	-0.00399761	-0.0005314800000000004	1.5980885712100006e-05	2.8247099040000036e-07	0.0	0.0	0.0
770.5193728502175	-0.7006522936908368	0.4909136366542306	593700.1039374925	1113.137467807852	0.3998394524030573	1239075.0222376771	0.1598715876979767	746.2782129043562	0.7622955890805088	556931.1710557196	0.5810945651315998	775.8652761270292	628.6934557005558	1.009196	14.22628	0.08459260000000003	0.0462395	0.0254404852	-0.0832386938	0.11350702160000001	0.0346732226	-0.0665014851	-0.040937777	-0.0020120666	-0.0740558055	0.013346150900000001	0.0213077834	0.0306660124	-0.04596282980000002	-0.0983951841	0.0474741304	-0.023724847400000002	-0.136537185	-0.11416886220000001	-0.1130031499	-0.0810688784	0.0284996466	0.0616304567	0.0041206607	0.1894731757	0.0499477144	-0.0133698177	0.11345882800000001	0.1007118249	-0.047512669199999996	-0.053745278099999995	0.012877551200000002	0.0432315488	0.08638934289999999	0.0051780248	0.0205875776	0.11637208539999999	0.1832215785	0.0516128508	-0.0427936954	-0.11534201449999999	0.09963617179999999	0.10518584630000001	0.0565977005	0.1263592312	-0.0319370701	0.0554195781	-0.032235400899999996	0.185056268	-0.22360890879999998	0.1408229982	0.030136830400000002	-0.0241418566	-0.043673784199999996	-0.09158109199999999	0.0545441437	0.113658821	0.0788753535	0.044390173600000006	-0.0329862724	-0.14514449029999998	0.0691155379	0.012690975600000001	0.1185216681	0.1526274176	-0.035588281	0.0777940592	0.0795828517	0.041372605800000004	0.021207234	-0.057332024599999996	0.0125287477	-0.16721770960000001	-0.058972242	-0.050611005099999995	0.0177764314	-0.0639982381	-0.0417384343	0.0245773273	-0.0819467875	-0.10263205339999999	-0.0808406911	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.158684	0.005557000000000006	0.025180611856	3.0880249000000065e-05	0.040354900000000006	-0.0415341	0.0016285179540100007	0.0017250814628099998	0.405947	0.01702999999999999	0.164792966809	0.00029002089999999965	0.00154857	9.566999999999974e-05	2.3980690449e-06	9.152748899999949e-09	0.00375413	0.00020620000000000013	1.40934920569e-05	4.2518440000000065e-08	-0.00389005	0.00010756000000000048	1.51324890025e-05	1.15691536000001e-08	0.0	0.0	0.0
770.8957819783623	0.3764091281448145	0.1416838317507394	594280.3066720306	1112.9468025921217	-0.1906652157304052	1238650.585400027	0.03635322448952195	746.3324234355264	0.054210531170156166	557012.0862711457	0.002938781689750474	776.1210877094327	631.388545400548	0.979252	13.804181	0.05526619999999997	0.025973400000000004	0.048597612699999994	-0.06983274769999999	0.1328711961	0.0156379561	-0.0487787915	-0.0452616438	-0.0315794365	-0.044802685099999996	0.0158726258	-0.0847005157	0.0547360553	-0.0708914883	-0.1542077117	-0.0025936718	0.0277282187	-0.011248908500000002	-0.0104739393	0.0626057216	0.0107470794	-0.045781422800000006	-0.0570922402	-0.0628854014	0.18874841960000002	-0.0104538247	0.1388075269	0.1476742525	-0.054108417699999994	0.139241289	0.0517831997	-0.0041754095	0.032342247000000005	0.011540698799999999	-0.0210391802	-0.07684210080000001	-0.0782588468	-0.0376538985	0.086450475	-0.0398609536	0.054169336500000005	-0.1320170335	-0.0625321063	-0.0318158917	-0.11157329939999999	-0.0394947842	0.016035836	0.0014799284	0.12814617	0.09223920630000004	-0.07789902950000001	0.0567415876	0.0175898081	-0.0686217917	-0.1018468779	0.032678104	0.0637894245	0.0874891912	0.0558398058	0.023636489	-0.11780795820000001	-0.0224494263	-0.12245912210000001	0.029177045699999998	0.0515247996	-0.1564659648	-0.0039302744	0.0504526994	0.060030005	-0.06493052719999999	0.0030556205	0.040849288500000004	-0.0820626238	-0.069450279	0.0727992058	0.0562193951	-0.0544020645	0.08439343839999999	-0.0391295857	0.1567553783	0.0105837685	0.11319481390000001	0.1087733526	0.0967907048	0.0777877032	0.0	-0.16448800000000002	-0.005804000000000031	0.02705630214400001	3.368641600000037e-05	0.058055099999999984	0.017700199999999985	0.0033703946360099987	0.0003132970800399995	0.39471	-0.011236999999999995	0.1557959841	0.00012627016899999994	0.00168977	0.00014119999999999996	2.8553226529e-06	1.993743999999999e-08	0.00390159	0.00014745999999999987	1.52224045281e-05	2.1744451599999958e-08	-0.00401189	-0.00012183999999999981	1.6095261372099993e-05	1.4844985599999952e-08	0.0	0.0	0.0
771.4474403680908	0.5516583897285727	0.3043269789579218	595131.153250479	1112.6905753022104	-0.2562272899112941	1238080.316366364	0.06565242409528634	746.0643742695949	-0.2680491659315294	556612.0505542821	0.07185035535658857	775.7453428685799	635.0838630067861	0.966332	13.622051999999998	0.12069190000000002	0.055858000000000005	0.0810102946	-0.015793595900000002	0.14201544259999999	0.0362542552	-0.0732962221	-0.0441994159	-0.0640030841	-0.0114641501	-0.0311406451	-0.066979799	0.0756004726	-0.0640268056	-0.12102397289999994	-0.0622860946	0.0005717523999999999	0.0351907647	0.1187467658	0.0482966943	-0.0577146819	0.14132764949999999	0.0780070297	0.0737248525	0.0231938514	-0.0027553024	0.1447669724	0.0931037993	-0.047550513899999994	0.1436928171	-0.0137467734	-0.0265982965	0.154740554	-0.096531659	-0.0060275934	0.08636181189999999	0.0757758177	-0.0663232011	-0.061705967699999996	-0.03357576	-0.0941917699	0.0046946332	0.035302782799999995	0.0016787208	0.0503207108	0.0613358915	0.1325259334	-0.0464641999	0.030491117	0.0901569243	0.0316662421	0.09582561380000001	0.0539907651	-0.0805324948	-0.0475198266	0.041596546400000003	0.012686709499999999	0.0171458626	-0.0088141353	0.0154744223	0.0138172049	-0.1312357004	-0.1206839224	0.1137304584	0.161304258	-0.0836990081	-0.062977043	0.0655010088	0.0288409212	-0.1350624285	0.1357553429	0.0646062909	0.0022391810000000002	0.1215075418	0.1582862753	0.043398560999999995	-0.0101678363	-0.0743141876	-0.1655370564	-0.034149008700000004	0.0659004367	-0.0823150592	0.1081489122	0.094390436	0.0727412598	0.0	-0.191121	-0.02663299999999999	0.036527236641000015	0.0007093166889999995	0.0890365	0.030981400000000013	0.007927498332250002	0.0009598471459600008	0.417133	0.022422999999999967	0.173999939689	0.0005027909289999987	0.00171902	2.9249999999999983e-05	2.9550297604e-06	8.555624999999987e-10	0.00433166	0.0004300700000000003	1.8763278355600007e-05	1.8496020490000023e-07	-0.00436566	-0.00035377000000000065	1.9058987235600005e-05	1.2515321290000047e-07	0.0	0.0	0.0
770.6035743910422	-0.8438659770486083	0.7121097872202024	593829.8688642506	1111.542124002782	-1.148451299428416	1235525.893432616	1.3189403871588172	745.4088749040459	-0.6554993655489625	555634.3907857154	0.4296794182350924	775.3463395758793	640.5195943343865	1.116563	15.739799	0.0997575	0.047693300000000015	0.1038349982	0.08385709849999999	0.098457335	0.031891099	-0.054154517199999995	-0.09624416820000001	-0.1402030649	0.0380197513	0.031406564	0.0627951486	0.0791144568	-0.0492824383	-0.054681848	-0.12077737699999999	-0.0134884031	0.0238642598	0.035560137799999995	-0.08753582300000001	0.1145195447	0.0407553764	0.119642333	0.0873172037	-0.0832156625	-0.0106562028	0.1722236481	-0.0352953494	0.1003676106	0.2060577389	0.0607842022	-0.1040239807	0.13948647449999999	0.0407290669	-0.050583083200000004	0.0327079939	0.2183533033	0.021795454199999998	0.032689567200000005	0.0125959252	-0.017881326	0.0330595972	-0.0433708356	0.0161546872	0.0223377908	0.07408082719999999	0.0699236844	0.08502050380000001	-0.1136666536	-0.038644275	-0.0054944421	0.1068786375	0.09988088210000001	-0.0538824755	-0.030533399500000002	0.0361892133	-0.0450200648	0.0283993072	-0.1434378143	0.06912031910000001	0.0505457	0.0666308683	0.0898182734	0.1118502217	0.07792788469999999	-0.1649320741	-0.0416368576	-0.052404940700000006	0.08447070529999999	-0.0783490347	0.007466695400000002	-0.0103693294	-0.0488963122	0.0945995311	0.2117037557	0.185916064	-0.0682184557	0.0509125627	-0.0240387673	-0.14727230800000002	-0.062272955199999994	-0.0965309892	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.191331	-0.000209999999999988	0.036607551561	4.409999999999495e-08	0.06771	-0.0213265	0.004584644100000001	0.00045481960225	0.429158	0.012025000000000008	0.18417658896400002	0.00014460062500000018	0.00245536	0.0007363400000000003	6.028792729600002e-06	5.421965956000002e-07	0.00466686	0.00033519999999999985	2.17795822596e-05	1.1235903999999995e-07	-0.00461804	-0.00025238	2.1326293441600007e-05	6.369566439999998e-08	0.0	0.0	0.0
769.7224658820146	-0.8811085090276265	0.7763522046808871	592472.674483489	1110.7495811060505	-0.7925428967314474	1233764.631927267	0.6281242431594737	745.3366434333583	-0.07223147068759772	555526.712044505	0.005217385357693289	775.5670594590033	634.6985201060695	0.980663	13.82407	0.10608100000000004	0.0480646	0.08977171769999999	0.1085345416	0.0472585237	-0.027550244100000003	-0.0547957003	-0.0512415968	-0.0880105256	0.0527626477	0.008909783000000001	0.087697944	0.0802166333	-0.0614450597	-0.0380459626	-0.0984402685	0.0368328982	-0.0091485835	-0.1029477884	-0.1421301321	0.0291102055	0.0392907406	-0.006644346800000001	0.0438445247	-0.0978251272	0.1564298983	0.1110963858	0.062801021	0.0684549803	-0.0360379526	0.1687525022	-0.0418685575	0.0679621774	-0.0888785761	0.1860999159	-0.007299326999999999	-0.0376457469	-0.014957193600000003	-0.0052179492	0.0306388184	-0.0442801903	-0.1074564002	0.1628525695	-0.061352688899999994	0.14808822900000002	0.0328883851	-0.0136035451	-0.166105089	0.0095021673	0.128060573	0.080009303	0.0744090318	0.0803968424	-0.007596319499999999	-0.0294032987	0.0103915365	-0.027120045699999998	0.1120115277	-0.0528332162	0.0305088621	-0.0357845934	0.1394960512	0.0476695785	0.1336931421	0.0875921192	-0.1081126269	-0.062331502699999985	0.0469346404	0.10247266320000001	0.062310244	0.0078957608	0.016511863	0.011801549299999999	0.0830039875	-0.07034511759999999	0.015020013899999999	0.25015249829999997	0.1016920853	-0.1195765817	-0.0048527011	-0.051093053799999996	-0.1853764817	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.211418	-0.020086999999999997	0.044697570724	0.00040348756899999963	0.054377	-0.013333000000000013	0.002956858129	0.00017776888900000032	0.445124	0.01596599999999998	0.198135375376	0.00025491315599999943	0.00263501	0.00017964999999999995	6.943277700100002e-06	3.227412249999998e-08	0.00506874	0.0004018800000000003	2.5692125187600006e-05	1.6150753440000027e-07	-0.00517041	-0.0005523699999999999	2.6733139568100007e-05	3.0511261689999995e-07	0.0	0.0	0.0
770.8274430219153	1.1049771399007111	1.220974479703156	594174.9469157041	1110.6095369475959	-0.14004415845465698	1233453.543558953	0.019612366317273082	745.4806139993367	0.14397056597840674	555741.3458488281	0.020727523868142767	775.1418158616534	639.1113135809024	0.958565	13.512564	0.11178349999999994	0.0527394	0.1176006748	0.1056121468	0.0083292994	-0.022365453700000003	-0.069162112	-0.0167903201	-0.07370310990000001	0.0919995826	-0.0686473264	0.032031536400000005	0.0907746624	-0.013181933	0.015124050600000001	-0.0624514833	-0.09544582160000001	0.0749934928	-0.1352212118	0.0357476405	-0.024738920499999997	-0.11263713289999999	-0.10935191130000001	0.0505023662	-0.0104431574	0.0559703788	-0.015001966399999999	0.041521419	-0.0938758873	-0.0453065684	-0.1182633701	0.0805623401	0.0408616864	-0.1062392808	0.0174563903	-0.019392257	-0.22436863370000001	-0.0820638098	0.0612317713	0.0684330866	-0.0035593977	-0.0872402318	-0.0256968957	-0.0642330155	0.0762719211	0.0184500629	0.0568950102	0.022475420899999998	-0.028091259900000002	-0.11750036929999999	-0.12251033730000001	0.10569148199999999	0.0416911663	0.0079066326	0.0357394747	0.08735984039999999	-0.0909491762	0.0202400106	-0.017485629699999998	-0.015012638	0.014008033400000001	0.15799443	-0.0715130056	-0.0465995711	-0.0334381111	-0.0027014193	0.12800441769999998	0.11508166660000001	-0.0865193239	0.12576322550000002	0.0405882196	0.1361592581	-0.0159715957	0.0737535829	-0.0519387025	-0.0717327123	0.057962115700000004	0.0883414503	-0.1472587802	0.1247572082	0.042121127	-0.0628827531	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.227649	-0.016230999999999995	0.051824067201	0.0002634453609999999	0.0877975	0.033420500000000006	0.00770840100625	0.0011169298202500003	0.45767	0.012546000000000002	0.2094618289	0.00015740211600000006	0.00271052	7.550999999999999e-05	7.3469186704e-06	5.7017600999999975e-09	0.00563228	0.0005635399999999995	3.17225779984e-05	3.1757733159999946e-07	-0.00552308	-0.00035266999999999937	3.0504412686399995e-05	1.2437612889999955e-07	0.0	0.0	0.0
771.7420704701702	0.9146274482549188	0.8365433691013042	595585.8233335853	1116.811619965013	6.2020830174171815	1247268.194488877	38.4658337549346	745.8311360442058	0.3505220448690807	556264.0834929906	0.1228657039392018	775.3109967732062	642.1162224059698	0.888827	12.529486	0.1149105	0.053666	0.1425382073	0.09265349369999999	-0.023883235099999997	-0.0092379525	-0.0869276184	-0.0617305304	0.0126725929	0.1234022234	-0.1528839733	-0.0996666856	0.1498844385	-0.0198449558	0.0394281131	0.0001638153	-0.08864225460000001	0.0825025358	-0.0826009626	0.12757445720000002	0.0334046673	-0.20679875309999998	-0.10722664720000001	-0.0315252482	0.0568703292	0.1640550915	0.030883018199999997	0.014440358600000001	-0.0128071127	-0.0266633569	-0.0634497789	-0.1197557268	-0.0726435493	0.0917736559	0.0189072572	-0.022240943	-0.09445713509999999	-0.0221547793	0.0132182993	-0.0640318658	-0.0689729772	-0.1024170742	-0.0538640351	0.0159915186	0.015433067	0.053830988499999996	0.2146042069	0.21071244239999998	0.0754629588	0.021608631899999998	-0.0028886536	0.1515670702	0.0429911672	0.0625402278	0.032990573599999996	0.09865085050000001	-0.0709499888	-0.0524179524	0.0229591519	-0.0326318365	-0.1346576148	0.11996885939999999	-0.1338512798	-0.1018544307	-0.08625227390000001	-0.07685559360000001	0.0799378997	0.08685169640000001	0.012387991000000001	0.155449886	0.0970829149	0.0944146731	0.0489698319	0.0870690693	-0.1234607034	0.0206987561	-0.1092842358	-0.0042968173	-0.0835577591	0.1398932742	0.1737437196	-0.09036978050000001	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.248207	-0.020558000000000017	0.061606714848999995	0.0004226313640000009	0.100318	0.01252049999999999	0.010063701123999996	0.00015676292024999975	0.4879600000000001	0.030290000000000095	0.23810496160000005	0.0009174841000000057	0.0027627	5.217999999999976e-05	7.632511289999999e-06	2.722752399999975e-09	0.0061182	0.00048591999999999993	3.743237124e-05	2.3611824639999994e-07	-0.00601582	-0.0004927400000000002	3.61900902724e-05	2.427927076000002e-07	0.0	0.0	0.0
771.8612571396353	0.11918666946507984	0.014205462178178191	595769.8002731783	1117.129618324816	0.3179983598029139	1247978.5841385492	0.1011229568373435	746.3246439042598	0.4935078600540237	557000.4740988202	0.24355000793510184	775.7334468453	646.1031383662363	0.8831069999999999	12.448853	0.06099499999999997	0.0346952	0.1503690114	0.0785488646	-0.0421813232	0.0089983973	-0.1166705867	-0.055102812	0.05312835849999999	0.1233971301	-0.0996252423	-0.0731251776	0.14990319	-0.0600974346	0.0437944085	-0.017692755	-0.11559369929999999	-0.0441900925	0.0345506224	-0.019856699	-0.0094770035	-0.0834053857	0.0725518339	-0.0291935757	-0.0105579124	-0.0079134971	-0.0504982729	0.0678690411	0.0673818591	0.0787031535	0.0081842097	0.1677436206	-0.10876488570000001	0.0201709317	0.0435002263	-0.088793419	0.0705878272	-0.0160834673	-0.0066006963	0.1364863697	-0.0095221627	-0.0930027725	-0.0389756186	-0.0399334281	-0.0433973829	0.19924540559999998	-0.0232564859	-0.0166495399	0.1781028148	-0.0049202392999999995	0.0231257612	0.1584067842	0.0591708399	0.0806798323	0.042264614299999996	0.0789495264	0.0641531798	-0.0653865596	0.023753899199999998	0.0317122625	-0.0596693196	-0.0110030882	-0.0052855733	-0.0406473209	-0.0007557083999999999	-0.0026773674	0.1437381193	-0.020631951399999997	0.017341068	-0.0997203088	0.0642960166	0.052776372599999996	0.0535897556	0.0300568338	-0.1667949161	0.0801679724	-0.0487711084	0.13538160970000002	-0.1027017238	-0.1284383416	-0.0397067701	0.0266070373	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.256004	-0.007796999999999998	0.06553804801600001	6.079320899999998e-05	0.100261	-5.699999999998762e-05	0.010052268121	3.2489999999985887e-09	0.512716	0.02475599999999989	0.262877696656	0.0006128595359999945	0.00265888	-0.00010381999999999971	7.069642854400002e-06	1.0778592399999936e-08	0.00654625	0.0004280500000000001	4.28533890625e-05	1.832268025000001e-07	-0.00605165	-3.5830000000000584e-05	3.66224677225e-05	1.2837889000000418e-09	0.0	0.0	0.0
771.2572676758876	-0.6039894637476664	0.3648032723181936	594837.772942876	1116.008150055918	-1.1214682688980702	1245474.1909912322	1.2576910781452342	746.2062768589069	-0.11836704535289755	556823.8076236317	0.014010757425574906	775.9204560978102	641.6611652508147	0.963422	13.581029	0.14472460000000004	0.060893	0.1347341027	0.062306500199999997	-0.0607090368	-0.0326147655	-0.1378673195	-0.034422364500000004	0.0805706669	0.1287685138	-0.0205208758	-0.0142566055	0.1484730914	-0.1027498718	0.1163785199	-0.0004955322	-0.1154575117	-0.13508736400000002	-0.0769081396	-0.0674000518	0.0566482242	0.0336398299	0.206029849	-0.0303920861	-0.0482429431	-0.0230471054	-0.13607132630000002	0.0715344261	0.0191629593	-0.0750850045	-0.1618270349	-0.13485643890000001	0.0145939698	0.0655695442	-0.032008519900000004	0.0178013232	0.0156634104	0.008844751	0.07017935269999999	-0.1484055432	-0.0137924151	0.0393617759	-0.0713217899	-0.16535352109999998	0.0646166431	-0.044890394900000005	0.0729704821	0.0156636956	-0.0368476306	0.0650330095	0.1355537969	0.1424281312	0.0455854544	0.14969980789999998	0.028314064700000002	0.037346687	0.14238387289999999	0.05817475530000001	-0.0297718119	0.0915383744	0.0243349288	-0.08852632869999999	0.1664418256	-0.09730046490000001	0.0627962235	0.0551964344	0.1656342801	-0.07277810000000001	-0.07309269639999999	0.0611054822	0.0520638515	0.015052672	-0.0410199674	-0.024240147799999997	-0.0326715196	0.043202172999999996	-0.0994597447	-0.0421369253	-9.05312e-05	-0.0947438595	0.1316600474	-0.1343024539	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.268054	-0.012050000000000005	0.07185294691600001	0.00014520250000000013	0.0642249	-0.0360361	0.00412483778001	0.0012986005032100002	0.53859	0.025874000000000064	0.2900791881	0.0006694638760000032	0.00324127	0.0005823899999999999	1.05058312129e-05	3.391781120999999e-07	0.00705598	0.0005097299999999999	4.97868537604e-05	2.598246728999999e-07	-0.00637482	-0.00032316999999999936	4.06383300324e-05	1.044388488999996e-07	0.0	0.0	0.0
