global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
753.8342599246404	0.020661404524162208	0.00042689363691107056	568266.0914361302	1072.6570533420888	-1.7573368509436025	1150593.1540845328	3.0882328076843764	731.1899477422353	0.02420658822097721	534638.7396792928	0.0005859589132999526	758.441161703591	663.0019321201056	0.969042	14.906356	0.06381345000000001	0.033186400000000005	0.0866455741	-0.0319866755	0.1231722965	-0.0075090719	-0.0603623992	-0.006904545400000001	0.0938475639	-0.0813916076	0.028015477	-0.0369224802	0.0495708147	0.014442863600000001	-0.0473763726	-0.12573131140000002	-0.0554583421	0.0259932437	0.0225575164	-0.0486752274	0.050215847599999995	-0.1655991863	-0.054490888499999994	-0.0773362884	-0.0428271334	-0.09039156570000001	0.026659484100000002	-0.12794215890000002	0.0118151904	-0.0658730479	0.0043733339	0.06411831679999999	-0.0775776378	0.0640133459	-0.0617770747	0.0410374678	0.027906769900000003	0.0304954933	0.0588423105	0.06908116519999999	0.0728254408	0.0269657895	0.0883246942	-0.045502043799999996	0.04711888	-0.1438100174	-0.0299674707	0.0582621996	0.0187336551	0.1054645133	0.0010361184	-0.0037333998	0.051663731799999994	0.0365547702	0.0041354727	0.0914017673	0.0859386426	-0.052505957199999995	-0.11867265199999999	-0.0570155614	-0.0707679539	0.021151644100000002	-0.0300076834	-0.0482762246	0.0478172841	0.015253286599999999	-0.0860399673	0.026945005600000002	0.0095931062	-0.0241140444	-0.0116309399	0.0763064403	0.004158024000000001	0.09967501039999999	0.0043534129	0.1034405416	-0.0349904087	-0.005755595200000001	-0.0765023024	0.019813609399999998	0.0381481023	-0.0041721689	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.138603	-0.003389000000000003	0.019210791609	1.148532100000002e-05	0.0992402	0.028693199999999988	0.009848617296039995	0.0008232997262399992	0.567437	0.005926999999999905	0.321984748969	3.512932899999887e-05	0.000390489	-0.00020350600000000005	1.5248165912100002e-07	4.141469203600001e-08	0.0010915	-0.00025292	1.19137225e-06	6.39685264e-08	-0.000509999	-5.965900000000005e-05	2.6009898000100004e-07	3.5591962810000045e-09	0.0	0.0	0.0	0.0	0.0	0.0
753.4053049974063	-0.42895492723403095	0.1840023295983528	567619.5535982349	1069.36727893592	-3.289774406168817	1143546.3772588137	10.822615643483395	730.7126696503833	-0.4772780918519857	533941.0055875903	0.2277943769618725	757.4781198963161	664.8253056205341	0.91949	14.144128	0.04924490000000002	0.0213901	0.09223977380000001	-0.0317815001	0.1016100966	0.025500057000000003	-0.0786977999	0.0120469048	0.09475598980000001	-0.060055961	0.0374206764	-0.0572188055	0.0649593643	0.0164401153	-0.1015795716	-0.1260970632	0.0022610531	0.0318163634	-0.0646605424	0.0497767316	0.028090568700000002	0.11923366630000001	0.042046299800000006	-0.013133170800000002	-0.0606699096	0.014191925800000001	-0.077493797	0.0836214257	-0.05506443900000002	-0.0121516388	-0.0400477627	-0.0450863725	-0.0350069079	0.0233708327	-0.0271358221	0.0414265302	-0.0728884513	0.0851534614	-0.0664852472	0.0752014511	0.0163179504	0.0361385213	0.0661567229	0.053051604100000004	-0.0381883331	0.0299294159	0.11491241880000001	0.0282878337	0.013857546699999999	0.013654101299999999	0.0075664253	-0.0092936443	0.0921740029	0.0409693082	0.0704177442	0.0009526314	0.065468177	-0.0053869864	-0.0317426925	-0.1339289515	-0.0084829861	-0.0689831894	0.028014953399999997	-0.010349880300000001	0.037726476200000005	0.078179165	0.1034640417	-0.0129491384	-0.059444401699999996	0.060700383899999995	0.0298729312	-0.009120790600000001	0.0340441951	-0.0019603066	-0.0149612324	-0.0688183275	-0.0867768334	-0.036050714	-0.015557038	-0.0506534453	-0.0851221544	-0.0415680222	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.143802	-0.005198999999999981	0.020679015204	2.702960099999981e-05	0.08949079999999998	-0.009749400000000005	0.008008603284639997	9.50508003600001e-05	0.574665	0.007228000000000012	0.330239862225	5.2243984000000176e-05	0.000595321	0.000204832	3.54407093041e-07	4.1956148224e-08	0.00135761	0.00026611	1.8431049121e-06	7.081453209999998e-08	-0.000580427	-7.042799999999997e-05	3.36895502329e-07	4.9601031839999985e-09	0.0	0.0	0.0	0.0	0.0	0.0
752.5045682073967	-0.9007367900096596	0.8113267648769057	566263.1251730005	1069.2928404366332	-0.07443849928677082	1143387.1786090431	0.00554109017606658	730.7725542220468	0.05988457166347416	534028.5260042143	0.0035861619233177725	757.5663490257249	665.9367929072149	1.008708	15.516529	0.06861284999999996	0.0334426	0.1065288265	-0.0173358558	0.038703328700000005	0.0306338959	-0.07487277469999999	0.0010172802	0.0629019867	-0.0204009707	0.0676447159	-0.0767932491	0.0259540316	0.0377554968	-0.1016125616	0.0200814889	-0.0093885269	0.0557497734	-0.023935977400000003	-0.1191131267	-0.007762925	0.09980099	-0.0731903296	0.09154935210000001	-0.052683059000000004	0.028182357999999998	0.0520522581	-0.081363012	-0.0411770963	-0.13264760779999998	0.0153093664	-0.019826041699999998	-0.0056014112	-0.0343154897	-0.0254239242	-0.1092119783	-0.005463716600000001	0.0180364942	0.049063446100000005	-0.053003731	0.061360754	0.035204494100000004	0.0303449825	-0.054264788700000004	0.0405364049	-0.1022880725	0.0197528529	-0.0027559808	-0.0148582901	0.0373621747	0.021903518599999998	0.0082626079	0.10906450990000001	0.009185921	0.0763776397	0.0396804182	0.027036804100000002	-0.0441051187	0.07541593190000001	-0.0352006451	-0.0186194874	-0.0930532999	-0.0864513342	0.0617705315	0.040735472200000004	-0.013676423500000002	0.0585074409	0.0663357881	-0.04276056	0.0414382893	-0.10896957759999999	0.035025638399999996	-0.0844480327	0.0103065135	0.0052194566	0.0239080609	0.009463481800000001	-0.0784503595	-0.08415461369999999	-0.1030884461	0.0379595736	-0.046848772000000004	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.12726400000000002	0.01653799999999997	0.016196125696000003	0.00027350544399999904	0.0655472	-0.02394359999999998	0.00429643542784	0.0005732959809599991	0.5714779999999999	-0.0031870000000000513	0.3265871044839999	1.0156969000000323e-05	0.0009170370000000002	0.0003217160000000002	8.409568593690003e-07	1.0350118465600014e-07	0.00134326	-1.4349999999999993e-05	1.8043474276e-06	2.0592249999999992e-10	-0.000743246	-0.00016281900000000006	5.524146165160001e-07	2.6510026761000008e-08	0.0	0.0	0.0	0.0	0.0	0.0
752.540789897325	0.036221689928311214	0.0013120108212627214	566317.6404592899	1068.5520755531531	-0.7407648834800966	1141803.5381689514	0.5487326125972811	730.2969287888283	-0.4756254332185108	533333.6041983949	0.2262195527242961	757.4648932527479	661.2250238607159	1.027488	15.805407999999998	0.042250900000000036	0.0223328	0.1137343416	0.027313138799999997	0.031879546	0.061311782999999995	-0.037340757599999996	-0.0329645188	0.090496019	-0.0256631737	0.0677578242	-0.0984534544	-0.0331401547	0.0380047342	-0.0709530965	-0.0118751887	0.0213124302	0.09430481859999999	0.0211919271	0.0372940397	-0.0714368333	0.169850815	0.024680217400000003	0.0227755651	-0.0734134028	-0.0736292928	0.10204308279999999	0.09002438859999999	-0.0200155894	0.0685793092	0.0098936145	0.10208670550000001	-0.0345999511	-0.020638793	0.05663344980000001	-0.014697260600000001	0.1737307665	-0.0566593417	0.0798365157	0.08187424830000001	0.0551242162	0.1212774554	-0.0333052343	0.0724011412	0.0100057862	0.0503453568	-0.029134368100000002	0.0354234724	-0.0348505057	0.0019987360999999997	0.0445257716	0.0671186416	0.08964441179999999	-0.028904842400000002	0.0683756747	0.0849338258	0.012092388899999999	-0.048990878499999994	0.0916909418	-0.0109149951	0.062750322	-0.0718427022	-0.0485781719	-0.0179383424	-0.049846704500000005	0.0089173566	0.0796386046	0.123245188	-0.0097911961	0.0741839222	0.0342813643	-0.018145167900000002	0.0270094873	0.071302213	0.0241308571	0.0207540245	0.0315258505	0.0833535062	-0.0624324287	0.0713778909	-0.0154388615	0.0694700242	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.13933099999999998	-0.012066999999999968	0.019413127560999995	0.0001456124889999992	0.06559019999999999	4.2999999999987486e-05	0.004302074336039997	1.8489999999989246e-09	0.586667	0.015189000000000119	0.34417816888900005	0.00023070572100000362	0.0009170370000000002	0.0	8.409568593690003e-07	0.0	0.0012850200000000006	-5.823999999999933e-05	1.6512764004000015e-06	3.3918975999999226e-09	-0.0005024480000000001	0.000240798	2.5245399270400004e-07	5.7983676803999975e-08	0.0	0.0	0.0	0.0	0.0	0.0
755.3707361117591	2.8299462144341305	8.008595576590066	570584.9489740209	1076.6495814831662	8.097505930013085	1159174.321307877	65.56960228659707	730.8585896862056	0.5616608973773509	534154.2781181093	0.31546296364273113	758.2898587902507	677.207259796446	1.118753	17.209305	0.07279190000000006	0.0426018	0.0558164897	0.0789607036	-0.0180997244	0.0219595355	0.0048681796000000005	-0.0806440572	0.1018513556	0.0948291772	0.0332512488	-0.0350779769	-0.096480767	0.0508445883	-0.0031189343	-0.0021295724	0.0240175388	0.0160311055	0.0282261721	-0.0079949303	-0.036433005299999995	-0.06089993940000001	-0.0102113708	-0.0222164776	-0.07100462769999999	-0.0384225466	0.0245247431	0.0765270178	0.013998660100000001	-0.009997024699999999	-0.013024439099999998	-0.022492829300000003	0.0324922372	0.1018052112	0.026016169199999998	0.0371070352	0.0327891279	-0.0968703819	0.1233372689	-0.0665653747	-0.0941686125	-0.1162642608	-0.0161813959	0.0644635572	-0.08457252259999999	-0.0801466288	-0.0289802795	0.1213645059	-0.0602541063	-0.1223416514	0.0383612087	0.06414353610000001	-0.005902604200000001	-0.0996311485	0.0307618649	0.0793206753	-0.0137314025	-0.0213145123	-0.00486771	-0.035128421800000004	0.0531595702	0.071483384	-0.0251693625	-0.07768903769999999	0.0251270329	-0.0378742265	0.046761158899999995	-0.016773903	0.033200689	-0.0367974494	-0.0867294553	-2.9481500000000002e-05	0.1065615466	0.0300705639	0.0209183473	-0.0227510687	-0.062157696100000014	0.0787669003	0.0224221427	-0.0925157488	-0.0366964382	0.1255129368	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	-0.141861	-0.002530000000000005	0.020124543321	6.400900000000022e-06	0.0834421	0.017851900000000018	0.006962584052410001	0.0003186903336100006	0.547619	-0.03904800000000008	0.299886569161	0.0015247463040000064	0.00074936	-0.0001676770000000002	5.615404096e-07	2.8115576329000063e-08	0.0012159400000000006	-6.908000000000001e-05	1.4785100836000015e-06	4.7720464e-09	-0.000471965	3.0483000000000043e-05	2.2275096122500006e-07	9.292132890000022e-10	0.0	0.0	0.0	0.0	0.0	0.0
757.2043618480536	1.8336257362944932	3.362183340801524	573358.4456017182	1078.4965160414577	1.846934558291423	1163154.735113562	3.4111672626111336	731.4655528731854	0.6069631869797831	535041.8550400748	0.3684043103486552	758.0611429279899	702.2201443981689	1.041668	16.023537	0.06560820000000006	0.0299797	-0.028151974399999998	0.0696720164	-0.0720191895	0.0148377309	0.0466201861	-0.0076895629	0.1053115592	0.111251344	0.0392958049	0.0164158341	-0.0952408603	0.1174600496	0.0077004184999999985	-0.0670402695	0.106332335	-0.0207735496	-0.090914582	-0.013137916000000001	0.07461412419999999	-0.06525657139999999	0.0056855788	-0.0236128223	0.0331522417	-0.047148742599999995	-0.071722095	-0.0108989645	0.0965578547	-0.061989108499999994	0.023666409300000003	0.022440836699999998	-0.0178738599	-0.005449057199999999	-0.0910412634	0.02375036	0.0229437992	0.049835871	0.16305767	-0.183763195	0.015536696000000001	0.0631142009	-0.2199258881	0.0855719861	0.033486907	0.1442267875	0.0347813927	-0.0155126278	0.1097402907	0.0186588435	0.0641242565	-0.0187786164	-0.0368358743	-0.13226213109999999	0.0185910587	0.08433624320000001	-0.0390531618	0.0803648672	-0.0776618921	-0.12958192640000002	-0.008588884	0.060541594800000015	0.08864529410000001	-0.0339272292	0.0012838032	-0.0219937625	-0.0391406702	-0.0568120353	-0.0987192368	0.0511411758	-0.0557658711	0.0047787915	0.030406636600000002	0.0331935805	0.0123014975	0.026935134500000003	-0.06388676110000001	-0.045385019400000004	-0.071568824	0.0392453537	0.1482542512	0.009550400799999999	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.145276	-0.0034150000000000014	0.021105116176	1.166222500000001e-05	0.102476	0.01903389999999999	0.010501330576	0.0003622893492099997	0.5605979999999999	0.012978999999999965	0.3142701176039999	0.00016845444099999903	0.0004910159999999999	-0.0002583440000000001	2.410967122559999e-07	6.674162233600005e-08	0.00128992	7.397999999999932e-05	1.6638936063999996e-06	5.473040399999898e-09	-0.0007432469999999999	-0.0002712819999999999	5.524161030089999e-07	7.359392352399995e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.0073316062097	-0.1970302418438905	0.038820916201061983	573060.100105554	1079.023694471057	0.5271784295994166	1164292.133229969	0.2779170966349071	731.6873007757242	0.22174790253882293	535366.3061164651	0.04917213228036731	758.1755472141797	709.8980091993643	0.923977	14.213141	0.02648314999999997	0.0129748	-0.055426898499999995	0.0751097093	-0.1085945101	0.0299908204	0.055593479	0.08354902089999999	-0.0061995965000000005	0.07813679230000001	0.012389326899999999	0.0167476582	-0.0618720438	0.12606728150000002	0.0751937459	-0.1042372874	0.08921442460000001	-0.0829466044	-0.0976141436	0.0117535067	0.17232201449999998	0.1331240933	0.054680021399999994	0.0231590192	-0.050767074599999996	-0.0540204309	0.0069459116	-0.0715238808	-0.0390394861	0.0088953205	-0.0388902789	-0.10428409949999999	-0.0121745777	-0.1282025409	-0.042445276399999995	0.0519334489	-0.103379703	-0.0561816791	-0.0314227205	-0.0824281288	-0.0832484571	-0.010837238899999999	-0.0655882843	-0.2185965853	0.0087720138	-0.0377834881	0.0629020305	-0.0473774016	-0.0053629933	-0.0159546239	0.0474184925	-0.0849772148	-0.0121896319	-0.132150914	-0.06365252019999999	0.027792796	-0.029111294500000006	0.1471746826	-0.014862201799999999	-0.1305718525	-0.0770391697	-0.1180100504	0.0022997174	-0.0096122502	-0.06760950219999999	-0.1033647593	0.0767854236	-0.10762409949999999	-0.0182404339	0.018577616499999998	-0.013118028600000001	0.0487513151	-0.048943485099999996	0.1012544489	0.046537935499999995	-0.050383155199999995	0.0220371823	0.0064119924	0.0969114995	0.0740791755	-0.1358985335	-0.0162311941	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.146155	-0.0008790000000000188	0.021361284025000003	7.726410000000328e-07	0.0964003	-0.0060756999999999894	0.009293017840090002	3.6914130489999874e-05	0.562897	0.002299000000000051	0.316853032609	5.2854010000002334e-06	0.0007096219999999999	0.000218606	5.035633828839999e-07	4.7788583236000004e-08	0.001332	4.208000000000011e-05	1.774224e-06	1.7707264000000093e-09	-0.000659344	8.390299999999997e-05	4.3473451033599995e-07	7.039713408999996e-09	0.0	0.0	0.0	0.0	0.0	0.0
757.4106053488292	0.4032737426194899	0.16262971148633054	573670.82509488	1078.1023766318601	-0.921317839196945	1162304.7344992652	0.8488265608225278	731.0676510033514	-0.6196497723727816	534459.9103435582	0.3839658404016401	757.9141973902176	716.9911218490988	0.8398709999999999	12.919381	0.017229299999999927	0.0102286	-0.0734893975	0.05662035150000001	-0.09210486699999999	0.0507985979	0.0848611416	0.1006484624	-0.05969130070000001	0.0500276558	0.039791839100000004	0.025127697400000003	0.007360322	0.01345196	0.1055259801	-0.052582127199999995	0.0688270479	0.006169981800000001	-0.031656546699999996	0.0392454395	0.0178166711	0.104276515	-0.043690199699999994	-0.1131592518	0.0343685695	-0.0087392739	0.15477650769999998	-0.1085067485	0.0389271568	0.0394481356	0.0681996428	-0.0815135883	-0.0439441316	0.08300251730000001	0.0222558217	0.06484656650000001	-0.022436628900000002	-0.0829797018	0.07868330429999999	-0.1065244156	-0.0505458451	-0.12333640380000001	-0.0726237979	0.0034735890999999996	0.0140898098	0.0170367505	0.0129912657	0.0521270051	0.0971891572	0.062189834699999995	0.053134237599999995	-0.0496084896	-0.021593939700000002	-0.0165464708	-0.0956623875	0.0119723253	-0.056199119699999994	0.0803657117	0.0786833839	-0.0861601998	0.0629934929	-0.0976990449	-0.0763689371	0.08974707259999999	-0.0197639574	0.0130820977	-0.0487075573	-0.16918398059999998	0.0983079991	0.0139206452	-0.0283876137	-0.0515740104	0.0792528491	0.1703341682	-0.0135143292	-0.0304405486	-0.12179936039999999	0.0130436067	0.027083842799999997	-0.039298713799999996	-0.0403463416	0.028916117	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.143683	0.002472000000000002	0.020644804489000003	6.11078400000001e-06	0.0928506	-0.0035497000000000033	0.00862123392036	1.260037009000002e-05	0.56183	-0.0010669999999999293	0.3156529489000001	1.1384889999998487e-06	0.0008927559999999998	0.00018313399999999984	7.970132755359995e-07	3.353806195599993e-08	0.00131348	-1.8520000000000168e-05	1.7252297103999997e-06	3.4299040000000625e-10	-0.000660502	-1.1580000000000186e-06	4.36262892004e-07	1.3409640000000427e-12	0.0	0.0	0.0	0.0	0.0	0.0
757.0270840793596	-0.3835212694696111	0.14708856413558202	573090.0060296978	1074.1379043385386	-3.964472293321478	1153772.2375367878	15.71704056451366	731.7390192694335	0.6713682660820268	535441.9923213923	0.4507353487019872	758.6209575266736	716.698648970783	0.9180990000000002	14.12273	0.05289360000000008	0.0302381	-0.0852551684	0.035011415	-0.0185474216	0.0615294482	0.0665617127	0.052982330599999995	-0.098983179	-0.0477706113	0.0453451791	0.035657425699999995	0.0728094203	-0.0039706844	0.11899150800000001	-0.0025652963	0.0656703569	0.0481401654	0.06567329849999999	-0.0934444058	0.01678325	0.0313235286	0.1108610024	-0.0442144896	-0.1000384014	-0.0198296289	0.0260506615	-0.0870922824	-0.07679885269999999	-0.1300896976	0.08773983560000001	-0.0284151256	-0.1360937605	0.0757010924	0.0042083924	0.07729957309999999	-0.15722184349999999	0.0968653042	0.0154153975	0.009616635600000001	0.0085870298	0.0791785488	0.0032938959999999997	0.0426071902	-0.0936975572	0.059757314900000004	0.0614362354	-0.1088226952	0.006674653399999999	0.0198549469	0.040137522599999996	-0.0263504533	-0.0184196161	0.0687191038	-0.1190254819	0.09882468900000001	-0.04940548980000002	0.0557138994	0.0757328035	0.021432482000000003	0.07844771730000001	0.046481652000000005	-0.0362982314	0.0427070152	0.0302499769	-0.0557980224	-0.07657343330000001	-0.06870394839999999	-0.090919167	0.1501872113	0.0560297786	0.1449482354	-0.049650582400000004	0.1161892764	0.0777406266	-0.05853637690000001	-0.0567035388	-0.09415420320000001	-0.0078688178	-0.1099585818	0.0326600266	-0.13166379849999998	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.147124	-0.003441	0.021645471376	1.1840480999999998e-05	0.0903643	-0.002486299999999997	0.008165706714490002	6.181687689999984e-06	0.543894	-0.017936000000000063	0.295820683236	0.0003217000960000023	0.0013087000000000005	0.00041594400000000083	1.7126956900000012e-06	1.7300941113600064e-07	0.0013703700000000005	5.6890000000000636e-05	1.877913936900001e-06	3.2364721000000715e-09	-0.00055273	0.000107772	3.055104529e-07	1.1614803984000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.0440038885382	0.016919809178602918	0.00028627994264033554	573115.6238235891	1074.7653145468128	0.6274102082741138	1155120.4813529095	0.3936435694465668	731.5937797401073	-0.14523952932620432	535229.4585544164	0.021094520878897363	757.9661150565597	712.4412712606088	0.970874	14.934543	0.07248679999999998	0.0315703	-0.0907935242	0.04375278269999999	0.1031024142	0.046136835	0.0641942859	-0.0067111995999999995	-0.0615402078	-0.0477083016	0.0747475912	0.0485708496	0.065397635	-0.0309600107	0.056087066100000006	0.0436137896	0.0585817834	-0.004637979699999999	0.1423881509	-0.0735260355	0.0613409091	-0.1701439086	0.1260252755	0.0078782622	-0.0238767918	-0.0396456639	-0.1313150739	-0.19068551530000002	-0.009483920600000001	-0.0401645802	0.0408890317	0.060078070899999995	0.0293620657	-0.12205837650000001	0.0486485954	0.081905523	-0.026476213	-0.0603093605	0.0229672033	-0.0374981672	0.031019059100000006	0.0165142948	-0.020455436100000002	0.0772011692	0.0156716344	-0.0025459942000000003	-0.0341198537	0.1039168547	0.0537365463	-0.009940700799999999	0.058309575599999997	-0.0173322823	-0.0165385641	0.084062119	-0.0106997932	0.046380363200000004	-0.0058189436	0.09504736609999999	-0.07868185030000001	0.11157314789999999	-0.0153316315	0.1131771639	0.005100353	-0.0575459849	0.030313291699999998	-0.0148923058	-0.0813513025	-0.023937309599999998	-0.0365105019	-0.0710963226	0.0775331429	0.1105253953	-0.1689755643	0.0797469134	0.051278467300000005	-0.0077137298	-0.0183287661	-0.0885286564	-0.1012720207	-0.0628590984	-0.0120402827	0.06513215280000001	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.14927299999999996	-0.0021489999999999565	0.02228242852899999	4.618200999999813e-06	0.111204	0.020839699999999992	0.012366329616	0.0004342930960899996	0.52888	-0.015013999999999972	0.2797140544	0.0002254201959999992	0.000930455	-0.00037824500000000063	8.657465070249998e-07	1.4306928002500045e-07	0.00124945	-0.00012092000000000049	1.5611253025e-06	1.4621646400000116e-08	-0.0007432469999999999	-0.000190517	5.524161030089999e-07	3.629672728899999e-08	0.0	0.0	0.0	0.0	0.0	0.0
