global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
750.8803509453368	1.1264830011601816	563821.3014357921	1.2689639519028495	962.0014287877916	4.222086184246791	925446.7489897524	17.82601174720763	808.7778988939999	1.0892385922386438	654121.6897393932	1.1864407108220223	813.6556581598793	656.754196027981	1.135875	19.739204	0.17732570600000006	0.135027	0.0170637038	-0.1064829611	-0.021883305800000002	-0.07297805360000001	-0.0399919086	0.0270132342	0.1222858085	-0.029391094500000006	0.0011604097999999999	0.035004532000000005	-0.0046903246	0.061077904599999996	-0.1749186179	0.0727698589	0.059494898	0.022172195099999997	-0.046023790499999995	0.014221175700000003	-0.0304039704	0.0400250709	0.10078203720000001	-0.0013244247	-0.0204772857	-0.1126482726	0.0625267776	-0.013785876200000002	-0.15364966019999998	0.094150155	0.16900656170000006	-0.1263981875	-0.0194783753	-0.107609878	-0.1157067982	0.0028648502	0.0202493223	0.0762721319	-0.1871010729	0.0093890706	0.0006929896000000001	0.0886312817	-0.032173973	-0.0790917709	-0.021635345	0.0386516826	-0.06568951349999999	-0.019535679	0.11922829300000001	-0.0956062549	0.0745823127	0.02570344	0.0150416351	0.038059956299999996	0.0563687983	0.045735708	0.011028777	0.0507442374	0.087330379	0.0990638573	0.0204062849	0.0581973351	-0.04703699	0.046359217300000005	0.0182683654	0.029475927599999997	0.1804121147	-0.0347082523	0.1196259471	0.0834394198	-0.10236453029999999	-0.0013046994	-0.04817347599999999	0.0038026211	0.0651261462	-0.1327904842	0.009494979300000001	0.0219790752	0.0293218218	0.1447693222	-0.08110206190000001	0.0569196684	-0.0702840033	0.0666444125	0.06892865849999999	-0.0293054861	-0.1046087577	0.0	0.0	-0.0351799	0.0034650000000000032	1.2006225000000019e-05	0.00123762536401	0.13058599999999998	0.13035070599999998	0.017052703395999996	0.01699130655469843	0.434248	0.000224000000000002	5.0176000000000886e-08	0.188571325504	-0.0018211	-0.0006367099999999998	4.053996240999997e-07	3.316405209999999e-06	-0.0016292	0.00015653999999999993	2.6542926400000006e-06	2.450477159999998e-08	-0.00117669	7.247000000000004e-05	1.3845993561e-06	5.251900900000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.2107006854272	0.3303497400904689	564317.5168242905	0.10913095077784037	959.1571984282414	-2.844230359550238	919982.5312967128	8.089646338187276	809.9070340160704	1.1291351220704655	655949.4037487082	1.274946123893085	813.6024582796655	654.3052065754076	1.1034389999999998	19.175543	0.187245585	0.13455899999999998	0.0700840843	0.067021264	0.0529035805	-0.0224167796	0.037644705699999996	0.0195531844	0.07648389530000001	-0.034941546000000004	-0.0521899095	-0.0590397428	-0.015990802	0.1448660532	0.028885778799999998	-0.0376112036	-0.014005218100000001	-0.035308799	0.0539766074	-0.0138443314	-0.0043385625	0.0027594393	0.009690157900000001	0.11135577320000001	0.141848208	0.0052748648	0.022282370099999997	-0.0582641727	-0.10288306380000001	0.0310191533	0.0707459174	0.024564832	-0.1307807343	-0.09708738369999999	-0.0607148325	0.1149102307	0.0394173285	-0.1149754548	-0.04283605150000002	-0.1355667291	0.0817574982	-0.0652706448	-0.2925587122	0.1899377132	0.0143402779	0.026373724700000004	0.1086267805	-0.0188206586	0.0941335984	-0.0813013315	0.016938437	0.0096766943	0.09123742929999999	0.0430070693	0.0025389063	-0.037503597	-0.0179617153	-0.030012666299999997	-0.0915944495	-0.0107543764	0.0169722775	0.095875714	0.10083617630000001	0.1211764984	0.013674791200000001	0.1645393071	0.1046608031	-0.1108423815	-0.012315355	-0.0357035631	-0.0538566308	0.0160929995	0.0169469323	-0.0734967987	-0.0179889494	0.0440792529	0.0853807421	0.0498689763	0.24843230079999998	0.1304662547	-0.0245020619	0.0129184234	-0.0334521973	-0.0775728878	0.0671057788	-0.0336855875	-0.10703412710000001	0.0	0.0	-0.044281	-0.0091011	8.283002121000003e-05	0.001960806961	-0.0009214850000000002	-0.13150748499999998	8.491346052250003e-07	0.01729421861102522	0.442072	0.007824000000000053	6.121497600000083e-05	0.195427653184	-0.00132964	0.0004914599999999998	2.4153293159999977e-07	1.7679425296e-06	-0.00190759	-0.0002783899999999999	3.6388996081e-06	7.750099209999994e-08	-0.00117028	6.4099999999998785e-06	1.3695552784000005e-06	4.1088099999998454e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7524083761998	1.5417076907725686	566636.1883161691	2.3768626037872864	965.8637228873233	6.706524459081948	932892.73118976	44.97747032026441	810.9974815940615	1.0904475779910854	657716.91515191	1.189075920346624	814.7595114295754	657.6594973230402	1.165951	20.261879	0.236480885	0.14891	0.0919296526	-0.0456343006	0.08000948969999999	0.0793817574	-0.017826265600000002	-0.043803431600000005	-0.0101678669	-0.1103305117	-0.0040358993	0.0233861367	-0.1350829018	0.0181416649	-0.06995348929999999	-0.1067980783	-0.0727178892	0.1492311177	0.1016163635	-0.0640493532	0.09305365730000001	0.1188925409	0.1144900939	0.0273893365	-0.0993379023	-0.149306246	-0.0940447807	-0.1803391116	0.0261938773	-0.0761522206	-0.013987466399999999	0.0385402736	-0.079577457	0.069066462	0.0032934135	0.1076305752	0.0104192342	-0.08802602400000001	0.11263658289999999	0.0527371955	0.019344883400000002	0.0510942488	-0.1356840356	0.0006502951	0.0726342314	-0.0135157785	0.0656265654	-0.005584473299999999	0.0787101425	0.0388811275	0.0341185346	0.0008232484	0.215792554	-0.07521713719999999	0.0305183449	0.1003855174	0.06575661969999999	-0.12487554630000001	0.0405700939	-0.1170362065	-0.1665520045	0.0869637922	0.07097555059999999	-0.0570273246	-0.0045685089000000005	0.0015266815	0.1316835352	-0.0526930797	0.026391697000000002	-0.031547760099999995	-0.19690328989999997	0.1165749968	-0.0307041015	-0.028909825899999998	-0.019327083000000002	-0.1015836899	0.0703489167	0.0588630477	0.1668042735	0.0478821012	0.0196802378	0.0617952497	-0.0045143247	-0.08480057810000001	0.0652556849	-0.038011050899999996	-0.10906894060000001	0.0	0.0	-0.0361256	0.008155400000000007	6.651054916000012e-05	0.0013050589753599994	0.129465	0.130386485	0.016761186225000002	0.017000635470655227	0.428342	-0.01373000000000002	0.00018851290000000052	0.183476868964	-0.00270028	-0.0013706400000000002	1.8786540096000007e-06	7.2915120784000015e-06	-0.00206067	-0.0001530800000000001	4.2463608489e-06	2.343348640000003e-08	-0.00100982	0.00016046000000000007	1.0197364324e-06	2.5747411600000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.7793493564275	1.026940980227664	568183.3075161992	1.0546077768709556	962.8674926936279	-2.9962301936953963	927113.8084861136	8.977395373611953	810.82160295245	-0.17587864161146172	657431.6718143804	0.030933296575092993	814.8200382393998	663.9530169689198	1.499269	26.054258	0.3836775	0.229361	-0.1446282824	-0.139013936	0.0552021345	0.1477704611	0.1544359729	-0.0677823752	0.0947443311	-0.056615412699999985	0.041381083799999996	-0.1445456376	0.0701141438	-0.011463616999999999	-0.1104243601	-0.0843516621	-0.0941076686	-0.14884070929999998	0.09084157300000001	-0.2549560131	0.1460192213	0.0571875512	0.0606339012	0.044243781100000004	-0.0009149552	0.0549273611	-0.0988242927	0.0058898762	0.1295315929	-0.0289476021	-0.0501784195	0.0535070458	0.0053381256	0.09635294929999999	-0.0913965424	-0.0761558691	-0.047993266799999997	-0.10157252619999999	-0.0511800591	-0.0607002906	-0.0341022694	0.14457669369999998	-0.0047058612	-0.0688453854	-0.0462113646	-0.154202451	-0.1606815188	-0.007486805	-0.0341558084	-0.2205255507	-0.0729753196	0.0120964691	0.0817840274	-0.211877758	-0.11111515429999999	-0.0681386667	0.1130309047	0.035955903399999996	-0.0026568972999999997	-0.24144280699999998	0.0888975164	0.1699967803	-0.1131239112	0.101201771	0.0215528273	0.0193828964	-0.0716714263	-0.06813950070000001	-0.06938489219999999	0.05063851269999999	-0.056059488899999996	0.20939110579999998	0.1157208388	-0.10665156099999999	0.0018984101000000001	-0.0862925952	0.1267326623	-0.0191116291	-0.1322347046	0.036755085699999995	0.11007989130000001	0.0812726203	-0.0331752229	0.1338074473	0.0633791271	-0.0422748601	-0.1107057733	0.0	0.0	-0.0306509	0.005474699999999992	2.9972340089999914e-05	0.00093947767081	-0.050432300000000006	-0.17989729999999998	0.002543416883290001	0.03236303854729	0.374381	-0.05396099999999998	0.002911789520999998	0.14016113316099998	-0.000470154	0.002230126	4.973461975876001e-06	2.2104478371600003e-07	-0.00217709	-0.00011641999999999988	4.7397208681e-06	1.3553616399999975e-08	-0.000469476	0.0005403440000000001	2.2040771457600003e-07	2.9197163833600013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6913886420531	0.9120392856256104	569559.0920904704	0.8318156585244736	969.0691253560228	6.201632662394901	939094.9697182872	38.460247679283256	811.1193588720619	0.2977559196118591	657914.6143370247	0.0886585876639039	815.4148291822577	669.0782269520034	1.539517	26.753695	0.27247920000000003	0.166749	-0.0015950838	-0.029492331299999997	-0.0950131518	0.09274414519999999	-0.0835819404	-0.0209736254	0.0692511706	-0.0871170208	0.1529310297	0.068392077	-0.0096758404	-0.0031491307000000002	-0.03651625	-0.0037862075	-0.0787272164	0.0814162736	0.0034748273	-0.060508989299999996	-0.0814258362	-0.0286717817	0.1467468921	0.0897455947	0.09078274869999996	0.1615490647	0.04222423	-0.134287027	0.0493021404	0.094176765	0.055689348799999996	-0.0784722356	-0.1464258505	-0.0549197709	0.0620294615	0.0748111723	-0.0955068462	-0.0859551702	-0.0551008389	-0.1341598409	-0.1396099962	-0.038142800899999996	0.1944782234	0.0639168526	-0.017633987	0.0200107279	-0.1070427836	0.0207424501	-0.06052829410000001	0.054289246500000006	-0.09242043400000001	0.10057807140000001	0.036510631	0.0141865687	-0.0049432647	0.11727268269999999	0.0944405705	-0.027362187000000003	-0.053149059299999996	-0.041251873599999996	0.0676396457	-0.023582577999999996	0.034757994199999996	0.0735387941	0.11704054230000001	0.1501590673	-0.0064346073	0.0509799384	0.0061930926	0.1216881657	0.053677069400000006	0.0838797119	0.10143092769999999	-0.0357412244	-0.045058326100000004	0.0351209413	0.06257122379999999	0.1181577928	-0.0705373554	-0.1020951453	-0.1289235551	-0.0414364747	-0.0497402804	0.1411832766	0.0614768663	-0.046470099400000006	-0.1119386527	0.0	0.0	-0.0349397	-0.004288799999999995	1.839380543999996e-05	0.0012207826360899998	0.08751189999999999	0.1379442	0.007658332641609998	0.01902860231364	0.431557	0.05717599999999995	0.003269094975999994	0.186241444249	-0.0016203	-0.0011501460000000001	1.3228358213159995e-06	2.62537209e-06	-0.00209402	8.307000000000019e-05	4.3849197603999984e-06	6.900624900000031e-09	-0.000697664	-0.000228188	4.86735056896e-07	5.2069763344e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.9281958179735	-2.7631928240796237	565396.0116660725	7.635234583045128	973.1971727323739	4.128047376351105	947112.737014286	17.040775141399244	810.8418102857414	-0.27754858632044943	657464.4413074583	0.07703321776847998	816.4138047107202	663.1887868861722	1.103918	19.183867000000006	0.0685307999999999	0.0432456	0.0642570029	0.0478842252	-0.09071923300000001	-0.006870100400000001	0.0416839463	0.0911031844	-0.1737705868	0.1591087998	0.0661317468	0.1499833123	-0.121881176	-0.0174301852	0.0124800491	-0.095962732	-0.081039345	0.0373812435	0.0921715709	0.0975083842	-0.0217865851	-0.0064093859999999996	0.0038168197999999998	-0.0877791405	-0.0106219178	-0.0495318788	-0.0417575526	-0.0005476705000000001	0.0945476598	0.0681630253	-0.12561172439999999	0.008163509000000001	-0.1394751317	-0.0464278088	0.196058523	-0.005943144	-0.0730259405	-0.0392266786	-0.0936733315	0.1379281572	-0.021705775099999998	-0.0855282384	-0.1230242141	-0.0581804724	-0.0524748976	0.0598170145	-0.009123581	-0.1362189441	0.026461112999999998	0.0105460696	-0.0219308343	-0.040420053500000004	0.0087284992	-0.051551581900000004	-0.0948866389	0.08003199230000001	-0.1326237175	-0.0893636706	0.0388308171	-0.006114881700000001	0.021482346200000002	-0.09624631939999999	-0.009225795699999999	-0.0807644122	-0.0120592546	0.0176877149	0.0771094747	-0.0158831072	-0.11647742539999999	0.0407562766	0.0757366978	0.0644088329	0.0168235701	-0.10739440089999999	-0.0313045537	0.09591911539999999	0.0103154188	0.052897757000000004	0.081180465	-0.1920850623	0.055853096100000006	0.0368720835	-0.16148892509999999	0.0782149036	0.0595496741	-0.050589964	-0.1127630801	0.0	0.0	-0.018355	0.016584699999999997	0.0002750522740899999	0.000336906025	0.12676500000000002	0.039253100000000034	0.016069365225000003	0.001540805859610002	0.437779	0.0062220000000000044	3.8713284000000065e-05	0.191650452841	-0.00159168	2.8619999999999817e-05	8.191043999999895e-10	2.5334452224e-06	-0.00199322	0.00010079999999999985	3.9729259684e-06	1.0160639999999969e-08	-0.000697664	0.0	4.86735056896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.1866967468585	-1.7414990711149585	562780.079975963	3.0328190146942635	959.1607470625016	-14.036425669872301	919989.3387054964	197.0212455858501	808.4400161615556	-2.4017941241858125	653575.2597312963	5.768615014973494	812.7836473488671	657.3975079287471	1.063235	18.476875	0.1984037	0.12609800000000002	0.0481613146	0.0053769775	0.0415588202	-0.0452122192	-0.0411751044	-0.0195741082	-0.055054331399999996	-0.07325620349999999	-0.1009215796	-0.0604091953	0.0545255052	-0.1288089271	0.0234254602	-0.0894161356	0.08081918190000001	-0.0379255736	-0.095441779	-0.0743626934	-0.0637257271	-0.0761757529	0.1588435361	-0.0017286594	0.0490968925	-0.029187229300000006	-0.0247742716	0.0625054476	0.0058257977	-0.1088906359	-0.0491900821	0.0511934162	0.05716902190000001	-0.026856022400000002	0.10022747060000001	-0.001225563	0.08777479640000001	0.08413205859999999	0.0756135582	-0.0243941358	0.08413447269999999	-0.09475814210000001	-0.0138942376	0.012821668999999999	-0.0673891217	-0.1006671557	-0.0326440496	-0.0344304477	-0.0369045103	-0.007240264699999999	-0.022613087799999997	0.1329556858	-0.0287354735	-0.0353512696	0.0772106365	-0.0506648403	0.0583198542	0.053959542699999995	0.0351058508	-0.0646444674	-0.0040449566999999995	-0.12152153539999999	0.045339421799999995	0.050538488	0.11145600439999999	-0.0414469646	-0.0987053361	-0.0879946756	0.039628431400000004	0.0162498074	-0.0086112034	9.73027e-05	-0.023888161800000002	-0.08590996869999999	-0.0440495958	0.0423414922	-0.12323176720000001	0.0197337795	0.0555966567	-0.014868968	0.0052540708	-0.0161187212	-0.06946034129999999	-0.021646232999999997	0.057598332	-0.054627771500000005	-0.1131760472	0.0	0.0	-0.0355743	-0.017219300000000003	0.00029650429249000016	0.0012655308204900005	0.0112266	-0.1155384	0.00012603654756	0.013349121874560005	0.470082	0.03230299999999997	0.001043483808999998	0.220977086724	-0.00157375	1.7929999999999986e-05	3.214848999999995e-10	2.4766890625e-06	-0.00236468	-0.00037146000000000016	5.5917115024e-06	1.3798253160000007e-07	-0.000975134	-0.00027746999999999993	9.508863179559997e-07	7.698960089999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5013356386067	-0.6853611082517546	561752.2521240554	0.4697198487040733	961.0949498806584	1.9342028181567912	923703.5026861052	3.7411405417656733	808.5660961043146	0.12607994275902	653779.1317693718	0.015896151966117763	813.2790115029553	652.1929878459649	0.98605	17.135555	0.17225865	0.126027	0.0637225509	-0.0194468873	-0.049509587800000004	-0.1073138845	0.1017692875	-0.0070504464	0.0056057181000000005	0.08722050279999999	-0.0705155494	0.06679927179999999	-0.042724383	0.014593196499999999	-0.08996549039999999	0.0030119622999999996	0.0697888748	0.010485789799999999	0.0099671424	0.18637678719999998	-0.0650268591	-0.0734833974	0.0104681752	0.0347267779	0.0330148496	-0.069291795	-0.0424380866	-0.0019680999	0.059466805899999996	-0.07111171690000001	-0.0013285159	0.0528975542	-0.0143247782	-0.0024270913000000002	0.0151067893	0.0076937892	0.047922008200000005	-0.0250028516	-0.0989263709	0.0449082691	0.1120318168	-0.0290059416	0.0047344837	0.0058155984	0.115248429	0.0413082972	-0.19445376550000001	-0.00024037119999999998	-0.1653171438	0.0323222575	0.0069794982999999994	0.0079490573	0.0309420448	0.1535824577	0.027679574900000004	-0.0015512082000000002	-0.1378969228	-0.0305302085	0.039012508599999995	0.1043189484	0.0809738665	-0.1100328173	-0.020948966399999998	0.026897774500000003	-0.008451193000000001	-0.0262200321	0.0370058123	-0.0304949189	0.006576865899999999	0.0608038556	-0.0921410809	0.0321287029	0.03242636	-0.0648193442	-0.1347113053	0.0661740765	-0.047000674699999995	0.0121644783	0.027042940699999997	-0.0149010842	0.0614209026	-0.11747568720000001	-0.0151437727	0.1101557743	0.0556236314	-0.0585769726	-0.1131760472	0.0	0.0	-0.039354	-0.003779699999999997	1.428613208999998e-05	0.001548737316	0.131767	0.1205404	0.017362542289	0.014529988032159998	0.464549	-0.005532999999999955	3.06140889999995e-05	0.21580577340100002	-0.000913635	0.0006601150000000001	4.357518132250001e-07	8.34728913225e-07	-0.0023917	-2.7019999999999562e-05	5.720228889999999e-06	7.300803999999763e-10	-0.00113611	-0.00016097600000000017	1.2907459321000002e-06	2.5913272576000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6086207480125	1.1072851094057796	563413.3015412337	1.2260803135117693	960.011827845906	-1.083122034752364	921622.7096040377	1.1731533421661011	808.2598772844352	-0.3062188198794047	653284.0292278503	0.0937699656483353	812.3593225557831	649.9809097190433	1.073331	18.652315	0.16066434999999998	0.104282	0.0395083197	-0.0466613119	0.1041565031	-0.0447232813	-0.07307912309999999	0.0649696907	0.0786752426	-0.1469509494	-0.056843882199999994	-0.0896868099	0.024543328599999997	-0.069345558	-0.10045502740000001	-0.0038502068	0.10830580779999999	0.0306624477	-0.1501441807	0.0184957236	-0.0153828277	-0.0332670818	0.0698379435	0.0694428963	0.0386055805	-0.0839824862	0.0110828588	0.0822326562	0.0043968688	-0.0072443796	0.004154666400000001	0.0346917879	-0.0275598777	-0.1971445054	-0.085932624	-0.1428802543	-0.0910363981	-0.0250929737	0.0674721676	0.09658525119999999	-0.019361262	-0.0120002992	-0.1031861162	-0.1801048171	-0.0018439756	0.070996466	-0.0313563122	-0.0430799977	0.0703495408	0.034092426099999996	-0.1219793274	0.025774909	0.0385074275	-0.0102838049	0.11672235980000001	-0.0558664276	0.1002950342	0.0398168058	0.0245118161	0.0501176271	0.0300017339	-0.0365344181	-0.0762381603	0.046450375599999996	0.0675556772	0.0600528571	-0.0119315824	-0.1042479298	0.1020116872	-0.0008268564	0.1008910493	0.070877572	0.009927661800000001	-0.0440518984	-0.0688093847	0.0757068498	-0.0005397314	-0.0054365826	0.0090265955	0.0195637832	-0.0882638792	0.0546480637	0.11204175289999999	-0.0723624225	0.053626373	-0.0624311616	-0.1127630801	0.0	0.0	-0.0349161	0.0044379000000000016	1.9694956410000013e-05	0.0012191340392099998	0.0475088	-0.08425819999999999	0.0022570860774400003	0.007099444267239998	0.484552	0.02000300000000005	0.00040012000900000187	0.23479064070400005	-0.00186991	-0.000956275	9.14461875625e-07	3.4965634081e-06	-0.00247473	-8.303000000000043e-05	6.1242885729e-06	6.893980900000071e-09	-0.00113611	0.0	1.2907459321000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6220574570629	2.0134367090503247	566439.9613709024	4.053927381351402	961.6173877022987	1.6055598563926878	924708.0003313931	2.577822452459708	810.279574340086	2.019697055650795	656552.988592751	4.07917619660449	814.2103810625498	661.3453507073136	1.098272	19.085747	0.1452102	0.08030049999999997	0.0343160601	-0.0245301962	-0.0667516719	0.0187488001	0.0492819623	-0.0505137074	0.082530156	0.0317745369	0.0473627756	0.033755956000000004	-0.0170434098	0.1271096451	-0.0333185027	0.029552430600000002	-0.032134870499999996	-0.0020373429	0.0044267693	0.10410244269999999	0.012049523700000002	-0.1419495112	-0.0482251804	0.0128539166	0.0962989203	0.0145588547	0.014913939499999999	0.041818914	-0.15545579869999998	-0.030583119900000007	0.0945480517	0.0883661723	-0.0872870005	-0.0382117108	0.0576078625	-0.0475301499	0.037873078	0.0590840226	-0.04634452730000002	-0.029680245	0.0441250442	-0.07275164	-0.1370838057	0.0393830353	0.0171133718	0.0005761888	-0.0049374106	-0.0169085253	-0.0231885261	-0.0186222668	0.0050395486	-0.0768118931	-0.1183986489	-0.031202597599999996	-0.0103056338	0.0426547778	-0.0452473556	-0.0668902389	-0.0770221078	0.0617912086	0.141991209	0.0137932174	0.0637324278	0.0937150025	-0.074767817	-0.0669345191	0.0604887911	-0.06888603360000001	0.06640620559999999	0.089026096	0.0399374973	-0.0360579865	-0.0356567264	-0.09826890949999999	-0.0208870999	0.012229722	-0.0800848955	-0.0231639908	0.1042180975	0.0441066085	0.0378733092	-0.1458030369	0.006539153000000001	-0.0154923733	0.05160736690000002	-0.066184087	-0.1119386527	0.0	0.0	-0.015571799999999997	0.0193443	0.0003742019424900001	0.00024248095523999994	0.111968	0.06445920000000001	0.012536833024000002	0.004154988464640001	0.501382	0.016829999999999956	0.00028324889999999846	0.251383909924	-0.00231541	-0.0004454999999999999	1.9847024999999996e-07	5.3611234681e-06	-0.00238953	8.520000000000012e-05	5.7098536209e-06	7.259040000000021e-09	-0.0007752760000000001	0.00036083400000000004	6.010528761760001e-07	1.3020117555599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.5306146884088	-0.09144276865401936	566302.3260433144	0.008361779939112503	964.0620024148807	2.444614712581938	929415.5445001894	5.976141092972071	810.3055387483894	0.025964408303366326	656595.0661263176	0.0006741504985439183	814.2578468239383	656.3642688568725	1.0259	17.828077	0.07258040000000003	0.0430058	0.016482536699999998	-0.0668689984	0.026291389300000002	0.0339638175	-0.0653105827	0.1256050713	-0.0067034847	-0.050850896500000006	0.057907455499999996	0.023903255099999996	0.089842474	0.007101925699999998	-0.0045462014	-0.0369217791	-0.0348012773	0.018567059	0.0086078716	-0.0395702224	-0.0169899085	0.0015127574	0.0588335986	-0.0662562879	-0.0067413201	0.0035074137	0.0252979448	-0.084403209	-0.0380895805	0.0749280468	0.0907284532	0.0388024778	0.026082142000000003	0.0140319203	0.0904701116	-0.09411018619999999	0.0764070299	0.06502069889999999	-0.0354659425	-0.1193546392	0.0047676778999999996	0.0552364718	0.098907146	0.051842622000000005	-0.12637794060000002	0.0386285497	-0.038801074399999996	-0.0053456497999999995	-0.0850578198	0.0635648951	-0.0342416313	-0.0148159011	0.0114542251	-0.12973782179999999	0.0117919394	0.0726822823	0.0569867015	0.046993143099999996	-0.005430884499999999	-0.06943008269999999	0.0055414217	-0.0176227235	0.0176564416	-0.0156829351	-0.0153459892	-0.007783216	0.06943809570000001	0.136801464	0.09109900230000001	0.1023257223	0.1226717115	0.0501534307	-0.1026345599	0.0180226229	0.0242800428	0.0324808084	0.0393454369	-0.009778588199999999	0.0214241715	0.0042717577	0.024196253199999997	0.0258063421	-0.0467957409	-0.0243211802	0.04956743190000002	-0.0698296616	-0.1107057733	0.0	0.0	-0.0292417	-0.013669900000000004	0.0001868661660100001	0.0008550770188900001	0.0734729	-0.03849510000000002	0.005398267034409999	0.0014818727240100017	0.49709	-0.004292000000000018	1.8421264000000157e-05	0.2470984681	-0.00218455	0.00013086	1.71243396e-08	4.7722587025e-06	-0.00220352	0.0001860099999999999	4.8555003904000014e-06	3.4599720099999964e-08	-0.000769678	5.5980000000001055e-06	5.92404223684e-07	3.1337604000001174e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
