global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
750.1290957978972	-3.027091269693756	562693.6603625709	9.163281555056152	906.9661113560983	-9.570442336758902	822587.5271484023	91.59336652122718	804.9516456446089	-2.0205101691249183	647947.151825964	4.082461343537206	807.4818921524103	635.5559133512132	0.860067	21.516911	0.19400412	0.100471	0.1015811031	-0.0696446885	-0.11047684199999999	-0.026499116899999998	-0.0061469283	0.044712435700000004	-0.057031648399999996	0.0652659787	0.0764634001	-0.0162018032	0.0228844531	0.1344335708	-0.11966952369999999	-0.0281716272	0.123202424	-0.164422096	0.0775655993	-0.021618779900000003	0.060131352699999994	0.0154318797	-0.0894197991	0.0419331295	-0.0524771283	-0.0190897624	0.0399846816	0.0073354697	-0.0618245709	0.056713432	0.0727040432	0.08949419800000001	0.09759828289999999	-0.051545167999999995	-0.0333001972	-0.0088832315	0.0674130591	-0.0589076031	-0.16054467779999998	-0.046756712199999995	-0.0864934725	0.0029481174	-0.0305340656	0.0196265271	-0.0251886064	-0.1317791402	0.17946833809999999	0.072600885	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.0023869	0.039976199999999996	0.0015980965664400002	5.69729161e-06	-0.199236	-0.079388	0.039694983696	0.006302454544	-0.202098	-7.399999999999074e-05	5.47599999999863e-09	0.040843601603999996	0.00129112	-0.00055747	3.107728009e-07	1.6669908544e-06	-0.00224371	-0.0005273299999999999	5.0342345641e-06	2.780769288999999e-07	9.59564e-05	0.00040651839999999995	9.207630700959998e-09	1.6525720953856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4731652023892	1.344069404491961	564711.9180192973	1.806522564091375	911.4183648487456	4.452253492647287	830683.4357835611	19.82256116278997	804.7791536686152	-0.1724919759936938	647669.4861795725	0.02975348178220904	807.552192481464	642.5475459897592	0.8183129999999998	20.472315	0.216643175	0.165709	0.0837534653	-0.069261882	-0.064933786	-0.0299667678	0.0103766712	0.0059655424	0.0465657895	0.06418075570000001	0.1109603486	-0.0130028877	0.0041298095000000005	0.0621455243	0.0643613201	-0.14939142390000001	-0.0389130662	-0.0927921903	0.0520557972	-0.09935237109999999	0.072770509	0.0644117367	0.0107865853	0.1036512911	0.0548588306	0.004849092199999999	-0.0714241857	-0.0327384379	-0.011331865900000002	0.0021893856	0.0481582822	-0.16319904640000002	0.1000757956	-0.061978004800000014	-0.027144187099999998	0.0207539369	0.012698024399999999	-0.08232680440000001	0.058169098499999995	0.0773502647	0.1104902031	-0.0304000947	0.06448533669999999	-0.10151615800000001	0.0493245497	0.0417709722	0.1904938925	0.0189535478	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.00703606	0.00464916	2.16146887056e-05	4.950614032360001e-05	-0.0382672	0.1609688	0.0014643785958399994	0.02591095457344	-0.235004	-0.03290599999999999	0.0010828048359999994	0.055226880016	0.00156363	0.0002725100000000001	7.426170010000008e-08	2.4449387769e-06	-0.00232191	-7.820000000000006e-05	5.3912660481e-06	6.115240000000009e-09	8.428209999999997e-05	-1.1674300000000016e-05	7.103472380409995e-09	1.3628928049000042e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2314919680515	-1.241673234337668	562847.2915406085	1.5417524208705653	904.5750863322694	-6.8432785164761745	818256.0868130326	46.83046085406436	803.691309807639	-1.0878438609762495	645919.7214603183	1.1834042658637145	806.7166081412639	646.9347940005048	0.8092590000000001	20.245819	0.180453925	0.12408800000000003	0.08618880279999999	-0.061137133600000004	-0.098265689	0.0075869567	0.0155318975	0.065300228	-0.0328572394	0.0252583694	0.0931057008	-0.0079307393	0.0709989063	0.018591704599999998	-0.1083024023	0.0507143651	-0.0550982266	-0.023171242999999998	0.07492953849999999	0.072288102	0.0517133482	0.028184978500000006	0.0263724725	-0.008289189	0.0273821792	0.06042911030000001	-0.0504427747	0.09414014949999999	0.041161294	-0.1964849054	0.08644680449999999	-0.0041752787	0.07880529809999999	-0.0756043379	0.0029704238	-0.0533404002	0.0535962419	0.0627893699	-0.1454250078	-0.0659420229	-0.033276655499999995	0.1040720069	-0.0392241828	0.0820610125	0.0770590506	0.0511718804	0.0278984754	0.10741838990000001	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.00244464	-0.004591420000000001	2.1081137616400006e-05	5.9762647296e-06	-0.151423	-0.1131558	0.022928924929	0.01280423507364	-0.189444	0.04555999999999999	0.0020757135999999988	0.035889029136	0.00152345	-4.018000000000012e-05	1.6144324000000094e-09	2.3208999025e-06	-0.00224371	7.820000000000006e-05	5.0342345641e-06	6.115240000000009e-09	-0.000140272	-0.0002245541	1.9676233984000003e-08	5.042454382681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.1485854940039	-1.0829064740476042	561223.6031476669	1.1726864315342145	915.8550696204367	11.279983288167275	838790.5085494549	127.23802298133295	804.1834070605684	0.4920972529293977	646710.9521915439	0.2421597063406596	808.3996222983542	644.8589417567588	0.8264299999999999	20.675383	0.21611467	0.131956	0.0682555625	-0.0632459291	-0.0561011696	0.012675118300000001	-0.0444400305	0.1279962684	0.0465517675	0.0545798917	0.0919550244	-0.0114692819	-0.0056504948	0.09387642759999999	-0.0196378665	-0.1160795522	-0.0354497477	0.0794712198	-0.0323753954	0.001941263	0.11321908210000001	0.1407282506	0.1662935058	-0.0050674339	0.024968754300000003	-0.0497084444	0.0193553421	0.047262268499999996	0.04459668519999999	-0.0876396406	0.0342243952	-0.0036570878	0.0958409802	-0.0400080634	-0.024252979700000003	0.09258788849999999	0.0928515515	-0.030832824100000007	0.0277429756	0.15715476220000002	0.0755031043	-0.0243200512	0.06558971200000001	0.0406724477	0.1333766036	-0.0027250552	0.0301495192	0.0812708619	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.008893059999999998	0.006448419999999997	4.1582120496399984e-05	7.908651616359996e-05	-0.0293705	0.1220525	0.0008626262702499997	0.014896812756250002	-0.219705	-0.030261000000000014	0.0009157281210000006	0.048270287025	0.00118884	-0.00033460999999999994	1.1196385209999996e-07	1.4133405456e-06	-0.00173721	0.0005064999999999998	3.0178985841e-06	2.565422499999998e-07	0.000165673	0.000305945	2.7447542929000003e-08	9.3602343025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1848741237677	-1.963711370236183	558285.2361193507	3.856162345594868	898.5589588529577	-17.296110767478922	807408.2025349116	299.1554476809003	801.4345051990728	-2.7489018614955967	642297.2661236826	7.556461444133958	804.6021905520386	648.3350020541112	0.902184	22.570566	0.20750191	0.141902	0.0609053076	-0.0651517645	-0.1130866418	0.0142390792	0.0578698462	-0.026810616800000003	0.008501706099999999	-0.0403046899	0.1050074384	0.039576397400000005	0.0749509412	-0.0576417233	-0.0857689097	-0.0669785862	-0.0267632836	0.0551893863	0.0717567089	-0.045858133899999994	0.0700287406	-0.0010039874000000002	-0.0367531967	-0.0569979333	0.0923071674	0.0738461802	-0.0372699726	-0.0052567933	-0.1260644448	-0.0937752775	0.1515153268	-0.0244875927	0.0390192682	-0.0872184473	0.0650010684	-0.0491428696	-0.0130876931	0.0441589426	-0.0781010774	0.1069045392	0.0134685375	0.0267397827	-0.1189392372	0.0247400441	0.09692380630000001	0.0005142989	0.0707018971	-0.0021350535	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.0025199000000000003	-0.0063731599999999975	4.061716838559997e-05	6.349896010000001e-06	-0.162881	-0.1335105	0.026530220161	0.01782505361025	-0.211604	0.008101000000000025	6.56262010000004e-05	0.044776252815999985	0.0019684	0.0007795599999999999	6.077137935999998e-07	3.87459856e-06	-0.00184205	-0.00010483999999999991	3.3931482025e-06	1.0991425599999984e-08	-0.000140272	-0.000305945	1.9676233984000003e-08	9.3602343025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.118933368893	-0.06594075487475948	558186.7005982723	0.004348183153453116	905.5309234941867	6.971964641228964	819986.2534042347	48.60829095854693	802.1572637743175	0.7227585752447112	643456.2758258999	0.5223799580897649	805.4333972160701	643.7592486675421	0.782983	19.588432	0.24154597000000005	0.148473	0.0525958595	-0.06353699019999999	-0.0622286013	0.048077847	-0.0222877047	0.0471317275	-0.0691850869	-0.0160203267	0.1067901663	0.0242859648	0.0298623789	0.1148100667	-0.06226347860000001	-0.0279790325	-0.08910813810000001	0.044920464199999996	0.0932773563	-0.0788171813	0.0255162701	-0.0156170123	0.0461084028	0.1032403653	0.034242545	-0.034294531	0.0686752247	-0.051318616799999994	-0.044176578499999994	-0.11170183759999999	0.09425961210000001	0.103062931	0.0483086239	-0.0688263261	0.048308597800000005	0.0459965669	0.1211800841	0.0510606667	-0.0551112569	0.0216158488	0.0191529823	0.0863682441	0.0726438737	-0.0646249434	0.0258481429	-0.0438416228	0.0806188685	0.0120914012	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.00266822	0.0001483199999999995	2.1998822399999858e-08	7.119397968399999e-06	-0.0375803	0.12530070000000001	0.0014122789480900005	0.015700265420490002	-0.274276	-0.06267200000000002	0.003927779584000004	0.075227324176	0.00221277	0.00024437000000000026	5.971669690000013e-08	4.896351072900002e-06	-0.0012993700000000006	0.0005426799999999994	1.6883623969000015e-06	2.945015823999993e-07	0.000141177	0.000281449	1.9930945329e-08	7.921353960100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.9671271501825	5.848193781289524	566959.494568799	34.20137050351346	911.6677581493401	6.136834655153392	831138.1012490437	37.66073958469167	803.083881893552	0.9266181192344902	644943.7213572165	0.858621138893664	806.6804831160779	664.3852411246223	1.205319	30.154324	0.34780357999999995	0.225041	-0.013100833999999999	-0.049693189000000006	-0.0809832978	-0.058050334400000014	0.0025692123	-0.1093708311	-0.0698739667	-0.0105696481	0.0135698901	0.0413224177	0.1531360678	-0.0446041588	-0.0097055864	0.0257347531	0.0125092152	-0.0456932766	-0.0444914578	-0.0037738723	-0.13056769669999999	-0.0632604625	-0.0547022215	0.0237832865	-0.14705122029999998	0.0200918722	-0.0906367123	-0.0165570326	-0.0081108816	0.2260373521	-0.113790715	-0.0274223947	0.025398841000000002	-0.013266736000000001	0.0643584187	-0.1636514264	0.0236875033	0.0060892039	0.0157049219	-0.0041065752	-0.0228063371	-0.055787118499999996	-0.051902625300000005	-0.107374659	-0.0331351879	0.0576031938	-0.0796772217	-0.0417327814	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.0194917	0.016823480000000002	0.00028302947931040004	0.00037992636889	-0.23810100000000006	-0.2005207	0.056692086201000025	0.04020855112849001	-0.363152	-0.08887599999999997	0.007898943375999992	0.13187937510399994	0.00285618	0.0006434099999999996	4.139764280999996e-07	8.157764192399997e-06	-0.0012993700000000006	0.0	1.6883623969000015e-06	0.0	0.000329435	0.000188258	1.08527419225e-07	3.5441074564e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.0194668389928	3.0523396888103207	571565.434239515	9.316777575886686	926.5349950327684	14.86723688342829	858467.0970203722	221.03473254797055	805.1014272641896	2.017545370637663	648188.3081828352	4.070489322581465	809.8580874190534	664.9629871704248	1.087802	27.214306	0.15198804999999993	0.103529	0.0146130006	-0.0521937022	-0.0558957664	-0.1073945251	-0.0567713308	-0.0655582872	0.04966046599999999	0.0509056721	0.0543818233	0.010831948999999999	0.0836255514	-0.12005057599999999	0.1514182997	-0.0547312791	0.0105481635	-0.1363770915	0.0461847858	-0.039007133199999995	0.0017623635999999999	0.0285850417	-0.030086306299999997	-0.0670296298	0.0843327257	0.0350869717	-0.1499949058	0.1014859326	0.0280490304	0.0031302240999999996	-0.0217909227	0.0113703352	0.076991751	-0.0192921574	-0.0096393295	-0.09246951369999999	-0.0889683887	-0.1241159559	0.14969826039999998	-0.021008945499999997	0.0674000624	0.0296088512	0.008697850200000001	-0.046952400199999994	0.0339765931	0.031182560699999997	-0.025902852200000003	0.13406376279999999	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0340564	0.014564700000000002	0.00021213048609	0.0011598383809600001	-0.141426	0.09667500000000004	0.020001313476	0.009346055625000007	-0.333606	0.02954599999999996	0.0008729661159999978	0.11129296323599999	0.0026973	-0.00015887999999999967	2.5242854399999904e-08	7.27542729e-06	-0.0012993700000000006	0.0	1.6883623969000015e-06	0.0	0.000394602	6.516699999999998e-05	1.5571073840399995e-07	4.2467378889999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7480790679857	-3.2713877710070847	566629.6705405425	10.701977948294703	915.905193786676	-10.62980124609237	838882.3240054086	112.9926745314269	805.5315009327638	0.4300736685742095	648880.9989949913	0.18496336040087902	809.5144214462547	666.4954900136765	0.89049	22.278009	0.17316675	0.102166	0.02266387	-0.0482899049	-0.0158231318	0.0334621052	-0.0722648897	0.0791379237	-0.011071687299999999	0.0805926427	0.0270059234	-0.046845896799999995	-0.0146489464	0.0137513668	0.0109706826	0.0807653314	-0.1855222174	-0.0350148301	0.1407529545	0.047404843700000004	-0.034373239	-0.0019835383	-0.0198509906	-0.031711270800000003	-0.053058618099999996	-0.0526664733	-0.1572504388	-0.021957626600000002	0.0884491251	-0.027837542799999997	-0.15184355	0.0463243726	0.07599492940000001	0.0043795628	-0.0575652579	0.0261678839	-0.0074775617	0.10086701990000001	-0.017940465	-0.0980202158	0.044717908	0.1738701343	0.0275307196	0.0005653972	0.0588004937	0.0900773776	0.0083449683	0.0968973073	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0291839	-0.004872500000000003	2.3741256250000015e-05	0.0008517000192100001	-0.0501267	0.0912993	0.00251268605289	0.008335562180490001	-0.299993	0.033613000000000004	0.0011298337690000002	0.08999580004899999	0.0022854	-0.0004119000000000002	1.6966161000000017e-07	5.22305316e-06	-0.000913169	0.00038620100000000073	8.338776225609999e-07	1.4915121240100058e-07	0.000325064	-6.953799999999996e-05	1.0566660409600001e-07	4.835533443999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.2313385094881	-3.5167405584976454	561347.5986047193	12.367464155782327	910.7718653984759	-5.133328388200084	829505.3908014195	26.35106034110088	804.67028626816	-0.8612146646038354	647494.2696028826	0.7416906985286967	808.1812535106712	652.3334797763524	0.8385299999999999	20.978088	0.14422974999999996	0.10716800000000001	0.0111904932	-0.0418619979	-0.009622050200000001	0.0687457653	-0.030068992599999997	0.0682312686	0.028418842799999997	0.07429337379999999	0.0255549052	-0.007365796999999999	-0.0548643549	-0.0320463441	-0.0325680664	-0.025061904700000002	-0.0045581309	0.1336128429	0.0415253904	-0.0454537262	-0.0223732678	0.0132280856	0.0400984717	-0.068203279	-0.0910114854	0.0361058256	0.0213425775	0.052162811600000004	-0.0337595964	-0.0287469611	-0.0737471634	0.104473041	0.06958348190000001	0.0207800072	-0.032870918	0.0754022605	-0.027030262200000002	0.02639958	0.0422666402	0.087451255	-0.0375489165	0.0554282253	0.05279716809999999	0.0593663052	0.0373029061	0.0091105205	-0.0045731144	0.046466059299999994	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.012509200000000002	-0.016674699999999997	0.0002780456200899999	0.00015648008464000005	-0.155063	-0.1049363	0.024044533969	0.011011627057690002	-0.30287800000000004	-0.0028850000000000264	8.323225000000153e-06	0.09173508288400002	0.00252882	0.0002434200000000003	5.925329640000013e-08	6.3949305924000015e-06	-0.00106002	-0.00014685100000000014	1.1236424004e-06	2.156521620100004e-08	0.000329468	4.4040000000000065e-06	1.08549163024e-07	1.9395216000000068e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3144829107476	-1.916855598740426	558478.9363681581	3.674335386422517	898.5335898871876	-12.238275511288293	807362.6121555567	149.77538749019874	802.127378605565	-2.5429076625949847	643408.3315086354	6.466379380484287	804.8596273404828	649.8748546078989	0.831203	20.794802	0.06993507000000003	0.037220800000000005	0.0282490756	-0.046845118399999996	-0.0540115486	0.06585655950000001	0.0261952006	-0.0440723901	0.030075334199999998	-0.0201491743	0.049697432199999995	0.032701478799999996	-0.0327236806	0.016809245900000002	-0.0558734871	0.0365701456	-0.1293943154	-0.0946212441	0.06715004549999999	-0.0389305177	0.0220822968	0.0614892198	-0.1048706308	0.0214547214	-0.0090859095	-0.1548519182	0.06350649	-0.0151624854	0.0033830494	-0.0601841183	-0.0454627949	-0.159820805	0.025707975499999997	-0.0361904854	0.0529818965	0.0119526368	-0.0205422335	0.0999111225	-0.1077224665	-0.0302006221	0.0434841717	0.0450258597	-0.0582911808	-0.0121226777	0.0550047142	0.0391842841	0.1030361145	0.059765979000000004	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.00849283	-0.004016370000000003	1.6131227976900015e-05	7.21281614089e-05	-0.121886	0.03317700000000001	0.014856196995999996	0.0011007133290000008	-0.294822	0.008056000000000063	6.489913600000103e-05	0.08692001168399999	0.00261224	8.341999999999985e-05	6.958896399999975e-09	6.8237978176e-06	-0.0012993700000000006	-0.0002393500000000006	1.6883623969000015e-06	5.728842250000027e-08	0.000158524	-0.00017094400000000002	2.5129858576e-08	2.9221851136000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.5001011454686	1.1856182347210051	560252.4014147768	1.4056905985029524	906.6811196680524	8.147529780864716	822070.6527625131	66.38224153007744	802.2744326105372	0.1470540049722331	643644.2652205593	0.021624880378373557	805.4969654884952	643.540874068101	0.7434699999999999	18.599909	0.07176126999999999	0.0532774	0.0312827831	-0.0399185127	-0.0392623733	0.0483232748	-0.020652801999999998	0.0373307497	-0.026658498500000002	-0.0077617986	0.08393706140000001	0.020989237799999998	-0.0132482639	0.10875247589999999	0.0061290769	-0.0598564109	0.08861376439999999	0.0490002566	0.034266058700000004	-0.0903697795	0.008034144699999999	-0.0517721311	-0.0323521761	0.0029333996999999995	-0.031939163300000004	0.0080540302	-0.0193659214	-0.1032489376	0.0382059784	0.0076458128	-0.0881905424	0.09914317019999999	0.0422629512	-0.0609600937	0.031914306600000004	0.0669160761	0.08530375039999999	-0.0599952239	0.011545761699999999	0.014724153	-0.0559763337	0.07533650139999999	0.0553584475	0.0049899442	-0.0648286625	-0.0618307046	0.0817901043	-0.0365633077	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.007395709999999998	-0.0010971200000000018	1.203672294400004e-06	5.469652640409997e-05	-0.0698151	0.05207089999999999	0.004874148188010001	0.002711378626809999	-0.287585	0.0072369999999999934	5.2374168999999904e-05	0.08270513222499999	0.00255685	-5.5390000000000207e-05	3.068052100000024e-09	6.537481922499998e-06	-0.00112961	0.00016976000000000057	1.2760187521000005e-06	2.8818457600000196e-08	0.000156549	-1.9750000000000078e-06	2.4507589401e-08	3.900625000000029e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.954487904053	0.4543867585844055	560932.8249516224	0.2064673263768428	903.6129069289093	-3.068212739143064	816516.2855685138	9.413929412639783	800.2527365220174	-2.0216960885198887	640404.4423109774	4.0872550743366185	802.6739529551414	645.2513575016889	0.681431	17.047836	0.11748977999999995	0.0753689	0.0336450118	-0.0454512212	-0.0728424506	0.014459921	0.0196383565	-0.10915445160000001	0.030684888599999998	-0.0800046101	0.0954243334	0.08673331699999999	0.031481289700000005	0.0202549682	0.0216507655	-0.0030914932	0.0088123676	-0.158149006	0.056526632199999996	0.1469775495	0.027205511800000002	-0.0456254795	-0.036484962200000005	-0.0088633693	0.0238956665	-0.0524667294	0.0001196276	-0.020681544399999998	-0.045791023	0.1448061753	-0.0440991598	-0.0890702675	0.0044970318	-0.0881571737	0.12876732289999998	-0.0565756274	-0.0038682633000000004	-0.0482058636	-0.029674320499999997	-0.10482019279999999	0.0141887531	0.0012607737	-0.0647507739	-0.09189138279999999	0.0327557526	0.0188952921	0.06918233230000001	-0.0266435296	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.00522463	-0.002171079999999998	4.713588366399991e-06	2.72967586369e-05	-0.138974	-0.06915890000000001	0.019313772676	0.004782953449210001	-0.281883	0.005701999999999985	3.2512803999999826e-05	0.079458025689	0.00236829	-0.00018855999999999994	3.5554873599999976e-08	5.6087975240999985e-06	-0.000770498	0.00035911200000000014	5.936671680039999e-07	1.2896142854400006e-07	-0.000104935	-0.00026148400000000003	1.1011354225e-08	6.8373882256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8450811902551	1.8905932862020336	563768.3359476008	3.5743429738322043	910.5807798014661	6.967872872556767	829157.3565438461	48.55125236811251	803.5507783593389	3.2980418373215343	645693.8534018993	10.877079960723202	806.6860379824763	648.4107334714728	0.7494199999999999	18.748772	0.140235955	0.074976	0.0218625888	-0.0322485727	-0.0078063962	0.035771100800000004	-0.0369429851	0.0057198417000000005	-0.0302420356	0.0170795665	0.0534048771	0.0342827584	0.0011171529	0.050838768	0.1667103834	-0.0592019738	0.1318443447	0.11523807230000001	0.15617335710000002	0.0239399206	0.0194313297	-0.05769512900000001	-0.0102560602	-0.1303463993	-0.0100401758	-0.036191010499999995	-0.0039450758	0.0883538546	-0.0512350034	0.1500719945	-0.0910106294	0.0472661904	0.0414782197	-0.0325903846	0.033325788599999996	0.044957148200000005	0.0760557939	-0.1369249617	0.1671451257	-0.055957806900000004	-0.08803222890000001	0.084070456	0.051942984500000004	0.0150870452	-0.0340070361	0.0519440829	0.0195042086	-0.0665706087	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.017752700000000003	0.012528070000000002	0.00015695253792490007	0.00031515835729000016	-0.0771579	0.06181610000000001	0.005953341532410001	0.0038212302192100014	-0.305596	-0.023712999999999984	0.0005623063689999992	0.09338891521599997	0.00160958	-0.0007587099999999999	5.756408640999998e-07	2.5907477764e-06	-0.000697095	7.340299999999999e-05	4.85941439025e-07	5.388000408999998e-09	-9.34723e-05	1.14627e-05	8.73707086729e-09	1.3139349129000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
