global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
743.2873584579587	-1.8465103371219131	552476.09724341	3.4096004250980805	905.1703275613876	-6.699745669203253	819333.3218975897	44.88659203200774	809.8367872059023	0.6640533100265884	655835.6219119779	0.4409667985572683	806.0423412505229	680.9354976945884	1.118756	18.70097	0.20155065	0.12901500000000002	-0.0308910835	-0.0760471418	-0.018601301	-0.024262939100000002	-0.1174298898	-0.0509637908	-0.0145893432	-0.1413461393	0.060277320499999995	-0.0319587019	0.07521688139999999	-0.061174605199999996	0.0032290165999999997	-0.1085754231	-0.035556249500000005	0.0871673026	-0.0017581691	0.0398002326	0.060049641699999996	0.1436665173	-0.0695424471	0.0195114095	-0.08389407369999999	-0.1760539752	0.0313389304	0.005581568	0.07761726719999999	0.045990810099999994	-0.011115875800000001	-0.016861545	-0.0998362572	0.0891897355	0.0636090042	0.0933717889	0.0154450727	-0.0247391223	-0.0810658018	-0.18024128690000002	-0.0066989754	0.0329765056	0.0429133233	0.1099366208	-0.0460852608	-0.0686806509	0.0639079362	-0.045768335300000004	0.008027944	-0.08759977699999999	-0.0740600344	-0.0016531258	0.0769444273	0.0482224306	0.0209031444	-0.0422285716	0.07163396799999999	0.0046811526	-0.0735522704	-0.1359973647	0.006797567900000001	-0.09399297179999999	-0.0034432187	0.1153659873	0.115048287	0.08477569480000001	-0.0492242925	0.06093017150000001	0.0281307507	0.0271089823	-0.09189375470000001	-0.0148640688	-0.056245083099999996	-0.10859367269999999	-0.0417851402	-0.11679261630000001	0.053027222199999995	0.0357649388	0.0679192113	-0.0394518727	-0.0687330428	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0793972	-0.017917600000000006	0.0003210403897600002	0.00630391536784	0.0772936	-0.1253184	0.005974300600960001	0.015704701378559997	0.2252	0.02033400000000002	0.00041347155600000076	0.05071504	-0.00200791	0.0005123599999999999	2.625127695999999e-07	4.0317025681e-06	-0.000522634	1.0000000000157452e-09	2.7314629795599997e-07	1.0000000000314906e-18	0.000866406	0.000247252	7.506593568359999e-07	6.113355150399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2089596985451	0.9216012405863694	553846.9756955907	0.8493488466503349	911.9215810026886	6.75125344130106	831600.9698984431	45.5794230286794	808.1611875811608	-1.6755996247414942	653124.5051125921	2.807634102433836	805.261526133699	675.489214424081	1.180166	19.727491	0.1939215	0.157603	0.010733153300000001	-0.077116874	0.1344171508	0.0078077075	-0.06587891480000001	0.09458199560000001	0.0762089833	-0.0597763141	0.09445015080000001	-0.0179874955	0.1319043262	0.0261397842	0.1050437872	-0.0018283163	0.0534003437	0.0016911464	0.11912592609999999	-0.14560727240000002	0.0079996589	-0.0670820813	-0.021242282400000003	-0.0926116977	-0.048636251900000003	-0.040901212299999996	-0.04913865519999999	0.09141588769999999	-0.0811635834	0.0087920308	-0.0746025429	0.051009867	0.0293724694	0.043972757800000005	0.023363440299999996	-0.022444253900000002	-0.0310286827	-0.0047865394	-0.0696415874	0.09726078140000001	-0.033932536299999996	0.0446497292	0.00247821	-0.0875777967	-0.0708463675	-0.0743680181	-0.0641309908	-0.1424329819	-0.053349313499999995	0.0806060352	0.022768134500000002	0.1003564295	0.0184339812	-0.0204769268	0.0235237069	-0.118891621	-0.24224618550000002	0.0101739299	-0.014600816899999999	0.05758543610000001	-0.025660593	0.0119196253	-0.0232517294	0.0552042769	-7.668989999999999e-05	-0.0478929613	0.0045409283	-0.0464431176	0.0335780713	-0.0247815864	-0.049353927199999995	0.022734677999999998	0.019679770200000002	0.0030133478000000003	-0.012486151599999998	-0.0341020305	-0.0825632641	0.0028146958	0.0488487341	-0.0313563657	-0.0253964858	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	0.079308	-8.91999999999976e-05	7.956639999999574e-09	0.0062897588639999995	0.233146	0.1558524	0.054357057316	0.02428997058576	0.225483	0.00028299999999997766	8.008899999998737e-08	0.050842583289	-0.00251321	-0.0005053000000000002	2.553280900000002e-07	6.3162245041e-06	-0.0005696809999999999	-4.704699999999993e-05	3.2453644176099994e-07	2.213420208999993e-09	0.000664815	-0.000201591	4.41978984225e-07	4.0638931281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5676346188458	0.35867492030070025	554380.962521903	0.12864769845271368	911.4745249960052	-0.4470560066833968	830785.8097166935	0.19985907311170534	809.2220733155632	1.0608857344024043	654840.3639411387	1.125478541458529	806.1050519901833	684.344065087296	1.110637	18.565254	0.19001995	0.137189	0.0422195698	-0.013417548400000001	0.0374519117	-0.0413742353	-0.0961112914	-0.0337305393	0.0282046511	-0.0433436947	0.10410853880000001	0.0461041559	0.0486383143	-0.0410930766	0.050284721	-0.033697143	0.08617802960000001	0.0386134305	0.021831638100000002	0.0037857834999999998	-0.0734452853	0.2095843791	-0.0706444495	-0.007910753100000001	-0.11224031460000004	-0.0722002941	-0.0525041254	-0.0922019435	-0.0677656062	-0.1292575483	0.0021889495	-0.08878556439999999	-0.0315163875	-0.0254676525	0.0073656836	-0.0439250583	-0.0475941388	-0.0657009737	-0.16020471320000002	-0.0156959472	-0.11051107800000001	0.0286407131	0.0199531062	-0.0808843712	0.043192064599999996	0.1643977983	0.0318248343	0.0216970387	0.173389491	-0.0890597483	-0.0703163493	0.0491100613	0.0095632536	0.0129996591	0.1457890654	-0.053968332800000005	0.0874606748	0.0369992454	-0.0805361183	-0.1201730064	-0.0177390545	-0.0444729587	0.0221554777	0.0592826571	0.1341631697	-0.0180409883	-0.0999844398	0.0220587357	-0.024667255099999997	0.11838541400000001	-0.0884183841	-0.0747758885	-0.1364150667	0.0813524381	-0.1219240177	-0.1242766965	-0.0010139914999999998	-0.0841437938	0.0078689116	0.0052114184999999995	0.0227572294	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	0.07408580000000001	-0.005222199999999996	2.7271372839999966e-05	0.005488705761640001	0.102094	-0.131052	0.010423184836	0.017174626704	0.225509	2.6000000000026002e-05	6.760000000013521e-10	0.050854309081000006	-0.0019982	0.0005150100000000002	2.652353001000002e-07	3.992803239999998e-06	-0.000152031	0.0004176499999999999	2.3113424961000002e-08	1.7443152249999995e-07	0.00052308	-0.00014173500000000004	2.736126864e-07	2.008881022500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8915486444142	1.323914025568456	556354.2023391626	1.7527483470968743	919.4143890865623	7.93986409055708	845322.8188594165	63.041441776517814	810.0382614035776	0.8161880880144281	656161.9849377307	0.6661629950166479	806.9663105915971	680.1351146596432	1.118392	18.694883	0.17690599999999998	0.12577700000000006	0.0719175604	-0.0369094303	0.1040998708	0.0319801337	-0.0778623962	0.1568232134	0.0482664377	0.0203455269	0.1266894789	-0.0104088827	0.11550358699999999	0.1527018283	0.015395182299999999	0.0303229948	0.09595432570000001	0.025298700499999997	0.0952800173	-0.1552554724	0.07589519269999999	-0.0405718007	-0.0814192552	-0.014924889399999999	-0.0525707267	-0.0205085705	-0.0318199825	0.040656074300000004	0.0064016277	-0.0196915817	-0.0384941375	0.021385287599999997	-0.0570755393	0.0084899587	0.0214247967	-0.0146717076	0.0215250223	0.0282937859	0.08374736099999999	0.1150538193	-0.06507194919999999	0.1814623284	0.1138368726	-0.0917097481	0.022309968700000002	-0.0462187363	-0.0796732521	0.040627513500000004	-0.0319664864	0.0769647836	-0.1491260468	0.0380508994	-0.048634471	0.0057218538	0.0526617262	-0.110744588	-0.1976762407	-0.0767955379	-0.025444987599999996	-0.0062553745	-0.026225268	-0.0720963029	0.0108955776	0.006610255600000001	0.012800698000000001	-0.0199563857	-0.0712927688	-0.06988103080000001	0.063724734	0.023369687099999998	-0.0407255424	-0.021090117400000004	0.044773981	-0.0527957233	0.0046922210999999995	-0.12126696949999999	-0.0883164553	-0.058434863499999996	-0.0600474516	0.0841371476	-0.0324015638	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0793064	0.005220599999999992	2.725466435999992e-05	0.006289505080959999	0.2244	0.12230599999999997	0.05035536	0.014958757635999997	0.205315	-0.020194000000000014	0.0004077976360000007	0.042154249225	-0.00213908	-0.0001408799999999999	1.9847174399999972e-08	4.5756632463999986e-06	-0.000491306	-0.00033927499999999994	2.41381585636e-07	1.1510752562499995e-07	0.000626633	0.00010355300000000003	3.9266891668899997e-07	1.072322380900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6898831104149	0.7983344660007106	557545.7815394453	0.6373379196046397	914.159613359806	-5.254775726756293	835687.7986981502	27.612667938507126	811.1069685239377	1.0687071203600451	657894.514388092	1.1421349091082604	807.6520724521988	690.8279919981475	1.191464	19.916349	0.14133995	0.103494	0.0916780643	0.0702549697	0.0534358309	-0.059863519500000004	-0.056161508	-0.0353197379	0.033866758999999996	0.0369030234	0.09330031400000001	0.1025869477	0.0587893651	-0.0417654073	-0.0558239561	-0.0086302016	0.0443919528	0.0496720286	0.0076369263	-0.0409759093	-0.0415083236	0.1496188892	-0.0912110856	-0.0757309433	-0.1616649721	-0.0348581167	0.0647642692	-0.0380029356	-0.0151624532	0.0969287872	0.021681706800000002	0.0929704317	-0.08320003969999999	0.0744507472	0.038473497200000005	0.0563167623	0.1038913268	-0.0299612002	-0.08479756869999999	0.0744415917	-0.0450847135	0.0910312269	-0.0653011553	-0.060462247000000004	0.05052425519999999	0.037224568	-0.0385207551	0.1130876448	-0.08568967890000001	0.0964763265	-0.0032650333	-0.037339846	-0.0760028595	0.0039975276	0.1322214467	-0.0216809104	0.0659836158	0.08776272480000001	-0.1182068944	-0.1128925693	-0.0754449896	-0.0677932284	-0.0231135567	0.08810662150000001	0.0534051172	-0.0034640735	-0.1497676244	-0.0025538111	-0.0662173894	0.1447859394	-0.046858604400000003	0.0291918521	-0.0308145358	-0.051315521100000004	0.02497713	-0.0517018831	-0.07821513	-0.0415345982	-0.1016551797	-0.023442812400000002	-0.0055243945999999995	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0791487	-0.00015769999999999673	2.486928999999897e-08	0.006264516711690001	0.125599	-0.098801	0.015775108801	0.009761637601	0.21625500000000006	0.010940000000000031	0.0001196836000000007	0.04676622502500001	-0.00190748	0.00023159999999999975	5.363855999999989e-08	3.6384799504e-06	-0.000565807	-7.450100000000004e-05	3.20137561249e-07	5.550399001000006e-09	0.000303909	-0.00032272400000000004	9.2360680281e-08	1.0415078017600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.3350037541832	0.6451206437682231	558509.607836265	0.4161806450159266	913.3360787898863	-0.8235345699197296	834182.7928192854	0.678209187852874	811.5576685388191	0.4507000148814768	658625.8493641638	0.20313050341416344	806.8282177378633	690.7060812072856	1.095603	18.313953	0.086139	0.054099400000000006	0.10420701380000001	0.0281113609	0.0528649814	-0.0276171685	-0.0413999511	0.0775791193	0.0406311835	0.015367262900000001	0.10916235070000001	0.0298154902	0.0717506481	0.0919490535	-0.0759517166	-0.011397563700000002	0.0330772777	0.0847803249	-0.0683624318	-0.19600816	0.0451625911	0.057783572699999994	-0.11183667800000001	-0.0761161645	0.0903904827	-0.0200683537	0.0814091858	-0.0315392191	0.0074996088	-0.12012116460000001	0.049344678899999994	-0.0537276399	-0.0023285257	0.0872701891	-0.027927759700000002	0.053082275199999994	0.0070916154	-0.1072336757	0.0541005875	-0.0842700528	0.0235530917	0.09237803289999999	0.0533185764	0.0464706537	0.0056397988	0.0062980976	-0.0108619564	-0.0399513394	0.13718716539999998	0.1148976209	0.1841138564	-0.0231794191	-0.0753334209	0.0892735043	0.0354319297	0.0224726981	-0.1292218952	-0.0408263483	-0.1779530425	0.0854119376	-0.0217858481	-0.0601080347	0.0328855023	-0.0039712225	0.0005355143	0.0636456156	0.0157569784	0.0928760524	-0.0519766657	-0.0759723615	0.029547772200000006	-0.0983221183	0.054732375	-0.0410724129	-0.045583235199999995	-0.043556422000000004	0.023065996600000003	-0.060546977599999996	0.09153930099999999	0.0220127295	-0.1184043639	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.07546119999999999	-0.00368750000000001	1.3597656250000075e-05	0.005694392705439999	0.173975	0.048376	0.030267300625	0.002340237376	0.228803	0.012547999999999976	0.00015745230399999942	0.052350812808999996	-0.00211436	-0.00020688	4.27993344e-08	4.4705182096e-06	-0.000545054	2.0752999999999986e-05	2.97083862916e-07	4.3068700899999934e-10	0.0005068259999999999	0.00020291699999999994	2.5687259427599995e-07	4.117530888899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.5149095590233	0.17990580484013208	558778.5400130347	0.032366098615175684	914.3892357941977	1.0531570043114016	836107.6745362969	1.1091396757301657	811.1612477663355	-0.3964207724836797	657982.5698778383	0.15714942885655733	808.2134538245784	699.47378864649	1.106751	18.500309	0.0778491	0.0466966	0.07511412190000001	0.1141977418	0.039824655800000004	0.0230138705	0.0628157801	-0.08858890960000003	0.006690544499999999	0.0661941374	-0.0077164057	0.0861674058	0.0739748859	-0.115035181	-0.056115269599999996	0.0123582736	-0.036503782900000004	0.080507365	-0.054389951299999996	-0.1423985058	-0.0018735576	0.1650068374	0.061298918	0.0462289046	0.1012539566	0.11393529109999999	-0.0147739776	0.0400420127	-0.07690072519999999	0.0593790629	0.0314912371	0.1375177025	0.10201654730000001	0.1281796845	-0.0908092628	0.031280552	0.08876330210000001	-0.0507655938	0.15004718779999998	-0.0037317178	0.11413620949999999	-0.1059819437	-0.0202416285	-0.0359068079	0.0485031737	-0.0199111852	-0.1398328088	0.1397729445	0.12490534730000001	-0.0991735436	0.015152683799999999	-0.038245943399999996	-0.081399348	-0.0266424273	0.014977151999999999	-0.0477270505	0.059328363700000004	0.1230492516	-0.18267388489999997	0.1291159352	-0.0411652723	0.0564646168	-0.06332985440000001	0.0667691762	-0.0035010599	0.044360100199999995	0.0891773767	0.0447035241	-0.0638036198	-0.1700577884	0.051554189199999996	0.037109424700000004	0.18704643780000002	0.0334053825	0.08544146050000001	-0.0084609362	-0.0355094863	0.0705776682	-0.1019119577	0.0365688073	-0.0102115994	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0769098	0.0014486000000000082	2.098441960000024e-06	0.00591511733604	0.13615600000000005	-0.037818999999999936	0.01853845633600001	0.0014302767609999949	0.221792	-0.0070109999999999895	4.9154120999999846e-05	0.049191691264000005	-0.0017295	0.00038485999999999984	1.4811721959999992e-07	2.9911702500000006e-06	-0.000588687	-4.363299999999995e-05	3.4655238396899987e-07	1.9038386889999958e-09	0.000303909	-0.00020291699999999994	9.2360680281e-08	4.117530888899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2235969629486	-0.29131259607470383	558343.103858247	0.08486302863178355	908.796120846904	-5.593114947293657	825910.3892663806	31.282934813639727	811.1263749702988	-0.03487279603666593	657925.9961724578	0.0012161119034149034	807.210871707399	699.6089335434434	1.21018	20.229208	0.1205296	0.0686545	0.0459348929	0.051040660300000006	-0.07310205410000001	-0.10804002730000001	0.0088795964	-0.0493389833	-0.0701825304	-0.069300872	0.09044051869999999	0.0139348926	-0.0093715823	0.029239054	-0.053664410999999995	-0.0379569067	-0.0151484065	-0.033276191600000005	-0.0521112513	-0.0411224553	0.0006898907000000001	-0.0152715725	-0.0137167813	-0.07608346269999999	0.0652173755	-0.11455394140000001	-0.10923292429999999	0.0791319549	0.041744389900000005	0.102648097	0.12872404640000001	0.0400849981	0.0199542893	0.1312273455	0.025173392599999997	-0.1284741951	0.007379489	0.0469179787	-0.0702197706	-0.031500699	-7.54311e-05	0.0786360506	0.0823578854	0.0109248896	0.077155833	0.1320922567	0.0936829021	-0.14139636220000001	-0.1080520292	-0.061423846500000004	-0.0957551132	-0.0614446979	0.0410998439	0.0242635836	0.0209182313	0.1006422074	-0.0841050558	-0.0408944384	-0.0658656667	-0.0472372271	0.0596777698	-0.0007026419	-0.0015423422	0.0739742247	-0.0143268815	0.18834065390000002	0.0061566255	0.0099079691	-0.0546192967	-0.0299290771	-0.0099997821	0.1354276599	0.0014674299	0.029501622400000007	0.0053217606	0.0667046201	-0.0015702067999999998	0.0200942631	0.022752783500000002	0.031033418700000006	0.034608356800000004	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.07454010000000001	-0.0023696999999999885	5.6154780899999456e-06	0.005556226508010002	0.194162	0.05800599999999995	0.037698882244	0.0033646960359999933	0.211919	-0.00987300000000002	9.74761290000004e-05	0.044909662561	-0.00232277	-0.0005932699999999999	3.519692928999999e-07	5.3952604729e-06	-0.000768335	-0.00017964800000000005	5.90338672225e-07	3.2273403904000016e-08	0.0005366090000000001	0.0002327000000000001	2.8794921888100014e-07	5.414929000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9306788791953	2.7070819162466933	562396.0231242108	7.3282925012698685	913.0651714999964	4.269050653092337	833688.007406318	18.224793478668094	812.4897660382802	1.3633910679814107	660139.6199169393	1.858835204251492	808.123174768914	690.4597361731293	1.224346	20.466003	0.20989525	0.119015	0.143283725	0.0474295028	-0.0273302663	0.0756525413	-0.0371960927	0.0399986561	0.0563898892	0.0666650576	0.0284056938	-0.0536646872	-0.09287488630000001	-0.0080267527	-0.08305569900000001	-0.0110529978	0.1471069141	-0.0065817406	-0.054769875700000005	0.049573781399999996	0.0917730428	-0.055801421500000004	0.0934696014	0.027091969700000003	-0.0476104406	-0.0624605815	-0.1574098236	0.09144414869999999	-0.028116104700000002	0.0157772697	0.031335559	0.030872285099999997	0.108537965	0.1588160818	0.1147867889	0.0225728275	-0.07029796519999999	0.0196714727	0.0256587979	-0.0162860555	0.0707651879	-0.1216435391	-0.0341593101	-0.0468171492	0.001603982	0.0209147182	0.103208	0.035142771	0.0473409375	0.0803984182	0.0760107454	-0.0278433044	-0.0792788037	0.0862659562	0.0570403424	0.0374067955	-0.065931018	-0.117608676	0.0605367602	0.0396352525	-0.0150703453	-0.0768272191	-0.16143511900000002	0.11046659710000001	0.008153591	0.0543952067	0.0684513338	-0.0047969101	0.0058883932	-0.1051539407	0.051173645499999997	0.119858177	0.09907700130000001	-0.1063179223	-0.0914313143	0.0005563318	0.014988858600000004	0.0142496956	0.08166103059999999	-0.0916132355	-0.032083526099999995	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0859265	0.011386399999999993	0.0001296501049599998	0.00738336340225	0.132582	-0.06158	0.017577986724000003	0.0037920963999999993	0.179472	-0.032447000000000004	0.0010528078090000002	0.032210198784	-0.000693664	0.001629106	2.653986359236e-06	4.81169744896e-07	-0.000476291	0.00029204400000000004	2.2685311668099998e-07	8.528969793599997e-08	0.0007050960000000001	0.00016848700000000004	4.971603692160003e-07	2.838786916900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.8586183986006	0.9279395194052996	563788.6648234553	0.8610717516741382	922.5095736816482	9.444402181651867	851023.9135342964	89.19673256879055	812.0791726792118	-0.4105933590684572	659472.582699353	0.16858690651111902	809.9453758435429	707.7184124347473	1.386321	23.173552	0.1416235	0.0928357	0.0357330046	0.11560327699999999	-0.1229483165	0.0575751475	0.048638771399999996	0.1204203319	-0.0615676063	0.1419874115	-0.0352336852	-0.0774009863	0.012012641999999999	0.0543333011	-0.0779118459	0.0622873662	0.0218539081	0.07910014139999999	0.1093131031	-0.0308920751	-0.0198089143	-0.023361171099999998	0.1528563044	0.036669484	-0.1558308092	-0.0020719094	-0.0285200142	0.0183790856	0.0538091074	0.0843844626	-0.10436416679999999	-0.049444454000000006	0.0914532258	-0.06471785099999999	0.0134341009	-0.0599909958	-0.1149017905	-0.1327177553	0.0071243838	-0.0036489721000000004	0.0167812912	-0.0057970815000000005	0.0240195329	-0.0569488421	-0.0957663673	-0.0555212428	0.13150464050000002	-0.0668299957	0.050152585599999994	0.1584003934	0.029279824500000006	-0.0801044922	-0.08462419310000001	0.0066954478000000005	-0.047250212	-0.1181369213	-0.1109208722	0.0004179618	0.08941432279999999	0.06512930780000001	-0.09595235960000001	0.1065923156	-0.034626516	0.0418520421	-0.0078613624	-0.1630011175	0.04857828	-0.0150074015	0.1614470595	-0.0988250066	-0.0756269995	0.0334205746	-0.0160980622	0.1386785012	-0.17358876609999999	-0.0470967347	0.0584688287	0.0690708477	0.0173322001	-0.1036056284	0.0541091259	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0933341	0.007407600000000001	5.4872537759999995e-05	0.008711254222810001	0.14726	0.014677999999999997	0.021685507599999997	0.0002154436839999999	0.18004	0.0005680000000000129	3.226240000000147e-07	0.032414401600000003	-0.00235328	-0.001659616	2.754325267456e-06	5.537926758400002e-06	-0.000939424	-0.0004631329999999999	8.825174517759998e-07	2.1449217568899988e-07	0.000448447	-0.0002566490000000001	2.01104711809e-07	6.586870920100008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6500071134776	-3.2086112851229704	558980.5331367832	10.295186379018476	922.946210177182	0.4366364955337758	851829.706880423	0.19065142923201706	812.412316675076	0.3331439958642477	660013.772285364	0.11098492198039787	809.7591461255362	703.9971051705417	1.229493	20.552036	0.12597460000000002	0.06386939999999999	-0.12312692310000001	0.1334733037	-0.0774636258	0.0658521028	0.0178595375	0.0505475094	-0.1430199797	0.0178268004	-0.0566380426	0.0044611814	-0.0296159798	0.143440263	-0.12699850529999998	-0.021149495299999998	-0.050107556100000006	-0.0088707943	-0.00770443	0.0387860803	0.068101092	-0.0065875676	-0.006834756	0.0153766427	-0.1050932224	0.06324569	0.0241196854	-0.0205601145	-0.0968831575	0.0036963838	-0.08888703419999999	0.09481953609999999	-0.0379865448	0.10510034480000001	-0.0057260340000000005	0.1175965513	-0.043119945300000004	-0.0413687093	-0.0611586432	0.0245898966	0.1356226396	-0.020736072	3.5437e-05	-0.005459024	0.1549422086	0.054507622	-0.0098986499	-0.1220173532	-0.0330684372	-0.044230765	-0.0050381932	-0.1515303946	0.030006252400000002	-0.0110816112	-0.0317982702	0.030658291299999998	0.0826843107	0.0322044752	0.037123229300000005	-0.0764217491	-0.09064175740000001	-0.11018252710000001	-0.0274941445	-0.0663674219	0.0767368126	0.0196052023	-0.19651375850000002	-0.0227292087	-0.051567206100000006	-0.0669003803	-0.0412649056	-0.005038239	0.0852556937	-0.0695263288	0.0153241652	-0.048080009699999995	0.0425701984	0.1264824135	0.0242200759	-0.045183883200000004	-0.05505601190000002	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.0881539	-0.00518020000000001	2.6834472040000103e-05	0.007771110085209998	0.102131	-0.045129	0.010430741161	0.0020366266409999998	0.223673	0.043633000000000005	0.0019038386890000004	0.050029610929	-0.00218438	0.00016890000000000004	2.8527210000000005e-08	4.7715159844000015e-06	-0.000515476	0.000423948	2.65715506576e-07	1.7973190670399996e-07	0.000496247	4.780000000000002e-05	2.46261085009e-07	2.2848400000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
