global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
724.5697655341507	-0.5393983116774734	525001.3451262142	0.2909505386405088	879.2909287495911	-2.5751029919088064	773152.5373813184	6.631155418937689	795.7190547330905	0.8419873101879602	633168.8140653231	0.7089426305175563	791.1162530105204	628.4834820862866	1.396333	23.453348	0.25283690000000003	0.16063	0.08176201570000001	-0.0979166334	-0.0985073308	-0.0417775373	-0.080661314	0.063003299	0.0320259325	-0.0828896242	-0.031579562	0.006342668	0.0397130909	-0.0307816878	0.044897096399999996	-0.0529462053	0.0824308943	0.07043908780000001	-0.1152600282	-0.0365564892	0.1100281776	0.063086287	0.0429978659	0.0045825224	-0.058965759699999995	0.0394789211	-0.0393924015	-0.0838127166	-0.0505631675	0.0028119316	0.0397574558	0.09056062849999999	0.044081065999999995	0.0036979929999999997	0.031465848500000004	0.1738563575	-0.113556288	-0.008658233199999999	0.0060347756	-0.031755550800000004	-0.0352168052	0.040918692799999996	0.0043760603999999995	-0.0449493001	0.0021165289	0.1250485955	0.0030681106	0.0732715459	-0.09531615550000001	-0.0723442783	0.0140020022	-0.0529568968	0.0880569566	-0.0378195054	0.0821782297	-0.1253607831	0.0097374756	0.011606604599999999	0.0870759314	0.09000606609999999	0.1114962518	-0.045316514100000004	-0.0610829253	-0.0424206254	0.0636136487	-0.0371316304	0.0810141425	-0.0205955133	-0.062115077699999986	-0.0133286047	-0.0546280492	-0.1363526773	0.021911609500000002	0.0315748384	0.0874409356	-0.090429044	0.0137389975	0.037416813199999996	-0.11783040130000001	0.09190373800000001	-0.014166246799999999	0.0233760964	-0.0075647191000000015	-0.0099574274	0.0847438347	0.0253645343	-0.044876773200000004	-0.09590023019999999	0.0	-0.00259745	-0.01350925	0.0001824998355625	6.746746502499998e-06	0.016222399999999998	-0.1527156	0.0002631662617599999	0.023322054483360003	0.145801	0.03200799999999998	0.0010245120639999989	0.021257931601	0.000242182	0.000484673	2.34907916929e-07	5.8652121124000015e-08	-0.00123653	-0.00035231	1.5290064409e-06	1.241223361e-07	-0.000647159	-0.00025509800000000004	4.18814771281e-07	6.507498960400004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9751593322638	0.4053937981130957	525588.9816488413	0.16434413154856142	885.4296439230443	6.138715173453193	783985.654337689	37.68382398078446	796.8322115728937	1.1131568398031961	634941.5734001488	1.239118150000638	793.1569501322992	634.9263249988901	1.224338	20.564445000000006	0.28523055	0.171549	0.1193070485	0.0256544073	-0.0208684729	0.0443175125	0.1356161165	-0.04256697	0.0518718094	-0.0508206747	0.031506066299999996	-0.030178789100000002	0.1274480473	-0.0615329112	-0.0625804017	-0.1233733737	-0.0562481011	0.0917662033	-0.056408340999999994	0.0584119931	-0.0667994458	0.0008301395	-0.0471605363	0.121228382	-0.027411766	-0.086241778	0.1643009459	-0.07697221809999999	0.1201670418	-0.0317535632	0.0284844205	-0.0162616293	0.0325656915	-0.0858585741	0.0362666282	-0.0289318262	-0.0440313186	-0.043053734100000005	0.14059157419999999	0.006601316899999999	0.0210303992	0.0273099079	0.0681368685	-0.0558950033	0.04227109	0.0638337967	-0.22855952149999997	-0.0544893775	0.1015327949	-0.0970407629	-0.06785036059999999	0.1103677207	-0.026028284300000003	-0.11174707029999999	-0.006552714499999999	-0.058516161799999994	-0.18830873609999998	0.0055782348999999995	-0.0393556761	-0.025132946099999998	-0.0540029171	-0.0243926901	-0.0010747228	-0.16514347669999999	-0.12377926560000001	0.0415226531	-0.0463155399	-0.0483934427	-0.11292403289999994	-0.0038175476	0.115437797	-0.0740469311	0.0005513633	0.0459798513	0.0334895436	0.1498380941	-0.0078732077	0.0263189698	-0.0524581342	-0.0237030853	-0.0645743863	0.025139486000000003	0.0239944086	-0.141471867	0.08351182900000001	0.021519841600000002	-0.0501794518	-0.0992434813	0.0	0.017756099999999997	0.02035355	0.00041426699760249984	0.0003152790872099999	0.177267	0.1610446	0.031423589289000006	0.025935363189160003	0.113461	-0.032339999999999994	0.0010458755999999997	0.012873398520999998	-0.000420066	-0.000662248	4.3857241350400007e-07	1.7645544435599998e-07	-0.00065134	0.00058519	4.2424379560000007e-07	3.424473361e-07	-0.000464749	0.00018241	2.1599163300100001e-07	3.32734081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.3935642533694	-0.5815950788944521	524746.0359317004	0.33825283579424376	877.4662470853328	-7.963396837711457	769947.0147740184	63.415689194872826	794.8626208366086	-1.969590736285113	631806.5860032422	3.8792876684601336	790.3197892081453	631.3629120122429	1.181877	19.851261	0.25432811	0.151346	0.0693939623	-0.0126898424	-0.0787853923	0.0375636192	-0.112958363	0.0021755877	-0.09134355890000001	-0.0919659615	-0.1040978755	-0.0158562876	-0.0079830484	-0.0644336293	0.041335452599999996	0.0103962586	0.11311184839999999	0.0643614496	-0.0135181932	-0.039940611099999995	0.0727458037	0.0600572237	0.0453387012	0.0006360876	-0.2069957622	-0.0194509147	0.0445235954	0.0753406861	0.041338577	0.0151533728	0.12011244439999999	0.07103218929999999	-0.0359198303	-0.0172087499	-0.057371602699999996	-0.0090571748	-0.0145285373	-0.0650987266	-0.14284177509999998	-0.0654732458	0.08595902820000001	-0.20631749489999998	-0.082610537	-0.0018051979999999998	-0.06285658599999999	0.0337776101	-0.042163118	-0.06540149099999999	0.0471202347	0.0994883625	0.006780754599999999	0.146126499	-0.008165856400000001	0.0627910232	0.0788843249	-0.0691270654	-0.0415026708	-0.0574752528	0.07758675570000001	0.043715429900000005	0.11631104589999999	-0.0835082179	0.010635485600000001	-0.0843519042	0.0766324312	0.077563166	0.0665876858	-0.0952433741	0.0294853721	-0.0104701236	-0.0046624047	-0.010867187	-0.027945214399999998	-0.063535608	-0.0695792052	-0.0194018294	-0.043204334000000004	0.0688392945	0.0111684296	-0.0025964228	-0.1496130459	-0.0996242056	-0.0354575429	0.027525324	0.0822519635	0.017646435	-0.0553315035	-0.10205722539999999	0.0	-0.00363431	-0.02139041	0.0004575496399681	1.32082091761e-05	0.0379005	-0.1393665	0.0014364479002499993	0.01942302132225	0.127872	0.01441100000000002	0.00020767692100000058	0.016351248384000004	0.0004576780000000001	0.000877744	7.70434529536e-07	2.0946915168400004e-07	-0.0013568	-0.00070546	1.84090624e-06	4.976738116e-07	-0.000464749	0.0	2.1599163300100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.2659484041321	0.8723841507627412	526010.6959145452	0.7610541065020292	885.9953248764574	8.529077791124564	784987.7157029394	72.74516796705426	794.6471061886174	-0.21551464799119915	631464.0233739439	0.046446563498770466	790.9683078831384	635.6347884033331	1.134755	19.05978	0.182070675	0.0994748	0.096031545	0.006669416700000001	-0.049386971200000004	0.0973537518	0.0173406604	0.0380610489	-0.0222509265	0.0072437759	0.06065864400000001	-0.0842032622	0.1442641623	0.0010998345	0.016112379399999998	0.0060752425	-0.10071332109999999	0.060228688499999995	-0.0656163397	0.0921818001	0.0203291408	0.0810242514	-0.0010678992	-0.024361521	-0.046304914100000004	0.0662005808	-0.0438939047	0.0033172681	-0.0808075447	0.0799124406	-0.0129226805	0.0910190442	0.0239827088	-0.0280600049	0.0671891835	-0.0282956291	0.0583600966	-0.0140461798	0.09780452880000001	0.10364687130000001	-0.036562276	0.0573246085	0.0660553805	-0.1834016098	0.0214486252	-0.1170163456	-0.0662654785	-0.0183806459	0.0149581911	0.05225199639999999	-0.0471671449	-0.0373281475	-0.051886042599999994	-0.0157479449	-0.08493029029999999	-0.0081380941	-0.1340783465	0.0153794385	0.0321936819	0.0911312451	-0.0092745424	-0.0227750465	-0.0185625613	0.0069701497	0.11934805470000001	0.0375596177	-0.1377541595	-0.0095463704	-0.0372131582	-0.0185615535	-0.09081323349999999	0.011193342299999999	-0.0129272282	0.054012790199999994	-0.025625126800000002	-0.0265741248	0.026706751299999998	-0.021957440499999998	0.0641472248	-0.0315844564	0.012912556200000001	-0.0164381499	-0.07830587929999999	0.0309625394	0.0809646584	0.0137494826	-0.060317463099999996	-0.1043264501	0.0	-0.00375755	-0.00012324000000000018	1.5188097600000038e-08	1.41191820025e-05	0.124156	0.08625549999999997	0.015414712335999997	0.007440011280249997	0.095823	-0.032049000000000015	0.0010271384010000005	0.009182047329	-9.13077e-05	-0.0005489857	3.0138529880449e-07	8.337096079290001e-09	-0.000735803	0.000620997	5.414060548090001e-07	3.85637274009e-07	-0.000567625	-0.00010287599999999997	3.22198140625e-07	1.058347137599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4626276772551	0.1966792731229816	526296.0241563878	0.0386827364761844	881.6546176233888	-4.340707253068558	777314.864776644	18.84173945684199	795.2455737880392	0.5984675994218378	632415.5226294678	0.3581634675577373	791.1950800800987	642.3659240277286	1.1146049999999998	18.721331	0.052989435	0.028517700000000007	0.0465621501	0.0470481329	-0.134015151	0.049797792699999996	0.0318289833	0.0039858452	-0.0153934104	-0.0137546807	-0.0804712433	0.0628361001	0.0616048392	-0.1268870893	-0.0341000815	0.0112368321	0.0927349281	0.1027445608	-0.0129431323	0.0332747118	-0.1004903558	0.0129724426	-0.0627896833	0.0221760742	-0.0967984383	-0.007035240799999999	-0.0436556027	-0.0106439755	0.0640401352	0.0078532311	-0.0181843464	-0.029113233399999997	0.0828101099	0.0222026615	-0.0990820558	0.0293604919	-0.0297801224	-0.0627138813	0.0083244822	0.0996017864	0.1579366069	0.0269772215	-0.052063750199999995	0.0462105533	-0.0571616551	-0.06085039730000001	0.0014493476000000001	0.040081281600000004	0.0151904424	0.0140625096	-0.2321595341	0.0579660653	0.0026124466000000002	0.0470172013	0.08525351960000001	-0.0719490271	-0.11135871160000001	-0.039037273399999996	-0.052993671	-0.0045905001	0.033926701499999996	-0.0750540353	-0.0321269231	-0.037778885299999995	-0.0066869135	0.045356418899999994	-0.0034463388	-0.0178433526	0.011047794	0.043235356399999994	0.0439024881	-0.025519369500000003	-0.1136804571	-0.026817190600000002	0.055923802300000006	-0.010816771999999999	0.0232012905	-0.0350873802	0.2327201833	0.04537568	0.0692820544	0.0369449997	0.0021898735	-0.045205569400000006	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	-0.0108255	-0.00706795	4.99559172025e-05	0.00011719145025	0.13393	0.009774000000000005	0.0179372449	9.55310760000001e-05	0.0957529	-7.010000000000349e-05	4.914010000000491e-09	0.00916861785841	0.00013759200000000002	0.00022889970000000004	5.239507266009002e-08	1.8931558464000005e-08	-0.00119201	-0.000456207	1.4208878401000005e-06	2.08124826849e-07	-0.000531184	3.644100000000001e-05	2.82156441856e-07	1.327946481000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5852803963603	-0.8773472808948101	525023.828567072	0.7697382512935166	883.1443956145645	1.4897779911756288	779944.0235054144	2.219438462991292	794.700096740802	-0.5454770472372275	631548.24375984	0.2975452090626445	791.0809179825363	635.8366102234843	1.051828	17.66691	0.11996484999999996	0.08017660000000001	0.062246690300000004	0.00033122150000000004	-0.1302814846	0.1122672749	-0.043110049299999995	0.0294652783	-0.0824781813	-0.0553135372	0.0562603759	-0.1253100789	0.0164959651	-0.1019858817	0.0574961821	0.0293958727	-0.0850582268	0.1288923693	0.040150614700000004	-0.0146110474	0.0792351384	0.0684144461	-0.10303727	-0.051190043	-0.0025786635	0.0286932612	-0.0140264719	0.1139560684	-0.08855694310000001	0.0151494774	0.0784050498	-0.017981236	-0.0391294953	0.0451705971	0.011468092099999999	0.015191800600000001	-0.0853710401	-0.0717414345	0.08681983880000001	0.0153904944	0.12360974109999999	-0.0148801682	-0.0135019506	0.0972510787	-0.0750898158	-0.0018810511	0.0409189164	-0.0986021694	-0.0392328839	-0.0084072769	-0.015022727	-0.1348921974	-0.0045591682	0.0084016444	-0.0984862044	-0.055109435899999996	-0.0935245032	-0.0699759115	0.0962723364	0.0056400344	0.0275530202	-0.0768175125	0.0338046947	0.0453957366	0.09405977289999999	0.057958055	-0.0220935742	0.0811511603	0.0361694372	0.0976852973	-0.0931570286	-0.0145431972	0.040392307	-0.035326426200000004	-0.041773460899999997	0.0202488936	0.060753889400000004	0.0583196271	0.0091600693	-0.0553947595	0.0821207032	0.038248063900000004	-0.0055226579	-0.0416210094	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.027399	-0.016573499999999998	0.00027468090224999994	0.0007507052009999999	0.0558288	-0.0781012	0.0031168549094400004	0.00609979744144	0.102847	0.007094100000000006	5.032625481000008e-05	0.010577505409	0.000249168	0.00011157599999999995	1.2449203775999988e-08	6.208469222399999e-08	-0.0010061	0.00018591000000000007	1.01223721e-06	3.4562528100000026e-08	-0.000464749	6.643499999999994e-05	2.1599163300100001e-07	4.4136092249999915e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.5857726449359	0.0004922485755969318	525024.5419194588	2.4230866017720836e-07	885.7455796004832	2.6011839859187376	784545.231781796	6.7661581286000905	796.2388358030673	1.5387390622653356	633996.283641024	2.3677179017412047	792.8437352468588	641.5810864632842	1.021964	17.165302	0.17814805999999994	0.114168	0.0821335783	0.0363875521	-0.1415970074	-0.0031662803999999998	0.1278175491	0.0834091364	0.1126246502	0.0014996695	-0.0594114845	-0.021156552999999998	0.0987044274	-0.1388166008	-0.042338325	-0.1108703724	0.07329345820000001	0.035633721800000004	-0.1503346149	0.0951313927	0.007809277099999999	0.0162796308	0.048964138399999996	-0.1645896183	0.0826647004	-0.0613778616	0.031606887599999994	-0.041959355	-0.0604276675	-0.085679738	-0.080149367	-0.0394443586	0.0184401483	-0.0236526434	0.0634409301	-0.052278498799999996	0.0829657352	0.0206886676	0.0186902479	0.10454308109999999	0.1049933228	0.0436698949	-0.05175294	-0.0417692265	-0.1115283588	0.07944116080000001	0.018168625600000002	0.029433615299999997	0.022722834100000002	0.0019560136999999997	-0.039768674	0.035893162799999996	0.0086952911	-0.08857018400000001	0.1164392041	-0.06429303730000001	-0.10467538369999999	0.0267783115	0.0069980358999999995	0.0452086829	-0.0046754807	-0.0080931496	-0.1436061329	0.1357215843	-0.062056790099999995	0.0799275287	0.020476676399999998	0.0518983402	-0.064895779	-0.043815179	0.033009252999999995	0.1037578247	-0.097544732	0.0745780732	-0.02579553	0.0791547131	-0.0240376321	-0.1091983795	-0.0064731563	0.06829543219999999	0.05847016190000001	-0.0879016493	-0.1158150942	-0.0382116332	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.00714486	0.02025414	0.0004102301871396	5.10490244196e-05	0.164161	0.10833219999999999	0.026948833920999997	0.01173586555684	0.0958298	-0.007017200000000001	4.924109584000002e-05	0.009183350568040002	-9.97164e-05	-0.0003488844	1.2172032456335996e-07	9.943360428959998e-09	-0.000504094	0.0005020059999999999	2.54110760836e-07	2.5201002403600004e-07	-0.000464749	0.0	2.1599163300100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7820673315395	-0.8037053133964491	523860.48099071713	0.6459422307816846	881.5987015528976	-4.146878047585574	777216.2705797552	17.196597541547142	794.5801427087057	-1.658693094361638	631357.6031869871	2.751262781282986	790.6300444691783	635.352192730064	1.134439	19.054468	0.11751717	0.0795547	0.0604410472	0.0065808058	-0.1410380108	0.1296624809	-0.0479876645	-0.0499732498	-0.1272434243	-0.0970187508	0.0387740419	-0.08469464759999999	-0.014096345500000001	-0.12427780849999999	-0.0334577559	0.03042562	-0.0291296493	0.1443663495	0.0224217808	0.0140248019	-0.0223280065	0.07744406919999999	-0.0414998844	-0.08849094699999999	-0.0946204343	-0.0035851238000000002	0.0366292893	0.052171227	-0.0206248401	-0.0460044417	0.0402753088	-0.016152465	-0.0906314942	0.0089760522	0.1037164572	0.0741142229	-0.1079474066	0.0583429416	-0.11858377169999999	-0.1215474983	0.027133998	-0.17062414350000002	-0.0260595415	0.13367312509999998	-0.1178606362	-0.008545891	-0.102333424	-0.1031947818	-0.0436547635	0.06478801320000001	0.0363766213	0.048372818600000006	0.14381258759999999	0.0445350733	-0.08407088630000001	-0.0703713009	-0.1242468943	-0.0565604336	-0.0023656561	-0.0530586826	0.07625988610000001	-0.055704814000000005	0.0028316090999999997	0.0187101592	0.019558023100000002	0.0834322119	0.0827303787	0.0388825494	0.061276179000000014	-0.0065698693	-0.039690639	-0.0733297436	0.0402688573	0.012678668200000002	0.06436434190000001	-0.1475810931	-0.1387515215	0.0343602232	-0.0697870394	-0.0647292875	0.0009364344999999999	-0.0518978412	-0.0928744319	-0.10511962609999999	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	-0.00712881	1.6050000000000092e-05	2.576025000000029e-10	5.08199320161e-05	0.0910551	-0.0731059	0.00829103123601	0.00534447261481	0.0957459	-8.390000000001174e-05	7.03921000000197e-09	0.00916727736681	0.000259404	0.0003591204	1.2896746169616002e-07	6.729043521600001e-08	-0.0010312	-0.0005271060000000002	1.0633734400000005e-06	2.778407352360002e-07	-0.000464749	0.0	2.1599163300100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.8042941611368	0.02222682959734357	523892.6562461014	0.000494031953949348	879.5849326820671	-2.0137688708305177	773669.6538013165	4.055265065126019	795.4934748405501	0.9133321318444132	632809.8685138929	0.8341755830594606	791.2801512353169	641.7129080378213	1.093842	18.372591	0.06409174000000001	0.0348943	0.0637939671	0.0391148236	-0.1407541531	-0.0344959815	-9.143379999999999e-05	0.076130502	0.0251758406	-0.0274698551	-0.0913821649	-0.0518939993	0.0475189292	-0.16839403579999998	0.0687474362	-0.0671332625	0.0712725454	0.0535299787	-0.07225360269999999	-0.0337753759	0.0738174053	0.0255068865	-0.0553312987	-0.10565099369999999	0.09627304519999999	-0.0228132643	-0.0311453552	-0.0746802136	0.0424167961	-0.0706561072	-0.0472549321	-0.0335461674	-0.0620588887	0.0466125488	0.13550409060000002	-0.1502213132	-0.0342427075	-0.0871854294	0.0663783679	-0.034705626600000004	-0.015361381100000003	-0.17014519949999998	-0.0658730568	-0.08188513230000001	0.1382069416	-0.027319423500000002	0.0882832718	0.0675156995	0.0678282234	-0.005575974399999999	0.0423788915	0.0581027967	0.011605375800000001	-0.024874470099999997	0.10499697449999999	-0.09317131710000001	-0.0278564119	-0.040816956	0.0671760909	0.0959653738	-0.029885938900000002	0.0568528971	-0.08195884099999999	0.10892573130000001	0.0057719151	0.0333948292	-0.033263268	0.0304116633	0.008103005600000001	-0.0174955122	-0.0681103663	-0.0186344559	0.056012143099999995	0.028303436499999998	-0.012900946200000001	0.1432250404	-0.042533964900000006	0.1544304382	-0.0339378251	0.0074585706000000005	0.0287878573	-0.0337628802	-0.1489531445	-0.1374923834	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	-0.0322334	-0.025104590000000003	0.0006302404390681001	0.0010389920755600002	0.07907129999999997	-0.01198380000000003	0.006252270483689995	0.00014361146244000074	0.0956525	-9.339999999999347e-05	8.723559999998784e-09	0.00914940075625	0.0006519830000000001	0.0003925790000000001	1.5411827124100005e-07	4.250818322890001e-07	-0.00117682	-0.00014561999999999995	1.3849053124000002e-06	2.1205184399999986e-08	-0.000464749	0.0	2.1599163300100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0009628671063	1.1966687059695005	525626.3961582312	1.4320159918467188	886.9917373976111	7.406804715544013	786754.3422116328	54.86075609420503	794.9394127317858	-0.5540621087643558	631928.6699143564	0.30698482036840485	791.1950800800987	634.7550754052683	1.197662	20.116383	0.21307079	0.101733	0.0989004707	-0.0039934557	-0.1253209258	0.198996167	0.027613665	0.0315327725	-0.0876374698	0.0236685757	0.0654187791	-0.0672000009	0.10490575199999999	-0.0722445426	-0.0890512685	-0.0180547627	-0.029625795	0.083421543	-0.07041801269999999	0.0896042178	-0.027676713199999998	0.0897816465	-0.053900408	-0.1243677667	-0.0722532141	-0.1464014925	0.0414399652	-0.0471884804	0.009235785699999999	0.0437777165	-0.028825636600000006	0.14257873869999999	-0.0809185179	0.1660852988	-0.030441311800000002	0.0566830459	0.051061515700000004	0.0032096805	-0.015159519199999999	-0.0836170967	-0.0658588499	0.0255843902	0.0527057809	-0.0057715088	-0.0778561998	0.028329776299999998	0.0382646765	-0.17535829100000005	-0.0543400636	0.0214709644	-0.0257828023	-0.154094531	-0.0531577284	0.007755605899999999	-0.0663713042	0.004685802199999999	-0.21280167719999998	-0.0093076378	-0.028198201099999997	0.0610411665	0.0512994071	0.052240328499999995	-0.0471817534	-0.006111582900000001	0.0265887039	0.1762159025	0.043396240700000005	0.0563583508	0.0037712659999999997	-0.049878576900000006	-0.0890966492	-0.0059671583999999995	0.083047365	0.1318838097	-0.0183005304	-0.07082608160000001	0.0639339666	-0.0178121397	-0.0551778014	-0.010489281999999999	-0.13371692300000002	0.0391330667	-0.0206014251	0.0640592621	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.00712921	0.02510419	0.0006302203555561001	5.0825635224100014e-05	0.15525	0.07617870000000003	0.0241025625	0.005803194333690005	0.0623337	-0.0333188	0.0011101424334400002	0.00388549015569	-0.000402241	-0.0010542239999999999	1.1113882421760005e-06	1.6179782208099995e-07	-0.0006616619999999999	0.0005151580000000002	4.3779660224399994e-07	2.6538776496400016e-07	-0.000464749	0.0	2.1599163300100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9809191377458	0.9799562706394908	527048.2949520862	0.960314292365659	875.3218756611645	-11.669861736446594	766188.3860109792	136.18567294778026	794.5979049049687	-0.3415078268170646	631385.8304793657	0.1166275957773142	789.3733229784951	666.2857581581708	2.04802	34.399326	0.54998519	0.29925100000000004	-0.1059783399	0.11540732390000001	-0.037979154700000003	-0.10272983	0.0099555626	-0.0735566622	-0.0261655174	0.0156213871	-0.1262944976	0.0784725498	-0.1106871978	-0.1130587383	0.0782910479	0.0094579986	0.1361806534	0.038545208399999996	0.0441655212	-0.06444695019999999	0.1053594301	0.0902341239	0.06779149450000001	-0.1446343955	-0.08663914560000001	-0.0809235294	0.0700601324	-0.18547410460000002	-0.0035548602	-0.032772051499999996	-0.10902599130000001	-0.0352976691	-0.0034804389	0.0012269682	-0.25240669120000003	-0.050837369800000004	-0.1522138737	-0.0509344107	-0.0544581274	0.0299556662	-0.029556498599999998	0.0323357467	0.0034577220000000003	-0.0156745649	-0.0763362062	0.2066710025	0.1195279569	-0.0828553394	-0.0883640682	-0.0305558704	0.1029374115	0.0681722936	0.0200796548	0.07725392910000001	0.1097297308	-0.0363948125	0.0542117494	-0.1178094485	0.0037496174	0.043274037	0.05781403900000001	-0.0699252543	-0.1113562017	0.0076648409	-0.0501379863	0.0282442504	0.1103628643	-0.1638860678	-0.0214356104	-0.1316924757	-0.013580806200000002	-0.157246521	0.06620064490000001	0.0088312588	-0.0029020067999999998	0.0445751241	0.0077439979000000015	0.0675543576	0.0403709171	0.047209427400000004	-0.1888690171	0.1367918401	-0.2518138196	0.0506560347	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.0856818	-0.07855259	0.006170509395708101	0.007341370851239999	-0.0208337	-0.1760837	0.00043404305569	0.031005469405690007	-0.130982	-0.1933157	0.037370959866489986	0.017156284323999998	0.0013886800000000006	0.0017909210000000009	3.2073980282410025e-06	1.928432142400002e-06	-0.00081464	-0.00015297800000000012	6.636383296e-07	2.3402268484000035e-08	-0.000367984	9.6765e-05	1.3541222425600008e-07	9.363465225e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
