trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
0.102719,-0.0929654,-0.000206187,0.00466791,-0.00174263,0.0032029,0.000627,-0.0603077,0.017582413,0,0.00030657,0.00015023,0.010551193,0.0086425656,4.2513079e-08,2.1789384e-05,3.0367593e-06,1.0258568e-05,3.93129e-07,0.0036370187,0.00030914125,0,9.3985165e-08,2.2569053e-08,0.029174068,0.057873347,-0.15789648,0.13455892,-0.033608168,0,0
0.108707,-0.0558732,-0.00462307,0.00419019,-0.00154365,0.0029413,0.005988,0.0370922,-0.004416883,-0.00047772,0.00019898,-0.0002616,0.011817212,0.0031218145,2.1372776e-05,1.7557692e-05,2.3828553e-06,8.6512457e-06,3.5856144e-05,0.0013758313,1.9508855e-05,2.282164e-07,3.959304e-08,6.843456e-08,0.0020627608,-0.0046096657,0.023228784,0.028212159,0.069117861,0,0
0.10598,-0.0321034,-0.000208269,0.00422853,-0.00182274,0.00315454,-0.002727,0.0237698,0.004414801,3.834e-05,-0.00027909,0.00021324,0.01123176,0.0010306283,4.3375976e-08,1.7880466e-05,3.3223811e-06,9.9511226e-06,7.436529e-06,0.00056500339,1.9490468e-05,1.4699556e-09,7.7891228e-08,4.5471298e-08,-0.0031324465,0.11382682,0.023727996,-0.089692666,-0.050591876,0,0
0.103056,-0.107553,-0.000214441,0.00577043,-0.00189655,0.00319533,-0.002924,-0.0754496,-6.172e-06,0.0015419,-7.381e-05,4.079e-05,0.010620539,0.011567648,4.5984942e-08,3.3297862e-05,3.5969019e-06,1.0210134e-05,8.549776e-06,0.0056926421,3.8093584e-11,2.3774556e-06,5.4479161e-09,1.6638241e-09,0.12908059,0.055587747,-0.078070191,0.086087272,-0.0021216214,0,0
0.122369,-0.0499344,-5.5842e-05,0.00465899,-0.0017852,0.0030969,0.019313,0.0576186,0.000158599,-0.00111144,0.00011135,-9.843e-05,0.014974172,0.0024934443,3.118329e-09,2.1706188e-05,3.186939e-06,9.5907896e-06,0.00037299197,0.0033199031,2.5153643e-08,1.2352989e-06,1.2398823e-08,9.6884649e-09,0.14976629,0.0083350782,-0.044140097,-0.048135539,0.060772128,0,0
0.103993,-0.0368436,0.0149736,0.00435928,-0.00223351,0.00339112,-0.018376,0.0130908,0.015029442,-0.00029971,-0.00044831,0.00029422,0.010814544,0.0013574509,0.0002242087,1.9003322e-05,4.9885669e-06,1.1499695e-05,0.00033767738,0.00017136904,0.00022588413,8.9826084e-08,2.0098186e-07,8.6565408e-08,-0.0003477936,-0.0284823,-0.07564387,-0.20536867,0.028621511,0,0
0.104019,-0.120327,0.0329809,0.00541234,-0.00181883,0.00344263,2.6e-05,-0.0834834,0.0180073,0.00105306,0.00041468,5.151e-05,0.010819952,0.014478587,0.0010877398,2.9293424e-05,3.3081426e-06,1.1851701e-05,6.76e-10,0.0069694781,0.00032426285,1.1089354e-06,1.719595e-07,2.6532801e-09,-0.076778588,-0.14463798,-0.039572302,0.035959668,0.085655794,0,0
0.0993927,-0.0251344,0.000775677,0.00476717,-0.00211491,0.00343865,-0.0046263,0.0951926,-0.032205223,-0.00064517,-0.00029608,-3.98e-06,0.0098789088,0.00063173806,6.0167481e-07,2.272591e-05,4.4728443e-06,1.1824314e-05,2.1402652e-05,0.0090616311,0.0010371764,4.1624433e-07,8.7663366e-08,1.58404e-11,-0.03882407,-0.029112683,0.12060822,-0.027000057,0.057027698,0,0
0.0918926,-0.104728,0.009692,0.00650965,-0.00231337,0.00327466,-0.0075001,-0.0795936,0.008916323,0.00174248,-0.00019846,-0.00016399,0.0084442499,0.010967954,9.3934864e-05,4.2375543e-05,5.3516808e-06,1.0723398e-05,5.62515e-05,0.0063351412,7.9500816e-05,3.0362366e-06,3.9386372e-08,2.689272e-08,-0.030186768,0.0061934609,-0.039501229,0.0088833557,-0.098307044,0,0
0.1107,-0.0770619,0.00812572,0.00601244,-0.00223351,0.00339489,0.0188074,0.0276661,-0.00156628,-0.00049721,7.986e-05,0.00012023,0.01225449,0.0059385364,6.6027326e-05,3.6149435e-05,4.9885669e-06,1.1525278e-05,0.00035371829,0.00076541309,2.453233e-06,2.4721778e-07,6.3776196e-09,1.4455253e-08,0.063205518,0.0053123136,-0.019801357,0.02072693,0.040985311,0,0
0.109938,-0.0475853,0.023872,0.00487722,-0.00223351,0.00333443,-0.000762,0.0294766,0.01574628,-0.00113522,0,-6.046e-05,0.012086364,0.0022643608,0.00056987238,2.3787275e-05,4.9885669e-06,1.1118423e-05,5.80644e-07,0.00086886995,0.00024794533,1.2887244e-06,0,3.6554116e-09,-0.084031982,-0.0080341471,0.0074530627,-0.072078634,0.03592816,0,0
0.0919814,-0.109586,0.00681547,0.00554192,-0.00164612,0.00350499,-0.0179566,-0.0620007,-0.01705653,0.0006647,0.00058739,0.00017056,0.0084605779,0.012009091,4.6450631e-05,3.0712877e-05,2.7097111e-06,1.2284955e-05,0.00032243948,0.0038440868,0.00029092522,4.4182609e-07,3.4502701e-07,2.9090714e-08,-0.079085289,-0.041158138,0.044807049,0.15367693,-0.044182707,0,0
0.107619,-0.0707298,-0.0148583,0.00540118,-0.00155799,0.00353199,0.0156376,0.0388562,-0.02167377,-0.00014074,8.813e-05,2.7e-05,0.011581849,0.0050027046,0.00022076908,2.9172745e-05,2.4273328e-06,1.2474953e-05,0.00024453453,0.0015098043,0.00046975231,1.9807748e-08,7.7668969e-09,7.29e-10,0.041586425,0.056747885,0.034669406,0.066253837,-0.060793922,0,0
0.112975,-0.0364612,-0.0148786,0.00488284,-0.00168281,0.00358409,0.005356,0.0342686,-2.03e-05,-0.00051834,-0.00012482,5.21e-05,0.012763351,0.0013294191,0.00022137274,2.3842126e-05,2.8318495e-06,1.2845701e-05,2.8686736e-05,0.0011743369,4.1209e-10,2.6867636e-07,1.5580032e-08,2.71441e-09,0.16696554,0.10369669,0.02109164,-0.035523419,0.05093106,0,0
0.105437,-0.0837254,0.0365952,0.00539942,-0.00212242,0.00351294,-0.007538,-0.0472642,0.0514738,0.00051658,-0.00043961,-7.115e-05,0.011116961,0.0070099426,0.0013392087,2.9153736e-05,4.5046667e-06,1.2340747e-05,5.6821444e-05,0.0022339046,0.0026495521,2.668549e-07,1.9325695e-07,5.0623225e-09,0.047534787,-0.013631471,-0.14963522,-0.10916038,-0.025264074,0,0
0.0919192,-0.109365,0.0104724,0.00591172,-0.00157393,0.00344633,-0.0135178,-0.0256396,-0.0261228,0.0005123,0.00054849,-6.661e-05,0.0084491393,0.011960703,0.00010967116,3.4948433e-05,2.4772556e-06,1.187719e-05,0.00018273092,0.00065738909,0.00068240068,2.6245129e-07,3.0084128e-07,4.4368921e-09,0.026219911,-0.11776543,-0.021702548,-0.0050643055,0.021732479,0,0
0.10882,-0.0674327,-0.0410615,0.00560103,-0.00126566,0.0034917,0.0169008,0.0419323,-0.0515339,-0.00031069,0.00030827,4.537e-05,0.011841792,0.004547169,0.0016860468,3.1371537e-05,1.6018952e-06,1.2191969e-05,0.00028563704,0.0017583178,0.0026557428,9.6528276e-08,9.5030393e-08,2.0584369e-09,0.041535957,-0.012755559,0.14876083,-0.038574242,0.07503324,0,0
0.104405,-0.0723146,0.00154989,0.00577008,-0.00179464,0.00352821,-0.004415,-0.0048819,0.04261139,0.00016905,-0.00052898,3.651e-05,0.010900404,0.0052294014,2.402159e-06,3.3293823e-05,3.2207327e-06,1.2448266e-05,1.9492225e-05,2.3832948e-05,0.0018157306,2.8577903e-08,2.7981984e-07,1.3329801e-09,0.030085953,0.030503552,0.019116149,-0.11997466,-0.142939,0,0
0.0991034,-0.118545,0.0103361,0.00656058,-0.00176787,0.00361286,-0.0053016,-0.0462304,0.00878621,0.0007905,2.677e-05,8.465e-05,0.0098214839,0.014052917,0.00010683496,4.304121e-05,3.1253643e-06,1.3052757e-05,2.8106963e-05,0.0021372499,7.7197486e-05,6.2489025e-07,7.166329e-10,7.1656225e-09,0.075858906,0.095168812,-0.14591914,0.062573936,-0.035795104,0,0
0.105818,-0.0338172,0.00340909,0.00578706,-0.00223351,0.00364482,0.0067146,0.0847278,-0.00692701,-0.00077352,-0.00046564,3.196e-05,0.011197449,0.001143603,1.1621895e-05,3.3490063e-05,4.9885669e-06,1.3284713e-05,4.5085853e-05,0.0071788001,4.7983468e-05,5.9833319e-07,2.1682061e-07,1.0214416e-09,0.079544935,0.029267438,0.044274062,-0.13768127,-0.0039100266,0,0
0.103073,-0.0860432,0.0267298,0.00628676,-0.00212985,0.00364421,-0.002745,-0.052226,0.02332071,0.0004997,0.00010366,-6.1e-07,0.010624043,0.0074034323,0.00071448221,3.9523351e-05,4.536261e-06,1.3280267e-05,7.535025e-06,0.0027275551,0.00054385551,2.4970009e-07,1.0745396e-08,3.721e-13,-0.052471698,0.025111145,-0.088736077,-0.11085112,-0.11101619,0,0
0.10404,-0.0860707,0.0126861,0.0069578,-0.00183948,0.00382994,0.000967,-2.75e-05,-0.0140437,0.00067104,0.00029037,0.00018573,0.010824322,0.0074081654,0.00016093713,4.8410981e-05,3.3836867e-06,1.466844e-05,9.35089e-07,7.5625e-10,0.00019722551,4.5029468e-07,8.4314737e-08,3.4495633e-08,-0.11176891,0.034975098,-0.09076798,0.058993989,0.067990649,0,0
0.104488,-0.0235562,0.00532587,0.00594553,-0.00212439,0.00390372,0.000448,0.0625145,-0.00736023,-0.00101227,-0.00028491,7.378e-05,0.010917742,0.00055489456,2.8364891e-05,3.5349327e-05,4.5130329e-06,1.523903e-05,2.00704e-07,0.0039080627,5.4172986e-05,1.0246906e-06,8.1173708e-08,5.4434884e-09,-0.11397033,0.091732551,0.11434016,-0.018464098,0.06296273,0,0
0.10767,-0.102485,-0.00945957,0.0066088,-0.00185238,0.00383716,0.003182,-0.0789288,-0.01478544,0.00066327,0.00027201,-6.656e-05,0.011592829,0.010503175,8.9483465e-05,4.3676237e-05,3.4313117e-06,1.4723797e-05,1.0125124e-05,0.0062297555,0.00021860924,4.3992709e-07,7.398944e-08,4.4302336e-09,-0.064750691,0.011024931,-0.008854491,0.10153895,-0.048667626,0,0
0.107105,-0.12256,0.000923319,0.00565734,-0.00223351,0.00344949,-0.000565,-0.020075,0.010382889,-0.00095146,-0.00038113,-0.00038767,0.011471481,0.015020954,8.5251798e-07,3.2005496e-05,4.9885669e-06,1.1898981e-05,3.19225e-07,0.00040300562,0.00010780438,9.0527613e-07,1.4526008e-07,1.5028803e-07,-0.0059532995,-0.010366025,0.043700216,0.088042365,0.10159994,0,0
0.10169,-0.0809259,0.014208,0.00567982,-0.00223351,0.00360726,-0.005415,0.0416341,0.013284681,2.248e-05,0,0.00015777,0.010340856,0.0065490013,0.00020186726,3.2260355e-05,4.9885669e-06,1.3012325e-05,2.9322225e-05,0.0017333983,0.00017648275,5.053504e-10,0,2.4891373e-08,-0.062089599,0.027334881,0.048221182,-0.011637719,-0.0096632504,0,0
0.09446,-0.160146,0.000530858,0.00645232,-0.00203495,0.00359266,-0.00723,-0.0792201,-0.013677142,0.0007725,0.00019856,-1.46e-05,0.0089226916,0.025646741,2.8181022e-07,4.1632433e-05,4.1410215e-06,1.2907206e-05,5.22729e-05,0.0062758242,0.00018706421,5.9675625e-07,3.9426074e-08,2.1316e-10,-0.022898808,-0.055973615,0.059400591,0.10556612,0.018615582,0,0
