global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
791.5429956324068	1.247033702640124	1.5550930555203368	626540.3139347244	1238.10314908416	1.478818769772715	2.1869049538320877	1532899.4077721138	798.6793291250414	-0.04428911750960651	0.001961525929779734	637888.6707716262	882.3826685292755	713.8293395514813	1.0355379999999998	14.893335	0.12320040759999998	0.0627954	-0.0007554283	0.0336080826	-0.0448548162	0.0808537809	-0.0283866568	0.11226689699999999	0.0180437814	-0.038037694500000004	-0.037850171200000005	-0.0811400478	0.0212832075	-0.0373524078	0.0519532072	0.0721982328	0.036257974500000005	-0.0382720346	-0.0780114202	-0.0604093307	0.0517142643	-0.0149831246	-0.0614093129	0.04673189269999999	-0.0772102165	-0.0169329853	-0.0282903475	0.0157297385	-0.010409849799999999	-0.0321031535	0.0749432505	0.0399365174	-0.12465481560000001	-0.0426458197	-0.0813844967	-0.0617018125	-0.1369806989	-0.0341263487	0.0505530932	0.0132234318	-0.0198774478	-0.0883487025	0.0455640279	0.0301190799	-0.0125402757	-0.0264511072	-0.0100470719	0.0370572588	-0.0012752662	-0.053735569500000004	0.0163636251	-0.0807984256	-0.0589960698	0.0083542796	-0.1041272573	-0.0328501074	-0.012735943500000001	-0.092419215	-0.0554099093	-0.13968489609999998	-0.10222003119999999	-0.1108305409	0.0603746476	-0.05633555	0.0132321933	0.1299303238	0.0128896523	-0.057197532999999995	0.056638491299999996	-0.059070576799999996	-0.09494511230000001	0.022755641200000003	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.016850200000000003	0.016794057600000002	0.00028204037067211784	0.0002839292400400001	0.113491	0.055459400000000006	0.012880207081	0.0030757450483600013	0.137122	0.0055339999999999825	3.0625155999999816e-05	0.018802442884	-0.00108379	-0.0003958120000000001	1.1746007641e-06	1.5666713934400005e-07	0.00015664	-9.843e-05	9.688464899999998e-09	2.45360896e-08	0.0	-0.000414017	1.7141007628899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.0442733627991	-0.498722269607697	0.2487239022026524	625751.0424200789	1237.5783512526712	-0.5247978314887405	0.2754127639352845	1531600.17548928	797.9456385245378	-0.7336906005035644	0.5383018972672811	636717.2420403323	881.3194878256697	712.7395448503787	1.002039	14.41154	0.1162600023	0.0566836	-0.0031732951	0.09012479470000001	-0.0265658746	0.0628427307	-0.0729025266	0.0702208092	-0.0205443224	0.045916772300000006	0.0628629591	-0.0437033626	0.0548117174	0.0317154133	0.0109432233	0.0960555902	0.077206868	-0.0414962056	0.0529886117	-0.0340186003	0.026760407599999998	-0.1043490123	-0.0139133144	-0.0278696298	-0.0674532482	0.056006781900000004	-0.052724292199999995	0.0159958522	0.0014101653	-0.0245135584	0.0515157013	-0.10894354140000001	0.0786444478	0.0248136467	0.0332298839	0.1053769017	-0.11536058490000001	0.1131843406	0.0919272657	0.10158247050000001	-0.069660289	-0.034516674500000004	-0.026079984700000003	0.0392410916	-0.060232256399999996	-0.0303031678	0.056677818399999996	0.051666247699999994	-0.0515237431	-0.029766853599999997	-0.010436288	-0.0047434992	-0.0184760723	0.1201694447	0.06402777309999999	-0.0547739087	0.0653545745	0.0024641848	0.0650970504	-0.0530133288	-0.1014824322	0.015599146299999997	0.1296608824	0.1495932751	0.113678832	0.0202398765	-0.0148247082	-0.0040773952	-0.1806611345	-0.21156070800000001	0.0814176097	0.0677297189	0.1103844485	0.1030473734	0.091178008	0.0	1.77477e-05	-0.016832452300000002	0.00028333145043177527	3.1498085529000003e-10	0.0644168	-0.04907420000000001	0.004149524122239999	0.002408277105640001	0.15067	0.013548000000000004	0.00018354830400000013	0.0227014489	-0.0005977430000000001	0.000486047	3.572966940490001e-07	2.36241686209e-07	0.00015664	0.0	0.0	2.45360896e-08	0.00025006	0.00025006	6.253000359999999e-08	6.253000359999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.6149629605186	0.570689597719479	0.3256866169452208	626654.2495829832	1239.548383303712	1.9700320510407887	3.8810262821279786	1536480.194550846	797.8011513623325	-0.14448716220533694	0.020876540042151358	636486.6771150633	882.0881090926781	715.6755316710263	1.026035	14.756661	0.1231852023	0.0670473	-0.043524933099999996	0.0777511414	0.0441955909	0.0797348836	-0.023961892599999996	-0.0124043207	-0.0193064076	0.0389064369	0.0616445208	0.009772140300000001	0.0691113236	0.0048483613	0.037283976	0.0690747615	-0.0520192871	-0.10691558779999999	-0.046596894800000004	0.0213248839	-0.0020444819	0.012043653	-0.0243897386	0.0710167922	-0.0392667881	0.0056464501	-0.0403029994	0.0522860942	0.0464156753	0.047037159	0.0951480398	-0.0381614983	-0.18642258890000002	0.0365489767	0.054606502599999995	-0.088847317	-0.1351963912	-0.015039998300000001	0.052313985800000004	0.0033672013	0.0365258802	0.0828017462	-0.0275768324	0.0663557945	0.1108846634	0.0671985351	0.038534502799999995	-0.0006191286	-0.0115193791	-0.05188804019999999	-0.0858731716	-0.053363503099999994	-0.1022770482	-0.0056195564000000005	0.012986060700000001	0.0263804053	-0.048163471500000006	-0.025989304300000002	-0.028847895	-0.0040902729	-0.08884149999999999	0.0230193171	0.0616626178	-0.0882002776	-0.0112705502	0.0343106045	-0.061869530199999995	-0.0098704698	-0.0178559868	-0.0543810724	0.0067320722	-0.040092435	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.0122895	0.0122717523	0.00015059590451255533	0.00015103181025	0.123427	0.0590102	0.015234224328999997	0.00348220370404	0.13776	-0.012910000000000005	0.00016666810000000009	0.0189778176	-0.0012291200000000006	-0.0006313770000000006	1.5107359744000016e-06	3.986369161290007e-07	0.00015664	0.0	0.0	2.45360896e-08	0.000101572	-0.00014848799999999995	2.2048686143999985e-08	1.0316871184000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.7775060432457	-0.8374569172729025	0.7013340882882331	625329.0640639755	1234.5414604520904	-5.006922851621539	25.06927644208996	1524092.6175751803	796.9441447711804	-0.8570065911520715	0.7344602972780937	635119.9698850681	880.1350645444059	714.7311549336372	1.047165	15.060555	0.104250965	0.0590112	-0.0140462101	0.0704780006	0.0805669099	0.0053229426	0.0124622214	0.1225020247	-0.0555533803	0.0342250739	0.0185476951	-0.00024635229999999997	0.0908553686	0.0647400901	-0.0251755475	-0.0227431684	0.0096913092	-0.022306435299999997	0.0730854437	0.0225218931	-0.10287342529999999	-0.0414697714	0.0415333279	0.1481647819	0.0749146151	-0.039310753500000004	0.1049086732	0.1191217027	0.08287788730000001	0.0495306208	-0.1233884734	-0.09073084960000001	0.039270584500000004	0.0439032262	0.0833732471	-0.020946432	0.0189087359	-0.044495695099999996	0.0332537536	0.09768510300000001	0.035357491899999996	-0.0784076858	-0.0400537866	-0.018267456	-0.0015323787	-0.0439109089	-0.0755750246	0.06410655950000001	-0.11067804029999999	-0.016519932	-0.0215642619	0.0156797716	0.030020777599999996	0.0325133045	0.027450037799999997	-0.008724885	0.0403629558	-0.058877142300000004	-0.0854500986	-0.0387585566	0.09586933789999999	0.09288583519999999	0.07381825139999999	-0.0152282157	-0.0993884547	-0.09655446990000001	0.0852860906	-0.022972334	-0.06369808980000001	-0.06750030809999999	-0.0084067188	-0.0287589357	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.000102465	-0.012391965	0.00015356079656122498	1.0499076225e-08	0.06898939999999999	-0.054437599999999996	0.004759537312359999	0.0029634522937600004	0.14813499999999996	0.01037499999999997	0.00010764062499999931	0.021943978224999987	-0.000927392	0.00030172800000000067	8.600559216639999e-07	9.103978598400039e-08	0.00039584	0.0002392	5.721664000000001e-08	1.566893056e-07	0.000101572	0.0	0.0	1.0316871184000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.1406661248487	1.3631600816030414	1.8582054080760104	627486.8349287191	1238.1999793060586	3.658518853968189	13.384760204840715	1533139.188753524	796.6296798695217	-0.3144649016586527	0.09888817437518613	634618.8468490167	881.4072736678997	719.0906448590649	1.0375	14.921544	0.134366365	0.07806110000000001	-0.0487905881	0.046085348899999996	0.1178916785	0.0271537921	0.088582779	-0.009120146899999999	-0.0650230622	0.0224070141	0.062000898099999986	0.0264913461	0.10179408429999999	0.0821090367	0.037182704500000004	0.0191059979	-0.1135008194	-0.0572870317	-0.043776406500000004	0.0443290698	-0.1289294231	0.024898475299999997	0.1533153079	0.0510013166	-0.0769473515	-0.045732602000000004	0.0368714546	0.068514071	0.031822230699999995	0.1018358335	-0.0664520375	0.1366866553	0.078240209	-0.112933522	0.031116149	-0.1009768914	0.044906397699999996	0.036848488799999995	0.062373625	0.1114733976	-0.0390876654	-0.06960819559999999	0.0683555783	-0.015101678600000001	-0.0219284831	-0.0559482965	0.1078465924	-0.0019792388	-0.0849027436	-0.0432955196	-0.1101184237	-0.0347739398	-0.09313152640000001	-0.08185124349999999	0.098688005	0.0368703657	-0.06235275570000001	-0.0247740662	-0.0514759979	0.05832334240000001	0.10149907970000001	0.0597803647	-0.022790129500000002	-0.005079162700000001	-0.2501837166	0.0307179481	-0.0193282949	-0.0831461759	-0.005183430399999999	0.015355526100000001	-0.0391262601	-0.1022961664	0.1087733526	0.0967907048	0.0777877032	0.0	0.0113876	0.011490065	0.000132021593704225	0.00012967743376000006	0.138544	0.06955460000000001	0.019194439936	0.0048378423811600004	0.136957	-0.011177999999999966	0.00012494768399999925	0.018757219849	-0.00158398	-0.000656588	2.5089926404e-06	4.3110780174400004e-07	0.000309188	-8.665200000000001e-05	7.508569104e-09	9.5597219344e-08	0.000201206	9.9634e-05	9.926933955999996e-09	4.0483854436e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.1725861893854	-0.9680799354633792	0.9371787614467804	625954.0611376005	1235.1844319579545	-3.0155473481040644	9.093525808657457	1525680.5809512946	797.4126481969247	0.7829683274029549	0.6130394017161807	635866.9315044322	880.1332363074972	719.1905147057747	1.06758	15.354159	0.15857548729	0.0972801	-0.0057510546	0.021994648500000002	0.1039640424	-0.0496113572	0.0615656798	0.0699490326	-0.0738304601	0.0396116948	0.0032732468	0.083971454	0.058870953499999996	0.0544575491	-0.0412478965	-0.011437557099999999	-0.046769778899999996	-0.0446787045	0.0626422298	0.07038977610000001	0.1146627293	-0.0810998349	0.0666445182	-0.0437721354	-0.0576393526	-0.0374935926	-0.0123827086	-0.1144253521	0.0364018109	-0.05530897480000002	0.043624799400000004	-0.0049785108000000005	-0.0820398441	0.0946478008	-0.1379341955	-0.1051835898	0.1613636744	-0.0045210848	0.0168455399	0.04394373	-0.0730882968	0.0363670787	-0.08996326980000001	-0.0651324983	-0.151860934	-0.022823972799999998	-0.0079555835	0.0466849048	-0.129526189	0.0215847152	-0.039799518900000004	0.0425807975	0.0402595946	0.0517727171	-0.022228061400000002	0.1015758203	-0.016839974599999998	-0.0008579834	0.0325347488	0.0726844796	0.0870961593	-0.0043500838	-0.0412687022	0.0540339233	-0.0294849115	0.0718308507	-0.0266458102	0.04483330519999999	0.07650203629999999	-0.007445156999999998	-0.054977272300000005	0.1467051506	0.1081489122	0.094390436	0.0727412598	0.0	7.86271e-06	-0.01137973729	0.00012949842078941655	6.18222085441e-11	0.0481418	-0.09040219999999999	0.00231763290724	0.00817255776484	0.142348	0.005391000000000007	2.9062881000000072e-05	0.020262953104	-0.0008624779999999999	0.0007215020000000003	7.438683004839998e-07	5.205651360040002e-07	0.00012753799999999998	-0.00018165	3.2996722500000013e-08	1.6265941443999996e-08	0.000326105	0.00012489899999999998	1.5599760200999996e-08	1.0634447102499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.9787072390883	0.8061210497029379	0.6498311467741664	627230.2727200976	1238.4426041408321	3.258172182877616	10.615685973277484	1533740.083751126	798.4596478017894	1.046999604864709	1.0962081725868569	637537.8091677576	882.4384602256042	717.3148905379469	1.059729	15.241249	0.11841990729	0.07012389999999999	-0.0400854046	-0.0338066298	0.0827420395	0.0753348969	0.12419504560000001	-0.0019625798999999998	-0.060611504299999994	0.0495055115	0.0275784582	0.055878202300000006	0.0094944803	-0.0025125657000000003	-0.0256064952	-0.0705711959	-0.18213767109999998	-0.013665429	0.08368913879999999	0.0060237547	-0.11455647880000001	0.020936462	0.0063667559999999995	-0.072283348	0.1005713983	-0.087585446	-0.042369421100000006	0.0614403397	-0.0205007564	-0.08252184480000001	-0.13536381050000001	0.09615101	-0.0937117668	0.17888695370000002	-0.11560836949999999	0.09861835349999999	-0.0033941065	0.0812083029	-0.0501635772	0.06953291389999999	-0.014767988300000003	0.0464822612	-0.1262503351	-0.0931513918	-0.033586194900000005	-0.028392120299999997	-0.0792971468	-0.0134325122	-0.0543481588	0.029454308	-0.058106645599999986	-0.0105996173	0.0450144582	-0.0892761429	0.0807274657	0.0374132441	-0.0233743798	0.0170389858	0.0794209877	0.114854861	0.0177856261	-0.0105328778	-0.0642310114	-0.0639153425	-0.1429458067	-0.0132877803	0.0875407683	-0.0063799758	0.1814077348	0.0567073547	-0.0334419884	0.0673175074	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.00899082	0.008982957290000001	8.069352167396414e-05	8.08348442724e-05	0.108663	0.06052120000000001	0.011807647569000004	0.0036628156494400007	0.13962	-0.0027280000000000078	7.4419840000000445e-06	0.0194937444	-0.00150909	-0.0006466120000000003	2.2773526281e-06	4.1810707854400026e-07	0.00035350400000000004	0.00022596600000000005	5.1060633156000025e-08	1.2496507801600005e-07	0.000377282	5.1177000000000015e-05	2.619085329000001e-09	1.42341707524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.1374490072452	1.158741768156915	1.3426824852714137	629067.0130177204	1236.8456116966838	-1.5969924441483272	2.5503848666668483	1529787.067173344	798.7874967774206	0.32784897563124105	0.10748495082245407	638061.4650079377	882.0763779058476	725.5073291783009	1.174548	16.892599	0.10029616	0.059334800000000014	0.022502064300000003	-0.0358483402	0.076526152	-0.1092379784	0.0962752279	0.1049813232	-0.05610615309999999	-0.017160251100000003	0.0258745884	0.0804811626	-0.0104918841	3.9558600000000004e-05	-0.0792253665	-0.0315778072	-0.0515271911	0.16594840449999998	0.047734959199999996	0.0402867912	0.1292332065	-0.0054175088	-0.0793745005	0.034083863900000004	0.046624395	-0.053641334299999996	0.0671063025	0.0277169385	0.1005940103	0.11870558310000001	-0.0396755579	0.0075065272	0.0470773372	-0.0089960761	-0.0169187482	0.1028647064	-6.0297600000000004e-05	0.0770754176	0.0431854456	-0.09372999109999999	-0.1417382551	-0.0611156969	0.051536081799999994	-0.1433668323	0.0420717089	-0.0268874462	0.0368917718	0.0221943172	-0.1017210777	0.0590274099	0.0694301609	0.0005241786	0.09112994619999999	-0.0940323693	-0.05738626700000001	0.1099051927	-0.009911299	-0.00012749229999999999	0.0213067607	-0.07329114190000001	-0.0376445211	-0.1283882445	0.0613104954	-0.0508507363	-0.0131434422	-0.12479113630000001	0.1154448825	-0.0836081143	-0.0177759034	0.0009547145	-0.045315790300000006	0.0272883375	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.00852246	-0.0004683599999999993	2.1936108959999924e-07	7.263232445160002e-05	0.059987300000000014	-0.048675699999999995	0.0035984761612900006	0.0023693237704900004	0.14242800000000005	0.0028080000000000604	7.88486400000034e-06	0.020285735184000016	-0.000858279	0.0006508110000000001	7.36642841841e-07	4.235549577210001e-07	0.00012753799999999998	-0.00022596600000000005	5.1060633156000025e-08	1.6265941443999996e-08	0.000467387	9.0105e-05	8.118911024999998e-09	2.1845060776900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.9082542800014	0.7708052727562063	0.5941407685087695	630290.3162139194	1242.3892596032374	5.543647906553588	30.732032111835977	1543531.0723774803	800.2783001078801	1.490803330459471	2.222494570109051	640445.3576235583	884.377214055374	723.9740625784455	1.2067580000000002	17.35585	0.10842299	0.0485586	-0.0015005255	-0.0566382608	0.011624599099999999	-0.1162126398	-0.0133019002	-0.13963210539999998	-0.0549788168	0.0367484726	-0.023359201899999998	0.1136905949	-0.1108009257	-0.0828418075	-0.0541435336	0.051231896799999996	-0.0099237591	0.08631567949999999	-0.0079461096	0.0249644545	-0.0127096158	-0.07146821440000001	-0.01347793	-0.0402529144	-0.0355269596	-0.0117941723	-0.1660428088	-0.0441924037	0.02113352	-0.049488142699999994	-0.0618982322	0.0683727477	-0.0034547268	-0.029148786200000002	0.052787063499999995	0.0023500513000000002	0.1307217161	-0.0679495502	-0.0766307735	-0.0654731575	-0.048354601	0.0246300951	-0.0914648937	0.1029286673	0.0926634224	0.24059007850000005	0.1501813766	-0.0993218309	0.0608782026	0.0581527725	0.006435412	0.0245157053	0.081402509	0.0276815796	0.0980154857	0.0833125541	-0.10327510039999999	0.0322160863	0.0610123667	-0.044407309900000004	-0.0507852397	0.0057603223	-0.0048462039	0.0753368088	-0.0709986595	0.0052114605999999996	0.0159541521	0.0444998294	0.0605125325	0.0787195378	-0.0263157157	-0.0769494689	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0124923	0.003969839999999999	1.575962962559999e-05	0.00015605755929	0.0889626	0.0289753	0.00791434419876	0.0008395680100899998	0.111838	-0.03059000000000005	0.0009357481000000028	0.012507738244000002	-0.00143139	-0.0005731110000000001	2.0488773321e-06	3.284562183210001e-07	0.000294108	0.00016657000000000005	2.7745564900000004e-08	8.649951566400001e-08	0.000625463	0.00015807600000000005	2.4988021776000012e-08	3.912039643690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.8473916168813	-1.0608626631201332	1.1254295900023412	628606.9863936923	1237.2447028705699	-5.144556732667297	26.46646397563241	1530774.4547812853	799.7837585745888	-0.4945415332913399	0.24457132815014945	639654.0604796961	883.4365556952623	728.2045617298993	1.094329	15.738874	0.08393819999999999	0.039387300000000014	0.0483135491	-0.04786176	-0.0099413214	-0.18814007289999998	-0.0293332487	-0.001744514	-0.0350773314	0.0224104595	-0.15256704	0.0672252959	-0.0562262616	-0.0702800915	-0.0335872593	-0.0290479798	-0.0174297484	0.07755640820000001	-0.147379819	0.0009850768	-0.0319015202	-0.0669915957	0.08605842650000001	0.0695201232	0.172562202	0.0626238174	-0.1199067319	-0.0526892292	0.0832170837	0.00023498830000000001	-0.0670410571	0.1245852696	0.016355441999999998	0.1332174111	0.1523081962	0.0018360631	-0.0977832468	0.0361928125	-0.0503489571	-0.0129470799	0.13864412369999998	-0.0148375916	0.017833453899999997	-0.0198052413	-0.04920446690000002	-0.0415225181	-0.006026528000000001	-0.05453681480000002	0.0424710295	0.040899278	0.0159593494	0.09379597890000001	0.0570462267	-0.022435644100000002	-0.12267209800000001	0.09411061859999999	-0.1281135637	0.0190965402	-0.0541586365	0.0406109902	0.0516682274	-0.0607343399	0.16245748529999998	-0.021738891099999998	0.015160336699999999	-0.031040891299999998	-0.046172165599999995	0.047546050199999995	0.1716545877	-0.0678569975	-0.0595034049	-0.032314881000000004	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.010487	-0.0020053000000000002	4.021228089999998e-06	0.000109977169	0.0702563	-0.01870630000000001	0.004935947689689999	0.00034992565969000033	0.142034	0.030195999999999987	0.0009117984159999992	0.020173657156	-0.00120103	0.00023036	1.4424730609e-06	5.3065729599999993e-08	0.00012753799999999998	-0.00016657000000000005	2.7745564900000004e-08	1.6265941443999996e-08	0.000361781	-0.00026368200000000005	6.952819712400002e-08	1.30885491961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
791.9566270906337	-0.8907645262476079	0.7934614412211256	627195.2991927732	1242.2315377669195	4.9868348963493645	24.86852228344777	1543139.1934227657	799.520822357725	-0.2629362168637499	0.06913545413862092	639233.5453835729	884.6864298578557	714.5329708453073	1.1247140000000002	16.175877	0.05762782000000001	0.028008	0.0357059873	-0.0372904493	-0.0975034142	-0.0036664426	0.014960252700000001	-0.1078506086	-0.0335045419	0.0032556358	-0.17048803469999999	-0.0047291236	-0.0767416239	-0.07070624639999999	-0.0395488383	-0.0646044747	0.0101840718	0.0012942979	0.0168652803	0.09277497130000001	-0.0911713916	-0.011786541599999999	0.077201678	0.0220781498	0.0499380796	0.1055745138	-0.0146408908	0.0678684174	-0.0762190417	0.0481761534	0.1342849024	-0.2200727497	0.08329830889999999	0.049831755400000004	0.1281584253	0.0362412451	0.0857458334	-0.104137374	0.006064910400000001	0.1479212172	-0.0394368152	0.0371201912	0.048878121100000005	0.0164315448	0.09516622039999999	0.0640107425	-0.1240540126	-0.1028539748	0.0895071421	0.0010688797	-0.016556258100000002	0.0936005547	0.046885940599999995	0.0434098798	0.0424501026	-0.0011732645	-0.0188863922	-0.080203955	0.1495470522	-0.0390492129	0.08027854849999999	0.0685061147	-0.0950937368	-0.0306116527	0.0163893957	-0.0541284987	-0.13801697	-0.0005969361	-0.0372729043	0.10086384	0.0835807838	0.0643801629	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.00272348	-0.007763519999999999	6.027224279039999e-05	7.4173433103999985e-06	0.08302629999999997	0.012769999999999976	0.006893366491689996	0.00016307289999999939	0.130206	-0.011828000000000005	0.00013990158400000013	0.016953602435999998	-0.000959386	0.0002416440000000001	9.20421496996e-07	5.8391822736000024e-08	0.00012753799999999998	0.0	0.0	1.6265941443999996e-08	0.000625463	0.00026368200000000005	6.952819712400002e-08	3.912039643690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.5062466844612	-1.450380406172485	2.1036033226090627	624900.1260471542	1236.1849062928054	-6.046631474114065	36.561752183746826	1528153.122546152	797.8689842826941	-1.6518380750309234	2.7285690261218667	636594.916080298	882.2720601963026	711.2983700717882	1.010742	14.536714000000002	0.034221500000000016	0.0235485	0.080650755	0.0020985104999999998	-0.0948684329	-0.0529183008	0.0538300459	0.0250138592	-0.050674454400000006	-0.023907986699999998	-0.1518188292	-0.0383649228	0.0112142603	-0.0139421067	-0.0929792376	-0.0528014825	0.0763785525	-0.0590116755	-0.11278036289999999	0.0454642063	-0.009053379399999999	0.044738465899999996	0.035951043599999996	-0.0859983767	-0.059961258499999996	-0.0495997797	0.0637960137	-0.0225376444	0.0826345599	0.1510121366	0.030553297799999997	-0.073867086	-0.0492928722	-0.055500220499999996	0.0688542987	0.0386840588	-0.0028347134999999997	-0.06960752860000001	0.07861916969999999	-0.0424903792	0.2166810207	-0.0608434866	-0.0154641188	0.0765102538	-0.0950143042	-0.1499359367	0.0426266502	-0.061167673099999986	-0.0088769659	-0.0312572451	0.0509427744	0.1461089967	-0.03268052	-0.014072393600000002	-0.1010136764	-0.0003803172	-0.0561704307	-0.10067097539999999	0.09019022970000001	0.0199536092	0.084777756	-0.0017560526000000001	-0.0376127631	0.021951771800000002	0.060872239400000014	0.053645573700000004	-0.041626168	-0.10485531740000001	-0.0143054346	-0.0972583221	0.0914101917	-0.1607052077	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.00544423	0.0027207500000000005	7.402480562500003e-06	2.9639640292900005e-05	0.0751773	-0.007848999999999967	0.00565162643529	6.160680099999949e-05	0.152598	0.022392000000000026	0.000501401664000001	0.023286149604	-0.000934191	2.5194999999999992e-05	8.727128244809999e-07	6.347880249999996e-10	0.00012753799999999998	0.0	0.0	1.6265941443999996e-08	0.000625463	0.0	0.0	3.912039643690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.003249189721	-0.5029974947401571	0.2530064797148742	624105.1337303164	1238.0855721232967	1.9006658304913344	3.612530599197314	1532855.883899871	798.1123310821977	0.24334679950356986	0.05921766482863064	636983.2930254595	883.0183769730256	705.3766792918508	0.957438	13.770075	0.06343677000000003	0.027372000000000004	0.0593809305	-0.012871552	-0.1219822931	0.0524837234	0.0630541199	-0.027922798999999998	-0.0607466294	-0.0101158471	-0.1479425328	-0.0082680458	-0.0212578979	-0.0475830517	-0.09994557009999999	-0.0446179714	0.1055738239	-0.0401929877	0.036576033	0.1140956744	-0.09280332220000001	-0.046450001500000004	0.0531950849	-0.1365927449	-0.051184332199999995	-0.0777254612	0.0138951027	-0.0065182688	-0.0183154556	0.0495803765	0.0779518575	0.0784144984	-0.0076520051	0.044412002199999995	-0.0065851466	-0.0183094762	0.015624831	-0.1039450647	0.0314912481	-0.0206656115	0.0690058909	0.1320008288	-0.0888254728	0.036135056	0.08463071890000001	-0.1251107921	-0.05741373950000001	-0.076862233	0.022731321699999998	-0.0274090773	0.0450230078	0.1302036571	0.0406679123	0.0474325395	0.0420019791	-0.0708962278	-0.011549703100000001	-0.1216207356	0.1682856968	0.0049793026	0.0612201255	0.08661728640000001	-0.1236546132	0.0302138648	0.0100492237	0.0125973541	-0.09108770599999999	0.0329171825	0.1000148452	0.033973767599999996	-0.0135529751	-0.1062156922	0.10258154539999999	0.073601035	0.0312067077	0.0	0.011941	0.00649677	4.22080204329e-05	0.000142587481	0.0599775	-0.015199800000000006	0.00359730050625	0.0002310339200400002	0.14519399999999996	-0.0074040000000000486	5.481921600000074e-05	0.021081297635999988	-0.00117889	-0.0002446989999999999	1.3897816320999995e-06	5.987760060099995e-08	0.000259596	0.00013205799999999995	1.7439315363999994e-08	6.739008321599997e-08	0.000315496	-0.00030996700000000013	9.607954108900003e-08	9.953772601599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
