global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
775.9399494879631	0.6502013946666239	0.4227618536264228	602082.8052113827	1187.7498049328078	-6.131327433336081	37.593176094779636	1410749.599117923	782.2248961655423	0.5440316074169687	0.29597038986869073	611875.7881811934	854.6136333916403	717.7873600170549	0.8584299999999999	15.047154	0.131534662	0.0751217	-0.0360672311	-0.019254188000000002	0.0622817672	-0.0941970409	0.0398860087	0.0318209811	0.0123932237	0.1005747756	-0.006816260500000001	-0.0713095085	0.0983406753	-0.0017135527	-0.0485409833	-0.0692513069	0.0144485438	-0.127106522	-0.0367241382	0.1351954284	0.043078819500000004	0.029057950899999997	-0.033970496	0.0080762671	0.0421947234	-0.012063326200000002	-0.0437898736	-0.0323327175	-0.034930747000000005	-0.17135994359999998	0.034256955299999996	0.024439817200000002	-0.1205744493	0.0532912561	0.0155381389	-0.0195503616	-0.1240908039	0.002718153	0.016407795	0.0005637802999999999	-0.07093826290000001	0.0906585212	0.04359946519999999	0.0035225360999999998	-0.0154820457	-0.0178825739	-0.057472488899999986	0.0569419778	-0.0250490365	0.0793500817	-0.0209973659	0.019500738899999998	-0.0405248714	0.0219789633	0.19100096940000005	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.0140796	0.013822462	0.000191060455741444	0.00019823513616	0.0220948	-0.06115480000000001	0.0004881801870399999	0.003739909563040001	0.0742193	0.040998900000000005	0.0016809098012099998	0.005508504492489999	-0.00105575	0.00016461999999999987	1.1146080625e-06	2.709974439999996e-08	-0.0	-1.40554e-22	1.9755426916e-44	0.0	0.0005016409999999999	-0.00014655000000000007	2.1476902500000015e-08	2.516436928809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.643161747619	-0.29678774034402977	0.08808296281851524	601622.3143658431	1194.3190323031035	6.569227370295721	43.154748242642434	1426397.9509214216	784.2682800187657	2.0433838532234176	4.175417571614181	615076.7350435931	858.3995797750335	712.378308159906	0.8652579999999999	15.166842	0.07638214999999997	0.0367941	-0.0308556839	0.00865634	-0.0312541417	-0.0252322692	-0.047947804299999994	-0.020444922	0.0959880151	-0.06566757320000001	0.011832903600000002	0.09913102900000001	0.028226028900000002	-0.0009868971	0.0050611185	0.007386581999999998	0.0585829234	-0.0642359765	0.013589531200000001	-0.0257912459	0.0201126165	-0.0043989226	-0.0089035161	0.0174240115	0.049689099400000006	0.040559485299999996	-0.0505158937	0.0857329602	0.0259744061	-0.0698407806	0.027976062700000002	-0.0472761712	0.07669486610000001	-0.0221333934	0.0025718723	-0.0712232364	-0.0431819158	-0.0694367034	-0.0064103793000000004	-0.0572838762	-0.028734165	-0.0877713893	-0.0145175548	-0.0474611594	0.0335086131	0.058399088099999996	-0.0251343212	0.1118066134	-0.0099607359	-0.014869877	0.036541579500000004	-0.0080137154	0.0347777427	-0.10449685310000001	0.0365073703	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0190237	0.0049441000000000025	2.4444124810000014e-05	0.00036190116169	0.0445854	0.02249060000000001	0.0019878578931600004	0.0005058270883600003	0.057433300000000014	-0.016785999999999995	0.0002817697959999998	0.003298583948890001	-0.00116709	-0.00011133999999999993	1.3620990681e-06	1.2396595599999982e-08	0.000385339	0.000385339	1.48486144921e-07	1.48486144921e-07	0.000648191	0.00014655000000000007	2.1476902500000015e-08	4.20151572481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.4697788616082	-0.1733828860108133	0.03006162516143868	601353.3779276715	1192.2657276922546	-2.0533046108489543	4.216059824933576	1421497.5654295413	783.5039099315181	-0.7643700872475847	0.5842616302788802	613878.3768779765	858.055025137836	717.4904018958465	0.77046	13.505154999999998	0.04658595	0.0312428	-0.0343026035	-0.0055401773999999996	-0.0189283957	-0.0253959361	-0.0448530799	0.0084470037	0.0786044512	-0.0754753398	0.0419238876	0.1063254866	0.024045957200000002	0.10263369439999999	-0.0015689154999999999	-0.006825040500000001	0.0308363638	-0.0392803741	0.0494644863	0.0131419703	-0.1773569043	-0.096073324	0.019954134499999998	-0.1271659761	-0.046554648600000005	-0.0721637758	-0.0784172367	-0.013695991000000001	0.036734363900000004	-0.061284190499999995	0.0760983523	0.067775652	0.0775899563	-0.0517449875	-0.0831754933	-0.046166386600000005	-0.1142535433	0.0534536028	0.09557600890000001	-0.0565410684	-0.0057561333	-0.0682034866	-0.0354516759	-0.07905494730000001	0.0082261944	0.0092118548	0.0200378871	0.0902617552	-0.0058360765000000005	-0.0020439191	0.062810063	-0.0119366618	0.2231127118	0.0452988462	0.0735384188	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0190324	8.700000000000374e-06	7.569000000000651e-11	0.0003622322497600001	0.0170064	-0.027579000000000003	0.0002892176409600001	0.0007606012410000003	0.057391	-4.2300000000009004e-05	1.7892900000007611e-09	0.0032937268810000002	-0.000914305	0.00025278499999999995	8.35953633025e-07	6.390025622499998e-08	0.000259005	-0.00012633400000000005	1.596027955600001e-08	6.7083590025e-08	0.000648191	0.0	0.0	4.20151572481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.7685603497424	-0.7012185118658181	0.4917074013833124	600266.3221064125	1194.024610599127	1.7588829068724865	3.0936690800882074	1425694.7707163969	783.4231996056267	-0.08071032589145942	0.006514156705505586	613751.9096803176	857.0934212901985	715.6804994448618	0.8254969999999999	14.469878	0.0848422	0.0504289	-0.0319293304	0.0076947624	-0.004730893	-0.0033821921	-0.010352675799999999	-0.0409260938	0.0760089224	-0.0938490726	0.0739700182	0.0848001688	0.046844593899999995	0.021020612	-0.027128759199999998	-0.0356154002	0.1048942105	-0.1363493558	-0.0213307852	0.0780937909	-0.0078030695	0.0790325321	-0.10412649539999999	-0.072506953	-0.07970812570000001	0.0178473099	-0.0032854646000000003	0.0669826664	-0.0213073084	0.031169912400000006	0.1472882592	0.068416717	0.054676729699999996	-0.025415426	-0.05794714650000001	0.021973295	-0.0342015207	0.0049701613	-0.0798073809	-0.0232936416	-0.0365439169	-0.1188799669	-0.0097200537	-0.029487006099999997	-0.0237675091	0.0131671826	-0.0134481502	0.11916363560000001	0.0380490164	-0.054202761399999994	0.0308925968	0.031122756499999998	-0.0153422543	0.0783740709	0.1519768644	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0190401	7.699999999995905e-06	5.928999999993692e-11	0.00036252540800999985	0.054359800000000014	0.037353400000000016	0.002954987856040001	0.0013952764915600006	0.075433	0.018042	0.00032551376400000013	0.005690137489	-0.00136776	-0.000453455	1.8707674176e-06	2.05621437025e-07	0.000123678	-0.00013532699999999995	1.8313396928999992e-08	1.5296247684000002e-08	0.000648191	0.0	0.0	4.20151572481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.4925557354767	-0.2760046142657302	0.07617854709597452	599838.7188896704	1190.7087703696182	-3.3158402295089218	10.994796427629778	1417787.3758351281	782.7846155319936	-0.6385840736330692	0.4077896190978052	612751.754313571	857.1028128392315	715.1252768880812	0.894768	15.684119	0.08348385000000001	0.0437781	-0.0197660936	0.0009368473	0.0106878332	-0.0364848456	0.0290454273	0.0011316122	0.0290714259	-0.0521933997	-1.23105e-05	-0.0464698754	0.05639142990000001	0.10287557970000001	-0.0540424422	0.0020387336	-0.037235668	-0.10200025089999999	0.0584700175	0.050124179299999995	-0.025926243300000002	0.1048297151	-0.0524621146	0.038018014700000005	-0.0374253035	0.0283060908	0.0460246491	-0.1323803046	-0.0024595904	-0.0705652282	0.0410335435	-0.0649599954	-0.0573770168	-0.1512655687	-0.0487046504	-0.005371565500000001	0.0705708505	0.0933492065	0.0041012448	-0.028294557400000007	-0.0021632466	-0.035454357799999996	0.0361102469	-0.0379250297	-0.049557417199999995	-0.12250603339999999	0.027549185299999997	0.0401726888	-0.0048006426	-0.0301622917	-0.038911945	-0.0051101723	-0.0335158991	0.0795392293	0.10921226210000001	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.0212773	0.0022372000000000017	5.005063840000008e-06	0.00045272349529	0.07358399999999997	0.01922419999999996	0.005414605055999996	0.00036956986563999847	0.0705948	-0.004838200000000001	2.340817924000001e-05	0.00498362578704	-0.00208666	-0.0007189000000000003	4.3541499556000005e-06	5.168172100000001e-07	0.000266888	0.00014321	2.05091041e-08	7.122920454400001e-08	0.000366616	-0.000281575	7.9284480625e-08	1.34407291456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.6675213157829	0.1749655803062069	0.030612954291887737	600109.7685815389	1193.7343767115954	3.025606341977209	9.154293736612708	1425001.762143021	782.3945511161853	-0.3900644158082969	0.1521502484798679	612141.2336162971	856.743350427175	720.707212415605	0.973131	17.057709	0.12593510000000002	0.070594	-0.0381814406	0.0028289273	-0.012315196899999999	-0.0315048408	0.0086580862	-0.0081552463	0.0068357987	0.011942101799999999	-0.0535956414	-0.047364872999999995	0.05715766980000001	0.0229640704	-0.0021471934	0.0443756517	-0.053786989900000005	0.0093338851	-0.0743631541	-0.0734327259	0.0269652905	0.1176494166	-0.0251301646	0.0834157588	0.0098280333	-0.0890258992	-0.1584469086	-0.1299160187	-0.0291550683	-0.0340688366	-0.0059509553000000005	-0.0101105391	-0.0072107955000000005	0.042722673600000004	-0.1628828659	0.042679981299999996	-0.0507062803	0.0256348692	-0.0335401039	-0.0218466806	0.0108306531	-0.0036994315999999998	0.030376587000000007	-0.025508331000000002	-0.029761952799999998	-0.0969316274	-0.0330587379	-0.0446525229	0.046224680899999995	0.025860837999999997	-0.0122625474	0.0691082406	-0.0343485817	-0.0095913984	-0.0013612723999999999	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0190013	-0.0022759999999999968	5.180175999999985e-06	0.0003610494016900001	0.0254942	-0.04808979999999997	0.00064995423364	0.002312628864039997	0.0585447	-0.0120501	0.00014520491001	0.00342748189809	-0.00119306	0.0008936000000000001	1.4233921636e-06	7.985209600000005e-07	-0.0	-0.000266888	7.122920454400001e-08	0.0	0.000476512	0.00010989599999999997	1.2077130815999987e-08	2.27063686144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.3285863920462	0.6610650762632986	0.4370070350550008	601134.4168766886	1194.2159756027631	0.4815988911677778	0.23193749197403304	1426151.7963848594	783.1174657677948	0.7229146516094715	0.5226055935116436	613272.9651905732	857.2415214797812	707.8113214468408	1.114027	19.527435	0.15063825	0.087716	-0.012342710500000001	0.0733210537	0.0183466751	-0.0204764491	0.028409092400000002	-0.0386161504	0.010030362900000001	-0.0170113966	-0.0296538498	-0.0554040851	-0.0697249686	-0.0411337291	0.1112790142	0.018769093400000002	-0.0719709147	0.0310533466	0.0884078426	-0.0723094072	0.1183923471	0.1047731641	-0.0659429	-0.0310284942	0.099329961	0.0644082954	0.08859296720000001	0.0194152106	-0.0271083594	-0.0066531092	-0.14301165359999998	-0.1142173465	0.1306867809	-0.0002338109	0.0658058455	-0.025659194500000003	-0.1322323216	-0.0441511261	0.067520699	0.0061367611	-0.0201210786	-0.0371112357	0.0741438761	0.045964835	-0.0361192111	0.0194170149	-0.0227683387	-0.0633604756	-0.046607480199999995	-0.0819487232	-0.09670362519999999	0.0366692576	-0.1178143866	-0.0885541042	-0.07771752280000001	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.0188952	-0.00010610000000000132	1.1257210000000285e-08	0.00035702858304	0.0403068	0.014812600000000004	0.0016246381262400005	0.00021941311876000005	0.115302	0.0567573	0.0032213911032900003	0.013294551203999999	-0.00220812	-0.00101506	4.8757939344000005e-06	1.0303468036000002e-06	0.000261027	0.000261027	6.8135094729e-08	6.8135094729e-08	0.00017335400000000002	-0.00030315799999999993	9.190477296399996e-08	3.0051609316000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.6994903755493	0.3709039835031263	0.13756976497848736	601709.6993688869	1195.4269828712527	1.2110072684895383	1.4665386043344932	1429045.6713766663	782.8385643865912	-0.2789013812035819	0.0777859804372657	612836.2178908591	857.1867432625594	710.4945552376154	0.981577	17.205759	0.1013951	0.0641931	-0.0205367752	0.067454659	-0.026126317799999996	0.0304279661	-0.0331499986	-0.025098019500000002	0.011809004	-0.00045709980000000004	0.042291357	-0.0319455267	-0.08571415660000001	-0.009880545400000001	-0.066219051	-0.0029340139	-0.023127656899999998	0.0817495127	0.006370188000000001	0.0624071624	0.13953630779999998	0.021391342	0.0261295953	-0.05702501190000001	-0.0334014719	-0.0002596155	-0.0248287739	-0.0720117229	-0.0256855481	0.0373128849	0.0146174153	-0.0382422433	0.1107785557	-0.0981962253	-0.0717533893	0.1338182926	0.0480228195	0.0780368283	-0.0702705897	-0.0141321248	0.009838692	0.0040890868	0.0067569158	-0.018104639	-0.0181189503	0.031771514300000005	0.1200790431	-0.0632893096	-0.0495661184	0.0102882005	-0.07801927780000001	-0.0053754754	0.0236324313	-0.061767975999999995	-0.042593293	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0187875	-0.00010770000000000225	1.159929000000048e-08	0.00035297015624999995	0.0592999	0.0189931	0.0035164781400100005	0.00036073784761	0.118952	0.003650000000000001	1.3322500000000005e-05	0.014149578304000002	-0.00333819	-0.00113007	1.11435124761e-05	1.2770582048999998e-06	0.000411679	0.00015065200000000006	2.269602510400001e-08	1.6947959904100005e-07	-0.00011881	-0.00029216400000000003	8.535980289600003e-08	1.41158161e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.7356881066486	-1.963802268900736	3.856519351339677	598666.915049869	1188.0302065556427	-7.396776315609942	54.71229986316817	1411415.7716886431	780.7780730676336	-2.060491318957588	4.245624475499581	609614.3993832071	854.3731887887039	706.7481293168361	0.904211	15.849636	0.13001717	0.06775060000000001	-0.0186008533	0.059475780599999986	0.025329498500000002	0.0026426836	-0.0269462384	0.0169051606	-0.0579115517	0.098068012	0.0461959003	0.0339394482	-0.0820752199	-0.0385242898	0.0713302696	-0.0209598027	-0.0017440735	0.0618455674	0.0279195636	0.0357366119	0.1097153459	-0.015003839599999999	-0.0817259981	-0.1131713797	0.0794528237	0.0246550019	0.0634841411	-0.0302995369	0.0039376969	0.0390360545	0.0340590223	-0.0271406388	-0.0554651913	0.0910838974	-0.08883620460000001	-0.0256689978	0.0753042242	0.0056913276	-0.054138801900000005	0.0236050083	-0.026776637599999997	0.0894014451	-0.0546429483	0.0082385113	-0.0269727508	0.0663587252	0.013444008	-0.0277684966	0.0063684391000000005	-0.0454217815	-0.06984031660000001	0.013256384	-0.0360175052	0.041471542	-0.0083095011	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0189343	0.000146799999999999	2.155023999999971e-08	0.00035850771648999986	0.00465483	-0.05464507	2.1667442328900007e-05	0.002986083675304901	0.126183	0.0072309999999999874	5.228736099999982e-05	0.015922149488999997	-0.00268284	0.0006553499999999999	7.197630465600002e-06	4.2948362249999975e-07	0.00012771	-0.000283969	8.063839296100003e-08	1.6309844100000003e-08	0.000301757	0.00042056699999999995	1.7687660148900002e-07	9.1057287049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774.0039392176433	0.26825111099469723	0.07195865854988938	599082.0979244292	1193.535728548925	5.505521993282173	30.310772418513714	1424527.5353228129	781.4558410461849	0.6777679785512873	0.4593694327494983	610673.2315052003	855.6135366046649	705.4430839671049	0.924266	16.201172	0.09717757	0.0796693	-0.0060540496999999995	0.07615876070000001	-0.0268770656	0.0170386417	-0.0547551633	-0.0148567006	-0.0327555125	0.0135744688	0.057016692199999996	0.001670078	-0.018891128400000002	0.0661230426	-0.0381768196	0.0366806199	0.0040564258	0.08696176380000001	-0.0403239643	0.0826149843	0.0072197702	-0.0760332923	0.06616063280000001	0.0428855049	-0.0489637364	0.0917194563	0.015066362199999999	0.0373481984	-0.0676298345	-0.079660503	-0.10382731099999999	-0.0597541154	0.022523971	0.004274012	-0.0737553285	-0.1202716802	0.0958107875	0.0212946867	-0.011790731200000001	0.0051776242	-0.0017919945999999999	0.0210955643	-0.0715441333	-0.0293485673	-0.0183953052	0.0041423822	0.0958706457	-0.016094376100000002	0.0372127733	0.0043471365	0.0403713129	-0.0366158703	-0.0323807259	-0.089370529	-0.0394601777	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0233324	0.004398100000000002	1.9343283610000015e-05	0.00054440088976	0.08380669999999997	0.07915186999999997	0.007023562964889996	0.006265018524496895	0.12630999999999998	0.00012699999999998823	1.6128999999997007e-08	0.015954216099999998	-0.00282353	-0.00014068999999999974	7.972321660899999e-06	1.979367609999993e-08	0.000224068	9.635799999999996e-05	9.284864163999994e-09	5.020646862399999e-08	0.000268793	-3.296400000000002e-05	1.0866252960000012e-09	7.224967684899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
773.5861206644092	-0.41781855323404216	0.17457234342658812	598435.4860846099	1185.0104267408929	-8.525301808032054	72.68077091803461	1404249.711484633	780.9130871747979	-0.542753871387049	0.2945817649056293	609825.2497208734	853.9373022099817	706.0401126814921	0.950281	16.657179	0.08608634999999998	0.0569625	-0.009939004	0.0341810479	0.052292945599999995	-0.0229876506	-0.003525043300000001	0.058965139699999995	-0.053402708300000004	0.0747059957	0.0634842032	-0.0094174235	0.109904275	-0.0039505116	-0.060021146	-0.0005613785	0.047571221100000005	0.0463596227	-0.0964717304	0.1184542284	0.042461076699999996	0.0682601396	0.03005208	-0.037886056200000004	0.046939612199999994	-0.0606627703	-0.0773725375	-0.0172012379	-0.0003476994	0.024141005899999998	0.0126209441	0.025099860800000002	-0.0218173788	0.1050814752	0.0191072218	0.0473756974	-0.0152376937	0.13006069650000002	0.077870541	0.029026221	-0.035288102599999996	0.08524772119999999	-0.061936480499999995	0.0134744689	-0.0020013167	-0.0400820727	0.0236168904	0.0588324033	0.0295326072	0.0851626022	-0.0072819926	0.0956126055	0.0026940059999999997	-0.0231100449	0.08618633	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0258849	0.0025524999999999988	6.515256249999996e-06	0.0006700280480100001	0.030589599999999995	-0.053217099999999976	0.0009357236281599996	0.002832059732409997	0.129638	0.003328000000000025	1.1075584000000168e-05	0.016806011044	-0.00250138	0.0003221499999999998	6.2569019044000015e-06	1.0378062249999987e-07	0.0004416930000000001	0.00021762500000000007	4.736064062500003e-08	1.9509270624900008e-07	0.000268793	0.0	0.0	7.224967684899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.0578196748233	1.4716990104141132	2.16589797725388	600714.623839091	1191.1606903877193	6.150263646826488	37.82574292547545	1418863.7903249485	783.9151279771557	3.0020408023578966	9.012248979021644	614522.9278714404	857.4840259391972	702.0437694090622	0.990103	17.355221	0.07682095	0.0438851	-0.0002106238	0.0758154781	0.035812626	-0.0071320976	0.007390897800000002	0.0362121477	0.056262524	-0.08821374720000001	0.034682552	0.066595083	-0.0166179735	-0.0384130445	-0.0658149596	0.0579444249	0.0464876947	-0.0408236273	0.0628862818	-0.025183822999999998	0.0061832503	-0.1042888161	0.013398066799999999	0.1021313495	0.11571382820000001	0.1205666537	-0.0274722654	0.0167019767	0.0426420509	0.018512358	-0.006174180600000001	0.0220589234	0.0701450699	0.0827406962	0.1221328822	-0.0577089951	0.0753187756	0.1331055169	-0.028806392599999998	-0.0039215427	-0.025895576099999998	-0.0888326543	-0.0038124803	0.0166648252	0.09436590439999999	0.012030484199999998	0.0050469773999999995	0.13422131869999998	-0.0847061699	-0.0408894147	0.0659512728	-0.031872916800000005	0.0352682373	-0.0376439749	-0.1033968167	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.024387400000000004	-0.0014974999999999956	2.2425062499999857e-06	0.0005947452787600001	0.06438189999999999	0.0337923	0.004145029047609999	0.0011419195392899995	0.126299	-0.003339000000000009	1.1148921000000058e-05	0.015951437401	-0.00282353	-0.0003221499999999998	7.972321660899999e-06	1.0378062249999987e-07	-0.0	-0.0004416930000000001	1.9509270624900008e-07	0.0	0.000268793	0.0	0.0	7.224967684899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.1625251055061	3.1047054306827704	9.639195811311088	605536.9154785775	1191.6874448649014	0.5267544771820667	0.2774702792313524	1420118.9662486375	784.3938530763754	0.4787250992196732	0.229177720622886	615273.7167440024	857.8203411504775	716.1410745585318	1.0338790000000002	18.122551	0.10115509999999996	0.0472361	-0.0049078515	0.0159047129	0.0492258291	-0.0592629208	0.05839004	0.08950527789999999	0.050774561100000004	-0.0911547874	0.0165827694	-0.0306134365	0.0313479479	-0.0914973326	-0.1512518043	-0.0056908931	0.0544961699	-0.1460165834	-0.0917389958	0.1198999358	-0.0361404742	0.045953454299999995	0.0761969356	-0.08178188269999999	-0.0504865238	-0.09142386150000001	-0.0353750498	0.0988919076	-0.0531273755	0.2164932865	0.0375729754	0.0671733484	-0.0420441515	0.0016912027	0.0390061754	0.0303614668	0.12530826890000002	-0.0281756921	0.0631668981	0.00039319370000000004	-0.018425506100000003	-0.055700825700000005	0.07636099269999999	0.0548972835	0.1518615876	-0.0321270195	0.0216687469	0.064488846	-0.119704094	0.0533309074	0.030296430200000002	0.0435486996	0.056186106799999996	0.0770507987	0.1706573138	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.036093900000000005	0.011706500000000002	0.00013704214225000006	0.0013027696172100006	0.0889316	0.02454970000000001	0.00790882947856	0.0006026877700900004	0.0978585	-0.028440499999999994	0.0008088620402499997	0.00957628602225	-0.00252547	0.00029805999999999973	6.3779987209000015e-06	8.883976359999985e-08	0.000271897	0.000271897	7.3927978609e-08	7.3927978609e-08	0.000109582	-0.00015921099999999998	2.5348142520999992e-08	1.2008214724000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.3982092377237	0.2356841322175569	0.05554701017914285	605903.772144495	1196.7115500459925	5.024105181091045	25.241632870665878	1432118.5340134818	783.2774667128778	-1.1163863634976678	1.2463185126035472	613523.5898601435	857.6718918326777	729.8897828472784	1.018669	17.855934	0.08315310000000001	0.055187400000000005	-0.0124980499	-0.022425075699999998	0.0069893078	-0.033163724	0.0151810381	-0.049858069500000005	0.0282654782	-0.0465784419	-0.0204173035	-0.0471647269	0.0811888508	-0.0351953239	0.0156258729	0.0758728508	-0.0504888875	0.0371097956	-0.09081973210000001	0.0800782313	-0.08281443620000001	0.015705466100000003	-0.052124629400000004	0.1245742612	0.046956325300000004	0.0447824761	-0.061375199299999995	0.0730882122	0.0663905482	0.0022661016	-0.0832387265	0.0852988762	0.0277065942	0.033879601	-0.011277009499999999	0.0825515797	0.11011755210000004	0.0800781913	0.0043935523	0.0011719644	-0.0173657492	-0.0648662138	0.0635471134	0.0312300436	0.0832096536	-0.0743856041	-0.0378133696	-0.0158118462	0.134883132	-0.022199220099999997	-0.042999940599999995	0.0271520052	0.0048902882	0.1289357246	-0.1204693327	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	0.030614599999999995	-0.00547930000000001	3.002272849000011e-05	0.0009372537331599996	0.0349967	-0.05393490000000001	0.00122476901089	0.0029089734380100003	0.093629	-0.004229500000000011	1.7888670250000092e-05	0.008766389640999997	-0.00234726	0.00017821000000000026	5.5096295075999985e-06	3.175880410000009e-08	0.000324664	5.276700000000001e-05	2.784356289000001e-09	1.05406712896e-07	0.000268793	0.00015921099999999998	2.5348142520999992e-08	7.224967684899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
