global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
789.6588132008792	1.0648370909569849	1.133878030277734	623561.041265821	1218.4114376077534	2.0685395491652803	4.2788558664608995	1484526.4312933926	796.2709025820174	1.3487664953314606	1.8191710589287111	634047.3502987806	874.7900518497148	759.0223412827992	1.018394	14.82145	0.08195011	0.0462477	-0.023786169	-0.0283309982	-0.0583882749	-0.0068210325	0.0246370702	0.0404528617	-0.0238712658	-0.0179078243	0.009258184000000001	0.049837522599999996	0.0689019498	-0.0508197333	-0.0463011611	-0.0235894277	0.0873057409	0.043039832300000004	0.1031580431	0.1519183824	0.0392779442	-0.01726082	0.0292869735	0.0601493985	-0.0156692773	-0.016001576899999998	0.1078842297	-0.0075082775	0.0025918885000000003	-0.0209479716	0.0939521275	0.0844132573	0.1725403438	0.024379515299999998	0.028079764	-0.013955456100000001	-0.0075409527	-0.0636907535	0.0201049638	0.0456347181	-0.0375384433	-0.004047468	0.0825246765	-0.0382968252	-0.0054107305000000005	0.0473884068	0.1992324534	-0.1520441274	7.90296e-05	0.037706251600000004	-0.0013777791	0.058927503099999994	-0.051060490099999994	-0.062020955499999995	0.0367828824	-0.0343131687	0.1290363976	-0.0218693823	0.1203486599	-0.0859712193	-0.0446107059	0.0243394056	-0.0142232205	-0.0277733068	0.0333639504	0.0012077493	0.0172779923	0.0523785103	-0.0466763351	-0.014459178100000001	0.177781472	-0.0877560577	0.0083909776	0.0423704192	-0.0822519635	0.017646435	0.0553315035	-0.10205722539999999	0.0	-0.015575899999999997	-0.009584409999999998	9.186091504809996e-05	0.00024260866081	0.0486149	0.036949800000000005	0.0023634085020100004	0.0013652877200400007	0.143469	0.0024370000000000225	5.93896900000011e-06	0.020583353961000004	-0.00405803	-0.0004530599999999999	1.64676074809e-05	2.0526336359999994e-07	0.00026851	0.0	0.0	7.209762010000001e-08	-0.000482862	-0.00020651799999999996	4.2649684323999975e-08	2.33155711044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.1874735416243	0.5286603407450912	0.2794817558767159	624396.2433420953	1217.1184570708058	-1.2929805369476526	1.67179866892544	1481377.338542419	795.6602036044156	-0.6106989776017144	0.3729532412437793	633075.1595998203	874.1913311585381	754.3827259441435	1.072438	15.607997	0.033184250000000005	0.0196189	-0.0096552402	-0.0698797541	-0.048259305	0.0354690624	0.0286018586	0.0229479413	0.0063966851000000005	-0.0110045322	-0.010087846999999999	0.07419702660000001	0.0045643703	-0.048345652	0.0159048992	0.034495475899999996	0.0731913171	-0.08006262410000001	0.0070632173	0.0727651616	0.0268075082	-0.0319905889	0.06536961969999999	-0.061936234699999995	-0.038987270299999995	0.038587399700000004	0.0231159491	-0.027294202400000002	0.0318888775	0.0252409875	-0.1201507057	-0.0399919687	0.055948666900000006	-0.0339931406	-0.06574242429999999	0.0178543447	-0.0765924199	0.017317772	-0.0742291369	-0.1150388129	-0.0244493451	0.0389672661	-0.1341923018	-0.033521291099999996	-0.1505652107	0.026369879	0.0542139388	-0.0418626853	-0.0333087213	0.0304676934	0.0057637194	0.0107454675	-0.0516238294	-0.046852468499999994	0.023107533599999997	-0.0880442945	-0.1615084144	-0.1175196491	0.0940615417	0.0136069169	-0.0597806233	0.0568036479	0.054239474100000004	-0.014579549099999999	-0.0375186041	-0.0177486199	-0.0585306124	0.0845927464	-0.0339345542	0.0484508121	-0.0338034401	-0.0185563603	0.0004811717	0.047131967999999996	-0.08351182900000001	0.021519841600000002	0.0501794518	-0.0992434813	0.0	-0.012529	0.0030468999999999982	9.283599609999989e-06	0.000156975841	0.0406735	-0.007941400000000001	0.00165433360225	6.306583396000002e-05	0.140741	-0.0027280000000000078	7.4419840000000445e-06	0.019808029081	-0.00374329	0.00031474	1.40122200241e-05	9.90612676e-08	0.00026851	0.0	0.0	7.209762010000001e-08	-0.000557481	-7.4619e-05	5.567995161e-09	3.1078506536100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.8617935059468	-0.32568003567746473	0.1060674856388747	623881.652840431	1223.3203084833951	6.201851412589349	38.4629609438365	1496512.577147909	796.1707944566151	0.5105908521994706	0.2607030183497817	633887.9339456777	876.0656373892174	756.2162161729248	1.0713	15.591439	0.06502291999999997	0.0333416	0.0069165586	-0.1118189418	-0.1089950041	-0.0833911597	0.0356704957	-0.0014096067000000001	0.045093696600000004	0.0169678882	0.0819855481	0.0499622342	-0.043581965099999995	-0.0359069891	-0.0031537572999999998	-0.06428562480000001	0.0231295903	0.0024012514	0.038691981	-0.016939663100000002	-0.053878232699999994	-0.0098284828	0.0772362282	-0.035432304500000004	0.0038492009000000004	0.0135539379	-0.0009380504	0.0148093401	-0.04596020519999999	-0.1356095675	0.027179391400000003	0.025203714300000003	-0.024260803799999998	0.037378716400000005	-0.1041418025	0.0753493274	-0.0372687352	-0.0879407757	0.1039417545	-0.0527472347	-0.1180070542	0.0188368779	-0.1334203492	0.002912809	0.1029648584	0.0423995532	0.046085770899999996	-0.0369521388	0.07202619360000001	0.091757415	-0.021690081200000003	-0.0028608325	-0.0047036191	-0.0747818542	0.034390187	-0.050630103499999995	0.021291077999999998	-0.0659756805	-0.0032324934	0.025369636	-0.0281465154	0.050972701100000004	-0.0584872525	0.011941036200000001	0.0606259971	0.0781158908	0.0158354395	0.08789502119999999	0.0742781212	0.0128964267	-0.0481654082	-0.09903114560000001	-0.0172552984	-0.017147413400000002	-0.0847438347	0.0253645343	0.044876773200000004	-0.09590023019999999	0.0	0.00105192	0.01358092	0.0001844413880464	1.1065356864e-06	0.016138999999999997	-0.024534500000000004	0.0002604673209999999	0.0006019416902500003	0.148056	0.007314999999999987	5.350922499999983e-05	0.021920579136000002	-0.00363345	0.00010983999999999994	1.32019589025e-05	1.2064825599999988e-08	0.00026851	0.0	0.0	7.209762010000001e-08	-0.000275471	0.00028201	7.952964009999997e-08	7.588427184099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.9009901737007	-0.9608033322460868	0.9231430432551844	622364.7722970454	1219.8724695800834	-3.4478389033117764	11.887593103190156	1488088.8420394112	796.4031320153737	0.2323375587585588	0.05398074120988675	634257.9486838967	875.4176440219808	758.5374535031499	1.016649	14.796064	0.07198233999999999	0.0474857	0.013325553700000001	-0.0992450874	-0.0993106458	-0.054943413600000005	0.0071542422999999996	0.0814956012	-0.0187835318	0.005936437199999999	0.0770534031	0.0594072499	-0.0867082623	0.05247978	-0.043118138099999995	0.0464014744	0.0557715454	-0.042088390499999996	-0.0438828178	-0.0111271909	-0.0379975227	0.0524942232	0.030533425299999997	-0.0677521878	-0.1501899707	0.0670981848	-0.07305871230000001	-0.0620133825	-0.09812811880000001	-0.07616738370000001	0.0496642905	-0.0608091077	0.017082443	0.040138738	-0.0299260171	0.0018102339000000002	-0.0252629996	0.0027090645	-0.035445252000000003	-0.0403148839	0.1289498974	-0.1812509075	0.0108860092	0.0224191809	0.0531122621	-0.13795931	-0.044629929299999996	0.14838004230000001	0.0494405077	0.0812997389	0.0031113804999999997	-0.0361374707	-0.0598231984	0.037961443	0.006468949200000001	-0.0395960321	-0.1322330796	-0.0190338179	-0.0224716787	0.0846346116	0.05323200559999999	-0.10099571449999999	0.1198027115	0.034503931099999996	-0.1087273674	-0.0059088334	-0.0576383337	0.1550894836	0.028114963399999998	-0.033157669	-0.0210591763	-0.0567368489	-0.06362385129999999	-0.0056420274	-0.08594756960000001	0.029175383	0.039439385099999995	-0.09204531	0.0	-0.00514062	-0.00619254	3.83475516516e-05	2.6425973984400007e-05	0.0620302	0.045891200000000014	0.00384774571204	0.0021060022374400004	0.145404	-0.0026519999999999877	7.0331039999999345e-06	0.021142323216	-0.0037829	-0.0001494500000000002	1.431033241e-05	2.2335302500000056e-08	0.00026851	0.0	0.0	7.209762010000001e-08	-0.000470953	-0.000195482	3.8213212324000016e-08	2.21796728209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.2331680905825	-1.6678220831182669	2.781630500936956	619736.0609419353	1215.089882970211	-4.782586609872396	22.87313468093074	1476443.423696561	794.9705479557291	-1.4325840596445687	2.0522970879477134	631978.1721170322	873.744713076069	744.251882843084	1.050873	15.294147	0.08511394	0.061528699999999985	0.0102926175	-0.09335137	-0.0440768167	-0.0245929158	-0.03662419	0.0647350803	0.017867043899999997	-0.0837405156	0.006175824599999999	0.0205243591	-0.1458071215	-0.026511583	-0.0527973384	-0.0679879961	0.024520915	-0.0898830364	0.0273995764	-0.0075825484	0.0266190636	-0.0492181287	0.007211454599999998	-0.027025980800000002	-0.0749383836	0.07018493	-0.10813550539999996	-0.1404185593	0.062046290999999996	-0.0031702059000000005	0.049959454	-0.017689783	0.014189043899999997	-0.0163741572	-0.0365595996	0.10530249900000001	0.15571642089999999	0.0112728929	-0.0658825592	0.0492740729	0.0689781676	0.0923209115	-0.035980592	-0.023033360299999996	-0.028051319300000002	-0.0635529052	-0.0323743683	0.062256855800000004	0.025405627400000002	0.05953464360000001	0.0737432002	-0.0075901395999999986	0.017432026	-0.0452747939	-0.053740226399999994	-0.0716280076	-0.0455796688	-0.0482284775	-0.0691410688	0.0173997799	-0.0043925601	-0.0294423596	0.09762942960000001	-0.0335073322	0.014559726100000003	0.09261218	0.0211791494	0.0951494351	0.002250075	0.0343993721	-0.0420085952	-0.007882708399999999	-0.054985294000000004	0.0248453198	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	-0.00465597	0.0004846500000000005	2.348856225000005e-07	2.16780566409e-05	0.00303401	-0.05899619	9.2052166801e-06	0.0034805504345161004	0.148026	0.002621999999999985	6.8748839999999225e-06	0.021911696676	-0.00341282	0.0003700800000000001	1.16473403524e-05	1.3695920640000004e-07	0.00026851	0.0	0.0	7.209762010000001e-08	-0.000380811	9.014200000000003e-05	8.125580164000006e-09	1.45017017721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.1630477169776	0.9298796263951772	0.8646761195848343	621200.9897865148	1215.9547090704245	0.8648261002135769	0.7479241836106237	1478545.8545105408	794.3792268632938	-0.5913210924353507	0.3496606343589366	631038.3560719243	873.739670454372	751.7722316416922	0.8700299999999999	12.662198	0.11061830199999996	0.0717309	0.0054169909999999995	-0.0793596826	-0.038096904	0.024157213900000002	0.0002523415	0.06595133269999999	-0.027849526	-0.0609836854	-0.05319630400000002	-0.0225304132	-0.0570238889	0.0236200641	-0.0787452528	-0.0160122943	0.0637813862	0.0449760663	-0.0083852083	0.026105337200000002	0.0010992861	0.0667567173	0.0513943829	-0.023502455099999996	-0.0525684133	-0.0104981296	-0.0038347945	-0.02944856	0.0067441225	-0.0971973866	-0.0565538035	0.0215540395	-0.10803296820000001	-0.0647822238	0.0175730522	0.0273682527	0.1286137841	0.0916094376	-0.104907717	-0.0435455462	-0.0770737557	-0.1331902236	0.0707920744	0.10304895539999999	-0.17604450929999998	0.0208225394	-0.0921665312	-0.17510286600000002	0.004674637299999999	0.0127569418	0.07884536519999999	0.0706558331	-0.0056831159	0.0525159338	0.09229034	-0.0511273743	-0.023021181499999998	-0.0570222992	0.039424548	0.0472219381	0.0783990873	-0.0339913817	0.08785416880000001	-0.0558030875	-0.0153220781	-0.0096236464	0.12663822560000002	0.0280079284	0.1010450366	-0.0642520227	-0.0754962572	0.0022184179999999998	-0.0418393409	0.012232925700000001	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.000995292	0.005651262	3.1936762192643995e-05	9.906061652640002e-07	0.0617549	0.05872089	0.00381366767401	0.0034481429223921	0.14874500000000002	0.0007190000000000253	5.169610000000362e-07	0.022125075025000003	-0.00420907	-0.0007962499999999996	1.7716270264899993e-05	6.340140624999995e-07	0.000328571	6.006099999999997e-05	3.607323720999998e-09	1.07958902041e-07	-0.000435043	-5.423200000000003e-05	2.9411098240000035e-09	1.89262411849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.3568881904068	-0.8061595265708092	0.6498931822808713	619930.8693808807	1213.2398430456074	-2.714866024817184	7.370497532706658	1471950.91675333	794.22459790844	-0.1546289548537061	0.02391011367914948	630792.7119228232	872.3328119591852	746.9556043352047	1.001885	14.581185	0.14011746199999994	0.08201379999999997	0.0093048284	-0.0829035921	-0.021855896099999998	0.031498126	-0.0353721249	0.0050671703999999994	0.0359002728	-0.0812982695	-0.0568014434	0.0064089894	-0.1017308225	-0.0723903541	-0.0350963445	-0.0788404263	-0.0073587841000000015	-0.012646083	0.0728297063	-0.0050923494	-0.11279442220000001	-0.0078142017	0.10798699880000001	-0.0632733796	0.056796685	-0.0001835809	0.052268518	-0.0313936429	0.0269696775	-0.0901586024	0.091074888	0.009739803299999999	0.085514514	0.0596763799	0.078476654	-0.0312802064	-0.0600656732	0.16025414640000002	0.0448572395	-0.054266093200000004	0.0119885158	0.10380962369999999	0.0893115023	0.0413599843	0.09353942119999999	-0.0198704468	0.11958875990000001	0.0227851678	-0.0324075001	0.0099722897	0.0678118363	0.046317976	0.0331463856	-0.0773261755	-0.0523911998	-0.0446339464	0.0560075832	-0.0342341472	0.010927358600000001	-0.0202776949	0.018641597700000002	0.1525530462	-0.051996634400000005	-0.0130699416	0.0234510792	0.0875245542	0.0653280837	0.0299535517	0.0702868823	-0.0337597705	0.031868386299999996	-0.0476156321	-0.0750361482	-0.0349689156	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	-0.0054581000000000005	-0.0064533920000000005	4.164626830566401e-05	2.9790855610000013e-05	0.00546658	-0.05628832	2.9883496896400005e-05	0.0031683749684223994	0.132683	-0.016062000000000017	0.0002579878440000007	0.017604778488999998	-0.00317381	0.0010352599999999997	1.00730699161e-05	1.0717632675999993e-06	0.000268511	-6.0060000000000025e-05	3.607203600000002e-09	7.209815712099997e-08	-0.000304088	0.00013095500000000004	1.714921202500001e-08	9.246951174400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2867003794281	1.929812189021277	3.724175084895093	622973.4953958453	1218.0730416374804	4.8331985918730425	23.359808628483556	1483701.9347639831	795.7811347454036	1.5565368369635737	2.4228069248245663	633267.6144166823	874.1668760912227	752.1245931809627	1.021879	14.872173000000002	0.139967275	0.07596999999999997	0.0037303756	-0.1053646529	0.0087173812	0.09339909789999999	0.0740430159	0.0351862861	-0.0375742374	0.0697553383	-0.0232303927	0.040804558500000004	0.0364606016	-0.0019127006	-0.0578710429	0.0745984304	0.0468341265	0.1338819092	-0.0221991235	0.07340225730000001	-0.1274411558	0.018276877900000002	-0.0220921321	-0.1070283978	0.0569528687	-0.1290673077	0.072761912	-0.0228060495	0.0173347804	0.021972662799999997	0.072100033	0.0507789488	0.0185414964	0.0374653397	0.0028801803	0.0544675899	-0.048780467699999996	0.039672759	0.0683908645	0.0686175848	0.1315540957	0.049334719400000004	-0.1982759741	0.0353034922	-0.0361258494	-0.0924284883	-0.15888084019999998	-0.0345983564	-0.052423911399999995	-0.0129692804	-0.0181290811	0.0887925084	-0.10787140490000001	-0.0227704385	0.0121919199	0.06929287940000001	0.1459807259	0.056665144699999996	0.0618284236	-0.0260580836	0.054832213399999996	-0.0982373992	0.030919264100000007	0.0505959171	-0.1146670159	0.0319311475	-0.0014568169	-0.0784712655	-0.012282197	-0.0016377473	-0.0008722789	-0.0974645354	0.043388614000000006	0.088177867	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.0009198050000000002	0.0063779050000000006	4.067767218902501e-05	8.460412380250005e-07	0.06384429999999999	0.05837772	0.004076094642489999	0.0034079581923983997	0.149479	0.016796000000000002	0.0002821056160000002	0.022343971441	-0.00392952	-0.0007557099999999997	1.5441127430399993e-05	5.710976040999997e-07	0.000268511	0.0	0.0	7.209815712099997e-08	-0.0007166910000000001	-0.00041260300000000016	1.702412356090001e-07	5.136459894810003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2954021200162	0.008701740588094253	7.572028926248692e-05	622987.2318077979	1220.537632230266	2.4645905927854983	6.074206790046773	1489712.1116902637	796.4726953387338	0.6915605933302231	0.4782560542472503	634368.7544201475	875.2491281740238	757.8950370413844	1.139864	16.589304000000002	0.13346969500000005	0.069677	-0.0397352178	-0.049174845599999996	-0.0041449521	-0.024764661099999998	0.0784729387	-0.022277943300000002	0.055790368	0.029757181299999998	0.0324068839	0.1093376626	0.0009339728999999999	-0.07848272120000001	0.0044129704	0.0269051248	-0.0926005892	0.041012843	-0.0322070155	0.1118223942	-0.026554413	-0.0357603488	0.044865165199999994	0.0034894467	0.1015027433	-0.0718622834	-0.0726674221	0.0022047665	0.10843120369999999	-0.0740073156	0.07040180509999999	-0.052543953399999996	0.0630405797	-0.0269474856	-0.0489922026	-0.0135674231	-0.0326689825	-0.0393322879	0.055295475700000006	-0.0470016294	0.1600566622	-0.0640974857	-0.050793197199999994	-0.0404693781	0.11273033810000001	0.22364779780000002	-0.0811988642	-0.053435837199999996	-0.0179623532	0.0803523484	-0.0592561697	0.0135517473	-0.0394394254	-0.09715067570000001	-0.0516631746	0.0276771871	0.0209916309	0.0848615667	0.1139399961	0.00052105	0.0123437594	0.0639720427	-0.1999052111	-0.0834185687	0.0281077806	0.010837868899999999	-0.0959756641	-0.0793286054	-0.0295011254	-0.030101952400000007	0.0770697133	-0.0088813733	0.0305163036	-0.0760476399	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	-0.00837999	-0.009299795	8.648618704202503e-05	7.02242324001e-05	0.0214182	-0.0424261	0.0004587392912400001	0.0017999739612099997	0.142899	-0.0065800000000000025	4.329640000000004e-05	0.020420124201	-0.00295784	0.0009716799999999996	8.748817465600001e-06	9.44162022399999e-07	0.000138087	-0.00013042399999999994	1.7010419775999993e-08	1.9068019569e-08	-0.000315519	0.00040117200000000015	1.6093897358400006e-07	9.9552239361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.9481652880554	-0.34723683196079946	0.12057341747017247	622439.2075113888	1223.947471198872	3.409838968606209	11.627001791825455	1498047.4122541142	796.6030198274465	0.13032448871263114	0.01698447235820872	634576.371198207	876.5943875845574	763.7236647755301	1.084682	15.786201	0.08887395500000002	0.0457461	-0.0426365224	-0.0008410589	-0.026102703999999997	-0.0539332853	0.08120592019999999	-0.0045831648	-0.0168228698	0.0385906631	0.0661760364	0.0313226607	0.0003361156	-0.0043887513	-0.0015765960999999998	-0.0559586977	-0.0271973314	0.1011957184	0.0013597357999999998	-0.0349073934	-0.0577222244	0.0625906824	0.0152231417	-0.1648693735	0.1725644924	-0.1592209115	-9.89118e-05	-0.15899079789999998	0.0048158768	0.0811746609	0.1649148366	0.0188440333	-0.0276048458	0.0100504685	0.010579173300000001	-0.0258669864	0.0534120016	-0.0816320808	-0.1534414617	-0.1437645908	0.14061210529999998	-0.0697360934	-0.0211700537	-0.13743544060000001	-0.051802933899999994	-0.0160487217	-0.027243688199999998	0.004636297	0.0532666107	0.0721462334	-0.0673800052	0.021931227200000004	-0.0474764978	-0.0302405827	-0.0383966656	0.0250206934	0.1202178927	0.07514057589999999	0.0316402129	-0.0685037765	0.024194862	-0.0698803482	-0.1261984672	0.0383528263	-0.1405467397	0.12317012769999999	-0.0664241585	-0.1550209825	-0.0392297255	0.0149926611	0.0060072253	0.0463646283	-0.078955817	0.1378707311	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	-0.00964626	-0.00126627	1.6034397128999996e-06	9.30503319876e-05	0.0597414	0.038323199999999995	0.0035690348739600003	0.0014686676582400002	0.121016	-0.021882999999999986	0.0004788656889999994	0.014644872256000004	-0.00332231	-0.00036447	1.1037743736100004e-05	1.328383809e-07	1.67603e-05	-0.0001213267	1.4720168132890001e-08	2.8090765609e-10	-0.000377752	-6.223299999999997e-05	3.872946288999996e-09	1.4269657350399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.3769846854732	-0.571180602582217	0.3262472807661845	621538.2699817588	1217.672240602022	-6.275230596850178	39.378519043644644	1482725.6855327485	795.7316718724194	-0.8713479550270904	0.7592472587298923	633188.8936208757	875.349651024849	765.3351253421815	1.118243	16.274641	0.039204225499999995	0.0231772	-0.0719213668	0.0357039375	0.0050803848	-0.0061649942	0.0376715636	0.014281920900000003	-0.0259346476	-0.033156057999999995	-0.0114952375	0.06607409269999999	-0.032066153199999996	0.0335323019	0.009456883000000001	-0.0289963664	-0.0168136716	-0.0534473945	-0.000792524	0.0181620331	0.0568344722	-0.0014479817000000001	-0.1522798193	-0.0999000867	0.0173482981	0.0192167866	0.0130028114	-0.1075185279	-0.0987697443	-0.0180293254	-0.0471196175	-0.0046564563	0.0402462131	0.1213036638	0.0368418	-0.040064899	0.0049841981	0.0718563084	-0.0593417197	-0.0924568991	-0.1735812933	-0.0512253728	0.019510201	-0.0164399975	0.07501756059999999	0.0530022004	-0.0677728888	-0.0707125396	0.0097903982	0.059780487599999994	0.0187714254	0.026652067999999998	-0.0094182402	0.0033456316999999998	-0.054000636500000004	-0.0433515738	-0.2199733869	-0.050421392300000006	0.0099982768	-0.05466599	0.0387158367	-0.0863396517	-0.065648481	0.019322005	-0.1172144521	-0.012435363799999998	-0.1612221284	0.0435392404	-0.0410210525	-0.0205625527	0.050058179800000005	0.10925363910000001	-0.0703630047	-0.0037345474	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	-0.0184222	-0.00877594	7.70171228836e-05	0.00033937745283999995	0.0802297	0.020488299999999997	0.00643680476209	0.0004197704368900001	0.12294	0.0019239999999999954	3.701775999999981e-06	0.015114243600000004	-0.00341808	-9.57699999999998e-05	1.16832708864e-05	9.17189289999996e-09	-4.10741e-06	-2.086771e-05	4.354613206440999e-10	1.6870816908099994e-11	-0.000421434	-4.368200000000002e-05	1.9081171240000012e-09	1.77606616356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.6641257509622	-0.7128589345110186	0.5081678605121847	620414.7749950276	1216.7402594447844	-0.9319811572374874	0.8685888774457262	1480456.8589537612	794.8970433675888	-0.8346285048305617	0.696604741075699	631861.3095545344	873.6210864487102	766.162001307615	1.054828	15.351704000000002	0.1009762005	0.048749900000000006	-0.0649028575	0.03700012	0.0103458816	0.0194255758	0.011486131699999999	-0.0068537692	0.0385996	-0.0659664843	-0.04847451480000002	-0.0178305929	-0.0218783344	-0.0532283109	-0.0098145123	-0.0527257924	-0.0064130777	-0.044888914	-0.048446463499999995	-0.0349409267	0.0828934491	-0.0779478693	-0.09249405279999999	-0.1130316844	-0.0906904365	0.0803597321	-0.0895408561	0.0410570032	-0.0046442485	0.1483673891	-0.054476316100000005	-0.0308464408	0.0412455864	-0.0794772073	0.0797911874	-0.043288588200000006	-0.0064910394	-0.0593246953	0.0254338552	0.0007728695	-0.0017430047	-0.0007936126	0.055913209500000005	-0.1228645049	-0.1764726016	0.012036453300000001	-0.10443124289999996	-0.036016708700000004	-0.028946532400000002	0.0003259464	0.0120884756	0.0150461077	0.0588154346	-0.060017105099999996	-0.0001317548	-0.0661853016	-0.0372333627	0.022922941000000002	-0.1003919624	-0.015296348799999996	-0.014061421000000001	-0.1115783476	0.0477154236	0.025211074	0.0158549131	0.068165196	-0.0212449365	-0.031506946699999996	-0.1176070135	-0.0470563683	-0.042008298099999994	-0.0790915318	0.033803592400000006	0.0354102386	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	-0.00986892	0.00855328	7.31585987584e-05	9.73955819664e-05	0.0390635	-0.0411662	0.00152595703225	0.00169465602244	0.140794	0.017854	0.0003187653159999998	0.019822950436	-0.00309925	0.00031883	9.6053505625e-06	1.016525689e-07	0.000268243	0.00027235041	7.417474582716807e-08	7.1954307049e-08	-0.000498308	-7.687400000000005e-05	5.909611876000008e-09	2.483108628640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
