global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
723.021937223498	-2.0850831840408546	522760.7217064198	4.347571884369948	961.2432732764386	-1.8701001523713785	3.497274579899453	923988.630419202	752.2694385964792	-0.10627812924974478	565909.3082462619	0.011295040756825456	777.618674672781	562.064032942135	1.192051	20.272791	0.07122795000000001	0.042937800000000005	-0.063183843	-0.0176290331	0.0411461952	0.13684047130000002	0.0776903838	-0.030991598399999997	0.08475684800000001	0.0795073495	0.0532042458	0.0341336611	0.0608055659	-0.0157916169	0.1401127149	0.094271706	-0.0158987329	-0.1255690061	0.0895008252	0.0472525124	0.0184603058	0.0118532687	0.0057435128	-0.0063663802000000005	-0.0550113566	0.041869612599999995	0.0940940659	0.0416849063	0.0098675048	-0.0029423015	-0.0710414246	-0.0064323911	-0.1441329706	-0.0326103311	-0.0808857377	-0.013353220800000001	0.09920183960000001	-0.1567878463	-0.0820165707	0.1159241367	-0.0218850623	0.1208212784	-0.0724427113	0.0002499765	0.0488389086	-0.0253042872	0.0714207606	0.1025026716	0.057685333899999996	0.033532397799999995	-0.06457964769999999	0.061167014900000004	0.1340532579	0.1174209246	-0.013845809099999998	0.0538888062	0.033542587400000004	-0.035238177999999995	0.0345571189	-0.0924810935	0.014056018899999998	-0.0577927325	-0.0371588717	-0.0224434681	0.054875734100000004	-0.1083281801	-0.0184077164	0.029303285099999996	-0.0051295306	0.0183603416	0.1042631282	0.037230027400000004	-0.035906040800000004	-0.0119350402	-0.0026483926	-0.0059929064	-0.1191930306	-0.0869301016	0.18145716399999998	-0.0046858223	0.0794084457	-0.0011292189	-0.08099739360000001	0.0	-0.034961900000000004	-0.0025089000000000088	6.294579210000043e-06	0.0012223344516100005	0.0755958	-0.04016619999999999	0.005714724977640001	0.0016133236224399991	0.296227	0.010755000000000016	0.00011567002500000032	0.08775043552900001	-0.00306182	0.00019940000000000016	3.9760360000000075e-08	9.3747417124e-06	0.000708345	8.589099999999994e-05	5.01752639025e-07	7.37726388099999e-09	0.000367839	7.066600000000003e-05	1.35305529921e-07	4.993683556000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9947471013494	1.972809877851432	525617.3833245495	3.891978814148183	960.3643123982524	-0.8789608781861489	0.7725722253817661	922299.612528168	752.6123661329469	0.3429275364677551	566425.373656233	0.1175992952678435	779.0657597879108	576.1858712358045	1.25414	21.328709	0.067075185	0.0349885	-0.0801445541	0.0699180621	-0.07665030099999999	-0.1134117685	0.0112933723	0.1481992267	-0.0254782821	0.007581367199999999	0.0048361376	-0.1475509685	-0.0453577083	-0.0040588878	-0.030740065299999998	-0.0819438995	-0.0775446499	0.12058872009999999	0.0875426515	0.0741815127	-0.0383751165	-0.0022021445000000002	0.0514608746	0.0596959272	0.0103040441	0.0662519204	0.029439379300000002	-0.0020298096	0.0537139711	-0.028495176400000002	-0.22357223829999998	0.0220022316	0.1199914141	-0.0474035976	-0.0753400751	0.0303389498	-0.058181980999999994	-0.0881037827	-0.088733958	0.126815927	0.0369522651	-0.028134647999999998	0.0707279624	0.0016895819	0.008743427199999999	0.0619765351	0.0069357997	-0.0432770912	-0.054662851299999995	-0.10913628689999999	0.0177247386	-0.0008618189999999999	-0.06911937879999999	-0.1478737659	-0.060517105700000004	0.1296530888	-0.0537065239	-0.0308782308	0.06123464400000001	0.018501533	-0.0623926234	0.0008009696000000001	0.0432443905	0.0026636552	0.0591464256	-0.10115586539999999	-0.0023921895	0.034909941800000004	-0.0087956189	-0.0129019305	-0.043070728499999995	0.0275999625	-0.051582799699999994	0.0943085928	0.0030165459999999997	0.0602689199	-0.0265205443	-0.029336118900000006	0.154872332	-0.0566862746	0.0777877032	-0.0056438342	-0.08556717330000001	0.0	-0.026667000000000003	0.008294900000000001	6.880536601000002e-05	0.0007111288890000001	0.08729929999999997	0.011703499999999964	0.007621167780489994	0.00013697191224999917	0.267428	-0.02879900000000002	0.0008293824010000011	0.07151773518400001	-0.00306182	0.0	0.0	9.3747417124e-06	0.000651009	-5.7335999999999954e-05	4.238127180810001e-07	3.287416895999995e-09	5.96193e-05	-0.0003082197	3.55446093249e-09	9.499938346809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.866517565325	0.8717704639756221	526882.2013224122	0.7599837418602714	962.3695443722653	2.0052319740128723	4.0209552696035615	926155.1399352816	752.25844964428	-0.35391648866698233	565892.7750612156	0.12525688095036625	778.5650623602852	565.4597332869803	1.27843	21.741793	0.13063593500000004	0.0757923	-0.021779097200000003	0.048467724299999994	0.13133246710000002	0.1793795966	0.020878215	0.0157261778	0.06882267809999999	0.12046044980000001	-0.02169031	0.0497971838	-0.0347222252	-0.0170513887	0.1527675481	0.0545353591	-0.0733110745	0.0636992555	0.0487875787	-0.0883066113	0.10726715949999999	-0.0321019924	0.0103743747	0.0208053042	-0.0686655284	0.0776353882	-0.0951030029	0.0902028986	0.021760553300000002	0.1013457274	-0.10794054410000001	-0.0169674092	-0.0273949982	0.0059041913	-0.0742174718	-0.0297651754	0.0235354058	-0.1058712467	-0.0188640403	0.0390969841	0.0663616766	-0.0089714284	-0.0402115969	-0.0381072301	-0.026551874	0.015640418899999998	-0.0840774267	0.003928554	0.0015451563	-0.046134511600000004	0.1772659789	0.09720621939999999	0.1170990277	-0.08649327849999999	-0.1111753108	-0.0616488819	0.0079698875	0.0053126364	0.053679225	-0.0272667075	0.0141033225	-0.1133167033	0.07673116690000001	0.095961639	0.0689890827	-0.11225579210000004	-0.031377354100000004	-0.0873015908	-0.0795080157	-0.0253909085	-0.0260827248	-0.056160574000000005	0.0211526497	-0.1097632967	0.0060525898	-0.0199508763	-0.0044449676	-0.09164317699999999	-0.0650857636	-0.0166519394	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	-0.0388672	-0.012200199999999994	0.00014884488003999986	0.0015106592358399998	0.13415800000000005	0.046858700000000086	0.017998368964000016	0.0021957377656900076	0.315774	0.048346	0.002337335716	0.099713219076	-0.00342871	-0.0003668900000000004	1.3460827210000025e-07	1.1756052264100004e-05	0.000630305	-2.0704000000000078e-05	3.972843930249999e-07	4.2865561600000326e-10	0.000136646	7.70267e-05	1.8672129316e-08	5.93311251289e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.7427753831163	0.8762578177912701	528155.0615715546	0.7678277632403188	965.7932290181442	3.423684645878893	11.721616554426882	932756.5612172936	753.4525824499193	1.194132805639356	567690.7940004525	1.4259531575041196	779.3972685026198	579.5874662735155	1.2769620000000002	21.716835	0.168302	0.101585	-0.0029180804999999997	0.0049594567999999995	-0.1352765656	0.0375232788	0.050299300000000005	0.11408368279999999	-0.0168953231	0.0444191186	-0.0784242034	-0.1066238431	0.15835389019999999	-0.0396735451	0.026211291600000002	0.0156673107	0.031172695499999997	0.0141151948	0.17500968260000002	0.0348571267	-0.060476894800000014	0.00047362269999999995	0.0332531501	0.0790157474	-0.1248605091	0.0447669965	0.0147135689	0.0089876663	0.0346447716	0.2014938276	-0.0114047752	-0.030848393300000002	0.0777506644	0.1674125006	0.0487536512	0.1012779372	0.05847858650000001	0.0693936262	0.0425401681	-0.0029717951	0.0534385663	0.10645805109999999	-0.010415854799999999	0.0317396537	-0.034940973199999996	0.056879970700000004	0.0507509332	0.0525459971	-0.0588593145	0.027255715	0.035005381099999996	0.0152182761	0.0423346795	-0.0657538545	0.0625699173	0.1617464965	-0.025756235099999997	0.1084535	0.08256707099999999	-0.0186633493	-0.08966264980000001	-0.0496293744	0.0548643482	0.06582925349999999	0.0119457807	-0.031188763199999997	-0.053056835700000006	-0.0961708108	0.026368631400000002	-0.08668713869999999	-0.0563239332	-0.0802503252	-0.06975411320000001	-0.1528814228	-0.0016382594000000001	-0.050095082400000004	0.056506273899999994	0.1294805969	0.022926447599999997	-0.0674668916	0.0744534427	-0.0146387351	-0.0937665949	0.0	-0.0256363	0.013230899999999995	0.0001750567148099999	0.00065721987769	0.0614439	-0.07271410000000006	0.00377535284721	0.005287340338810008	0.27316	-0.04261399999999999	0.0018159529959999984	0.0746163856	-0.00266687	0.0007618400000000003	5.804001856000003e-07	7.1121955969e-06	0.000649361	1.9056000000000046e-05	4.21669708321e-07	3.631311360000016e-10	0.00012268200000000002	-1.396399999999999e-05	1.5050873124000005e-08	1.949932959999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8959358541347	0.15316047101839558	528377.7015612583	0.023458129882576798	964.0004456679379	-1.7927833502062642	3.2140721407767963	929296.859247983	753.1970506177958	-0.2555318321235518	567305.7970593463	0.06529651722841906	779.8087014250099	582.0026231626547	1.255601	21.353561	0.1908064200000001	0.122096	0.0724219272	0.1020719751	0.0735218215	0.0521973186	0.0008292116	-0.0659919895	0.023237806899999998	-0.0462185339	0.0081099805	0.10475835230000001	-0.024051354	-0.0451859413	0.0261554014	-0.0099340644	-0.055225936100000005	0.0275561215	-0.0209124007	-0.1750305764	0.18448381530000002	-0.04248204690000002	0.0111877188	0.0607071108	0.020578348899999998	0.0687487508	0.0379694367	0.0650821033	0.0083972154	-0.0621078868	-0.1258984389	-0.0868931865	-0.08988041449999999	0.026354708799999998	0.046456213200000006	-0.0614973276	-0.040734002000000005	0.0623697963	-0.0166002054	0.012605821699999999	0.0180487244	0.10193702119999999	-0.115750658	0.0778700831	0.0892829508	0.003228988	-0.0111114038	0.0637018245	0.129802216	0.1251624788	-0.0025415473	0.0474322897	-0.031621578	0.0084482581	-0.12850598289999998	-0.1250599071	0.0835328032	0.0748452743	0.0067535625	-0.0187316253	-0.025943477799999996	-0.0296534553	0.030737701	0.0585008844	0.0300025966	-0.0727427004	0.0568408239	0.05912853360000001	-0.0039995378	-0.0822830975	-0.0686240746	0.0337504773	0.11933878810000001	-0.0131273731	0.0422461249	0.028655891800000007	-0.0665439947	0.004472889	0.0383071788	-0.0732395691	0.0727412598	-0.0191046163	-0.0973666978	0.0	-0.0227638	0.0028725	8.25125625e-06	0.00051819059044	0.16003599999999998	0.0985921	0.025611521295999997	0.009720402182409998	0.299055	0.025894999999999998	0.0006705510249999999	0.089433893025	-0.00368601	-0.00101914	1.0386463396e-06	1.35866697201e-05	0.0008744929999999997	0.00022513199999999971	7.647380070489995e-07	5.068441742399988e-08	9.80176e-05	-2.466440000000001e-05	9.60744990976e-09	6.083326273600004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4962560062543	-1.399679847880407	526344.8174790924	1.9591036765625185	960.434553332362	-3.5658923355758816	12.715588148918815	922434.5312347338	754.0774565768486	0.8804059590528368	568632.810517409	0.7751146527357453	779.6930541716083	581.6207780581223	1.352971	23.009499	0.24450977000000004	0.162324	0.0274151745	-0.058475945599999996	-0.099720029	0.042087810700000006	0.0563075159	0.1180186498	-0.0545547773	0.0405413393	0.0212185589	-0.1196589459	0.1303217696	-0.0069999877	-0.0431237173	0.0356272605	0.0429494458	-0.0644736353	0.0568282524	0.002861781	-0.0799648601	-0.1087438952	0.052043063099999995	0.0907706866	0.054663692300000004	0.11377760320000001	-0.0471250326	-0.0067067065	0.0154528552	0.0105709897	-0.08614868029999999	0.1075391549	0.0089009164	0.1077343317	-0.0735580982	-0.0070129343999999995	0.0355798286	-0.0591298216	0.09529147660000001	-0.0290470155	-0.0352653219	0.0413255597	-0.1016549259	0.020987334500000003	-0.16247603189999998	0.0474485318	-0.0407365224	-0.0501192736	-0.0272196629	-0.011514847	-0.08657837269999999	-0.064486292	0.030666104700000002	0.0432886492	0.04950424269999999	0.1103860192	-0.0009177996000000001	0.08559865369999999	-0.0304170992	0.0249125857	-0.0805156799	0.0316203477	0.062406231	-0.07247736099999999	0.1100253485	-0.046682372699999995	0.0692019092	0.055963670199999996	-0.149103061	-0.0402737661	-0.023886696699999998	-0.1139077536	0.0187096272	-0.0570708003	-0.0554661905	0.019807725	0.1966261408	-0.058321295999999995	-0.011342817199999999	-0.0174692369	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.0205487	0.002215100000000001	4.906668010000006e-06	0.00042224907169	0.0216315	-0.1384045	0.0004679217922500001	0.019155805620249995	0.260283	-0.03877200000000003	0.0015032679840000025	0.06774724008899999	-0.002601	0.00108501	1.1772467001e-06	6.7652009999999994e-06	0.000890206	1.5713000000000315e-05	7.924667224360002e-07	2.468983690000099e-10	0.000299658	0.0002016404	8.979491696400002e-08	4.065885091216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.0759083238415	1.5796523175872608	528639.3764649392	2.495301444458804	962.7155715783839	2.2810182460218584	5.203044238684637	926821.2717594943	753.898899001444	-0.1785575754046249	568363.5499155894	0.03188280773437832	780.3650670260544	580.4574395812226	1.269326	21.586969	0.1206618	0.08946189999999997	0.041004004100000005	0.1012439113	0.025873703999999997	-0.0571191285	0.0425372339	-0.0184521341	-0.026662059900000003	-0.0410041819	0.019331084	0.015491401399999999	-0.0935584226	-0.0515980984	-0.046534691100000004	-0.0931860199	-0.0231840474	0.0259245398	-0.011745268	-0.0974810291	-0.0716288194	-0.06031151200000001	-0.115037401	0.0709314407	-0.0480151526	-0.06416834519999999	-0.012350252800000001	-0.024218157200000003	-0.0534010605	-0.0036480709	0.0802990616	-0.0316206762	0.061366401200000004	-0.06391448940000001	0.007120606999999998	-0.026218211499999998	0.1467444018	-0.056829987400000004	-0.0330838275	-0.0764995087	0.0115062752	-0.0536931173	0.031092351400000006	0.1135496715	-0.034634991000000004	-0.0335239714	-0.0206531078	0.080851637	0.012032553400000002	-0.0386415856	-0.1714568723	-0.0184105162	-0.08886854359999999	-0.039672602	-0.0864398612	-0.029150437	0.056257632	0.0395226095	-0.077291821	0.0112182145	0.0528392104	0.06069033309999999	-0.0229895724	-0.0122902078	0.0894088866	0.0328560643	-0.0477116844	-0.12444306210000004	0.0050966836	0.0223646968	0.1329165604	-0.0006835442	0.033409833199999996	-0.0381056773	-0.0321184468	0.0041660802	-0.0258849029	0.016923675	-0.08851483460000001	0.0409045476	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.021074	-0.0005253000000000028	2.75940090000003e-07	0.0004441134760000001	0.104916	0.08328450000000001	0.011007367056000002	0.006936307940250002	0.263135	0.002852000000000021	8.13390400000012e-06	0.069240028225	-0.00311232	-0.00051132	2.614481424e-07	9.6865357824e-06	0.0008274569999999998	-6.274900000000029e-05	6.846850868489996e-07	3.937437001000036e-09	0.000193727	-0.000105931	3.7530150529e-08	1.1221376761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.4666921920682	-0.6092161317733371	527753.8548644852	0.3711442952128681	962.163999034366	-0.5515725440178585	0.30423227131433245	925759.5610378037	753.4582059043311	-0.4406930971128986	567699.2680445735	0.19421040584295868	779.7064467213312	580.8576237302267	1.114663	18.956678	0.06586054999999999	0.0327774	0.0465200971	-0.0128705055	0.0457469516	0.0656408683	-0.0100034526	0.13876798740000001	0.0595295401	0.0140146751	-0.0313409709	-0.0320004215	0.0974470092	0.0652855785	0.062844656	0.029581824399999998	0.0648567683	0.0461523969	-0.018206652099999998	-0.0019393286	-0.0745217019	0.015821400700000002	0.0285683588	0.0558133501	0.2745122062	-0.012184852099999999	-0.0413721099	-0.0835407107	0.0189326899	0.0999641881	-0.0113339868	-0.0636152768	-0.0676039116	0.0763209449	0.006653252199999999	-0.11005652449999999	-0.056903495400000004	-0.0113419718	0.10100781660000001	-0.07512799120000001	0.0301576004	-0.0366105073	-0.06142553980000001	0.1348447051	-0.0283956387	0.0400787027	-0.1112163755	-0.10975763029999999	-0.045133542900000004	-0.0877387479	-0.1118301099	0.0479693441	0.054867753	-0.0250575923	0.072631649	-0.0219934198	-0.068494469	0.0353972748	0.0302636935	-0.0220096712	-0.0089009135	0.0294743092	0.0903563956	-0.11579120960000001	0.0414093637	0.0596743838	0.14460853140000002	0.11746854429999999	-0.0802546761	-0.0910387917	0.0659328142	-0.037428527	0.0172698495	-0.06369759929999999	-0.058648382199999995	0.1069765078	0.0001470858	0.0721621542	-0.0920816534	0.0280428013	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.0388461	-0.0177721	0.00031584753841000003	0.00150901948521	0.0992477	-0.005668300000000015	0.009850105955290001	3.212962489000017e-05	0.273818	0.010682999999999998	0.00011412648899999995	0.074976297124	-0.00336755	-0.00025522999999999995	6.514235289999998e-08	1.13403930025e-05	0.000508847	-0.00031860999999999977	2.58925269409e-07	1.0151233209999984e-07	0.000132824	-6.090300000000001e-05	1.7642214976e-08	3.709175409000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0428245277817	-0.4238676642864903	527138.1830482793	0.1796637968276848	960.9963082230936	-1.1676908112724504	1.3635018307301134	923513.9044184152	753.6526020164737	0.1943961121426128	567992.2445262013	0.03778984841616328	779.5929549212109	576.4686974086611	1.090818	18.551155	0.12140795000000006	0.0639355	0.024411572799999996	0.0271749018	-0.0383391873	-0.0507643285	0.0887677449	-0.035760697200000004	-0.07524305190000001	-0.0168656355	0.0724572623	-0.0088923419	-0.057240709800000004	-0.1198151369	-0.0639700022	-0.0074897366000000005	-0.037584772	0.0198298153	0.0547127827	-0.0477133333	0.0423401446	-0.0834012844	-0.1525562965	0.026973755800000002	-0.0705677879	0.0669455281	-0.1897847623	0.019774580400000002	-0.1674181333	-0.0304161254	0.1693972102	-0.054644528899999996	-0.0188410051	-0.1324206496	0.0491287049	-0.0410277567	0.0785022123	0.0063235786	0.0063884847	-0.0522980949	-0.0147772309	-0.0022349424	-0.11754953539999999	0.043904547800000006	-0.0293450727	0.045367354900000004	0.11232541119999999	0.1092815706	-0.0032124087	0.1044159515	0.0595649826	-0.0730161523	-0.040372552799999996	-0.0072601635	-0.0778280692	0.0133623853	0.1108276757	-0.0180231156	0.013481802099999999	0.035761427799999995	0.080896953	0.04428408019999999	-0.0162427366	0.005716204399999999	0.027159402599999997	0.0500280714	0.0786827884	-0.18192043649999998	0.0037054953999999998	0.0983912944	0.1041865907	-0.0735874311	0.1249153256	0.0373831575	-0.0338005313	-0.0491501971	-0.0398927198	0.0762740839	-0.0818243367	0.0587225595	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.019917	0.018929100000000004	0.00035831082681000016	0.00039668688899999985	0.0581183	-0.0411294	0.00337773679489	0.0016916275443599998	0.25287	-0.020948000000000026	0.00043881870400000087	0.06394323689999999	-0.0028035	0.00056405	3.1815240249999995e-07	7.85961225e-06	0.000630907	0.00012206	3.98043642649e-07	1.4898643600000004e-08	0.000254743	0.00012191899999999997	6.489399604899999e-08	1.4864242560999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.1549964450624	0.1121719172806479	527301.0788621285	0.012582539026416515	961.5509872457704	0.5546790226768508	0.30766881819774633	924580.3010733158	752.3470319490965	-1.3055700673771753	566026.0564826147	1.7045132008312418	778.6290649530603	580.5066215641235	0.973245	16.551628	0.1699394	0.104908	0.0456461607	0.040227607400000004	0.0342885225	0.0420953229	-0.0197918358	0.042239072999999995	0.0100192488	-0.0341476936	0.0686615507	0.0338773063	0.0918963416	0.059448719500000004	0.0576029557	0.0229219641	-0.0950084048	0.0485560542	-0.0677342863	-0.033316144	-0.0425720313	-0.021941071	0.061988943899999996	-0.1165914831	0.07970979019999999	0.09127181179999999	-0.0188258668	0.0076732602	-0.0018553081	0.12214779630000001	-0.0007705402000000001	-0.0129538076	-0.015845145300000002	-0.060128410300000004	-0.1043703609	-0.0193057216	-0.05907337610000001	0.0825019197	-0.1038870273	0.0503898163	-0.0304831012	-0.041823615	0.0151120116	-0.058110092599999996	0.052382139400000007	0.1472955377	-0.0418793056	0.024974276200000003	0.050507724299999994	0.0344743792	-0.0645385597	-0.0009460047999999999	0.0342374079	0.024639126600000002	-0.07036683219999999	-0.0303367601	-0.1481012481	0.0036770882	0.0207767573	0.059269113899999996	0.0123123881	-0.0347700052	0.0922895958	-0.0401628679	0.0384731809	0.050574647	0.096864586	0.06257729990000001	0.0503341471	-0.0831572271	0.0441892146	0.0062428552	0.0037051423	0.0575301113	0.0651171317	-0.0657502954	-0.09810575519999999	-0.0373932008	0.0138036658	0.1645574473	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.0254038	-0.0054868	3.0104974239999995e-05	0.0006453530544399999	0.142783	0.0846647	0.020386985089	0.00716811142609	0.269395	0.016525000000000012	0.0002730756250000004	0.072573666025	-0.00372406	-0.00092056	8.474307135999998e-07	1.38686228836e-05	0.000416038	-0.000214869	1.7308761744400001e-07	4.6168687160999984e-08	0.000124914	-0.00012982899999999998	1.5603507396e-08	1.6855569240999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.0261025147197	-0.12889393034265595	527113.9015327143	0.016613645279177445	964.3511325920443	2.8001453462738937	7.840813960259343	929973.1069315587	753.7933947420672	1.4463627929707172	568204.48195677	2.091965328890054	780.2242153389467	576.553842972279	0.971222	16.517218	0.1518411	0.0784225	0.0095463829	-0.0092483193	-0.0045474475	-0.0087564371	0.08452338400000001	0.0988502876	0.004920771	0.0225326162	-0.0584785145	-0.09923618529999999	-0.0552408854	-0.0360776892	-0.023816214300000003	-0.0332475987	0.0797357641	0.043411329000000005	0.1271003445	0.1214219825	0.06149393	-0.0570544891	-0.1343718657	-0.0184094903	0.061726797	0.142897749	0.0289636454	0.0286250869	0.0861119903	0.1166264391	-0.128871547	-0.0057967960999999995	-0.0072653293000000015	-0.10782252769999999	-0.1409273009	0.011478248	0.18379260449999998	0.0634350393	0.022215487599999997	-0.049078343899999995	-0.0311883567	0.0124416478	0.0828150012	-0.1494587041	0.039235705600000004	-0.1106073041	-0.003523518	0.0417792098	-0.016001659799999998	0.0983726384	0.0938075211	0.0256181766	-0.0190855222	-0.1089264901	0.0628576797	0.06770118730000001	0.0916695664	-0.096089145	0.0361359818	-0.0756946678	-0.0136612308	0.0180550652	0.1159548711	-0.0050940379999999995	0.1586164745	0.047500745700000006	-0.0070023187	-0.056346971600000004	0.041632902799999996	-0.0657555034	0.021705450600000002	0.028384472400000006	-0.1617677848	0.1420553276	0.023976855	-0.09850778869999999	-0.0116875033	-0.0833682211	-0.027795514900000002	0.0946081767	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.038886	-0.013482200000000008	0.00018176971684000017	0.0015121209960000006	0.08588	-0.056903	0.0073753744	0.0032379514089999994	0.286356	0.016961000000000004	0.0002876755210000001	0.08199975873599999	-0.00279804	0.00092602	8.575130404000002e-07	7.8290278416e-06	0.000749063	0.000333025	5.610953779690001e-07	1.10905650625e-07	0.000155767	3.085300000000001e-05	2.4263358289000004e-08	9.519076090000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
