global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
718.0968065762182	1.0312471209690557	515663.0236149626	1.0634706245069665	940.873598175908	5.565885138730779	30.979077377544133	885243.12774448	748.6709028590442	0.4169914627261733	560508.1207877764	0.17388187998651355	774.0940777026683	612.4497389791035	1.075706	18.515303	0.19240290000000007	0.124634	0.0459457296	-0.047950289699999996	0.1023224208	0.028937258799999997	-0.0418941539	0.049953284400000006	0.0364585189	0.0298644408	0.041564844100000005	0.0168870086	0.0315222193	0.1222025958	0.0340574604	0.0215201805	-0.025848481099999997	0.007688751800000002	-0.0352277841	0.0081527697	0.0099981936	-0.0357346712	0.0551663434	0.10910526570000001	-0.0566631674	0.011948026200000001	0.1044798508	0.0043987288000000005	-0.0830128293	0.1479177533	-0.0866067968	0.1770547751	-0.0367085686	-0.0219129643	-0.0250496157	0.008320185899999999	-0.0894089154	-0.0791104866	0.05823500440000001	0.1031058155	0.0792919233	0.0471288963	0.011424778100000001	0.08447520380000001	0.0727963026	0.0041318627	0.0231536919	0.1510575054	0.031570397400000005	0.071848096	0.0359679949	-0.06053142	-0.0179147311	-0.0814708324	-0.0473618422	-0.0092642677	0.0023845310999999997	-0.053397307000000005	0.0829842938	0.0914880596	0.012555278500000001	-0.016995581699999998	-0.0168055865	-0.08225923980000001	0.039812557	0.046968026600000004	-0.0629846339	0.09204591179999999	0.246464333	0.0248622039	0.1150960286	0.033542305099999996	0.1147087819	0.0416225172	0.0796503432	0.0098341843	-0.0651223638	-0.10603904800000001	0.0	0.285937	0.0014480000000000046	2.0967040000000143e-06	0.08175996796900001	0.0453659	0.1096673	0.00205806488281	0.01202691668929	0.365826	0.02254600000000001	0.0005083221160000005	0.13382866227600002	-0.0110909	-0.0007896999999999972	6.236260899999958e-07	0.00012300806280999998	-0.00021375	0.000260742	4.56890625e-08	6.798639056400001e-08	0.00499729	-0.00012439000000000026	2.49729073441e-05	1.5472872100000066e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2214931034912	0.12468652727295647	515842.1131558082	0.015546730083389719	943.271417798257	2.397819622348948	5.749538941321651	889760.9676351338	748.1852512260568	-0.4856516329873557	559781.1701521978	0.2358575086232852	772.7786466126519	611.5806664842129	1.22194	21.032316	0.13656084999999998	0.07540289999999998	0.0641079146	-0.016537099	-0.1125108426	-0.047857214599999996	0.0631636491	-0.1074414984	-0.1125554701	0.030674734500000002	0.0500121059	-0.1041514015	0.0554439412	-0.1366040137	-0.0267411298	-0.0191504546	0.0446334534	0.0111618874	-0.06117679230000001	-0.013019839299999999	0.0889399314	-0.007885648299999999	-0.009190775699999999	-0.0042503440000000005	-0.0594474841	0.067573043	0.0426482625	-0.1057895756	0.049738744800000005	0.012141303700000002	-0.017153370600000002	-0.030276641899999998	-0.0674322474	0.0250743291	0.0786125999	-0.09496870240000001	0.11663910039999999	-0.10073172650000001	0.0642368566	0.0114769285	0.0186319036	-0.030306021000000002	-0.1454122648	0.024028320099999997	-0.058049515499999996	-0.0568309855	-0.0650046081	0.0191797028	0.018971874	-0.1482745154	0.0290528779	-0.0284018535	-0.0562469308	-0.0101100299	0.0468418945	-0.0099068044	-0.06199075110000001	-0.0017304921	-0.0279992108	0.011076113899999998	0.1169366078	0.029547348900000006	0.0312425448	0.0832837955	-0.1256809951	-0.0623270929	-0.017141355900000002	-0.0185759107	0.0870247771	0.033374782799999995	-0.0051095743	0.0880658071	0.029702913799999998	0.0271593966	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	0.269006	-0.016931000000000033	0.000286658761000001	0.07236422803599997	-0.0206281	-0.06599400000000001	0.0004255185096099999	0.004355208036	0.391361	0.02553499999999997	0.0006520362249999987	0.15316343232100002	-0.0112541	-0.0001632000000000005	2.663424000000016e-08	0.00012665476681	0.000131077	0.00034482699999999997	1.7181179929000002e-08	1.1890565992900002e-07	0.00505128	5.3990000000000295e-05	2.55154296384e-05	2.9149201000000307e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7365746853923	1.515081581901086	518020.7369398613	2.295472199815897	942.4678810216336	-0.8035367766233321	0.6456713513862148	888245.7067574081	748.6171199509282	0.4318687248713786	560427.5922836225	0.18651059552203053	773.6342452912828	623.1986240047147	1.204954	20.739944	0.12368308550000005	0.08834989999999998	0.0678114469	0.0005219273	0.1224111109	0.0560896991	0.005101133	0.100434411	0.0003735378	0.0593125776	-0.025339718599999998	-0.0585781425	0.0542651609	0.09647702	0.0450709678	-0.0033339562	0.0347352648	-0.0576722622	-0.07177811349999999	-0.0124542154	0.052223951399999996	0.0292965169	0.0831339322	-0.045930332000000004	-0.0175382156	0.0266506723	-0.10857914810000001	-0.0259812457	-0.0213513497	0.0373577103	0.08067728219999999	-0.0078016624	-0.1242629076	-0.006216493399999999	-0.0168670389	0.025137318399999997	-0.15041211640000002	0.012521501599999998	-0.11349449519999999	0.0225914631	0.0381663349	0.0089821102	0.025445935099999997	0.009273309799999999	0.030896725299999997	0.1079750778	-0.05098371769999999	-0.05867027320000001	0.058660381799999994	0.0954210643	0.040779915699999995	-0.0675829308	-3.998e-05	-0.0839762082	-0.0397323668	-0.015143698300000001	-0.095921138	0.0928702526	-0.0951369484	0.0678730114	0.0279657584	0.0619636309	0.0368074298	-0.0317013967	-0.0415803218	-0.0657250092	0.0330114868	0.020828150400000002	0.0272530996	-0.1080337134	-0.0236631489	0.0220732723	-0.0079707105	-0.0062509233999999995	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	0.270664	0.0016579999999999928	2.748963999999976e-06	0.07325900089599997	0.0623015	0.08292959999999999	0.00388147690225	0.0068773185561599995	0.396502	0.005141000000000007	2.642988100000007e-05	0.15721383600400002	-0.0117005	-0.00044639999999999963	1.9927295999999963e-07	0.00013690170024999998	4.527290000000002e-06	-0.00012654971	2.049635474410001e-11	1.6014829101084098e-08	0.00494514	-0.00010614000000000024	2.44544096196e-05	1.1265699600000048e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.3249151486475	-1.4116595367447644	515990.6837233117	1.9927826476824428	938.164245978584	-4.303635043049667	18.52127458376511	880152.152432565	747.9663200050592	-0.6507999458690392	559453.6158619106	0.4235405695431444	771.6712259003018	617.0934216323848	1.280543	22.041004	0.2106389280000001	0.139074	0.028496296400000006	-0.0018353008999999999	-0.13252891560000002	0.0394096566	-0.0036616485999999998	-0.0643449848	0.014819295500000001	-0.0145449925	-0.0338382867	-0.12290967439999999	0.0372656949	-0.107279399	-0.0715318799	-0.0425786076	-0.0410692786	-0.1183687934	-0.0960793601	-0.047550548	-0.0361196601	-0.0585790981	0.0011104353	-0.07044672589999999	-0.1612223636	0.04458405519999999	-0.0738100659	-0.0418950496	0.009871318	-0.0294764761	0.015392483799999999	-0.0457178592	0.0947054891	0.043494925700000006	-0.0164988588	-0.0700919691	-0.046110965999999996	-0.0006386009	-0.08633820449999999	-0.0192883306	0.1602423048	-0.0857986381	-0.0682648308	-0.040688391000000004	0.0193864219	0.0014683168	0.1058694669	0.0003004539	0.0157853816	-0.0986416682	-0.06623957059999999	0.018644611000000002	0.012414693000000001	-0.05829126320000001	-0.0074396864	-0.0094845914	-0.000222567	0.0347392773	-0.19990529899999998	0.046850030300000005	-0.0335249393	0.0090592766	0.0194509815	-0.0354098815	-0.1186384114	0.057692939699999994	-0.0155172248	0.06551379	-0.0591097231	0.0139710357	0.0513529657	-0.0165361653	-0.07087181320000001	0.0822095612	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.263499	-0.007164999999999977	5.133722499999967e-05	0.06943172300099999	-0.0533186	-0.1156201	0.00284287310596	0.013368007524010002	0.380642	-0.01586000000000004	0.0002515396000000013	0.144888332164	-0.0105001	0.001200399999999999	1.4409601599999976e-06	0.00011025210001000001	-7.819269999999998e-06	-1.234656e-05	6.114098333289996e-11	1.5243754383359995e-10	0.00471801	-0.0002271299999999999	2.22596183601e-05	5.158803689999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.0986282732449	-0.2262868754025931	515665.639927916	0.05120574997946868	943.4744921820567	5.3102462034727305	28.198714741496534	890144.1173981897	748.7933459374216	0.8270259323624032	560691.4749201591	0.6839718927999023	773.3376763293347	625.587373157163	1.240629	21.353998	0.20623173850000007	0.115389	0.0371092019	-0.06254377059999999	-0.015652488200000002	0.163562502	0.022394611600000003	0.1143809746	-0.0592912356	-0.088792458	0.052856613200000006	-0.024913445	0.0332734915	0.08208907110000001	0.0339012683	0.0160118677	-0.021262017999999997	0.1064674982	-0.06649510360000001	-0.0084659948	0.0207799563	-0.0092269621	-0.0407524321	0.0008175260000000001	-0.0194988699	-0.029815335699999997	0.11238333240000001	0.056960012699999986	-0.015165388899999997	0.0425947197	0.1519851616	-0.0428709483	0.0151830212	0.1481824198	-0.047032164	-0.0453051411	-0.0698128051	0.035273524900000006	0.0134503907	-0.0346033458	-0.0050100988	-0.0110814498	-0.0028534482000000003	-0.0179120773	0.0430715428	0.11352446039999999	0.0784575827	0.056697292300000014	0.033379582799999995	0.0748458964	0.0931985174	0.0887621348	0.0493499809	-0.0331726953	0.0570749132	-0.0428887058	-0.043175487900000004	0.059017371299999996	0.057379705	-0.0353896277	-0.0764772013	-0.0919700341	-0.0020230052	-0.1494215504	-0.0729894166	-0.0082265762	-0.0273282393	-0.0681797988	-0.0003745882	0.0251529394	-0.0109464057	0.0866483379	-0.0410562519	0.027159341	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.295042	0.031543000000000036	0.0009949608490000027	0.08704978176400001	0.0134602	0.0667788	0.00018117698404	0.004459408129439999	0.406783	0.026141000000000025	0.0006833518810000014	0.16547240908900002	-0.011858	-0.0013579000000000006	1.8438924100000007e-06	0.00014061216400000002	9.96995e-05	0.00010751877000000001	9.939990300249999e-09	1.15602859023129e-08	0.00488797	0.00016996000000000025	2.38922507209e-05	2.888640160000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3880304433574	-1.7105978298875468	513211.81016251276	2.926144935615985	939.4582100203121	-4.016282161744583	16.13052240274775	882581.7283745689	748.3791372719313	-0.41420866549026414	560071.3331038803	0.17156881856722553	773.0640507629843	600.9466368544022	1.356337	23.345575	0.10419534500000008	0.0724978	0.0068487529	-0.0745199374	0.0091092526	-0.0508223875	-0.0394108518	-0.0123473981	0.106244558	0.024967405699999997	-0.0001509132	-0.086067622	0.0112865879	-0.0418892201	-0.003250977	-0.0800793619	-0.0503849059	-0.0167017408	-0.0193118502	0.06055437	-0.1346548569	-0.08407420939999999	-0.182487664	-0.0512379778	-0.17265960989999998	0.1057190751	0.15063268	-0.10876757599999999	-0.008211604	0.0571022092	0.00017970450000000002	-0.0015766112	0.1492903665	0.0050121351000000005	-0.0701819843	0.0368750268	0.0883131235	0.1245154099	-0.0970576619	0.015906935	0.011797530700000001	-0.036216362	-0.0771997593	0.0287791065	0.17627804019999999	0.0679963907	-0.0769257503	-0.0768729864	0.0030372960999999997	0.0113901708	-0.1073851527	0.0452709818	-0.0674620699	-0.0312934808	0.0115796267	-0.060129325	0.0888475317	-0.0874801389	-0.0186628351	-0.0854940683	-0.0325617932	-0.1098927496	0.121265753	0.08858204189999999	-0.211215868	-0.0644815981	-0.0392499325	0.12306974	-0.050479702300000005	0.07365794839999999	0.1328552837	-0.1022995223	-0.0628629852	0.025101473	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.293177	-0.0018650000000000051	3.4782250000000212e-06	0.08595275332900001	-0.0503952	-0.06385539999999999	0.00253967618304	0.004077512109160001	0.406479	-0.00030400000000002647	9.241600000001607e-08	0.16522517744100002	-0.0112889	0.0005691000000000013	3.238748100000014e-07	0.00012743926321	-4.55094e-05	-0.0001452089	2.07110548836e-09	2.1085624639210003e-08	0.00493708	4.910999999999978e-05	2.43747589264e-05	2.4117920999999783e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2690070169932	0.8809765736358486	514474.82842714345	0.7761197232951598	942.9428893516437	3.484679331331563	12.142990042209387	889141.2925788261	748.6806426493698	0.3015053774385024	560522.7046778734	0.09090549262433376	773.2996808971349	611.1454921512353	1.184288	20.384237	0.10419835	0.0579316	0.0235979105	-0.0960646976	-0.0162240445	0.0652803274	0.0421098971	-0.0057672673	-0.0470391621	-0.1019660268	0.0315975329	-0.046486177999999996	0.011194039199999999	-0.026062837400000004	0.0274634773	0.0054000794	0.0080031474	0.1015551195	-0.0445347293	-0.0483897863	0.0765069407	0.047781129500000005	-0.11942637539999999	-0.0983054906	-0.0021720335	0.0229830024	0.0781168214	-0.026177579	-0.0210225075	-0.019814186299999998	-0.09088920589999999	-0.0500416184	0.048680218899999995	-0.1158730811	-0.0133011359	0.0679068222	-0.07272549219999999	0.016273581699999998	0.15267044529999999	0.028472546600000002	0.1252744385	0.015342005	-0.0276377469	-0.0170628321	0.050412329400000004	0.0900543603	0.0127591829	0.010501580200000001	-0.0010660728	-0.0300809099	0.0491431862	0.11690079980000001	0.028816269199999998	-0.032485097000000004	0.042975292699999994	-0.0037003560999999997	-0.07845558080000001	0.027914297200000004	0.0415076105	-0.1186628627	0.0422372073	-0.0153634177	-0.0041150769	0.0995128814	0.06349014730000001	-0.0826378297	-0.0463188092	0.044237602800000005	0.033362798900000004	0.0314201281	0.0993818965	0.1129681406	0.0645464576	-0.05829891440000001	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.295047	0.0018699999999999828	3.496899999999936e-06	0.08705273220899999	-0.00196076	0.04843444	3.844579777600002e-06	0.0023458949781136004	0.37998	-0.02649899999999994	0.0007021970009999967	0.14438480040000004	-0.011731	-0.00044210000000000077	1.9545241000000074e-07	0.00013761636099999999	-5.53576e-05	-9.848200000000003e-06	3.06446387776e-09	9.69870432400001e-11	0.00484113	-9.595000000000004e-05	2.34365396769e-05	9.206402500000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.2877775186629	-0.9812294983303218	513068.1802226255	0.962811328393575	940.5904504587204	-2.3524388929232596	5.533968744938012	884710.3954941386	747.4627407360333	-1.2179019133365043	558700.5487886226	1.4832850705087186	773.2573598311153	603.3617602088489	1.109146	19.090874	0.21396966	0.122299	0.0127286497	-0.0740116164	0.076516978	-0.0053623288	0.0468825996	0.0950628945	0.14227780980000002	-0.0127457449	0.0506121855	0.0042248699	0.09662254099999999	0.02922992	0.0849167972	-0.12907641179999998	-0.0012826682000000001	0.006874195600000001	0.0029990914000000003	0.0136915205	-0.084556756	-0.1028593325	0.0074784717	0.0587729253	0.010509728700000002	-0.043192026200000004	-0.0085716413	0.0131230331	-0.0418173025	-0.013629286899999999	0.023392632599999998	-0.0011735503	0.009959884399999999	-0.060811125099999995	0.0857347252	-0.0567226616	0.017539878999999998	0.09196505869999999	0.0499637365	0.1288084355	0.0026190735	0.1454390685	-0.10991518060000001	-0.1495806517	0.04748025980000002	-0.013728673	-0.0097323664	-0.14924775980000002	0.09016876119999999	0.08311566179999999	-0.027620487599999997	0.1253167668	-0.1145221345	0.0303623649	-0.037466067	-0.0156592012	0.094037854	-0.0224554383	0.0348336854	0.053979704100000005	-0.0586196726	-0.0134606473	0.0762831683	0.013840529499999999	0.0318355866	-0.0377270781	-0.0243795994	-0.0846583509	0.0546369242	0.0571125696	-0.0298986038	0.0460931576	-0.0217651708	-0.0220147899	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.271923	-0.023123999999999974	0.0005347193759999991	0.07394211792900003	0.0738048	0.07576556000000001	0.005447148503040001	0.005740420082113601	0.460736	0.08075599999999994	0.00652153153599999	0.212277661696	-0.0121929	-0.0004618999999999994	2.133516099999995e-07	0.00014866681041	2.16544e-05	7.7012e-05	4.6891303936e-10	5.930848144e-09	0.00469356	-0.00014756999999999965	2.2029505473600007e-05	2.1776904899999896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.3563735013616	-0.9314040173012472	511734.7411090196	0.867513443444902	936.0346807838432	-4.555769674877183	20.75503733053056	876160.9236301113	748.0129853740912	0.5502446380578476	559523.4262882603	0.3027691617114117	772.2527606037495	605.5516697554458	1.099017	18.916533	0.17611167449999998	0.121155	0.0213512421	-0.107861234	-0.0508761109	0.0079021965	0.049026172	-0.0647610946	-0.009594238100000001	-0.0710371231	0.0732120262	-0.043381570599999995	0.0431903807	-0.0204277084	0.0448876746	-0.0371670031	-0.0335113551	0.0146027336	-0.0685184888	-0.036448516	0.06299399950000001	-0.0183855044	-0.0096611546	-0.0680041857	0.1228540836	0.0214873446	0.0678471834	0.0008541028	0.0143606583	-0.0869621448	-0.0508942087	-0.0841233982	0.0136042053	0.0562993324	0.1006073803	0.0415162282	-0.0076881166	0.0226289415	0.1415118659	0.013039731	0.011821534199999999	0.0424208291	-0.0419760504	-0.0358420214	-0.028807000699999998	-0.0172989481	0.1224759556	0.1110773423	0.0164908995	-0.0554962692	0.0335409062	0.0841532743	-0.0496150617	-0.07392419019999999	0.035878272200000005	-0.0745258815	-0.06164570780000001	0.0336887566	0.0771692359	-0.025725757999999998	0.0323406962	-0.047038953200000004	0.0062036599	0.0805011203	0.138190259	-0.05070457230000002	-0.0052657462	-0.0432600243	-0.0826379074	-0.0253154911	0.0434660445	0.035143397	-0.0162817367	0.030085021200000006	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.290671	0.018747999999999987	0.0003514875039999995	0.08448963024100001	-0.0405954	-0.1144002	0.0016479865011600006	0.01308740576004	0.428934	-0.031801999999999934	0.0010113672039999964	0.18398437635600004	-0.012162	3.089999999999864e-05	9.548099999999158e-10	0.00014791424400000002	6.10491e-06	-1.554949e-05	3.7269926108099995e-11	2.4178663926009994e-10	0.00487034	0.00017677999999999965	2.37202117156e-05	3.1251168399999875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.5365753644679	1.1802018631062765	513424.66383503977	1.3928764376795262	939.5869931713844	3.5523123875411784	12.618923298678505	882823.7177368432	747.8764677635402	-0.13651761055098174	559319.2110344695	0.01863705799054953	773.7949075149776	599.3626047131658	1.215274	20.91757	0.2422668045000001	0.1514	0.028014177799999998	-0.10810813220000001	0.121238844	-0.007575533699999999	0.0877773352	0.0411312681	0.0937092531	0.0390327606	0.0314720603	0.010571241	0.11513507380000006	0.0526709296	0.1157585649	-0.0655963296	0.0665302961	-0.010262821	0.1250224069	0.068199176	-0.0343784477	0.0265967433	-0.1781397457	0.032579212	0.0619119518	0.0672726242	0.1084890759	0.0027262184999999996	0.0372378776	-0.09748659949999999	0.0992053081	-0.0959287219	-0.0628249282	0.068080525	0.0571610653	-0.0387125746	0.0431201962	-0.0381726855	0.0097760001	0.0275125042	-0.08975653859999999	0.0802464074	-0.0171677958	0.0607864327	-0.029830455	-0.09422551380000001	-0.0072573543	-0.020795304599999998	0.1235088534	0.0536426653	0.0029408041999999996	0.0202579675	-0.118900218	0.0197775351	-0.1455551386	0.0435238894	0.049074059100000005	-0.0334095185	0.09869121730000001	-0.17155053899999995	0.0223625506	-0.0659669953	-0.0060397106	-0.041970827300000006	-0.0265928408	-0.0877973195	-0.0859548983	-0.04425949	-0.0264731163	-0.06319562299999999	-0.07653000509999999	-0.0690094957	-0.1734778901	-0.0217145388	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.290533	-0.000138000000000027	1.904400000000745e-08	0.084409424089	0.0909113	0.1315067	0.00826486446769	0.01729401214489	0.486613	0.05767899999999997	0.003326867040999997	0.236792211769	-0.0126221	-0.0004600999999999998	2.1169200999999976e-07	0.00015931740840999998	0.000353527	0.00034742209000000003	1.2498133972899998e-07	1.2070210861996807e-07	0.00512168	0.0002513400000000001	2.62316060224e-05	6.317179560000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.9809687160691	-0.5556066483987934	512628.7475636008	0.3086987477449404	938.064198115642	-1.5227950557424492	2.318904781793649	879964.4397863423	746.9425181989232	-0.9339495646170236	557923.1254933487	0.8722617892483278	772.17624364875	601.1629782348517	1.312082	22.583853	0.31135315	0.169199	-0.0028602356	-0.091159616	-0.0861304397	-0.0452717984	0.0608572696	-0.12382626529999999	-0.051110120700000004	0.043596730099999995	0.1303297144	-0.05868756360000001	0.09676214890000001	-0.10487835699999999	0.0591340463	-0.0193337188	0.020993849199999998	-0.0436998708	-0.121745955	-0.0118418781	0.0785473279	0.011821818000000001	0.0206306102	-0.0955319202	0.0461871078	-0.0645027217	0.0680455238	0.012169546000000002	-0.0032092117	-0.029191827000000007	0.01737626	0.0507237741	-0.0757425957	0.0889808632	-0.14621754720000002	-0.0684883923	0.005357670699999999	-0.0533766567	0.0359697945	0.010727814099999998	-0.0396023026	0.051488575999999994	-0.0082958553	-0.05515718309999999	-0.014304383	-0.0606554132	-0.0381537615	0.0107718204	0.0189077941	-0.1378105841	0.0648263862	-0.0028097007000000003	-0.1301327932	-0.0688407783	-0.0071173882999999985	-0.08465638519999999	-0.10379432039999999	0.0118461047	-0.0008568982000000001	-0.0101894685	0.066773052	-0.032677336	-0.0664433574	0.0362093416	-0.0361394347	-0.0515722044	0.1114110793	-0.0558836972	0.021681108199999997	0.1270829155	-0.0287553111	-0.0114550826	0.0658461055	0.0654946448	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.255182	-0.035350999999999966	0.0012496932009999975	0.06511785312400001	-0.050992800000000005	-0.1419041	0.0026002656518400004	0.02013677359681	0.439859	-0.04675400000000002	0.0021859365160000017	0.193475939881	-0.0123099	0.0003122000000000021	9.746884000000127e-08	0.00015153363800999998	-0.0007437039999999997	-0.0010972309999999995	5.530956396159995e-07	1.2039158673609994e-06	0.00478423	-0.0003374499999999996	2.2888856692900005e-05	1.1387250249999971e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
