global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
719.9234296113194	0.3018006251049883	518289.7445033244	0.09108361731376168	936.8752654389136	-2.7123994521010677	7.357110787758169	877735.2629912349	738.4130168041197	2.0046478584744136	545253.7833857612	4.0186130364860535	755.4898468950456	642.3233364692097	1.034209	18.588896	0.06581663500000003	0.0370561	-0.0884829372	0.0648357749	-0.1258990628	-0.036695706099999996	-0.05643074980000001	0.0510970713	0.0213852023	-0.1231307623	0.0009443674	0.0625954073	0.1120090056	0.014681818700000003	-0.1072298955	-0.0683597026	0.0098887131	0.0582936143	0.0049245557	-0.0732012251	0.08716673259999999	-0.0511555557	-0.1380438585	0.1373627944	0.0352940273	-0.081117016	0.041905975299999995	-0.0743417733	0.08971354029999999	-0.0070237634999999994	-0.0246559621	0.0076730579	-0.027577832799999997	0.0417617052	-0.0479912597	0.0397416263	-0.15031899740000002	0.0799579931	0.0216644384	-0.0618474253	-0.06761086849999999	-0.0099706377	-0.0378298603	0.0105361817	0.1391887004	0.042226685199999996	0.005639474100000001	0.0779522032	-0.1108867761	-0.0531451849	0.1066762531	-0.0551281664	0.0118162175	0.0626983255	0.031973158	-0.0419495661	-0.013569018899999999	0.0295377938	0.08933735609999999	-0.1313497018	0.07699335	-0.0190709372	-0.1000821203	-0.0248015511	0.054222613499999996	-0.0121885947	-0.07545421969999999	-0.0134412623	0.1020990542	0.031968847599999996	-0.0107223201	-0.0699176841	-0.0749514089	-0.0720981524	-0.1023566949	-0.04704958309999999	-0.005049697	0.0797289937	0.0107210203	-0.06382923809999999	-0.1053826534	0.0270762	0.010312900000000005	0.00010635590641000008	0.0007331206064400001	0.0361674	0.029924440000000007	0.0013080808227600002	0.0008954721093136002	-0.06605989999999999	-2.7999999999833718e-06	7.83999999990688e-12	0.0043639103880099995	-0.000417993	0.0003632939999999997	1.3198253043599982e-07	1.74718148049e-07	3.01031e-05	-0.00014823590000000002	9.0619662961e-10	2.1973882048810006e-08	0.0008096889999999999	0.0	6.555962767209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.7895869287743	-1.1338426825451506	516658.4702772379	1.2855992287611833	933.8971098974154	-2.978155541498268	8.86941042935684	872163.8118747452	737.7257089669284	-0.6873078371912698	544239.2216707572	0.472392063064541	755.0792642566353	643.0201900816827	1.018242	18.301916	0.06315083500000003	0.0364216	-0.0834692184	-0.0016673026	0.0008017486	0.048138527599999995	-0.0053322896	-0.037234758300000004	0.0015392338000000002	-0.0394954076	0.11234907279999999	-0.0031607531	0.08995388189999999	0.044933546100000006	-0.017852995700000002	0.0022749781	-0.079491139	-0.10982131869999999	-0.000184243	-0.0407290601	0.034873259	0.0192970522	-0.0433567805	0.1247147038	0.1014539434	-0.0082851977	0.015087733400000001	-0.1186422332	-0.0360433516	-0.0343183538	-0.0873635091	-0.0665152393	0.2402163387	0.13592481539999998	0.0038264381	0.0539480018	0.0610822045	-0.0027284296000000003	-0.08696210160000001	0.10801874189999999	0.0303294146	0.0124469001	-0.1505441043	-0.0565938404	-0.044409293200000005	-0.1539049398	-0.09524704640000001	0.0495145879	0.0044041565999999996	-0.0097622018	0.0768058859	0.0164503727	-0.1153668702	0.0160731589	0.0623273092	0.0459048091	-0.0289961851	-0.09900197849999999	-0.027686296699999998	0.0338610486	0.0116314717	-0.0545512055	-0.0077237905	0.0127733497	0.050899204299999994	-0.0378454809	0.0279596334	0.14040752410000001	0.1327289516	0.0428208826	0.005275389100000001	0.0344049508	0.08538415529999999	-0.1016169405	0.0094531723	0.0130322752	0.0516045387	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	0.0193896	-0.007686600000000002	5.908381956000003e-05	0.00037595658816	0.00635641	-0.02981099	4.04039480881e-05	0.0008886951247801002	-0.0660509	8.999999999995121e-06	8.099999999991222e-11	0.004362721390810001	-0.000562443	-0.00014445	2.0865802500000005e-08	3.1634212824900003e-07	0.000398537	0.0003684339	1.5883174036899994e-07	1.3574353866920994e-07	0.000809688	-9.99999999907325e-10	6.55594657344e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.4726184363305	-1.3169684924437206	514766.9582058844	1.7344060100894862	936.8710470882884	2.9739371908730163	8.844302415257687	877727.3588723058	735.9781496293978	-1.7475593375306744	541663.8367319122	3.0539636381906496	754.080179836503	641.7133823915727	0.982518	17.6598	0.12049909	0.073706	-0.0624054737	-0.0205942974	0.1044743998	-0.024802613199999997	-0.0684319093	-0.1197571603	-0.1184946076	0.052331168399999996	-0.0025661406	-0.0151975325	-0.0456786833	-0.0713247661	-0.0559922792	0.06162552690000001	0.0086764837	-0.0488637763	0.0213359556	0.0207173355	0.0444158775	-0.0001485394	0.1338239266	0.0375616758	0.05822034120000001	0.10924578039999999	0.18959566309999998	0.0112600966	0.0714488175	-0.08518432779999999	-0.0838535787	0.09566122099999999	-0.06278076190000001	-0.09239253210000001	0.15973760439999998	-0.09579995349999999	0.147696973	0.2605693853	-0.1099792251	0.0082505901	-0.0930206619	0.077837739	0.12941181400000001	-0.0067892837	-0.028843751400000006	-0.0163438177	-0.0646425309	0.1221977908	0.099888879	-0.0358149879	-0.1088462004	-0.0557170757	-0.0676878522	-0.026892693199999998	0.054827231	0.0198130669	0.0402507597	-0.0962985808	0.0402667504	0.0142886553	-0.0034275685	-0.1461553136	-0.1202884414	-0.0125440203	-0.040376718	0.0722292714	-0.08427716910000001	0.10580633	-0.0949466115	0.0308942402	0.1033619453	-0.0398327496	0.1110575351	0.07574930490000001	0.0792923063	-0.0629695146	-0.07457780929999999	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	0.0271013	0.007711699999999998	5.947031688999998e-05	0.0007344804616900001	0.0701421	0.06378569	0.00491991419241	0.004068614248776101	-0.046631	0.0194199	0.00037713251600999983	0.002174450161	-0.00100608	-0.0004436369999999999	1.9681378776899988e-07	1.0121969664e-06	0.000365635	-3.2901999999999964e-05	1.33688953225e-07	1.0825416039999977e-09	0.000924785	0.000115097	8.55227296225e-07	1.3247319408999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.2623171212233	-0.2103013151072446	514465.23156210635	0.04422664313583658	929.6198646075633	-7.251182480725106	52.5796473687747	864193.0926729842	736.0527942407132	0.07464461131542066	541773.7159095616	0.005571817998430225	753.2314853732187	628.7836376171307	0.950289	17.08053	0.028336400000000005	0.017927000000000002	-0.036492969300000004	-0.0205186786	0.009054316	-0.045387294	-0.0204756776	-0.08534679070000001	0.027047378799999997	-0.0693083761	-0.0915542962	-0.0700107105	-0.0353306498	-0.0893175757	-0.0656410025	0.06151459610000001	0.0600282759	-0.0472889533	-0.0091171769	-0.0043859624	-0.0748873338	-0.17324870899999995	-0.0498100848	0.0952129742	0.0331520678	0.1067294765	-0.1025236746	0.0355849912	0.045414710899999995	0.17069876469999998	0.010503754399999999	0.1370162345	-0.021262668300000002	0.0008820865	0.0612112072	0.0399044752	0.0448674846	-0.0899312902	0.0177702141	-0.1527993672	-0.060212780300000004	-0.041602911400000005	0.025928308599999998	-0.09117082060000001	-0.1323245005	-0.0688844885	0.050531935800000004	0.0474535543	-0.0021016334	-0.0380963324	-0.0692032657	-0.0745911903	0.0114647883	-0.007234563399999999	-0.0184029725	0.051887486399999995	-0.0104142438	0.0375533439	0.0350457123	0.0236942061	-0.0023116594	-0.0432726192	0.1445577984	0.0534531084	-0.1492273101	-0.0096728662	0.0969239085	-0.0023678355999999998	0.1184351368	-0.1150533905	-0.1170659627	-0.136874763	-0.0560941346	-0.0016501594	-0.07807603889999999	0.1106947489	-0.07997484980000001	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	0.0271097	8.399999999998686e-06	7.055999999997792e-11	0.0007349358340899997	0.0679784	-0.0021637000000000045	0.00462106286656	4.6815976900000196e-06	-0.0391002	0.007530800000000005	5.671294864000007e-05	0.0015288256400399994	-0.00127176	-0.00026568000000000007	7.058586240000008e-08	1.6173734976e-06	0.000408185	4.2549999999999984e-05	1.6661499422499995e-07	1.8105024999999982e-09	0.000989225	6.444000000000003e-05	9.78566100625e-07	4.152513600000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2724504804132	1.010133359189922	515915.3131191377	1.020369403348316	934.232955504895	4.613090897331745	21.280607627045	872791.2151514111	736.0095813902451	-0.04321285046808043	541710.1038982439	0.0018673504455766798	754.0745797928688	631.5050901823466	0.8393859999999999	15.087157	0.07265414999999999	0.0358754	-0.05696742990000001	0.0008864831	-0.0538622433	0.008442097800000001	0.011186303	0.0096803849	0.049270973600000004	-0.0712497754	-0.0617930982	-0.0011377727	-0.0514460496	-0.022302794700000003	-0.1023948626	-0.0784152246	0.0584491629	0.034994445299999996	-0.0618598675	-0.020337743000000002	-0.0878426459	-0.0940692149	0.0025227928	-0.007605871899999998	0.17220241690000002	0.0129642643	0.1154766881	-0.08182618950000001	-0.0230578967	0.0081702399	0.1046145761	-0.0354459862	0.032156144500000004	0.0979544167	0.1529205861	-0.0773116503	-0.0984187388	0.0893912822	-0.044654833600000006	-0.0484227133	0.07261510040000001	-0.1927957974	0.0305837287	-0.027549487200000004	-0.0821212746	-0.0895737502	0.022979418999999997	0.010040111899999999	0.0319386908	0.0048853928999999996	-0.018072541299999998	-0.056249026699999996	0.0878453516	0.0571359373	-0.0734383455	0.0349732756	-0.0886858584	0.018385247099999998	0.1109359357	-0.0511295716	0.0042697965	-0.034834538	0.042847592000000004	0.1072191373	-0.0386631636	-0.038273632099999996	0.0192221602	-0.06906051469999999	0.0029899096999999996	-0.12344828470000001	-0.0868815314	0.0184188474	0.1921129323	-0.13500504289999998	-0.0598511443	-0.005921748199999999	-0.2027103699	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	0.0366726	0.009562900000000004	9.144905641000006e-05	0.00134487959076	0.037174	-0.0308044	0.001381906276	0.0009489110593599998	-0.051785000000000005	-0.01268480000000001	0.00016090415104000024	0.0026816862250000004	-0.00146452	-0.00019275999999999996	3.715641759999997e-08	2.1448188304e-06	0.000230826	-0.000177359	5.328064227599999e-08	3.1456214881000003e-08	0.000967303	-2.1922000000000066e-05	9.35675093809e-07	4.805740840000029e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.9480931975079	0.6756427170946608	516886.3607123325	0.4564930811630559	935.9832465259063	1.7502910210113214	3.0635186582328537	876064.6377771755	736.8893447349643	0.8797633447192084	543005.9063839251	0.7739835427115287	754.413382432735	636.8074534077424	0.795692	14.3018	0.02908875	0.0158797	-0.0915053478	-0.006561445799999999	-0.0764763053	-0.0035761271	-0.0077883231	0.043029943200000004	0.0023939585	-0.1219267194	-0.0342727248	0.0122046226	0.0097149327	-0.0165950578	-0.1150471107	-0.0890688206	0.1211009758	0.0191419901	-0.0381089892	-0.0384830533	0.0495206315	0.0402339726	0.0478321256	0.061060179400000004	0.0214702442	-0.013848561	0.036284204300000004	-0.1077726932	0.0118338878	-0.0024702949	-0.0651081736	0.1002682967	-0.0225365981	0.0471328094	-0.0012027657	-0.0740440701	-0.09597930869999999	-0.08652777939999999	-0.0110319609	0.1136662549	-0.0039038	-0.027130141899999998	-0.0292627057	0.024981472200000004	0.031981761000000004	0.0782677533	0.0760114564	0.0404064016	0.0092730073	-0.0229242945	0.0381986236	-0.0778168261	0.07335707820000001	0.1023704982	-0.004407179099999999	0.058316363600000004	-0.058925691100000004	0.0175671152	-0.0165973934	-0.0668125633	0.0416108441	-0.0192629717	-0.0614535777	-0.0332363741	-0.0868561241	-0.0991403743	-0.0726835883	0.0056120595	0.0179135251	-0.06236947	0.0053233452	0.027433983500000002	0.0281591339	-0.020353454	-0.09761915119999999	0.0649754604	-0.08693917539999999	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	0.035340199999999995	-0.0013324000000000044	1.7752897600000115e-06	0.0012489297360399998	0.031174700000000007	-0.0059992999999999965	0.00097186192009	3.599160048999995e-05	-0.065157	-0.013372000000000002	0.00017881038400000004	0.004245434649000001	-0.0015013	-3.6779999999999936e-05	1.3527683999999948e-09	2.25390169e-06	0.000100138	-0.00013068799999999998	1.0027619044e-08	1.7079353343999995e-08	0.000967536	2.330000000000908e-07	9.361259112959999e-07	5.42890000000423e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.0208734718268	0.07278027431891587	516991.0164881888	0.005296968329936646	934.1622170097928	-1.8210295161135264	3.3161484985566636	872659.0476886512	738.7284519863102	1.839107251345922	545719.7257740903	3.3823154819531527	756.4207363912965	638.8091811542416	0.8415789999999999	15.126575	0.05675350000000001	0.029210700000000006	-0.0978938707	0.010705496100000001	-0.0878141762	0.0334737682	-0.036996098399999996	0.0021185847	0.0407684402	-0.1003106917	0.06869266019999999	0.0372726588	0.1652742496	0.0496772537	-0.1010848211	0.015972077	-0.0017950884	-0.015406701	-0.038444471800000005	0.0927379497	-0.08656391179999999	-0.22391951300000001	-0.0588118235	0.0809772249	-0.07838047669999999	-0.012891136899999999	0.0216424985	-0.040343031099999996	0.0959238945	0.0844539398	-0.0380876238	-0.047218772400000004	-0.08391224300000001	0.046150468099999994	-0.1193554325	0.10220026	0.030872758900000002	0.033086667	0.036694777000000005	0.0115779966	-0.027084214900000004	0.0337859257	-0.0699863535	0.021532714300000002	-0.0046522521	-0.17308607899999998	0.0335066053	0.11290702720000001	0.0666612617	-0.07846865410000001	0.1471161108	-0.037642430899999996	-0.0395865492	0.023005596	0.0643429123	-0.000764382	0.0123491839	0.0681808371	0.1421930513	-0.029723708999999997	0.0443392225	0.08520031869999999	0.0535768247	0.0504027085	-0.081164714	0.0556068301	-0.0506495987	0.1251668717	0.0244937036	0.12540126140000002	0.0073240497	-0.0624139381	-0.08718106369999999	0.04564099	-0.1197392533	0.0606578021	0.08583774710000001	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	0.0271072	-0.008232999999999994	6.77822889999999e-05	0.0007348002918400001	0.0209731	-0.010201600000000005	0.0004398709236099999	0.00010407264256000012	-0.0478551	0.01730190000000001	0.0002993557436100003	0.00229011059601	-0.0015013	0.0	0.0	2.25390169e-06	0.0004914580000000001	0.0003913200000000001	2.4153096576400013e-07	1.5313134240000005e-07	0.000996556	2.9019999999999932e-05	9.931238611360002e-07	8.421603999999963e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.4989513651271	-0.5219221066996624	516240.74311278726	0.27240268546181384	936.3489450762737	2.186728066480896	4.781779636735277	876749.3469454506	738.0773255982721	-0.6511263880381648	544758.1385622977	0.4239655731996267	755.467839246932	631.6619292029436	0.8906819999999999	16.009144	0.09879195	0.0567752	-0.0701518839	-0.039736783399999996	-0.0163879055	0.0327099334	-0.0354366229	-0.0487388576	-0.0226142298	-0.0019761946	0.10878319550000001	0.0879034248	0.0823187316	-0.0478743074	-0.029879528	0.0822220242	-0.1548345802	-0.09652234330000001	-0.0022927135	0.0002902129	-0.0043988713	0.0137080185	0.0075688933999999986	0.0630955294	0.0839194279	0.161783023	0.0044641876	0.027424135099999997	0.049670693200000005	0.049879211900000005	0.0726389766	0.048114163700000004	-0.10872308859999999	-0.0370940101	-0.0302724044	-0.06665292910000001	0.0390360339	-0.0743238074	0.0511396279	0.0055727039	0.1503368743	0.044050039699999995	-0.0050965674	-0.0257119045	-0.020248135900000002	-0.0682930882	-0.064482833	-0.0043307338	0.0211967077	-0.043672679299999996	0.0202922985	-0.0076463669999999985	-0.1658719086	0.0003825296	0.0585079321	-0.0238603018	-0.0157597365	-0.1354130552	-0.061032347	0.0268676791	0.0009907985000000002	-0.09950849199999999	0.023568759300000002	-0.0088130369	-0.1594766074	0.011810256299999999	0.0240506475	-0.0916209872	0.0567550321	-0.047050073600000006	-0.0642582102	0.005264237	-0.0724126702	0.06090956860000001	-0.0836284304	0.0625185671	-0.0123561114	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.0381339	0.011026699999999995	0.00012158811288999995	0.0014541943292099998	0.06509830000000001	0.04412520000000002	0.004237788662890003	0.0019470332750400011	-0.024371200000000003	0.0234839	0.0005514935592099997	0.0005939553894400003	-0.00184392	-0.00034262000000000013	1.1738846440000005e-07	3.4000409664e-06	0.000543477	5.201899999999994e-05	2.95367249529e-07	2.705976360999993e-09	0.00100504	8.484000000000009e-06	1.0101054016e-06	7.197825600000016e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.9166859445935	-0.5822654205336448	515404.36795766815	0.33903301994922225	938.0807402522353	1.7317951759615653	2.9991145314837486	879995.4752321817	736.1892779311473	-1.8880476671247381	541974.6529407841	3.5647239933351647	753.8226825030447	624.6191445246113	0.915757	16.459851999999998	0.08851449999999997	0.056041699999999986	-0.0452225614	-0.0700260946	0.0957934687	0.05720357440000001	-0.0346538478	-0.041826145	-0.1028163125	0.0539373475	0.0713479388	-0.021715065800000002	-0.0610928333	-0.11728288490000001	-0.0022046087	0.042759506600000004	-0.0392737892	-0.07039428639999999	-0.09542752800000001	-0.016990322	-0.0805172783	0.0489499861	0.0597734507	-0.0297771181	-0.087849157	-0.040767219300000004	-0.0429309117	-0.044529684400000005	-0.0680920772	0.0539867889	0.0521625437	-0.0411344193	-0.0401294406	-0.0096559349	0.1098548865	-0.0970897709	0.010572261299999998	-0.0226723782	0.0234916343	0.020884452	-0.033683217599999996	0.065032603	0.0022840546	-0.09874568759999999	-0.0365549489	-0.1177740366	-0.0726654481	-0.0025319884	0.0578507496	0.0028432642	-0.11917270320000001	-0.025923614100000002	-0.0911351436	0.0251910797	-0.011880025	0.0206400666	-0.08514840859999999	-0.0674426142	0.04720812940000002	0.0678587596	0.0044267426	0.0238757301	-0.0135155411	-0.0091299862	-0.0278500866	-0.0101897473	0.019931143000000002	-0.0165391898	-0.0294586716	0.0131698056	-0.0050951696	0.0437733405	-0.032321078999999996	0.144078457	0.0638480688	0.1510885213	-0.0851521051	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.0365035	-0.0016303999999999973	2.6582041599999908e-06	0.00133250551225	0.08526029999999997	0.020161999999999958	0.007269318756089996	0.00040650624399999827	-0.013853799999999998	0.010517400000000005	0.00011061570276000009	0.00019192777443999994	-0.00274605	-0.00090213	8.138385368999998e-07	7.5407906025e-06	0.000598561	5.508399999999995e-05	3.582752707209999e-07	3.0342470559999945e-09	0.00117192	0.0001668799999999999	1.3733964863999997e-06	2.7848934399999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.1536648703482	-0.7630210742453299	514309.3790369717	0.5822011597424975	936.1145021280568	-1.966238124178517	3.866092360973053	876310.3610944595	735.6255551210501	-0.5637228100972607	541144.9573471531	0.3177834066239522	754.0030091417502	625.5012328098778	0.983389	17.675457	0.08745785199999999	0.0433371	-0.0233843223	-0.0584209067	0.1090578401	-0.0488479209	-0.041416268799999996	0.0146434057	-0.028597893399999998	-0.09642530349999999	-0.058595464000000014	-0.043578091900000004	-0.040629858399999996	0.013375286399999999	-0.1186297359	-0.054881736900000005	0.10461051119999999	0.047970182300000004	-0.04490193309999999	-0.0195453843	0.09892431859999999	-0.0045509493	0.013793830200000001	0.08480790490000001	-0.0377759577	0.1272381747	-0.0093451765	0.1335094075	-0.0863041105	0.0126223247	-0.0253752025	0.048620721	0.0714917583	-0.036182584500000003	-0.0368984402	-0.0036668215000000004	-0.017453424199999998	-0.0416379235	-0.1225945041	-0.0632898545	-0.0516784489	0.06445889469999999	0.0268741479	0.03484538	0.0699791523	0.0322884763	-0.0761219382	-0.0721545878	-0.0569796784	-0.00031901360000000003	0.0074878838	-0.1279515899	0.0766352153	0.047953475599999996	-0.0243143364	0.0869312431	-0.0374711963	0.0944754053	-0.0945139009	0.0015521348999999998	-0.06963663099999999	-0.0126791063	0.0858317668	-0.0693914723	-0.09755417720000001	-0.0049980633	-0.0540228158	0.045765869199999996	-0.0101096547	0.0256205781	0.0430317167	-0.0322849811	-0.0539625043	0.0654588539	0.08529414210000001	0.0191035698	0.0203229534	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.027119	-0.0093845	8.806884025000001e-05	0.0007354401610000001	0.0489338	-0.03632649999999997	0.00239451678244	0.0013196146022499981	0.000448152	0.014301951999999996	0.00020454583101030396	2.0084021510399998e-07	-0.00254684	0.00019921	3.96846241e-08	6.486393985599998e-06	0.0003975230000000001	-0.0002010379999999999	1.5802453552900008e-07	4.0416277443999955e-08	0.00102327	-0.00014864999999999995	1.0470814929e-06	2.2096822499999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.4471747308537	-0.7064901394944627	513296.55417982244	0.4991283172029054	934.0890448508687	-2.025457277188025	4.102477181713927	872522.3437104083	736.9638030839932	1.3382479629431143	543115.6470560228	1.7909076103213957	755.0898101331985	617.3110207071708	1.1979590000000002	21.532145	0.07810764800000003	0.0387101	0.018785406	-0.0221519298	-0.1659691642	-0.0608208707	-0.039075699900000004	-0.0682692843	0.065263599	0.0030640026	0.0639130584	0.11404580730000001	0.0616091574	0.0536129324	-0.0182338808	0.1319094212	-0.0792680152	0.05869159700000001	-0.029718156000000006	0.032295825099999995	-0.0106290477	-0.0735644225	0.051157616100000004	-0.1075662209	0.0055408766	0.05618019690000002	0.0208734195	-0.0200725374	-0.0330968786	-0.064092125	-0.1476147442	0.027591328	-0.0310620954	0.0401335308	0.0264326344	0.1350773784	0.0080425497	-0.039246901699999996	0.20135457920000002	-0.0229314721	0.0181355394	0.0253212025	0.056409984	-0.039974842000000003	0.0292530948	0.0157952289	-0.1690195348	0.06554183200000001	0.1062339825	-0.0528507504	0.0768412471	-0.0126952533	-0.1015069094	-0.1177739137	-0.0177236221	-0.0440572503	0.04675186480000002	0.0763110804	0.0842656771	0.0427978257	-0.14230034519999998	0.044309849500000005	-0.07638725190000001	0.026962422599999997	-0.0746952502	0.1631131939	-0.10080481349999999	-0.0067851785999999996	0.060499650700000004	-0.0349181503	0.0792540976	0.0861466835	-0.0015743094	0.0347241544	-0.013866021599999999	-0.036776055499999995	0.1234185108	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0324462	0.005327200000000001	2.837905984000001e-05	0.0010527558944400002	0.0201575	-0.028776299999999998	0.0004063248062499999	0.0008280754416900001	0.0121411	0.011692948	0.00013672503293070398	0.00014740630921000002	-0.00274605	-0.00019921	3.96846241e-08	7.5407906025e-06	0.000543477	0.00014595399999999995	2.95367249529e-07	2.1302570115999985e-08	0.00132433	0.0003010600000000001	1.7538499489000004e-06	9.063712360000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
