global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
732.3006569934203	9.091788235909576	536264.252232995	82.66061332662376	951.7218579876936	9.370595512096884	87.80806025133026	905774.4949715476	749.0421414136232	3.0432301879284296	561064.1296135064	9.261249976718904	774.2529764460874	620.9472753320459	2.901394	52.124668	0.86686923	0.6292479999999999	0.1551939244	-0.2586898729	0.1617723703	0.0668916861	-0.1024364655	0.1005136393	-0.2042358586	0.1533453912	-0.1836372248	-0.24116909879999998	-0.26029843469999997	-0.09510667589999999	-0.0478669885	0.019955640400000002	0.0569944233	0.1272093211	0.146351553	-0.1847252321	0.038174984	-0.15494509720000002	-0.1386019827	-0.09405913279999999	-0.2305534626	-0.0864328333	-0.2045368954	0.2052029349	-0.19616647980000002	-0.2443584386	-0.0925834922	0.019190349	0.0333687433	-0.04658566980000002	0.13004826460000002	0.0556633241	-0.0574765862	-0.05797138950000001	0.05320593480000002	-0.20464993739999998	-0.0580435504	0.07554817400000001	-0.0823646508	-0.0069345521	-0.0050950856	0.0214542371	-0.035998913	-0.23281068489999998	-0.0139828444	0.0621638338	0.14840872689999998	-0.053453454500000004	-0.192298145	0.1863862805	0.0754523637	-0.0349113058	0.10694061310000001	-0.0636053268	-0.2242821426	-0.0827059421	-0.29855305579999997	-0.3132153662	-0.0116694503	-0.2147721351	0.2349038039	0.1068906061	0.015306369399999999	-0.0121591679	0.1755374251	0.1306208247	0.0647896696	-0.0348432973	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.285547	-0.02904400000000001	0.0008435539360000007	0.08153708920899999	0.007721569999999999	-0.017664730000000003	5.962264326489998e-05	0.0003120426859729001	0.4334310000000001	-0.44823	0.20091013289999995	0.18786243176100006	-0.0119321	0.0061707	3.807753849e-05	0.00014237501041	0.00170921	-0.00054791	2.9213988241000008e-06	3.002053681e-07	0.00385218	-0.0007200000000000003	1.4839290752400004e-05	5.184000000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
730.2804537854547	-2.020203207965551	533309.5411810897	4.081221001474304	951.1202884644156	-0.6015695232780445	0.3618858913369737	904629.8031286332	750.1931050307993	1.150963617176103	562789.6948357519	1.324717248063099	775.9232410857753	608.6950563689912	2.066759	37.130119	0.31599067	0.165679	0.1898250825	-0.396596558	0.1154865057	0.0153375614	-0.3028267198	0.2390651292000001	-0.1422900128	0.0341216955	-0.0405020386	-0.115897642	-0.3345730804	-0.1398333161	-0.0723887512	0.0039566474	0.0138903177	0.0749323997	0.030507082400000007	-0.1407774541	-0.0146721353	0.0348025874	-0.08032311019999999	0.0964149607	0.0430874172	-0.09835395179999999	0.0611192129	0.0604666022	-0.0494601844	0.2892824199	0.067307555	0.0541694442	0.0948697491	-0.1380449611	-0.1724747711	-0.020488855	0.11681376019999999	-0.09154979199999999	0.047542657	-0.1287602335	0.0736727926	0.0245265855	0.1282964801	-0.11379404900000001	-0.0767771213	0.0646363212	-0.1438110818	-0.37652855700000004	-0.015574112099999999	0.018203610500000002	0.042375309800000004	-0.0510738125	-0.028533673500000002	0.0994805758	0.0718562385	0.2014024777	0.041227333399999996	0.0137357628	0.0432270587	0.0637632343	0.0038315263	0.0664086711	-0.0916039152	-0.1388905283	-0.18581991829999997	0.0039868689	-0.1777304869	0.084306984	-0.1058911434	-0.19716845489999998	0.14028090070000002	0.1623795279	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.253025	-0.032521999999999995	0.0010576804839999997	0.064021650625	-0.0112161	-0.01893767	0.00012580089921	0.0003586353450288999	0.469719	0.03628799999999988	0.001316818943999991	0.22063593896099995	-0.00929204	0.00264006	6.969916803599997e-06	8.63420073616e-05	0.00117819	-0.0005310200000000001	1.3881316761e-06	2.819822404000001e-07	0.0024584	-0.0013937800000000005	6.0437305599999985e-06	1.9426226884000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
726.3400746383217	-3.9403791471330583	527569.9040256026	15.526587823161044	947.7518463603335	-3.3684421040820784	11.346402208552895	898233.5622794213	748.3795245353517	-1.8135804954475816	560071.9127437591	3.289074213467896	774.1876333332538	605.3622772455267	1.6492509999999998	29.629431	0.4396816000000001	0.21782	0.1048352261	-0.26141576559999996	-0.0034376161999999997	-0.0120704052	-0.18127470690000005	-0.0534326253	-0.043753567699999996	-0.0779522876	-0.056782779299999996	-0.2097792809	-0.2183514181	-0.0814940151	-0.049192538200000004	-0.037876015299999996	0.1673296399	0.1409608774	0.0071875243	-0.1381649978	-0.0561282762	0.0534419323	0.001179537	0.0596085691	0.1320047824	-0.0177465245	-0.097057813	-0.14874305029999998	-0.0021616488000000002	-0.007638798299999998	-0.0221407221	-0.09557795570000001	0.0179923633	0.18842522579999998	-0.0897520074	-0.0070110947	0.0532606386	-0.0114427004	0.044332177699999996	0.0068329781000000004	-0.0756621116	-0.0642600373	-0.0264894756	0.0152093826	0.0506918421	-0.0808914662	0.0403647153	-0.20636919039999999	0.0672908196	0.09168075390000001	0.1803512321	0.0621853156	-0.0170398952	0.1945213397	0.0635342458	-0.028032413	0.0364992416	0.0342656745	0.08186972769999999	0.0712943066	0.0531203508	0.121825135	0.0150528391	-0.12097629630000001	-0.0502882486	-0.1254118298	0.028140155899999998	-0.0038287297999999997	-0.1030396006	0.058059518399999996	0.043365766900000005	-0.07480988429999999	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.30025	0.04722500000000002	0.0022302006250000017	0.09015006250000003	0.13145	0.14266610000000002	0.017279102500000004	0.020353616089210002	0.567149	0.09743000000000007	0.009492604900000014	0.321657988201	-0.010508300000000002	-0.001216260000000002	1.4792883876000048e-06	0.00011042436889000005	0.00198256	0.00080437	3.9305441536e-06	6.470110969e-07	0.00348498	0.00102658	1.21450856004e-05	1.0538664964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
723.8570931534995	-2.482981484822176	523969.091308634	6.165197053969737	943.5639502447448	-4.187896115588728	17.53847387496316	890312.928201467	748.5360748992747	0.1565503639229746	560306.2554256126	0.02450801644441579	773.270575571166	591.7035768559779	1.2311379999999998	22.11787	0.16669230000000007	0.114069	0.0976797041	-0.30020978460000003	-0.012901913400000001	-0.0428567898	-0.1540007886	0.1455612804	-0.0109426788	-0.14951840560000002	0.0917994939	-0.1883672026	-0.258663178	0.0381987198	0.15794052390000002	-0.0861176906	-0.0025305598	0.079239972	-0.030545173999999998	-0.1168910132	-0.09480859009999999	-0.0880057333	-0.0116329153	-0.026657570099999996	0.1325055903	-0.038453201299999996	-0.026428417000000003	-0.1087119211	-0.0869342291	-0.0257407831	0.0113663975	-0.0216208789	-0.07362724009999999	0.09130368259999999	-0.0118169958	-0.0378447435	0.0612468281	-0.0411989486	0.0156833623	0.1017754576	0.0422430604	-0.0289333594	0.13556442529999999	0.021400798199999998	-0.11679287699999999	-0.0698149112	-0.0264243142	-0.2284730656	0.0870012742	0.13207690619999998	-0.1239761133	0.0908555189	0.09275422470000001	0.1302254743	0.026958152599999997	-0.014975961599999999	0.1212716126	-0.0418243132	-0.0929358744	0.0390247075	0.19115894320000001	0.087472525	0.1032950137	-0.0679407546	-0.0225724886	0.0101511472	0.0015948013	-0.0368573962	-0.0196923896	-0.043360705	-0.0825771201	0.0086391079	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.28429	-0.01596000000000003	0.0002547216000000009	0.08082080409999999	0.0212482	-0.11020180000000003	0.0004514860032399999	0.012144436723240004	0.591514	0.02436499999999997	0.0005936532249999985	0.349888812196	-0.0105114	-3.0999999999972026e-06	9.609999999982653e-12	0.00011048952995999998	0.00207528	9.272000000000013e-05	4.3067870784e-06	8.596998400000022e-09	0.00371247	0.0002274899999999999	1.3782433500899997e-05	5.175170009999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.1848686196802	-0.6722245338193034	522996.3542004641	0.4518858238685797	936.4482421693974	-7.1157080753473565	50.63330141356358	876935.3102621543	747.0359546633493	-1.5001202359253512	558062.7175597817	2.250360722232731	771.7681911670378	590.4924713759633	1.129893	20.29896	0.2200088	0.115066	0.0650177601	-0.21815015920000005	-0.0800198899	-0.097240316	-0.0539095071	0.1688587025	0.0228985154	-0.16462388449999998	-0.0945375141	-0.1304939597	-0.1842034218	-0.10705311320000001	0.108342682	-0.043700969900000004	-0.017249193200000002	0.054172533099999996	0.0292893416	-0.16170810730000001	0.08005299240000001	-0.033377732400000006	0.041726361600000005	-0.059292531100000004	0.0362185642	-0.099333313	0.07848045740000001	-0.025205992200000003	0.1198479498	0.0929990532	-0.0161611864	-0.0512381637	0.010662195800000001	0.0312139146	0.0199989732	0.0129958427	0.0106078599	0.1320684038	-0.0032529776	0.1014673436	-0.0031699778000000003	0.0863756924	-0.12424766699999999	0.0233221421	0.0710093165	-0.1394632102	-0.0150122071	-0.21112932	-0.0582438715	0.0689859442	-0.0691611703	0.0522680566	-0.043315207599999996	0.1522691753	0.0465261599	0.0028620068	-0.005860816600000001	-0.1346607596	0.0151971407	-0.0042736709	0.0782661383	-0.027150542200000002	-0.1626644842	0.00048246510000000004	-0.1531969505	-0.0095743511	0.0195211686	-0.0351039997	0.012357375700000001	0.073986115	0.038533640200000004	0.054883356900000006	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.316171	0.031880999999999986	0.0010163981609999995	0.09996410124099997	0.075758	0.05450980000000001	0.005739274564000001	0.0029713182960400012	0.581853	-0.009661000000000029	9.33349210000006e-05	0.338552913609	-0.0121601	-0.0016487000000000012	2.718211690000004e-06	0.00014786803200999998	0.0025873000000000003	0.0005120200000000002	6.6941212900000025e-06	2.621644804000002e-07	0.00403089	0.0003184199999999998	1.6248074192099998e-05	1.0139129639999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.7846583202612	1.599789700581027	525312.8009364178	2.5593270860851334	942.8523099919548	6.4040678225574075	41.012084675915176	888970.4784571653	745.6509359253081	-1.3850187380412535	555995.3182462879	1.9182769047253865	770.8119106308818	593.7011683864844	0.963878	17.316437	0.26848920000000004	0.149119	0.0760933613	-0.17969887710000002	-0.0583646513	-0.0785055536	-0.006263202900000001	0.10674575359999999	-0.0735748023	-0.1152861114	-0.09352993400000001	-0.1522985194	-0.0917450485	-0.1667698741	0.058374692699999994	-0.027152256	0.0566350958	0.1153514725	-0.10531370109999999	-0.0892648657	-0.0023813751000000003	-0.0074535631	0.08319956790000001	0.013209329399999999	-0.08409759539999999	0.1113010683	0.0305710409	0.0118042325	0.17265380219999998	-0.0119277674	0.0158892323	0.0808219866	0.09625190289999999	0.1075961797	-0.0714599373	-0.0012956292999999999	-0.0631973113	0.024451215699999997	-0.1404694547	0.0760523359	0.1083823711	-0.040237238599999996	0.0887684116	-0.061943785099999996	0.0020637470000000003	-0.1097738382	-0.022391372000000003	-0.1354614411	-0.11105164199999999	0.0625627052	0.043999603600000006	0.0662713707	0.106163704	0.1384539224	0.08592708449999999	-0.0714293318	-0.059721768499999994	-0.0028683919	-0.05806895	-0.1253337258	0.0721359438	0.13265356009999998	0.0023405889	0.1155107445	-0.1215670648	0.058673608499999995	0.12020423449999999	0.0271058301	0.041640636099999996	-0.044964193300000004	-0.028999295499999998	-0.0361309151	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.373531	0.05736000000000002	0.003290169600000003	0.139525407961	0.08319469999999997	0.007436699999999963	0.006921358108089995	5.530450688999945e-05	0.667941	0.08608800000000005	0.007411143744000009	0.446145179481	-0.0135673	-0.0014072000000000008	1.980211840000003e-06	0.00018407162929000005	0.00304741	0.0004601099999999997	9.2867077081e-06	2.117012120999997e-07	0.00451567	0.00048478000000000057	2.0391275548900007e-05	2.3501164840000057e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.9189245518182	0.1342662315570351	525507.4471733647	0.01802742093652737	945.5052923542096	2.652982362254761	7.0383154144348525	893980.2578698194	747.1287138356737	1.477777910365603	558201.315037748	2.1838275523645283	772.0889049705185	600.0282292057997	1.036923	18.628719	0.06554019999999988	0.0277312	0.0855022216	-0.1312128934	-0.08266065269999999	-0.1015375847	0.0047578579	-0.0044542934	-0.1252222013	-0.1078528412	0.0320344589	-0.22705462469999999	-0.11332459019999999	-0.0293795504	0.0787622354	-0.1477204675	0.0337528941	-0.0059610625	-0.21748230780000002	-0.0079803784	-0.0664068801	-0.08493005	0.040158406	-0.0756551641	-0.047484226100000006	0.1340418722	0.025480137000000003	-0.0476910371	0.08526805230000001	-0.0973998745	-0.09005847560000001	0.0228186552	-0.11056332710000001	-0.0032185932	0.0746775313	0.0367596779	-0.053509449900000006	0.0426654129	-0.13504140779999999	0.0104953026	-0.1001459176	-0.002496398	-0.0669181457	0.0755205433	-0.17074118100000002	-0.0366302108	-0.012865178100000001	-0.08587544150000001	0.0108510252	0.1919617504	0.0205012818	0.081430282	0.1566180855	0.0910870223	-0.0624469737	-0.09032566789999999	-0.0049262289	-0.0144041369	0.0087189001	-0.0596532275	-0.0028598533	-0.0523297909	0.0149780297	0.1175688494	0.0890113198	-0.1149747081	0.1088895207	0.0125016045	-0.021183475299999997	0.0450229886	-0.0891567489	-0.0482552218	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.380095	0.00656399999999996	4.308609599999946e-05	0.14447220902499994	0.0997684	0.016573700000000025	0.00995373363856	0.0002746875316900008	0.675832	0.007890999999999981	6.226788099999971e-05	0.456748892224	-0.0132276	0.00033970000000000007	1.1539609000000005e-07	0.00017496940176000002	0.0028525	-0.00019491	8.13675625e-06	3.7989908099999984e-08	0.00467129	0.00015561999999999954	2.18209502641e-05	2.4217584399999856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.160768444044	0.24184389222580194	525858.1400903565	0.0584884682069253	944.6111846933493	-0.8941076608602998	0.7994285092090769	892290.2902477728	746.419666009572	-0.7090478261017097	557142.317805841	0.5027488196995603	771.2868386890144	604.7404431766463	1.0351880000000002	18.597555	0.09981010000000007	0.0518119	0.1220580976	-0.0996052517	-0.0844864773	-0.12317646900000001	-0.0255920496	0.0668429137	-0.0686075646	-0.15870745960000002	0.0325170049	-0.060864652199999994	-0.0968850574	-0.0546146194	0.0813879143	-0.12321809289999999	-0.0356628749	0.1514375262	-0.0528874841	-0.036280735	0.057079878	-0.0099354713	0.0556525229	-0.037964424	-0.0781416279	0.1658684566	0.1632630279	-0.0626071808	0.0713443519	-0.0644398413	-0.08575784130000001	-0.0503910025	0.0485200719	-0.0088825918	-0.0823501752	0.1047363725	0.0392935073	-0.004694132199999999	0.0812755981	0.1278775372	-0.0909490663	-0.0363504221	-0.0561347103	0.0612718094	-0.0739767545	0.15731570849999998	0.0037590853000000002	-0.10103075730000001	-0.039890020299999995	0.1423327485	-0.0506064445	0.0754047903	-0.027312131400000002	0.0438917786	0.0335131157	-0.1186244267	0.0407566585	-0.10280942779999999	0.029993146000000002	-0.1012837457	-0.060629168399999996	0.0126331253	0.1494072732	0.1143180501	-0.0083758475	-0.0711494868	0.1092607121	-0.0100118985	-0.0687505443	-0.0708012743	-0.13270225300000002	-0.0382286843	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.379967	-0.00012799999999996148	1.6383999999990143e-08	0.144374921089	0.07872080000000001	-0.021047599999999986	0.006196964352640002	0.0004430014657599994	0.67062	-0.0052119999999999935	2.7164943999999937e-05	0.4497311844	-0.0126235	0.0006041000000000015	3.649368100000018e-07	0.00015935275224999998	0.00329007	0.00043757	1.08245606049e-05	1.914675049e-07	0.00509807	0.0004267799999999999	2.59903177249e-05	1.821411683999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.0951177629988	-0.06565068104521288	525762.9298037371	0.004310011921700272	943.8042308277803	-0.8069538655689712	0.6511745411567053	890766.4261284181	745.2751739625583	-1.1444920470137276	555435.0849249215	1.3098620456776726	771.0627166021329	602.8207291864336	1.025164	18.417465	0.3087532000000001	0.17307	0.1163241497	-0.0648177935	-0.058325542599999995	-0.0762712621	-0.0091023913	0.006134661600000001	-0.0826410657	-0.1275329294	-0.11770898689999999	-0.0779166678	-0.0136719818	-0.1657181998	0.0322537139	-0.077945818	0.09870978720000001	0.029213194100000006	-0.07461506379999999	0.0045350726000000004	0.0782418567	0.0042891219	0.0380326282	-0.1281338966	0.0202019771	0.140955795	0.09986854210000001	-0.0308001023	0.0668328316	-0.0993962756	0.0584603817	0.0439684636	0.012061865500000001	-0.1363858873	0.0964084252	0.0399020787	-0.0489089843	0.09243799779999999	-0.0398048167	0.0229598842	0.1067106273	0.18511920140000002	0.0316276091	0.0692379733	-0.0229511706	-0.05387980059999999	0.0667356729	-0.0803706488	-0.1230815893	0.0407841973	0.0737872751	0.094758251	0.0166381764	0.0590150517	0.0258453034	-0.0615879872	-0.014556294099999999	-0.0326063802	-0.0280492569	-0.1264524101	0.1283933218	0.045477496	0.035088829700000004	0.24313077760000001	0.0007058384	0.0811897974	0.0916934315	0.025169676000000002	0.068075453	0.0178093106	0.092371083	0.0011308222	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.344523	-0.035443999999999976	0.0012562771359999982	0.118696097529	0.156254	0.0775332	0.024415312516	0.006011397102239999	0.72282	0.05220000000000002	0.002724840000000003	0.5224687524	-0.0148728	-0.0022492999999999988	5.059350489999997e-06	0.00022120017983999994	0.00343939	0.0001493200000000001	1.18294035721e-05	2.2296462400000028e-08	0.00462517	-0.0004729000000000001	2.13921975289e-05	2.236344100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.990687302512	1.8955695395131895	528515.4594245788	3.593183879130246	949.7273902579907	5.923159430210376	35.0838176356901	901982.1158062536	747.350390794562	2.0752168320037754	558532.6066207846	4.3065248998317855	772.7559739024814	613.2057851879888	1.108653	19.917374	0.16030049999999998	0.07899339999999999	0.11835622300000001	-0.0506389608	-0.064753508	-0.0281686894	0.027910868999999998	-0.035884422799999996	-0.1855220367000001	-0.0507973123	0.0795638546	-0.1704595561	-0.080550611	-0.0027930401	-0.0767997297	-0.10390493699999999	0.0787784818	-0.0152125247	-0.1673219235	-0.034640626699999996	0.088788448	0.0488708121	-0.0493048098	0.028868201200000002	-0.0716394412	0.0677633815	0.0132204599	-0.0412804508	-0.0086825858	-0.0144908281	-0.0060328268	0.0553100673	-0.0104883545	-0.0120339345	0.031957436299999996	-0.0805436896	-0.0187112043	0.0241777186	-0.0779610086	-0.08431927199999999	-0.04286139059999999	-0.0713080955	0.0009889277000000001	-0.0303006129	0.0338657091	0.1992771054	0.0816958448	-0.0396947062	0.0158336477	0.1837283075	0.084401567	-0.009338531800000001	0.1005053241	0.0825846581	-0.1233287765	-0.05890277610000001	-0.035672488599999996	-0.013866546399999999	0.0097544981	-0.045225469299999994	-0.0380392458	0.0037974321999999995	0.048695670999999996	0.018992413700000002	0.0434240884	-0.0693934278	-0.0691024392	0.0161880367	-0.1144651797	-0.014823723300000001	-0.0341955615	0.0183368609	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.302002	-0.04252100000000003	0.0018080354410000027	0.091205208004	0.143494	-0.012759999999999994	0.020590528036	0.00016281759999999982	0.7819279999999998	0.05910799999999983	0.00349375566399998	0.6114113971839997	-0.0143927	0.00048009999999999714	2.3049600999999728e-07	0.00020714981329000005	0.00348047	4.107999999999976e-05	1.21136714209e-05	1.6875663999999806e-09	0.00422812	-0.0003970499999999995	1.78769987344e-05	1.5764870249999962e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.1136728411486	1.1229855386366123	530149.5205782272	1.2610965199869628	949.7994397102741	0.07204945228340875	0.005191123574339196	902118.9756739506	749.0040310560014	1.6536402614393635	561007.0385381395	2.7345261142532467	774.7341598604294	610.0425809980353	1.061831	19.0762	0.15488999999999994	0.0965095	0.0837636417	-0.0181226105	-0.0329123538	-0.0415640564	-0.0972556394	-0.11661548070000001	-0.1113333562	-0.04252553480000002	0.0063371492	-0.055803456200000004	-0.13481926630000002	0.0528885107	-0.1529383517	-0.0620843788	0.06329959269999999	-0.0997333034	-0.0042886979	-0.1003687726	0.1469618956	0.0375568896	0.1535689826	0.002534528	0.1132967405	0.1078123383	0.038455940099999995	-0.022687372200000003	0.0149172415	-0.0322099061	-0.0348232916	0.0091113566	-0.0009064988	-0.0090233241	0.0038523013	-0.0125940887	-0.0819252857	0.0466578009	0.1058045337	-0.12217007960000001	-0.1419450583	-0.0300409663	-0.052259687400000004	0.052848244100000004	0.052677592999999995	0.0780216209	-0.0082331586	-0.0775348563	0.0919321743	0.0753222466	0.10886722630000001	-0.0044077095	-0.08705508199999999	0.025827668999999998	-0.0784829078	0.1530759634	0.006773943100000001	-0.1627380451	0.160241239	-0.1060032234	0.0210356307	0.0402797128	0.052376261900000005	0.1733850665	0.0142037296	0.023045007000000003	0.0374081777	0.046923621900000004	0.0498907545	-0.0685841925	-0.1355222767	0.06614698690000001	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.284532	-0.01746999999999999	0.0003052008999999995	0.080958459024	0.193884	0.05038999999999999	0.037591005456	0.002539152099999999	0.785212	0.003284000000000176	1.0784656000001154e-05	0.616557884944	-0.0158198	-0.0014270999999999973	2.036614409999992e-06	0.00025026607204	0.0037174	0.00023693000000000019	1.3819062759999999e-05	5.61358249000001e-08	0.00423901	1.0889999999999513e-05	1.7969205780099998e-05	1.1859209999998935e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.5829566501086	-1.5307161910400282	527922.7928944136	2.3430920575120915	949.6037777037128	-0.1956620065612924	0.03828362081159123	901747.3346291623	747.2369842317203	-1.767046824281124	558363.1106037162	3.1224544792020046	772.8453804126241	603.1159283623988	1.212415	21.781511	0.35539499999999996	0.232197	0.0729436493	-0.0229626379	-0.028043448500000002	0.0256659634	-0.020943856	0.0868219233	-0.1054974652	-0.0342960804	0.0896806316	0.014296448400000003	-0.09417858650000001	-0.0282624242	2.86552e-05	-0.041130374	-0.1174772948	-0.12240194050000001	0.0231231333	-0.0559074399	-0.0319945494	0.1089815581	-0.0096922928	-0.011056927900000001	0.0788475785	-0.0863965724	-0.0106395358	0.0085515844	0.0203362768	-0.1348970538	0.0655646103	0.13298483349999998	0.0263219279	0.0799759154	0.0385114231	-0.09921854199999999	0.0606721811	-0.0634144495	-0.0151403167	0.12124859210000001	-0.0134101867	-0.0311590471	0.053535511900000006	-0.0342424137	0.13272481349999998	0.0706024459	0.0077592923	-0.0720821168	-0.031423871299999996	0.07484527099999999	-0.1002554715	-0.0304224987	-0.0481163754	0.0135964077	-0.0980140254	0.0457062813	0.0570517679	0.0877835692	0.11517080019999999	0.051752008099999997	0.0955482458	-0.0822780676	-0.0123546821	0.0141747034	0.0994370673	0.10569137710000001	-0.1627993415	0.0037500681	-0.0224347357	0.0466208924	-0.018793658600000002	-0.0856552866	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.263508	-0.021023999999999987	0.0004420085759999994	0.06943646606400003	-0.026948000000000003	-0.22083200000000003	0.0007261947040000003	0.048766772224000006	0.831418	0.04620599999999997	0.0021349944359999973	0.6912558907240001	-0.016575699999999995	-0.0007558999999999969	5.713848099999952e-07	0.0002747538304899998	0.00361507	-0.00010232999999999988	1.30687311049e-05	1.0471428899999971e-08	0.00375058	-0.0004884299999999998	1.40668503364e-05	2.385638648999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
