global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
665.7149150858488	3.3439967749560537	11.182314430916488	443176.3481677589	956.1457011197563	6.610631513106682	914214.6017697905	43.70044900207915	737.5731439571515	2.1669927385927394	544014.1426868369	4.695857529113661	749.1095725192425	541.5787296983153	1.249559	19.264091	0.21412515	0.115325	0.0065584811	-0.0710553144	-0.0416238955	-0.057599087300000004	-0.11649772859999999	-0.012657218999999999	-0.00046987559999999996	-0.0495554608	-0.1311540554	-0.039405904	0.1104496342	-0.0754301946	-0.055626188099999994	-0.0029961777000000003	0.1286907927	0.1294307714	0.0452283028	-0.1211556334	-0.0390648819	0.1705312245	0.0044692462	0.0382279266	-0.0442020172	-0.0675340979	0.0475248366	-0.12934895189999998	0.0439095721	0.11189262550000001	0.0015029748	-0.1305188492	-0.0038821502	0.0029137173	-0.0123857645	-0.010700820900000001	-0.0695008756	0.0997017224	-0.1293896756	0.026185472400000003	0.024970685099999997	-0.15607138199999998	0.0780140047	-0.0385320657	-0.0630819708	-0.1941179764	0.131703771	-0.0919935466	-0.0549058211	-0.0880180025	-0.0283083119	0.013842563700000001	-0.0250651502	-0.1748965721	0.0321813198	0.0332028664	-0.0066051786999999995	0.058652680199999994	-0.012250486100000001	-0.1076121028	0.0715383726	0.2205476678	0.0510980725	0.160522285	0.1052334102	0.0374644371	-0.0293047346	-0.1566531273	-0.021324294900000002	-0.23143792870000002	0.1423842766	0.0431246863	-0.007525633199999999	-0.13712258019999998	0.1463141342	0.08229584150000001	0.018457078999999998	-0.0540419085	-0.1011839538	0.0382625	0.018453900000000002	0.0014640189062499998	0.00034054642521	0.0503744	0.0974698	0.00253758017536	0.009500361912040001	-0.08670900000000001	-0.059235900000000015	0.003508891848810001	0.0075184506810000015	0.000148473	-0.000323982	2.2044231728999998e-08	1.04964336324e-07	0.000326738	-0.00017747899999999995	1.0675772064399998e-07	3.149879544099998e-08	0.000426005	0.0002778500000000001	7.720062250000004e-08	1.81480260025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.5859747175099	0.8710596316610691	0.7587448819095173	444336.8616900927	958.2846995171252	2.138998397368937	918309.5653286269	4.57531414394688	738.6865474064592	1.1134034493077252	545657.8153192751	1.2396672409303402	750.7049825754152	553.2342105053226	1.3531799999999998	20.861586	0.149871995	0.078961	-0.0330842663	-0.0878427627	-0.0014255189	0.0263746973	-0.1011058081	0.028047128799999998	0.09151487470000001	0.0860456177	-0.12112286189999999	0.071237068	0.0881048574	-0.15667312460000002	-0.1268922272	-0.0580435674	0.1699880006	0.027093579500000003	-0.0533269571	-0.0522083135	-0.0975069263	-0.0354601935	0.0280636337	-0.0288259774	-0.11940714570000001	0.1129253857	0.079081321	0.0116205703	-0.0010583848	0.0735628749	-0.0404455407	0.0947428498	-0.045433555199999996	-0.19367157640000002	0.0642012334	0.0056115133	-0.0481668735	0.0952622989	-0.0767168205	0.0235748858	-0.0074936208999999985	-0.037754353500000004	-0.0325892028	-0.0978713358	-0.1062256767	0.0659551949	0.0128910633	-0.053933798899999996	0.056569147599999994	-0.1265933211	0.0503755408	0.034886740299999996	-0.1280506424	-0.1019078815	0.03067826	-0.047334202	-0.1713040594	0.1696199162	-0.0386297062	-0.0165490179	0.0401229126	0.1010043779	0.0331143526	0.053813063700000004	-0.0438841772	-0.1278038119	-0.0942267478	-0.066708106	0.138805942	0.0841511741	-0.1437358029	0.0071073013	-0.0215533312	0.009737968100000001	0.0314018021	0.0810257771	0.0145986769	-0.0590231392	-0.10355637949999999	0.0223596	-0.0159029	0.0004999517121599998	0.0002529022284100001	0.0105765	-0.039797900000000004	0.00011186235225000002	0.00158387284441	-0.0868353	-0.00012629999999999586	1.5951689999998954e-08	0.00754036932609	0.00144074	0.0012922670000000002	2.0757317476e-06	1.6699539992890002e-06	0.000545736	0.00021899800000000006	2.97827781696e-07	4.7960124004000014e-08	5.63721e-05	-0.0003696329	1.3662848076241006e-07	3.17781365841e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.7111310944232	0.12515637691330994	0.0156641186820665	444503.73232520523	957.8781435900464	-0.4065559270787844	917530.5379675135	0.16528772184288987	738.2189805085055	-0.4675668979537022	544967.2631830173	0.21861880406204776	750.4784991304442	568.5946920868214	1.202796	18.543158	0.126187965	0.0648195	-0.0657149193	0.0951903499	0.0518839167	0.0741666433	-0.0536326968	-0.034710280499999996	0.1305783632	0.1353358031	0.0160034185	0.1473510738	-0.0028294551000000003	-0.050609954400000004	-0.052916318399999995	0.008744045	0.0042165174	-0.0019561560999999997	-0.0082845936	-0.0186610992	-0.1007239396	0.0044350073	0.0260391546	-0.038390326	-0.0612447008	-0.1283822217	0.0944834273	0.1310221396	-0.0339345198	0.0838329533	0.059870983499999995	0.0313389621	0.0053046356000000005	-0.0630997172	-0.027963289900000004	0.0085603586	-0.030115904300000006	0.0805236119	-0.15611826609999999	0.065388079	-0.0423850826	-0.0750471457	-0.061103166500000014	0.17849895489999998	-0.17365915	0.0081066576	-0.1468072403	0.027426069900000002	0.1615453066	-0.0833368617	0.0172254624	-0.017768013899999997	0.0136582403	-0.0274603971	0.0194969771	0.0367527197	-0.0530383528	0.0368561473	-0.08873770439999999	0.0082367397	0.11300992050000001	0.0698281813	-0.0299674945	-0.1793180573	-0.0555754537	-0.051003026900000005	0.1152882933	-0.1228217013	0.0013860864	0.042664685300000005	0.0174225122	0.0375629521	-0.1558812157	0.0597084575	0.1222341902	0.0797289937	0.0107210203	-0.06382923809999999	-0.1053826534	0.0182307	-0.0041288999999999935	0.00033235842249000017	1.704781520999995e-05	0.0483344	0.037757900000000004	0.0023362142233600003	0.0014256590124099998	-0.060142	0.02669330000000001	0.0007125322648900004	0.003617060164	0.000588427	-0.000852313	3.46246334329e-07	7.264374499690001e-07	0.000284498	-0.000261238	8.0939112004e-08	6.824529264400001e-08	9.49784e-05	3.86063e-05	1.4904463996899994e-09	9.02089646656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.275184616019	-1.435946478404162	2.0619422888413146	442591.0712658782	954.96958142399	-2.908562166056413	911966.9014451108	8.459733873814772	737.9709276684123	-0.24805284009323714	544601.090083777	0.06153021147832107	750.8926190680388	573.0461393408108	0.939176	14.479009	0.042824665	0.0240166	-0.09555059939999999	0.1010740846	0.0702318454	0.049802121399999996	-0.0110437554	-0.022402709500000003	0.1285726614	0.09463539130000001	0.0028473144000000002	0.08985905179999999	0.0254916179	-0.0520045492	-0.0808933875	0.09672727699999999	-0.042488755999999996	0.0763792329	0.0336738106	-0.1026375075	-0.0843069301	0.0777460485	0.0115370671	0.0409041589	-0.0195550299	0.0364961809	-0.11753955529999999	0.1202741775	0.110977076	0.0009278452	-0.0354948732	0.0114312774	0.020561849899999998	0.050498821900000004	-0.13131275	0.12262025730000001	0.025866986800000002	0.0098897538	0.0440263122	-0.0288977285	-0.0078046111	0.1262376606	-0.0510039505	-0.0626173931	-0.1991283842	-0.0468670211	0.108542849	0.053662748200000006	0.1045238176	-0.074221836	0.0233049225	-0.05496636110000002	0.05856908900000001	-0.0432336933	0.11437300199999999	0.09093312519999999	-0.0868682367	0.0579917109	-0.034628756499999996	0.0652346742	0.1382410815	0.0209277142	0.0070799383	-0.04507986889999999	0.054326953	0.043022186	0.1451714283	-0.0348665351	-0.1476112712	-0.0012953678999999998	-0.1300493728	-0.0234640914	-0.0252809967	0.007775313299999999	0.0380911389	0.0784059191	0.0068292234	-0.0684459447	-0.1066531437	0.0305768	0.012346099999999995	0.00093494069824	0.0001524261852099999	0.0472537	-0.0010807000000000039	0.00223291216369	1.1679124900000083e-06	-0.0517164	0.008425599999999998	7.099073535999998e-05	0.0026745860289599994	0.000265067	-0.00032336	7.0260514489e-08	1.0456168959999996e-07	0.000230991	-5.3507e-05	5.3356842081e-08	2.8629990489999997e-09	5.24001e-05	-4.25783e-05	1.81291163089e-09	2.74577048001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.4444489515244	-0.8307356644946822	0.6901217442634211	441486.42574249493	953.004293286373	-1.9652881376169944	908217.1830222593	3.8623574638580735	736.4420503722816	-1.528877296130645	542346.8935565302	2.337465786623752	749.147191222361	565.3735718675581	0.8359979999999999	12.888348	0.076260345	0.046844800000000006	-0.087058199	0.11146182560000001	-0.0042758375	-0.0263465796	-0.0122487702	-0.036715244	0.10707390580000001	0.023863770099999997	0.0586229741	0.0324095756	0.0045751346	-0.0187365689	0.0091241436	0.056161830700000005	-0.15210577050000001	0.083351381	-0.012707232800000001	-0.0746239128	0.014061921000000002	-0.13261673570000002	-0.0826497075	-0.07909648	0.0376206783	-0.0049616028	-0.007006228299999999	-0.0130425473	0.1763227355	-0.0261064464	-0.045844097699999996	0.1548169737	0.0079029841	-0.029623723199999997	0.11066152369999999	0.1865377376	-0.0592990592	-0.0596744325	-0.0122221479	0.026334890099999998	0.0987322268	-0.0336313167	0.0279832346	-0.0057085887	0.0168960906	-0.0054374849	-0.0009641807	0.0213464728	0.0522336177	-0.0337475826	-0.0226683136	-0.060853564299999996	0.1127745441	0.0313435699	0.12928859369999998	0.0929728227	-0.0260721421	-0.0338495355	0.0539779769	0.06486642940000001	0.0345957645	-0.0227254843	-0.0485182269	-0.0604197307	-0.020665378	-0.023663314900000003	0.0640693688	-0.08233408980000001	-0.0636706226	-0.0256753054	-0.0297186015	-0.20246403079999997	0.061301657999999995	0.1298986441	0.0632644658	0.0770569894	0.0029284193	-0.0728595605	-0.10736115	0.0303701	-0.00020670000000000063	0.00092234297401	4.272489000000026e-08	0.0870751	0.039821400000000014	0.00758207304001	0.0015857438979600005	-0.07214289999999997	-0.02042649999999997	0.0004172419022499989	0.005204598020409995	0.000356033	9.096600000000001e-05	1.26759497089e-07	8.274813156e-09	6.0828e-05	-0.000170163	3.700045584e-09	2.8955446569e-08	0.000107386	5.498590000000001e-05	3.023449198810001e-09	1.1531752995999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.6095589855854	1.1651100340610585	1.3574813914697603	443036.08501298545	954.6922235069397	1.6879302205667273	911437.2416246246	2.8491084295024405	735.9160376120839	-0.5260127601977729	541572.4144146701	0.2766894238908797	748.1581935179007	565.0930053789358	0.9547000000000002	14.718335	0.0679548	0.0419771	-0.104938605	0.0732528718	-0.07108696440000001	-0.0432134664	-0.08350127759999999	-0.033138426299999996	-0.015470677	-0.0231654908	0.063995178	-0.0405430034	-0.0135509741	-0.0535154958	0.0797441613	0.07883773150000001	-0.080960645	-0.0357782368	-0.0470230543	-0.0932013889	-0.0149251974	-0.053506580199999994	-0.07668310889999999	0.0230853443	0.024483052	-0.0439850802	0.029361410600000002	-0.0398564206	0.0216684935	0.037678257799999997	0.0185963309	-0.0660796209	0.0014733320000000002	-0.016168073600000003	-0.0408002556	-0.0354438287	-0.0615549774	0.0097987212	-0.1450151228	0.0290812064	0.042474757	-0.0431185653	0.0421268008	-0.0397431035	0.2372172995	-0.0100960601	0.0173653148	-0.0907337753	0.0228186957	0.028803949500000002	-0.0422515741	-0.0764025128	0.0010958405	0.061459931399999994	0.0906209414	0.0342590384	-0.0131976392	-0.1022982318	-0.0256134067	0.0171338247	-0.0446228463	0.0027813054999999997	-0.0186182925	0.0364723193	-0.025132825	-0.029282131200000002	-0.0425535244	-0.0129776073	-0.045195978600000006	-0.1064356999	0.0377824475	-0.0267201521	-0.043830450199999996	0.08937397949999999	-0.0477487565	0.0756826496	-0.0009762471000000001	-0.0770569894	-0.10750293820000001	0.00964362	-0.02072648	9.29994067044e-05	0.0004295869731903999	0.08612559999999997	-0.0009495000000000335	0.007417618975359995	9.015502500000641e-07	-0.0376898	0.034453099999999966	0.0011870160996099975	0.00142052102404	0.000306424	-4.9608999999999985e-05	9.389566777600003e-08	2.4610528809999992e-09	0.000124622	6.379400000000002e-05	1.5530642884000003e-08	4.069674436000003e-09	-1.57254e-05	-0.0001231114	1.515641680996e-08	2.4728820516e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.9480057360854	0.3384467504999975	0.11454620292400755	443486.7463438693	960.5273455717928	5.835122064853067	922612.7815911943	34.04864951173512	736.5981829223404	0.6821453102564874	542576.8830844936	0.4653222243049194	747.7930321658383	567.9666916285332	1.196201	18.441496	0.18043946	0.0900849	-0.113556906	0.06262884190000001	-0.017768126999999998	-0.013656668899999998	-0.18407493079999998	-0.0981417669	-0.1551215068	0.1224233556	0.0147646524	-0.0365882696	-0.0025281304	-0.1998556859	0.0828646611	-0.0126346151	-0.055341961399999993	0.1152812077	-0.0058102927000000006	0.0865461045	0.0908781706	-0.0478709747	-0.1114954976	0.050665513899999993	0.1143561475	-0.044215310300000005	0.011091874199999999	-0.1406842013	-0.2875642626	-0.13259264839999998	0.0317962735	0.0194306941	-0.0963766464	-0.06693007549999999	-0.0271936025	0.0349446464	0.043394422	0.07829506309999999	0.0490343638	-0.1195426112	0.1301069097	0.1058647818	-0.0535568081	-0.14245081939999998	-0.0023022376999999998	0.0592408988	-0.0483627894	-0.21150894059999997	0.11315979359999999	0.0838092141	-0.0708771425	0.030705296200000006	0.0482922088	-0.1273332561	0.0183302399	0.07818441570000001	0.1016192777	-0.0177121892	-0.0677609537	0.0995295868	-0.0859441689	-0.11900053949999999	-0.08765713859999999	0.059336491799999995	-0.0659251951	0.0991691073	0.1120990725	0.10396056140000001	0.0807925416	0.026711655299999998	0.18225148510000005	-0.0407102017	-0.0121987672	-0.022010861200000002	-0.004593752899999999	0.07428335280000001	-0.0048796259	-0.0810257771	-0.1070777606	0.0228405	0.01319688	0.0005216884402499999	0.00017415764173439995	0.0965693	0.010443700000000028	0.00932562970249	0.00010907086969000058	0.0433311	0.08102089999999999	0.006564386236810002	0.00187758422721	0.0008036239999999999	0.0004971999999999998	6.458115333759998e-07	2.4720783999999984e-07	0.0008812289999999998	0.0007566069999999997	7.765645504409995e-07	5.724541524489996e-07	-0.000277478	-0.00026175259999999996	6.851442360676001e-08	7.699404048400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.5359025111413	-0.4121032249440759	0.16982906800930764	442938.03753131937	949.8633675351167	-10.663978036676099	902240.4169851522	113.72042756671024	735.9392009387593	-0.6589819835810431	541606.5074783795	0.4342572546844062	747.9980069673402	571.5749393696261	1.28723	19.84486	0.112655	0.07390369999999999	-0.0846571348	0.1162599665	0.10786389240000001	-0.0006867208999999999	-0.0062447907	0.0071797702	0.05924562360000001	0.05851596360000001	0.0909249401	-0.0421887526	-0.0311157985	-0.0561251063	0.12451821019999999	0.0669466701	-0.0929862607	0.1069723726	0.0906046525	0.046693860999999996	0.0965767265	0.0923266062	-0.025372025099999997	-0.0748427044	-0.0556526846	-0.0479446333	0.010742104099999998	-0.10618003460000001	0.0327306236	-0.0008819907	-0.0815047958	-0.1014543598	-0.0251107399	0.0703476877	0.022352879	-0.057960749400000004	0.06994682599999999	-0.21402409030000002	-0.0139996515	0.1253872521	-0.09186947869999999	-0.0453204034	-0.0852534441	0.0028147705	0.022395983799999998	-0.014187255900000001	-0.0844082276	-0.0355064625	0.0255060352	0.030223414599999998	-0.056594761500000014	-0.0846125865	0.15053075400000002	0.009171004	-0.0479395253	0.0567422729	0.0295349908	-0.0278297116	0.0330326225	-0.1093508741	-0.0008029449000000001	-0.2136603777	0.0952916216	0.18095622	0.0914064535	0.02950193	0.0329773155	-0.1037662219	0.0902896624	-0.0376855643	0.1671260889	-0.0352112863	0.1033257116	0.0100339776	0.0022483898	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	0.0150928	-0.007747700000000001	0.00022779261184	6.002685529e-05	0.030919400000000007	-0.0656499	0.0009560092963600002	0.004309909370010001	0.0394646	-0.0038665000000000023	1.4949822250000015e-05	0.0015574546531599994	0.000362712	-0.0004409119999999999	1.3155999494399993e-07	1.9440339174399995e-07	0.000636324	-0.0002449049999999998	4.0490823297600005e-07	5.99784590249999e-08	-0.000255477	2.200100000000001e-05	4.840440010000003e-10	6.526849752899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.8813093919466	-1.6545931191947147	2.7376783900864954	440738.3929599656	952.7698406786227	2.906473143505991	907770.3693067679	8.447586133921599	737.724780671653	1.785579732893666	544237.8520170385	3.1882949825206155	750.0910007807821	560.1131377117666	1.035945	15.970863	0.14349243	0.0768166	-0.0208778384	0.10603604929999999	0.110394064	-0.007790984399999998	0.0361450944	-0.09669368810000001	0.0805185581	0.0557579049	0.0540434361	0.1091136184	0.051426472599999995	-0.023554915699999998	0.20379630210000002	-0.0604930047	-0.0497013462	0.0496493208	0.0797734123	0.0027190169	0.1661823625	0.061603495599999995	-0.0043368121	-0.0262636987	0.0568212304	-0.052873843200000006	0.018664495	-0.0063819233999999996	-0.043403759400000005	-0.0269307671	-0.0421095196	-0.1486547487	0.1085909392	0.10792012	0.0800046445	-0.1277623667	-0.0633254853	-0.06681759940000001	0.04405304980000002	-0.0001217671	0.0758781989	0.0279871726	-0.1846446745	0.0066311597	-0.1130929141	0.0306684825	0.1428210586	0.052457743099999996	0.0801198141	-0.0095560696	-0.1712073621	0.050712912	0.0765230022	0.0248604264	-0.0253978085	0.11951321300000001	0.0091240952	0.026503678399999998	0.0777881499	-0.0581546117	0.0911393692	-0.1275072932	0.0940032142	0.010051654699999999	0.0763886425	0.0553756015	-0.0923589636	0.0176618435	0.1181465438	-0.0672816305	0.1291250014	0.0659252433	-0.0523652219	0.053694839400000006	-0.0572399901	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	0.0108617	-0.004231100000000001	0.00011797652689	1.7902207209999998e-05	0.102228	0.0713086	0.010450563984	0.00508491643396	0.012562	-0.026902599999999995	0.0007237498867599997	0.000157803844	-9.25736e-05	-0.0004552856	8.569871416960002e-09	2.0728497756736e-07	0.000303614	-0.00033270999999999995	9.218146099600001e-08	1.1069594409999995e-07	-0.00022247	3.300699999999999e-05	1.0894620489999993e-09	4.94929009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.5163931929651	-2.3649161989815184	5.5928286282051936	437603.9384630296	948.496182623028	-4.273658055594751	899645.0084504564	18.26415317614991	737.5231033526883	-0.20167731896469832	543940.32797898	0.04067374098478866	750.6887582600232	552.1489841736369	1.218352	18.78298	0.14469323	0.08604010000000001	0.0476503573	0.048737786100000006	0.1056595188	0.1044932837	0.0714392786	-0.0057648158	-0.0279005065	0.1276092878	-0.032881716	0.11719379490000001	-0.0747722324	-0.052994157	0.0622107008	-0.1455550635	-0.0641566912	-0.0030140372	-0.0287284852	-0.1481529497	0.1219648747	0.0119791468	-0.026808502400000003	-0.0912204476	-0.0117607926	0.0322952148	0.039239374300000004	0.0881203507	0.0843972393	0.0155439146	-0.0176023565	-0.0847675834	0.031326799999999995	0.2101647048	0.023528034	-0.0021237557	0.0245816514	-0.0046898893	0.11779221320000001	-0.0738282638	0.0131118148	-0.0704361884	0.023168938700000002	0.1054949005	-0.0857699398	-0.0267842259	0.0007298542999999999	0.059565505	0.1471968144	0.037071964	0.011211792	0.1482426284	0.0032529259999999997	0.045674461900000005	0.0230942273	0.129954801	-0.0560907805	0.0026493325	0.051958169000000005	0.041319843700000004	0.046823848	-0.0029763103000000003	0.1818524095	-0.073371695	0.086782111	-0.1470615734	-0.0500849323	-0.021175122400000003	-0.0806877995	-0.0738917021	0.0268641162	-0.05794706190000001	0.0048095855	-0.0145133144	0.017116654	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.0280133	0.017151599999999996	0.0007847449768899999	0.00029417738255999986	0.0186782	-0.08354980000000001	0.00034887515524000017	0.00698056908004	0.0185794	0.006017399999999999	3.620910275999999e-05	0.00034519410436	0.000495766	0.0005883396	2.45783926756e-07	3.4614348492816e-07	0.000399983	9.6369e-05	1.5998640028900005e-07	9.286984161000005e-09	-0.00014769	7.478000000000001e-05	5.592048400000002e-09	2.18123361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.4794637755742	-1.0369294173908656	1.07522261665056	436233.12206927006	950.0345066901914	1.5383240671634442	902565.5639020752	2.3664409356142797	737.065505481405	-0.4575978712832693	543265.5593705589	0.20939581180297956	751.2082505558587	542.02043585437	1.182208	18.225767	0.07469288	0.0459878	0.0913375783	0.047771021799999994	0.0564826504	0.0420624145	0.1425172237	-0.051114259599999996	0.0724724515	0.0107529993	-0.0458129163	0.09085674699999999	-0.0462889684	0.1561846553	-0.0789241551	0.009229029	0.0260384127	-0.0129833845	0.005323775699999999	-0.0559940864	0.0504263129	0.010777708799999999	-0.035923664300000005	-0.0051578359	-0.0807172203	0.034545210699999995	-0.0663327342	0.0940650269	-0.0818103062	-0.0073357548	-0.09637892029999999	-0.1027568111	-0.031830281	-0.0670336916	-0.0387320549	0.1420748547	-0.0194936851	-0.0033120904	0.023770769	0.0338251139	-0.0449858766	-0.0908827109	0.06681042400000001	0.0560661876	0.0384866648	0.0272700648	-0.0666658345	0.2075116839	0.0227206556	0.008257881600000001	0.0458400326	0.0076355133	-0.0309533768	-0.0022026364999999997	-0.0146689643	0.0286950954	-0.0349856939	-0.0102004761	-0.08959846789999999	0.0505178042	-0.102853794	0.0038805905	0.1415111564	-0.007917079399999999	-0.0107341622	-0.0824246315	0.09375425539999999	0.06906023019999999	-0.1542979506	0.006802365699999999	0.0709498538	0.0218106948	-0.0257016484	-0.0492553325	-0.044485154299999996	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.0152033	-0.012809999999999998	0.00023114033089	0.00016409609999999995	0.0186935	1.5299999999999345e-05	0.00034944694225000014	2.3408999999997985e-10	-0.00349937	-0.02207877	0.0004874720847128999	1.22455903969e-05	0.00115935	0.0006635839999999999	1.3440924225e-06	4.4034372505600005e-07	0.000399983	0.0	1.5998640028900005e-07	0.0	-1.54978e-05	0.00013219219999999998	1.7474777740839994e-08	2.4018180484e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.3410964285042	-0.13836734707001594	0.019145522735194258	436050.36363239906	944.8169318299878	-5.2175748602036265	892679.0346726319	27.22308742182889	735.8963927654097	-1.1691127159953112	541543.5008851421	1.3668245427019332	748.8649509751981	525.268602958946	1.007673	15.535009	0.14901115999999998	0.0834467	0.1060524209	-0.016584898600000002	-0.0687704757	-0.0321106856	0.09508197119999999	-0.009004568000000001	-0.0514881546	-0.061589767999999996	0.0006704284	-0.0191807021	-0.0017398869	0.15381018400000002	-0.0313085963	0.0021253848	0.014627874099999999	0.003547036	-0.1458630401	0.0793097467	0.0503346856	-0.0495968134	-0.0431764554	0.027714027000000002	-0.0025165357999999997	-0.0018895778	-0.1208302335	-0.024766683900000003	-0.11077089890000001	-0.045892245400000004	-0.0050295693	-0.0355633408	0.007805323399999999	-0.0694735549	-0.0661940617	0.067625987	0.0432088031	0.1358314134	-0.0181508049	-0.0231763854	-0.011443166299999998	-0.153057424	-0.0429888887	0.035632165699999996	-0.0206312001	-0.0276916348	-0.0320778064	0.0974389741	-0.07726732879999999	0.0411442137	-0.012729720600000001	0.0078056205000000016	-0.0586872617	0.0636348432	0.0410039814	-0.10181870359999999	0.0129484995	0.0775954249	-0.0485296941	0.1294382916	-0.1027489665	-0.05134480860000002	0.012642351299999998	-0.043002124100000004	0.005053712100000001	0.0318406535	0.1071913089	0.0375157026	-0.0019107807999999998	-0.021021839100000002	-0.0393951908	0.038742686400000004	-0.0400691156	0.0591235104	-0.0035180615000000004	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.00283955	-0.01804285	8.063044202500003e-06	0.0003255444361225	0.0976311	0.07893760000000001	0.00953183168721	0.006231144693759999	0.00649713	0.0099965	9.993001225e-05	4.22126982369e-05	0.0006999069999999999	-0.000459443	4.89869808649e-07	2.11087870249e-07	0.000523226	0.000123243	2.7376544707600003e-07	1.5188837048999998e-08	-0.000273496	-0.0002579982	6.656307120323999e-08	7.480006201599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
