global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
667.7636879603159	0.7408381008107199	0.5488410916128343	445908.34295836213	962.2371265360872	3.5732594279647856	925900.287684426	12.768182939539225	739.7312661806927	-0.17974494414329456	547202.3461652909	0.03230824494507608	753.5678550342359	564.6403987828345	1.047778	15.387341	0.15310886	0.0923304	0.0236862601	0.138255361	-0.0757752797	-0.0722396837	-0.0771318556	0.046115782800000005	0.035206525	0.1159496992	0.029135374300000006	0.0440425654	-0.0211114635	0.0968181068	-0.1375728814	-0.1290376708	-0.0254354125	-0.0319017674	-0.04221886230000002	0.1215987107	0.1333681576	0.1314279354	0.0460583373	0.049636053	0.025985407000000002	0.0374719683	0.0040765911	-0.0398077562	-0.0675842377	-0.0550735008	-0.0922797441	0.0527378493	0.09688432359999999	-0.0388648004	0.0002340665	-0.0946418112	-0.0020492760999999996	-0.031078151499999998	-0.0273174746	-0.0054384824	0.0216256423	0.0695781657	-0.0522384404	0.0056276289	-0.07782742599999999	-0.0871723347	0.11055211640000001	0.0610685237	0.0213360543	0.113795812	-0.0929320223	0.08345397980000001	0.0470286406	-0.0022244443	-0.036189503	-0.1363159128	0.0314560081	0.0749376688	0.024422761299999998	0.0719284181	-0.1465474857	0.165496388	-0.033345596400000004	-0.0710346758	-0.10308846710000001	0.0158584378	-0.0259688549	-0.0718545755	-0.058230529800000014	-0.0218897356	-0.015832381200000002	-0.049993043	-0.0161869231	-0.044530386	0.1033449269	-0.0116919602	-0.10497786320000001	0.034522864199999996	0.09746972599999999	0.008869689999999998	0.016107859999999998	7.867140069609996e-05	0.0002594631537795999	0.0942016	0.08247789999999999	0.008873941442560002	0.0068026039884100005	0.12642500000000004	-0.006313999999999986	3.986659599999983e-05	0.01598328062500001	0.000165038	0.000267668	2.7237541443999998e-08	7.164615822399999e-08	-0.000144572	0.0005697219999999999	2.0901063184000004e-08	3.2458315728399985e-07	-0.000266438	0.00012679200000000006	1.6076211264000012e-08	7.098920784399997e-08	0.0	0.0	0.0	0.0
668.2772963438749	0.5136083835590171	0.2637935716621064	446594.5448086792	959.5033967005992	-2.7337298354880204	920646.7682799874	7.473278813437358	739.0773897337548	-0.653876446937943	546235.3880156605	0.4275544078601886	753.1447586340731	569.6144819995469	0.878494	12.901293	0.13137623599999998	0.07742669999999999	0.063343355	0.1630411736	-0.09009420679999999	-0.0276649112	-0.0699571179	0.022675374300000002	0.10015806460000001	0.1663813498	0.0544938228	0.0702760146	-0.0239897805	0.049445417400000004	-0.2084722154	-0.035205902000000004	-0.0274397465	0.058585253899999995	-0.0417392394	0.072022953	0.0223470073	0.0329339972	-0.007444648299999999	0.0012459636	0.0445261535	-0.10740440009999999	-0.0058826357	-0.08265679440000001	0.0380979236	0.1879495252	-0.0092819289	0.012649248200000001	0.0495927297	0.07111148610000001	-0.0672465344	-0.0079308328	0.1330026261	0.1453646056	0.0195508627	0.0535779805	-0.0533056453	0.09456672449999999	0.0571151191	-0.0228662606	0.0009405314	-0.043509227000000004	-0.0117575423	0.0357357888	0.056393424299999995	0.1533924939	-0.10077926429999999	0.0551702417	0.0362168418	0.0874245969	0.021759129199999998	0.005686404	-0.06483789179999999	-0.012064540300000001	-0.025046516	0.024020473799999997	-0.09373759179999999	-0.017250106299999998	0.06676024679999999	-0.1075055133	-0.037194927	-0.014749969299999999	0.0805384684	-0.06347102730000001	-0.0300719736	0.1668844196	0.017270876299999998	0.1092428532	-0.0014093157	-0.1303197952	-0.0407399264	-0.0136308685	-0.1040645756	0.0400163178	0.0939184859	0.000963804	-0.007905885999999997	9.28918150416e-07	6.250303344499595e-05	0.105968	0.011766399999999995	0.011229217024	0.0001384481689599999	0.132985	0.006559999999999955	4.303359999999941e-05	0.017685010225	-0.00120745	-0.0013724879999999998	1.4579355025000005e-06	1.883723310144e-06	-0.0005630380000000001	-0.000418466	3.170117894440001e-07	1.7511379315600002e-07	-0.000578363	-0.0003119250000000001	9.729720562500003e-08	3.3450375976900005e-07	0.0	0.0	0.0	0.0
667.3997951032094	-0.8775012406655378	0.7700084273695581	445422.48650380585	957.6266737685588	-1.8767229320403656	917048.8463130336	3.5220889636461874	738.7139483480366	-0.3634413857181471	545698.2974839457	0.13208964085272698	752.1029768559363	574.2432983305997	0.922012	13.540389	0.08944937400000001	0.0572462	0.0743457211	0.1438430608	-0.0375136104	0.0652209365	-0.1080553195	-0.0474769929	0.0508512014	0.11859046029999999	0.0285714687	0.060188383	-0.0207167292	0.07345413419999999	-0.108834185	0.029237324300000006	-0.0164155077	0.1099080097	0.032679357400000004	-0.0294681827	0.074364845	-0.037303246899999996	0.1421117063	0.0368403888	0.08618717099999999	-0.09054612320000001	0.0878033409	-0.009952225799999999	-0.0097139003	-0.027054137000000002	0.07398172809999999	-0.0590855854	0.1080277921	-0.0030882056	-0.1124101359	-0.1308160977	0.025142892599999998	-0.0374977195	-0.0897249598	0.1175581197	0.05080003190000002	-0.0916713546	0.0253151044	0.13695714539999998	-0.12513018609999998	0.0273444673	-0.0263954875	0.08777069609999999	0.056400386	0.0896284929	-0.10665676119999999	0.0192833109	-0.051902267300000006	0.0806809039	-0.007467708199999998	0.0423258791	-0.0702221861	-0.0906885069	-0.0138748613	-0.012135043100000001	-0.0539386571	-0.006030613000000001	-0.0470420228	-0.0880426978	-0.07396951780000001	-0.0144868745	0.08558773880000001	0.029308969700000007	-0.0958965941	0.0787971248	-0.06331799240000001	0.0204832691	-0.0208712108	0.0438592377	0.0397078452	-0.015565281799999999	-0.1030140348	0.045391036100000004	0.0898719238	-0.00060947	-0.001573274	3.714536809e-07	2.475191079076e-06	0.0495936	-0.05637440000000001	0.0024595251609599994	0.003178072975360001	0.132952	-3.300000000000525e-05	1.0890000000003462e-09	0.017676234303999998	-0.000977413	0.00023003700000000002	9.553361725690002e-07	5.2917021369e-08	-0.000364188	0.00019885000000000004	1.3263289934400006e-07	3.9541322500000015e-08	-0.000377876	0.00020048700000000006	4.0195037169000026e-08	1.42790271376e-07	0.0	0.0	0.0	0.0
666.6556078919048	-0.7441872113046202	0.5538146054693474	444429.6995337251	956.0674810969008	-1.5591926716580249	914065.0284109728	2.4310817873520887	740.1010203245028	1.3870719764661317	547749.5202853701	1.9239686678976609	752.696427687251	572.2847287776194	0.846198	12.427003	0.06117672	0.0321695	0.0748781892	0.1169606973	-0.0306377952	0.1041322191	-0.1119878792	-0.1209710281	0.034886947	0.0682432093	0.028709047400000007	-0.057434646299999996	-0.0306989824	0.0340786894	-0.1005006576	0.0753860928	-0.0995229916	0.1870594313	0.06849688429999999	-0.03485055	0.1171460981	-0.12607159380000002	0.000716405	0.06986900389999999	0.037386992200000004	-0.1592274038	-0.10826718380000001	0.0316860719	-0.014422878799999999	0.0230201035	-0.0092295747	0.0094055554	0.0122387444	-0.0101122662	0.0389219153	0.0085183891	-0.0401397123	0.0409427309	-0.1214736003	-0.0196984524	-0.0276948168	-0.09070549359999999	-0.0578003916	-0.0253809601	0.1329778755	-0.13877391220000002	-0.0783915174	0.1152975803	-0.017559872	0.1142806132	-0.0606330187	-0.015495671200000003	-0.1334065884	0.14094740960000002	0.025110616800000003	0.0020702256	-0.1431686536	-0.09447897	-0.032823514399999996	-0.061435089400000004	0.040748277	0.0247938647	0.0086730348	0.05359887309999999	0.0376257206	-0.06939303320000001	0.0979527777	0.1520781806	-0.1257836691	-0.0325284378	-0.009814328	-0.0596719844	0.0509045255	-0.0678660431	-0.023362722599999997	-0.0174945624	-0.10182762640000001	0.0506310714	0.08535138099999999	0.0195777	0.02018717	0.00038328633729	0.0004075218326089001	0.0480872	-0.001506399999999998	0.00231237880384	2.2692409599999942e-06	0.111314	-0.021637999999999977	0.000468203043999999	0.012390806596000002	-0.0008209969999999999	0.00015641600000000026	6.740360740089997e-07	2.4465965056000082e-08	-0.000364188	0.0	1.3263289934400006e-07	0.0	-0.000578363	-0.00020048700000000006	4.0195037169000026e-08	3.3450375976900005e-07	0.0	0.0	0.0	0.0
668.253514230244	1.597906338339271	2.5533046661048178	446562.75928107096	959.8289696173576	3.7614885204568513	921271.6509167184	14.148795889528671	741.0124669393886	0.91144661488579	549099.4761595984	0.8307349317867657	753.8876625548622	577.4495602340429	0.927004	13.613704	0.10264642999999997	0.06287090000000001	0.09388100710000001	0.1012729545	0.0044748226	0.0666913525	-0.10948619720000001	-0.07233734139999999	0.05948176	-0.0220471318	0.0914654071	-0.11732578699999999	-0.0470512836	0.0563983745	-0.0765860051	-0.0940392191	-0.0840233983	0.156550344	0.035814819399999996	0.042124014	0.0222485433	-0.1274342946	-0.011293784099999999	0.0184303045	-0.0312933084	0.026447342999999998	-0.0481909629	0.1465367934	-0.0645823428	-0.0770105079	-0.0376112223	-0.0645577511	0.0188368113	0.0543867825	0.0788170527	0.0125341075	0.0405056755	0.05066353690000002	-0.1843795143	-0.0012373836	-0.0967238992	-0.077979985	-0.0497528421	0.05917859440000001	0.0149124721	0.0512243166	0.1182717907	0.0973275398	-0.0840586761	0.1617822777	0.0010484492	0.061249464	-0.11728882369999999	0.1097469991	-0.0106370597	-0.11560109269999999	-0.0230371187	-0.0508608022	-0.0919388769	-0.078523605	0.06357566769999999	0.014234714499999999	0.0068600447999999994	-0.0306924669	0.0294898668	0.0229775627	-0.0167395886	0.2156738869	-0.0670706576	0.0162215145	0.1066992447	-0.1353656068	0.0362436128	0.06871782530000001	0.008100095	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.0195021	-7.560000000000205e-05	0.00038033190441	5.715360000000311e-09	0.058146400000000015	0.010059200000000013	0.0033810038329600014	0.00010118750464000024	0.0939645	-0.017349500000000018	0.0003010051502500006	0.008829327260249998	1.65246e-05	0.0008375215999999997	2.7306240516000004e-10	7.014424304665597e-07	0.000301533	0.0006657210000000001	9.0922150089e-08	4.43184449841e-07	-0.000578363	0.0	0.0	3.3450375976900005e-07	0.0	0.0	0.0	0.0
669.2598727829271	1.006358552683082	1.0127575365583876	447908.77731741976	960.0554013276352	0.22643171027755216	921706.3736183669	0.051271319419217316	741.7165081281104	0.704041188721817	550143.3784297572	0.4956739954168291	755.3517760499298	582.2838680779776	0.925166	13.586701	0.110079955	0.0646726	0.1107445308	0.09374270800000001	0.0390092141	-0.017343778	-0.0491306145	-0.010022492099999999	0.1326796723	0.0210412671	0.0432074185	-0.1319414518	-0.0586915686	0.0125272917	-0.1045170381	-0.07333386830000001	-0.048471973	0.0914743769	0.0235697064	-0.0388445281	-0.0093373344	0.0491249532	-0.0586598282	0.0843172727	0.0661872254	0.046039245300000003	-0.1078282324	-0.1543560909	-0.0335822516	-0.0648652613	0.10263642869999999	0.1252138602	0.072517601	-0.1294153726	0.025780814300000003	0.1131538994	-0.040318317299999996	-0.0504123196	-0.06323507839999999	0.0752047496	0.0637370488	0.012290608100000001	0.0935210609	-0.0895156648	-0.1004546775	0.1508293477	0.17262786940000002	0.0257092627	-0.0846298248	0.19637267739999997	0.041274108	0.0508075828	-0.014844846799999999	0.038858266600000003	-0.0331545438	-0.036732073	-0.00033400410000000003	-0.1374128489	-0.0052943022	0.0167640119	-0.0148208274	0.0905445616	0.0029615568	0.13479043529999998	0.0869952277	0.1386015965	-0.026014733999999998	-0.0342981583	-0.046915621500000004	-0.0706508712	-0.0414134945	0.030010915	0.0179375666	0.1437820272	0.058051455700000004	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.0216977	0.0021956000000000024	0.00047079018529	4.8206593600000096e-06	0.0606351	0.002488699999999989	0.00367661535201	6.193627689999947e-06	0.116595	0.022630500000000008	0.0005121395302500005	0.013594394025	-0.000959849	-0.0009763736	9.21310102801e-07	9.533054067769598e-07	-5.15575e-05	-0.00035309050000000003	2.6581758062500004e-09	1.2467290119024998e-07	-0.000252524	0.000325839	1.0617105392100002e-07	6.3768370576e-08	0.0	0.0	0.0	0.0
669.5846747766259	0.3248019936987703	0.10549633511069599	448343.6366957199	960.2928143571953	0.23741302956011626	922162.2893060629	0.056364946604912626	741.432337635989	-0.2841704921213477	549721.9112923673	0.08075286859248894	755.0551355990759	587.2264075474403	0.923561	13.563137	0.15123608500000002	0.08952539999999999	0.1149298411	0.0909893398	0.0348553176	-0.071500809	-0.0032971348	0.0288970025	0.1246035556	0.0180614998	0.0551628177	-0.12177163810000001	-0.062980145	-0.06722431849999999	-0.133824679	-0.10092759470000001	0.0063721792000000005	0.0343255814	0.0207614852	-0.0346714611	-0.089772049	0.0822400323	-0.1362465067	0.0852542622	0.0568862138	-0.1180900011	0.1365741781	-0.1040833089	-0.0797882446	0.0060815705	0.011674113799999998	0.0074346266	0.005317048	-0.0101102713	0.0094937225	0.058829346500000004	0.015905426599999998	-0.1151890447	0.1607261617	0.0032555983000000003	0.0719545197	-0.0047882259	0.1947840464	-0.0322783663	0.0398267194	-0.0626258021	0.062056885199999995	-0.0133922556	-0.0439950847	0.1980144538	0.07017016870000001	0.0113704081	0.0437875304	0.0256291846	-0.042301125300000006	0.0536112775	0.08623742	-0.0438918784	0.010731652	-0.12748463210000002	0.0123128475	-0.0157124123	-0.0026229018	0.0105928583	0.0922601958	-0.08724712039999999	0.0243704619	-0.1407889206	0.1934549145	-0.042877306100000005	-0.1324761438	0.0441752163	-0.17517059780000002	-0.014931331899999999	0.0513715662	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.00440977	-0.01728793	1.9446071452900007e-05	0.0002988725236849	0.07317129999999998	0.012536199999999985	0.005354039143689997	0.0001571563104399996	0.0532886	-0.06330640000000001	0.00400770028096	0.00283967488996	-4.33864e-05	0.0009164626	1.88237970496e-09	8.399036971987598e-07	-0.00025540700000000003	-0.00020384950000000004	6.523273564900001e-08	4.1554618650250016e-08	-0.000294323	-4.179899999999997e-05	1.7471564009999975e-09	8.662602832899999e-08	0.0	0.0	0.0	0.0
669.8959145873855	0.3112398107596164	0.0968702198016818	448760.5363808697	960.5254327262236	0.2326183690282733	922609.1069138992	0.054111305609373925	741.3744144663216	-0.05792316966744693	549636.0224252811	0.003355093584323844	755.5523213079492	587.0605171520295	0.979187	14.380039000000002	0.17532814	0.110102	0.09445129220000001	0.0735253008	0.049702472000000004	-0.0757911862	0.0218317881	0.054276052400000004	0.0680426107	0.0692999519	-0.028323282400000007	-0.0888490049	-0.0612078255	-0.0473287563	-0.08693019710000001	-0.0382875048	0.101558505	-0.1026882697	0.0479042484	-0.0784169563	0.0952126509	0.042473591	-0.1191822475	-0.0598376294	-0.024679145299999997	0.0015975967000000002	0.0760679421	-0.0024681885000000002	0.054095680599999994	-0.0137622593	0.0590951849	0.0654689114	0.041302996	0.046510628	-0.09541439199999999	-0.0924650994	0.2525448323	0.0008145753	-0.051662893099999996	-0.0683565827	0.0494259517	-0.0597613354	-0.0360595207	-0.013876433899999999	0.0083028984	0.0538208272	0.04230340269999999	-0.0247602894	-0.018354485	0.0910466085	0.0576403537	-0.061288809000000014	0.1277568423	-0.0494530126	-0.1041680781	0.0494040269	0.0006143774	-0.0066741321	-0.06803943650000001	-0.022191531400000002	0.0772905374	0.05669452940000001	0.0058240567	0.0867929541	0.0324988478	-0.0607126254	-0.1217763769	-0.0698218065	0.0087633941	0.1249671034	-0.0018755437	0.0340784565	0.0338633002	-0.1096951601	0.08946294490000001	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.00140791	-0.0030018600000000003	1.9822105681000003e-06	9.011163459600002e-06	0.0296899	-0.043481399999999976	0.0008814901620100002	0.001890632145959998	0.0994071	0.0461185	0.00212691604225	0.00988177153041	-0.00150506	-0.0014616736	2.2652056036e-06	2.1364897129369596e-06	-0.000281272	-2.586499999999997e-05	7.9113937984e-08	6.689982249999985e-10	-0.000127334	0.00016698899999999998	2.7885326121e-08	1.6213947556e-08	0.0	0.0	0.0	0.0
667.7193482520656	-2.176566335319876	4.737441012047795	445849.1280301633	961.3663543169192	0.8409215906956433	924225.2672126044	0.7071491216980911	740.9277988785683	-0.4466155877532856	548974.0031510403	0.19946548322421276	753.9432861795975	576.1078080865267	1.160498	17.042719	0.04280214	0.0338047	0.0250808384	0.059342679100000004	0.1029699625	-0.0308554092	-0.0384888251	-0.0078119837	-0.142373513	0.062847518	-0.1137372915	-0.1006888844	-0.059504759500000004	0.0789770541	-0.0162662358	0.0826436233	0.0681712251	-0.0414572989	0.1133536338	-0.11737542179999999	0.1386202471	0.0436532792	0.0592735999	-0.0041300117	-0.0054089912	0.12038708390000001	0.0344481941	0.0889915497	0.07824151230000001	0.0348879562	0.1198322761	0.0784500704	0.0863980371	-0.0361551395	0.1667847995	-0.0133609829	-0.20458826260000001	0.068048704	0.0310079669	0.0230964399	0.0072650728	-0.0392026301	-0.0149262099	-0.0313790066	-0.020385911200000002	-0.0552608957	0.048129178200000004	0.0983843093	-0.08636442130000001	-0.0356724671	-0.0249593807	-0.1519527101	0.1002648467	0.014691803799999997	-0.211285168	-0.0182149547	0.0692383723	0.0008577963000000001	-0.0228779696	0.0803608326	0.0453736559	0.0401876996	-0.16867137920000005	0.0482003308	-0.0382792946	-0.1163200184	-0.0018744202	0.0940562408	-0.007677496999999998	-0.0334870717	-0.0613332384	-0.003955059	0.12177681539999999	-0.0942130516	0.0787073078	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	-0.00112878	-0.0025366900000000003	1.2741442884e-06	6.434796156100001e-06	0.0297297	3.979999999999956e-05	0.00088385506209	1.5840399999999649e-09	0.132078	0.0326709	0.0010673877068100002	0.017444598084	-0.00157044	-6.538000000000008e-05	2.4662817936e-06	4.2745444000000105e-09	-0.000268554	1.2717999999999996e-05	7.212125091599999e-08	1.617475239999999e-10	-0.000200331	-7.299699999999999e-05	5.328562008999999e-09	4.0132509561000004e-08	0.0	0.0	0.0	0.0
665.6410137279215	-2.078334524144111	4.319474394249329	443077.959156735	959.2217490609712	-2.144605255948022	920106.3638715887	4.599331703839882	740.2712238480184	-0.6565750305499023	548001.4848574429	0.4310907707416051	754.4104509912105	569.4115619877996	1.158633	17.015324	0.23625257	0.138157	-0.0408321919	-0.0181094196	0.148647496	-0.0379309194	0.075853625	-0.045825711500000005	-0.0482814839	-0.050027639299999996	0.0442042838	-0.0754789929	0.051359466799999996	0.09803209939999999	0.022126239	0.0195920405	0.100140231	-0.0301103429	0.020146609399999998	-0.0465034775	0.0526406709	0.0184839787	-0.0236256895	-0.061320346500000004	-0.009803764	0.0154293768	0.0738850138	0.0798809212	-0.086925147	0.0063660505000000004	0.024725797799999998	0.0335645163	0.1017244233	-0.0422690362	-0.1272635091	0.0181068988	0.0930261876	-0.0260013986	0.0125246148	0.09624671039999999	-0.09774159939999999	0.1069799762	0.034790464199999996	-0.0022937685	-0.013844943600000001	-0.0493299986	0.037285318399999996	-0.008607396	-0.1216757701	-0.0444931957	-0.030989571	0.007685123199999999	0.0593327729	-0.0110385733	-0.1472631254	0.0383914543	0.070999866	-0.0719168935	-0.0444230995	-0.0780053101	0.0134453541	-0.034293093399999995	-0.038089613700000004	-0.0142383988	0.0404023558	-0.0873123349	0.047316265499999996	-0.0102460506	-0.1291630488	-0.041768864100000004	-0.0891827285	0.0416836399	0.0230922121	0.003717463	0.051119716399999994	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	-0.0114262	-0.01029742	0.00013055804643999998	0.0001060368586564	0.0121967	-0.017533	0.00014875949089000005	0.000307406089	0.063083	-0.068995	0.004760310025	0.003979464889	0.000412874	0.001983314	1.7046493987600002e-07	3.933534422596e-06	0.000158643	0.000427197	2.5167601449000002e-08	1.82497276809e-07	-0.000578363	-0.000378032	1.4290819302400005e-07	3.3450375976900005e-07	0.0	0.0	0.0	0.0
665.8354130180028	0.19439929008126453	0.03779108398409965	443336.7972288543	957.7061723335061	-1.5155767274651453	917201.1125256951	2.29697281683396	739.5947467633315	-0.6764770846868942	547000.3894399165	0.4576212461064794	754.531752409103	561.4291653105313	1.047578	15.384412	0.1487381	0.0829791	-0.0458023258	-0.0646498646	0.0717782903	-0.11541001460000001	0.1227494109	-0.0144275121	0.0258793076	-0.0466805169	0.0637217142	0.0049441518	0.10050924800000001	0.0007077917999999999	-0.0038847365000000003	-0.0417364796	0.08687124859999999	-0.0154577679	0.0534061275	-0.1206980321	-0.052943558499999994	0.1221779284	-0.013583848	-0.0028974521999999996	-0.0021710213	0.054264868099999995	-0.068236285	-0.0315635932	0.0234059466	0.12124421869999999	0.07320829150000001	-0.06808316910000001	0.0447155852	0.09026819970000001	0.0714247712	-0.0147337969	-0.0018816937	-0.043472715700000004	0.0361438313	0.1098493784	-0.05049533	-0.1321417789	-0.1548204166	0.0354573775	0.0343479333	-0.0988913474	0.0037466825	-0.108214821	-0.0403488041	-0.0400649388	-0.0020031841	0.0765506049	0.0631697659	-0.0126480655	-0.1327379585	0.035537647	0.0031310635999999997	-0.11229662730000001	0.0142324195	0.025011836800000003	-0.048074293899999995	-0.005501556800000001	0.0178087852	-0.036949280699999996	0.0709648278	0.0487474479	0.0337293184	-0.0003042609	-0.064842492	-0.0544503846	0.0267592323	-0.0022110863000000002	0.0597219522	-0.1649210779	-0.0946387273	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.0195007	0.0309269	0.00038027730049	0.00095647314361	-0.0405903	-0.052787	0.00164757245409	0.002786467369	0.0770393	0.013956300000000005	0.00019477830969000007	0.005935053744490001	-0.000419752	-0.0008326259999999999	1.7619174150399996e-07	6.932660558759999e-07	0.000158643	0.0	2.5167601449000002e-08	0.0	-0.000389631	0.00018873200000000005	3.5619767824000016e-08	1.51812316161e-07	0.0	0.0	0.0	0.0
666.6789945133065	0.8435814953037379	0.7116297392188904	444460.88172527344	957.9907586360406	0.2845863025345352	917746.2936320566	0.080989363590278	739.8942413552484	0.29949459191686856	547443.4883906585	0.08969701058745162	754.3493329758446	562.5282248954198	1.002075	14.716170000000002	0.17044190000000006	0.106542	-0.031435851	-0.054741504	-0.0146677486	-0.1350797534	0.0794264176	0.0140872224	0.0021228662	-0.0022642405	-0.0327592901	0.0450023984	0.0380448204	-0.0645083058	-0.0013327273	-0.0701801787	0.1874943369	-0.0602521002	-0.0582375267	0.0320336592	-0.0235434977	-0.0445839313	-0.1841096152	-0.049995367699999994	0.0141062749	0.0121386242	-0.0205144261	0.026762896499999998	0.09725057960000001	0.0730785976	0.0005949136	0.0451924182	0.024450197799999997	-0.080833796	0.0357509859	0.032005258700000004	-0.0411068938	0.0434113934	0.0406107982	-0.0359601912	-0.12109856449999999	0.0327747945	-0.051212920499999995	-0.008199148	0.09058658289999999	0.0127040399	-0.0153378235	-0.0729114126	0.037502096299999996	-0.0665259568	0.026208278999999998	0.027170352400000004	0.1395371843	0.061277424800000015	-0.0196968983	0.1019951458	0.057207582199999996	0.07661124799999999	-0.055198701600000004	-0.0042084804	0.0333976796	0.0066690733999999995	0.0704411097	0.0766077475	0.088247786	0.0196019297	0.0905013026	-0.021283260800000002	0.012100263200000001	-0.0055622155	0.0939279367	-0.0075313427000000014	0.022858455	-0.0812951318	0.0311607104	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.0195268	2.610000000000112e-05	0.00038129591824	6.812100000000586e-10	0.0589967	0.099587	0.0034806106108899995	0.009917570569000002	0.034702	-0.042337300000000015	0.0017924469712900007	0.0012042288039999995	-0.000816895	-0.000397143	6.67317441025e-07	1.5772256244900006e-07	0.000158643	0.0	2.5167601449000002e-08	0.0	-0.000216944	0.00017268699999999998	2.9820799968999986e-08	4.7064699136e-08	0.0	0.0	0.0	0.0
