global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
667.9597700395205	1.67011543130036	2.789285553867587	446170.2543912492	977.8254711276488	0.8310097577225406	956142.6519860084	0.6905772174300756	738.7250953493364	-0.6128133581053135	545714.766498886	0.3755402118723111	761.0645998136058	474.31193068078767	1.168267	17.80435	0.06738130000000002	0.05743340000000001	0.010009518	-0.008959412199999999	-0.07388837320000001	0.177932148	-0.11425164130000001	-0.0352831714	0.070757821	-0.018006614	-0.0133665575	0.1062523391	-0.08828335289999999	-0.0639409329	0.0265604681	0.0982386999	-0.0901646999	0.0183477243	-0.1026422945	-0.040238130899999995	0.0013631261	-0.0347738322	-0.0384172047	-0.0287350424	0.21124057359999998	0.0002838898	0.0657209072	-0.06844877099999999	-0.09490933189999999	0.083002921	-0.0073232875	-0.0584028588	-0.0134165325	0.0179526602	-0.1617740536	0.1042324357	-0.068604786	-0.072849602	-0.0847198708	0.034408505299999996	0.0067927879000000005	0.0457318549	-0.021411758399999998	-0.0312560275	0.0157561938	-0.0302474031	-0.005463619300000001	0.0298925536	0.0019159406	-0.0242006544	-0.12104204	-0.0744814858	-0.0473781322	0.0173590105	0.1194874044	0.0052807366000000005	-0.0873082116	0.040129164700000004	-0.0146666647	0.07715183190000001	0.027800475699999997	0.0225270263	0.015217741699999999	0.0325144941	-0.1484835336	-0.0299404962	-0.095169824	0.07633274429999999	0.012967486299999999	-0.1144387009	0.0022328418	-0.18990861050000002	0.0057779293999999995	0.21881209559999998	-0.023693559700000002	-0.0002659527	-0.036253017400000004	-0.0891456152	0.093702707	-0.007971739999999998	-4.419999999998037e-06	6.354863862759996e-05	1.9536399999982646e-11	-0.0771353	-0.006675100000000003	0.005949854506090001	4.455696001000004e-05	0.00116909	-0.0001905800000000001	3.6320736400000027e-08	1.3667714281e-06	-0.000757332	-0.0010681039999999998	5.73551758224e-07	1.140846154816e-06	0.00271365	-0.00010106000000000004	7.363896322500002e-06	1.0213123600000008e-08	-0.00137772	-4.1060000000000105e-05	1.6859236000000079e-09	1.8981123984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.1386195085691	2.1788494690486004	4.747385008773368	449085.76935685077	982.8118550497693	4.986383922120467	965919.1424263688	24.86402461878149	739.2156758704602	0.4905805211238885	546439.8154526213	0.240669247706186	762.1158672392876	480.3861570739212	1.039085	15.835629	0.17839525	0.122776	0.0595857706	-0.0209060914	-0.15555841609999999	0.050533344	0.0096096636	-0.0079866462	-0.0567451935	-0.089609306	0.0260532609	0.0763206892	-0.0738050019	-0.1263767638	-0.0221715783	-0.0048057138	-0.0095819848	-0.0215205631	0.0149463779	0.007947835	0.0632281395	-0.10358109439999999	-0.1273945434	-0.0032494359999999996	-0.028944542400000002	0.0709885825	0.014368501899999999	-0.0259952902	0.031210240299999997	-0.0444883497	-0.1211596199	0.0281047931	-0.0057777561	0.038771554900000005	-0.0161968987	0.033812632200000005	-0.0036428164000000002	-0.0346768731	-0.050985263899999994	-0.0634330246	0.037554571200000005	-0.1531966354	-0.1742690648	0.22233319850000002	-0.0189964373	0.0014206508	-0.0742379324	-0.015080051399999999	0.0169144626	-0.1353866722	-0.0461109958	-0.0172553467	-0.03413906	-0.012308574099999999	0.042700416799999995	-0.0359944183	0.0025102544	-0.0176249299	-0.1173515419	-0.06956981799999999	0.0541635964	-0.0032906619	0.0030929727	0.0476547608	0.034210231800000004	0.0222365931	-0.06364570580000001	0.0336152738	-0.1048274307	0.0510743871	0.0591091321	-0.06025594	0.0266638726	-0.0202693858	0.009547502900000001	0.07518161599999999	-0.038363462599999995	-0.08634629630000001	0.0972485133	-0.00801081	-3.907000000000216e-05	6.41730768561e-05	1.5264649000001686e-09	0.0448999	0.1220352	0.00201600102001	0.014892590039040003	-0.00999499	-0.01116408	0.0001246366822464	9.98998251001e-05	-0.00116931	-0.000411978	1.3672858761e-06	1.6972587248399998e-07	0.00231231	-0.00040134	5.346777536100002e-06	1.6107379560000002e-07	-0.0012879	8.982e-05	8.0676324e-09	1.65868641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.5878881704292	-0.5507313381399399	0.3033050068094088	448347.9399845352	981.871193652128	-0.9406613976412928	964071.0409238548	0.8848438650124703	739.737445167052	0.5217692965917422	547211.4877822773	0.2722431988658414	761.4378967174091	484.7605203001686	1.139001	17.358335	0.12857357	0.0969109	-0.0026509092	-0.1320561871	-0.025611391	0.0036449066999999996	0.0459574927	0.06325136349999999	0.0793406269	-0.0111967997	0.060902737699999994	0.0803998531	-0.0737449501	-0.0057815026	0.0917779827	-0.061968240999999986	0.0051845903	0.0390795471	0.043250524400000004	0.1506296714	-0.0001334059	-0.1693233664	-0.1103337805	0.04691296599999999	-0.0303450758	0.0612417825	-0.0071702443999999985	-0.060400692699999994	0.12045195630000001	-0.0474574183	0.0124240548	-0.1335997938	-0.23928198690000002	-0.029515954900000002	0.0247537962	0.0221681952	-0.1073215216	-0.14520620539999998	0.032786457799999995	0.0667740518	-0.05208289309999999	-0.0557533657	-0.0948758039	0.1152724326	0.0618802517	-0.0720881167	0.0124174951	-0.0243419844	-0.1183965523	-0.040824982999999995	-0.0064536346	-0.0366976861	0.0147670241	-0.0389283846	0.04708351	-0.00017091439999999998	0.0313350954	-0.0789251383	-0.1854075133	-0.051333343	-0.0006070675	0.0991297885	-0.13046402810000002	-0.0726354754	0.12891651699999998	0.0342998659	-0.0598897977	-0.0296299986	-0.0713135461	0.0163912956	0.0070957017	-0.0808810234	-0.08101066400000001	-0.0167556522	0.1180073275	-0.2290104331	-0.0404587412	-0.08341044610000001	0.10044839439999999	-0.007979379999999998	3.143000000000243e-05	6.367050518439996e-05	9.878449000001527e-10	-0.052403	-0.0973029	0.002746074409	0.00946785434841	-0.00716385	0.00283114	8.015353699600001e-06	5.13207468225e-05	-0.0007133980000000001	0.000455912	5.089367064040001e-07	2.0785575174399997e-07	0.00231231	0.0	5.346777536100002e-06	0.0	-0.00140015	-0.00011224999999999995	1.2600062499999987e-08	1.9604200225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2355423445355	-0.3523458258937353	0.12414758102473845	447876.2111371845	980.4956675163522	-1.3755261357757718	961371.7540183372	1.8920721502022269	740.3051002826057	0.5676551155537481	548051.641504439	0.3222323302143392	762.0272479543312	483.9390994100543	1.090336	16.616692999999998	0.07822187	0.0429013	-0.0766437389	-0.0429555622	-0.0941722192	0.0038636615999999998	-0.0882917599	-0.0270620516	0.0304360275	-0.08962072609999999	0.0323391065	0.0766502846	0.0005109801999999999	-0.012634252299999999	0.06455872509999999	0.0596555025	0.0632666384	0.0198326077	0.0165440418	0.09781897810000001	-0.1107603225	0.0335451932	-0.1533258825	-0.0841144275	-0.0849558799	0.029790656699999998	0.0006517808	-0.0953074827	0.0823163921	0.08503279970000001	0.0824827688	0.0384795161	-0.045515487400000006	-0.14496245	-0.016806906	-0.0800455522	-0.065845422	0.0426804668	0.015928793	0.0240579079	0.1159398993	-0.061737982999999996	0.09630255289999999	-0.0232095201	0.0518189916	0.0698613956	-0.0572058367	-0.0029749777	0.0007266296000000001	-0.0027986409	-0.1049580563	-0.0288760834	0.0428197739	0.0514513636	-0.0575446839	-0.0007128682	0.0502863764	-0.1621867246	-0.1154955909	0.0082782949	-0.0291459621	-0.015015413600000001	-0.1641026247	-0.0532281675	-0.050338933899999994	0.0717460994	0.0046244577	-0.077082174	-0.0800843299	-0.0485932716	-0.0225179207	0.0568758403	-0.07550592589999999	0.1245079826	0.020655474099999998	0.04816754980000002	-0.042538024800000004	-0.0803427069	0.1032909678	0.007480139999999999	0.015459519999999997	5.5952494419599977e-05	0.00023899675863039995	-0.08726689999999998	-0.03486389999999998	0.007615511835609995	0.0012154915232099987	-0.0208139	-0.01365005	0.0001863238650025	0.00043321843321	-0.00067886	3.453800000000008e-05	4.608508996e-07	1.1928734440000056e-09	0.00231231	0.0	5.346777536100002e-06	0.0	-0.00114972	0.00025043000000000005	6.271518490000003e-08	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0012034621141	1.7656611175785883	3.1175591821288697	450242.6150476054	985.3104157113002	4.814748194947924	970836.6153091751	23.18180018075429	740.7559551317108	0.4508548491050988	548719.3850630932	0.20327009496158135	763.126109874588	484.0304263464084	0.97322	14.831845	0.21332231	0.133786	-0.0427319845	0.0253563727	-0.1438330966	-0.035495599999999995	-0.0177113692	-0.0024075522	-0.08027990480000001	-0.1348977566	0.0528139654	0.0500314764	0.0367990361	-0.1171751185	0.1097803825	-0.0122374902	0.1121243879	0.0122857962	-0.0021095375	0.006679523299999999	-0.0358750896	0.1243687466	-0.1020632783	-0.0189837741	-0.0330768309	0.0267159636	-0.0808523619	-0.0046059240999999996	0.10804341449999999	-0.051762950499999995	0.0487829292	0.0442705696	-0.1594520968	0.0282759874	-0.016611848999999998	-0.070837516	-0.0200829247	0.11917111789999996	0.0934863922	-0.056939164	0.065025282	-0.057284592	-0.0317972084	-0.0625301554	-0.0203850932	0.0251023334	0.10756741380000001	0.0565895008	0.0546271696	-0.1240208335	-0.0282506534	-0.0235621171	0.1011582897	0.012257970600000001	-0.0978439069	0.018742326899999998	0.0993114978	-0.12522421150000002	-0.0009849159	0.0517913218	-0.045717646699999996	-0.012270218000000001	-0.1466591245	-0.0957866511	-0.0562076763	0.047424374299999995	-0.016023297	0.012641748000000001	-0.0456409932	-0.0059296175	0.0036575856	0.0171909009	-0.0572729693	-0.0557750491	-0.0539367538	0.008268764599999999	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	-0.00800987	-0.01549001	6.415801741690001e-05	0.00023994040980009995	0.0402247	0.12749159999999998	0.0016180264900899995	0.01625410807056	-0.0304856	-0.009671699999999998	9.354178088999997e-05	0.0009293718073599998	-0.00189224	-0.00121338	3.5805722176e-06	1.4722910244e-06	0.00231231	0.0	5.346777536100002e-06	0.0	-0.00114972	0.0	0.0	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.9262496486313	-0.07495381348280716	0.005618074155615446	450142.0324675775	987.34287555923	2.0324598479298857	974845.9539175692	4.130893033447173	740.3077195576843	-0.448235574026512	548055.519636699	0.2009151298228768	762.3034337284564	488.95002760828794	1.097472	16.725448999999998	0.15831213	0.08871379999999998	-0.0912821949	-0.056721155599999996	-0.0662487413	-0.0889342237	0.059078709800000004	0.0972581866	0.0282791339	-0.026852162599999996	0.08328060940000001	-0.012794403400000001	-0.0305022424	-0.0017059185999999998	0.1012315059	-0.0634260799	0.09377941220000001	0.0648030897	0.0181772343	-0.0218827587	-0.170961917	0.22459658370000002	0.0551847829	0.0023832943	0.038412111299999996	-0.054825897900000004	-0.0065107132	0.0116274495	0.07055312650000001	0.0648052817	-0.0322105684	-0.0636933104	-0.022509687200000003	0.0251405593	0.0049390065	-0.042659796500000007	0.05897363150000001	0.00039846160000000017	-0.0294120604	0.0112879321	-0.10595845699999999	0.1898725559	-0.0929513652	-0.0427669244	-0.1615622321	0.0051674217	-0.0630206717	0.0361544386	-0.0863489463	-0.0428293742	0.034206463799999996	0.0268199018	0.0955837775	-0.0207678229	-0.1117781174	0.06863004980000001	0.0601602554	-0.0625038364	0.0897562177	0.0636068717	-0.1400638315	-0.0090943645	0.0930457711	0.0614152354	-0.0741947886	-0.073946565	-0.048550236399999995	-0.075750916	0.0652502855	-0.07649587620000001	-0.0580870096	0.045842980400000004	0.0506640645	-0.0979488699	-0.0097679255	0.10699301720000001	-0.046645325599999996	-0.0738311651	0.107865053	-0.0017847099999999997	0.00622516	3.185189784099999e-06	3.87526170256e-05	-0.044574	-0.08479869999999999	0.0019868414760000003	0.0071908195216899996	-0.00261333	0.02787227	0.0007768634349528999	6.8294936889e-06	-0.00145968	0.0004325599999999998	2.1306657024000004e-06	1.8710815359999982e-07	0.00249173	0.00017942	6.2087183929000015e-06	3.2191536400000006e-08	-0.0013260600000000006	-0.00017634000000000074	3.109579560000026e-08	1.7584351236000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.9940349461601	-1.9322147024711285	3.733453656445592	447553.01879354403	982.5024226771795	-4.840452882050499	965311.0105665271	23.429984103350982	740.7191882704283	0.4114687127439538	548664.9158720021	0.16930650156716634	762.2860770863721	497.35297498132513	1.206702	18.3901	0.15200876000000002	0.08124499999999997	-0.1749093321	0.0233266141	0.0663569054	-0.0446553575	-0.1255088827	-0.0452825329	0.0533117763	0.0041953637	0.1054258032	0.0082125745	0.048617647300000004	0.066181049	0.017622731000000003	0.0496345465	0.1337705712	0.1717486423	-0.0206654902	-0.065534126	0.1179912652	0.0275811281	0.0831078774	0.0583874446	-0.1148940907	-0.08727185679999999	0.0232873352	0.07487886049999999	0.0328062176	0.0220603487	0.07353047780000001	0.059188892199999996	-0.0023873983	-0.0654822132	0.031943745	-0.0099036562	0.006493666899999999	0.0510445572	0.029116137	-0.048272173700000004	0.1535019216	-0.0490777011	-0.039690613300000004	0.0516745574	0.052456515599999996	0.0204523084	-0.003393362	-0.022121852999999997	-0.0029166806	0.1088515375	-0.06892566139999999	0.0934052676	0.1468089991	0.0821050179	-0.056288746900000006	0.0934752836	-0.012184730800000002	0.10175643039999999	0.06586017599999999	0.013352090700000001	-0.028440139399999998	-0.16586879710000002	0.0032067682	0.012455362099999999	0.072883795	0.0293606262	0.0437679068	0.028230099100000006	-0.08851970390000001	0.0074699332	0.0478718188	0.0334252282	0.0243873575	0.0535826353	0.06611100639999999	0.0008455205000000001	-0.048671719	-0.0703976585	0.10958029429999999	0.007645779999999999	0.009430489999999998	5.845795180839998e-05	8.893414164009996e-05	-0.0889361	-0.0443621	0.007909629883210001	0.00196799591641	-0.0175723	-0.01495897	0.00022377078346089995	0.00030878572729000004	-0.000150296	0.001309384	2.2588887616000004e-08	1.714486459456e-06	0.00231231	-0.00017942	5.346777536100002e-06	3.2191536400000006e-08	-0.00114972	0.00017634000000000074	3.109579560000026e-08	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9246836100531	0.9306486638929528	0.8661069356057381	448799.08171002974	984.196491707556	1.694069030376454	968642.7342894613	2.8698698796806195	740.7040546810875	-0.015133589340734943	548642.4966210035	0.0002290255263340063	763.453131962388	493.39659474487615	1.134829	17.294767	0.14993373000000002	0.08711209999999997	-0.0448138848	0.14610571039999998	3.4457e-05	-0.0463445772	-0.039351270099999995	-0.0598489607	-0.0668623586	-0.0281205729	0.054094429000000006	-0.08275135389999999	0.0956854607	-0.0263257083	-0.0400599108	0.0595799375	0.0471625262	0.0994714285	-0.077464006	-0.011214068700000001	-0.00045954139999999997	-0.038383853100000004	0.052124036500000005	0.0682040262	-0.06983171980000001	-0.0059576854	0.04221709	0.0593085404	0.0474449734	-0.0011119162	0.0788406898	-0.0788946914	0.0203993685	-0.11920659060000001	-0.1381714958	0.0614564606	0.0603569738	-0.1300574062	-0.0502548501	0.0360222265	-0.15313108779999998	-0.0301217056	0.051582623200000004	0.0376571228	0.09258843650000001	-0.044717472	-0.0703882651	0.0053096439	0.08549101949999999	0.0135943341	-0.002556482	0.09178622	0.0642400419	0.0668833263	-0.023851282999999997	0.0737362362	-0.07807284540000001	0.0258831518	-0.053992807000000004	0.0669620117	0.020666848300000002	-0.007015588299999999	-0.0004251749	-0.0082944531	0.08551319	0.07404985509999999	0.0751378142	0.050391484400000006	-0.0384732898	-0.1027994076	0.047103127300000006	0.056533988099999995	-0.0060934234	0.0686072429	-0.0099360018	0.0461115009	-0.0506788705	-0.0668528388	0.11090574460000001	0.00262775	-0.005018029999999999	6.9050700625e-06	2.518062508089999e-05	-0.0240285	0.06490760000000001	0.0005773688122500001	0.0042129965377600016	-0.0303782	-0.0128059	0.00016399107480999996	0.0009228350352399998	-0.00149434	-0.001344044	2.2330520356e-06	1.806454273936e-06	0.00231231	0.0	5.346777536100002e-06	0.0	-0.00114972	0.0	0.0	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.7390496444729	0.814366034419777	0.6631920380165933	449890.8727179706	983.536954989113	-0.6595367184429506	967344.9418292566	0.4349886829744959	739.3795745832225	-1.3244800978650346	546682.1553108671	1.7542475296405715	762.9135268698859	492.47353207407343	1.058369	16.129507	0.05924825000000001	0.052221	0.08832125539999999	0.0647284055	0.0251225413	-0.0649154955	0.0746753958	0.0075698938	-0.0442895517	0.0197332197	-0.0395699683	-0.1499141345	-0.0104670067	-0.0483883286	-0.1482845945	-0.08881152789999999	-0.053118352300000005	0.006575550899999999	0.0043265999	0.033431303100000004	-0.0084853874	-0.038113668999999996	-0.0003796596	0.09043160160000001	0.0544926538	0.0063040275	-0.0412598044	0.10292739960000001	0.18562334940000005	0.0041870943	0.0441155895	-0.0322749076	0.2105816277	-0.0381516649	-0.0509296278	0.1210688924	0.1303117301	0.069671313	0.0273377258	-0.0220260313	-0.010538833300000001	-0.000908139	-0.0111842855	0.008109643100000001	0.021196860499999998	0.1026457709	-0.0458915064	-0.2611195213	0.02000704	-0.062174788499999994	0.1175111083	0.0849666265	-0.12918529210000002	-0.0084126685	-0.028016163599999998	0.0223875979	-0.0037092041	0.0238068936	-0.0560887458	0.0023567261	-0.0483673158	-0.0146465144	0.1249237877	-0.1153597594	-0.0170473551	-0.0643142366	-0.0085002193	-0.023660308900000003	0.0047311623	-0.0497668164	0.0670732425	-0.02821108	0.0717420109	-0.0692065518	0.15913760359999998	0.0302386275	-0.0526659867	-0.0632023111	0.1118366891	0.0009223	-0.0017054499999999998	8.506372899999998e-07	2.9085597024999994e-06	0.0281265	0.05215499999999999	0.00079110000225	0.002720144025	-0.030395	-1.6800000000000842e-05	2.8224000000002833e-10	0.000923856025	-0.00151293	-1.858999999999997e-05	2.2889571849e-06	3.4558809999999887e-10	0.00222348	-8.883000000000025e-05	4.9438633104e-06	7.890768900000043e-09	-0.00114972	0.0	0.0	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.0930082143836	-0.6460414300892126	0.4173695293917149	449024.639657802	980.7790698260533	-2.7578851630597683	961927.5838088584	7.605930572625206	740.2754636701472	0.8958890869247398	548007.7621120515	0.8026172560708441	761.7939517337866	488.8286833159494	1.084296	16.524641	0.16482235	0.100588	0.0663071264	-0.0577717809	0.1378421346	-0.0295174052	-0.0179737638	0.023978769	0.10393493699999999	0.0405642475	-0.08078577370000001	-0.0590755672	0.0098768112	0.08413051449999999	0.0105405845	-0.031145871699999998	-0.1432856625	0.0079915985	-0.0252103809	0.0808886967	-0.0667999239	0.061445684199999996	-0.0062860691000000005	0.059056904	-0.041654334	0.11344406369999999	-0.022732003799999997	-0.08834632	-0.0001949386	0.0056914825	-0.0675824412	-0.08499000820000001	-0.11675591460000001	0.040217899700000004	-0.1395859943	-0.1969518798	0.027639684100000003	0.0724101735	-0.16628879859999998	-0.0547463905	0.0628742662	0.090812578	-0.1143307466	0.1465722066	-0.0668790668	-0.06954869150000001	0.017542118500000002	0.06642574150000001	-0.0696681431	0.0833988567	0.05730227230000001	-0.0721904132	-0.0961180764	0.0798254998	-0.010895366399999998	0.0450142394	0.06261878230000001	-0.0386664242	0.0396745271	-0.0022838653	-0.0777121247	0.1136924489	0.0165441743	-0.0091255216	0.0669444333	0.0452739504	0.045542619000000006	0.021480405299999998	-0.06316889740000001	-0.0996882376	-0.055362107300000005	-0.16865462809999998	-0.0164968108	0.0158718162	0.0499050279	-0.0024969999	-0.054632281799999995	-0.0594518474	0.1123698164	0.0147842	0.013861900000000002	0.00021857256964	0.00019215227161000005	-0.0614467	-0.08957319999999999	0.00377569694089	0.008023358158239999	-0.030312	8.299999999999627e-05	6.888999999999382e-09	0.000918817344	-0.000375675	0.001137255	1.41131705625e-07	1.293348935025e-06	0.00231231	8.883000000000025e-05	5.346777536100002e-06	7.890768900000043e-09	-0.00114972	0.0	0.0	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.5975839541989	0.5045757398152091	0.2545966772100656	449701.1196052088	979.2315825873187	-1.5474872387345613	958894.4923364648	2.394716754046317	740.551797190895	0.2763335207476985	548416.9643226644	0.07636021468881869	762.0721170257692	490.039460605406	0.981224	14.953824	0.07728680999999997	0.0395751	0.0849146702	-0.0270073246	0.0189341936	-0.0629090321	-0.08953476210000001	-0.040013149399999996	0.058599121500000004	-0.0400410015	-0.1200294876	0.025188723700000002	0.019854092	0.0024660814000000003	0.029744668199999998	0.0895629135	-0.0756947593	0.053975614299999995	0.0523932002	0.0976832612	0.1019941132	0.11746163400000001	0.0931927536	0.0075041454	0.046868139	0.052268788	-0.0565461758	-0.022896264700000002	-0.013545243200000001	-0.0494463639	0.049382014	-0.0055592215	-0.0782026825	-0.1269363241	-0.10942227380000001	-0.014779206000000001	0.0137463342	0.0145784234	0.06118068240000001	-0.140974132	-0.0549060232	0.06544493230000001	0.0210581075	0.0063113397	-0.031903677000000005	-0.08730796140000001	0.037685240099999996	0.0007890888999999999	0.019614778700000002	0.0360308037	-0.0458128271	-0.09863404320000001	-0.09081844550000001	0.11173967650000001	-0.06979856870000001	0.0366580367	0.0326001439	0.07443020759999999	0.0167731227	0.020344114099999998	0.016067655900000002	0.0155585773	-0.1116413822	0.018458225	0.0594731008	-0.022905675099999998	0.0356411058	0.08600040460000001	0.03865262	-0.07420421440000001	0.034659832	0.0590445884	0.0531081782	0.0354157402	-0.022857588199999997	0.0893543785	-0.0565769786	-0.0556073782	0.11250323	-0.00801831	-0.02280251	6.429329525610001e-05	0.0005199544623001001	-0.0422529	0.0191938	0.0017853075584100004	0.0003684019584399999	-0.0303197	-7.699999999999374e-06	5.928999999999035e-11	0.00091928420809	-0.000930641	-0.0005549659999999999	8.660926708810002e-07	3.0798726115600013e-07	0.00216162	-0.0001506900000000002	4.6726010244e-06	2.270747610000006e-08	-0.00114972	0.0	0.0	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.8662129927393	1.268629038540439	1.6094196374280387	451404.208161205	985.205807396066	5.9742248087472944	970630.4829269344	35.69136206545165	740.987372935377	0.4355757444820938	549062.2868496715	0.18972622918113027	762.8305592518567	492.60136660554366	0.90091	13.729845999999998	0.1270329	0.08151939999999999	0.11489737679999999	-0.036836970499999996	-0.0527114324	-0.11748122400000001	-0.0791689414	0.0302613607	0.0099447666	-0.0960408349	-0.1345332661	0.0607082247	0.023941794900000004	-0.0761155899	0.0190831978	0.10599329880000001	-0.0326212611	0.0436774281	0.0740821778	0.1680629148	-0.0347747896	0.0597051868	0.1725005169	0.08266864980000001	0.0770595199	-0.029260577599999997	0.024240224700000004	0.1620329228	0.0005724953	-0.0926684295	-0.0407492193	0.043211653200000005	-0.1377622149	-0.0470581992	0.050055789100000005	-0.0174245473	0.0189828392	0.0037896112	0.0024776285	-0.0921287917	0.0496944973	-0.053392765599999996	0.0136212319	0.021138831400000002	-0.032373305299999995	-0.0150030172	0.0054359779000000006	-0.0703830506	0.0114252476	-0.048958491500000006	-0.0184109195	-0.11354042449999999	-0.039793622	0.1070266066	-0.1268153546	0.0105500422	-0.0373771093	0.0493479421	-0.007506431700000002	0.0976802812	0.0404903809	0.0615149122	-0.025125264799999998	0.0450561356	0.0724533392	-0.164406984	0.0205653588	0.0383675805	0.04702340309999999	-0.025905046600000002	0.0112924365	0.0356846246	0.0049808245	-0.1079816034	-0.0270926123	-0.09557025949999999	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.00803416	-1.5849999999999545e-05	6.454772690560001e-05	2.5122249999998564e-10	0.0383802	0.0806331	0.0014730397520399995	0.006501696815609999	-0.0426452	-0.0123255	0.00015191795025	0.00181861308304	-0.00139461	-0.0004639689999999998	1.9449370521e-06	2.152672329609998e-07	0.00194442	-0.00021719999999999983	3.7807691364e-06	4.717583999999994e-08	-0.00114972	0.0	0.0	1.3218560783999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
