global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
650.3899033977749	-0.22900751363590646	0.05244444130169988	423007.02644176706	941.7207849778932	-6.181619837903553	886838.0368593794	38.21242382036277	721.8889845536418	-0.7487075984037119	521123.7060198881	0.560563067907454	735.766291614012	542.5194354708873	1.1925690000000002	19.424381	0.12431689999999998	0.0651421	-0.1235352027	-0.0742179654	-0.0771545025	0.0209444458	0.2191824498	-0.0206638925	0.0095305463	0.0915899968	0.0668956748	0.053841681399999994	-0.0803616885	-0.09089780019999999	0.1555255185	-0.0059856079	0.0792821722	-0.0324103407	-0.1665636133	0.081571246	0.07341227389999999	-0.0271978763	0.0503505814	0.0176277274	0.079160682	-0.0303527101	0.1342563091	-0.088434679	0.0231950838	0.09407127480000001	0.0829536024	0.0210770344	-0.06031488400000001	0.032286384700000004	0.09432097490000001	-0.016057413700000002	-0.08865239859999999	-0.08543756300000001	-0.0268711229	-0.040414309	-0.1673194857	-0.0579932805	0.0431412021	0.0188773171	-0.10645526039999999	0.14695862810000002	-0.010554653	0.197329865	-0.0763076105	0.0633790976	0.0546324618	0.0348846857	-0.051462274	-0.09582480789999999	0.0194806458	-0.0152147185	-0.0198670301	0.040192396899999996	-0.0121919315	0.0363391565	-0.09262454099999999	0.1890824656	0.1662381916	-0.0296640562	-0.0725818715	0.031184350899999998	-0.0313588108	0.09452782300000001	0.0187960638	-0.0458126256	0.0211509303	-0.0178201508	-0.0840223619	0.07830945639999999	0.0059057642	-0.0697317824	-0.1071858817	0.0	-0.00398208	0.00256255	1.58569611264e-05	6.566662502500002e-06	0.101635	-0.035293999999999985	0.010329673225	0.0012456664359999994	0.102003	0.015181299999999997	0.00023047186968999986	0.010404612009000001	-0.00231783	-0.0007862499999999997	5.372335908899998e-06	6.181890624999997e-07	-0.000648286	-0.00027044099999999995	4.2027473779600003e-07	7.313833448099996e-08	0.00302613	0.0003688900000000002	1.3607983210000016e-07	9.1574627769e-06	0.0	0.0	0.0	0.0	0.0	0.0
649.4687888397685	-0.9211145580063658	0.8484520289712626	421809.70767699584	933.6359301683376	-8.084854809555623	871676.050101297	65.36487729159468	723.3484654892027	1.4594809355609186	523233.0025255842	2.130084601265774	738.191351747641	549.6863240817955	1.222999	19.920025	0.03384282999999999	0.0191091	-0.08611855130000001	0.1221593978	-0.0359787718	0.11035232869999999	-0.0768631854	-0.1255446677	0.07782305490000001	-0.1124355991	0.1185468274	-0.0171732663	-0.0016391406	-0.0470503561	-0.0394958336	0.1511955834	0.0186640796	-0.0071930545	0.0707861469	0.0458775404	-0.0659225017	0.02258429	0.0932513827	-0.0159181335	-0.0509696923	-0.0849708101	-0.0791566055	0.0140800799	-0.0491507357	0.07798177	0.0494036368	-0.0548183574	-0.0403043705	0.029787786099999998	0.08725428390000001	-0.029775058700000002	-0.0004864614	0.1689029521	-0.10758265560000001	-0.0596968592	0.063920097	-0.0263042065	-0.1230871538	-0.007511350999999999	-0.0135864872	-0.0003839357	0.041864744599999996	-0.0750774031	0.019409877	0.157721464	0.0605443249	-0.0103015032	0.0092202584	0.09617601349999999	0.0585809979	-0.06133174490000001	0.0994880458	0.0132059185	-0.031796496800000004	0.1015747392	0.0040134495	-0.0087942872	0.0391127329	0.0386822523	-0.0686954855	0.015504248100000001	-0.0322702213	0.0155753401	-0.0520345863	-0.128485724	-0.1438482623	0.0680291235	-0.024067333700000002	0.0769424452	0.0019694639999999998	-0.0741318826	-0.1077608324	0.0	-0.00208685	0.00189523	4.3549429224999985e-06	3.5918967529e-06	0.116753	0.01511799999999999	0.013631263009	0.00022855392399999977	0.0980324	-0.003970600000000005	1.5765664360000033e-05	0.009610351449759998	-0.0023731	-5.527000000000006e-05	5.631603610000001e-06	3.0547729000000065e-09	-0.000648286	0.0	4.2027473779600003e-07	0.0	0.00322804	0.00020191	4.0767648100000013e-08	1.04202422416e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.9516997631254	-0.5170890766431739	0.26738111318369023	421138.3086254496	938.6696358231364	5.033705654798837	881100.6852163397	25.33819261915379	724.0139779987732	0.6655125095704761	524196.240337608	0.4429069003947931	739.1322913354147	547.1970779070983	1.071122	17.446273999999995	0.07177175	0.035455900000000005	-0.0652620559	0.0054949574	0.1217520098	0.06376808190000001	-0.0885282896	0.014629441799999999	0.0028987779	-0.1096157648	0.07663350099999999	-0.07128061150000001	0.1260137165	-0.019150834499999998	-0.036133389	0.0555494632	0.015114748400000001	0.0144409665	-0.0548380293	-0.007498758100000002	-0.1318998561	0.16978817559999998	-0.0064065901	-0.0249740109	-0.08970118380000001	-0.031919910600000004	-0.0128586629	0.0073145313	-0.10480839689999999	0.026531495800000002	-0.044848106	0.0115090231	-0.0503292828	-0.0283550696	0.0883388933	-0.06151561110000001	0.039131848999999996	0.022083621	-0.0670112457	0.0912819663	0.0437410582	0.0907619212	0.0348909294	0.1497569762	0.1423922934	0.0407722544	-0.0637471868	-0.1410649913	0.0005071519	0.0479593403	0.0092756738	-0.055137645	-0.0725008397	0.0035532656	0.122810115	-0.10354593449999999	0.024528545699999998	-0.0282566509	-0.0087376448	0.026122376	-0.1522360885	0.013510618200000001	0.06503860809999999	-0.0888111749	0.050909254800000005	-0.0416628534	-0.0042560599	-0.042724257599999996	-0.052883161399999996	-0.08537451369999999	-0.0634058518	0.0910165173	-0.0702033	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.015378200000000003	0.017465050000000003	0.00023648903524000004	0.00030502797150250017	0.14218599999999998	0.025432999999999983	0.020216858595999997	0.0006468374889999992	0.08157769999999999	-0.016454700000000003	0.0002707571520900001	0.006654921137289997	-0.00244983	-7.673000000000011e-05	6.0016670289e-06	5.887492900000017e-09	-0.000585866	6.241999999999999e-05	3.43238969956e-07	3.8962564e-09	0.00333727	0.00010922999999999966	1.1931192899999924e-08	1.11373710529e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.9700619626637	0.018362199538387358	0.0003371703718875529	421162.1413238236	937.5220427798224	-1.147593043314032	878947.5806980511	1.3169697930627615	722.2636998610511	-1.7502781377220344	521664.8521369745	3.063473559387713	736.6207223943562	537.1463399795501	1.09623	17.855227	0.06928551999999999	0.0373235	-0.07043980700000001	-0.0919401866	-0.018475225	-0.0315777916	-0.0233284597	0.0144054301	0.0183320229	0.0592548263	0.0828146334	-0.0535036056	-0.062098725599999995	-0.1185273768	-0.04279855690000002	-0.0254285674	-0.0172214007	-0.0777662156	-0.027928739100000002	0.0617410956	-0.0671943037	0.0803610928	0.0017441131	-0.0208013313	0.0462788158	0.013913151399999999	-0.047934707800000004	-0.075407505	-0.1810486675	-0.0560478288	-0.1255936433	0.08864556550000001	-0.0075057291000000005	-0.1104893929	-0.0436611108	-0.1441676181	0.1027370866	-0.0715937763	0.0258827168	0.1150409268	-0.037263731800000005	0.0184585661	0.10339067240000001	-0.1264434456	0.021146279100000002	-0.053847813700000004	0.0552583855	0.0151914248	-0.1186590734	0.0215706554	0.0423637401	-0.0069456485	0.08990091619999999	-0.049615408099999994	0.0740422516	-0.0835895148	0.0130243851	-0.0102133915	-0.0693375863	0.0044401729999999995	-0.1244636219	0.11116980189999999	-0.0799700965	0.10989671949999999	0.1423963058	-0.11507250960000001	-0.0205589718	-0.0536982625	0.0703471876	0.0665632604	0.1429032694	0.10085804109999999	-0.0156585413	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.00419338	-0.011184820000000002	1.75844358244e-05	0.00012510019843240005	0.17293699999999998	0.030751	0.029907205968999994	0.0009456240009999999	0.0817654	0.00018770000000001288	3.5231290000004824e-08	0.006685580637159999	-0.00289751	-0.0004476799999999998	8.395564200099997e-06	2.0041738239999982e-07	-0.000648286	-6.241999999999999e-05	4.2027473779600003e-07	3.8962564e-09	0.00337041	3.314000000000008e-05	1.0982596000000051e-09	1.13596635681e-05	0.0	0.0	0.0	0.0	0.0	0.0
649.9814874667019	1.0114255040381297	1.0229815502187842	422475.9340494264	937.2346226668336	-0.2874201129887979	878408.7379254418	0.08261032135049334	722.187686735275	-0.07601312577617136	521555.05487204756	0.0057779952902640465	736.3962939934787	542.3936662141574	1.2317360000000002	20.062334	0.11364158	0.0613472	-0.0777803948	0.1398371978	-0.053283098499999994	-0.0367819064	-0.0238300244	-0.09557222119999999	0.0233379403	-0.0690528648	-0.146657855	-0.064955205	-0.0495649101	0.0482044596	-0.08817167220000001	0.0362323754	0.1087107051	-0.0318313284	0.112865335	-0.022945579	0.0362271032	-0.0339298093	0.0314994121	0.0619335979	-0.032156546	0.0092695153	0.0626374777	-0.0238537262	-0.03123971	0.0694670504	-0.0916563825	-0.0600571002	-0.0019209771	0.010953698700000002	-0.0182325591	0.0423332286	0.0414758733	-0.0171948322	0.160818846	-0.0218917727	0.2089833132	-0.1534472891	0.0563432669	-0.0942745574	-0.12741475230000002	0.0711494914	0.06907902769999999	0.0581251037	0.1143712452	-0.0047728544	0.10034601800000001	-0.0769401753	0.108506773	0.0875052132	-0.0491715025	-0.0444082015	-0.0732468996	-0.0069292976	-0.043430112199999996	-0.0851218573	0.0681215324	-0.0039023709000000004	-0.1096142788	0.0214490252	0.014796298000000001	0.0556988657	-0.012288601599999999	-0.1297183725	0.011336114	0.0397300459	-0.0404320066	-0.037475660099999995	0.189550973	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	-0.014858100000000003	-0.019051480000000003	0.0002207631356100001	0.00036295889019040016	0.12335	-0.04958699999999998	0.0152152225	0.002458870568999998	0.108402	0.0266366	0.0007095084595599997	0.011750993604	-0.00279955	9.795999999999979e-05	7.8374802025e-06	9.59616159999996e-09	-0.000648286	0.0	4.2027473779600003e-07	0.0	0.00310104	-0.0002693700000000001	7.256019690000008e-08	9.6164490816e-06	0.0	0.0	0.0	0.0	0.0	0.0
650.0593524617208	0.07786499501889921	0.006062957449293199	422577.16172295174	941.8754137872836	4.64079112044999	887129.2950969667	21.536942223647472	722.9193793473762	0.7316926121012557	522612.4290359956	0.5353740786035587	737.1092811685088	541.5081319859767	1.157867	18.859167000000006	0.08280367799999999	0.0396995	-0.0794118977	-0.0318774169	0.0923699537	-0.016364674	0.0159749568	0.0680574338	-0.057588488499999986	-0.049462474699999995	-0.08154855650000001	-0.0714683665	0.0477082054	0.0342677546	0.0640487524	-0.055756620599999994	0.06487759929999999	0.0485186885	0.0793463806	0.0972257993	-0.0312730784	0.0026423294	0.014180272800000001	-0.0336487455	0.10220605529999999	-0.0249437443	0.0791724199	0.132726251	-0.021980238399999998	0.0324784859	0.0325771873	0.1814180952	0.0343136432	0.0780960012	0.0699744954	-0.0266465783	0.0239573363	0.052805248	-0.0037982246999999996	-0.0045603779999999995	-0.018123278	0.14877009130000002	0.1146734996	-0.0449380634	-0.1122197366	0.036027173100000004	-0.0851650025	0.0415213568	0.0232745208	-0.09334678380000001	-0.0230526319	-0.0356879042	-0.0597080788	0.0576182272	-0.056322008	-0.0671895247	0.031942241	-0.120511909	0.082044662	-0.058858355099999995	-0.0895203007	0.0039117762	-0.0156322993	-0.0279153523	-0.07004250599999999	-0.163029672	-0.0266880288	0.0301165624	0.011951403999999999	-0.1022015692	0.0304751208	-0.17115631550000002	0.0186850546	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	-0.000790722	0.014067378000000002	6.25241281284e-07	0.00019789112379488405	0.0967966	-0.026553400000000005	0.00936958177156	0.0007050830515600003	0.107226	-0.0011759999999999965	1.382975999999992e-06	0.011497415075999998	-0.00289751	-9.795999999999979e-05	8.395564200099997e-06	9.59616159999996e-09	-0.000255198	0.00039308800000000004	6.5126019204e-08	1.54518175744e-07	0.00343013	0.0003290900000000002	1.0830022810000012e-07	1.17657918169e-05	0.0	0.0	0.0	0.0	0.0	0.0
649.5431421466843	-0.5162103150364601	0.2664730893500414	421906.29350978776	939.433948525833	-2.4414652614506167	882536.1436428373	5.960752622870128	722.9449259273773	0.02554658000110521	522649.3659241411	0.0006526277497528688	737.3498802367408	535.0486184825678	1.19843	19.519852	0.099500642	0.054225800000000005	-0.0466767671	-0.0637845053	-0.1000488683	0.11847599880000001	0.05845931240000001	-0.054914769800000006	-0.05407468940000002	0.127864913	0.0457922799	-0.0365061615	-0.0031993602	-0.0543033271	0.0827982645	0.0521494211	-0.0341430297	0.0106502414	-0.11620778039999999	-0.010402095200000001	-0.020206691399999997	-0.0106548841	-0.0669364019	-0.0539302438	0.1046031829	-0.0345126733	0.030733440499999997	-0.0412153345	0.15419202869999998	0.1132029222	0.0977478464	-0.028506255699999997	-0.0924789991	-0.013314078600000001	-0.081546903	0.0124464139	0.0168339123	-0.0179850765	0.016657298600000002	-0.09882707789999999	-0.1336920197	-0.0251840453	0.1123823998	-0.2057943596	0.012600324199999999	0.1845747057	-0.0376673792	0.07020963150000001	-0.0485998306	0.10407846650000001	-0.0279523677	-0.035407464900000005	-0.0570832393	-0.0482031412	-0.014925831100000004	0.024524674700000002	-0.0906867344	0.0766595262	0.0408803747	0.0059485223	-0.0575765043	0.1167150742	-0.109237845	0.0334474814	-0.1073961393	0.06992116570000001	-0.1966753425	0.0686265982	0.08208765	0.023742572000000003	0.028701064300000002	-0.0536593832	0.0163556141	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.019015200000000003	0.019805922000000004	0.0003615778310400001	0.0003922745462700842	0.118282	0.0214854	0.013990631524	0.0004616224131600001	0.102875	-0.004351000000000008	1.8931201000000063e-05	0.010583265625	-0.00212008	0.00077743	4.494739206399998e-06	6.043974048999999e-07	4.45384e-05	0.0002997364	1.98366907456e-09	8.984190948496002e-08	0.00343013	0.0	0.0	1.17657918169e-05	0.0	0.0	0.0	0.0	0.0	0.0
648.6364392790308	-0.9067028676535074	0.8221100902110937	420729.2303605799	941.3182362498134	1.8842877239803784	886080.0218964594	3.5505402267431547	722.3940356201501	-0.5508903072271778	521853.1426995667	0.3034801305968544	737.3461857081712	530.2581363393841	1.325193	21.584551	0.08154869	0.039295599999999986	0.0476565455	0.09637916949999999	-0.061713971799999996	0.0623177214	-0.1236476391	0.0269681498	0.0126109624	0.04838164019999999	0.0245287181	-0.0025757741	-0.060882172400000004	-0.0102511386	-0.09085516560000001	0.029890275299999998	-0.0768546884	0.0454838454	0.13651886929999998	-0.08366115980000001	0.0817434586	0.054877235	0.0072307952	-0.0029827903999999996	0.0048340677	0.025003461600000002	-0.0917286699	0.092985993	-0.1239223152	-0.07889814269999999	-0.0850011326	0.0778038657	-0.0695163125	-0.0789939413	0.1321287458	-0.0005449847	0.007005428199999999	0.0483405994	-0.0783202132	0.0805397758	-0.0666666187	0.0123224171	0.2073266104	-0.0239498802	-0.0192157124	0.0763247068	0.1037251159	-0.0773810015	0.0105556074	0.049968267999999996	-0.034935495899999995	-0.06123398240000001	0.0367995982	0.042161656299999996	-0.0957922605	0.0087053215	0.06400829570000001	-0.1192489658	-0.060884472	0.0364588405	-0.0222524464	-0.0615650348	-0.020291906000000002	0.107761125	0.0664714755	-0.1416278601	-0.060937093	-0.0411977771	-0.1281049936	0.0052069466	-0.0100164077	0.0549114347	-0.0015305829999999999	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.00293453	-0.016080670000000002	8.6114663209e-06	0.0002585879476489001	0.14357600000000004	0.025294000000000042	0.02061406777600001	0.000639786436000002	0.08673219999999998	-0.016142800000000013	0.0002605899918400004	0.0075224745168399965	-0.00207251	4.7569999999999824e-05	4.2952977001000015e-06	2.262904899999983e-09	-0.000388516	-0.0004330544	1.50944682256e-07	1.8753611335936e-07	0.00343013	0.0	0.0	1.17657918169e-05	0.0	0.0	0.0	0.0	0.0	0.0
649.1746555758099	0.5382162967790691	0.289676782118575	421427.7334419713	943.5043953773801	2.186159127566725	890200.5440964354	4.779291731043305	722.7019442108025	0.307908590652346	522298.1001660739	0.09480770019751396	738.146591113048	529.1469226972583	1.235376	20.121611	0.15845488	0.0883145	0.08508684650000001	0.0788051333	0.0559005025	0.033743942400000004	-0.1296720298	0.1021006789	-0.0358080161	0.0300448762	-0.0736558334	-0.0591344256	0.0320450057	0.0959463458	-0.12192605699999999	-0.07006275599999999	0.0101280894	0.0461053147	-0.1500175712	-0.1412395656	0.0673500241	0.047855749100000004	-0.0040565761	0.0188849286	-0.010185010999999999	0.1314850061	-0.1441558369	-0.004327579099999999	0.039990537799999996	-0.010182029799999999	0.0750225803	-0.0083921768	0.031107683599999998	0.0305847399	0.0952446015	-0.1759660037	0.0228943014	-0.0329896881	-0.031875751	-0.0804623725	0.018798547	-0.10000240810000001	0.009360206999999999	-0.0038777358	0.0066252687	0.012436053300000001	0.0439272499	-0.12455049130000001	0.050865172400000006	-0.12893159380000002	0.0037512555	-0.11624374109999999	-0.014624073500000001	-0.15906423949999998	0.0249471205	0.0062355136	-0.008406099399999999	0.0299722356	-0.0046735758	0.1603049466	-0.0124243582	-0.0793714809	0.0674342635	0.0276460089	0.0690879575	0.0900149691	-0.0230721235	-0.027451741800000002	0.1375689471	-0.0510488157	0.066373105	-0.0461845975	-0.0125171947	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	-0.0185993	-0.02153383	0.00034593396049	0.0004637058344689	0.199127	0.05555099999999996	0.039651562129	0.003085913600999996	0.0981756	0.01144340000000002	0.0001309514035600005	0.00963844843536	-0.00345946	-0.00138695	1.19678634916e-05	1.9236303025000003e-06	-0.000376933	1.158299999999996e-05	1.4207848648900006e-07	1.3416588899999908e-10	0.00343013	0.0	0.0	1.17657918169e-05	0.0	0.0	0.0	0.0	0.0	0.0
646.9698852429283	-2.204770332881594	4.861012220754817	418570.03241124784	940.406520383025	-3.0978749943550383	884364.4235789089	9.596829480650227	722.357161782979	-0.3447824278234748	521799.8691791609	0.1188749225358496	737.0664530565523	518.672308231564	1.386182	22.577919	0.37299927	0.230971	0.0786958171	-0.1063577203	0.0436616267	0.0776261691	-0.0286641367	0.0374118949	-0.1437801596	0.015750069499999998	0.0322625978	0.0676503264	0.0201218211	0.0042503575	0.11801000210000001	-0.0102692155	-0.0783257203	-0.1469123302	0.1597808097	-0.0015274107000000001	-0.0489528815	0.0098369843	-0.07815728059999999	-0.0786624383	-0.1353373927	0.0115742494	-0.0478896951	0.042191478	0.118960945	0.1384010241	-0.21637481030000005	-0.0716389791	0.043413084299999995	-0.0244087438	-0.0398959816	0.09444284539999999	-0.15211111089999999	-0.0857261882	-0.038879082599999996	-0.1126095001	0.0155518235	-0.0423943784	0.1184945089	0.0927973467	-0.0431288119	-0.0251065873	-0.0688849191	0.0122588028	0.0001477775	0.0173388984	-0.1313087926	0.0144315211	0.15832092039999998	0.1206157355	0.08744618050000001	-0.0046723712	-0.09379526619999999	-0.0716229491	-0.07332253700000001	-0.0304668754	0.12442659589999999	-0.083271255	-0.0850751766	-0.0039841923	0.0087547093	0.0771767791	-0.09704921949999999	0.2207744567	-0.017931306799999998	-0.0565891617	0.039847157700000004	0.0181818577	0.1184021697	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.00757678	0.02617608	5.74075951684e-05	0.0006851871641663997	-0.0291431	-0.2282701	0.0008493202776099999	0.052107238554010005	0.121042	0.02286640000000001	0.0005228722489600004	0.014651165764000003	-0.00242427	0.00103519	5.8770850329e-06	1.0716183361e-06	3.38808e-05	0.0004108138000000001	1.1479086086400001e-09	1.6876797827044006e-07	0.0029624000000000004	-0.00046772999999999954	2.187713528999996e-07	8.775813760000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
648.323771421537	1.3538861786087182	1.833007784627718	420323.7125902453	941.4930968660395	1.0865764830144826	886409.2514464057	1.1806484534401225	722.5886234380057	0.2314616550268056	522134.3187220322	0.05357449774774796	737.6520926737334	516.3737589227674	1.478684	24.084576	0.54314751	0.35793600000000003	0.0901504279	-0.0812552335	-0.0953924941	-0.0622301679	-0.0864405078	0.07356632589999999	0.1260177045	0.1979582887	-0.0377455916	-0.07861306650000001	-0.0767750517	-0.060308585899999996	-0.09524137740000001	-0.112737466	-0.0906525644	0.1024288391	-0.053477740999999995	-0.0264477882	0.0832327362	-0.0465285675	-0.1119302604	-0.0987462263	0.0875918317	0.11063155289999999	-0.0280155969	0.11578259689999999	-0.0834072318	0.1653788619	0.09235195410000001	0.0252901013	0.1349624022	0.1126507132	-0.023502472799999997	-0.278730363	-0.0293800918	0.0418136131	0.051040474	-0.0464996038	0.0639864446	-0.1465147798	-0.0363726764	0.09754147449999999	0.0539198468	-0.0881168342	0.1363131926	-0.06492519299999999	-0.1360595766	-0.1136504715	-0.0387428677	-0.048280772199999995	-0.10988543880000001	-0.0575854311	-0.08750828179999999	0.1590649398	-0.0328867033	0.0328543513	0.0117641347	0.020921103	0.0149043057	0.0690857869	-0.032941594399999996	0.0251711935	0.0261415371	-0.1351129107	-0.05278221190000002	0.0322340162	0.2150203977	-0.2607622109	-0.034690974	-0.003391517	0.060872196399999995	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.00783225	0.0002554700000000007	6.134414006250001e-05	6.526492090000035e-08	0.323883	0.35302609999999995	0.10490019768899997	0.12462742728120994	0.096796	-0.024246000000000004	0.0005878685160000003	0.009369465616	-0.00401127	-0.001587	1.60902870129e-05	2.518569e-06	-0.000769528	-0.0008034088000000001	5.92173342784e-07	6.4546569991744e-07	0.00388439	0.0009219899999999996	8.500655600999996e-07	1.5088485672100003e-05	0.0	1.0	0.0	0.0	0.0	0.0
