global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
779.5707304518409	1.4779865580220533	607730.5237772167	2.1844442656938754	1263.2585974224075	10.782092549895426	1595822.2839616283	116.2535197545104	793.7570970130946	2.307214062537355	630050.3290586553	5.323236730370126	910.2799064368088	704.3672467372853	1.128388	20.130653	0.17365844000000005	0.0775041	-0.06392781360000001	0.014233376200000003	0.0920097528	0.045674242000000004	0.041100892400000005	-0.014947118200000001	-0.1622334192	-0.0015481937	0.0320683541	-0.21821252010000008	-0.0499558308	0.1058244961	-0.049239723099999994	0.028681301800000007	0.002700891	0.0048215803	-0.1267167414	0.2009772472	0.0207139887	0.004424212	0.1104789359	-0.1301386277	0.0207140832	-0.0496742459	-0.2461498162	-0.0334759747	0.035144335299999996	-0.0709380871	-0.0618832112	0.0221878555	-0.045985259800000004	0.0060782291000000006	-0.0532133262	0.2341982105	0.021079692200000003	-0.1608692324	0.10027566859999999	0.057792282800000004	4.5479300000000003e-05	-0.019085441499999998	-0.1372945847	-0.052896265899999996	0.0742072325	-0.0028112786999999998	0.1547496518	-0.0482343056	-0.0792880629	-0.1878836342	-0.10467750560000001	0.11956357570000001	-0.0584407013	0.19330727039999998	-0.1079881675	0.0735805467	0.0880682018	-0.0393046111	-0.09650556699999999	-0.1196163753	0.0692084696	-0.0864816343	-0.11960983019999999	-0.0856988685	-0.0953814477	0.1117760321	0.07251241	-0.0109092302	-0.08714157369999999	-0.1059467092	0.0	0.0	-0.0587645	-0.009633699999999995	9.28081756899999e-05	0.0034532664602499995	0.0332846	-0.029593800000000007	0.0008757929984400003	0.0011078645971600001	-0.0395374	-0.04507749	0.0015632059987599999	0.0020319801047001	0.00624426	-0.00023698000000000035	3.89907829476e-05	5.6159520400000166e-08	0.00154438	-0.0008651400000000001	7.484672196000002e-07	2.3851095844e-06	-0.000305594	0.0006849489999999999	4.69155132601e-07	9.3387692836e-08	0.0	0.0	0.0	0.0
781.4795128676947	1.908782415853807	610710.2290319294	3.643450311072696	1263.2053215933583	-0.05327582904919837	1595687.68450178	0.0028383139608794085	792.5796391102434	-1.177457902851188	628182.4843321237	1.3864071129867177	908.6488281332466	709.9026367262856	1.175382	20.969044	0.16020640000000005	0.0776888	-0.035271265499999996	0.1145509765	0.0721335395	-0.011879671999999999	-0.0923449543	-0.0534376048	0.028351795699999998	-0.1521411565	0.0388702442	-0.060559868899999994	0.07786912160000001	0.10303856789999999	-0.05766028030000001	-0.044295189400000004	-0.0762924478	0.019227762	-0.0475549956	-0.1457863009	-0.122293294	-0.032962576800000004	0.0183247648	-0.07584765519999999	-0.0350565084	-0.0041567704	-0.0879038523	-0.0034114515999999996	0.0601040271	-0.0873689303	-0.0076824173	0.1560272379	0.06778757860000001	-0.0688702729	-0.047512291799999995	0.0436797705	-0.0162038085	-0.1342786774	0.035541534900000005	0.025145554599999998	-0.091060907	-0.1157319214	0.1093070859	0.0121516595	-0.006542081	0.0651997015	-0.018237882900000002	0.11429328150000001	-0.0740584571	-0.005829735799999999	0.004117671099999999	0.135696592	0.013004418899999998	-0.1365302497	-0.0541688269	0.026435934700000004	0.0985062162	0.1128702028	-0.0011185064	0.0561332429	-0.037082731800000004	-0.1419091818	0.06384569059999999	-0.1061204952	0.0005475235	-0.0524521834	0.07102616440000001	-0.0148544596	-0.09053755720000001	-0.1040669883	0.0	0.0	-0.07828069999999998	-0.019516199999999984	0.0003808820624399994	0.006127867992489997	0.0873993	0.054114699999999995	0.0029284007560900003	0.00763863764049	-0.0607621	-0.021224700000000003	0.0036920327964099996	0.00045048789009	0.00657388	0.00032962000000000014	4.32158982544e-05	1.0864934440000005e-07	0.00170276	0.00015838000000000007	2.508422440000002e-08	2.8993916176e-06	-0.00112461	-0.0008190160000000001	6.70787208256e-07	1.2647476521e-06	0.0	0.0	0.0	0.0
781.0605796005334	-0.4189332671612647	610055.6290059212	0.17550508233441156	1255.5893831723492	-7.615938421009106	1576504.6991351203	58.00251803260265	791.5677062561749	-1.0119328540685046	626579.4335876621	1.0240081011432296	906.5901600421956	717.5184497441443	1.097379	19.577456	0.19332778	0.109212	0.011378123799999999	0.12256369980000001	-0.0181212484	-0.10214690720000001	0.0218808565	0.028932695699999997	0.0306641405	-0.0812388089	-0.0035407194	0.0261210638	0.06719048080000001	0.016883814599999998	-0.1052251628	0.0259142278	-0.1323928075	-0.0969617743	0.0725380008	0.0204725537	0.027690522000000002	-0.1668775833	-0.0646957488	-0.1716702949	-0.1663416526	0.0039885988	-0.0397717174	0.0835845113	-0.0350191225	-0.060276172	0.0103532389	0.0145575342	0.0372303064	-0.033767017	0.0243966618	0.0018739666000000001	0.1200916647	-0.1263694057	-0.0032317445	0.0540612681	0.054688920300000006	0.1606935448	0.0592858717	-0.0111943078	-0.0393291648	-0.022819045	-0.0735058511	0.050488007599999996	-0.049569993099999994	-0.0689264577	0.0372022516	-0.09200466	-0.0527657349	0.047570410599999995	0.030142770099999997	0.0781241866	0.0530177996	-0.0554105982	0.045873339900000004	0.1093726092	0.0705038624	0.020369838600000002	0.031334181600000004	-0.0838930459	-0.1611592008	-0.1229008893	0.0695159464	-0.0187796361	-0.0936585812	-0.1016255149	0.0	0.0	-0.075298	0.002982699999999977	8.896499289999864e-06	0.0056697888040000005	-0.00435548	-0.09175478	0.008418939652848399	1.89702060304e-05	-0.0404423	0.0203198	0.00163557962929	0.00041289427204	0.007688119999999999	0.001114239999999999	5.910718913439998e-05	1.2415307775999977e-06	0.00215393	0.0004511700000000001	2.0355436890000007e-07	4.639414444900002e-06	-0.00112461	0.0	0.0	1.2647476521e-06	0.0	0.0	0.0	0.0
779.1936124523419	-1.86696714819152	607142.6856865303	3.485566332426378	1263.3694913110871	7.780108138737887	1596102.471575635	60.530082650455505	792.4746356481012	0.9069293919262692	628016.0481455907	0.8225209219397522	909.536720934543	709.7766909435849	1.263407	22.539419	0.12090768	0.0884173	-0.13355061640000002	-0.0760546517	-0.0810678811	-0.1000352484	0.049489721699999996	-0.0726085806	-0.0296449382	0.09944652039999999	0.0056121038	-0.0876360924	-0.0172399701	-0.14494461279999998	-0.08634232119999999	0.10070447310000001	0.1274551816	0.08646860460000001	-0.0322166603	0.09172286439999999	-0.0639432009	0.0856944392	-0.13507662199999998	-0.0891055382	-0.2010054316	0.093159508	-0.051985019800000004	-0.028452311600000002	-0.1091033782	-0.036164302200000005	0.0196586505	0.1073106867	0.0346495391	0.1196597191	0.077695391	-0.0895580578	0.0097243035	0.09541804400000001	0.030555497799999998	0.0303990272	0.0161745473	0.08513204099999999	-0.0465300296	-0.0860262102	0.0795334189	0.0395333681	0.0289991658	-0.1510737441	-0.10690980369999999	0.0065747795999999996	0.1033244014	0.0015694935	0.1551725505	0.0759079272	0.07799559889999999	-0.0482115458	0.0172208918	-0.034295866099999996	-0.0086174713	0.0538120052	-0.0154746156	-0.0440171117	-0.09496432640000001	-0.0124117845	-0.0127768872	-0.0354017618	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	-0.0911956	-0.015897599999999998	0.00025273368575999994	0.00831663745936	0.08191269999999999	0.08626817999999999	0.007442198880512399	0.006709690421289999	-0.0432832	-0.0028409000000000004	0.0018734354022399999	8.070712810000003e-06	0.007688119999999999	0.0	5.910718913439998e-05	0.0	0.00201782	-0.00013611000000000005	1.8525932100000013e-08	4.0715975524e-06	-0.00130652	-0.00018191	3.309124809999999e-08	1.7069945104e-06	0.0	0.0	0.0	0.0
778.3479347115158	-0.8456777408260905	605825.507469682	0.7151708413287202	1257.6900207202518	-5.679470590835308	1581784.1882193075	32.25638619216316	791.8072286340429	-0.6674070140583126	626958.6873171234	0.4454321224142327	907.3386397139384	700.8559948584816	1.3604	24.269804	0.058043799999999986	0.0293011	0.0629081216	0.0375627562	0.1396874326	-0.07188942820000001	-0.0545140409	-0.0417502153	0.0373810231	-0.0068324925	0.0802888434	0.0426053594	-0.0342095985	0.038898601	0.0551567441	-0.0782135372	-0.1696307535	0.1114119716	0.026868060699999998	-0.000913047	-0.0040806442	0.035980580899999996	0.022903717200000003	-0.103138275	0.0183310856	-0.0176192277	-0.015994728	0.0815793309	-0.0189396598	-0.0660828772	-0.0762430971	0.0543754351	-0.052427758	0.17309916239999998	-0.2285918115	-0.1355947072	0.0646288122	0.0070192859	0.0141785299	-0.1356290986	-0.07581944360000001	-0.06608743190000001	0.037361568399999996	0.1536855968	-0.11783261240000001	0.07903350719999999	0.0182791406	0.0473536379	0.0418178851	0.11498141220000001	-0.0842505139	0.0737254854	-0.0619884005	-0.11923098119999999	-0.09205899470000001	0.140701396	-0.0296969729	0.0238794483	0.0698494185	-0.0097095911	0.0293690346	0.0066279734	-0.082300177	-0.1190577343	-0.2020298122	-0.0195349217	0.0664256394	-0.026548669700000003	-0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.0805908	0.0106048	0.00011246178303999995	0.0064948770446400005	0.0609121	-0.021000599999999998	0.0004410252003599998	0.00371028392641	-0.040120300000000005	0.0031628999999999963	0.0016096384720900006	1.0003936409999975e-05	0.00745614	-0.0002319799999999988	5.55940236996e-05	5.381472039999945e-08	0.00201782	0.0	0.0	4.0715975524e-06	-0.00154005	-0.00023353	5.453626090000001e-08	2.3717540025000003e-06	0.0	0.0	0.0	0.0
778.4659562900657	0.11802157854992855	606009.2451026065	0.013929093003416958	1252.1934248404166	-5.4965958798352395	1567988.373213572	30.21256626622174	790.0547262173362	-1.7525024167066476	624186.4704183501	3.0712647205626404	905.4941352647543	703.9523275604178	1.0736290000000002	19.153744	0.1092523	0.05620930000000001	0.046963593899999996	-0.0042357413	-0.0622889309	-0.0657731888	0.0834210851	0.0366618452	0.0825673544	0.0269973084	-0.076695258	0.0425698472	0.0194870375	-0.0475359785	0.0016499226999999999	-0.0025331916	-0.0755055581	-0.0090252366	0.0198487406	0.0769584606	0.08644047220000001	0.0461851537	0.0332052511	-0.0378187426	0.0074759419999999984	0.08557598400000001	0.05790844410000001	-0.0788102926	-0.1736715644	-0.023935427999999998	0.0878426865	-0.0282568587	-0.052712422300000006	0.0899740184	0.0240586101	-0.0855154823	0.012072168700000002	-0.0791100414	0.0013183403	0.1351114124	0.1387438356	0.046117302199999995	-0.0096610503	0.1887555393	0.1219604739	-0.0445070525	-0.0965665417	-0.0359452652	-0.0074845962	0.0058830736	0.0607238791	-0.0598502905	-0.0499406325	0.0299351494	0.015931198	0.0026406312	-0.0139426931	-0.1135883945	0.0068660079	0.04757051599999999	0.09386368460000001	-0.114110209	0.0042808857	0.0072108499	0.0704790139	-0.0005201154000000001	0.0648465936	-0.030382039	-0.1012814563	-0.09107708880000001	0.0	0.0	-0.07322439999999998	0.007366400000000024	5.426384896000034e-05	0.005361812755359997	0.030736000000000006	-0.030176099999999994	0.0009105970112099996	0.0009447016960000002	-0.024438	0.01568230000000001	0.0005972158439999999	0.0002459345332900002	0.008345649999999998	0.0008895099999999979	6.964987392249997e-05	7.912280400999963e-07	0.00201782	0.0	0.0	4.0715975524e-06	-0.0013090100000000006	0.00023103999999999941	5.337948159999973e-08	1.713507180100002e-06	0.0	0.0	0.0	0.0
776.7790988122948	-1.6868574777708998	603385.7683516409	2.8454881503116023	1260.8897436317054	8.696318791288832	1589842.945595628	75.62596051972325	791.377912945557	1.323186728220776	626279.0010980656	1.7508231177396014	908.6078970916203	699.3374939705261	0.969257	17.291723	0.12371138999999998	0.07319969999999999	-0.0405196871	-0.09218215789999999	0.05938320900000001	-0.1028440942	0.0444735076	-0.09852058470000001	-0.0563921636	0.1313230873	0.0677880815	-0.0421134767	-0.1824474426	-0.023843720699999998	-0.0417003292	-0.08317338440000001	0.0015321120000000002	0.037596104500000005	-0.06476382650000001	0.1346846562	0.1276956627	-0.0073758213	0.0043447319	-0.0575446869	0.10391896910000001	-0.047002965300000005	-0.10217118380000001	0.0018045266	-0.0107865741	-0.0023322838	0.1120473488	-0.0157430543	0.0019776303	-0.0736326212	-0.09586845990000001	-0.0368302095	-0.0466053851	0.0194868737	-0.0407004472	-0.0675621017	0.0043840325	0.1183119682	0.0393584663	0.0125506003	-0.09718722369999999	0.0870134262	0.1025249309	-0.09664851470000001	0.042055900300000004	0.0440886135	0.024027607599999997	-0.0185989561	-0.11292730599999999	0.11525492529999999	-0.1109063776	-0.014931029399999999	-0.029004184500000002	-0.035604611800000005	-0.038034700299999995	-0.0543859408	0.1082059025	-0.030895525	0.0553579882	-0.044630903799999996	-0.0048888903000000004	0.1100562579	0.063245661	-0.0341743939	-0.1032166238	-0.0865495565	0.0	0.0	-0.08056569999999999	-0.00734130000000001	5.389468569000013e-05	0.006490832016489999	0.062692	0.031956	0.001021185936	0.003930286864	-0.00195091	0.02248709	3.8060498281e-06	0.0005056692166681	0.00714879	-0.0011968599999999975	5.110519846410001e-05	1.432473859599994e-06	0.00201782	0.0	0.0	4.0715975524e-06	-0.0013506900000000005	-4.167999999999989e-05	1.7372223999999903e-09	1.824363476100001e-06	0.0	0.0	0.0	0.0
776.3929742027859	-0.3861246095088973	602786.0503914478	0.1490922140683984	1256.2802988613041	-4.609444770401296	1578240.1893070475	21.246981091379865	790.5940540509965	-0.783858894560467	625038.95830079	0.6144347665815573	906.4480603191761	696.5146397557371	1.233912	22.013237	0.09381908999999998	0.0532076	0.18152432579999997	0.0211299346	-0.0448903647	-0.0858214854	0.0193489403	0.0286733855	0.1274782023	0.0189166047	-0.0437272795	0.0225865125	0.087926974	-0.1243655353	0.011909198400000001	-0.0652079611	-0.1237419912	-0.0115508492	-0.0157325036	-0.0612985828	0.0255667467	-0.0295239508	-0.10589769939999999	-0.0633304484	-0.0674526456	0.0290211958	0.053911615	-0.09379229089999999	-0.16514004529999998	-0.07205742059999999	0.053110404400000005	-0.0931430164	0.1918520134	-0.1125590559	-0.1078384497	0.055556202400000004	0.045160078099999994	-0.07497208820000001	0.0166126885	-0.1222415775	0.1055410855	-0.0581964443	0.0799457486	0.0172292562	-0.04247836519999999	-0.032407266000000004	-0.1170801933	-0.0483616667	-0.0994265008	0.0839740391	-0.0609632754	0.028885408199999997	-0.1142112965	-0.061495904500000004	-0.058589778899999986	-0.0290168057	0.0767374688	0.0080384271	-0.035997921	-0.0012435688	0.0435813324	0.042666005300000004	-0.0691591483	-0.0542261365	0.1311349952	-0.0129147413	0.0616233819	-0.037920615	-0.1048383259	-0.0815548306	0.0	0.0	-0.0806033	-3.760000000001262e-05	1.4137600000009493e-09	0.006496891970890001	0.105164	0.04247200000000001	0.0018038707840000007	0.011059466896000002	-0.0211374	-0.01918649	0.00044678967876	0.0003681213985201	0.00753153	0.00038273999999999947	5.67239441409e-05	1.4648990759999962e-07	0.00201782	0.0	0.0	4.0715975524e-06	-0.00161041	-0.0002597199999999995	6.745447839999976e-08	2.5934203681e-06	0.0	0.0	0.0	0.0
777.4711963587416	1.0782221559557	604461.461167493	1.1625630175937582	1252.1045761223786	-4.175722738925516	1567765.8695466013	17.436660392379604	790.5092045753418	-0.08484947565477796	624904.8025183395	0.0071994335188907575	905.1262036556976	689.9817485729396	1.22536	21.860653	0.15353222000000002	0.115558	-0.0003211983	-0.12681322050000002	0.0014869848	0.0344267428	0.1326609722	0.1320820369	-0.0250532098	0.0336104276	-0.0997264749	-0.0141188882	-0.0454617258	0.021582625499999997	0.0040042817999999996	-0.0028049545000000003	-0.0410591477	0.0010685471	0.0104293394	0.033561207200000005	-0.07873544019999999	-0.0643600822	0.0132675621	-0.0058397415000000005	0.0590614971	0.0978811755	-0.0123167406	-0.0108565346	-0.0457500709	-0.14053155720000002	-0.1755779282	0.1416481849	-0.0510150931	-0.0097992692	0.1317486541	-0.11488853759999999	0.056674597	-0.008263130300000001	-0.025752687599999997	0.0164809925	0.043762662699999996	-0.012857483700000002	-0.0090650511	0.0807472419	0.2420679855	-0.12355610199999999	0.0515867779	-0.0104385971	0.0511604242	0.0090085963	-0.0122193108	-0.035608981	0.0298222329	0.0318994976	-0.06835396490000001	0.1391493318	-0.0482253154	0.0362140371	0.1497563871	-0.0399102095	-0.004085397100000001	0.0400664738	0.0838615276	-0.0389402585	-0.020068231000000002	0.0576392701	0.0599803039	-0.0416156451	-0.10614163730000001	-0.0761198726	0.0	0.0	-0.08057079999999997	3.25000000000325e-05	1.0562500000021128e-09	0.006491653812639995	-0.008949419999999998	-0.11411342	0.013021872624096402	8.009211833639997e-05	-0.0137866	0.0073507999999999985	0.00019007033956000005	5.4034260639999985e-05	0.007885559999999998	0.00035402999999999823	6.218205651359997e-05	1.2533724089999877e-07	0.00201782	0.0	0.0	4.0715975524e-06	-0.00132373	0.00028668000000000015	8.218542240000006e-08	1.7522611129e-06	0.0	0.0	0.0	0.0
779.2564254729468	1.785229114205208	607240.5766408744	3.187042990205912	1258.31964415447	6.215068032091267	1583368.3268650316	38.62707064352281	791.5886950231677	1.0794904478259468	626612.6620884816	1.1652996269474631	907.9553446100982	701.493140137738	1.141894	20.371601	0.15030772	0.106654	0.0390884421	0.030479120099999996	0.08797839390000001	0.0197214479	-0.042977155	-0.037151101400000004	-0.0362492598	-0.0974750608	0.09252560609999999	0.06382947679999999	0.0661306567	0.0557767031	0.0603256308	-0.0089729696	-0.012400508999999999	0.1677901731	0.09254340380000001	-0.1309472569	0.0198880573	-0.046979880700000004	0.047196767800000004	-0.0147778227	0.0478862275	-0.05654834070000001	0.0021544994	0.020271980800000002	0.0312882828	0.1093535725	0.030929266099999998	-0.0032143590000000004	-0.083402959	-0.1146446874	0.0484332076	-0.19098627140000002	0.0781595736	0.030373092	-0.013595381799999999	0.0636560997	0.13454739529999998	-0.0448981938	-0.0600595742	0.037117339900000004	0.0188802516	0.0718714909	-0.0103015854	0.09354392869999999	0.019073902099999998	-0.013262227	-0.1296482427	0.0712871656	0.0940916864	-0.0140656179	0.0263762032	-0.0170339808	-0.1080966693	0.0076766371	0.0831786647	0.20012829489999998	0.0379591132	-0.0812956728	0.0469434547	-0.0169153007	0.0323550829	-0.08764742710000001	0.058316981500000004	-0.0452544959	-0.1071226002	-0.0702740203	0.0	0.0	-0.0804724	9.839999999997072e-05	9.682559999994241e-09	0.0064758071617600005	0.0947533	0.10370272	0.0107542541353984	0.00897818786089	-0.0271847	-0.013398099999999998	0.00073900791409	0.00017950908360999995	0.007436759999999999	-0.0004487999999999992	5.5305399297599976e-05	2.0142143999999925e-07	0.00201782	0.0	0.0	4.0715975524e-06	-0.00111036	0.00021337000000000005	4.5526756900000025e-08	1.2328993295999997e-06	0.0	0.0	0.0	0.0
778.8545233925481	-0.4019020803987132	606614.3686090333	0.16152528222881374	1250.4536934573268	-7.865950697143035	1563634.4394810703	61.873180369885	790.8757924715654	-0.7129025516022693	625484.5191175266	0.5082300480810263	905.0384416024813	705.9873915665898	1.116752	19.923073	0.12838723	0.0605607	0.0158088167	0.0474217801	-0.09642505259999999	0.0360275194	0.0951000332	0.1092094358	-0.0166394167	-0.0485723974	-0.0527132653	-0.0356405298	-0.0032671278999999998	-0.05814509530000001	0.05939592320000001	-0.012931695200000001	-0.0747119816	-0.0575705442	-0.0358328556	-0.038855222200000004	0.07474864440000001	0.0868422532	0.0325078052	0.1025255358	-0.028781004300000006	-0.0998561589	-0.0863153642	-0.0761838121	-0.0259001235	-0.0496949017	-0.10513937640000001	0.016332682	-0.092068949	0.0309120235	-0.055775531100000005	0.0487369183	-0.046717257699999994	0.047200642	0.013681891000000002	-0.0042174839	0.1420247014	0.0322385902	0.0628472382	0.09178450070000001	-0.0056779025	-0.1014105352	0.0008523335000000001	0.045961537999999996	-0.059148121	0.012376234299999999	-0.0341933225	-0.0788373733	-0.16668252949999998	-6.1947e-06	-0.013046436399999998	0.0141542656	-0.0813233024	-0.0089065793	0.062467541200000004	-0.057215369400000014	0.0076388108	-0.0736046831	-0.0129899148	0.08239926780000001	0.0275864332	-0.0473435842	0.0566339762	-0.0488322554	-0.10777823519999999	-0.0640488296	0.0	0.0	-0.08057029999999997	-9.789999999997023e-05	9.584409999994172e-09	0.006491573242089995	0.058291	-0.0364623	0.0013294993212900005	0.0033978406809999995	-0.00197517	0.02520953	3.9012965289e-06	0.0006355204028209	0.00820891	0.000772150000000001	6.73862033881e-05	5.962156225000016e-07	0.00223442	0.00021659999999999995	4.691555999999998e-08	4.9926327364e-06	-0.00145396	-0.00034360000000000017	1.1806096000000007e-07	2.1139996816e-06	0.0	0.0	0.0	0.0
