global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
784.6721477759802	1.111395563583983	615710.3794953697	1.2352000987541591	1256.2415577749366	7.38394962320217	1578142.8514807997	54.52271203798747	801.3296125312731	1.7716103222702486	642129.1479195204	3.1386031339744935	913.906644749218	749.4815277971455	1.206859	19.284393	0.07909549999999999	0.0457157	-0.0354181385	0.0878626934	0.0175997905	-0.0016506657999999998	0.0562052743	0.052144338	-0.0637135013	-0.025689638100000002	-0.053882850700000005	0.0128622346	0.039097424900000004	-0.19885893510000002	0.0660725971	0.0206527343	-0.0391950992	-0.0766910806	-0.1015051374	0.0556807545	-0.13638174779999998	0.1025519701	-0.0020563947	-0.0807048195	-0.07587618980000001	0.015028169499999999	-0.0141737027	-0.0792402763	-0.0909718377	-0.0701266269	-0.0668020928	-0.2185715818	0.0771764502	-0.037135740099999995	-0.0359509653	0.0483368858	-0.0783771873	-0.012815882800000001	0.1614816993	-0.06130327360000001	-0.0276349642	-0.007693891899999999	-0.0062985826	-0.0339868095	-0.09709716880000001	-0.0911562739	-0.12046350039999999	-0.024605606000000002	0.0519591122	0.0285065608	0.0201978577	-0.0969392412	-0.0381776902	-0.0643844207	-0.042927104400000006	0.024271871400000002	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.109518	-0.004621	2.1353640999999997e-05	0.011994192324	0.127648	-0.0006779999999999843	4.596839999999786e-07	0.016294011904000004	0.8185909999999998	-0.01473100000000005	0.6700912252809997	0.00021700236100000145	0.0114669	-0.0008409999999999997	0.00013148979561000002	7.072809999999996e-07	0.00643957	-9.095999999999929e-05	8.273721599999873e-09	4.1468061784900015e-05	-0.0012261100000000005	0.0002493499999999996	6.217542249999976e-08	1.5033457321000013e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.8677132780083	-0.8044344979718971	614448.5919196939	0.6471148615272982	1258.7725546516415	2.5309968767048763	1584508.3443442197	6.405945189889836	800.6065394168937	-0.7230731143794173	640970.8309570942	0.5228347287383499	912.913234658865	748.6597541587556	1.200215	19.178221	0.14728200000000002	0.0788693	-0.014928324	0.1106180875	0.0189823725	0.0791922188	0.0593480817	0.0013529228	0.028033618399999998	0.0131910333	0.0102864776	-0.1119498005	0.060203891100000004	-0.0202612319	0.0331400886	-0.0245601287	0.0144742481	0.0004771541	0.0165673952	0.0537160633	-0.1202555627	0.0670685043	0.0029520211	0.0624859266	0.0044300136	-0.0444654208	0.1168625475	-0.08853706439999999	-0.011247002800000001	-0.0854272717	0.0712519858	0.0496815201	-0.059170095199999995	-0.1527461907	-0.041151718399999995	-0.050641711	-0.026237842200000003	0.0132858547	0.0345324335	-0.146146354	-0.0637634108	0.025720665099999998	0.08607496099999999	-0.0645849265	-0.0255425231	-0.0200558407	0.0799121283	-0.04421262	0.0145186184	0.0540136621	0.0638327646	0.0219566553	0.051929349699999995	-0.1186762951	-0.10757133960000001	-0.0707588163	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.111282	-0.0017639999999999878	3.111695999999957e-06	0.012383683523999996	0.163704	0.036055999999999984	0.0013000351359999985	0.026798999615999998	0.842292	0.023701000000000198	0.7094558132640001	0.0005617374010000092	0.012799799999999998	0.001332899999999998	0.00016383488003999996	1.7766224099999943e-06	0.00665331	0.0002137399999999996	4.5684787599999815e-08	4.42665339561e-05	-0.00139469	-0.00016857999999999955	2.8419216399999852e-08	1.9451601961000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.1672498217938	0.2995365437855071	614918.2756930756	0.08972214106296701	1254.987153249006	-3.785401402635443	1574992.7548200442	14.329263779074385	801.5291709677971	0.9226315509033612	642449.0119123241	0.8512489787223415	913.6643203553084	741.6948691530472	1.17396	18.75869	0.2009989	0.099445	-0.0181093306	0.08453071050000001	-0.0811441719	0.0212357573	0.0303634313	0.029802822599999997	-0.05112378	-0.0256814947	-0.0449268692	0.0477048035	0.0873388763	0.034015175	0.004299589600000001	-0.0363597007	0.10132136289999999	0.082996317	-0.06414343480000001	0.0016142211	0.0257914498	-0.056875638799999996	0.0620512704	0.011837605	0.19260128	0.14880528710000002	-0.027796596099999998	-0.0009207725999999999	0.0685243969	-0.0315669112	0.1976095915	0.1152258897	0.1001532596	-0.12142847289999999	-0.08994398519999999	0.1291547437	0.0279656088	0.0981126749	-0.0121323793	0.0801665213	0.06407866870000001	0.0092548179	0.0189558459	-0.004470571	-0.0016012023	-0.11504005699999999	0.0829481924	0.028519324300000006	0.0160379175	-0.0766951215	-0.1280698244	0.1472651374	-0.0710368462	0.0070379826	0.017150337800000002	-0.0581491841	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0962461	0.015035899999999991	0.0002260782888099997	0.00926331176521	0.101689	-0.06201499999999999	0.0038458602249999982	0.010340652721	0.8548290000000001	0.01253700000000002	0.7307326192410001	0.00015717636900000048	0.011673	-0.0011267999999999972	0.00013625892900000002	1.2696782399999938e-06	0.00757604	0.00092273	8.514306529000002e-07	5.73963820816e-05	-0.001216	0.00017869	3.1930116100000014e-08	1.4786560000000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1107796468941	1.9435298251003128	617970.1578770478	3.7773081810544538	1251.668647074847	-3.3185061741589834	1566674.4020701782	11.012483227931291	800.9536933840637	-0.5754775837333455	641526.8189455728	0.33117444937956964	913.9444592961037	744.0974302208051	1.180658	18.865717	0.2182419	0.125474	-0.049140217699999995	0.08314890679999999	-0.023175397799999997	0.0843598392	0.0773068172	-0.0016006809	-0.0807578749	-0.0181596311	0.048301340199999994	-0.10736042359999999	0.1164175905	-0.029024646400000007	0.032809780499999996	0.1078430686	0.0178137414	0.1001194582	-0.0102184794	-0.0559869056	-0.0703479624	0.0424871379	0.04684473	-0.034138449	-0.0066069514	0.0952499954	0.131442044	-0.0018905994	-0.0106225639	0.0941687068	-0.10579184189999999	-0.08918534970000001	-0.1465333423	0.033224526000000004	0.0963314894	-0.0114976304	-0.0494493895	-0.0231735982	-0.0485431912	0.085808451	-0.0123357873	-0.0214268044	0.1262346187	0.0030731532	-0.050503775300000005	-0.0560952205	-0.0594330483	0.10147658640000001	0.0661258629	0.17636417629999998	0.034388390299999995	0.0837041404	-0.0319503936	-0.0479270875	0.048048609000000006	-0.1520639334	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.1173	-0.0210539	0.00044326670521	0.01375929	0.100547	-0.001142000000000004	1.3041640000000091e-06	0.010109699209000001	0.740741	-0.11408800000000008	0.5486972290809999	0.013016071744000018	0.011399	-0.00027400000000000167	0.00012993720099999998	7.507600000000093e-08	0.00663339	-0.0009426499999999996	8.885890224999996e-07	4.400186289210001e-05	-0.00163851	-0.0004225099999999999	1.785147000999999e-07	2.6847150201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3039435887694	3.1931639418752416	623000.7153647832	10.196295959692227	1257.7748949560334	6.106247881186391	1581997.6863816609	37.286263186493294	802.1570174176105	1.203324033546778	643455.8805923167	1.4479887297112874	913.9192751140685	753.8303414663237	1.159274	18.524019	0.1229835	0.0717298	-0.0534719073	0.09586391609999999	-0.1134605825	-0.0458505099	0.0483228798	0.053099198	-0.1171038799	-0.03542018	-0.024768466099999997	0.056181996100000006	0.1650204259	-0.017686583	0.06340371730000001	0.0204156601	-0.16102155210000002	-0.0080826126	-0.0358158351	-0.0320016993	0.08926236470000001	-0.0064835058	-0.095124939	0.084391551	-0.0884382209	0.1379273045	0.0491369889	-0.026102521200000003	0.07813109780000001	0.044997649199999996	-0.0510553072	-0.0491607837	-0.2191540814	0.0203339453	-0.0005862337	-0.0265500838	-0.0856169591	0.1193551775	-0.0940266289	-0.0055948813	0.07303635160000001	-0.0235953198	-0.040378090400000004	-0.0300632125	-0.0018266997	-0.1924152242	0.022020033199999997	-0.0031163065000000003	-0.0353838525	0.11345919970000001	0.0950552917	0.0046174035	-0.07000795530000001	0.058694889000000014	0.0576574109	0.0667576239	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.112805	0.004495000000000013	2.0205025000000117e-05	0.012724968024999998	0.16147899999999998	0.060931999999999986	0.0037127086239999983	0.026075467441	0.773282	0.032541000000000035	0.597965051524	0.0010589166810000027	0.0112907	-0.00010829999999999868	0.00012747990648999998	1.1728889999999714e-08	0.00641576	-0.0002176299999999999	4.7362816899999955e-08	4.1161976377600015e-05	-0.00146413	0.00017438000000000002	3.0408384400000013e-08	2.1436766568999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.3957943101822	-0.9081492785871887	621567.9284859829	0.8247351121984313	1263.4090176214593	5.634122665425822	1596202.345807221	31.74333820906495	801.8727292874623	-0.2842881301481839	642999.8739749239	0.08081974094315074	913.7962374993024	765.8126543943996	1.341811	21.440786	0.1084535	0.0504245	-0.0666274728	0.1796178062	0.0654447605	-0.0170273124	0.0549829333	0.06829842929999999	0.0799695425	-0.037018942	-0.0969796089	-0.0997531409	0.024803949300000003	-0.0212558877	0.0027483939000000003	-0.048458893499999996	0.014836538	0.0039632766	0.08849454080000001	0.1199468885	-0.0409028981	-0.0488601439	-0.1189583383	0.0596577405	0.0296774808	-0.017016138400000002	-0.0113642416	-0.0090851705	0.0204861783	-0.022302025	-0.061596440599999996	0.03998022	0.13648542859999999	-0.0601740851	0.061330089000000004	0.0839214703	-0.0010282218	-0.1308930173	0.1261485992	-0.0061648795	0.1524478314	-0.0102772013	-0.0043338609	-0.1113809237	-0.1263761758	-0.0215864413	0.0990829725	-0.0867188796	-0.1069665618	0.1585315281	-0.012217724899999999	0.0677478471	0.1387030826	-0.021350759	0.0549043822	0.034908455	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.117493	-0.004688000000000012	2.197734400000011e-05	0.013804605049000001	0.131091	-0.030387999999999967	0.0009234305439999982	0.017184850281000003	0.796768	0.02348600000000001	0.6348392458240001	0.0005515921960000004	0.0117821	0.0004913999999999995	0.00013881788040999999	2.414739599999995e-07	0.00689849	0.0004827299999999998	2.330282528999998e-07	4.75891642801e-05	-0.00144043	2.369999999999998e-05	5.61689999999999e-10	2.0748385849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.5085326016336	-2.8872617085485217	617023.6547899718	8.336280173650529	1259.5814593516227	-3.827558269836573	1586545.4527423638	14.650202308994336	800.5043534345758	-1.3683758528865155	640807.2198677083	1.8724524747628988	914.0368268127884	760.8405530284963	1.662182	26.559988	0.15349070000000006	0.07670979999999998	-0.0162733542	0.0293757735	-0.2020852139	-0.1100115392	-0.054178040999999996	0.024380611899999998	0.0257540596	0.024449759100000003	0.022023085499999998	0.067386867	0.08539459070000001	0.13320294300000002	0.11585752619999999	-0.0072955203	0.1900653231	0.029264716899999998	-0.0015879826000000001	0.0867802505	0.042988804500000005	0.1430545458	-0.0237413892	0.1671558205	-0.11651146119999999	0.0758616231	-0.0052131457	0.10808769539999999	0.06688186089999999	0.0373182893	-0.1030142693	0.013720370700000002	0.0604949357	0.019654511399999998	-0.027925635299999998	-0.024428440899999997	0.0698624333	-0.0249030713	0.0323502885	-0.1173579025	-0.0635577241	-0.005266756	-0.0858945045	0.049690586200000005	0.0966636609	-0.0347371486	0.1403227979	-0.0039023833000000003	0.0228291977	0.1055969569	-0.15615229390000002	0.0027869319	0.029504127999999998	-0.0028769889000000003	0.09637595	0.0416531121	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.109404	0.008088999999999999	6.543192099999997e-05	0.011969235216	0.0882913	-0.04279970000000001	0.0018318143200900011	0.00779535365569	0.8527129999999999	0.05594499999999991	0.7271194603689999	0.0031298430249999897	0.012471800000000005	0.0006897000000000049	0.00015554579524000011	4.756860900000068e-07	0.00677131	-0.00012718000000000017	1.6174752400000044e-08	4.58506391161e-05	-0.0015566899999999995	-0.00011625999999999954	1.3516387599999892e-08	2.4232837560999983e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6422150104449	-1.866317591188704	614095.1211464765	3.483141351180405	1262.385524958356	2.8040656067332748	1593617.213624384	7.862783926864449	801.4591718300801	0.954818395504276	642336.8041105579	0.91167816839336	916.3419321877268	746.9893913108085	1.368456	21.866543	0.14128369999999998	0.0931228	-0.0021024491	0.0308593058	0.0225470859	-0.15525488839999999	-0.0602717447	0.0242978492	0.1314841933	-0.06638599790000001	-0.050351273099999996	0.10871712130000001	-0.0911001801	0.0292810956	0.0515087204	0.0594160628	-0.0630289183	-0.1371896159	0.0244604238	-0.022298551899999998	-0.1525447316	0.0753810486	0.0729089466	0.0231372277	0.0088030709	0.0051574667	-0.088937251	0.10041161380000001	-0.029802183	-0.1574205364	0.1320950371	0.0004949468	-0.0248426784	0.0728413381	-0.07847466110000001	-0.038464985699999996	-0.1277307538	-0.023898667000000002	-0.0783090254	0.022132792000000002	-0.0028497101	-0.0493674313	-0.15887131470000002	0.0561271488	-0.0337306156	0.1047538182	0.0352452193	-0.0260922804	0.0427652461	0.0096397397	0.0795105737	-0.10041118119999999	-0.1219686069	-0.0372869583	0.07936282730000001	-0.0741483418	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.103754	0.005650000000000002	3.1922500000000025e-05	0.010764892516000001	0.175452	0.0871607	0.007596987624489998	0.030783404304	0.8548479999999999	0.002134999999999998	0.7307651031039999	4.558224999999991e-06	0.0119465	-0.0005253000000000046	0.00014271886225	2.759400900000048e-07	0.00699208	0.00022077000000000034	4.873939290000015e-08	4.88891827264e-05	-0.001376	0.0001806899999999994	3.264887609999979e-08	1.893376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.259403093257	-2.3828119171879507	610366.2549216322	5.677792632692918	1250.683190682903	-11.702334275453039	1564208.4434567662	136.94462749444307	799.5241915235938	-1.9349803064862956	639238.9328314563	3.7441487864897978	912.2666620420737	728.6230072376222	1.314762	21.008568	0.17318949999999994	0.0872425	0.0415839943	-0.030458868700000002	0.0194305966	0.0838765192	-0.0735988526	-0.08987455359999999	0.11923747259999999	0.04561747730000002	0.028828921299999997	-0.0293650981	-0.050248870300000005	0.061067376	0.055628186399999995	0.022141026499999997	-0.0061890639	0.0811953627	-0.0716637494	0.0324088287	0.0577020873	0.0006230405999999999	0.014538971000000001	0.0479523268	0.042377280700000006	0.0154677946	-0.0602038216	-0.0521550988	0.0805373575	-0.0601271735	-0.0187120157	0.0743029223	0.2095869937	0.0031108383	-0.0547679073	-0.0090061659	0.0096457777	0.0344526794	0.0005106795	-0.0009834138	-0.0277985624	0.044495002699999994	0.0282885441	-0.0161344828	0.041157354	0.1107774638	0.0289954144	-0.022798005	0.047713115099999995	-0.0075814199	-0.061863151799999995	0.0663507323	-0.15053672939999999	0.07340261099999999	0.0689118474	-0.0850527098	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.10923499999999997	-0.005480999999999986	3.0041360999999848e-05	0.011932285224999995	0.12136	-0.054091999999999994	0.002925944464	0.014728249599999996	0.912708	0.05786000000000002	0.833035893264	0.003347779600000003	0.0127363	0.0007898000000000003	0.00016221333769	6.237840400000004e-07	0.00690134	-9.07400000000006e-05	8.233747600000111e-09	4.76284937956e-05	-0.00161059	-0.00023459	5.503246810000001e-08	2.5940001481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.5230468646328	2.2636437713757687	613908.3649680375	5.1240831236883135	1258.0509748908628	7.367784207959857	1582692.2554238504	54.28424413506266	802.2440088895041	2.7198173659103304	643595.4497991027	7.3974065039074075	919.8919832827078	732.047856486563	1.745789	27.895941	0.6434226500000001	0.335737	-0.057582935	-0.1694442241	-0.0389961676	-0.1224981458	0.0580852265	-0.0924002132	-0.11067988050000001	-0.140069633	0.020024204	0.048906583499999996	-0.0552155213	-0.0123614522	-0.0409014365	0.20797301769999998	0.0012348953	0.024146262	-0.0805118595	0.0720345607	0.23436060760000002	-0.0286694436	-0.04613636559999999	0.1565293126	-0.0065482425	0.089403438	0.1350412296	0.0887122683	-0.1308078209	-0.0678683073	0.0408462817	0.0408715274	0.053740084199999996	-0.0116828081	-0.0397019873	-0.1077487882	-0.18253076570000001	0.1581513979	-0.0633705296	-0.1067045996	-0.1213706619	-0.1746439052	-0.0067868677	0.161273988	-0.0001192072	0.0635828382	-0.1785594862	0.15570200380000002	0.1013160921	-0.0957951373	0.0348121825	-0.0780010662	-0.0474542109	0.0724592361	0.14032778699999998	-0.1548974059	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.0321121	0.0771229	0.005947941704409999	0.0010311869664100001	0.104311	-0.01704900000000001	0.0002906684010000003	0.010880784720999995	0.6104470000000001	-0.3022609999999999	0.3726455398090001	0.09136171212099993	0.009987490000000005	-0.002748809999999996	9.974995650010012e-05	7.555956416099976e-06	0.00533423	-0.00156711	2.4558337521e-06	2.8454009692899995e-05	-0.000986715	0.0006238750000000001	3.892200156250001e-07	9.73606491225e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.4997079243141	0.9766610596813052	615439.7917333341	0.95386682549781	1254.5722409244465	-3.4787339664162573	1573951.5076981876	12.101590009098187	801.1250085893794	-1.1190003001247533	641801.2793873332	1.2521616716792878	914.0351172482527	746.82348977477	1.744464	27.874765000000004	0.28460490000000005	0.164741	-0.060251530899999996	-0.0039635846	0.1696740457	0.07855829	-0.020959918	-0.14352109710000002	0.1030677021	-0.0522050585	0.0409527645	-0.1308515903	-0.0139853249	-0.008371135	-0.07640535450000001	-0.0408721695	-0.026454899100000002	-0.0082474436	0.0198248792	0.0289064048	0.11461525480000001	-0.036445809100000004	-0.1260703704	0.0225998931	-0.0340122614	-0.011050788999999998	0.0032482201	-0.1081764005	-0.0016334301999999998	-0.0720053554	0.09899958689999999	-0.089416834	-0.0647286358	-0.0552448763	-0.015236735500000001	-0.0827178653	-0.1324078697	-0.1244578636	0.008958653	-0.0788281225	-0.015615321299999999	-0.0310949344	0.0632091396	-0.12062139289999999	0.0023238549	0.1015680326	0.049464788499999995	-0.0465777303	-0.1071989025	-0.0593429165	0.1358918505	-0.0271587334	-0.0051276321000000005	0.033966894500000004	0.0089751609	0.033279840899999996	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0366485	-0.004536400000000003	2.0578924960000027e-05	0.00134311255225	0.150818	0.04650700000000002	0.002162901049000002	0.022746069124	0.764841	0.15439399999999992	0.5849817552809999	0.02383750723599997	0.0109598	0.0009723099999999953	0.00012011721604	9.453867360999908e-07	0.00594527	0.0006110400000000003	3.7336988160000014e-07	3.53462353729e-05	-0.000986715	0.0	0.0	9.73606491225e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8371294109944	-2.6625785133196587	611269.296925624	7.089324339591523	1251.9291955322865	-2.6430453921600474	1567326.7106261181	6.98568894501846	800.0301919184413	-1.0948166709380305	640048.3079810581	1.1986235429638312	913.1842644274346	734.3119021335167	1.580874	25.260767	0.18141885	0.08714149999999997	0.0101737678	-0.1188155559	-0.1241847385	-0.019808131	-0.0654390802	-0.0831023749	0.0003696496	0.0060309112	0.0693374533	0.0740188762	-0.010661371000000001	0.022830480400000002	-0.026088626299999997	-0.0415609347	0.0998109397	0.015023566100000003	-0.053244590300000005	0.0369599752	0.06614912	-0.092972548	0.0173230337	-0.08032587440000001	0.0245279967	0.029448433399999998	0.1815872361	-0.0514726472	-0.1542193158	0.013765886699999999	-0.0252829036	0.07599859	0.0813601015	-0.0023118369	-0.050744007599999995	0.012785830500000001	-0.0835263232	0.1297992063	-0.13112895460000001	0.07099707940000001	0.0306345136	-0.0145727323	-0.036927810400000004	-0.0195194547	0.1117595649	-0.007474144300000002	-0.0071458886	-0.0242309665	-0.030844509300000007	-0.0728967586	-0.1050786013	0.0730795205	0.030206282999999997	0.0066642186	0.0257540946	0.0812500752	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	-0.0442668	-0.0076183000000000015	5.803849489000002e-05	0.00195954958224	0.11579900000000005	-0.03501899999999995	0.0012263303609999967	0.013409408401000012	0.812276	0.047435000000000005	0.659792300176	0.0022500792250000003	0.012201	0.0012411999999999994	0.000148864401	1.540577439999999e-06	0.006531	0.0005857300000000005	3.430796329000005e-07	4.2653961e-05	-0.000986716	-1.0000000001241657e-09	1.0000000002483306e-18	9.736084646560002e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.5074743532663	0.6703449422718677	612317.9474187277	0.4493623416294736	1255.9878241494134	4.058628617126942	1577505.414411578	16.472466251761755	800.6148905981955	0.5846986797541831	640984.2030475606	0.3418725461062848	914.7644889235088	733.5204307244834	1.259557	20.126448	0.0941686	0.066887	-0.0012737342	-0.040897401800000004	0.0780786274	-0.0422793183	-0.016531748500000002	-0.0083084468	0.0635992719	-0.0293279646	-0.0310744292	0.024784667200000002	-0.1132494566	-0.0453134119	-0.0412525612	0.0137522809	-0.0006269951	-0.052413516900000005	0.0602169934	-0.0881045212	0.0332177413	-0.0048562556	0.0404928188	-0.057268739400000004	-0.0073981616000000005	0.150499902	-0.12146850960000001	0.056158605	-0.0799380045	-0.040834365299999995	0.003376918	-0.1307428734	0.0808083433	-0.0547333114	-0.0348798848	0.031493737	0.038376245499999996	0.0156924558	-0.13734051949999998	-0.017978336	0.0231782319	-0.0245205119	-0.057262527599999995	-0.0327276917	-0.0660907102	0.0715116725	-0.0965697256	-0.0226470846	0.0207881361	-0.0840787319	-0.0760070766	-0.0452710829	0.0373719614	0.055090340599999996	-0.0257225641	0.0756121188	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	-0.0465789	-0.002312099999999997	5.345806409999988e-06	0.00216959392521	0.174413	0.058613999999999965	0.0034356009959999947	0.030419894569000006	0.8112829999999999	-0.0009930000000001329	0.6581801060889998	9.860490000002637e-07	0.011575	-0.0006259999999999997	0.000133980625	3.9187599999999977e-07	0.00654999	1.898999999999998e-05	3.606200999999992e-10	4.29023690001e-05	-0.000986716	0.0	0.0	9.736084646560002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
