global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
783.1280857339191	0.3127750727754801	613289.5986652725	0.09782824614970688	1252.2177819935278	4.821491899704141	1568049.3735407903	23.24678413891266	799.4546134749214	1.4087801739468662	639127.679006336	1.984661578505762	912.8833861917605	759.667393396033	1.084105	17.51318	0.07122079999999997	0.0374937	0.0376477792	-0.0911842149	-0.0548084534	0.062694026	-0.0316632931	-0.063924416	0.08248203679999999	0.0235742532	-0.0126812317	0.0344884388	0.055784172	0.0663602186	-0.10364036869999999	0.0227042616	0.0867104152	-0.0068835271	0.0900428227	-0.0328267773	-0.1014336491	-0.0644931052	0.053412651	-0.1451178841	-0.19020816149999997	0.022575643399999998	-0.1043906292	-0.0207360018	-0.1331083533	0.051828356799999996	0.0396113896	0.0464002064	-0.013494448000000001	-0.0718340093	0.025248503399999997	-0.0950336615	-0.0024527407	0.1023771535	-0.08516861630000001	0.059620143499999986	-0.029261057799999997	0.043145538399999996	-0.0337084505	-0.0348525285	-0.20806403269999998	0.0546994543	-0.042634132400000004	-0.010649524799999999	0.023020412999999997	-0.1482517989	0.0386096133	-0.0541182162	-0.0600988839	0.0197521958	0.0217453092	0.1054887526	0.0458220275	-0.08509879640000001	0.0327120999	-0.012400737299999999	0.15108211800000002	0.0780787847	0.0225494636	-0.0275836539	-0.0227123154	-0.1139865668	0.1600096653	-0.06218703690000001	-0.0323699847	-0.0612445137	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	-0.12797999999999998	-0.007572999999999982	5.7350328999999734e-05	0.016378880399999997	0.020301	-0.02359430000000001	0.0005566909924900002	0.000412130601	0.229094	0.023855999999999992	0.052484060836	0.0005691087359999995	0.00421599	-0.00020449999999999982	1.77745716801e-05	4.1820249999999934e-08	0.00138426	-0.00011944999999999946	1.4268302499999869e-08	1.9161757476e-06	-0.000669672	0.0	0.0	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
783.0610369918193	-0.06704874209981426	613184.5876547033	0.004495533817167404	1250.796763342936	-1.4210186505918043	1564492.5431891645	2.019294005329753	799.8097314729445	0.3551179980230472	639695.6065588235	0.12610879251989696	912.9310969137822	754.7323623522346	0.9664370000000002	15.612305	0.07113483000000001	0.0363147	0.023296678900000003	-0.0101888401	-0.0645781253	0.0728802325	0.0849558966	-0.0720837697	0.0155992078	0.0119338929	-0.0163337289	-0.09891248300000001	-0.029308595299999997	-2.246e-05	0.0182196204	-0.0929343125	-0.0281014536	0.0439693512	0.1276480434	0.019786103500000003	-0.026626844	-0.0765580423	-0.19257790460000002	-0.0080948452	0.023022294199999998	-0.0102253115	0.0553818316	-0.039199457	-0.1523925958	-0.06170422110000001	-0.0078582437	-0.1584324868	-0.075948534	0.0327005365	0.009226605799999999	-0.011847423300000002	0.0843217081	-0.0517557885	-0.12226571800000001	-0.0120211465	0.032055339700000005	-0.0545480169	-0.0032003440999999995	-0.0360515316	-0.0012973391	-0.14132423730000002	-0.0437910952	0.10292143779999999	-0.0686587176	0.011517798000000001	0.0634246405	0.0111208765	0.055081197	-0.0428704746	-0.0228024002	0.0305182939	0.0143623865	0.0817903906	0.1221347662	-0.0994560297	-0.0022737861	0.0211111698	-0.0927945371	0.008395708	-0.08029772639999999	0.0409697937	0.15362965550000002	0.12730771130000001	-0.1315919953	0.0248987798	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	-0.148241	-0.020261000000000032	0.0004105081210000012	0.021975394081000004	0.00462917	-0.015671829999999998	0.0002456062555488999	2.14292148889e-05	0.234486	0.005392000000000008	0.054983684196	2.9073664000000085e-05	0.00471897	0.0005029800000000001	2.2268677860900008e-05	2.529888804000001e-07	0.00147748	9.321999999999998e-05	8.689968399999995e-09	2.1829471504e-06	-0.000669672	0.0	0.0	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
786.3932614055493	3.3322244137300463	618414.3615840565	11.103719543458547	1252.7280796061746	1.9313162632386136	1569327.641433774	3.7299825086499623	801.3474013550584	1.5376698821139598	642157.657658505	2.364428666360359	913.9334171960933	757.3406386835286	1.027652	16.601202	0.10588621	0.0640798	-0.009482445400000001	-0.0903295883	-0.042986448	0.0079021251	0.012107666699999999	-0.1376901596	0.0648876753	-0.0533433654	0.0694637172	-0.09352328310000001	-0.0297559989	0.1369310259	0.0024169044000000002	-0.0789835154	-0.16573131619999998	0.0341907805	0.0317443812	0.0342470299	0.0720301238	-0.1287693747	-0.0721639189	0.0425704808	-0.013290747700000001	-0.0301691992	0.0221681087	0.07254751179999999	-0.0277340419	-0.033633965	-0.0118594744	0.052868421900000004	-0.060620100999999996	0.0157889545	-0.059242017	-0.17931998789999998	0.042668099800000005	-0.06438802469999999	-0.0648260822	0.063714231	0.04811049	-0.0792431794	-0.0352014816	-0.025789688199999997	0.002271465	-0.013649992199999999	0.044593811799999994	0.021380744	-0.11718283130000001	-0.0825867577	0.1307649155	0.052664248	0.00021458880000000001	-0.0391646462	-0.0903868223	-0.1310376747	-0.0527937108	0.0646719226	0.012159553899999998	-0.1675428415	0.0325742028	0.12585363730000002	-0.0432212821	-0.0467149842	0.0761027143	0.0479656109	-0.0731832446	0.0110756875	-0.1367360734	0.022474637999999998	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	-0.126433	0.021808000000000025	0.00047558886400000087	0.015985303488999996	0.00442396	-0.00020520999999999994	4.211114409999997e-08	1.95714220816e-05	0.181476	-0.05301	0.032933538576	0.0028100601	0.0051506	0.0004316299999999997	2.652868036e-05	1.8630445689999973e-07	0.00129185	-0.00018563	3.44584969e-08	1.6688764225e-06	-0.000669672	0.0	0.0	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
786.8777510721561	0.4844896666068053	619176.5951323741	0.2347302370487733	1259.9872780493542	7.259198443179683	1587567.9408462208	52.69596203746236	800.9042870415202	-0.4431143135382172	641447.6770014858	0.19635029486244546	916.1237147007566	773.7282635813738	1.126036	18.190548	0.10161474	0.07032769999999999	0.0372745444	0.0045117043	-0.1373275184	-0.1568219232	-0.0332052331	-0.0950139285	0.0384204298	0.2024732203	0.0401213784	-0.0771843404	-0.1673774857	0.0626917428	-0.026472397	0.2253524017	0.011620394	-0.0432547687	0.10113294560000001	-0.026534453700000002	0.1098697359	-0.0740699356	-0.0780910333	0.0035182123	-0.0006866471000000001	-0.0101371259	-0.0288391959	0.0021055712	0.0984308698	-0.08596331789999999	0.061615333200000004	-0.024347371899999998	-0.13258726	-0.023179078	0.0053948063	-0.0008973173	0.0578859743	-0.0632218576	0.0230682215	0.0400480049	-0.117229951	-0.049596530300000004	0.1203621377	-0.0387509937	0.0412885862	-0.10027655349999999	0.21517238800000002	-0.0179476594	2.1981799999999997e-05	0.0715021451	0.1696083086	-0.036109985899999995	-0.15995361130000002	-0.1425194257	-0.1052775411	0.0516946767	0.014358841499999999	0.07679518440000001	0.0127309569	0.1295630876	0.079802785	0.080619069	-0.055071767599999995	-0.0148210553	0.013171666200000001	0.0052162995	-0.0089070861	0.0328907213	-0.0793986225	0.0175215591	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.126433	0.0	0.0	0.015985303488999996	0.0630707	0.05864674	0.0034394401126275997	0.003977913198489999	0.185874	0.004398000000000013	0.034549143876000006	1.934240400000012e-05	0.0043792	-0.0007714000000000003	1.917739264e-05	5.950579600000003e-07	0.00129185	0.0	0.0	1.6688764225e-06	-0.000669672	0.0	0.0	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
784.4691354468222	-2.4086156253339372	615391.8244686846	5.801429230602793	1259.5868546240554	-0.4004234252988681	1586559.0443417209	0.1603389195280782	801.1599406727373	0.2556536312171147	641857.250538744	0.06535877915449649	916.359057962076	762.2568402857216	1.301779	21.029596	0.17471725	0.106035	0.0113242223	-0.1435620219	0.0375276362	-0.1531898105	-0.159218641	0.0174590449	0.010345512900000001	0.0611937859	0.1461330833	0.0825189168	-0.0299155519	0.0221277782	-0.0691001092	0.052516081299999996	0.0991023893	-0.1535650064	-0.0752564584	0.1282226847	-0.0389998779	-0.1543587314	-0.0208336745	-0.086239391	0.0548173981	0.014324231599999999	0.08518300990000001	-0.0393530556	0.0018851869	0.0752552626	-0.0187760972	0.1066302123	-0.028847096800000006	-0.0716527993	0.0041663401	-0.009791874	-0.0319771132	0.024609627000000002	-0.0198650798	-0.0864877003	-0.020960877	0.0252663284	-0.0454079053	0.0417821437	0.2042982842	0.0371908075	0.1078247907	-0.1676487703	-0.005411320799999999	-0.0488380278	0.0582178905	-0.086491666	0.0205096882	0.0242755325	0.093731278	-0.01600741	0.034537657400000005	0.0998678018	0.0737708616	-0.024197766699999998	0.0761496154	-0.0537553549	-0.1188484273	-0.0816645495	-0.016734844	0.1147905727	-0.0393025961	-0.054524162699999996	0.1795432787	-0.0376810302	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.115165	0.011267999999999986	0.00012696782399999968	0.013262977225	-0.034850099999999995	-0.0979208	0.009588483072639998	0.0012145294700099995	0.219661	0.03378700000000001	0.04825095492100001	0.0011415613690000008	0.00467459	0.0002953900000000004	2.18517916681e-05	8.725525210000024e-08	0.000952411	-0.00033943900000000003	1.1521883472099998e-07	9.070867129209999e-07	-0.000669672	0.0	0.0	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
783.4237313241173	-1.0454041227048947	613752.7428018027	1.0928697797683906	1253.9021548485025	-5.684699775552873	1572270.613933718	32.31581153817087	801.1875199375487	0.027579264811492976	641901.4421036802	0.0007606158475424548	916.1096632510516	753.6510494678647	1.418779	22.919678	0.08300995999999998	0.0484598	0.056552030999999996	0.1164072234	-0.0313437439	-0.1028635876	0.006554571800000001	0.0728470648	-0.1309030743	0.0956752616	0.0732478718	-0.0683215529	-0.08447600570000001	-0.0714593368	0.09827556550000001	0.10838645300000001	-0.0004840092	-0.0644281501	-0.04467454059999999	0.0185426559	0.0542820295	-0.0006405409	-0.0006173477	-0.031157499100000006	0.0056926094	-0.021753360099999997	0.022921136499999998	0.014816542700000001	0.044219704000000006	0.0365029487	0.0008893635000000002	-0.0338683792	-0.0509419105	-0.0758573816	0.013567631699999999	0.020751128	-0.023099298799999998	-0.1147335752	0.0619888614	-0.0455432218	-0.1530781262	0.1806908495	-0.0810109142	0.0782991233	-0.0235834852	0.0364501952	0.1462028849	-0.0134404273	-0.0358717137	0.1750983348	-0.0093376623	-0.07066055519999999	-0.0022934228	-0.11532289800000001	0.0420046309	0.0013943203	0.0296064819	0.055834887199999995	-0.045465298499999994	-0.0645918258	0.0033913312	0.0327538576	-0.0787821527	0.058458574299999996	0.0044470663	-0.07737120389999999	-0.0745325787	-0.0927264923	0.0344883209	0.0302407054	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.126434	-0.011268999999999987	0.00012699036099999973	0.015985556356	0.00812126	0.042971359999999986	0.0018465377802495996	6.59548639876e-05	0.217847	-0.0018140000000000376	0.047457315409	3.290596000000137e-06	0.0047802	0.0001056099999999999	2.285031204e-05	1.115347209999998e-08	0.00129185	0.00033943900000000003	1.1521883472099998e-07	1.6688764225e-06	-0.000575609	9.406299999999992e-05	8.847847968999984e-09	3.3132572088100016e-07	0.0	0.0	0.0	0.0	0.0
781.7988349401912	-1.6248963839260568	611209.4183138404	2.640288258495976	1251.9272327555768	-1.9749220929256808	1567321.796115036	3.900317273125952	798.289515405478	-2.8980045320707863	637266.1504063129	8.398430267902812	913.77544334062	753.0678274475885	1.425692	23.031347	0.04055974	0.0214979	-0.11874125029999999	-0.0218339759	0.0625922993	-0.1244301292	-0.0739671916	0.1378038125	-0.0398400541	0.0342216808	-0.0450374504	0.0827371259	-0.0702573693	-0.1186835033	-0.0389616484	0.07187365150000001	-0.0132881167	-0.1671305572	-0.0608549045	0.1363636936	-0.0028335145000000003	-0.09722845810000001	0.06232377400000001	0.0067083891	-0.0762787386	0.0435291506	0.0485920986	-0.0415665374	-0.10914461210000001	0.10739043039999999	-0.1267530579	-0.14622406300000002	0.0406562174	0.0823208591	0.1295293668	-0.123445725	-0.16470953630000001	-0.022979228799999998	0.016619366599999998	0.1192848574	0.019589536	-0.07665091610000001	0.11411723609999999	0.14605270050000002	-0.0778533671	0.05871837	0.05705977070000001	-0.056841070199999996	0.11183611269999999	0.0421358575	-0.047621690999999994	-0.12317992230000001	-0.0330843295	-0.0681757803	-0.0637688038	-0.160013121	-0.0018570158	0.0352186063	0.051513316399999995	0.044053412199999996	-0.10399666960000001	-0.1018665448	-0.0713518543	-0.125111454	0.0927291023	0.0362118383	0.10868446220000001	-0.0289180538	-0.0089780467	0.0735765899	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.115003	0.011430999999999995	0.00013066776099999991	0.013225690009	0.0095875	0.0014662400000000006	2.1498597376000016e-06	9.192015625e-05	0.230222	0.012374999999999995	0.053002169283999985	0.00015314062499999993	0.0050714	0.0002912000000000001	2.5719097959999998e-05	8.479744000000009e-08	0.00129185	0.0	0.0	1.6688764225e-06	-0.000590159	-1.455e-05	2.1170250000000005e-10	3.4828764528100004e-07	0.0	0.0	0.0	0.0	0.0
779.7950966549805	-2.003738285210716	608080.3927671504	4.01496711561918	1247.3236137110118	-4.603619044564994	1555816.1973210976	21.193308307481505	798.0967402603635	-0.1927751451145241	636958.4068142181	0.03716225657392582	912.9818945096408	743.6317011885178	1.232917	19.917162	0.12185954999999996	0.06265280000000001	0.043953426799999994	-0.011005132800000001	0.1738860836	-0.0225983848	-0.06918935009999999	0.1601238721	-0.0582257176	-0.0976834897	-0.012045664	0.1535536192	0.0947929169	-0.0062867592	0.007834870899999999	0.046053138099999995	0.1225858823	0.0375593133	0.0093589346	-0.0726794337	0.0919647049	-0.1777827885	0.05293922349999999	0.026368413700000003	-0.0686533006	0.0377932943	0.0827436454	0.021420567999999997	0.0441926459	0.084133655	0.031448422999999996	-0.0228315743	-0.0394550226	0.0111255804	-0.0707227844	0.1909689719	0.0013509526	-0.0039338575	0.0569036361	-0.0087146994	0.0189183347	0.0975669138	-0.015512893100000001	0.1401835394	0.012960892	0.0693768979	-0.0198161022	-0.08702396890000001	0.08640244300000001	-0.039859922799999996	-0.1412441069	-0.013902858	0.0056416501	-0.0146295665	0.1422156294	-0.0769509533	0.09140641640000001	-0.027087925699999998	-0.0322423837	0.0292590179	0.14868896980000001	0.025287793399999998	0.007490419200000002	-0.0416035933	0.1604448211	0.0489156938	0.055004102400000005	0.06790033320000001	0.035043938	0.0206466081	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.141722	-0.026719000000000017	0.0007139049610000009	0.020085125284000003	-0.0393099	-0.0488974	0.00239095572676	0.0015452682380100002	0.249825	0.01960300000000001	0.062412530625	0.00038427760900000037	0.00552469	0.0004532899999999994	3.0522199596099993e-05	2.0547182409999946e-07	0.00129185	0.0	0.0	1.6688764225e-06	-0.000669672	-7.951299999999991e-05	6.322317168999987e-09	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
780.0919450893264	0.2968484343458613	608543.4427932486	0.08811899297358912	1250.6285917560424	3.3049780450305666	1564071.8745177018	10.922879878134065	798.8080950906821	0.7113548303185553	638094.3727824042	0.5060256946175405	912.7499097670562	737.1751040621643	1.113707	17.991388	0.10157285	0.0675835	0.0316478502	0.1437969675	0.0928673539	0.0419207516	0.0980081484	0.0356774985	-0.1597287182	-0.0674596112	-0.0609409821	-0.052968065	0.0814799355	-0.040899855299999996	0.12310744300000001	0.0410540623	0.050573176399999996	0.067401604	-0.08591939300000001	-0.11140564830000001	-0.044828343300000004	0.19964308149999999	0.0294358702	0.0050528146	-0.0617847288	-0.1284933369	0.118177437	0.0574798111	-0.0346693923	-0.0609688106	-0.0145045217	-0.0987896224	0.039580758199999996	-0.0557594988	0.055937252400000005	-0.0129175511	0.060809354	-0.0387077434	-0.11982642439999999	0.0016049146	0.008018956800000001	0.0048091215	-0.00375402	-0.0404875587	0.0209668291	-0.09009020529999999	0.005802748000000001	0.0778425328	-0.04850656230000002	0.0513121601	-0.164555863	0.00040331769999999996	-0.047721082699999993	-0.0375727206	0.075252402	-0.0524519534	0.013834962	-0.0870663092	-0.0501999807	-0.0281395602	-0.19570114789999998	-0.0042542291	-0.0778167463	-0.0115642575	-0.011496708999999999	-0.0484716825	-0.0585218621	0.032342284	0.0164691218	-0.0015097823000000002	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.136908	0.004814000000000014	2.3174596000000118e-05	0.018743800464	0.0242757	0.0635856	0.004043128527360001	0.00058930961049	0.267817	0.01799200000000004	0.07172594548900002	0.0003237120640000013	0.00532889	-0.00019579999999999945	2.8397068632100006e-05	3.833763999999978e-08	0.00129185	0.0	0.0	1.6688764225e-06	-0.000561847	0.00010782499999999998	1.1626230624999996e-08	3.15672051409e-07	0.0	0.0	0.0	0.0	0.0
781.8053793942685	1.7134343049420977	611219.6512498161	2.935857117352409	1244.2097823674414	-6.418809388600948	1548057.9825388358	41.20111396719168	798.5329737431273	-0.2751213475547729	637654.9101550421	0.07569175588035415	911.9495451186453	737.3750518785594	0.986142	15.930629	0.028676250000000045	0.015474600000000003	-0.0861931655	0.06323738870000001	0.0762350221	0.05161098150000002	0.0817555599	0.077141734	0.0618333088	-0.0346414027	-0.09941315349999999	0.006767434300000001	-0.0396216996	0.050057144500000005	-0.05433891	0.1158154888	-0.0671068155	-0.0962206809	-0.042568009500000004	-0.10194696789999999	-0.0381306829	0.0757790807	-0.0461956516	0.0519701484	-0.0425678854	-0.1137835499	0.1411086956	-0.0072680637	-0.051448803700000004	-0.0220842188	0.0696391651	-0.0876615786	0.1284474697	0.054470963600000005	-0.1504301218	0.0012519648	-0.0687677932	0.0086444602	-0.0063407837	0.0512616475	-0.0465032834	0.07639685980000001	0.0369479408	-0.0077688596	-0.0535900474	-0.0518330803	0.013372675300000001	0.0808201208	0.08598415949999999	-0.0468186381	-0.014754679299999999	-0.0061313225	-0.1148199946	-0.057998507699999986	-0.043895031200000004	-0.1297568088	-0.1566416598	-0.0175989362	-0.0240274275	0.0656769081	-0.1280552068	-0.1072070556	-0.013050649099999999	0.0102618764	-0.05885131	-0.0667106462	-0.0613239166	0.0255876989	-0.0024440959	-0.0098893636	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.137801	-0.0008930000000000049	7.974490000000087e-07	0.018989115600999997	0.012271700000000005	-0.012003999999999996	0.0001440960159999999	0.00015059462089000013	0.26779000000000003	-2.699999999999925e-05	0.07171148410000001	7.289999999999592e-10	0.00546592	0.00013702999999999982	2.98762814464e-05	1.8777220899999943e-08	0.00136204	7.018999999999991e-05	4.926636099999989e-09	1.8551529616e-06	-0.000669672	-0.00010782499999999998	1.1626230624999996e-08	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
783.379957616276	1.5745782220075168	613684.1579948785	2.479296577220354	1250.3542970209135	6.144514653472014	1563385.8680786628	37.75506032673232	801.0342955839596	2.501321840832361	641655.9427016905	6.256610951424991	914.3518491184219	748.0082276875023	1.144886	18.495056	0.06211289999999998	0.034126199999999995	0.1098965408	-0.018300291399999998	0.10596471730000001	0.0178716633	-0.0096809853	-0.0823780162	0.0037311547	-0.1386369462	0.1142693486	-0.0678171374	0.0892519298	-0.0015111217	-0.1254772389	0.036596875	-0.028513770499999997	-0.0069374797	-0.0156056963	-0.029715352599999998	0.1237516935	0.0586556221	-0.0037162689000000003	0.0158330115	-0.0266127452	0.0241020825	-0.0080165806	-0.0014459720999999998	0.0438392088	0.012810575900000001	0.032640486499999996	-0.1349647024	0.0771602839	0.0350077698	-0.0540128215	0.0009869446	-0.0656724665	-0.0847514732	-0.011663428899999998	-0.1582949095	0.07755145599999999	-0.0359374385	0.0065739163	0.0100470498	-0.0808363926	-0.0277827135	-0.0163039589	-0.0269229352	-0.14417246279999998	-0.0672637059	0.0149793436	0.0083065892	0.0108529157	0.021105408500000002	-0.0519862183	-0.0715139526	-0.10167940619999999	0.0486815904	-0.0023367333	0.15548884400000001	-0.030767945699999997	0.08984050439999999	0.0095625213	0.0624217288	0.05189400809999999	-0.0494901219	0.0669279791	-0.0017473064	0.022524721400000003	0.0313459112	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.148957	-0.011156000000000001	0.000124456336	0.022188187848999997	-0.0142467	-0.026518400000000004	0.0007032255385600003	0.00020296846089000006	0.250834	-0.016956000000000027	0.06291769555599999	0.0002875059360000009	0.00555836	9.244000000000006e-05	3.08953658896e-05	8.54515360000001e-09	0.00141925	5.721000000000002e-05	3.2729841000000034e-09	2.0142705625e-06	-0.000669672	0.0	0.0	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
783.2325772959883	-0.14738032028765247	613453.2701377163	0.021720958808091027	1251.6624719115268	1.3081748906133726	1566658.9435916739	1.7113215444313092	800.6919322966406	-0.3423632873190172	641107.5704449281	0.11721262050388395	915.7322003182852	753.2666099239493	1.2041620000000002	19.452642	0.02498568	0.0150993	-0.0200422675	0.1078702517	-0.0037718215	-0.10512976210000001	0.0549292236	-0.0035323422999999996	-0.0085672744	0.08795048119999999	0.053187969800000005	-0.0871162682	-0.082683441	-0.0413782799	0.09719768220000001	-0.0538818583	-0.1157983978	0.0726940558	-0.0173734207	-0.12160458140000001	0.0678782206	0.0313599063	-0.14923332	-0.0833598308	-0.1225315659	0.08360822	0.0244146442	-0.095778099	0.0081215126	-0.027093918300000002	0.0522212645	0.029994473599999998	-0.12431383730000001	-0.0769845509	0.0344601975	0.181718307	0.052041667199999996	0.0280903226	0.0056676524	-0.0402534564	0.0843976784	-0.0632357665	0.0090492896	0.0091228551	0.0032692586	0.11760934039999996	-0.1018373125	0.0194127394	-0.0345603907	0.1468862349	0.085148319	0.0081378875	0.0206997289	-0.0648440193	0.018837668000000002	0.0648179421	-0.0714668869	-0.014424713200000001	-0.1066326552	0.0306457	-0.055033694699999997	0.0701763359	-0.0365071969	0.0039739011	0.0024591453	0.04856716639999999	0.034246874	0.1991792242	-0.0786400664	-0.049909942	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.146345	0.002612000000000003	6.822544000000018e-06	0.021416859025	-0.00975402	0.004492680000000001	2.0184173582400005e-05	9.51409061604e-05	0.237627	-0.013206999999999995	0.056466591129	0.0001744248489999999	0.00563168	7.331999999999997e-05	3.1715819622400004e-05	5.375822399999998e-09	0.00139909	-2.015999999999997e-05	4.0642559999999876e-10	1.9574528281e-06	-0.000669672	0.0	0.0	4.4846058758399993e-07	0.0	0.0	0.0	0.0	0.0
