global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
742.445802329401	-0.4532962950445381	551225.7693965479	0.2054775311011049	1046.6755332934745	12.204683774839168	148.95430604382244	1095529.6719951793	800.7968398468588	-0.01590923386470422	0.00025310372216185155	641275.5787087154	833.3574097918217	622.0406951609273	0.658251	17.349764	0.20342910000000008	0.0980794	-0.038309283300000004	-0.049820126900000004	0.004108952	0.0635763729	-0.0245535694	0.056164287699999996	0.0190340572	-0.00021831759999999998	-0.0121870596	-0.060276386200000004	-0.0028967242	0.0238546468	0.0753616829	-0.0581397784	0.028161576	-0.0688669826	0.073750204	0.0423202829	-0.048541122199999995	-0.051069507400000005	0.026783276	0.0432868083	0.054881686500000006	-0.0084911202	0.0136799273	-0.0708879185	-0.0308486732	-0.0359189138	0.102693656	0.0712080536	0.00721336	-0.0186059977	-0.0016234489	-0.0653192047	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.093882	0.018931000000000003	0.008813829924000002	0.0003583827610000001	-0.545916	0.05639000000000005	0.29802427905599993	0.0031798321000000053	-1.19014	0.036030000000000006	0.0012981609000000005	1.4164332196	-0.0005786869999999999	-0.0009789	3.3487864396899986e-07	9.582452099999999e-07	-0.00709974	-0.00048767	5.040630806760001e-05	2.3782202889999995e-07	0.000915301	0.00037499200000000015	1.4061900006400009e-07	8.377759206010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7632864424278	-1.6825158869731922	548730.2465409864	2.8308597099171875	1037.798315244154	-8.87721804932039	78.80500029517972	1077025.3431236043	800.9333990327106	0.13655918585186555	0.01864841124052436	641494.3096860911	831.8844596024263	609.0038859472428	0.6588069999999999	17.36441	0.15686520000000015	0.0929838	-0.003540850200000001	-0.0414899038	-0.041060243999999996	0.0318795683	-0.0005021970999999999	0.1366405317	0.0073388894	0.0200449113	-0.0216297595	-0.0948716451	-0.06874657099999999	0.0562747993	0.06001922110000001	-0.054536086	-0.0045822583	-0.0229425646	0.0488992651	0.0002614034	-0.09831166150000001	-0.0261550913	-0.0061666066	0.0572248008	0.0660001823	-0.028959288	0.026953236600000003	-0.07684331929999999	-0.09501408630000001	-0.0057854889	0.0439476806	0.09135022109999999	0.0280210312	0.0124954308	-0.013749496000000002	0.0234905416	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.118351	-0.02446899999999999	0.014006959201	0.0005987319609999995	-0.630868	-0.08495200000000003	0.397994433424	0.007216842304000005	-1.20104	-0.01089999999999991	0.00011880999999999804	1.4424970815999998	-0.000276975	0.00030171199999999993	7.6715150625e-08	9.103013094399995e-08	-0.00682805	0.00027169000000000065	4.66222668025e-05	7.381545610000036e-08	0.0007578189999999999	-0.00015748200000000024	2.4800580324000075e-08	5.742896367609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.7749614673618	1.011675024933993	550230.093459906	1.0234863560751952	1036.7833216254198	-1.014993618734252	1.0302120460712518	1074919.6560006388	799.4113762315393	-1.5220228011712609	2.3165534072852108	639058.5484484037	831.1080817065074	619.1913813989707	0.687335	18.116335	0.22440344999999984	0.111171	-0.042772774400000005	-0.0694889826	-0.0254014936	0.0288520284	-0.0268981808	0.1299736183	-0.056026721200000004	-0.0335207747	-0.0496496332	-0.1013063833	-0.08643474570000001	0.0593003804	0.038018341000000004	-0.0414540431	0.0932779566	0.0163977966	0.0601415109	-0.0099321408	-0.1102383954	0.0057952013	0.0344342247	-0.020270569	0.10416718259999999	-0.0163368006	0.0661198083	-0.0804066061	-0.0974585292	-0.0524037055	-0.0044851929	0.0594670874	0.0823943521	0.027766075499999997	-0.005552775500000001	-0.0649250453	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.103365	0.014985999999999984	0.010684323225000002	0.00022458019599999962	-0.578412	0.05245599999999995	0.3345604417440001	0.0027516319359999946	-1.2982300000000002	-0.09719000000000033	0.009445896100000064	1.6854011329000005	-0.00102522	-0.000748245	1.0510760484000002e-06	5.59870580025e-07	-0.00709233	-0.0002642800000000004	5.03011448289e-05	6.984391840000023e-08	0.000940723	0.00018290400000000025	3.3453873216000084e-08	8.849597627290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3496013417822	-0.4253601255795729	549599.2314096193	0.18093123643307005	1031.1994108625263	-5.583910762893538	31.18005940795829	1063372.2249632212	800.4709666922264	1.0595904606871045	1.1227319443791104	640753.7685171874	830.9169107025398	611.6557201990779	0.627015	16.526460999999998	0.24245184999999994	0.11345400000000005	-0.0439588651	-0.0620662334	-0.0598569179	-0.0184030388	0.0013958570000000001	0.0571826227	-0.0749172876	0.0062950122	-0.0558056098	-0.055144486799999996	-0.0747247079	0.0996762041	0.0404709545	0.128221496	0.0635401214	-0.0017540402	0.0853761023	0.0041472643	-0.0409379754	-0.0027283151000000003	0.0265927273	0.012866849599999999	-0.0076168364	-0.0440275583	0.0554793127	-0.0385588531	-0.05519214980000002	0.0014511231	-0.08018058389999999	0.0651691424	0.1152821613	0.0054543521	-0.038293435	0.0510000399	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.106449	-0.003083999999999989	0.011331389601	9.511055999999936e-06	-0.65041	-0.071998	0.4230331681000001	0.005183712004000001	-1.23425	0.06398000000000015	0.004093440400000019	1.5233730625000002	0.00034877	0.00137399	1.2164051289999998e-07	1.8878485201000005e-06	-0.00686472	0.00022760999999999962	4.7124380678400015e-05	5.1806312099999824e-08	0.00140692	0.00046619699999999995	2.1733964280900001e-07	1.9794238864000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.4477460405423	0.09814469876005204	549744.7601086005	0.009632381894701362	1029.5977596073233	-1.6016512552030235	2.565286743293421	1060071.5465884195	800.8720094983171	0.4010428060906861	0.16083533231709166	641395.9755978725	830.0989203738129	605.562133654922	0.5866180000000001	15.461703	0.2213437000000001	0.14798	-0.0320834252	-0.042198905999999994	-0.0646348697	-0.0233099969	0.0113028355	0.0318004617	-0.0747978187	0.0319893437	-0.0615294916	-0.028648585	-0.0409982026	0.0526537336	-0.042872349299999994	0.1996848422	0.047238149800000004	-9.958120000000001e-05	0.044380630899999995	-0.0046357769	0.0186413002	-0.0740387269	0.0312556753	0.101390365	0.0375403574	-0.041195545099999994	0.0386828472	-0.0268745775	-0.0320015677	0.0144409869	-0.1283827523	0.0147409448	0.060832791799999994	0.0004848182	-0.0701143096	0.0201889689	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.124038	-0.01758900000000001	0.015385425444000003	0.00030937292100000026	-0.50778	0.14263000000000006	0.2578405284	0.02034331690000001	-1.22292	0.011330000000000062	0.0001283689000000014	1.4955333264	-0.00016471400000000002	-0.000513484	2.713070179600001e-08	2.6366581825600004e-07	-0.00704755	-0.0001828299999999993	4.966796100249999e-05	3.3426808899999734e-08	0.0017065	0.00029958000000000003	8.974817640000003e-08	2.91214225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.1585686060922	-1.289177434450039	547834.7066810193	1.6619784574951848	1028.9592317485292	-0.6385278587940775	0.40771782645614935	1058757.1006005234	800.490424454091	-0.3815850442260853	0.14560714597702348	640784.9196426908	829.9165368761984	599.8649698095602	0.588125	15.501426	0.2339477499999999	0.143123	-0.022575180499999997	-0.036917428700000005	-0.092493664	-0.0342547962	0.0187536332	0.009099927399999999	-0.0864595879	0.0084579312	-0.0798740678	-0.0083486072	-0.0027748957	0.06517876339999999	0.0067304738	0.0889842302	-0.0005093373	0.0053116353	-0.022403153500000002	-0.08964345580000001	0.0741961648	-0.0059643197999999994	0.0703662313	-0.0693152403	-0.014996980900000003	-0.0540872915	0.0679721811	-0.0027225135	0.0190857369	0.0241103871	-0.0781376487	0.0477009422	0.0310959435	-0.0177294934	-0.019111963200000002	0.013344647	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.146607	-0.022568999999999974	0.021493612449	0.000509359760999999	-0.636027	-0.128247	0.404530344729	0.016447293009	-1.21524	0.007680000000000131	5.898240000000201e-05	1.4768082575999997	0.000357301	0.000522015	1.2766400460099998e-07	2.7249966022500003e-07	-0.00696564	8.190999999999928e-05	4.85201406096e-05	6.7092480999998805e-09	0.00080139	-0.00090511	8.192241121000002e-07	6.422259321000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.96561558586	0.8070469797677333	549030.0434805325	0.6513248275522201	1031.4775581522756	2.518326403746414	6.341967875806347	1063945.9529717811	798.9702350590529	-1.5201893950380736	2.310975796786224	638353.4365103183	829.3494520790604	606.9361179844594	0.601554	15.855381	0.26767005	0.130698	-0.0374172188	-0.0178691149	-0.0618681653	-0.0193904331	0.041354936200000005	0.0111885944	-0.0670178057	-0.0312384695	-0.0743775854	0.030111584900000002	0.0024542544	-0.029164835400000002	-0.029839165499999997	0.014647355700000001	-0.0308838048	-0.0335856717	-0.0245660661	-0.0684893717	0.09611239769999999	-0.0324440867	-0.07908965700000001	-0.1216355116	0.0255194952	-0.0333203485	0.0674788501	0.0210103788	0.0244712128	0.0101502659	-0.012426925	-0.014677259	-0.0405417158	-0.042480372300000006	-0.0434511396	0.0025633795	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.12575999999999998	0.020847000000000004	0.0158155776	0.0004345974090000002	-0.559384	0.07664300000000003	0.312910459456	0.0058741494490000025	-1.18524	0.029999999999999805	0.0008999999999999883	1.4047938575999999	-0.00110649	-0.001463791	1.2243201201e-06	2.142684091681e-06	-0.00760709	-0.00064145	5.786781826810001e-05	4.114581025e-07	0.00149975	0.00069836	4.877066895999999e-07	2.2492500625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.363285746889	-0.6023298389709453	548137.7948819296	0.3628012349147649	1029.7954809425967	-1.682077209678937	2.8293837393212784	1060478.7325697942	798.9896928209175	0.0194577618646008	0.00037860449677951314	638384.5292340642	829.9448141826341	606.2549219867533	0.6044390000000001	15.931406	0.19266268499999986	0.101378	-0.044754759500000005	-0.0349422119	-0.0824457499	-0.027212483	0.0488077104	0.0108597642	-0.0869145767	-0.0409624363	-0.0937196179	0.0335836787	0.066679676	-0.0020426594	-0.0022489843	-0.0803118926	0.0062529531999999995	-0.0960169455	-0.0048244216999999995	0.0123467833	0.0372198152	-0.0417715194	-0.027200499	-0.054426185599999996	-0.0101188087	-0.0374249618	0.08741413599999999	0.0165411242	0.0726908425	-0.017542228	0.0347310575	0.0332951625	-0.0738576407	-0.0173907409	-0.0225641667	-0.0230052321	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.116026	0.00973399999999998	0.013462032676	9.475075599999958e-05	-0.61351	-0.054126000000000014	0.37639452009999996	0.002929623876000001	-1.23318	-0.04793999999999987	0.002298243599999988	1.5207329124000002	-2.85563e-05	0.0010779337	8.1546226969e-10	1.1619410615956895e-06	-0.007919479999999998	-0.00031238999999999746	6.271816347039998e-05	9.75875120999984e-08	0.00127282	-0.00022693	5.149722489999999e-08	1.6200707524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3352639987262	-0.02802174816281422	548096.3031200636	0.0007852183701001821	1031.1468177102738	1.3513367676771395	1.8261110596760992	1063263.7596740243	799.3469704483463	0.3572776274287435	0.12764730306111202	638955.5791649494	830.5276959756288	611.9770854617689	0.5762470000000001	15.18834	0.08064363499999995	0.0402121	-0.0613502844	-0.0266913407	-0.0540370384	-0.0093948626	0.0468309621	0.0397018008	-0.0268091559	-0.012302348000000001	-0.09221049519999999	0.0205425202	0.007077711400000001	0.0104571329	0.0183068975	-0.0894785811	0.0104221781	-0.0638436411	-0.0370410313	0.0175033019	0.0374596102	-0.1130420242	-0.021656307599999997	-0.053377969299999994	-0.0465366709	-0.0445346359	0.0720899871	-0.0008854319	0.024390870499999998	-0.0393580019	0.0728295917	0.045130835099999995	-0.0518209665	0.042221105300000006	-0.0474215199	-0.0339911821	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.12391700000000005	-0.00789100000000005	0.015355422889000013	6.22678810000008e-05	-0.629095	-0.01558499999999996	0.3957605190249999	0.00024289222499999878	-1.2144	0.01878000000000002	0.00035268840000000066	1.4747673599999995	-0.000315429	-0.0002868727	9.949545404099999e-08	8.229594600529e-08	-0.007438600000000002	0.0004808799999999969	5.533276996000001e-05	2.3124557439999698e-07	0.00127282	0.0	0.0	1.6200707524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6572849158141	0.3220209170879116	548573.2136988654	0.10369747104213962	1043.0330508518848	11.886233141611	141.28253829673173	1087917.9451693904	798.7189992766797	-0.6279711716665588	0.39434779244427065	637952.0398055407	829.9848879470143	606.5866500935864	0.6345	16.723742	0.23820305	0.137909	-0.037516971	0.00017193959999999998	-0.0739405164	0.0569548286	0.0018764701000000001	0.0783611467	0.0354135941	-0.025071060899999997	-0.0865680549	0.0013276929	-0.05725242940000001	-0.0522017055	0.0305337802	-0.010775023600000001	0.0710000974	-0.0027485878	-0.0055040156	0.1380618043	0.045435532699999996	-0.031121406	-0.0384769702	-0.0399987453	0.0625846442	-0.0384458679	0.0742011207	-0.022205243599999997	-0.0618569083	-0.10259122080000001	0.0288724071	-0.0487062408	0.0313304099	0.0473484178	-0.0623836607	-0.0377180802	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.113681	0.010236000000000064	0.012923369760999998	0.00010477569600000132	-0.513558	0.11553699999999999	0.263741819364	0.013348798369	-1.17763	0.03676999999999997	0.0013520328999999975	1.3868124168999998	-0.00114335	-0.000827921	1.3072492225e-06	6.854531822410001e-07	-0.00744104	-2.439999999999387e-06	5.536907628160001e-05	5.953599999997009e-12	0.00195566	0.0006828400000000001	4.662704656000001e-07	3.8246060356000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.4221463259995	-1.2351385898145963	546745.1104773479	1.5255673360491897	1028.7161465602817	-14.316904291603125	204.9737484949239	1058256.910193835	797.7500145642496	-0.9689847124301424	0.9389313729233256	636405.0857372604	827.8746212949202	610.2757640610519	0.63931	16.850529	0.2546784000000001	0.14333900000000002	-0.0820606701	-0.0194980522	-0.06986832230000001	-0.0285296152	0.037021206099999995	0.016612416799999998	-0.054645420599999994	-0.0524544786	-0.10902474570000001	0.028213735099999998	-0.0338232205	0.011969113	0.008212799	0.07310583009999999	0.0593157852	-0.08994738990000001	-0.1023082808	0.050102552300000006	-0.0175620637	-0.0280831863	-0.057469512599999995	-0.0403194748	0.0972858457	-0.0429623979	0.10831115050000001	0.0303234065	-0.013064025900000002	-0.0296130085	-0.077018899	-0.0036154538	0.0440201479	-0.025546361099999998	-0.051211869900000005	-0.050707181100000005	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.12441	-0.010729000000000002	0.0154778481	0.00011511144100000004	-0.636471	-0.12291300000000005	0.405095333841	0.015107605569000012	-1.18972	-0.012090000000000156	0.00014616810000000382	1.4154336784000003	-0.000167322	0.000976028	2.7996651683999997e-08	9.526306567840001e-07	-0.0079611	-0.0005200600000000001	6.337911321000001e-05	2.7046240360000017e-07	0.00127282	-0.0006828400000000001	4.662704656000001e-07	1.6200707524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.0441264604007	-0.37801986559884426	546186.2208556167	0.14289901878736827	1027.402221416372	-1.3139251439097281	1.7263992837981992	1055555.3245712959	799.1690709112985	1.4190563470489224	2.013720916099832	638671.2039012279	829.042675787235	596.3271416571419	0.6713439999999999	17.694851	0.11722364999999985	0.0647346	-0.0197236178	0.0051187867	-0.1186771657	-0.0438816574	0.0680560628	-0.0063582941	-0.1030976368	-0.0128481159	-0.0878101615	0.0264313654	-0.0179540192	0.0528793292	0.0188660165	0.041586775	-0.045031187699999996	-0.0826619731	-0.1235289294	-0.044639299900000005	-0.0207924998	-0.0583275681	-0.11941131869999999	0.0007800652	-0.0767343771	-0.050861653099999994	0.08388701259999999	0.041679587000000004	0.037905470499999996	0.0148070048	-0.0496122274	0.0710401267	-0.023143000299999997	-0.053855852999999995	-0.06476657179999999	-0.014714323400000003	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.134978	-0.010567999999999994	0.018219060484	0.00011168262399999988	-0.5829439999999999	0.0535270000000001	0.3398237071359999	0.002865139729000011	-1.20976	-0.02003999999999984	0.00040160159999999334	1.4635192575999998	-0.0008091249999999997	-0.0006418029999999997	6.546832656249996e-07	4.119110908089996e-07	-0.007941129999999998	1.9970000000002836e-05	6.306154567689996e-05	3.988009000001132e-10	0.00127282	0.0	0.0	1.6200707524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2456442665728	5.201517806172092	553901.579009766	27.05578748792533	1034.3206608261196	6.918439409747634	47.86480386634919	1069819.2294117808	800.1490560605272	0.9799851492286962	0.9603708927087901	640238.5119145528	831.0228394756201	638.7311387739969	1.111176	29.287661	0.10650025	0.0676184	-0.1265552547	-0.0297639298	0.0613060365	-0.006657078	0.00037433059999999996	-0.0580774717	-0.0193026629	-0.0077633889	-0.060669725999999986	0.044927069400000005	0.0665939467	0.1527863357	0.0797602714	-0.11481714800000001	-0.0103375923	0.0005895471	-0.0524497661	0.06906798110000001	-0.0629394895	-0.0803432166	-0.0278025575	0.0191980271	-0.1262291946	-0.0190555018	0.0323704916	0.0160760954	0.11122284869999999	-0.1125994248	0.0504535803	0.13482163949999998	0.025268251800000002	0.0575398279	-0.025143115299999998	-0.019452095	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.13000699999999998	0.004971000000000003	0.016901820048999996	2.4710841000000033e-05	-0.5876640000000001	-0.0047200000000001685	0.3453489768960001	2.227840000000159e-05	-1.27882	-0.06906000000000012	0.004769283600000018	1.6353805924000002	-0.00130728	-0.0004981550000000003	1.7089809984000005e-06	2.4815840402500034e-07	-0.0078843	5.68299999999973e-05	6.216218649e-05	3.229648899999693e-09	0.00127282	0.0	0.0	1.6200707524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0750858039427	5.8294415373699175	562612.634343792	33.98238863761374	1072.6816723213433	38.361011495223686	1471.5672029366842	1150645.9701341137	803.8857151862628	3.736659125735628	13.962621421943345	646232.2430805293	836.8037877211525	630.2200821876166	1.472849	38.820389	0.8462675500000001	0.563718	-0.027008561099999998	0.0925994793	0.1991753491	0.16501479019999998	-0.17431296640000002	-0.2562806441	0.1516614752	0.0859346955	0.1406221778	0.09802905349999999	0.1429473553	0.0516127306	0.04631882230000001	-0.043175458300000004	-0.097964803	0.0969770594	-0.0271196448	0.10679749179999999	0.0387606989	0.0636519998	-0.0142399858	0.0587218989	-0.1332656618	0.05907365410000001	-0.2103918081	-0.0076068585	0.1617085641	-0.1013761443	0.0937694794	-0.0504402596	0.11785974279999999	0.0122361033	-0.0356703045	0.12126470519999999	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.125605	0.004401999999999989	0.015776616025	1.9377603999999905e-05	-0.517313	0.07035100000000005	0.26761273996900004	0.004949263201000007	-0.733788	0.5450320000000001	0.2970598810240001	0.538444828944	-0.000597009	0.0007102710000000001	3.56419746081e-07	5.044848934410001e-07	-0.00492063	0.002963670000000001	2.42125995969e-05	8.783339868900003e-06	0.00212853	0.00085571	7.322396041e-07	4.5306399609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
745.2861065587073	-4.788979245235397	555451.3806294368	22.93432221129538	1039.3674346526034	-33.314237668739906	1109.838431449289	1080284.6642163338	801.1458967177548	-2.73981846850802	7.50660524037763	641834.7478276953	831.1497283319469	591.6354664292794	1.146188	30.210485	0.4488435499999999	0.257274	0.1087956926	0.151512915	0.1001953817	0.0410867515	-0.0142007121	-0.0575677112	0.191730006	0.029836896	0.1491181021	0.0558953442	0.0132244598	-0.0761949358	-0.0085481381	-0.0355513876	-0.0823025953	0.0801648362	0.056894896699999996	0.08968942490000001	-0.0065774186	0.1104976977	-0.0251816554	-0.1633077861	-0.0648489382	0.0716936898	-0.1546878287	0.0499438013	-0.0121702789	-0.0312263283	0.0637326908	-0.1282307362	0.0024147555	0.0298331979	0.0141144635	0.1003287105	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.12004600000000006	0.005558999999999939	0.014411042116000012	3.090248099999932e-05	-0.35954400000000003	0.157769	0.12927188793600006	0.024891057361	-0.5803699999999999	0.15341800000000005	0.023537082724000017	0.33682933689999994	-0.00238902	-0.001792011	5.7074165604e-06	3.2113034241209997e-06	-0.0046065	0.0003141300000000001	2.121984225e-05	9.867765690000009e-08	0.00159272	-0.0005358100000000001	2.870923561000001e-07	2.5367569984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
