global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
741.0010463604857	-8.311891104245433	549082.5507073347	69.08753372883436	1035.5935434103126	11.479444482193458	131.77764561976178	1072453.9871531269	803.3739248844063	-5.1252477666328105	26.26816466937461	645409.6631841756	829.5501133047699	534.7104937757691	2.421795	59.57376899999999	0.89727365	0.54379	0.0737247843	0.0765284716	0.0690258644	-0.0354112179	-0.0230294221	-0.0247202106	-0.046468040700000005	0.0651255459	0.0501566124	0.024326442400000002	0.0363818871	0.0519765815	-0.016896556599999998	0.0077377655	-0.0919070474	-0.1463019268	-0.0058536613	0.05696636030000001	0.08065587860000001	-0.0200240683	-0.049623489800000004	0.0596062359	-0.0852517479	0.010797606999999999	-0.073519667	-0.0002771304	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.0658794	0.020286099999999987	0.004340095344360001	0.0004115258532099995	-0.11401	0.29516600000000004	0.012998280099999995	0.08712296755600002	-0.360325	0.39177199999999995	0.153485299984	0.129834105625	-0.0149528	-0.002840799999999997	0.00022358622784	8.070144639999985e-06	0.00160507	-0.0004431999999999999	2.5762497049000003e-06	1.9642623999999996e-07	-0.000966528	-0.0005169910000000001	2.672796940810001e-07	9.34176374784e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.9041242580254	0.9030778975396744	550421.7295910675	0.8155496890246784	1034.777296758927	-0.8162466513856543	0.666258595898294	1070764.0538877123	802.7471254277483	-0.6267994566579773	0.3928775588667356	644402.9473825131	829.1427355093483	562.7067348570844	1.208405	29.725567	0.22735429999999995	0.174072	-0.038600215800000004	0.08813829529999999	0.0335294643	-0.09305221609999999	-0.0330622316	-0.1023207154	-0.0321922936	0.054732429000000006	0.0971844233	0.0386993422	0.0207860718	-0.0077433027	0.022479504100000002	-0.0715230964	-0.0719388076	-0.1030830683	-0.0085115981	0.021052798799999998	0.1234821249	-0.0023283306	-0.0139100697	0.0281436416	0.0068001674	-0.0041530399	-0.0825105347	-0.0284516642	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	-0.0620155	0.0038639000000000095	0.00384592224025	1.492972321000008e-05	-0.282436	-0.16842600000000002	0.07977009409600001	0.028367317476000006	-0.406224	-0.04589899999999997	0.002106718200999997	0.16501793817599994	-0.0150584	-0.00010560000000000085	0.00022675541056	1.1151360000000176e-08	0.00154617	-5.8900000000000185e-05	2.3906416689e-06	3.4692100000000218e-09	-0.000985336	-1.880800000000004e-05	3.5374086400000154e-10	9.708870328960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.6804518309294	-1.2236724270959485	548607.5317244697	1.4973742088348894	1051.2182787670754	16.440982008148467	270.3058893922616	1105059.8696140123	803.6470591230142	0.8999336952658723	0.8098806558748879	645848.5956370694	830.4923911945398	543.3804784275659	0.896753	22.059237	0.013254499999999976	0.0100994	0.0279000617	0.08142509070000001	0.0092229779	-0.0357224657	-0.1596064406	-0.0922234094	0.0816486117	0.0280105121	0.0590961938	0.0585719897	-0.0037757932	0.0147531071	0.0201191291	-0.08770471490000001	-0.0242483636	0.0059930639	-0.09677273230000001	0.006891065500000001	0.08372166639999999	0.023027030299999997	0.0015027248999999999	0.0545050362	0.08440463460000001	0.0236413541	0.0188493027	0.039094111800000005	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	-0.0658095	-0.003794000000000013	0.004330890290250001	1.4394436000000094e-05	-0.28242399999999995	1.2000000000067512e-05	0.07976331577599997	1.4400000000162029e-10	-0.406228	-4.0000000000595115e-06	1.600000000047609e-11	0.16502118798400006	-0.015049200000000004	9.199999999997405e-06	0.00022647842064000005	8.463999999995225e-11	0.0013664800000000006	-0.0001796899999999993	1.8672675904000016e-06	3.228849609999974e-08	-0.000985336	0.0	0.0	9.708870328960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6396699727446	1.9592181418151997	551513.679417227	3.838535727217803	1043.7906116843906	-7.427667082684821	55.17023829119964	1089498.8410404741	805.2200365797999	1.5729774567856794	2.474258079555944	648379.3073095742	832.4307158379943	553.641140666218	0.7789699999999999	19.161896	0.07775670000000011	0.0387013	-0.0225023095	0.0936168944	0.0192911786	-0.0800460304	-0.0774336771	0.0417384103	0.07720106410000001	-0.0020001216	0.038604911	0.0882470882	0.0177378383	0.00313719	0.0381856519	-0.0143612126	0.009837528	0.0263321181	-0.0109345764	-0.0157991886	0.0668114091	0.0543011209	-0.014504603500000001	0.026927947	0.016580385700000002	-0.0072975346	0.08681209849999999	-0.001667235	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	-0.08801519999999999	-0.02220569999999998	0.007746675431039999	0.0004930931124899992	-0.266516	0.015907999999999978	0.07103077825599999	0.00025306446399999934	-0.430387	-0.02415899999999993	0.0005836572809999966	0.185232969769	-0.0149389	0.00011030000000000069	0.00022317073321000006	1.2166090000000147e-08	0.00156586	0.00019937999999999944	2.4519175396000004e-06	3.9752384399999776e-08	-0.000985336	0.0	0.0	9.708870328960002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8248171669882	-0.8148528057564591	550304.0593648354	0.6639850950491736	1047.1737766094598	3.3831649250691957	11.445804910218456	1096572.9184185187	804.5303985558497	-0.6896380239501241	0.4756006040778319	647269.1622004344	831.8456576877463	542.6433707871194	0.764592	18.808205	0.07337329999999997	0.0393111	0.0244436894	0.0773175423	0.028967628	-0.0489514971	-0.08917418449999999	0.0660486691	0.0859300078	0.014692441899999999	0.0236187813	0.0452318193	0.047713908099999994	0.0314374129	0.0245946809	-0.0529938405	-0.0103452737	-0.0325987316	0.09945611130000001	0.0048500589	0.055227820700000006	0.0273717189	-0.0381098504	-0.0086641301	-0.0169849622	-0.05453439	0.0725883896	-0.0432568312	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	-0.08472919999999999	0.003285999999999997	0.007179037332639998	1.0797795999999984e-05	-0.25129	0.015225999999999962	0.06314666410000001	0.00023183107599999883	-0.423756	0.006630999999999943	4.3970160999999236e-05	0.179569147536	-0.015182499999999996	-0.00024359999999999657	0.00023050830624999995	5.934095999999834e-08	0.00170402	0.00013816000000000002	2.9036841604000007e-06	1.90881856e-08	-0.00040249	0.0005828460000000001	3.397094597160002e-07	1.6199820009999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.5085941481652	1.683776981177061	552805.029572181	2.8351049223417384	1043.3721965530933	-3.8015800563664466	14.452010924963119	1088625.540540027	804.5517514670654	0.021352911215672062	0.0004559468173843738	647303.5207887226	833.3556904497485	553.5022974956377	0.8681629999999999	21.355947	0.10992349999999997	0.08206199999999997	-0.024174446800000002	0.0731240336	0.0320998301	-0.0552536358	-0.0177505716	0.0678517433	0.0127714	0.0351110187	0.0631104573	0.009140231700000001	0.0766064223	-0.0009751648	-0.0079716529	0.0028096861	0.0006075939	-0.0108386548	0.1508178677	0.0060343014	0.0857072716	-0.0113329424	-0.0682389857	-0.0559096829	-0.0582004129	-0.0547739332	0.036256859700000005	-0.0827876962	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	-0.08859689999999999	-0.0038677000000000017	0.007849410689609999	1.4959103290000016e-05	-0.330803	-0.079513	0.109430624809	0.006322317169	-0.441538	-0.01778199999999996	0.0003161995239999988	0.194955805444	-0.0152018	-1.9300000000001608e-05	0.00023109472324000003	3.7249000000006206e-10	0.00170402	0.0	2.9036841604000007e-06	0.0	-0.000558406	-0.00015591600000000006	2.4309799056000008e-08	3.1181726083600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9803866911423	-0.5282074570229724	552019.8550077192	0.2790031176546753	1044.2901191460537	0.9179225929603944	0.8425818866671341	1090541.852946079	805.2342515178377	0.6825000507723189	0.4658063193042179	648402.1998174924	833.2807214952072	546.1619582577239	0.897001	22.065351	0.10721399999999996	0.08062379999999998	0.0319438899	0.0658908773	0.031505559	-0.0268080505	-0.0122474939	-0.0418385211	-0.0530789008	0.013955646799999999	0.0250348229	0.051793434699999995	0.0630520093	0.028481195499999997	-0.0490395196	-0.0191576126	-0.0364097985	-0.048217271900000004	0.0807987846	0.0070981435	0.055477092699999994	0.020701013600000002	-0.0697146446	-0.0012083750999999998	-0.07755637929999999	-0.0600024591	-0.077536893	-0.0317563134	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	-0.08244989999999999	0.006147	0.0067979860100099996	3.7785609e-05	-0.252407	0.07839600000000002	0.06370929364899999	0.006145932816000004	-0.440957	0.0005809999999999983	3.375609999999979e-07	0.194443075849	-0.01476	0.00044180000000000087	0.0002178576	1.9518724000000078e-07	0.00170402	0.0	2.9036841604000007e-06	0.0	-0.000558406	0.0	0.0	3.1181726083600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.9657512262493	3.98536453510701	557957.8335049949	15.883130477688713	1043.3576460693075	-0.9324730767461916	0.8695060388565088	1088595.1776112865	805.0663566273641	-0.1678948904735762	0.02818869424713415	648131.8385732583	832.4728300146512	593.1255438351803	1.4257780000000002	35.072731	0.6148538	0.367906	-0.1106248019	0.0457435382	-0.0157792124	-0.0672229148	0.0179400497	-0.1457915483	0.0047646747	-0.012517293799999999	0.103380322	-0.0232720533	0.0612064987	0.1380979441	-0.059808889000000004	-0.0002146094	-0.1262535973	-0.09579366119999999	-0.0091144773	-0.0190490152	0.0807082784	-0.0736199413	-0.08522023769999999	0.138719923	-0.0389966824	0.023589939700000003	-0.1315471824	0.0439847603	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	-0.0822788	0.00017109999999999348	0.006769800929439999	2.927520999999777e-08	-0.401373	-0.14896600000000002	0.16110028512900001	0.022190869156	-0.7878029999999999	-0.34684599999999993	0.12030214771599995	0.6206335668089998	-0.016653	-0.0018930000000000023	0.00027732240900000003	3.583449000000008e-06	0.00170402	0.0	2.9036841604000007e-06	0.0	-0.00104282	-0.0004844140000000001	2.346569233960001e-07	1.0874735524000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.6145317751339	1.6487805488845881	560423.7171849029	2.7184772983801633	1097.7219798356043	54.364333766296795	2955.4807858533172	1204993.5450141986	807.3450783039882	2.278721676624059	5.192572479516363	651806.0754616729	843.0832429943052	612.4584619319737	2.746893	67.57086200000002	1.231404995	0.7726609999999999	-0.3334512554	-0.0030788898	-0.286843545	-0.0367368196	-0.06727033389999999	-0.1343772708	0.1688637046	-0.1610949716	0.22417753489999998	-0.1163453205	0.023681161200000002	0.2307910332	-0.11776938949999999	0.0326408335	-0.1546129836	0.3106975861	0.022230085299999997	-0.2536848659	0.10924521179999999	-0.1736797119	-0.038900417	0.12424966720000001	0.11637424369999999	-0.0607972283	-0.08798335480000001	-0.03888631	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	-0.114682	-0.032403199999999986	0.013151961123999998	0.0010499673702399996	-0.6051979999999999	-0.20382499999999992	0.3662646192039999	0.04154463062499997	-1.38999	-0.6021870000000001	0.36262918296900015	1.9320722001	-0.0107739	0.0058791000000000026	0.00011607692120999997	3.4563816810000016e-05	0.0025473	0.0008432800000000001	6.4887372900000015e-06	7.111211584000002e-07	9.45959e-05	0.0011374159	1.2937149295728099e-06	8.948384296810001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1495602214325	-1.4649715537013892	558232.46533908	2.1461416531542614	1051.8677271896995	-45.85425264590481	2102.612485714468	1106425.7155032242	807.3763145626808	0.031236258692615593	0.0009757038571120033	651856.5133168169	833.812725793028	578.3106970430002	2.603529	64.04424300000001	0.9771797950000002	0.560476	-0.14328857009999998	0.1009893791	-0.0389345663	-0.0755996557	-0.018769092299999998	0.0490943663	0.0272789087	-0.09629342	0.11175191470000001	0.052473541	0.0478719499	0.11205840710000001	-0.008262799999999999	0.09069888699999999	-0.0030811169	0.09465824390000001	-0.0421318864	-0.09881559640000001	0.0614116919	0.009698291	-0.0319806878	0.1309956679	-0.0489874179	0.091509641	0.1324728741	0.0664461522	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	-0.121484	-0.0068020000000000025	0.014758362256	4.626720400000004e-05	-0.360292	0.2449059999999999	0.129810325264	0.05997894883599995	-0.872043	0.517947	0.2682690948090001	0.7604589938490001	-0.008054979999999998	0.002718920000000001	6.488270280039998e-05	7.392525966400007e-06	0.00279828	0.00025098000000000004	7.8303709584e-06	6.299096040000002e-08	-0.001086	-0.0011805959	1.3938066790968096e-06	1.1793959999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.071372933387	0.9218127119545444	559610.7790024426	0.8497386759209916	1041.1037406419384	-10.763986547761078	115.86340640038144	1083896.9987786366	806.7906957205104	-0.5856188421704474	0.3429494283050553	650911.2267011851	833.2816152595676	562.7918756397172	1.496168	36.804256	0.70503	0.477608	-0.028020790499999997	0.0948598717	0.0065485321	-0.0721560272	0.0517994457	0.0609743041	-0.0550783308	-0.0393169706	0.013606866799999999	0.1168877115	-0.0169237918	0.009253312	0.0416044128	0.0927415448	0.06480684639999999	-0.0102612607	-0.1170353341	-0.0175254464	0.0084967107	0.0844053942	0.0250156504	0.0715650456	-0.0741878162	0.0920427526	0.1139547958	0.0421912142	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	-0.110857	0.010627	0.012289274449	0.00011293312899999996	-0.157478	0.20281400000000002	0.024799320484000003	0.041133518596	-0.46335	0.408693	0.16702996824900002	0.2146932225	-0.00940139	-0.0013464100000000027	8.838613393210002e-05	1.8128198881000077e-06	0.0028159	1.7619999999999875e-05	7.929292810000001e-06	3.1046439999999564e-10	-0.00137989	-0.00029389	8.63713321e-08	1.9040964121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.6207178456045	-4.450655087782478	552971.7720092122	19.808330710404068	1035.0858734821356	-6.0178671598027895	36.2147251530329	1071402.7654822755	803.1704011363615	-3.6202945841488368	13.1065328760174	645082.6932615439	828.9063527113382	561.8804543722331	0.7731449999999999	19.018597	0.10604749999999996	0.0702373	-0.0299444675	0.0817234877	0.0279049569	-0.08784375970000001	0.0331353005	0.059378391600000004	-0.0265410727	0.0369807858	0.0626484183	0.06411325309999999	-0.0419751566	0.0377826528	0.0332497243	0.084566051	0.08767861369999999	-0.0390931109	-0.018523951299999997	0.017787197	0.071596308	0.0316249927	0.0742499979	0.0408085817	-0.0617982373	0.050867805499999995	0.1001404742	-0.0122710522	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	-0.113159	-0.0023019999999999985	0.012804959281	5.299203999999993e-06	-0.224411	-0.06693299999999999	0.050360296921	0.004480026488999999	-0.468393	-0.0050430000000000206	2.54318490000002e-05	0.219392002449	-0.00983591	-0.000434519999999999	9.67451255281e-05	1.8880763039999915e-07	0.0028159	0.0	7.929292810000001e-06	0.0	-0.00158076	-0.00020087000000000013	4.034875690000005e-08	2.4988021776000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.1482484776602	-0.4724693679443135	552269.3192154142	0.2232273036456991	1043.7799649889378	8.694091506802124	75.58722712864882	1089476.615312308	803.2988236452447	0.1284225088832045	0.01649234078785674	645289.0000698341	830.5050111473068	557.7443186580708	0.646904	15.913201999999998	0.09611250000000003	0.0516051	-0.0210663422	0.0730615283	0.0003416072	-0.0730479943	0.0499632912	0.0263375981	-0.0718096766	0.0347564812	0.0474178106	0.07995807349999999	-0.07092762379999999	0.054147031100000007	0.0272924356	0.0638291279	0.0360741696	-0.1093868731	0.0931414536	0.017190549399999998	0.0574459945	0.0368666698	0.0760723601	0.0284907129	-0.1040413224	0.031576884	0.0026882232	-0.0965107068	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	-0.103442	0.009716999999999991	0.010700247364000002	9.442008899999979e-05	-0.238542	-0.014131000000000003	0.056902285764	0.00019968516100000013	-0.438755	0.029638	0.0008784110439999999	0.192505950025	-0.0104325	-0.000596590000000001	0.00010883705625000002	3.559196281000012e-07	0.00257258	-0.00024332	6.6181678564e-06	5.92046224e-08	-0.00159338	-1.2619999999999862e-05	1.5926439999999652e-10	2.5388598244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3588370179358	-1.7894114597244195	549612.9252245863	3.2019933721930784	1045.6143906154648	1.8344256265270358	3.3651173792591087	1093309.4538621495	803.8284368517124	0.5296132064676158	0.28049014846490944	646140.1558914675	831.941147472	555.8364522118256	0.6579649999999999	16.185301000000006	0.09305610000000004	0.039625699999999986	-0.0105181448	0.0719542221	-0.0046202096	-0.0344433389	0.0533403863	-0.040595181	-0.1279443771	0.0230628557	0.0149410654	0.08728474439999999	-0.08635764609999999	0.08765864539999997	0.0179628624	0.0518075575	0.024118473999999997	-0.1152186792	-0.0367549608	0.014555638000000001	0.0211305952	0.049713124299999994	0.0700804791	0.0745087013	-0.093206657	0.048190838300000004	-0.0743313708	-0.0751487275	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	-0.0935759	0.009866100000000015	0.008756449060809999	9.733992921000032e-05	-0.254739	-0.01619699999999999	0.064891958121	0.0002623428089999997	-0.409502	0.029253000000000032	0.0008557380090000018	0.16769188800399998	-0.010035	0.000397500000000002	0.00010070122499999998	1.580062500000016e-07	0.0028159	0.00024332	7.929292810000001e-06	5.92046224e-08	-0.00170736	-0.00011398000000000007	1.2991440400000017e-08	2.9150781696e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.3685487243871	1.0097117064512986	551111.0621351529	1.0195177301447933	1048.3262813922313	2.711890776766495	7.354351585111184	1098987.9922576635	803.4143733990808	-0.4140634526315807	0.1714485428051853	645474.6553842375	832.8718779262348	557.9918521894591	0.7883789999999999	19.393353	0.1961545	0.107243	-0.0243776717	0.072161586	-0.049580001500000005	-0.0690275815	0.00025379330000000004	-0.0628469319	-0.0974030225	0.0192115906	0.056941045999999995	0.077510429	-0.0768067858	0.060181613099999996	0.089902983	-0.0065550501	-0.0161683742	-0.020700243	-0.0763124233	-0.018659933400000002	0.059514849400000014	0.0569831104	0.0886151823	0.075682141	0.0555358623	0.11474797490000001	-0.0725350926	-0.0390160876	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	-0.0961989	-0.0026230000000000003	0.009254228361209996	6.8801290000000014e-06	-0.220027	0.034711999999999986	0.048411880729	0.0012049229439999995	-0.508558	-0.09905599999999998	0.009812091135999994	0.25863123936399995	-0.0109441	-0.0009091000000000011	0.00011977332480999999	8.264628100000024e-07	0.0028159	0.0	7.929292810000001e-06	0.0	-0.00199353	-0.0002861699999999999	8.189326889999991e-08	3.9741618609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.392512697809	-0.976036026578072	549662.8578843711	0.9526463251783106	1035.6599078119687	-12.666373580262645	160.43701967477546	1072591.4446490954	802.8493753683127	-0.564998030768038	0.3192227747717608	644567.1195292899	831.2215241596666	562.6232302734314	0.805873	19.823673	0.28952360000000005	0.173291	-0.0759029949	0.0984523566	-0.0155783931	-0.1327436992	0.007886612900000001	-0.0124272804	-0.007105426999999998	0.0146463549	0.0972820763	0.0719179413	-0.10850252710000001	0.011455122199999999	0.11395255480000001	0.0085393667	-0.00035805760000000005	0.0162845777	-0.0391437773	-0.0329689188	0.09499765240000001	0.0396017056	0.1176537899	0.042566888	0.0690874798	0.0978381869	0.0343659911	-0.0210327471	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	-0.109729	-0.013530100000000005	0.012040453440999998	0.0001830636060100001	-0.364025	-0.14399800000000001	0.132514200625	0.020735424004	-0.5737359999999999	-0.06517799999999996	0.004248171683999995	0.3291729976959999	-0.0100079	0.0009362	0.00010015806241	8.764704399999998e-07	0.0028159	0.0	7.929292810000001e-06	0.0	-0.00159338	0.00040015	1.6012002249999996e-07	2.5388598244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3067901936718	1.9142774958627344	552504.9843480191	3.6644583311664998	1048.5136632322017	12.853755420233028	165.21902840316994	1099380.9019846108	807.3647229823068	4.515347613994095	20.388364075202166	651837.795916297	835.8650947688559	547.1083240605643	1.047136	25.758507	0.4684202000000001	0.280312	0.0010968603	0.059333793899999994	0.0050457335	-0.0065604487	0.0229024244	0.1039467664	-0.0166692921	-0.0313241968	-0.0397282992	0.0570731246	-0.0102284234	0.0135591509	0.0103773932	0.13311266859999998	0.062484716600000004	0.0096392947	-0.0054450031999999995	-0.014849225	-0.0470153656	0.0646460032	0.026393470099999997	0.0209633884	-0.0811001568	0.0845837651	0.1289219806	0.0219563461	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	-0.0975058	0.012223199999999991	0.00950738103364	0.00014940661823999973	-0.167183	0.19684200000000002	0.027950155488999998	0.038746772964	-0.38919	0.18454599999999988	0.03405722611599996	0.15146885610000002	-0.0105319	-0.0005240000000000002	0.00011092091761	2.7457600000000017e-07	0.00202634	-0.0007895599999999999	4.1060537956000015e-06	6.234049935999999e-07	-0.00141076	0.00018261999999999987	3.335006439999995e-08	1.9902437776000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
