global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
730.8259201827858	0.6379325046315216	534106.5256110156	0.4069578804654464	1026.9839085870801	8.947325986344254	80.05464230591117	1054695.9484967957	789.3078736581298	6.020291519852549	36.24390998400851	623006.9194187182	815.2986809935428	663.1570704964188	1.280002	21.657721	0.05958007999999997	0.0376163	0.0396190477	0.0908046973	0.1312038512	0.052931595	0.0380394999	-0.0495298729	-0.1255449152	0.0956939902	0.23956970079999998	0.0797229847	-0.1234687498	0.0589911716	0.0206871176	0.06136901700000001	0.1319161955	0.0466098847	-0.0281206136	-0.045521799800000005	-0.1545707282	0.0825036809	-0.0249824411	0.0660356649	-0.0005814856	-0.026849203500000002	-0.09923319929999999	0.0945328612	-0.18599228710000001	0.017099717	0.0232246061	-0.018419945400000002	0.1608502861	0.0892680974	0.0185781064	-0.10040710109999999	0.081813766	-0.0746980828	0.0281728277	0.0438241784	0.2239888059	0.0813704207	0.121145017	0.0363332462	0.2365843126	0.072377904	-0.042420430999999995	-0.025585884500000003	0.0224348996	0.0366669856	0.0013180385999999999	0.15177686099999999	-0.0185738719	-0.007662238	-0.0250907871	-0.024667700499999997	-0.08872332699999999	0.0617562357	0.0708440943	-0.2189544654	0.0521261442	0.187020314	-0.09026814400000001	-0.0056129940000000005	-0.0406607322	0.07370226740000001	0.062410545199999994	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.0342596	0.001666500000000001	0.0011737201921600002	2.777222250000004e-06	0.00333903	0.03383233	1.11491213409e-05	0.0011446265532289	-0.138845	-0.009642999999999985	9.29874489999997e-05	0.019277934025000002	0.00190991	0.0002092699999999999	3.6477562081e-06	4.3793932899999955e-08	-0.000835494	-6.8212e-05	6.98050224036e-07	4.652876944000002e-09	0.000770678	-1.1282999999999844e-05	1.273060889999965e-10	5.93944579684e-07	0.0	0.0	0.0	0.0	0.0
730.2179617572078	-0.6079584255779764	533218.271672851	0.3696134472312519	1018.5040110965547	-8.479897490525218	71.90866144981591	1037350.4206197708	786.7351940687591	-2.5726795893706367	6.618680269564267	618952.2655864081	812.3411130714735	664.6872435493215	0.941229	15.925655	0.07507284999999997	0.0327307	0.0281639739	0.0282473385	0.1105850266	0.09568165029999999	0.0038214933	-0.0379669523	0.0085990789	0.12528130810000002	0.1360979472	-0.0390212002	-0.0917439202	-0.1071973567	0.0336993576	-0.02620756	0.0457468767	0.027757474100000002	-0.1024816027	0.0324217813	0.0073468812	-0.0446663196	-0.056101077699999995	-0.0352099847	-0.11454499119999999	-0.0892474543	-0.1195978481	0.07618358480000001	-0.09005960369999999	-0.1158787084	0.1225949928	-0.0035453036	-0.0304671099	0.068560938	0.1378919899	-0.0385978952	-0.1739200777	-0.0622419707	-0.0760736055	0.0991767402	0.1023172175	0.0103114981	0.0774146617	0.0757803685	0.1096625443	0.0354075443	0.1075944949	-0.008930358900000001	0.0765396849	0.1161868164	0.0771062945	0.0727310446	0.0035901731	0.0347876041	-0.0157084283	0.1084835852	-0.014018924299999999	0.0119270356	0.029992447599999996	-0.07831884830000001	0.0535984112	0.1228555575	0.0404807323	0.0742261487	-0.0883563309	0.00020122220000000002	-0.0017979463	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	0.0376111	0.0033515000000000003	0.00141459484321	1.1232552250000003e-05	-0.00420392	-0.00754295	1.7672943366399998e-05	5.68960947025e-05	-0.160663	-0.021818000000000004	0.0004760251240000002	0.025812599569000002	0.00164033	-0.00026957999999999995	2.6906825089e-06	7.267337639999997e-08	-0.00109809	-0.0002625959999999999	1.2058016481e-06	6.895665921599996e-08	0.00108571	0.00031503199999999987	9.924516102399997e-08	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
728.4309731092682	-1.7869886479396655	530611.6825849153	3.1933284278652336	1022.656297111662	4.152286015107279	17.241479151255483	1045825.9020221358	785.9839460066843	-0.7512480620748647	0.5643736507712398	617770.7633802384	811.8515755073443	655.0387268983104	0.935842	15.834516	0.08595930000000003	0.0416042	-0.0286170387	-0.0227303142	0.0823615811	0.0082764363	-0.0152398172	-0.0085150485	0.0857865301	0.0250687782	0.0848852844	-0.030936645	-0.103934538	-0.073150815	0.1190008005	0.044278108	-0.0026036412	-0.0516664854	-0.0623918188	0.035101075600000003	0.0033298521999999995	0.0655660622	0.014599943700000001	-0.0009736886999999999	-0.1981192966	0.0167481306	-0.09411125990000001	-0.1039375396	0.08913359970000001	0.1092719125	0.13694568199999999	-0.005121582899999999	0.11216925779999999	-0.057815840999999986	0.016880289099999998	-0.1164752955	-0.0544762824	-0.0545854975	0.0363755329	-0.2267150634	-0.0064205078	0.0226762016	0.0390409683	0.0680811393	0.02761146	0.16666508900000002	0.081097027	-0.007636678	0.0970627318	-0.0452346425	-0.012231103799999999	0.0612258679	-0.1169325319	-0.0037986654	0.020737209399999998	0.1419331136	-0.0364176399	0.022329537400000002	0.10315271279999999	0.0382156119	-0.0888637266	0.0807325647	0.0101687887	0.0409353799	-0.07006900419999999	0.058908966500000014	0.0844187578	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	0.0538717	0.0162606	0.0029021600608899996	0.00026440711236	0.00907013	0.01327405	8.226725821689999e-05	0.00017620040340249996	-0.124663	0.03599999999999999	0.0012959999999999994	0.015540863569000004	0.00196077	0.0003204400000000002	3.8446189929e-06	1.0268179360000013e-07	-0.00109957	-1.4800000000001008e-06	1.2090541849e-06	2.190400000000299e-12	0.000999137	-8.657299999999995e-05	7.494884328999993e-09	9.982747447690002e-07	0.0	0.0	0.0	0.0	0.0
727.0803023649576	-1.3506707443106052	528645.7660871181	1.824311459536564	1022.3317381833192	-0.32455892834275346	0.10533849796699657	1045162.1828969269	784.9468964184746	-1.0370495882096975	1.0754718484059032	616141.6301969955	810.9570305340538	653.7016637241992	0.99121	16.771345	0.07926787999999999	0.0467682	-0.0861468974	-0.0466328763	-0.0148845571	-0.019608988100000002	-0.044603576	0.0436409968	0.10511037849999999	0.069765589	0.023333523	0.0101450393	0.007342555	-0.1493147088	0.088366921	0.0258159819	-0.0624165153	0.0871002561	-0.09094116349999999	-0.0043429047	-0.04989324	-0.0511636965	-0.045432266900000004	0.020405372800000002	-0.05502113610000001	-0.0735189859	-0.0765364817	-0.0998395233	-0.13293492380000002	-0.0238293994	0.08512466490000001	0.08541679710000001	-0.0520418325	-0.0442250078	0.0518271638	0.1451228155	-0.0268971631	-0.1285275063	0.0832834616	0.002666378	-0.0969841618	0.1755637691	-0.0290186827	0.022557931200000002	0.0208583448	0.07463385019999999	0.1823514403	0.0114676921	-0.037479757999999995	-0.0146596118	0.1041448609	0.0505444676	-0.021388643199999998	-0.0068213253	0.0842342252	0.0709749415	-0.002563855	0.1181130893	-0.0023440541	-0.0189594602	0.006667131999999999	-0.008267484200000001	-0.0571490338	0.0512453671	0.0544176302	-0.0010802469	-0.045156536799999994	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	0.0599557	0.006083999999999999	0.0035946859624900007	3.701505599999999e-05	-0.0305466	-0.03961673	0.0009330947715599999	0.0015694852958929005	-0.142622	-0.017958999999999992	0.0003225256809999996	0.020341034884	0.0021804000000000003	0.00021963000000000017	4.754144160000002e-06	4.8237336900000066e-08	-0.00110553	-5.95999999999995e-06	1.2221965808999998e-06	3.55215999999994e-11	0.00108571	8.657299999999995e-05	7.494884328999993e-09	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
726.5884240640222	-0.4918783009353547	527930.7379838394	0.2419442629310513	1021.3017408783724	-1.0299973049468465	1.060894448197767	1043057.2459211941	782.2556569458093	-2.6912394726653015	7.242769899231813	611923.9128237197	809.5904926121318	655.2419806812408	1.01911	17.243412	0.17105810000000002	0.0971363	-0.0688960901	0.050552291299999996	-0.0989163735	0.0017236327	0.0503363484	0.119046532	0.0954487625	-0.0025679889	-0.11284521460000001	-0.0073055872	0.13148162630000002	-0.09055679359999999	0.0414927609	-0.0597143405	-0.0051416819	-0.0414354511	-0.0592518835	-0.021017405899999998	-0.1312018233	0.0769653079	-0.0495411588	-0.013257076100000001	-0.0315499744	0.1292263085	0.0948681745	0.030609314500000002	0.1060158611	0.0766219604	0.0396142164	-0.1183565914	0.0203626598	-0.0320839414	-0.0812983454	0.0409768033	0.05344880269999999	-0.1052530797	-0.1387868081	-0.1777777925	-0.06281665809999999	-0.1616266131	-0.048736528200000004	-0.10417695869999999	-0.146680027	0.014750078100000001	0.1106101969	0.05696505740000001	0.0277368881	-0.0246775388	0.0104213811	-0.0101879334	-0.018119453	0.0599005762	-0.0741506317	0.0051709219	-0.1226576678	-0.0536368907	-0.06165828230000001	0.0630775061	-0.1416475153	-0.0618046493	0.011006071299999998	-0.0526179878	-0.0284479946	0.1620869485	-0.08835743480000001	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	0.0740257	0.01407	0.00547980426049	0.0001979649	0.0451154	0.07566200000000001	0.0020353993171600003	0.005724738244000001	-0.0953859	0.047236099999999996	0.00223124914321	0.00909846991881	0.00169438	-0.0004860200000000002	2.8709235844e-06	2.362154404000002e-07	-0.00130131	-0.00019578	1.6934077161e-06	3.83298084e-08	0.00108571	0.0	0.0	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
726.2019669810345	-0.3864570829877039	527369.2968471235	0.14934907699136504	1022.0267482491852	0.7250073708128184	0.5256356877329156	1044538.6741368035	785.8589223969427	3.603265451133439	12.983521911331867	617574.245910884	811.7624370105948	650.2845098156682	1.208842	20.45369	0.1657399	0.11887	0.0868428373	0.0632858979	-0.07516404360000001	-0.1029739069	0.1211837199	0.024260131299999998	0.0502520903	0.08857932539999999	0.0946203713	0.0392752995	0.0669274991	0.0460284028	-0.0067731761	0.0495712876	-0.1405186156	0.1069045134	0.0713001961	-0.0923339605	0.0371470637	0.1053984486	0.0903974343	-0.1121259504	0.07236499860000001	0.020949153999999998	-0.0396348292	-0.07574609139999999	-0.13115507810000002	0.0656212949	-0.0808772625	-0.0302743085	0.0781284245	-0.0870484993	0.10428527050000001	-0.0632967185	0.023759561800000002	0.1101656408	0.0037276781	0.1295140185	-0.0473897129	-0.050003924500000005	0.0919181597	-0.08593096900000001	0.014885768600000003	-0.0137767029	0.0404836871	0.0022187273000000003	-0.164382597	-0.0519259242	-0.0334612627	-0.0222279925	-0.0327357879	-0.1164172858	0.043704039699999996	-0.1525620291	0.06924403559999999	0.0472195507	0.11895516710000001	0.0190251229	-0.0540676887	-0.1218581934	-0.15853898660000001	0.027953181400000002	0.0045127823	0.0909803646	0.158094818	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	0.06315460000000002	-0.010871099999999979	0.003988503501160002	0.00011818081520999961	-0.0668903	-0.1120057	0.00447431223409	0.01254527683249	-0.104948	-0.009562100000000004	9.143375641000008e-05	0.011014082704	0.0023604	0.0006660199999999997	5.5714881599999985e-06	4.435826403999998e-07	-0.00130131	0.0	1.6934077161e-06	0.0	0.00108571	0.0	0.0	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
726.389360037016	0.18739305598148806	527641.5023749856	0.035116157430081105	1016.4635854808704	-5.5631627683147835	30.948779986763803	1033198.2206086268	783.4894134523732	-2.3695089445694753	5.614572638394747	613855.6609919439	810.0456980299872	646.8392857385417	1.093318	18.499012	0.1872367	0.107384	0.09471906179999999	-0.0629116791	0.0124835717	-0.0129090399	0.0354952023	-0.09460944689999999	0.046070499800000005	-0.013411253	0.0041197463	-0.1318771471	0.12463410890000001	0.0254416345	-0.1022538949	-0.0196377252	0.0576871953	0.0784118017	-0.0779542544	-0.0453977194	0.1473168879	-0.050211468499999995	0.1044669008	0.019971744099999997	0.05362378190000002	-0.0904881303	-0.1247355151	-0.026203602000000003	0.0593089507	-0.1759434768	-0.1559427291	-0.0039393703	0.10262450449999999	-0.1115063359	-0.057105007199999995	-0.0347578821	0.0339224923	-0.09785876689999999	0.042990064800000005	-0.0089680874	-0.1252448514	-0.07554466209999999	0.0630393405	0.035485849900000005	-0.1095354766	-0.1310472064	-0.035921747000000004	0.044102561500000005	-0.030976951000000006	0.0021440933	0.0671984375	0.0707976193	0.1167797976	0.0257512848	-0.0436080367	-0.0124683128	0.1299985919	0.14475243599999998	-0.0384254147	-0.1408607495	0.0271378291	-0.020287025900000002	0.0312685767	-0.0231533368	0.1653879118	-0.0525388126	-0.042908135199999996	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	0.07782269999999998	0.014668099999999962	0.006056372635289997	0.00021515315760999888	0.014190800000000003	0.0810811	0.0002013788046400001	0.006574144777210001	-0.08844399999999998	0.01650400000000002	0.00027238201600000064	0.007822341135999996	0.00118796	-0.00117244	1.4112489616000004e-06	1.3746155535999995e-06	-0.00162854	-0.00032723	2.6521425316e-06	1.0707947289999998e-07	0.00108571	0.0	0.0	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
726.0292305932624	-0.3601294437536353	527118.4436758446	0.12969321625830274	1017.1613871768072	0.6978016959368462	0.4869272068523385	1034617.2875634469	782.5896161455612	-0.8997973068120473	0.8096351933462136	612446.5072988569	808.4301121514889	644.0979090628801	1.038508	17.571621	0.08367044	0.0523865	-0.0325957719	-0.0781566194	0.0629882815	-0.0454104947	-0.09301066849999999	-0.061543824500000004	-0.0339294542	-0.0827085326	-0.1106252952	-0.0635647001	-0.0471719843	0.0551833064	-0.0339657423	0.090472057	0.034180551600000005	-0.09545083929999999	0.059712292300000004	0.0424803803	-0.07353580679999999	-0.089918194	-0.0127751217	0.0874012515	-0.0594274429	0.0777577941	0.0157012043	-0.0459585975	-0.0620310821	0.0234413902	-0.009816651800000001	0.0046372698	-0.011796575200000001	-0.2073081056	0.0111003392	-0.10777918410000001	-0.0015367370999999999	0.0193594342	0.040718396000000004	0.0154078331	-0.0692512087	0.0688629414	-0.06982119889999999	0.0837580981	-0.0586159004	-0.0255108052	-0.1188362592	0.0436676185	0.0071046286	-0.0874789085	-0.1152307555	-0.050159304800000006	-0.0430516304	0.021105323399999997	0.0548693027	0.026592212799999997	-0.09833288970000001	0.0045707769	-0.0805007549	-0.0401418134	-0.0354566558	-0.11236043039999999	0.0654125575	0.0292616938	0.0263763121	0.0185751097	0.0183982642	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	0.07123	-0.006592699999999979	0.0050737129	4.3463693289999717e-05	-0.00496524	-0.019156040000000003	2.46536082576e-05	0.00036695386848160016	-0.0882823	0.00016169999999998685	2.6146889999995752e-08	0.007793764493289998	0.00210599	0.0009180299999999998	4.435193880099998e-06	8.427790808999995e-07	-0.00175281	-0.0001242700000000001	3.0723428961000007e-06	1.5443032900000027e-08	0.00119861	0.00011289999999999998	1.2746409999999995e-08	1.4366659321e-06	0.0	0.0	0.0	0.0	0.0
726.8752690923349	0.8460384990725061	528347.6568180543	0.7157811419128588	1016.3167384755465	-0.8446487012607804	0.7134314285415231	1032899.7129055724	783.4099270866084	0.8203109410471825	0.6729100400017142	613731.1138578451	810.5483364514673	649.4368765983941	0.963861	16.308588	0.09443176	0.05524	-0.1121327882	-0.0515484908	0.0100500767	-0.0476309135	-0.10952482849999999	0.0364254475	-0.0363890064	0.0322466803	-0.0980389017	0.0563688813	-0.0603177714	0.028611620499999997	-0.09723668320000001	0.0204877924	-0.07010124429999999	0.05644920320000001	-0.044237458	0.1234824908	-0.1136726022	-0.0638683706	0.0225760158	0.030010145499999998	0.0201632395	-0.0603973664	0.028245464300000002	-0.0024559141	-0.0542731487	-0.0542509662	-0.11247845349999999	-0.0473343337	-0.0713972554	-0.1229050693	-0.1439642626	-0.0007038525	-0.0270666718	-0.055160370199999996	-0.0154573822	0.0301388216	-0.0903424791	0.0572313424	-0.1285316077	0.0234182286	0.0738084327	-0.08881969220000001	-0.025451976400000003	-0.0995499073	-0.0551928113	-0.0164547498	0.010247969000000001	0.016823188700000002	0.035347965499999995	0.065744976	0.10599286720000001	0.012925598200000001	-0.0101066575	-0.0217216236	-0.06743443190000001	-0.055441454400000006	0.024347431800000003	-0.054278004000000005	0.009991605	0.0449958878	0.17236305429999998	0.0870582353	-0.043050022599999994	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	0.062389199999999985	-0.00884080000000001	0.003892412276639999	7.815974464000017e-05	-0.037201	-0.032235759999999995	0.0013839144010000001	0.0010391442227775996	-0.131221	-0.04293870000000001	0.0018437319576900008	0.017218950841000003	0.00212293	1.694000000000001e-05	4.5068317849e-06	2.869636000000004e-10	-0.00167432	7.849000000000007e-05	2.8033474624e-06	6.160680100000011e-09	0.00108571	-0.00011289999999999998	1.2746409999999995e-08	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
727.9489017330942	1.0736326407593424	529909.6035344179	1.152687047303879	1020.568937729379	4.252199253832487	18.08119849429356	1041560.956658073	783.5094451811814	0.09951809457299987	0.009903851147440546	613887.0506881226	810.8059756737938	658.3538513794975	0.986146	16.685651999999994	0.17358739999999998	0.104346	-0.0717252221	0.06553309610000001	-0.0853323107	0.0484921988	0.0071765154000000015	0.10737069070000001	-0.0630605424	-0.014443713899999999	-0.1038989607	0.0789128038	-0.034930391400000003	0.1173751197	-0.0178733229	-0.08966775980000001	0.0892950369	-0.0180930767	0.0564538805	0.030331407	-0.125325405	0.0248043009	-0.0331555154	-0.019477674099999998	-0.155049279	0.0668314192	-0.0690627491	0.1128682962	0.0208371621	0.012437906499999998	-0.00048354690000000004	0.0995046076	-0.059267863899999995	0.039902942999999996	-0.0196048945	-0.05351336809999999	-0.0423052059	-0.0044588808	-0.006771164499999999	0.0145155324	-0.1576885489	0.0375624444	-0.0747093046	-0.09776205710000001	-0.0020864234	-0.0244879002	-0.0935462618	-0.08627087060000001	0.0861822415	0.0929261492	-0.0509074938	-0.0519980894	0.056658451799999995	0.04731868559999999	0.0022163522	0.0302230917	-0.058916782599999995	-0.0644962387	-0.0169337442	-0.1267099246	-0.1154780048	-0.0063340285999999996	0.10772565619999999	0.0721966459	-0.055032839199999996	0.1312174467	-0.0763976968	0.0540419085	-0.053195707300000006	-0.107516234	-0.054883654500000004	0.07849209999999998	0.01610289999999999	0.0061610097624099965	0.00025930338840999965	0.048714	0.08591499999999999	0.002373053796	0.007381387224999998	-0.09352750000000004	0.03769349999999996	0.0014207999422499974	0.008747393256250008	0.00145157	-0.00067136	2.1070554648999995e-06	4.507242496e-07	-0.00166816	6.160000000000062e-06	2.7827577855999995e-06	3.794560000000078e-11	0.00108571	0.0	0.0	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
727.5231481908867	-0.4257535422075307	529289.9311535788	0.18126607870225964	1023.681362393678	3.112424664299056	9.68718729093709	1047923.5317121769	786.8483966292331	3.3389514480517164	11.148596772446654	619130.3992779949	813.2163688427347	654.9010059564041	1.113332	18.83765	0.1807475000000001	0.123385	0.0780583303	0.0846708494	-0.022829119100000003	-0.0344005293	0.1124862234	0.0402501684	-0.0941301317	0.112425876	0.11621291519999999	0.1012463046	-0.071113861	0.1044336875	-0.0463781236	-0.0362832541	-0.0877341115	0.04416455389999999	-0.0316731888	0.0477571091	-0.0894845951	0.1862991243	0.0476467246	-0.023856842599999997	-0.0419459555	-0.022998053199999997	-0.0085729669	0.0155907524	0.0669750345	-0.0047173764	-0.049267831399999996	-0.0263815517	-0.0639796125	0.0613430643	-0.0968393682	-0.07255702559999999	0.0627003526	0.0923999203	0.0162813868	0.057413442099999996	0.0248773296	0.0707749781	0.07031431910000001	-0.0811456842	0.13670164640000002	-0.0122708833	-0.0242502169	-0.1316029028	-0.0373276658	0.0368169963	-0.0634731475	0.007397283	-0.09093599570000001	-0.0762689345	-0.0184684752	0.038046938599999996	0.0610880075	-0.0452690908	0.1090680339	-0.053732234299999994	-0.0009438511	-0.0691353857	-0.020461141999999998	0.041565974900000004	-0.0019008878	0.1619727419	-0.1248623252	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.0624868	-0.016005299999999983	0.00390460017424	0.00025616962808999933	-0.0672557	-0.1159697	0.00452332918249	0.013448971318090005	-0.118265	-0.024737499999999968	0.0006119439062499983	0.013986610225	0.00192722	0.0004756500000000002	3.7141769284e-06	2.262429225000002e-07	-0.00167321	-5.050000000000151e-06	2.7996317041000004e-06	2.5502500000001517e-11	0.00108571	0.0	0.0	1.1787662041e-06	0.0	0.0	0.0	0.0	0.0
727.7097902564656	0.1866420655788943	529561.5388351091	0.034835260643556284	1020.7259669755921	-2.9553954180859137	8.734362077243212	1041881.4996582577	785.6640788952217	-1.1843177340114153	1.4026084950939333	617268.0448662771	812.3481243343273	657.3673164484065	0.98781	16.713820000000002	0.132875238	0.07892499999999998	0.094981526	0.0049188343	0.0617868925	0.0574788013	0.0741469858	-0.1005419951	0.0107031359	0.012405910800000001	0.1110159896	-0.0520166358	0.048606972699999994	-0.0542054897	-0.03882028	-0.1278373417	0.0404895901	-0.0986809561	-0.1119836285	-0.0710493621	0.042407000199999996	-0.025090130699999998	-0.0914983351	0.0035189285	-0.0745663805	-0.060028575099999995	-0.022821192400000002	0.0665922384	0.0737294282	-0.0803053826	0.0436945827	-0.1163978088	-0.0157740344	0.07412236700000001	0.0499720271	0.0036025684999999997	0.0772840149	-0.0282153835	0.0934593993	-0.037042137	-0.1564943904	-0.0672753011	0.1147709749	0.028590918599999997	0.0176760617	-0.050458607999999995	0.0216877238	-0.0159311649	0.09006894	0.0841396348	0.0868305127	0.0772903606	0.145121584	0.034291749100000005	-0.0469066792	0.0903068848	0.021378243300000002	-0.00043343660000000003	-0.0905604259	0.05651948900000001	0.0258391427	0.0034295905	-0.033861361	-0.04374484519999999	-0.0409438766	0.0280914817	-0.0845250892	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.06616860000000001	0.0036818000000000063	0.004378283625960001	1.3555651240000044e-05	-0.000605262	0.06665043799999999	3.66342088644e-07	0.004442280885591845	-0.152038	-0.033773000000000004	0.0011406155289999998	0.023115553443999997	0.00221286	0.00028564	4.8967493796000014e-06	8.159020959999999e-08	-0.00171297	-3.976000000000001e-05	2.9342662209000008e-06	1.580857600000001e-09	0.00133571	0.00025	6.25e-08	1.7841212041e-06	0.0	0.0	0.0	0.0	0.0
