global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
728.6242191503189	0.1818642237083168	530893.2527324121	0.033074595865028686	1072.2151831594163	-2.377865689516512	1149645.3989975806	5.6542452373798335	797.9977124803656	-1.8791386592757815	3.5311621007847824	636800.3491238963	840.713907088392	627.536449178613	1.462434	33.766075	0.06529938500000003	0.0325706	-0.0530608197	0.0064860005	0.1107612639	0.0437102492	-0.026524095	0.0006927777	-0.0457772476	0.068692929	0.0105020221	0.0380059664	0.0271738659	-0.0691421546	-0.0706907828	-0.0816919653	-0.029457213399999998	0.1124065827	0.0421590961	-0.1236795936	0.05582565849999999	-0.0011497586999999999	-0.0869817538	0.1300763172	0.10718163789999999	0.0387363762	-0.0964301994	0.0243006325	-0.0018880042999999999	0.1358203662	0.0471306612	-0.022827288199999997	0.0622239398	-0.0057670291	-0.0355229797	-0.0599629333	-0.034974124100000004	0.0020193823000000002	-0.0316353699	0.1520699693	0.09865741210000001	0.0331040278	0.1007915239	-0.1847522976	0.07251241	-0.0109092302	-0.08714157369999999	-0.1059467092	0.0	0.0	-0.104129	-0.0054953999999999975	0.010842848640999998	3.019942115999997e-05	0.016391699999999995	-0.015826200000000006	0.00025046860644000016	0.00026868782888999986	-0.339999	0.0053580000000000285	2.8708164000000317e-05	0.115599320001	-0.00655089	0.00047163999999999973	4.291415979210001e-05	2.2244428959999972e-07	0.00100862	4.534299999999999e-05	1.0173143044e-06	2.055987648999999e-09	2.30393e-05	-0.0002554127	5.3080934449e-10	6.523564732129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.4056175369682	7.7813983866492435	542293.2335400034	60.55016085174746	1103.6243344372322	31.40915127781591	1217986.6715620237	986.5347839927248	803.0031166093919	5.005404129026259	25.054070494873127	644814.0052843966	851.3937625117911	637.2993706377731	2.8625	66.092148	1.122654585	0.540567	0.3010771599	0.1500202073	-0.1560914937	0.0190984899	0.16944843280000002	0.0236196179	-0.0660622221	-0.162645374	0.14727302550000002	0.0073615793999999984	-0.0344284198	-0.19451629539999998	-0.06000825980000001	-0.1051265082	-0.056227688399999996	0.3068496454	0.087098491	0.0188843853	0.0680848584	0.09949190640000001	-0.1512596369	0.040724110099999995	0.0645719954	-0.0694495833	0.016546615	0.031933906	0.1145786593	0.15925469	0.0663048012	0.1981551733	-0.0654972238	0.0647274915	-0.0263435493	-0.11247562609999999	-0.0646991519	0.1093038809	0.027995311800000002	0.033625953300000004	0.10625353	0.2826384479	0.0340920585	-0.2355208613	0.07102616440000001	-0.0148544596	-0.09053755720000001	-0.1040669883	0.0	0.0	-0.0072819	0.0968471	5.302606761e-05	0.00937936077841	0.384617	0.3682253	0.13558987156008998	0.147930236689	-0.08771989999999999	0.25227910000000003	0.06364474429680997	0.007694780856009998	-7.79144e-05	0.006472975600000001	6.0706537273599995e-09	4.189941311819536e-05	0.00259451	0.00158589	6.7314821401e-06	2.5150470921e-06	7.02354e-05	4.71961e-05	4.933011413159999e-09	2.2274718552099997e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.8168842627057	16.411266725737505	566733.261231008	269.329675543299	1146.2962914622358	42.67195702500362	1313995.187820075	1820.8959163437562	808.2089792629704	5.205862653578492	27.101005967923303	653201.7541612925	860.2883737428931	712.2187456551262	3.5629190000000004	82.26409100000002	1.14582569	0.605021	0.28187342449999997	0.3806988661	0.43040219009999997	-0.049155908899999996	0.48630903719999996	0.0817118888	0.5566856107	-0.32859284969999997	0.2565612764	0.2476644008	-0.0752076982	0.1299528288	0.5117671911	-0.2895137279	0.0120839413	0.0701646692	0.2449183918	0.2046886062	0.0183796907	0.0601662235	-0.021126818	-0.1078181799	-0.072516186	0.193738109	-0.088782371	-0.0028287979	0.0486282046	-0.045656589500000004	-0.037322066200000004	0.5250139014999999	-0.079709032	-0.44739087710000003	0.2948328607	-0.0536150575	-0.289043724	-0.1395481358	-0.1598426969	-0.3312382582	-0.1460829893	0.1084662058	-0.015297358999999996	0.0153842589	0.0695159464	-0.0187796361	-0.0936585812	-0.1016255149	0.0	0.0	-0.284604	-0.27732209999999996	0.08099943681600001	0.07690754714841001	0.331627	-0.05298999999999998	0.002807940099999998	0.109976467129	-0.268191	-0.1804711	0.032569817935210015	0.07192641248100001	0.00323012	0.0033080344	1.04336752144e-05	1.0943091591583361e-05	0.00597047	0.0033759600000000003	3.56465120209e-05	1.1397105921600004e-05	-0.00594662	-0.006016855400000001	3.53622894244e-05	3.620254890450916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2313949169286	-12.585489345777091	547942.5180206619	158.39454207266868	1107.5078950072889	-38.788396454946906	1226573.737503476	1504.5396995461374	806.3113222981059	-1.8976569648644956	3.6011019562987285	650137.9484661199	862.39540687202	633.9233167323199	4.505635	104.030411	1.733993	0.9004959999999999	-0.21360826719999998	0.1558170229	0.09143224609999999	0.0490413942	0.0611626306	-0.311934743	0.117419707	-0.19372676519999998	-0.10152306189999999	0.21201734809999997	-0.0447736271	0.2180508167	-0.035411843900000003	0.1932694407	-0.24471571420000002	-0.1435016948	-0.1699867763	-0.1310067867	0.1210903864	0.028623470699999997	0.0913048016	0.0550729551	-0.166812177	0.09307524	-0.1563348738	-0.0080447445	-0.007163672800000001	0.0281861133	-0.1754321364	-0.024343241600000003	-0.3299437664	-0.0579093229	-0.18428614210000002	-0.025480678399999998	0.2434320298	-0.10874720269999999	0.2224553959	-0.0013247493	-0.4591670697	-0.24507570120000002	0.2182331963	0.07538517480000001	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	-0.345589	-0.06098499999999996	0.11943175692099997	0.0037191702249999947	-0.451333	-0.78296	0.6130263616	0.203701476889	-0.532305	-0.26411399999999996	0.06975620499599999	0.28334861302500003	-0.00203999	-0.00527011	4.161559200100002e-06	2.77740594121e-05	0.00240644	-0.00356403	5.790953473600002e-06	1.2702309840900003e-05	-0.00226208	0.00368454	5.1170059264e-06	1.3575835011599995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.4745470302045	-14.756847886724133	526313.3183886803	217.7645595519145	1053.6069388559026	-53.90095615138626	1110087.5816053057	2905.3130740336637	798.4399330313361	-7.8713892667698255	61.958768989019205	637506.3266590844	837.9489494073813	611.555513598228	2.463932	56.889622	0.7519004999999999	0.453051	0.0354040515	-0.0083780752	-0.09163101369999999	0.12336832939999999	-0.1125659665	0.0570666016	-0.0161493343	0.0267781736	-0.0193446114	-0.0181386072	-0.08501181220000001	-0.0038547749	0.1126338122	0.0702024606	-0.1109105602	-0.0666584439	0.0319830336	0.0158348753	0.0880809075	0.021839032999999997	0.0593274947	0.0592320689	-0.0144609473	-0.0395090815	-0.0030892064000000003	0.0333180638	-0.09126268369999999	-0.0561458778	0.0380600292	-0.0406017097	0.0558725472	0.013849694199999998	0.0760601096	-0.08525100640000001	0.0272946742	-0.028065360499999997	0.0625381807	-0.17542617870000002	0.056803543	0.0071228129	0.1338256404	-0.035549755499999995	0.0664256394	-0.026548669700000003	-0.09903870029999999	-0.09511298779999999	0.0	0.0	-0.354692	-0.009103000000000028	0.12580641486400002	8.28646090000005e-05	-0.090506	0.360827	0.13019612392899998	0.008191336035999999	-0.335687	0.196618	0.038658637924	0.112685761969	-0.00476538	-0.0027253899999999994	2.27088465444e-05	7.427750652099997e-06	0.0029189	0.0005124599999999997	8.51997721e-06	2.626152515999997e-07	-0.00273128	-0.0004691999999999999	7.4598904384e-06	2.201486399999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.0102515228758	-3.464295507328643	521298.8033041264	12.00134336209742	1059.467286566853	5.860347710950464	1122470.9313053305	34.34367529324234	795.6976023857491	-2.742330645587004	7.52037736972563	633134.6744424296	835.9919213827054	599.0008279356767	1.167476	26.955807	0.09318460000000006	0.0466108	-0.0488054847	0.0014772335999999999	-0.06557113490000001	0.054868790199999996	-0.09324651460000001	0.03639116	-0.0635210049	0.1197728356	0.0182308255	0.019769886100000002	-0.046523307699999995	-0.08115937150000001	-0.0008933161	-0.013869665900000001	-0.0196702386	-0.0602228569	-0.0471245444	0.1378456994	-0.008307293	-0.1102359948	0.0524053436	0.043521917300000004	-0.1078720001	-0.05757503820000001	-0.0074201926	0.061640814400000014	-0.0729297526	0.036955887	0.0071738181999999985	-0.055499375	0.1052951671	0.023892598799999998	-0.026369097799999998	-0.1084380165	-0.0518523362	0.0129216356	-0.0094604584	-0.048551722400000004	0.0143178921	-0.0108889122	-0.0092202803	0.0324989105	0.0648465936	-0.030382039	-0.1012814563	-0.09107708880000001	0.0	0.0	-0.361829	-0.0071370000000000045	0.130920225241	5.0936769000000066e-05	-0.0628044	0.027701599999999996	0.0007673786425599997	0.00394439265936	-0.310338	0.02534900000000001	0.0006425718010000006	0.096309674244	-0.00511624	-0.00035086000000000064	2.61759117376e-05	1.231027396000004e-07	0.00305748	0.00013858000000000013	9.3481839504e-06	1.9204416400000035e-08	-0.00256078	0.00017050000000000008	6.5575942083999985e-06	2.9070250000000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.7141505289293	-2.2961009939465384	517988.45847157825	5.2720797744022825	1058.3292636924814	-1.1380228743716998	1120060.8303878698	1.2950960625932255	793.3622477740441	-2.335354611704929	5.45388116241148	629423.6561930839	835.764726445578	598.7137906303799	0.897932	20.732323	0.04250340000000001	0.025476	0.0070576981999999995	-0.0300110153	-0.09600734220000001	0.0862867617	-0.0817174603	0.049984556900000005	-0.0931733266	0.1930615934	0.0339797996	-0.0087310424	-0.050014799400000004	-0.0724548607	0.042046593099999995	0.018465861899999998	-0.0386821536	-0.0041909543	-0.022420531400000002	0.1174731595	-0.0297979418	-0.058580757699999986	-0.0649972597	0.002470749	0.049268589800000005	0.1194643817	-0.0297051159	0.14911176380000002	-0.0199144744	-0.117347801	-0.0692833793	-0.064146095	0.1389761814	0.0131718421	-0.0561559454	-0.1269586452	-0.10554447880000001	-0.0237139777	0.0388735714	-0.033829192599999995	0.0145747687	0.0071522595	-0.0607753949	0.0373503602	0.063245661	-0.0341743939	-0.1032166238	-0.0865495565	0.0	0.0	-0.354811	0.007018000000000024	0.12589084572099998	4.925232400000034e-05	-0.039754000000000005	0.02305039999999999	0.0005313209401599996	0.0015803805160000007	-0.305289	0.005049000000000026	2.549240100000026e-05	0.09320137352099997	-0.00517927	-6.302999999999951e-05	2.68248377329e-05	3.972780899999938e-09	0.00303653	-2.095000000000005e-05	9.2205144409e-06	4.3890250000000204e-10	-0.00249704	6.374000000000006e-05	6.235208761599998e-06	4.062787600000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718.2335900365103	-1.4805604924189308	515859.489856734	2.192059371711788	1056.5061066390406	-1.8231570534408088	1116205.153365584	3.3239016415109734	793.8596818905255	0.4974341164813722	0.24744070023960346	630213.1945313263	836.3388287660002	591.5492231328379	0.8303889999999999	19.172808	0.07132180000000002	0.0394265	-0.028571155299999998	-0.0136737789	-0.0710360549	-0.0151428098	-0.07660636700000001	0.0702779724	-0.11391205089999999	0.1804252966	0.0240786927	-0.0521995229	-0.1088936594	-0.09385055939999999	0.0417121	-0.0231638594	-0.0794776983	0.0101047269	-0.08055071330000001	0.0332857215	-0.0811779597	-0.045103481699999996	-0.08676720789999999	-0.0732566583	-0.0293556026	0.0169530266	0.0462593528	0.074968363	0.0011218716	-0.0163347468	0.18072589690000002	-0.0660766216	0.1273163371	0.037530289700000004	-0.0538771003	-0.1483493827	-0.0866799994	-0.0542959469	0.0670564632	-0.012466323	0.046016591399999994	-0.0035766228999999997	-0.0472767111	0.032729802999999995	0.0616233819	-0.037920615	-0.1048383259	-0.0815548306	0.0	0.0	-0.359722	-0.004911	0.129399917284	2.4117920999999992e-05	-0.0297567	0.009997300000000004	9.994600729000009e-05	0.00088546119489	-0.27807800000000005	0.02721099999999993	0.0007404385209999961	0.07732737408400002	-0.005457899999999999	-0.00027862999999999933	2.9788672409999988e-05	7.763467689999963e-08	0.00312008	8.354999999999994e-05	9.7348992064e-06	6.980602499999991e-09	-0.00271891	-0.00022187000000000029	7.3924715881e-06	4.9226296900000136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.5205611894827	-1.7130288470276582	513401.71460729116	2.934467830748908	1056.5563164723096	0.050209833269036615	1116311.2498775353	0.0025210273569044555	794.6174816768274	0.7577997863019164	0.5742605161192301	631416.9421864231	837.7124408889803	584.9838959016922	0.754685	17.424879	0.08738779999999999	0.0448886	0.0104287049	-0.025781118999999998	-0.1231634494	-0.0126053304	-0.0677901108	0.08240562900000001	-0.1158192102	0.15696572460000002	0.0223542819	-0.028550186800000002	-0.0159562245	-0.041318819	0.0784033128	-0.0374820028	-0.038223724	-0.0132388122	-0.0422697508	0.0734262173	0.0126681775	-0.019366543400000002	-0.0554835301	-0.0655341009	-0.025297370099999997	-0.0394950925	0.0017241248000000001	0.0114396561	0.0986983463	-0.0917739882	0.0688294139	-0.05008530519999999	0.1034559903	0.0193740862	-0.0562052055	-0.07534696469999999	-0.09961743099999999	-0.0478653708	0.0422310717	-0.07442025570000001	0.0324940121	-0.032828346800000005	-0.035353137400000005	0.0881672216	0.0599803039	-0.0416156451	-0.10614163730000001	-0.0761198726	0.0	0.0	-0.39086	-0.031138	0.15277153959999998	0.000969575044	-0.0138894	0.0158673	0.00025177120929	0.00019291543236000006	-0.287908	-0.00982999999999995	9.662889999999903e-05	0.082891016464	-0.00523907	0.00021882999999999882	2.74478544649e-05	4.78865688999995e-08	0.00333884	0.00021876000000000013	1.11478525456e-05	4.785593760000006e-08	-0.00289237	-0.00017345999999999982	8.3658042169e-06	3.0088371599999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.951411305889	1.4308501164063046	515454.22899611783	2.0473320556199357	1058.6413248076194	2.0850083353097943	1120721.4545904316	4.34725975831132	796.2202964951068	1.6028148182793984	2.569015341696021	633966.7605507558	840.4464473756578	581.6894274287603	0.7714649999999998	17.812325	0.06417360000000003	0.028848900000000007	-0.008869712	-0.0228723669	-0.09141513470000001	-0.0820045568	-0.048472061500000004	0.0884798098	-0.082244892	0.09890463990000001	0.0021253748	-0.0677976636	-0.055264024	-0.035893892999999996	0.09874544210000001	0.0218997801	-0.0531849319	-0.0547960122	-0.042099721900000005	0.025388129	0.0412608395	-0.1216946131	-0.0556681007	0.0324042502	0.035536171	-0.0038063453	0.06495402110000001	-0.0663480833	0.1039064591	0.000421356	0.0935732606	-0.032991582900000004	0.058518867599999996	0.0191033455	-0.040909973599999996	-0.0460635067	-0.0402810827	-0.0573669007	0.0880363176	-0.0558160743	0.1581578039	-0.0723857878	0.031825449	0.1606701657	0.058316981500000004	-0.0452544959	-0.1071226002	-0.0702740203	0.0	0.0	-0.403488	-0.012628000000000028	0.16280256614400002	0.0001594663840000007	-0.026499	-0.0126096	0.00015900201216	0.0007021970010000001	-0.263183	0.024725	0.0006113256249999997	0.069265291489	-0.00506907	0.00016999999999999999	2.56954706649e-05	2.8900000000000007e-08	0.00333884	0.0	1.11478525456e-05	0.0	-0.00277815	0.00011421999999999995	7.7181174225e-06	1.3046208399999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.4345677496941	3.4831564438051146	520467.835544188	12.132378812021091	1064.9791660325661	6.337841224946715	1134180.62408342	40.16823139263407	797.9391707401178	1.7188742450109658	2.9545286701620177	636706.9202014268	841.0631663861501	590.9360470462929	0.8826879999999999	20.380348	0.15780583699999998	0.08329649999999998	0.0232176296	-0.046130714	-0.06814062259999999	-0.0605806846	-0.025185756299999997	0.0683644621	-0.0618929134	0.0414014954	-0.0014180233	-0.0676537267	-0.0893926798	0.0740752214	0.0520412427	-0.0579922728	0.0071673713	-0.1065397877	-0.1405368359	-0.0366936758	-0.0828103557	0.0735464769	0.0310991308	-0.039537454	-0.0739554823	-0.1062355756	0.090427745	0.033688044300000004	0.100445745	0.0678140283	0.1781760528	-0.0103138301	0.0368740741	0.0276058775	0.0184833672	-0.00987216	0.022092032999999997	-0.11912494439999999	0.032904662700000004	-0.0153330528	0.030796795	-0.10380108019999999	-0.0598242463	0.0499797196	0.0566339762	-0.0488322554	-0.10777823519999999	-0.0640488296	0.0	0.0	-0.433906	-0.030418	0.188274416836	0.000925254724	-0.000597663	0.025901337000000003	0.0006708792583875691	3.572010615690001e-07	-0.245735	0.01744800000000002	0.00030443270400000064	0.06038569022499999	-0.00601097	-0.0009419	3.61317603409e-05	8.871756099999998e-07	0.00341938	8.054000000000004e-05	1.16921595844e-05	6.486691600000006e-09	-0.00343648	-0.0006583299999999999	1.18093947904e-05	4.333983888999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.9981397896646	2.563572039970495	524173.3064188947	6.5719016041184855	1069.5138541217093	4.534688089143174	1143859.884158273	20.56339606581697	799.9171305877421	1.9779598476243336	3.9123251588140766	639867.4158077269	842.5915344807962	587.3458821176805	0.927591	21.417109	0.16024193700000006	0.08038819999999999	0.0066903342	-0.039718212200000005	-0.08273989059999999	-0.1789674533	-0.0206479917	0.0319113772	-0.0432182645	-0.0254068681	-0.025855524300000002	-0.037106061	-0.0158815839	0.0777528317	0.0570497871	0.13733309359999998	0.021738060099999998	0.0295504084	-0.07739851639999999	0.0344292687	-0.19541185579999998	-0.015037824299999999	-0.024861488900000003	-0.055483555899999995	-0.030919432599999998	-0.1203401897	0.1032826269	-0.1340038744	-0.075820351	0.139737646	-0.042579596399999996	-0.0207913832	-0.010694183999999999	0.0703946746	0.037049971800000005	0.045948986500000004	0.0585635538	0.043156929000000004	0.135340286	-0.0927657206	-0.0042484924	-0.08587898890000001	-0.1707950862	0.029461066400000006	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.421363	0.012543000000000026	0.17754677776900002	0.00015732684900000062	-0.0247666	-0.024168937	0.0005841375157099692	0.0006133844755599999	-0.321759	-0.07602400000000004	0.0057796485760000064	0.10352885408100003	-0.00644326	-0.00043229000000000016	4.15155994276e-05	1.8687464410000012e-07	0.00360961	0.00019023	1.30292843521e-05	3.61874529e-08	-0.00310888	0.00032759999999999994	9.6651348544e-06	1.0732175999999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.4383364148965	5.440196625231921	532080.2866317318	29.59573932118477	1072.8257027256993	3.311848603990029	1150954.9884288907	10.968341175750703	799.2612241510849	-0.6559064366572329	0.4302132536483887	638818.5044314908	843.3845529994362	632.4716913500292	1.342715	31.001896	0.3037547	0.211411	-0.0409071175	0.0632166483	0.06414906179999999	0.07129109230000001	-0.014615338200000001	-0.0263198167	0.07025846549999999	-0.0108844168	-0.0091062156	0.0803368325	0.054041965899999996	0.0192304341	0.024015749	0.037642737200000005	0.07876721589999999	-0.0620337207	0.0552816787	0.060283057599999995	-0.0377359609	0.0857882026	0.007894212	0.0408631345	0.0883915502	0.0721889525	-0.0389302932	-0.09133793550000001	0.0336841428	0.11281059449999999	0.1025471757	-0.023182588100000002	-0.023774140200000002	-0.0973886544	-0.0491142846	0.06668749360000001	0.0541424051	0.025552428399999997	-0.10610482619999999	0.0089475026	0.0016839874	-0.0671537187	-0.0031140006	0.0760949613	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.398355	0.023007999999999973	0.15868670602499999	0.0005293680639999989	-0.0517138	-0.026947200000000004	0.0007261515878400003	0.0026743171104400003	-0.532679	-0.21091999999999997	0.0444872464	0.283746917041	-0.00671698	-0.0002737199999999999	4.51178203204e-05	7.492263839999991e-08	0.00321837	-0.00039124000000000016	1.03579054569e-05	1.530687376000001e-07	-0.00291625	0.00019263000000000009	8.5045140625e-06	3.7106316900000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7682700938603	2.329933678963812	535484.8011161609	5.428590948369843	1071.3892214001828	-1.4364813255165243	1147874.86373249	2.0634785985577118	799.7759818437621	0.5147576926772217	0.26497548217037703	639641.6211341537	845.7972409321768	620.5679302577267	1.320942	30.499174	0.5578597	0.311689	-0.1192504574	0.1621370234	-0.0293141571	-0.060269051799999994	-0.0590736019	-0.1131625123	0.1343418023	-0.027196767900000002	-0.1194293459	0.09231691269999999	-0.16967731120000001	0.1035606942	-0.07525259150000001	-0.026443468900000003	0.0681515955	-0.0338596671	-0.048437448099999995	0.0906490304	-0.006402324	0.0450474356	0.0335644868	-0.0349485722	-0.0210741931	-0.021271239100000002	0.07390508259999999	-0.1080094367	0.012541451	-0.1153269742	-0.0607057399	-0.07626796870000001	-0.10377554189999999	-0.10861868050000001	0.0145877124	-0.1069407919	0.08279021	-0.0986037683	-0.0003796643	0.043040603499999996	-0.04889515059999999	0.0357732502	-0.05958324860000001	0.0320557711	0.051472575	-0.0591511383	-0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.335577	0.062778	0.11261192292899999	0.003941077284	-0.24467	-0.1929562	0.03723209511843999	0.059863408899999984	-0.623449	-0.09077000000000003	0.008239192900000003	0.38868865560099997	-0.0030406	0.00367638	9.24524836e-06	1.35157699044e-05	0.0029667	-0.0002516700000000003	8.801308889999996e-06	6.333778890000013e-08	-0.00261719	0.00029905999999999986	6.849683496100002e-06	8.943688359999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
