global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
750.2187657007622	0.6339505153787286	562828.1964095753	0.4018932559489556	1137.5451136008935	3.186088437142644	1294008.8854772698	10.151159529294054	821.5830457539153	0.1836362835960017	0.033722284652951164	674998.70107028	872.0686993727443	590.0698484203556	1.258319	22.086407	0.10141755	0.0502849	-0.028061432999999997	0.013259147399999999	-0.1248403585	0.0649459546	0.0185847337	-0.0375780514	0.0074637812	-0.0187081267	-0.047259833700000003	0.0378917016	-0.074415313	-0.0276957807	0.0252578518	-0.0612785346	-0.07340923519999999	-0.0002891254	-0.0110166292	0.026985954	-0.0036151584999999996	0.003642544	-0.1087292917	0.0498271187	0.1233154291	0.0691196791	-0.0885689235	-0.0851790536	0.08579006630000001	0.068513751	0.011683773100000001	-0.0581228313	-0.0391891005	0.0045529092	0.0306857408	0.0685632152	-0.0786742386	0.2404188335	0.0517489983	-0.022443194700000002	0.0538244383	-0.09092689720000001	0.168991769	0.0143362724	0.0061798264	0.0531231408	-0.0305678284	0.0249862217	0.0108126505	0.0703259743	-0.0056818786	0.1430410928	0.0579277605	0.10266810380000001	0.0241148747	0.0157255087	0.0045760306	0.037455108	-0.063464014	-0.1155581197	-0.0726804709	0.0890698492	0.1508919493	0.004336960999999999	-0.020900169099999998	-0.0268420159	-0.1000993466	0.0744534427	0.0	-0.309946	-0.0021419999999999773	0.096066522916	4.588163999999903e-06	0.2406	0.010700000000000015	0.00011449000000000032	0.057888360000000014	0.21702	-0.037355000000000034	0.001395396025000002	0.0470976804	-0.00385373	-0.00017044999999999994	1.48512349129e-05	2.9053202499999982e-08	-0.00035502900000000003	-0.000602661	1.2604559084100002e-07	3.63200280921e-07	-0.00302785	-0.00025129999999999993	9.1678756225e-06	6.315168999999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9393219284601	-0.27944377230210193	562408.9865745185	0.07808882187842899	1133.925115813105	-3.619997787788407	1285786.1682717635	13.10438398359296	821.7988872194594	0.21584146554414474	0.04658753824824422	675353.4110351418	871.1213858925098	597.5596085420408	1.302023	22.853504	0.18035645000000008	0.100014	-0.0311495558	0.0464350776	0.1277977143	-0.1070249726	0.0002358775	0.0246993089	-0.0093315463	0.032278014300000005	-0.0600170333	0.0543996317	-0.0291017607	-0.039101319	0.0188152451	-0.05705661400000001	-0.0303138302	0.0291875106	0.0250760673	-0.0366167911	0.10127323140000001	-0.0812022664	-0.1521148226	0.0414560627	-0.033399405099999994	0.0449965658	0.0616943966	0.0635631426	-0.06768005049999999	-0.078312948	-0.0993552139	-0.059987661399999996	0.0634948184	-0.10767743910000001	0.0124185722	0.0538653239	0.07547066940000001	0.0784020468	-0.0013721492	0.0023529367	-0.0635968593	-0.0727154079	0.057097298	0.0116565721	0.0010315084	0.1220991938	-0.0253434006	-0.027844792	-0.0196458932	-0.0476428899	0.0373420461	-0.0101985678	-0.0394967813	-0.1206150842	0.010537030900000001	-0.1236082394	-0.0508817943	0.0382453881	0.1021913697	-0.1022616495	-0.1012292495	-0.054480208200000005	-0.015295633999999999	-0.034086895	-0.0146419175	-0.029030173599999997	-0.0979329442	0.0794084457	0.0	-0.305602	0.0043440000000000145	0.093392582404	1.8870336000000125e-05	0.148866	-0.091734	0.008415126756000002	0.022161085956000002	0.237448	0.020428	0.00041730318400000013	0.056381552704	-0.0032454	0.0006083300000000002	1.0532621160000001e-05	3.7006538890000033e-07	0.00020037	0.000555399	4.01481369e-08	3.0846804920100004e-07	-0.00291457	0.00011327999999999988	8.4947182849e-06	1.2832358399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2721403116362	0.332818383176118	562908.2845278035	0.11076807617996533	1141.8241149832945	7.898999170189429	1303762.309557384	62.39418789065326	822.516245132389	0.7173579129296286	0.5146023752427525	676532.9735066843	873.5598282035713	580.0801308521334	1.286756	22.585529	0.19361289000000004	0.108966	0.010387584200000001	-0.0304021785	-0.0897896616	-0.0641885047	0.012673261100000001	0.0579784322	-0.0194978432	-0.0396219106	0.0679057754	-0.0387165473	-0.0396067872	-0.021855341099999998	-0.015128281399999999	-0.0082440392	-0.046017334400000005	0.0671051929	-0.027596032799999996	-0.0037954171	0.039579529	-0.0353950969	-0.0106629433	0.047089365099999995	-0.0042116728999999995	0.0392558666	-0.0227485167	0.0365048006	0.0810154069	-0.09753647480000001	-0.1233411989	-0.10003179300000001	-0.1152539808	0.0218003507	-0.0741160262	0.0780944883	0.0200101204	0.0905571176	0.005957924	-0.0087660599	-0.1440714136	0.0227392867	-0.013776848799999998	0.039922769	-0.013157936799999999	-0.0270599648	-0.0255143821	0.042988971200000003	-0.0422772224	0.0655901154	-0.0031375471	0.0245109579	0.033609767799999996	0.10425415449999999	-0.0099075599	0.0207843728	0.051524948099999995	0.0396763676	0.0628713607	0.010583835500000001	-0.0911796357	-0.0901288355	0.0095649301	-0.0517153611	-0.0448749146	-0.0312067077	-0.0956097111	0.08407737400000001	0.0	-0.295892	0.009709999999999995	0.08755207566399999	9.428409999999992e-05	0.241292	0.092426	0.008542565476000002	0.05822182926400001	0.223044	-0.014403999999999998	0.000207475216	0.049748625936000004	-0.00440852	-0.00116312	1.94350485904e-05	1.3528481344000002e-06	-9.986780000000004e-05	-0.00030023779999999997	9.973577476840008e-09	9.014273654884e-08	-0.00283647	7.810000000000022e-05	8.0455620609e-06	6.0996100000000345e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7567578570779	1.4846175454416652	565138.2229837852	2.204089256233235	1139.6865235736275	-2.1375914096670385	1298885.3720153405	4.569297034682316	822.9209791677022	0.4047340353131403	0.16380963934085832	677198.9379543298	872.7750622339572	590.2554653064527	1.165438	20.45612	0.10411694	0.0470664	-0.023258415	0.059088358	-0.035765382400000004	0.0890583318	0.055778499	-0.0156300582	0.0488583823	-0.020992183799999998	-0.1146682768	-0.0363426681	-0.0064412895	0.1288942699	-0.0019682672	0.031079968	-0.0081051735	-0.0115248949	0.029011185499999998	0.1761268181	0.0790656082	-0.0897267542	-0.10360525949999999	0.0476604739	-0.0855892865	-0.0378542602	0.11777009349999999	-0.028741767799999998	0.20563647219999998	-0.1065457135	-0.0243943024	0.0011286266	-0.0806338379	0.0117555225	-0.029428442599999997	0.0416169437	-0.040431147	-0.045941080700000005	-0.033576742	-0.0375247127	0.0263340494	0.0048569888	-0.031191862200000007	-0.08410967119999999	0.025511963500000002	0.0235609761	-0.0744827259	0.0032843244	0.1166877323	-0.0185488122	0.030715466099999998	-0.0869443186	0.1458866799	-0.0609429416	-0.1272531616	0.05675371200000001	-0.06462973400000001	0.0413513815	0.10964217289999999	0.0067916953	-0.0431189204	-0.0894161295	0.049282213	0.011271559399999999	-0.0325291065	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.30387600000000003	-0.007984000000000047	0.09234062337600002	6.374425600000074e-05	0.205391	-0.035901000000000016	0.0012888818010000009	0.042185462881	0.234897	0.011852999999999976	0.0001404936089999994	0.05517660060899998	-0.00390659	0.0005019300000000003	1.52614454281e-05	2.5193372490000026e-07	0.000230841	0.00033070880000000003	5.3287567281e-08	1.0936831039744002e-07	-0.00270153	0.00013493999999999963	7.298264340900001e-06	1.82088035999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.3281726505237	0.5714147934457969	565997.6793636761	0.3265148661687028	1135.0091857702075	-4.67733780341996	1288245.8517827494	21.877488927301453	822.5899165719235	-0.3310625957786897	0.10960244232372407	676654.170845804	871.4931002195661	596.170977058883	1.0261209999999998	18.010794	0.06532134999999999	0.0402805	-0.0084269622	0.0657641154	0.0274791171	0.0056738247	-0.026816508399999998	0.0387465565	0.0411671805	-0.0020178598	-0.049693898099999995	0.0040163921	-0.0516330863	0.0152824848	0.006995426	0.0412296583	0.0377043892	-0.0004435689	0.06742732929999999	0.0734951511	0.0790695107	-0.0494089334	-0.1291389072	0.0441982879	0.0717085846	-0.0908838134	0.06583677889999999	-0.11114192640000001	0.058898192	-0.0299875631	0.0897941186	0.1012245128	0.0317448586	-0.07696920559999999	-0.0280551547	-0.051891859699999994	-0.047901510300000005	0.0013817043	-0.05798048820000001	-0.11116771199999999	0.0139358818	-0.0906832492	0.0819231587	0.0376691061	0.0308911223	0.0065223094	-0.0307498198	-0.0241313934	0.0101129754	-0.0367730241	0.0103596803	0.0072686392	0.0275744521	-0.1108976831	-0.07535107349999999	-0.1116409505	-0.055500867300000006	0.10079955970000001	0.0650861681	0.0387632991	0.0775482996	0.030099584199999998	-0.022052222000000003	0.0058960137	0.0285022242	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.296207	0.007669000000000038	0.087738586849	5.881356100000057e-05	0.20495	-0.00044099999999999695	1.944809999999973e-07	0.0420045025	0.275945	0.04104800000000003	0.0016849383040000024	0.076145643025	-0.00376906	0.00013752999999999986	1.42058132836e-05	1.891450089999996e-08	4.9984e-05	-0.000180857	2.4984002559999993e-09	3.2709254449e-08	-0.00269665	4.880000000000074e-06	7.2719212225e-06	2.381440000000073e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6072347098652	0.2790620593415269	566417.6497376303	0.0778756329639339	1140.074610167466	5.065424397258539	1299770.1167484995	25.65852432434204	821.3281575910868	-1.261758980836703	1.5920357257220752	674579.942451969	871.7013943593413	590.8507288194177	1.040308	18.259796	0.10888715000000004	0.06267930000000001	0.0127419225	0.0183063496	-0.021673431400000002	-0.0496313616	-0.115672192	0.123322004	-0.0159276176	-0.0039376726	0.062819387	-0.061132960300000004	-0.0271758815	-0.0236188351	0.0209558377	-0.0683161338	0.010774710600000001	0.0572128984	0.0078928144	-0.0039954311	-0.0656857341	0.0446963379	0.0286269437	0.028163536200000002	0.0415268175	0.0151755295	0.11122747990000001	0.0348815556	0.0769740234	-0.1140046976	-0.046890422300000005	0.0707656356	0.076191171	0.0716114811	-0.0742602075	-0.2017806945	0.0881751255	0.09861841539999999	0.0241182485	0.0542129846	-0.0261433777	-0.0335989196	0.15111637	0.14647124179999998	0.0062207196	0.019302536000000002	0.0404695715	0.009324109300000001	-0.0717231554	0.0862321903	0.0051818425	0.0026552210999999997	-0.0315442152	-0.013635251000000001	0.0530529497	0.024863847799999998	0.041526261099999996	0.0038143307	0.09127848039999999	0.0351076623	-0.0947302472	-0.0224000077	0.0016175116	0.0410818291	-0.0678354259	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.307287	-0.01107999999999998	0.094425300369	0.00012276639999999952	0.250981	0.046031000000000016	0.002118852961000001	0.062991462361	0.275014	-0.0009310000000000153	8.667610000000283e-07	0.07563270019599999	-0.0043975	-0.0006284400000000005	1.933800625e-05	3.949368336000006e-07	3.8151e-05	-1.1832999999999992e-05	1.4554988010000002e-09	1.4001988899999985e-10	-0.00307328	-0.00037662999999999976	9.4450499584e-06	1.4185015689999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9982385092053	-1.6089962006599308	563998.354243929	2.588868773738092	1136.412407208934	-3.6622029585321343	1291433.1592584038	13.411730509481515	820.7981904518765	-0.5299671392102709	0.2808651686427187	673709.6694490749	870.6681451932152	584.7685351392894	1.064796	18.689634	0.07686539999999997	0.0405901	0.010757116399999999	0.0084910041	-0.12985736679999998	0.0035975671000000008	-0.0792317307	0.0824913338	0.0280971652	-0.0030977998	0.0479480493	0.0179053352	-0.0354344052	-0.0140255049	0.0379785321	-0.0670005179	0.021782899300000002	0.0402124298	0.022593628799999998	0.08827919740000001	-0.0531343387	0.08529605900000001	0.1111044408	-0.0335085515	0.06560137740000001	-0.0570363397	-0.0847830241	0.014157481100000001	0.0395791832	-0.15284238619999999	0.0137135968	0.09825537300000001	-0.0356619008	0.0411542865	0.060229334	0.0438422241	0.0006627477999999999	0.08721229300000001	-0.0089884139	0.0304864006	0.2112941284	-0.0374977664	-0.1065332323	-0.1708289098	0.0400105108	0.015655678500000002	0.0245669904	-0.0083633444	-0.09710995789999999	0.10710731849999999	-0.0714619637	0.0068581678	0.0330987967	-0.0153170697	-0.09532531640000001	0.029207449700000002	0.075589951	-0.0153230356	-0.1082490569	0.0050265432	-0.0679833852	0.0747025851	-0.0791304191	0.0675474584	-0.0267582379	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.297891	0.009396000000000015	0.08873904788099997	8.828481600000029e-05	0.28025100000000003	0.029270000000000018	0.0008567329000000012	0.07854062300100001	0.3017	0.026686000000000043	0.0007121425960000022	0.09102289	-0.00431325	8.425000000000012e-05	1.8604125562500007e-05	7.098062500000021e-09	0.000116439	7.8288e-05	1.3558040721000001e-08	6.129010944000002e-09	-0.00300555	6.772999999999979e-05	9.0333308025e-06	4.587352899999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.5577499029029	-0.4404886063024378	563336.9359393085	0.19403021228226405	1137.0884938488473	0.6760866399133647	1292970.24284344	0.4570931446693437	822.4096176128818	1.6114271610052808	2.59669749522554	676357.5791421664	871.7316165300077	594.9161118947372	1.066182	18.713959	0.0967644999999999	0.05079	0.0063724017	0.0637098915	0.0018628651999999999	0.0835738152	-0.0696221959	-0.015637724	0.0791728658	-0.0167713583	-0.0248439413	0.010575283999999999	0.0072838534	0.1057829417	0.053969878799999996	0.024737409900000003	0.0483422748	-0.1262105586	-0.0007412591	0.0730057798	0.0313010942	-0.0337659722	-0.0539613204	0.1610381583	-0.0229097581	0.0081281725	0.076368491	-0.0072707887	-0.0211083167	-0.084115161	0.053717595	0.1282513301	0.0327644281	-0.1266633761	-0.0228790027	-0.0475622974	0.12620361300000002	0.1490530652	-0.0199969763	-0.0191198663	-0.0187020793	0.0034992148	-0.0345537702	-0.024690095	0.0615446833	-0.0235580878	-0.0212428063	-0.023838731499999998	0.0799030558	0.0372188466	-0.0210587764	0.0589129228	0.1547624124	0.0004001883	-0.01451743	-0.0766893265	-0.053119901100000005	-0.012069596399999999	0.0843902326	-0.01652662	0.0719613458	-0.0388453436	-0.0214270833	-0.0371231324	-0.0448933425	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.301491	-0.0036000000000000476	0.090896823081	1.2960000000000345e-05	0.23519	-0.04506100000000002	0.002030493721000001	0.055314336100000014	0.322472	0.02077199999999996	0.0004314759839999982	0.10398819078399997	-0.00388928	0.00042397000000000013	1.51264989184e-05	1.7975056090000006e-07	0.000116439	0.0	1.3558040721000001e-08	0.0	-0.00288289	0.00012266000000000013	8.3110547521e-06	1.5045475600000033e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7474242280617	1.189674325158876	565124.1898335255	1.4153249999422268	1134.3318932682728	-2.756600580574513	1286708.8440855842	7.598846760823744	821.8745610537262	-0.5350565591555778	0.2862855214954064	675477.7941072552	872.077104626896	581.3841318939883	1.156244	20.294746	0.12322440000000005	0.0616919	0.042125810599999994	-0.016597759899999998	-0.0416066652	-0.0006828263000000001	-0.0831407954	0.0188200122	0.0336072215	0.0758824293	-0.0792282134	-0.029061896099999998	0.0422678804	-0.1222683855	0.0675920335	-0.0122674251	0.0304406735	-0.0157087179	-0.0722564319	-0.1083396824	0.0260218344	0.0189557023	-0.054397451799999996	0.0292568487	-0.0135253228	0.05884699440000001	-0.0297748421	0.1752033318	0.0244369513	0.029180835699999998	0.0602146296	0.0621032551	-0.0951341901	-0.06699308080000001	-0.0143638987	-0.0005460649	-0.0391377643	0.0265633342	-0.10953814740000001	-0.0614589385	0.0330212562	-0.04659195	0.0070632362	-0.046476369100000005	0.0386583022	0.0805811105	0.023222503199999998	-0.0402702433	-0.0174550696	-0.1446279814	-0.056413419299999996	0.015287533300000001	-0.06737927190000001	0.0307556312	0.0648858383	-0.0676703442	-0.0847012658	-0.0457234896	0.048349293700000004	-0.0553389818	0.08790451839999999	-0.16050586279999998	-0.0105174113	-0.0023423863000000002	-0.0431154865	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.292581	0.008910000000000029	0.08560364156099999	7.938810000000051e-05	0.279833	0.04464299999999999	0.001992997448999999	0.078306507889	0.339465	0.016993000000000036	0.00028876204900000124	0.11523648622500003	-0.0043975	-0.0005082200000000002	1.933800625e-05	2.582875684000002e-07	0.000460367	0.000343928	2.11937774689e-07	1.1828646918399995e-07	-0.00308431	-0.0002014199999999999	9.5129681761e-06	4.057001639999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0910361907404	1.343611962678665	567146.1087908429	1.8052931062532143	1140.6821636491718	6.350270380899018	1301155.798467356	40.325933910523375	822.8794294770021	1.004868423275866	1.009760548096925	677130.5554563964	873.5755363834618	598.638222498437	1.216963	21.3605	0.05957390000000005	0.0312301	0.033088266899999996	0.064907481	0.0903296658	0.0055587503	-0.14923025339999998	0.0086606095	0.0368873123	-0.0118424576	-0.06877273730000001	-0.139091055	0.021976225800000002	0.0367655791	0.0279670739	0.051267899400000004	0.0206448955	-0.02160293	-0.09402115949999999	0.011757817	-0.0114092125	0.044222850599999995	-0.0419817834	0.09013723859999999	0.0392822119	0.0606982265	0.09443700740000001	0.0015498405	-0.1588898593	-0.0427908047	0.0787859147	0.0671877645	-0.0532492354	-0.0357244725	-0.039970316400000004	-0.0545344207	0.0083814002	-0.0680201255	-0.1526432772	-0.0411652185	-0.0701231957	-0.007759987199999999	0.0350710604	-0.0108138543	0.0329383279	0.003803367	0.0410336122	0.046411539800000005	0.1038618849	-0.014172215	-0.10825503539999999	-0.0014191966	-0.08494647529999999	-0.0724422714	-0.011641578100000001	0.0414124347	0.0139780398	-0.10608534439999999	0.12181615609999999	0.0764362468	0.055553615099999995	0.0262573206	0.027215727400000004	0.08019165219999999	0.011100101499999999	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.292417	0.00016399999999999748	0.08550770188899999	2.689599999999917e-08	0.299331	0.019498000000000012	0.00038017200400000065	0.08959904756100001	0.3298	-0.009665000000000036	9.341222500000068e-05	0.10876803999999997	-0.00420692	0.0001905800000000001	1.7698175886400007e-05	3.6320736400000027e-08	0.000341759	-0.00011860799999999995	1.16799214081e-07	1.4067857663999993e-08	-0.00278856	0.00029575	7.776066873599999e-06	8.74680625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9872910901622	-2.1037451005781804	563981.91137894	4.425743448206698	1137.8331136469685	-2.8490500022032847	1294664.1945115551	8.117085915054536	822.9323260711865	0.05289659418440351	0.0027980496763094715	677217.6132929336	873.0319506846217	587.9033905636837	1.103858	19.375252	0.0839353	0.0469672	0.0265171746	0.0381990755	-0.0027298879999999998	-0.1373944826	-0.1157547889	0.0678172353	-0.0244257483	0.025480750299999997	0.09498160900000001	-0.0186894546	-0.0334368453	0.0337633204	-0.0259058452	0.042778616500000005	0.0976455056	0.0840529141	-0.0702181454	0.0758800321	-0.033844029399999996	-0.0228275783	-0.0408591609	0.0720520457	-0.0100120893	0.0679219959	0.060304869299999994	0.1150442175	-0.133758729	0.0592475388	-0.135136002	-0.0809924888	0.0623681271	0.0765487997	0.049264998399999996	0.0807550454	0.0514235741	0.0093474176	-0.2062505043	0.09640129050000001	-0.1248036135	-0.0206591613	0.0825763887	0.009349659100000001	-0.0105835551	-0.0705473287	0.08830092099999999	0.0244315477	-0.08183687	0.019078373500000002	-0.07813913360000001	0.0331869906	0.0078460251	-0.1197968616	-0.048713794299999995	-0.0614468797	-0.014124495800000001	-0.0603096016	0.023427864399999998	0.0392342185	-0.0514253555	-0.1276340296	-0.019161548100000002	-0.0223985551	0.0239574369	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.30851300000000004	-0.016096000000000055	0.09518027116900002	0.00025908121600000183	0.260206	-0.03912500000000002	0.0015307656250000015	0.067707162436	0.322398	-0.007401999999999964	5.478960399999947e-05	0.103940470404	-0.00393003	0.0002768900000000001	1.54451358009e-05	7.666807210000008e-08	0.000384245	4.2486000000000006e-05	1.4764422002500002e-07	1.805060196e-09	-0.00289543	-0.00010687000000000024	8.383514884900001e-06	1.142119690000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.2682443942996	-0.7190466958626303	562902.4385465045	0.5170281508309659	1142.7478052915708	4.914691644602272	1305872.5464987017	24.15419396152338	823.4058924254305	0.4735663542439852	0.2242650918719397	677997.2636809195	875.9568413384305	585.8525106072036	1.088419	19.104258	0.07991020000000001	0.0485298	0.0272338898	-0.0240769373	-0.0526225665	-0.011108440700000001	-0.0977875346	0.0330022045	-0.0578250943	-0.0017892668	0.1232937658	-0.05893554400000001	0.010281086600000001	0.079769039	-0.0678660326	0.105101815	0.1289224448	0.0418926592	0.0208457004	0.192835205	0.012416336799999999	0.0493149325	-0.0047076702	-0.0397436269	0.0271415879	0.0711210694	0.054449762199999995	-0.0028405014	-0.04449549690000002	0.0990202673	0.0367472915	-0.1086010335	0.0332942366	0.09313862	-0.0833516284	0.00011343389999999999	0.044109492199999996	0.0140186693	0.11527752869999999	-0.0067627252	-0.043820709000000006	0.1232421246	-0.0352456771	-0.0925222383	-0.0649595934	-0.1364197265	0.0629836584	0.0789759608	-0.0452383534	-0.0229613479	-0.0603100862	-0.1326373535	0.11553383119999999	0.062440791100000004	-0.09029299199999999	0.0050415225	-0.0578870721	0.0097454164	0.0806571946	-0.06912919769999999	-0.0017847391	-0.010809361100000001	0.11937313699999999	0.0506831256	-0.0412540146	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.308365	0.00014800000000003702	0.095088973225	2.190400000001095e-08	0.266234	0.0060280000000000325	3.6336784000000404e-05	0.07088054275600003	0.311035	-0.011363000000000012	0.00012911776900000028	0.096742771225	-0.00483874	-0.00090871	2.34134047876e-05	8.257538641000002e-07	0.000222931	-0.00016131400000000002	4.9698230761e-08	2.6022206596000005e-08	-0.00271803	0.00017739999999999987	7.3876870809000015e-06	3.147075999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
