global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
743.1593826031624	0.4567814750502066	0.2086493159490425	552285.8679511135	1342.9979125891741	1.4587334718905822	2.1279033420139517	1803643.3932188791	763.0993255569174	-0.5522142099320035	582320.5806654223	0.3049405336508269	914.2797228413743	691.6877578630789	1.153505	17.451813	0.09260143000000012	0.055276699999999984	0.083201207	-0.0663537579	0.052614548	-0.1182373823	-0.0415778057	0.007770991899999999	-0.0491268639	0.0712971267	-0.0108344771	0.066898947	0.1197422507	0.0571803413	-0.053588423600000004	-0.0073935898	0.0658921325	-0.0547906805	0.0523756032	-0.034577358100000004	0.0552935223	0.0818028479	0.1405860279	-0.08070374940000001	-0.040651232200000005	0.0357958465	0.10204855800000001	-0.0071822815	-0.0221572354	-0.07347636769999999	-0.111857956	0.0134016616	0.0183844297	-0.035740548399999995	-0.0165539726	-0.054748053899999996	-0.0264401371	-0.0276926254	0.0820261855	-0.0124422034	-0.051759181200000004	0.13519102449999998	-0.0934024825	-0.0482217065	0.006755472199999999	-0.0148878726	-0.0201872007	0.0375850169	0.0812544169	-0.17051621600000005	-0.013057641100000001	0.151706308	-0.0480064884	-0.0562369571	0.06815782349999999	-0.0800298557	-0.1005647732	-0.0443046108	0.0749504231	0.10099822619999999	0.072714764	-0.14730856009999999	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0460361	0.00021669999999999331	0.00211932250321	4.695888999999709e-08	0.399808	0.02954400000000001	0.0008728479360000009	0.159846436864	0.50447	-0.0005079999999999528	2.580639999999521e-07	0.2544899809	0.00951451	0.0007078600000000011	9.05259005401e-05	5.010657796000015e-07	0.00287351	-0.0004673199999999998	8.2570597201e-06	2.1838798239999985e-07	4.949140000000001e-05	-7.14746e-05	2.4493986739600005e-09	5.10861844516e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.3980656257913	-2.7613169773710524	7.624871449517605	548189.2955824136	1340.7514821447626	-2.2464304444115437	5.046449741579048	1797614.5368733774	761.7430922050015	-1.3562333519158756	580252.5385220374	1.8393689048489712	913.2686574591396	695.3691440335982	1.184711	17.92395	0.11902163000000004	0.0615759	0.0633495013	-0.014373651000000001	0.0851871247	-0.0698867376	-0.1139906033	0.0352648251	-0.0750589844	0.1401802032	-0.0119454917	0.12463066449999999	0.08356195	0.0123011863	-0.0788688343	0.0798437189	0.0870547264	-0.0822556411	0.1359712149	0.0536375917	-0.06996823440000001	0.0402625765	0.0407064642	0.0601595034	-0.0198648271	-0.0677533335	-0.07480021099999999	0.0889140024	0.051616553600000004	-0.039458241899999996	-0.060900564500000004	0.0460824459	-0.11391477	0.0177688891	0.0861719699	-0.026466802999999997	-0.0947249706	0.0182575579	0.0307601677	0.0829615267	0.07922714360000001	0.015056246200000001	0.17045232780000005	-0.058121345	-0.04984174	0.0374267427	-0.042671964900000005	0.0421709972	0.139469683	-0.2187876098	0.0094547478	0.0397419232	-0.1670777937	-0.005433582199999999	-0.0240649806	0.0349908434	0.0034976501	-0.0072322585	0.10205941800000001	0.042052556399999996	-0.030064872200000002	-0.0180182709	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.0456551	-0.00038099999999999934	0.00208438815601	1.4516099999999954e-07	0.400112	0.00030399999999997096	9.241599999998234e-08	0.16008961254399998	0.553712	0.049242000000000015	0.002424774564000001	0.30659697894399995	0.0100695	0.0005549899999999984	0.00010139483024999996	3.080139000999981e-07	0.00361626	0.0007427499999999999	1.30773363876e-05	5.516775624999999e-07	0.00013364399999999998	8.415259999999998e-05	1.7860718735999997e-08	7.081660086759997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2314472912954	-2.166618334495979	4.6942350073741315	544985.6697698006	1339.3570142668534	-1.3944678779091646	1.9445406625204888	1793877.21166582	761.5474285564097	-0.19566364859178972	579954.48594088	0.03828426338025138	914.3212842526576	675.5913067083281	1.172876	17.744889999999995	0.09506208499999994	0.044960900000000005	-0.029625940299999997	-0.0855886711	0.1152045431	-0.0302997004	-0.0613814538	0.0667157113	-0.004259488400000001	0.0478297908	0.0801903038	0.11696800730000001	0.0379854197	-0.0400533371	-0.0240356046	0.0101845466	0.1121744075	-0.0431501746	0.0935085215	0.018848373	-0.0987026526	0.0934743464	0.0281572794	0.0181258343	0.0576588064	-0.052443476100000004	-0.0714752833	0.0803632449	0.010672926899999999	-0.0450035414	0.09099757789999999	0.0422380761	-0.0558838262	0.0307468419	-0.10236229470000001	0.0294964193	-0.08172860559999999	-0.06103432	0.0115327701	-0.053623163	0.0129370897	-0.0158370168	-0.028700824700000002	0.0027474646999999996	0.0160359332	0.0984484305	-0.0925222784	0.031298969700000005	0.0650150955	-0.1412385515	0.0066469632	0.0630923103	-0.2014172538	0.020731721	-0.010245678000000001	-0.0544278215	0.0230860362	-0.0075957916	0.051452928099999996	0.0550388592	-0.0513484268	0.026128443199999997	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.0460915	0.0004364000000000034	0.00212442637225	1.9044496000000301e-07	0.385323	-0.014788999999999941	0.00021871452099999825	0.14847381432900006	0.532321	-0.021390999999999938	0.00045757488099999727	0.28336564704100003	0.00958958	-0.0004799199999999983	9.19600445764e-05	2.303232063999984e-07	0.00299746	-0.0006188000000000001	8.9847664516e-06	3.8291344000000007e-07	6.345029999999999e-05	-7.019369999999999e-05	4.025940570089999e-09	4.927155519689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1543896631497	-0.07705762814566698	0.005937878055435886	544871.9029789771	1340.175002028895	0.8179877620416391	0.6691039788498893	1796069.0360631486	760.3218750207508	-1.2255535356589462	578089.35363507	1.501981468766144	912.5658809389138	663.1095932712742	1.060199	16.040152	0.119894485	0.0647047	-0.1011432981	-0.1137383501	0.1496096577	-0.059424232599999995	-0.0007084591000000001	-0.0412620315	0.0015694616	0.11735379859999999	0.0915844475	0.1981832084	-0.0207661679	-0.028585531600000002	-0.0530426622	-0.0436034972	0.056370098	-0.0781182409	0.1330246283	-0.041299851400000004	0.0414520785	-0.0636371047	0.041396843100000004	-0.047468326100000006	0.0347368999	-0.0395567364	-0.11023858710000001	0.0232716125	-0.1397267917	-0.0672397838	0.0023003442000000002	-0.0720773691	-0.044837805099999996	0.0349967068	-0.1233252625	-0.0871987164	-0.051362215999999995	0.010704181	0.0488675062	-0.0603373487	0.14320091699999998	0.1498322999	0.0214907225	-0.0832156142	0.0212850623	0.1510055931	-0.054192244	0.0028789959999999996	0.0673918038	-0.1129767418	-0.0397636216	0.059070555	-0.0803914105	0.0579939991	0.0477284126	-0.020239931699999998	0.0583528406	-0.0806727684	-0.0662938913	0.0452415229	-0.007955531600000001	0.1206944619	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0578928	0.011801299999999999	0.0033515762918400003	0.00013927068169	0.439645	0.05432199999999998	0.002950879683999998	0.193287726025	0.5580229999999999	0.02570199999999989	0.0006605928039999943	0.3113896685289999	0.00951451	-7.507e-05	9.05259005401e-05	5.635504899999999e-09	0.00330614	0.00030868	1.09305616996e-05	9.528334239999997e-08	0.000241084	0.00017763370000000006	5.8121495056000005e-08	3.155373137569001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7085408094322	0.5541511462824928	0.3070834929262008	545690.3082648006	1339.8386651092233	-0.336336919671794	0.11312252353431082	1795167.6485216653	760.5024054481139	0.18053042736312366	578363.9086923674	0.032591235203912064	912.1588986280797	662.3219518105964	1.007491	15.242718	0.14463864500000007	0.0831182	-0.1269822503	-0.1214792372	0.08435539210000001	-0.0521992216	0.026325954500000002	-0.055256053	0.0501024204	0.074417258	0.0783150697	0.1748849721	-0.0159744029	-0.0825055917	-0.0753483662	-0.0888801294	0.047816043899999994	-0.0360231232	0.0173160967	-0.0580230029	0.0672943556	-0.081741933	-0.0325060002	0.049850047599999996	0.0357406927	-0.0553335695	0.112893175	0.0774605241	0.0053590658	-0.0814655468	0.0722101078	-0.0180818054	0.0001335148	-0.006313607299999999	-0.1622733904	0.0864161348	0.1514848667	0.0771621824	-0.028968577599999996	-0.0694551744	-0.09575903720000001	-0.0337661118	0.0342057815	-0.0949491735	0.035875835099999996	0.1330850804	-0.0501303625	0.047417956399999996	0.0006167052	-0.0588919249	-0.029486222700000002	0.0114344055	-0.084000991	0.1304043832	0.0310652348	-0.0121497535	0.041544023	-0.049128115599999994	-0.058089974100000004	-0.03336239	-0.038131575200000004	0.18975657920000005	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.06345720000000002	0.005564400000000018	0.004026816231840003	3.09625473600002e-05	0.364498	-0.07514700000000002	0.005647071609000003	0.132858792004	0.539821	-0.01820199999999994	0.0003313128039999978	0.291406712041	0.00994355	0.00042904000000000027	9.887418660250003e-05	1.8407532160000027e-07	0.00299746	-0.00030868	8.9847664516e-06	9.528334239999997e-08	6.42991e-05	-0.00017678490000000002	4.134374260809999e-09	3.1252900868010006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8444343276013	3.1358935181691545	9.83382815729532	550333.1647428388	1345.1155389556266	5.276873846403305	27.845397590855214	1809335.8131398857	761.1076156053291	0.6052101572151969	579284.8025324296	0.3662793343964433	912.0223873948056	673.285986499089	1.05942	16.028378	0.10300822	0.0639724	-0.1170410059	-0.049287439599999996	0.0866345807	-0.07526176820000001	0.0545659117	-0.1307763226	0.1104144734	0.0050249862	-0.008662095	0.15354501710000001	0.044656523499999996	-0.046460413	-6.85539e-05	-0.1162996793	-0.0435366571	-0.0564604499	-0.0911028651	-0.0457861901	0.043852314	-0.1013059335	-0.09060568279999999	0.0452590663	-0.012146013899999999	0.0137110469	0.058473570499999995	0.0018945823999999998	0.0267309854	0.0911503477	-0.016412283700000002	0.0024607894	0.1419153034	-0.13428654369999998	0.0587253332	-0.0004103839	-0.014928251299999999	-0.0633245026	-0.1456534608	0.0026101737	-0.048815193300000004	-0.0924365132	-0.03777022	-0.1510879983	0.0773584789	0.0821260996	-0.0563525749	-0.042553410800000004	-0.0645715436	0.0095587339	-0.0349501811	0.0413697669	-0.0025387988	0.0133784048	0.0246169136	-0.0565865538	0.0499499576	0.0097605606	-0.061625437400000004	0.0630660945	-0.1622503878	0.007991639200000001	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.0574609	-0.005996300000000017	0.0033017550288100004	3.59556136900002e-05	0.400917	0.036419000000000035	0.0013263435610000025	0.16073444088900002	0.5322399999999999	-0.007581000000000059	5.7471561000000915e-05	0.2832794175999999	0.00888859	-0.0010549600000000006	7.90070321881e-05	1.1129406016000013e-06	0.00299746	0.0	8.9847664516e-06	0.0	6.95775e-05	5.2784e-06	4.84102850625e-09	2.7861506560000003e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.0838842531334	3.2394499255320848	10.494035820029833	555149.9945737367	1346.8940995024502	1.7785605468236554	3.16327761871766	1814123.7152745163	763.8833451084932	2.775729503164144	583517.7649341414	7.704674274735862	911.736464914772	675.7823898863656	1.320031	19.971256	0.10393237999999996	0.0617791	-0.0680344615	0.0762142312	0.1072812428	-0.0247501268	0.0486311159	-0.1451167657	0.1424064995	0.0220053084	-0.1715597874	0.022318803300000002	0.13903542189999998	-0.0250240705	-0.0336602363	0.0107571847	-0.2081338787	0.1078761401	-0.06761847809999999	0.02209941	0.04973284360000002	-0.027388107999999998	-0.17410500539999998	0.0521186372	0.142017058	-0.12932745439999999	-0.0280053248	0.081950276	0.1497465459	0.0010411465	-0.0163993725	0.0467826018	0.1548846133	-0.0317660962	-0.0553892809	0.1125129616	0.0071732368999999985	-0.011977091799999999	-0.059348818399999996	0.1280037295	0.1499227957	-0.0866839491	-0.0148033173	-0.17609916969999995	-0.0173200648	-0.0888136027	-0.060435295800000004	-0.0373943849	-0.0794918779	0.0248115805	0.009416668000000001	-0.06507201559999999	0.11543343730000001	-0.0322731244	-0.125119399	0.1391125319	0.0700896126	0.0177472111	0.0481551617	-0.0022823601000000002	-0.229401215	-0.0632060914	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.0568788	-0.0005821000000000022	0.0032351978894400004	3.3884041000000237e-07	0.346258	-0.05465900000000001	0.0029876062810000013	0.119894602564	0.537215	0.004975000000000064	2.4750625000000625e-05	0.288599956225	0.00937777	0.0004891800000000005	8.794257017290003e-05	2.392970724000005e-07	0.00338086	0.00038339999999999983	1.14302143396e-05	1.4699555999999994e-07	7.13231e-05	1.7456000000000062e-06	5.0869845936099995e-09	3.0471193600000208e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6487647601879	2.564880507054454	6.578612015467912	558978.6754474348	1340.8164299637333	-6.077669538716918	36.93806702184752	1797788.698860691	766.044013024152	2.160667915658792	586823.4298901472	4.668485841757306	915.4566285078754	703.1936602549832	1.454223	22.001501	0.09182767999999994	0.0616221	-0.011916001499999999	0.09440437689999999	-0.0343154609	0.0139177145	-0.007431838100000002	0.044548755	0.0916652	-0.10147358039999999	-0.1083829385	-0.1122147381	0.0925249151	0.0277247832	0.0239437477	0.0036831015000000004	-0.1311335344	0.10062051109999999	0.0459050326	0.0670648758	0.0402415541	-0.1457922482	0.0804695517	0.0138838432	0.0312624788	-0.062243501	-0.0049691381	0.0599611665	-0.047615615	0.0411729637	0.09262548539999996	-0.0434568091	0.015059629199999999	-0.0661910661	0.0878165089	-0.0444427567	0.1109508074	0.1028625166	0.022993395	-0.060145781100000004	0.045110731200000004	-0.007672655899999999	-0.0073303811	0.0121581785	-0.028720770099999997	-0.1451196216	-0.064365953	-0.023539228	-0.0991607157	0.0659954593	0.0531589096	-0.0244539229	-0.0617444829	-0.0484613907	-0.0428615084	0.1336283526	0.0601043832	-0.0952059856	-0.117963841	-0.07654723299999999	0.07159666	-0.0047267961	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.0601886	0.003309799999999995	0.0036226675699599993	1.0954776039999964e-05	0.360164	0.013905999999999974	0.0001933768359999993	0.129718106896	0.480846	-0.056369	0.0031774641610000003	0.23121287571600002	0.00946781	9.003999999999956e-05	8.96394261961e-05	8.107201599999921e-09	0.00311303	-0.0002678299999999997	9.6909557809e-06	7.173290889999983e-08	7.831069999999998e-05	6.98759999999998e-06	6.132565734489997e-09	4.8826553759999725e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.0451430606926	-1.6036216994953063	2.5716025550922152	556583.3554844492	1344.4829799456475	3.666549981914159	13.443588769874715	1807634.4833635285	766.2500622167241	0.2060491925720953	587139.1578471336	0.04245626975961242	916.8708371950827	701.8309482642143	1.145994	17.338187999999995	0.13733001500000014	0.07408639999999997	0.0092326749	0.0857502719	-0.06674459469999999	0.0379878221	0.0086378632	0.0721555614	-0.0530803034	0.0041438968	-0.10882454400000001	-0.13765230109999999	-0.0370474831	0.0889578294	0.0313944308	-0.0602266026	-0.0876285984	-0.033651162400000004	0.1324459774	-0.0200398217	0.0613556862	-0.029346382200000007	0.0914588118	0.0161634978	0.011994669199999999	-0.0584079608	0.0040147332	-0.2051525778	-0.0645983729	0.10025230859999999	-0.0045666191	-0.036082498500000004	0.022740835499999997	-0.0797480393	-0.1048234253	-0.0329018534	-0.022791003900000002	-0.0001267763	-0.0499210969	0.0366078341	-0.0177808023	-0.1178041466	0.0689229564	0.0646806966	-0.1066698182	-0.0844868014	0.0629036245	-0.063516595	-0.0379361752	0.0607942743	-0.0195540005	0.06391112480000001	-0.0010047691	-0.0418088613	0.0698036504	0.0031740975	0.029836538	-0.1288575538	-0.1566182566	-0.013999979499999999	0.0293557537	0.0034664413	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.0461516	-0.014037	0.00212997018256	0.000197037369	0.419601	0.059437000000000025	0.0035327569690000024	0.176064999201	0.5109	0.030054000000000025	0.0009032429160000016	0.26101881000000005	0.00902748	-0.0004403300000000009	8.149539515039998e-05	1.938905089000008e-07	0.00299746	-0.00011557000000000017	8.9847664516e-06	1.3356424900000038e-08	0.000198451	0.0001201403	3.9382799401e-08	1.4433691684090001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6139062717565	-1.4312367889360758	2.048438746004049	554449.8694132841	1342.2238601164368	-2.259119829210704	5.103622402733	1801564.890665868	764.4045807243806	-1.8454814923435376	584314.3630324161	3.405801938582532	915.6758333580921	693.2807651452948	1.151242	17.417587	0.06283419999999999	0.035383	-0.0177375267	0.0585249003	-0.0876862487	0.0847442435	-0.04940954980000002	0.047343663	-0.09966013800000001	0.0582060146	-0.0180056426	-0.061416004800000014	-0.1364436124	0.0296358031	-0.0546991368	-0.0306930923	-0.0442633634	0.002855603	0.0552950903	0.0167389455	0.08830948300000001	0.061913433399999995	0.028546098500000002	0.0033260114	-0.09937926679999999	0.1502058205	-0.0323072729	-0.0012953365	0.036081249700000005	0.0071339326	0.0068806933999999995	0.0494120533	0.0420115114	0.0808175867	-0.09572026380000001	-0.0162853825	-0.046311682400000005	-0.0192289146	0.0682693424	-0.10609560550000001	0.09766732859999999	0.0243961617	-0.1619579271	0.042648856500000006	-0.1436861406	0.009162846	0.1223792678	-0.0469356478	0.018208618700000002	0.0428081644	-0.048432594800000006	-0.0603993133	0.050862928700000004	0.015355741599999997	0.079318808	-0.0389697612	0.0183020472	-0.0699963109	-0.021563524599999998	-0.0321121269	0.0688130398	-0.0383474159	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.0461723	2.070000000000544e-05	0.00213188128729	4.284900000002251e-10	0.412922	-0.0066789999999999905	4.4609040999999876e-05	0.17050457808400002	0.532121	0.02122099999999993	0.00045033084099999716	0.28315275864100004	0.00969586	0.0006683800000000014	9.40097011396e-05	4.467318244000019e-07	0.00299746	0.0	8.9847664516e-06	0.0	0.000228341	2.989e-05	5.2139612281e-08	8.934121e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.0794070393175	-0.534499232438975	0.2856894294778534	553654.1639799824	1340.5387643931324	-1.6850957233043573	2.8395475966986345	1797044.1788406658	763.0146982099681	-1.3898825144125342	582191.4296844486	1.931773403869708	916.2514219449927	686.5487251114313	1.166756	17.652296	0.12573556	0.06738530000000001	-0.0515456177	0.0130801899	-0.0746297388	0.0701617922	-0.0315204264	0.0774799508	0.020158806100000003	-0.0626604014	0.1107748949	0.0083399879	-0.1712409075	-0.0653587564	0.0524054193	-0.023484339700000002	-0.0067149201	0.0087846926	-0.06980505070000001	0.0197047158	-0.077999222	0.0865672848	0.0740139246	0.0597928368	-0.10547010220000001	0.1460158982	0.0023241595000000003	0.0163445625	0.059315361799999994	0.046608415	-0.0407314245	0.1183401	0.21689374190000002	-0.0670556875	-0.0111234079	-0.0076059757	0.025230986400000002	0.04046127	0.026543951800000003	-0.0420098724	0.0330117365	-0.047139331799999996	-0.0108711208	0.0909035175	-0.0194767307	0.09054372279999999	-0.0125189421	0.0002975707	-0.0336218672	0.09914849	-0.0022905042	-0.0643403473	-0.0187163207	-0.017713955400000002	0.096208604	-0.1202614627	-0.043032203600000006	-0.0057309387	0.1005706844	-0.0905563829	-0.08301336179999999	-0.1317603171	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	0.0542815	0.008109200000000004	0.0029464812422500004	6.575912464000007e-05	0.368481	-0.044441000000000015	0.0019750024810000007	0.135778247361	0.480719	-0.051401999999999996	0.0026421656040000003	0.23109075696099995	0.00946781	-0.0002280500000000005	8.96394261961e-05	5.200680250000021e-08	0.00299746	0.0	8.9847664516e-06	0.0	2.07238e-05	-0.00020761720000000002	4.2947588644000003e-10	4.310490173584e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1724230241394	1.093015984821932	1.1946839430762577	555281.940035667	1340.6211771718267	0.08241277869433361	0.006791866092121208	1797265.1406815744	761.5552622238694	-1.459435986098697	579966.4174208664	2.129953397519876	913.7411413171884	686.6822041166741	0.959262	14.513043	0.09876910999999998	0.058049	-0.0645894584	0.0002762541	-0.0942253256	0.0070120279	0.017579323799999998	-0.0188684897	0.047217439800000004	-0.033755669599999996	0.1295721181	0.1036310082	-0.0839394881	-0.06083468490000001	0.05011421940000002	-5.3854200000000004e-05	0.0310897779	0.11185907099999999	-0.1037483101	-0.011269045	-0.0430576668	-0.0268279252	-0.0657590569	-0.0709149344	-0.0120717545	0.0689697747	-0.0498531406	-0.056508945	0.1225344889	-0.0024678724	-0.1211329131	-0.024969161099999998	-0.048775885	-0.0647741275	0.1715904637	-0.055216468399999996	0.0604814382	0.0064341971	0.1236902243	0.0600608528	-0.1241978728	-0.12459555230000001	0.1131778123	-0.027342677599999997	0.030832872999999997	0.12375834349999999	-0.0280256366	-0.009677513399999999	-0.0337403921	0.117587018	0.1065304753	0.0140567451	0.033602125499999996	-0.051395561500000006	-0.0443026415	-0.13488073949999999	-0.0712990169	0.1135788068	-0.0361838357	0.1289809788	-0.0330213695	-0.056864166699999996	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	0.0415651	-0.012716400000000004	0.00172765753801	0.00016170682896000008	0.422357	0.05387599999999998	0.0029026233759999976	0.17838543544899998	0.488464	0.0077450000000000565	5.998502500000089e-05	0.238597079296	0.00916198	-0.00030583	8.39418775204e-05	9.35319889e-08	0.00288507	-0.00011238999999999995	8.3236289049e-06	1.2631512099999994e-08	9.1138e-05	7.04142e-05	8.306135043999998e-09	4.958159561639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
