global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
749.1245883685191	-0.4750733284735134	0.2256946674269027	561187.6488983032	1327.9561880455506	2.1089117265776167	4.4475086704965845	1763467.6373684697	766.1712503117387	0.20030385152642796	587018.384804253	0.04012163293632129	919.5382393802997	672.6615643536683	1.125263	15.814570000000002	0.0476751	0.029778700000000005	-0.046244531299999996	-0.14374374980000001	0.00034836029999999997	-0.0062299589	-0.0582728742	0.0895734387	0.0585778816	-0.0770684664	-0.0590687054	-0.045492097999999995	0.0728318513	-0.11901127460000001	-0.1187057613	-0.058851689900000004	0.0845241614	-0.051177226799999996	0.0477244538	0.1338915713	0.012276076200000001	0.1030653045	-0.0093501928	0.0984114404	0.10878744130000001	0.2274649014	0.0075049729	-0.0675569214	0.0042562355	-0.09366489830000001	0.012565739	-0.0731055996	-0.0365167607	-0.19769100010000001	-0.028084944900000002	0.0469329601	-0.0258699477	-0.08731116650000001	-0.0804028655	-0.1675845833	0.14083622029999998	-0.025459041	0.0296525298	0.020146740700000002	-0.0164110621	-0.117838932	0.1849397069	-0.0350680987	-0.0789020461	0.0192950901	-0.11545640039999999	-0.058678781900000004	0.033399246	0.1342993314	-0.031072650499999997	-0.0460804383	0.0451690073	0.1173355784	-0.0763172817	-0.0205618859	0.024078920400000002	-0.00038746580000000003	0.015593375500000001	-0.0043957315000000005	0.2063220213	0.2130123496	0.2555681012	-0.023439375499999998	-0.0939245315	0.1534006742	0.0154929508	-0.0107910179	0.0952589811	-0.10242726710000001	0.1127976203	0.0600100324	-0.0279221374	-0.0324675375	0.057128171299999995	-0.0561302672	-0.11358653390000001	0.0	0.0	0.0	0.0182875	-0.0011929999999999994	0.00033443265625000005	1.423248999999999e-06	0.155831	-0.011584000000000013	0.00013418905600000026	0.024283300561	0.226843	-0.012514999999999998	0.00015662522499999994	0.051457746649000005	-0.000251287	0.00038237200000000007	6.3145156369e-08	1.4620834638400005e-07	0.00110147	-6.528999999999998e-05	1.2132361609e-06	4.262784099999996e-09	-0.00016697400000000002	0.0	2.7880316676000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6227647938694	-1.5018235746497341	2.255474049373705	558939.7984380292	1326.9292823891406	-1.0269056564100083	1.05453522716687	1760741.3204617596	766.1932006336658	0.02195032192707913	587052.020697261	0.00048181663270241085	920.6306392991472	670.4546830263381	1.109857	15.598057	0.1169965	0.0562466	-0.07405317809999999	-0.08747370189999999	-0.0692505918	-0.08421979210000001	0.0723013513	-0.022932962799999998	0.100181435	-0.0862374483	-0.004034170399999999	0.13482000859999999	-0.1002004433	-0.0735839015	-0.0599350753	0.0781787557	0.1378381746	-0.09958684539999996	0.11863958470000001	0.1003847836	-0.0266801401	-0.051235211100000004	0.1250434309	0.0722533998	0.113308115	0.059431086699999996	0.1520667228	-0.0274502541	0.0325042159	0.0383469467	0.1229163605	-0.0328939715	-0.0419813572	0.0089585177	0.1038682074	-0.09319398820000001	-0.021818014700000003	-0.024815793399999998	-0.0302580311	0.057759619400000003	0.0295466396	0.0087336113	0.008538110600000001	0.028105080499999997	0.07114561650000001	0.0495276842	-0.039308099	-0.0149726409	-0.0036674393	-0.1287254009	-0.13787811960000002	-0.1313330062	-0.0687587041	0.010671559099999998	0.0482383785	-0.0601376312	-0.1078733741	0.1146950234	0.061407306200000004	0.1210911739	-0.123529515	-0.044924951799999994	-0.1422228371	-0.1066079442	-0.0668759288	0.0264483617	0.11759230679999999	0.0308092945	-0.0466542289	-0.0197612892	-0.013098087	-0.0326409281	-0.08854130730000001	-0.1488197587	0.0099069866	0.09545635449999999	-0.1340177655	0.0150228398	0.0551265986	-0.060086273899999994	-0.1134465719	0.0	0.0	0.0	0.00945205	-0.008835450000000002	8.93412492025e-05	7.806517670250002e-05	0.10832	-0.047511000000000005	0.002257295121	0.0117332224	0.24208	0.015237000000000028	0.00023216616900000088	0.05860272640000001	0.000295953	0.00054724	8.758817820900002e-08	2.9947161760000003e-07	0.00133676	0.00023529	1.7869272976e-06	5.536138409999999e-08	-0.000292705	-0.00012573099999999994	8.567621702499999e-08	1.5808284360999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.7132964597639	1.0905316658945594	1.1892593143187629	560571.6002956463	1326.692275129962	-0.23700725917865384	0.056172440903377585	1760112.3928895148	766.3259341730462	0.13273353938041055	587255.4373861919	0.017618192476450998	920.1976973542984	670.6374014383092	0.926706	13.024036	0.07328569000000001	0.053946400000000005	-0.08904945630000001	-0.0333730352	-0.0700961576	-0.046532917699999995	0.0220661979	-0.0109676632	0.0143183772	0.0074333091	-0.0898849942	0.0801648364	-0.12488173720000001	-0.0429930445	0.1131310758	-0.0580938934	0.1075780633	-0.058266163600000004	-0.010460238	0.054413669299999995	-0.1114043198	-0.021007245499999997	-0.0123022609	0.0852126659	0.0971686983	-0.048056595099999995	-0.0658758527	0.0470083607	0.0547332381	-0.0443056541	-0.035910564900000004	0.1069236245	-0.08064237269999999	0.07300481	-0.0697011332	-0.0675250761	0.0377590773	0.0700878867	-0.008022489300000001	0.0642423697	-0.0139152745	0.0270551102	0.0271110619	-0.0393861108	-0.1038221434	-0.0241710973	0.1928746101	0.0808519696	-0.0211077979	0.0808964663	0.0390645992	-0.07658805910000001	-0.11698263630000001	-0.0181971686	0.0334278042	0.0078447072	0.0166862727	0.10249752449999999	0.0576994583	0.08650764960000001	0.1880946184	0.0122578325	0.048166957	0.1085076365	-0.0538411283	0.0083486818	-0.002979796	0.0217408914	-0.035334697799999995	0.031183034	-0.0538586238	-0.1051395024	-0.0310635548	-0.1357184892	-0.0021840544	0.1042501659	0.0417428778	-0.046764237599999994	0.0531023803	-0.063943559	-0.11288729869999999	0.0	0.0	0.0	0.00947219	2.014000000000009e-05	8.97223833961e-05	4.0561960000000364e-10	0.16105999999999998	0.05273999999999998	0.002781507599999998	0.025940323599999995	0.24323000000000006	0.001150000000000012	1.3225000000000278e-06	0.059160832900000015	5.5693e-05	-0.00024026	3.1017102490000004e-09	5.772486760000001e-08	0.00131524	-2.151999999999992e-05	1.7298562576000004e-06	4.6311039999999637e-10	-0.00016697400000000002	0.00012573099999999994	2.7880316676000005e-08	1.5808284360999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.5831793940554	-0.1301170657085322	0.016930450788598488	560376.7764717125	1325.835073715926	-0.8572014140358988	0.7347942642251444	1757838.642695315	765.7774626826006	-0.5484714904456496	586415.1223526017	0.3008209758316723	919.7756679938008	673.8683058454212	0.965803	13.573498	0.012717379999999985	0.0080846	-0.0710717816	-0.044449727599999996	0.007176255600000001	-0.0408130871	0.08689594199999999	0.10558608	-0.028237301200000002	-0.0482696772	-0.1493501326	-0.075574004	-0.0484951633	-0.0236388337	-0.050935077599999996	0.19050387670000002	0.052101569199999996	-0.10761056599999999	0.0273526725	-0.015557230200000001	-0.0153844252	0.0634738876	0.1224432311	0.08298416110000001	-0.0435139054	-0.0599192917	0.08824981300000001	-0.013407789199999999	0.06438097179999999	-0.0539626715	0.0963625815	0.10643987939999999	0.0601134828	0.16789073079999994	-0.1533536857	0.0364994399	-0.0295587782	0.058112243200000004	-0.0823704203	-0.0806279216	0.031277462799999996	-0.1945778132	-0.20455833510000002	-0.1470247431	-0.1076706832	0.0411432221	-0.07767934900000001	-0.0564420696	-0.014257555600000001	-0.0061901607	0.0577961406	-0.0639440391	-0.058973230700000004	0.1552371957	0.0015317910999999998	0.0810968162	0.07708781690000001	0.024438541299999998	-0.0051746922	0.0653178272	-0.05516268690000002	-0.0150444667	0.0435706303	-0.056675641900000004	-0.11180012630000001	0.0449938097	-0.0604107074	0.1560698495	-0.07029478139999999	0.0230839813	-0.007893266099999999	-0.0352757352	0.0171626177	-0.132481255	-0.026371914500000003	0.0066652377	0.0679952936	-0.10865703730000001	0.051056348099999996	-0.067695785	-0.1119107815	0.0	0.0	0.0	0.00952257	5.037999999999918e-05	9.067933940489998e-05	2.538144399999917e-09	0.162648	0.0015880000000000338	2.5217440000001074e-06	0.026454371904000004	0.248956	0.005725999999999953	3.278707599999947e-05	0.061979089936	5.5693e-05	0.0	3.1017102490000004e-09	0.0	0.00120818	-0.00010705999999999997	1.4596989124000003e-06	1.1461843599999992e-08	-0.00016697400000000002	0.0	2.7880316676000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.6896873783197	-0.8934920157356601	0.798327982183373	559039.8686118894	1324.821502862846	-1.0135708530799548	1.0273258742132272	1755152.01444777	764.8701062942265	-0.9073563883740691	585026.2795025413	0.8232956155232343	919.1418020847767	676.9730696229489	0.925588	13.008311	0.05864852999999996	0.0333077	-0.0689449565	-0.012423723400000001	0.0418478527	-0.0181907972	0.225488322	0.076148482	0.039680069500000005	-0.0110586608	-0.0400340398	0.0825405189	-0.1044094795	-0.1124666418	0.1583056546	-0.06007125980000001	0.0348503313	-0.162002736	-0.0345829096	0.02986422	0.044377831500000006	-0.0237653435	0.0694648667	0.0448407364	5.90768e-05	0.0891554259	0.0865012088	-0.022009732799999997	-0.06594566519999999	-0.0535678361	-0.025404516600000003	0.15270414029999999	0.0658395601	-0.0128809926	0.10968824099999999	0.0430207415	0.14333779800000002	0.0318124407	0.0696151886	0.1791624812	0.0284482823	0.0627883591	-0.0282686167	0.015302723300000001	-0.1812325907	-0.0204819894	0.053737945499999995	0.0445067975	0.1128979795	0.1101517626	-0.0175145625	-0.0407511834	-0.09944768640000001	0.0058825424	0.1197496782	-0.040730397599999996	-0.11699656119999999	-0.0317744265	0.05729414610000001	0.045505322	0.1363908711	0.0178362736	0.1013721971	0.0201233499	-0.0025101993	0.0622041926	0.0019378988	0.1460416744	-0.0335664362	-0.0059635093	0.1614255923	-0.0026972572	-0.0973005986	-0.0649056399	0.0286859089	-0.0121460966	0.0186088447	-0.12058587890000001	0.0489893423	-0.071336787	-0.1105206296	0.0	0.0	0.0	0.00946974	-5.2829999999998496e-05	8.967597566760001e-05	2.791008899999842e-09	0.13902799999999998	-0.02362000000000003	0.0005579044000000015	0.019328784784	0.251108	0.002152000000000015	4.631104000000065e-06	0.063055227664	0.000498512	0.000442819	2.4851421414400003e-07	1.9608866676099998e-07	0.00125645	4.827e-05	1.5786666025000004e-06	2.3299929e-09	-0.000332359	-0.000165385	1.1046250488099999e-07	2.7352198225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.218286475096	-0.4714009032237527	0.22221881156016987	558335.1676427786	1327.0651464230648	2.243643560218743	5.033936425311036	1761101.9028508703	764.6115166009255	-0.258589693301019	584630.7713187672	0.06686862948151506	919.3892529253284	680.0255453269999	0.8946850000000001	12.574006	0.07646323999999997	0.0429794	-0.0669179817	0.009128066899999999	0.0396214919	-0.035028941200000004	0.22474464149999998	-0.0004294207	-0.0221403058	0.014797683	-0.0783759195	0.0563493903	-0.022523324100000002	0.0532011816	-0.044106976	-0.0216660381	0.007030355500000001	-0.1129058137	-0.058554793	-0.1030685758	-0.0551908472	-0.0692512619	0.0748600146	-0.0999571101	-0.1201137019	-0.05676073860000001	-0.0949510149	0.0459704973	0.0539515912	-0.0291998412	-0.0056643182999999995	-0.0169111954	0.23773114620000002	-0.2073819314	-0.0106405364	-0.0384947252	0.052188765899999996	-0.0737762754	0.08807699769999999	-0.0401015136	0.1100850187	-0.0787645739	-0.0168431873	-0.19121731879999998	-0.1603232642	-0.052359445899999996	-0.0441112905	-0.031516074399999996	0.0794500547	-0.0830228616	0.0051282421	-0.0442903387	-0.08732719539999999	-0.0615981484	0.0895933261	0.0323315341	-0.030594274100000002	-0.1230594461	-0.0740395153	-0.0897945918	0.086186206	0.0860885085	0.08600617869999999	-0.0337091863	-0.09686732810000001	-0.021432499700000003	0.0471683587	0.10235458039999999	-0.1043752983	-0.0787761619	0.1046408446	-0.0860760773	-0.0165255232	-0.0986971125	-0.0576858966	-0.1963612572	0.029592257	0.0226880173	0.046902212199999994	-0.0748605829	-0.1087219812	0.0	0.0	0.0	-0.0012303	-0.01070004	1.51363809e-06	0.00011449085600160003	0.17268	0.033652000000000015	0.001132457104000001	0.029818382400000003	0.254198	0.0030899999999999817	9.548099999999886e-06	0.064616623204	5.5693e-05	-0.000442819	3.1017102490000004e-09	1.9608866676099998e-07	0.0012869	3.0450000000000012e-05	1.6561116100000003e-06	9.272025000000006e-10	-0.000439514	-0.000107155	1.93172556196e-07	1.1482194025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8680029955115	0.6497165204154953	0.4221315569008188	559306.5499044943	1326.1702049996056	-0.8949414234591586	0.800920151423105	1758727.4126286958	765.1794740168416	0.567957415916112	585499.6274566904	0.32257562629410746	919.4476284027053	674.9184729619411	1.166279	16.391017999999995	0.027799290999999983	0.0117479	-0.0368477457	0.145771418	-0.0289289992	0.06728182490000001	0.0294191954	-0.0161497684	0.0420169675	0.0748974697	0.06709247559999999	-0.0348122715	-0.0574062317	0.11098712599999999	-0.038026475899999995	0.20789278170000008	-0.0376088206	-0.0061057189	-0.09711757039999999	-0.0678319625	0.0287897077	-0.043356468499999995	0.0439977874	0.0010378606	-0.0373507492	-0.0789998994	0.0270543883	-0.0794704319	-0.1439928887	-0.2561090739	0.031683114	0.014994403500000001	0.0025729899	-0.2412552996	0.0618115632	0.0769655103	-0.0261813277	-0.0398995414	0.0093559838	0.0968185948	-0.0311020454	0.0483915466	-0.1001501738	0.0303882586	-0.06037728940000001	-0.0334313609	0.0751442098	0.083247797	-0.0188160711	-0.1094814635	-0.0736756805	0.0201036336	-0.0378456122	-0.0659482519	0.030770718500000002	0.0829250401	0.061744244800000014	-0.07132322469999999	-0.0975487649	0.038865654300000003	-0.0527200533	-0.1796903141	0.055985745700000006	-0.0325021724	0.1351858198	0.1173522301	-0.0640697736	0.1841510233	0.0525953618	-0.023727032000000002	-0.049860675	0.0104331996	-0.0681828095	0.0094600042	0.079680019	-0.1471244164	-0.1254836666	0.0153436042	0.044795815	-0.078261383	-0.1065214842	0.0	0.0	0.0	0.0006720210000000001	0.001902321	4.5161222444100005e-07	3.618825187041e-06	0.173032	0.0003519999999999912	1.239039999999938e-07	0.029940073024	0.246465	-0.007732999999999962	5.9799288999999416e-05	0.060744996225000014	-7.84404e-05	-0.0001341334	6.15289635216e-09	1.7991768995560005e-08	0.00138047	9.356999999999984e-05	1.9056974209e-06	8.755344899999972e-09	-0.00056805	-0.00012853599999999995	3.226808025e-07	1.6521503295999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.1188449515472	0.25084195603574244	0.06292168690783734	559681.8061716371	1326.1968746062646	0.026669606658970224	0.0007112679193441889	1758798.1502154244	765.8214206379997	0.6419466211581266	586482.4483080041	0.4120954644163353	918.679592497379	676.3189469831383	1.292231	18.161154	0.07067643099999997	0.0369038	0.09754320009999999	0.0960315406	-0.0111776568	-0.0812349902	0.0184958895	0.1267780583	0.1163143799	0.0772513749	-0.031068796099999997	-0.075135061	0.0353448206	0.0084555926	-0.0093431372	-0.0485694013	-0.0066699045	0.0673943761	-0.05789413280000001	-0.0736472039	0.1264287913	-0.0855517799	-0.0467595147	0.1092589533	-0.13289003900000002	0.075744838	0.0038036846999999997	-0.0317876543	-0.021899448	0.0051693123	0.0837653375	-0.019936578899999998	-0.0397191011	0.0895566888	0.0826184227	0.0091253414	0.10076434710000001	-0.06299226570000001	0.023691785899999998	0.05428264730000002	-0.0121367512	-0.1815246591	0.0226721732	0.0571373637	-0.0569804213	0.0311897609	0.0677246737	0.1206345262	-0.0037285166999999997	-0.0747239895	-0.016924088400000002	0.069525198	-0.0280436212	0.023411893	-0.09087538390000001	0.049357236500000005	-0.0585391348	-0.0665545664	-0.0344151346	0.029294120299999997	0.0246642082	-0.035832890299999996	-0.0393964272	-0.1292774001	0.0669832128	0.0713837827	-0.0243176946	-0.0301837793	0.0061719845	0.0126388855	0.12114723599999999	-0.0611553503	-0.0176967733	0.0409243583	-0.13404897710000002	-0.0214037619	-0.0783157886	0.0304605817	0.042671016	-0.0815335999	-0.10392727199999999	0.0	0.0	0.0	-0.00911664	-0.009788661	8.31131248896e-05	9.581788417292102e-05	0.166016	-0.007015999999999994	4.922425599999992e-05	0.027561312256	0.254337	0.007871999999999962	6.19683839999994e-05	0.06468730956899997	0.000560935	0.0006393754	3.1464807422500004e-07	4.0880090212515997e-07	0.00109985	-0.0002806199999999999	1.2096700225000003e-06	7.874758439999991e-08	-0.00056805	0.0	3.226808025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.2741006148607	0.15525566331348273	0.024104320990909502	559914.1296509786	1324.472156175617	-1.7247184306474992	2.9746536650151723	1754226.4924844885	766.3047862127562	0.4833655747564762	587223.025372578	0.2336422788596586	919.3153989287248	674.227482013116	1.138993	16.007528	0.09260726	0.0465133	0.10915965130000001	-0.005464889200000001	-0.05676505690000001	-0.0651952405	-0.0118615627	0.0050123167	0.0534194709	-0.011937158600000001	0.10282461650000001	0.0142835742	-0.0327122796	0.045973712300000004	-0.019985093500000002	-0.074735147	0.0439906953	0.0726067492	0.0638702149	-0.0943737599	-0.040921061099999996	-0.0351489287	-0.022626837	0.0784100295	0.10245263369999999	0.1092259994	-0.1043376133	0.0962142889	0.0295890985	-0.016094163300000002	0.10403478320000001	0.0441726853	0.0271219469	-0.0156575342	-0.11063718480000001	-0.020914525	-0.1463446504	-0.0044346168	0.11769319269999999	-0.1484367723	0.1340276142	-0.0205556701	-0.022944704700000002	-0.0551732217	0.1263097874	-0.0250112033	-0.0202624878	-0.08770356900000001	-0.0395615516	-0.0623137283	0.0288235397	-0.0511405068	0.040056728	-0.09186600460000001	-0.06651689059999999	0.027644473399999998	-0.0970206015	-0.0090557554	-0.0022417912	0.0365113458	0.010110940799999999	-0.0183263617	-0.0184600413	-0.0521298871	0.0064129655	-0.0907901835	0.0668121638	0.0117479483	-0.0446661007	0.0832997174	-0.0704653898	-0.1143368518	-0.0016684189000000002	-0.036211322000000004	0.09534343039999996	0.0987874873	-0.0380708238	-0.1502536666	0.040528688199999996	-0.0846718573	-0.1009489329	0.0	0.0	0.0	-0.018277900000000003	-0.009161260000000004	0.00033408162841000016	8.392868478760005e-05	0.128805	-0.037211	0.0013846585209999994	0.016590728025	0.234779	-0.019557999999999992	0.00038251536399999973	0.055121178840999985	0.000324335	-0.00023660000000000009	1.0519319222499997e-07	5.597956000000002e-08	0.00139679	0.0002969399999999999	1.9510223041e-06	8.817336359999992e-08	-0.00056805	0.0	3.226808025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.1392792294772	0.865178614616525	0.7485340351897695	561209.6596844606	1325.7088962844207	1.2367401088035876	1.5295260967235098	1757504.077687657	766.0791506581185	-0.22563555463773355	586877.265073064	0.05091140351667764	920.1628821008763	681.7057199629689	0.993468	13.962315	0.06529245499999999	0.0436314	0.1144101857	-0.0503267564	-0.0312934073	-0.058013507699999994	-0.10311787539999999	-0.13486025599999998	-0.0482790871	-0.0663475887	0.0582892093	-0.0113257835	-0.0026098228	0.0367711873	-0.0410779464	-0.034944218	0.0288527968	0.026121716200000002	0.0920435102	-0.0326626207	-0.12179272640000001	-0.0417594671	-0.0158814762	-0.0470444271	0.0222451052	0.0350949176	0.011691076000000002	-0.0092968498	0.0015872347	-0.1547370934	0.011179172900000001	0.0543870168	-0.023032547999999996	0.056004785999999994	-0.0822084785	-0.13147830800000002	0.0421065116	-0.071613233	-0.051645005599999995	-0.0311281737	-0.062423681200000004	0.052241622800000005	0.0792301189	0.1665684807	0.1250432572	0.0474887252	0.1697377574	0.022636257000000003	-0.08533364560000001	0.0671099406	0.0518926317	-0.1063860794	0.0770549746	-0.0703595545	-0.0600138136	0.044616311799999996	0.0039341288	0.021991717200000004	-0.0084875886	-0.0316156254	-0.0100234045	0.0563143852	0.0807115811	-0.0066671706	-0.0061876535	0.0285001594	-0.0421809255	-0.0297191435	-0.0551347122	0.0893245387	-0.0516855564	-0.0886537744	-0.0347879642	0.018180612	-0.0373392517	0.0393739707	0.0163180825	-0.0590050901	0.0383697115	-0.087670999	-0.0975974754	0.0	0.0	0.0	-0.0188911	-0.0006131999999999942	0.00035687365920999986	3.76014239999993e-07	0.169821	0.041016000000000004	0.0016823122559999995	0.028839172041	0.242188	0.007409000000000027	5.489328100000039e-05	0.058655027344000014	9.48799e-05	-0.0002294551	9.00219542401e-09	5.2649642916009993e-08	0.00149242	9.562999999999998e-05	2.2273174564e-06	9.145096899999996e-09	-0.00056805	0.0	3.226808025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.3476621034306	0.20838287395338284	0.043423422157071435	561521.9186998772	1325.5078678342254	-0.20102845019528104	0.04041243778791659	1756971.1076904344	766.2737806666403	0.19463000852181267	587175.5069371463	0.03788084021720088	918.8463860983632	677.3285937411657	1.236533	17.378378	0.04441091500000001	0.017137699999999995	0.0009547214999999999	-0.0898052156	-0.0301716271	0.07034999509999999	-0.1504134997	0.0386753769	0.0417276994	-0.0102403412	-0.113948547	-0.1850454211	0.0377120522	-0.0764007909	-0.0307068701	-0.0982923782	0.0349213296	-0.0124538749	0.1223294975	0.0102797593	0.1050217758	0.1298660063	-0.0639903325	0.1381338536	-0.0828237165	-0.0975130975	0.0830585618	-0.1099617612	0.059314455499999995	-0.1139797508	0.0891200636	0.030390874	0.0434508575	-0.0034603347999999996	-0.0805275711	-0.13591028800000002	-0.0182665184	-0.005752204499999999	-0.0045759582	-0.049882711600000004	-0.0722480817	0.0780647195	0.050454479	0.0298580381	-0.10609950300000001	0.0244996494	-0.0512612516	0.060002001	-0.0007060102	0.0914318101	0.2326039961	-0.0042067702	0.046777781	0.18119155010000002	-0.0688573985	0.0983789382	0.0233836554	0.0706889337	-0.0874973229	-0.0171951119	0.07012811299999999	0.013422983400000001	0.06720792769999999	0.13223241859999998	0.020795647900000002	0.055331067000000005	-0.0435822317	-0.027203610299999997	-0.023643551800000003	0.057825924699999996	-0.06056867990000001	0.114423894	-0.0746259113	-0.0690665989	-0.1222793775	-0.07364272179999999	-0.0427764988	-0.0566478514	0.0361949729	-0.0905260975	-0.0938852867	0.0	0.0	0.0	-0.00919529	0.009695809999999996	8.45533581841e-05	9.400873155609994e-05	0.166677	-0.003144000000000008	9.88473600000005e-06	0.027781222329000002	0.250886	0.008697999999999984	7.565520399999972e-05	0.062943784996	0.000324647	0.0002297671	1.0539567460900001e-07	5.279292024241e-08	0.0013643	-0.00012812	1.8613144900000001e-06	1.6414734400000003e-08	-0.000667625	-9.957500000000009e-05	4.457231406250001e-07	9.915180625000016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
