global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
743.8749857429407	-0.5116382143460214	0.26177366237918537	553349.99441406	1312.6682527477656	4.565455176623345	20.8433809697569	1723097.9417718716	762.1074140720807	-0.6703762106315025	580807.7105836339	0.4494042637806527	908.4959971530836	655.3995300444226	1.205756	22.372173	0.1867779	0.0903212	-0.057624231	-0.0883893908	-0.063622441	-0.0697893936	-0.0053091218	-0.027576595699999998	-0.1076192923	0.0637385946	0.0920422367	-0.0111128609	0.027669055499999998	-0.0190948217	0.0360518378	-0.0539114321	-0.0324504123	0.0068043165	0.1159520239	0.0533449892	0.0494160367	-0.0245498079	-0.0858647081	0.0773238894	0.0159586952	0.012769431000000001	0.0327213155	-0.05292441639999999	-0.06503829559999999	-0.0062922377	-0.0806520763	-0.048982923600000006	0.0677375318	0.0041740926	0.0586976188	0.1502049268	0.049975739000000005	0.0374136077	0.079362725	0.0508645191	0.0594699572	0.1211692068	0.0689508534	-0.0943084692	-0.081696899	0.0959310659	0.0130898248	0.0402259981	-0.0703167664	0.0052172089	-0.0047841251	-0.0452889151	0.0346327981	0.0160833875	0.0296934078	0.029224240099999996	0.09611055339999999	0.07775726820000001	-0.0765249404	-0.010460587	0.0469708275	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.421525	-0.015602999999999978	0.177683325625	0.0002434536089999993	0.0426711	-0.0623249	0.00388439316001	0.0018208227752100003	-0.253408	0.030207000000000036	0.0009124628490000023	0.06421561446399998	0.0109759	-0.0005745999999999997	0.00012047038081	3.3016515999999965e-07	0.00410142	-0.0005014300000000006	1.68216460164e-05	2.5143204490000064e-07	0.00306932	-0.0004968300000000002	9.4207252624e-06	2.4684004890000016e-07	0.0	0.0	0.0	0.0	0.0	0.0
743.0895546925447	-0.7854310503960278	0.6169019349262075	552182.0862931643	1311.8102440651367	-0.8580086826289062	0.7361788994665909	1720846.1164342337	761.4196401640387	-0.6877739080420042	579759.868427534	0.4730329485833713	909.7397537916644	650.8940908415905	0.986238	18.299129	0.11505459999999992	0.06861489999999999	-0.0614889308	-0.0329656911	-0.1182210316	-0.029309983199999997	0.09729838810000001	0.0746929219	0.0291079021	0.0991306566	-0.024744488199999998	0.1330390421	-0.007410366	-0.0878749041	0.0320799402	-0.0218119544	-0.035241230899999997	0.0685932126	0.0657254587	0.0634716867	-0.12510949970000002	-0.037387407000000004	-0.0083259244	0.020975115099999997	-0.0051496499	-0.08670409539999999	0.0429853105	-0.047831279500000004	-0.0274072146	-0.008674159499999999	0.09346632390000001	-0.0184075101	0.022678505	0.0505397909	0.030806693599999997	0.0750436789	-0.0925610969	-0.08631144619999999	0.0131991067	-0.0057036095999999994	0.0145395671	0.1801663862	-0.0627067603	-0.0927345377	-0.0463924771	-0.055350284900000005	0.046480703600000006	0.0490153575	0.016542753700000003	0.026372838399999998	0.0483390849	0.024673014700000002	-0.0162968593	-0.0932252957	-0.0998303325	-0.006428272099999999	-0.0857255319	0.0731982902	0.05739006980000001	-0.0193753556	0.1604327889	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.434034	0.012509000000000048	0.188385513156	0.0001564750810000012	-0.014316	-0.0569871	0.00324752956641	0.000204947856	-0.258385	-0.004977000000000009	2.4770529000000087e-05	0.06676280822499997	0.0116486	0.0006727	0.00013568988196	4.525252900000001e-07	0.00396249	-0.00013892999999999978	1.57013270001e-05	1.930154489999994e-08	0.00306932	0.0	9.4207252624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9691152857945	-0.12043940675016528	0.014505650698331759	552003.1062685562	1309.9091784637806	-1.9010656013560947	3.61405042065941	1715862.0558236563	762.6362927761708	1.2166526121320658	581614.1150593811	1.4802435786077788	910.3217168398579	648.1079968551958	0.99253	18.415867	0.11263019999999994	0.0591525	-0.054132836	0.1002068271	-0.050704281600000005	0.0850413677	0.0615987877	-0.0426278916	0.0810432348	0.0100396724	0.0052249195	-0.1396148891	0.0182154983	-0.0267058931	-0.025868960400000002	0.10431188	-0.0651122877	0.0312843804	-0.0558315384	0.0842480205	0.052107924900000005	-0.0319992312	0.056698555	-0.0026756528999999996	0.06342221469999999	-0.0479201435	0.1109913349	0.0676842374	0.1614133626	0.0919580876	0.0102340988	-0.0520208856	0.0064708147	-0.008994841	-0.07537698129999999	0.0176257322	-0.009192096	0.0044063986	-0.046100387300000004	-0.09679714	-0.0651717233	0.0441912823	-0.1039130541	0.0662058026	-0.0879943781	0.026281142400000002	-0.0398314093	0.0202544911	0.0047475996	-0.0842579728	-0.0209216748	0.067035551	0.0162300871	0.12294776589999999	0.0078346101	0.062370546900000004	-0.057974036799999996	-0.0254036856	0.0149821603	-0.030482101400000006	0.011598931399999998	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.433022	-0.0010120000000000127	0.187508052484	1.0241440000000258e-06	0.0325442	0.046860200000000005	0.0021958783440400005	0.00105912495364	-0.272664	-0.014278999999999988	0.00020388984099999958	0.07434565689599998	0.0115335	-0.00011510000000000166	0.00013302162224999994	1.3248010000000384e-08	0.00442289	0.0004603999999999997	1.9561955952099995e-05	2.119681599999997e-07	0.0035034	0.00043407999999999983	1.2273811559999996e-05	1.8842544639999987e-07	0.0	0.0	0.0	0.0	0.0	0.0
742.8125092803036	-0.15660600549085754	0.024525440955802516	551770.4239433012	1305.2598415317825	-4.649336931998049	21.61633390724104	1703703.2539155742	761.2730589147474	-1.363233861423396	579536.6702294165	1.8584065609313425	907.3843975361196	649.4034877032105	1.039421	19.285906	0.04052410000000002	0.016738699999999995	-0.0451756658	-0.0380069775	-0.05707547740000001	0.09461284269999999	-0.0454129562	0.0929864947	0.0533125259	-0.077073233	0.0099624311	0.060304672999999996	0.0724725804	-0.0227306946	-0.031435047	-0.0284192293	-0.028863874900000006	0.0106364457	-0.0860842589	0.0681065163	-0.030804402999999998	0.0359003242	-0.1214115103	-0.0447563211	0.06732942780000001	-0.13083966449999998	0.0614450966	0.0033411752	0.0296892569	-0.004252446599999999	-0.0195884799	0.040584700099999996	-0.026865533900000002	-0.10278598679999999	-0.0166987309	0.1346014079	0.0302601565	0.0469518855	-0.09258525529999999	0.0736053117	-0.0786038578	0.02685873	-0.010023552199999999	0.0525393193	0.0693277267	0.0227344946	0.0108810976	0.1038194043	0.0795269411	-0.0061776726	0.0781582164	0.0006790667	0.0424722902	0.0384411047	-0.0999484298	-0.0158545166	-0.0924163037	0.0607138805	-0.0764746017	0.031127441800000002	0.0763481724	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.423463	-0.009558999999999984	0.17932091236900002	9.13744809999997e-05	0.038193800000000014	0.005649600000000005	3.191798016000005e-05	0.0014587663584400006	-0.27726100000000004	-0.004597000000000072	2.1132409000000673e-05	0.07687366212100002	0.0114073	-0.00012619999999999992	0.00013012649328999996	1.5926439999999978e-08	0.00462311	0.00020022000000000009	2.13731460721e-05	4.008804840000004e-08	0.00359135	8.795000000000027e-05	1.28977948225e-05	7.735202500000047e-09	0.0	0.0	0.0	0.0	0.0	0.0
742.2147057850239	-0.5978034952797769	0.3573690189687184	550882.6694835495	1313.2578398131948	7.997998281412264	63.967976509473544	1724646.1538308188	760.5497552934858	-0.7233036212616071	578435.9302769811	0.5231681285301544	908.4438540340793	656.6454392762465	1.038206	19.263372	0.06294809999999994	0.0333914	0.0033858639	-0.030180455099999996	-0.061700592699999994	-0.0699906162	0.0262512367	-0.035188519	-0.0267697418	0.07270960480000001	0.0039262083	0.0134320725	0.0899333259	0.0539226161	-0.0185337029	-0.050802207	0.0181937481	0.0961178916	0.1071995131	0.05413862059999999	-0.064029321	0.0203753983	-0.051178248200000005	0.0162171394	-0.09265063289999999	0.0379640098	0.030805516800000002	-0.06620135190000001	0.009823525500000001	0.2088960727	0.0572383322	0.0022335303	-0.0074606817	0.0483048317	-0.0632832706	0.1479323279	-0.0198320859	0.0383516398	-0.2164738406	-0.0288681598	-0.0865716786	-0.0064671252	-0.0204074812	-0.0181965429	-0.0076189206999999984	-0.0789523714	0.0512395111	0.1201122074	-0.022241950299999997	0.009587444399999999	-0.0712703433	-0.0747931687	-0.0013910418	-0.0454820744	-0.0716071604	0.039705606000000004	-0.016475619599999998	-0.0149803933	0.011364203600000001	0.007366808199999998	-0.04456012980000002	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.4144930000000001	-0.008969999999999978	0.17180444704900005	8.04608999999996e-05	0.041804900000000006	0.003611099999999999	1.3040043209999993e-05	0.0017476496640100006	-0.282451	-0.0051899999999999715	2.6936099999999717e-05	0.079778567401	0.0115106	0.00010330000000000236	0.00013249391236000002	1.0670890000000484e-08	0.0040973	-0.0005258099999999998	1.678786729e-05	2.764761560999998e-07	0.00331692	-0.00027443	1.10019582864e-05	7.53118249e-08	0.0	0.0	0.0	0.0	0.0	0.0
739.4776301687335	-2.7370756162903263	7.491582929291068	546827.1655199663	1303.9858555986364	-9.271984214558417	85.96969127502045	1700379.1116013078	759.72839192318	-0.8213633703057894	577187.229494181	0.6746377860800854	905.6508852197867	655.3424486879674	1.113468	20.659817	0.09484200000000002	0.055651	0.050042932000000005	0.093773337	0.0793569274	-0.0276427625	0.0034508077	0.0543947415	0.0098185452	-0.08934416640000001	0.0207996442	-0.0405658201	-0.0787279723	-0.0021440555	-0.0205813756	-0.0707814943	0.1073680645	0.0543045904	-0.0189812185	0.0009166247	-0.0670964025	-0.1117407575	0.066143638	0.1566644794	-0.0023503802	-0.059189637999999996	-0.0479813674	-0.032875944500000004	0.0372675052	0.0837309537	0.017433428	0.0706076278	-0.0390272531	0.0416879119	-0.0002882833	0.0093848755	0.13799210380000002	0.047286423099999995	0.0784464688	-0.0938430009	-0.006142086800000001	-0.0261236438	0.045413368600000004	0.0531669462	0.07315922820000001	-0.0030192439000000003	0.019677415900000002	-0.0742130407	0.0179920629	-0.056928349	-0.0796177756	0.0631905888	0.0337916621	-0.1203918985	-0.1055522459	-0.037928298900000004	0.0736585426	-0.0385922278	-0.0360213917	0.038258554900000005	0.05787449610000001	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.423325	0.008831999999999951	0.179204055625	7.800422399999914e-05	0.0615704	0.019765500000000002	0.00039067499024999987	0.003790914156160001	-0.277688	0.004763000000000017	2.2686169000000164e-05	0.077110625344	0.0124692	0.0009586000000000004	0.00015548094864000005	9.189139600000008e-07	0.00399502	-0.00010227999999999972	1.5960184800400002e-05	1.0461198399999946e-08	0.00348567	0.00016875000000000004	1.21498953489e-05	2.8476562500000025e-08	0.0	0.0	0.0	0.0	0.0	0.0
740.6277189573726	1.1500887886390956	1.3227042217533422	548529.418088001	1303.3390764272694	-0.6467791713669158	0.4183232965140742	1698692.7481422876	759.8697199716296	0.14132804844962266	577401.9913297627	0.019973617278578888	907.1274637497287	650.3091111009843	1.237318	22.957788	0.15467869999999992	0.082579	0.0463653259	-0.1370712161	0.1765327814	0.016209985700000002	-0.054000842800000004	-0.0349654777	0.1118825369	-0.1222371241	-0.1089710401	0.159268477	0.0861569883	0.0458957531	0.1025572892	-0.039878715499999995	0.1732865125	0.0037417327	-0.015656503500000002	-0.0541453777	-0.1347088386	0.0587527338	-0.0763368499	-0.0165985681	-0.0196377831	0.0325104166	-0.1283986892	-0.054668728	0.056178352599999995	0.0820359297	-0.0813603182	0.10734463289999999	-0.022378687	0.0091023207	-0.1058342645	-0.014970998899999999	-0.0777867072	0.09482486710000004	0.060082946799999995	-0.1281353854	-0.0562891492	-0.0737864853	-0.06544107730000001	-0.0339761394	0.26687565539999997	-0.11322561210000001	0.0001855657	0.06564880990000001	-0.0133944038	0.0419596869	0.030617218300000002	-0.0611317383	0.06043561240000001	-0.0008663608	-0.0094046764	0.0208219937	0.10079528	-0.0366961637	-0.1318616256	0.049302882699999995	-0.08398241390000001	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.439655	0.016330000000000008	0.193296519025	0.0002666689000000004	0.016145699999999995	-0.04542470000000001	0.0020634033700900013	0.00026068362848999984	-0.34172800000000003	-0.06404000000000004	0.0041011216000000055	0.11677802598400006	0.0124665	-2.7000000000013125e-06	0.00015541362225	7.290000000007089e-12	0.00426019	0.00026516999999999947	1.81492188361e-05	7.031512889999972e-08	0.00317586	-0.0003098100000000002	1.00860867396e-05	9.598223610000012e-08	0.0	0.0	0.0	0.0	0.0	0.0
743.0746102304329	2.44689127306026	5.9872769021784595	552159.8763691097	1314.3660957326915	11.027019305422073	121.59515476215107	1727558.2336115988	763.2810808149602	3.4113608433307263	582598.008330054	11.637382803410125	908.4711747364322	659.083271514342	1.373223	25.479443	0.27797229999999995	0.202433	0.0818884934	-0.0915125169	-0.08606269150000001	0.0222470179	0.0757296005	-0.0095369474	-0.2397172625	0.024403206400000002	-0.0618906248	-0.14577893779999998	-0.05661505820000001	0.103783796	-0.0593853367	-0.0891071559	-0.11924815970000001	-0.011765836000000002	0.11848603869999999	-0.1396962342	0.024422363500000002	-0.017732667	-0.012091278	0.057894155999999995	0.0634930179	0.0774130881	-0.1344220351	-0.0725398789	0.06910585059999999	-0.13175188529999998	-0.0883308468	0.09803274630000001	-0.0185555229	-0.10743982380000001	-0.0501198784	-0.0683997592	0.1028314833	-0.0094868261	-0.006042956600000001	-0.1090048984	-0.1947236761	0.0007668527000000001	0.1393220268	-0.0118656119	-0.1073009166	-0.0726289187	-0.0368659052	0.0554705803	0.06330284950000001	0.1013326577	-0.1618816729	-0.0443435014	-0.078421932	0.0523559354	0.1066485851	0.0584567643	0.0955780027	-0.0781531585	-0.1087427924	0.0707874989	0.0290226475	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.444386	0.00473099999999993	0.19747891699599995	2.238236099999933e-05	0.209207	0.1930613	0.037272665557690016	0.043767568849	-0.293948	0.04778000000000005	0.002282928400000004	0.08640542670399999	0.0124464	-2.0100000000000326e-05	0.00015491287296	4.040100000000131e-10	0.00429583	3.5639999999999984e-05	1.84541553889e-05	1.2702095999999985e-09	0.00376812	0.0005922599999999997	1.4198728334399997e-05	3.507719075999998e-07	0.0	0.0	0.0	0.0	0.0	0.0
742.6680167689203	-0.40659346151255693	0.16531824294476322	551555.7831314814	1309.4452869378442	-4.920808794847289	24.214359195446434	1714646.9594837332	761.9782870062312	-1.3027938087291204	580610.9098689505	1.6972717080629283	907.9612723327003	666.9331782227614	1.136175	21.081137	0.24671090000000004	0.168272	0.1076322236	-0.0265204456	0.0303911155	-0.046211494400000004	0.07553667650000001	0.0293234544	0.0229788193	0.0472841207	-0.1548695732	0.1279849733	-0.1532765562	0.0935926205	0.0209902727	0.0273955584	0.0279204171	0.0711232551	0.08609017449999999	-0.10747973539999996	-0.0195173321	-0.0668090015	0.019630728899999998	-0.0071301472999999995	-0.0184945907	-0.1117423349	-0.0282783648	0.0824404448	-0.0447767857	-0.1310933259	0.011066652	0.0716362886	0.0659061962	-0.0346519062	-0.0920683825	-0.051219391600000004	0.08983525810000001	0.0025907888	0.0664704998	-0.0025795056	0.062119872300000004	-0.010762780900000001	-0.0099029285	-0.052916821600000004	0.0172767793	-0.1892556934	0.0039635376	-0.1224177634	0.011351241299999999	0.0738531721	0.0107993068	0.0089986775	-0.048461814400000004	-0.0413343605	-0.0591657101	0.0086462168	0.0056512043000000005	-0.0099246492	-0.093806659	0.042519508399999996	0.0625623455	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.438033	-0.006352999999999942	0.191872909089	4.036060899999926e-05	0.0536051	-0.15560190000000002	0.02421195128361001	0.0028735067460099995	-0.317284	-0.023336000000000023	0.0005445688960000011	0.100669136656	0.0135457	0.0010992999999999992	0.00018348598849	1.2084604899999985e-06	0.00420187	-9.39599999999997e-05	1.76557114969e-05	8.828481599999945e-09	0.00380326	3.5140000000000345e-05	1.4464786627600003e-05	1.2348196000000242e-09	0.0	0.0	0.0	0.0	0.0	0.0
742.3147150592388	-0.3533017096815456	0.12482209806390315	551031.1361934788	1306.3527191294602	-3.0925678083840467	9.563975649453306	1706557.426776934	762.206490569675	0.2282035634437989	580958.73426654	0.052076866368447945	908.5261370218707	667.9090372833267	1.077997	20.001675	0.0727825	0.044956300000000005	0.11093083039999999	0.039268506200000004	-0.0346137974	0.1510094512	0.0521477031	-0.0381995811	0.0586648277	-0.077337768	-0.0374363849	-0.11097141029999999	-0.013158541000000001	0.1487862494	-0.0483656708	0.0898602131	-0.07173517830000001	0.08683939060000001	-0.1032955016	0.0169179352	-0.0266718206	-0.050723173499999996	-0.08798538439999999	0.023978643100000002	-0.0240563754	0.0798723839	-0.0001881364	0.1055334109	0.039317569100000005	0.0060574668	-0.0552799676	0.0251243922	-0.0047377791	0.042716507800000005	0.0122357947	0.060137675999999994	0.0837989789	0.0532829918	0.011603086	-0.18904225489999998	0.0769476645	0.0262595043	-0.0584301447	0.1353853983	-0.018573149599999998	-0.052303107800000005	-0.03946986	0.0095596668	0.1284996134	0.0240171856	-0.1154412801	0.055868838899999995	-0.0313789504	0.0572005356	-0.0901026358	0.0371164773	-0.0154362947	-0.0104466147	-0.0549962603	-0.039528727400000005	-0.041960085599999995	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.439223	0.0011899999999999686	0.192916843729	1.416099999999926e-06	0.0906031	0.03699800000000001	0.0013688520040000007	0.008208921729610002	-0.304931	0.012353000000000005	0.00015259660900000007	0.092982914761	0.0131599	-0.0003858000000000004	0.00017318296800999995	1.4884164000000026e-07	0.00420187	0.0	1.76557114969e-05	0.0	0.00374423	-5.903000000000028e-05	1.4019258292899997e-05	3.4845409000000326e-09	0.0	0.0	0.0	0.0	0.0	0.0
743.214975983661	0.9002609244222413	0.8104697320415883	552368.5005263939	1309.0815451440828	2.728826014622655	7.4464914180813615	1713694.491836819	762.2517923661804	0.045301796505441416	581027.7949654546	0.002052252766620424	908.2803882210068	664.6079611321251	1.008985	18.721184	0.07185490000000003	0.0373536	0.1103046103	-0.1148795708	0.0151732185	0.1054173878	-0.038311222	-0.0415218338	-0.0657333371	-0.0748698819	-0.0863932725	0.0181566129	0.07877997769999999	0.1170059588	-0.0272956268	-0.0138160833	-0.0578290648	-0.0082224369	-0.0409337952	0.0205676993	-0.017639511599999998	-0.0964380743	-0.1026051073	-0.1219771759	0.0703933776	0.0547108162	0.0232938016	-0.0909112495	-0.0181195679	-0.0091824403	-0.07775935980000001	-0.0342439712	-0.0393849035	-0.0218058437	-0.0930372759	0.0921277325	-0.10502653619999999	-0.0622964696	0.0340377235	-0.1263304017	0.069884872	-0.013658496599999998	0.0486566457	0.0312985757	0.042916251100000004	-0.0398435812	-0.0130501999	0.08653776449999999	0.0678984344	0.1099705827	-0.0140842404	0.0526135564	0.011578012	0.0650371923	-0.015297541000000001	0.17834635079999994	0.0317978917	0.054750141100000004	-0.1276094608	-0.037045671	-0.0293614656	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.445107	0.005884	0.198120241449	3.4621456000000014e-05	0.101044	0.010440900000000005	0.00010901239281000006	0.010209889936	-0.289349	0.01558200000000004	0.00024279872400000122	0.08372284380099998	0.0126707	-0.0004891999999999988	0.00016054663849	2.393166399999987e-07	0.00432626	0.00012439000000000026	1.87165255876e-05	1.5472872100000066e-08	0.0039296	0.00018537000000000024	1.5441756160000002e-05	3.4362036900000086e-08	0.0	0.0	0.0	0.0	0.0	0.0
744.9582365323859	1.7432605487248338	3.0389573407404087	554962.7741774422	1314.3030573225915	5.221512178508647	27.26418943031411	1727392.5264875113	761.7170391149127	-0.5347532512677162	580212.8476779895	0.28596103974139325	907.3968202044716	665.1374666034752	1.028717	19.087301	0.04664799999999997	0.029123900000000005	0.11070811369999999	-0.0475047404	-0.0856973068	0.0201473571	0.0916957878	-0.07706601639999999	-0.11751970140000001	0.0885849174	-0.082187761	-0.0249722561	-0.056387413	0.0771512425	-0.016893427199999998	-0.0701498126	-0.0415044559	0.06832773360000001	0.0861587181	-0.0420533979	-0.0879985471	-0.0395304436	-0.0321070278	0.0059368301	-0.10775565050000001	0.1104311767	-0.0337514937	-0.0603227661	-0.0672955302	-0.0020498731	-0.0586842571	-0.024407926200000003	-0.0769345149	0.0408140626	-0.07540656030000001	0.0197104267	-0.1309375935	0.0062376588	-0.2013305258	-0.050626738899999996	-0.0009837785	-0.08605942650000001	0.0889747223	-0.030386103199999997	-0.074015142	-0.10415561710000001	-0.0063158723	0.0169394297	0.0218331881	0.0988964051	-0.0648914337	-0.0790630058	-0.0152666233	-0.1195004576	-0.1000853561	0.039994489300000005	0.044766691799999994	0.0220786119	-0.004744653	-0.0582910041	-0.1260730712	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.445416	0.0003090000000000037	0.198395413056	9.54810000000023e-08	0.074613	-0.02643100000000001	0.0006985977610000006	0.005567099769	-0.293155	-0.003806000000000032	1.4485636000000241e-05	0.085939854025	0.0124787	-0.00019199999999999944	0.00015571795369	3.6863999999999787e-08	0.00420187	-0.00012439000000000026	1.76557114969e-05	1.5472872100000066e-08	0.00392395	-5.650000000000272e-06	1.53973836025e-05	3.1922500000003076e-11	0.0	0.0	0.0	0.0	0.0	0.0
