global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
744.4942639201831	-1.097186093839241	1.203817324514212	554271.7090100553	1338.2327546249292	-1.4822082951361608	2.1969414301704444	1790866.9055510259	761.8712226417059	0.2272222465824143	580447.7598895679	0.05162994934195949	906.2899205498896	694.0487976822345	0.91617	15.663251999999998	0.1381395	0.07419349999999998	-0.055097596299999996	0.019063145	0.0807080035	0.0527652072	0.08201721719999999	0.08085351660000001	0.0165498445	-0.0390942002	0.0010461183999999999	-0.0343653016	0.11118098960000004	-0.0487797396	-0.0034242966999999997	-0.0215113586	-0.0681292523	-0.07569195299999999	0.0525044581	-0.084710745	0.053777810999999995	-0.0413795344	0.09555925369999999	0.0657417176	0.0673862885	-0.0652668067	0.0220110154	-0.11167543880000001	0.0167539724	0.045578884900000005	0.0360246185	0.0909909299	0.0354396131	-0.0550852501	-0.1396132127	-0.13168802640000002	0.056674658499999996	-0.14038681279999998	0.0403392312	-0.037361039	0.0405323764	0.0664467285	-0.051281684800000005	-0.10462312630000001	0.0014313993	-0.08934749	-0.0238083948	0.0637033021	0.0128016627	0.0187978178	-0.01439287	0.0507360781	-0.026206330400000002	-0.1223870917	0.0136763557	0.030939769500000002	0.0012085317	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0471621	0.004924999999999999	0.00222426367641	2.425562499999999e-05	0.648201	0.008844999999999992	7.823402499999987e-05	0.420164536401	0.9002719999999999	0.012392999999999987	0.00015358644899999969	0.8104896739839997	0.00775157	0.0010421200000000003	6.00868374649e-05	1.0860140944000009e-06	0.00306167	0.0009676999999999996	9.3738231889e-06	9.364432899999994e-07	0.00146734	0.00022970999999999994	2.1530866756e-06	5.276668409999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.5712957101828	1.0770317899996371	1.1599974766698224	555876.5569869608	1335.0179291160553	-3.2148255088739006	10.335103052506334	1782272.8710613206	761.7701161675404	-0.10110647416547636	580293.7098859079	0.010222519118174138	905.9650742357443	700.4277613916902	0.957326	16.366865	0.040156099999999965	0.0215016	-0.0665839855	-0.10874976119999999	0.0319448302	-0.0135488771	0.0165859434	0.079201906	0.045795070599999994	-0.08755645849999999	0.0326010229	-0.0335733655	0.0787331649	0.0789297724	0.0720506278	-0.027804734100000002	0.0236737421	-0.07760889650000001	0.0195474766	-0.0471888554	0.0589294213	0.0296649778	-0.0045496771999999994	0.0516829135	0.0235107359	-0.060799652	-0.011571998899999998	-0.0817913839	0.0645027027	0.0277641886	-0.0659075287	-0.0474456717	0.051834793	-0.18681951940000002	-0.0562453083	-0.0577894935	0.0166150271	0.0033205568	-0.0020858509	0.015160182900000001	0.1219849049	0.0360688576	-0.0811898085	-0.0821004007	0.08849568039999997	-0.0714687712	-0.010560283	0.0145382705	-0.0094530664	-0.031785622	0.0006100901999999999	0.0019426387	-0.0976785109	-0.0184058767	-0.1437688838	-0.0435269192	0.0360361283	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.0533652	0.006203099999999996	0.00284784457104	3.8478449609999954e-05	0.648258	5.6999999999973745e-05	3.2489999999970063e-09	0.420238434564	0.888407	-0.011864999999999905	0.00014077822499999768	0.7892669976489999	0.007823969999999998	7.239999999999764e-05	6.121450656089997e-05	5.241759999999658e-09	0.00280015	-0.0002615199999999999	7.8408400225e-06	6.839271039999994e-08	0.00157404	0.00010670000000000015	2.4776019216000003e-06	1.1384890000000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1241566155734	1.5528609053906166	2.4113769914905654	558194.5053985318	1337.4306994533092	2.41277033725396	5.821460700332588	1788720.8758401682	763.0047794807364	1.234663313195938	582176.2935104471	1.5243934969519708	907.4358484554233	703.1346575741825	1.00717	17.219017	0.03920589999999989	0.024675599999999995	-0.0822980935	0.0201564676	0.008504699000000001	-0.1136839735	-0.012522144399999999	0.0567517136	-0.019367159499999998	-0.12162384289999999	-0.007909118	0.0300391775	0.0159416691	0.030405334500000002	0.085097669	0.0793859262	0.0010173304	-0.0607788354	0.0400019172	-0.0259964636	0.0027416752000000003	0.0126006501	0.024249247999999998	0.0597913246	-0.002071059	0.0337999466	0.0810734112	-0.1230261409	0.0334094177	0.0028067727	-0.0458441843	0.0720835766	-0.052634779900000005	0.1173861246	-0.051610026600000004	-0.0307474505	-0.044081129100000005	-0.0753480744	-0.0783718303	-0.0960831382	0.0322357575	0.0112890253	-0.0065753376	-0.061810350800000004	0.10424067699999999	-0.0718325275	0.0608870313	-0.042559796399999995	-0.0317565053	0.012715428999999999	0.0041881448	-0.043116819199999996	-0.006884493	-0.0422470444	-0.120566635	-0.0659769579	-0.0580740377	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.0464823	-0.0068828999999999895	0.00216060421329	4.737431240999986e-05	0.648205	-5.299999999996974e-05	2.8089999999967927e-09	0.420169722025	0.8644950000000001	-0.023911999999999826	0.0005717837439999915	0.7473516050250002	0.00775157	-7.239999999999764e-05	6.00868374649e-05	5.241759999999658e-09	0.00277919	-2.0959999999999992e-05	7.7238970561e-06	4.393215999999995e-10	0.00150024	-7.380000000000017e-05	2.2507200576e-06	5.446440000000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.5179444497377	2.3937878341642995	5.730220194993009	561777.1490521601	1343.4713838652713	6.040684411962048	36.48986816492126	1804915.3592648671	764.0101413895378	1.005361908801433	583711.4961460616	1.010752567668861	908.1582942420532	705.1668845721916	0.986855	16.871707999999998	0.06249199999999998	0.0297889	-0.1248178078	0.0999095851	0.0185139208	-0.08368131549999999	0.1409412495	0.0620495333	-0.108627239	-0.0510749859	0.0716191969	0.0712698454	-0.0167086523	-0.0257607837	0.0308770321	0.047501681	-0.09566496779999999	0.0219483939	-0.0667745562	-0.0748514757	0.0782423771	0.0883052596	0.0381037507	-0.032033286800000005	-0.0723982108	-0.047638395099999994	0.0412948989	0.0157370906	-0.0707737038	-0.0121003695	0.1406013474	-0.10343226650000001	-0.0584648654	-0.0363138273	-0.06388482179999999	-0.0477317083	-0.0683822703	0.0987729765	0.0737765824	0.0882107276	-0.0144993459	0.0337441777	0.0457967496	-0.1083603808	-0.084553558	-0.1305743589	0.0715778474	-0.111594424	-0.05688283860000001	0.040726052799999996	0.09615368140000001	-0.030274965499999997	-0.0426890608	-0.010896091100000001	-0.1854905468	-0.124786559	0.0793760478	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	0.0569198	0.010437499999999995	0.00323986363204	0.00010894140624999992	0.651975	0.0037699999999999396	1.4212899999999548e-05	0.425071400625	0.857734	-0.006761000000000128	4.571112100000173e-05	0.735707614756	0.007344449999999998	-0.0004071200000000021	5.394094580249997e-05	1.6574669440000176e-07	0.00259304	-0.00018614999999999994	6.7238564416e-06	3.4651822499999976e-08	0.00173744	0.0002372000000000001	3.0186977536e-06	5.626384000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6185668161261	1.100622366388393	1.211369593394386	563428.2328490951	1341.5285609996804	-1.9428228655908697	3.7745606870627184	1799698.879977873	764.2271460605879	0.21700467105006285	584043.1307759112	0.04709102725754598	909.3951218107953	723.2381921863448	1.091049	18.653063	0.03571429999999995	0.0185108	-0.15614191859999998	0.0664876666	0.0308942452	0.11168415109999999	0.0001769728	0.0380663785	-0.08180435030000001	-0.0959943195	0.0680930322	0.08471780109999999	-0.0228167835	-0.1028468266	-0.0468611064	-0.0412814133	-0.07128712940000001	0.004807247	-0.08864677189999999	-0.052167061699999996	0.0607461596	0.0227028997	0.096091822	0.0575594549	0.0332991257	0.0328464788	0.1050559918	0.014814223999999999	-0.0386976053	-0.042176302699999994	0.027841945400000002	-0.0341142406	-0.0774174786	-0.0500249108	-0.009037774200000001	0.0230508155	-0.0760091054	-0.0683230816	0.0328540627	-0.084990195	0.006544560600000001	-0.0102659582	0.0647650054	-0.072328718	-0.0159045384	-0.0906903008	-0.030280077599999997	-0.1206029729	0.0133161641	0.057820427800000004	0.0210396819	0.1274455201	-0.0429657289	-0.1331998351	0.0502856849	-0.0556958672	-0.010501958999999998	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	0.0485975	-0.008322299999999998	0.00236171700625	6.926067728999996e-05	0.647518	-0.004456999999999933	1.9864848999999404e-05	0.419279560324	0.8541110000000001	-0.003622999999999932	1.3126128999999506e-05	0.7295056003210001	0.00704552	-0.0002989299999999976	4.963935207040001e-05	8.935914489999857e-08	0.00250573	-8.731000000000017e-05	6.278682832899999e-06	7.62303610000003e-09	0.00173744	0.0	3.0186977536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.9579934669731	-2.660573349152969	7.078650546223048	559441.1599911406	1338.4771330535175	-3.0514279461629035	9.311212510623953	1791521.0357071639	763.0705996766092	-1.1565463839787071	582276.7400908199	1.337599538294223	908.3586221050213	721.3553873297484	1.079965	18.463556	0.104637	0.0575502	-0.1366848847	-0.0528132923	0.050884688399999996	0.09596792900000001	-0.042103781500000007	-0.1129390407	-0.0431911913	-0.1118083219	0.10475032949999999	0.0464832651	-0.040111319900000005	-0.0174878582	0.0247608855	-0.09480059589999999	-0.023257866600000003	-0.047181588600000005	0.021756691600000003	0.0048661098	0.0185058962	-0.0266492397	0.12197440359999999	0.0069184523999999996	-0.0688821225	0.0068323864	0.0006921482	-0.0279645198	-0.029025742900000002	0.1020759683	-0.0726530069	-0.07594887759999999	0.08650323789999999	0.0119428473	0.0238131923	0.062392223899999995	-0.1189693497	0.11320966589999999	-0.0331766451	0.0456749567	0.1077786315	0.0094003299	0.1021212325	0.0081205528	0.0638225667	-0.0868867793	-0.084873505	0.033836325699999996	0.0618611088	0.0511504175	0.062186865099999995	0.1335670617	-0.055471097000000004	-0.051068112699999994	0.0123202606	-0.0167284792	-0.0180155158	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.042304	-0.0062935000000000005	0.0017896284160000004	3.960814225000001e-05	0.6350560000000001	-0.012461999999999971	0.0001553014439999993	0.4032961231360001	0.8539040000000001	-0.0002069999999999572	4.284899999998229e-08	0.7291520412160002	0.00790624	0.0008607199999999997	6.25086309376e-05	7.408389183999996e-07	0.00209397	-0.0004117599999999997	4.3847103609000005e-06	1.6954629759999975e-07	0.00129643	-0.0004410099999999999	1.6807307449000004e-06	1.9448982009999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.1522076624057	-1.8057858045674493	3.26086237197731	556743.1169994817	1336.6135680566588	-1.863564996858713	3.472874497517016	1786535.8303131524	762.8395161369472	-0.23108353966199505	581924.1273800518	0.05339960230271683	908.419866558956	710.9441726719925	1.061673	18.150833	0.09399539999999992	0.0587058	-0.0808778952	-0.0994761051	0.0249731731	-0.053133075	-0.08397328300000001	-0.1010099793	-0.015038101100000001	-0.0078118764	0.048353710700000004	0.0170500959	-0.0116231841	0.0266702209	0.0954274393	-0.0701036712	0.044019440300000004	-0.057087208499999986	0.0065617499	0.006453125400000001	0.016688521	0.1016714269	0.042136355	-0.0334447677	0.0962929975	0.0327134958	0.0832490662	0.09843831300000001	0.0416665402	0.0303842175	-0.0725765056	-0.09716161710000001	0.0461659009	-0.1106068365	-0.1187531065	0.10062344320000001	-0.022850798500000002	-0.055754001500000004	0.16505091689999998	-0.1605380574	0.0188407997	-0.0041180137	0.054446924800000004	0.055933413200000004	0.1172897037	-0.05874258950000001	-0.056214432599999996	0.0382012733	-0.0018572619000000001	-0.013176158700000001	0.0013964998	0.0676595309	-0.10956316320000001	0.0395782055	-0.1020165539	-0.0062697518999999995	-0.0037766639000000003	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0509889	0.008684900000000002	0.0025998679232100003	7.542748801000004e-05	0.630359	-0.004697000000000061	2.2061809000000587e-05	0.397352468881	0.8919360000000001	0.03803199999999996	0.0014464330239999967	0.7955498280960001	0.00731243	-0.0005938100000000003	5.34716325049e-05	3.5261031610000025e-07	0.00232049	0.00022652	5.384673840100002e-06	5.1311310400000015e-08	0.00132773	3.1299999999999954e-05	1.7628669529e-06	9.796899999999966e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.2981640007274	1.1459563383217528	1.3132159293397996	558454.5459188579	1339.9132511749895	3.2996831183306767	10.88790868139646	1795367.5206743304	763.2316453002655	0.3921291633183728	582522.5443877503	0.15376528072476706	908.5991110485032	693.5776517593312	1.263475	21.600931	0.07005599999999991	0.0322193	-0.048698775199999995	0.1256599764	0.0291222833	-0.0536608282	0.0176396161	-0.0686628255	-0.0767362125	0.0579972929	0.10814949189999999	0.0366413298	0.0033325538	-0.0667321454	-0.046688975300000005	0.0813855	-0.0512557122	-0.056758782	-0.0277039886	0.043145595999999994	-0.0584519146	0.12330719050000001	0.068702494	-0.0685204219	0.14757213130000002	-0.0438022916	0.0045475455	-0.0071906945999999985	0.0056492441	0.0899694009	-0.0068107576	0.1132507298	0.026378787799999998	0.1012004838	-0.0872249593	-0.19913509629999998	-0.0620291455	0.0803057685	-0.07056633450000001	0.021122859900000002	-0.055649186399999995	0.0180731344	0.0636375308	-0.0063333292000000005	-0.0649095453	-0.0497297432	0.0641990505	0.011266860900000002	0.0073143684	-0.0024281629	0.035268661800000004	0.0384610042	-0.09372262029999999	0.09495764710000001	-0.0661260081	0.052150848	-0.0902296605	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.0599784	0.008989499999999997	0.00359740846656	8.081111024999995e-05	0.628058	-0.002300999999999997	5.2946009999999885e-06	0.394456851364	0.866217	-0.025719000000000047	0.0006614669610000023	0.750331891089	0.00712385	-0.00018857999999999982	5.07492388225e-05	3.556241639999993e-08	0.00261417	0.0002936799999999997	6.833884788899998e-06	8.624794239999983e-08	0.0015064	0.00017866999999999991	2.26924096e-06	3.192296889999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8971655436702	0.5990015429428013	0.3588028484478566	559350.170228256	1336.731880527374	-3.1813706476154953	10.121119197509431	1786852.1204182496	762.0977914386908	-1.1338538615747211	580793.0437157303	1.2856245794079069	908.7482466661553	706.1842555235357	1.3396610000000002	22.903433	0.04786490000000005	0.0245965	-0.027561831499999998	-0.0750660579	-0.0197634347	0.1570524887	-0.09272468539999999	0.0090615754	-0.0020613954000000003	0.06954668509999999	0.0073751067	-0.0009477956	0.049758667699999995	-0.0240451044	-0.0410478543	-0.0600814896	0.0706858891	-0.0208597119	-0.0957639291	0.024099316000000003	-0.0122060723	0.0389468812	0.0081553367	0.1610601547	0.082127434	0.056202626500000005	-0.1792131079	-0.027562990699999998	-0.005076452800000001	0.1214263169	0.0086239487	0.08441651160000001	-0.020237963799999998	-0.046372588099999994	-0.0562940908	0.043016793899999996	-0.0521746816	-0.12453059550000001	-0.09404764939999999	0.0555969068	0.0648303055	-0.0263271791	-0.023671340899999997	0.0118349289	0.008179988000000001	0.0299877588	-0.037626738	-0.013073861	0.015038306599999999	-0.047566575300000004	-0.0787673614	0.1552969001	-0.0958304923	0.0415863473	0.08564883470000001	0.1306137473	-0.0622034641	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.059028	-0.0009504000000000039	0.003484304784	9.032601600000076e-07	0.6213350000000001	-0.006722999999999924	4.519872899999898e-05	0.3860571822250001	0.858028	-0.008189000000000002	6.705972100000003e-05	0.7362120487839999	0.00672994	-0.00039390999999999987	4.52920924036e-05	1.5516508809999994e-07	0.00262927	1.5100000000000094e-05	6.9130607329e-06	2.280100000000029e-10	0.00173744	0.0002310400000000001	3.0186977536e-06	5.337948160000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.3440957089757	-1.553069834694497	2.4120259114379934	557029.5091996486	1335.5553606426167	-1.1765198847572265	1.3841990392291574	1783708.12134123	761.6287334363333	-0.4690580023575421	580078.3275958332	0.220015409575648	908.2713278658066	696.6365732577382	1.1652360000000002	19.921389	0.05000539999999997	0.029784300000000007	0.044887838099999994	-0.0646054794	-0.0428609337	-0.07979960009999999	-0.1008705389	-0.0322083934	0.016863388700000002	0.0606707829	-0.0586756372	-0.0197034797	-0.0305358014	0.0417325464	0.0025614582	0.0057890187	0.048782338099999996	0.0176564423	-0.032306029300000004	-0.025396742799999997	0.0252656353	-0.01487597	0.014249786499999997	0.0907277025	0.08959491050000001	0.0480924236	-0.12284438019999999	-0.0185443003	0.0218816994	0.0803280395	0.018414922	0.0741976439	-0.0714019555	0.11661215470000001	0.0267473611	0.0098671129	0.087261252	0.1241309792	0.0185915194	0.0457131849	-0.13288954109999998	-0.0359453025	-0.0264047591	0.0707984787	0.07041207349999999	0.0737691727	0.0099441851	0.0221686119	0.02438181	0.0028018087	0.0234875868	0.0509875049	-0.060480296399999994	0.0695193246	0.0788251699	0.0368531742	-0.06458101620000001	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.0620624	0.0030344000000000065	0.00385174149376	9.20758336000004e-06	0.606583	-0.014752000000000097	0.0002176215040000029	0.367942935889	0.8823809999999999	0.024352999999999847	0.0005930686089999926	0.7785962291609998	0.00670209	-2.7850000000000267e-05	4.49180103681e-05	7.75622500000015e-10	0.00275874	0.00012947000000000002	7.6106463876e-06	1.6762480900000004e-08	0.00173744	0.0	3.0186977536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2416445966812	-1.1024511122944889	1.2153984549993553	555385.1088411661	1337.483681615559	1.9283209729421744	3.718421774688653	1788862.5985879097	761.3745415427052	-0.2541918936281036	579691.1925093646	0.06461351878624112	908.3083849389087	683.0030909757205	1.024544	17.516061999999998	0.12860250000000015	0.0659073	0.0763589603	0.04493366	3.72082e-05	-0.0315903531	-0.0059743784999999995	-0.1091678897	-0.0028350210999999997	0.09208380869999999	-0.14515292300000002	-0.0240372345	-0.12180704099999999	0.0587129812	-0.042815664	0.11379609550000001	0.0210485979	-0.0481486972	0.11779022230000001	-0.0755677688	0.10246220699999999	0.0056055448999999995	-0.0532140687	0.021323925	-0.0433693761	-0.0655384232	0.0720766434	-0.011441005	0.0095897147	-0.0131947256	-0.052412636500000005	0.0371732734	-0.0430079055	0.0206207138	0.046733981900000006	0.0316757035	-0.0023527457	-0.0869603793	-0.0088632626	0.054238591100000004	-0.062087201200000004	0.0043367871	0.036265628	0.11640775380000001	-0.029545900400000002	0.10504118259999999	0.133540831	0.0991754942	0.0358331447	0.0523933508	0.0194933525	0.0020722837	-0.023239109100000002	-0.05837571940000001	0.0675326071	-0.017764091699999998	0.075533369	-0.0635417498	-0.032947302799999995	0.1023709334	-0.0876992882	0.0	0.0625469	0.0004844999999999988	0.0039121146996100005	2.347402499999989e-07	0.637545	0.030962000000000045	0.0009586454440000027	0.4064636270250001	0.93257	0.05018900000000026	0.002518935721000026	0.8696868049000003	0.00684225	0.00014016000000000026	4.68163850625e-05	1.964482560000008e-08	0.00216149	-0.0005972500000000001	4.672039020099998e-06	3.567075625000001e-07	0.00153551	-0.00020193000000000007	2.3577909601e-06	4.077572490000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9716486040048	-2.2699959926763995	5.152881806766913	552006.8706293529	1337.6229572182212	0.1392756026623374	0.019397693496957285	1789235.1756772194	760.3877732451929	-0.9867682975122988	578189.5657007828	0.9737116729753208	907.2010661101832	671.7280372303136	0.930003	15.899739000000002	0.12905369999999994	0.05839680000000001	0.1129603959	0.0793751805	0.0148537442	0.05569056	0.09906700539999999	-0.0401373228	-0.007470163	0.1511219781	0.086659835	-0.050370626200000004	-0.149628348	0.0067277904	-0.1826788235	0.0010101489	0.0520828178	-0.052906339299999994	0.07114290570000001	0.0409190184	0.092479059	0.0397792737	-0.10128353650000001	-0.0507194132	-0.0939709826	-0.1063451075	-0.0550430157	-0.020472767700000002	0.0349217729	-0.18986903100000002	0.0340070389	-0.066572873	-0.024533362000000003	0.0340377059	-0.0584694346	-0.06956030070000001	-0.0487286717	-0.0372902282	0.00159737	-0.0326457034	-0.0927982151	0.0211533481	0.0155868321	0.0808771591	-0.177550453	-0.034946326	0.0143945725	0.09174386039999999	0.06625451759999999	-0.04990661230000002	0.046131222699999995	-0.1751553864	-0.0434642055	0.06762996	-0.0164864605	-0.1411981215	-0.0012005654	-0.0651223638	-0.029175383	0.1003615558	-0.09204531	0.0	0.0688576	0.006310700000000002	0.00474136907776	3.982493449000003e-05	0.618075	-0.019469999999999987	0.0003790808999999995	0.3820167056250001	0.965587	0.03301699999999996	0.0010901222889999976	0.932358254569	0.00786041	0.0010181599999999995	6.17860453681e-05	1.0366497855999994e-06	0.0023891	0.00022761000000000005	5.70779881e-06	5.1806312100000016e-08	0.00137616	-0.00015934999999999994	1.8938163456e-06	2.5392422499999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.3779202381827	0.4062716341778696	0.16505664073755671	552610.7322976459	1337.355318328157	-0.2676388900642905	0.0716305754748454	1788519.247460606	761.082687190428	0.6949139452351574	579246.8567410029	0.4829053912822913	908.0553367038983	670.6845358059637	0.954307	16.315258	0.12605719999999998	0.0623194	0.1390161343	0.0163908178	-0.0294880625	0.0959204749	0.0296926761	0.1206274897	0.0270571185	0.1308624336	-0.001446836	-0.0388751414	-0.0704070763	0.0438398613	-0.110416253	-0.0963350608	0.0810203239	0.0331686673	-0.052234625199999996	0.060558330300000004	0.0608548041	-0.0292660675	0.09933977199999999	0.0047175683	-0.10900353689999999	-0.0964892676	0.1049390946	-0.09087900480000001	0.0204690422	-0.2029391271	0.0276164508	-0.0572969211	0.1200371141	0.0457045087	0.0300944556	0.0174534168	-0.13443188609999998	-0.0556338989	-0.06809962950000001	0.0434362737	-0.0127989355	-0.022378	-0.08526877199999999	0.037052413	-0.1108835548	0.029154667999999998	-0.0690236967	-0.0524216578	0.0374154993	-0.0540896756	-0.071723878	0.013624921000000002	0.0538329417	-0.0943575972	-0.0696620637	-0.0763069333	0.0516275909	-0.0666812526	-0.0253645343	0.09805091640000001	-0.09590023019999999	0.0	0.07280930000000001	0.003951700000000002	0.005301194166490001	1.561593289000002e-05	0.617001	-0.0010740000000000194	1.1534760000000415e-06	0.3806902340010001	0.918358	-0.04722900000000008	0.0022305784410000073	0.8433814161640001	0.00691562	-0.00094479	4.78257999844e-05	8.926281441e-07	0.00250129	0.00011219000000000027	6.256451664100002e-06	1.2586596100000064e-08	0.00179523	0.0004190700000000001	3.2228507529e-06	1.756196649000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
