global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
662.7346750024549	-1.1213531459842443	1.2574328780087618	439217.24945060955	954.231368366843	-3.4569874996768704	11.950762572922141	910557.5043752576	676.7676588132363	0.2367589234837624	458014.464015549	0.05605478784919005	707.8963928165966	516.0473365577321	0.667721	15.408019	0.05891894999999999	0.0340425	0.0335011491	-0.07056954879999999	-0.0092670414	-0.0088503321	0.0326257686	0.0533437522	0.015111331100000003	-0.0148972406	-0.0402219957	0.0173388527	-0.0194708517	-0.0296304395	0.0711724393	0.0105019826	-0.0300545031	0.0383937573	-0.0327681871	-0.0432091555	-0.0643517675	0.011588477	-0.113326146	-0.145565702	-0.011456856000000001	-0.0126028994	0.0215869614	-0.0464373562	0.0038174514	0.0747363629	-0.11311910359999999	0.036882259199999996	0.018184679	0.0070220032	-0.0181799455	0.048337819500000004	0.0572603181	-0.0446317461	0.028408260600000002	0.0080421188	0.0591206195	0.010633794399999999	0.0924845993	0.0504573642	0.0580552579	-0.0531426597	-0.1127253327	0.0	0.057392999999999986	-0.0020632000000000076	4.256794240000033e-06	0.0032939564489999997	0.0550422	0.017803100000000002	0.00031695036961000014	0.00302964378084	0.14231300000000002	0.01238800000000001	0.00015346254400000025	0.020252989969000008	-0.000149389	-0.000396091	1.56888080281e-07	2.2317073321e-08	0.00014910799999999998	-5.285100000000002e-05	2.2233195663999997e-08	2.793228201000003e-09	0.000930259	-8.435100000000029e-05	7.115091201000051e-09	8.653818070809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.3609681333304	0.6262931308755242	0.3922430857818665	440047.77404278936	953.3315452001559	-0.8998231666870424	0.809681731306697	908841.0350737169	677.7092071258718	0.9415483126355184	459289.7694231778	0.886513225026792	710.1567794766437	519.4216681982859	0.679918	15.689478	0.07811219999999998	0.0493867	0.0416107924	-0.105773169	-0.0164877116	0.0089942265	0.07333631360000001	0.10057117939999999	0.0369447319	-0.0418863103	-0.008008063499999999	0.0392160389	-0.1021583344	-0.030808114100000002	0.0626284928	-0.0511113584	0.077963562	-0.013279105	-0.005740235799999999	0.046464031100000004	0.0018005039999999999	-0.1290858591	0.0150503872	-0.030473290899999998	0.0123855589	-0.138055501	0.12206555390000001	-0.0937926412	-0.0615493228	0.12659622210000002	0.0506305216	-0.0994088508	0.029066051000000002	0.0454752982	0.042728263200000005	0.0722773869	0.06228463400000001	-0.108409133	0.0935359536	-0.0332101093	-0.0497261283	-0.05395965900000002	0.007987464599999999	0.0199369059	0.0561069687	-0.0570839704	-0.1128608806	0.0	0.0476842	-0.009708799999999995	9.426079743999992e-05	0.00227378292964	0.08916519999999999	0.03412299999999999	0.0011643791289999992	0.007950432891039997	0.143887	0.0015739999999999645	2.4774759999998875e-06	0.020703468769	-0.0007506660000000001	-0.0006012770000000001	3.615340307290001e-07	5.63499443556e-07	0.000201959	5.285100000000002e-05	4.0787437681e-08	2.793228201000003e-09	0.000930259	0.0	0.0	8.653818070809997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.2453610817706	1.8843929484402224	3.5509367841312347	442551.3904408153	964.9614304699776	11.62988526982167	135.25423138921508	931150.5622946655	679.2917925550332	1.5825854291614403	461437.33943263034	2.504576640594101	708.8838963391987	524.332866550281	1.380407	31.853642	0.41531555	0.283611	0.0766990334	-0.09819162960000001	-0.0726404588	-0.0397003655	-0.079573014	0.0125280397	0.0273769236	-0.1529639968	0.044510182800000006	-0.0804437875	-0.2340202397	0.08430105800000001	-0.11737385550000001	0.0358334748	-0.08765016119999999	-0.1505290403	-0.0275014124	-0.0692034235	0.1771264011	0.045342036399999994	0.20930204649999998	-0.0632463262	0.0378883806	0.1197635451	-0.0259957167	-0.0393880374	-0.0012758171	-0.0711800192	0.041531141699999996	0.0461234962	0.0193232603	0.06568180030000001	-0.1189385335	-0.0252702656	0.1578429207	-0.1021095027	-0.231516124	0.0102552318	0.0764379627	-0.10041611199999999	-0.300175827	-0.041795424	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.0623857	0.0147015	0.00021613410225	0.0038919755644899992	0.198239	0.1090738	0.011897093846440002	0.039298701121	0.390296	0.24640900000000002	0.060717395281	0.15233096761599998	-0.00145297	-0.000702304	4.932309084159999e-07	2.1111218209e-06	0.000201959	0.0	4.0787437681e-08	0.0	0.00113058	0.00020032100000000005	4.012850304100002e-08	1.2782111364e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.7177646415081	-1.5275964402625275	2.3335508843027464	440521.27110072033	953.4403031415297	-11.521127328447847	132.7363749183078	909048.4116546122	677.7064326072373	-1.5853599477959506	459286.0087972278	2.51336616407558	707.0034814135213	523.5733495142214	0.8166219999999998	18.844002	0.18384370000000005	0.117934	0.0807569441	-0.0886032971	-0.0132850274	-0.0087589462	0.0432445784	-0.0043035864	0.0127696215	-0.1372197066	-0.0263055255	-0.0939499568	-0.21604700649999997	0.021520376600000002	-0.1728846214	0.2043887333	-0.08429415970000001	-0.1315653502	0.1268443877	0.0160601943	-0.13608113789999998	0.1418896216	0.0873830691	-0.11952719380000001	0.0819929785	-0.0725468975	0.059413854	0.138051631	0.0924794631	0.108111612	-0.0745482591	0.0383478599	0.0214390577	0.0389588899	-0.0742575541	-0.0171019866	0.24605116989999998	-0.0147011122	-0.2234302891	0.1236758026	0.0054031621	-0.008421426	-0.0034095278999999997	0.06829182980000001	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.07041339999999999	0.008027699999999992	6.444396728999987e-05	0.0049580468995599975	0.281689	0.08344999999999997	0.0069639024999999955	0.07934869272099998	0.415681	0.025385000000000046	0.0006443982250000024	0.172790693761	-0.00272063	-0.00126766	1.6069618755999997e-06	7.4018275968999985e-06	0.000201959	0.0	4.0787437681e-08	0.0	0.00120254	7.196000000000004e-05	5.178241600000005e-09	1.4461024516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.3368881292023	-1.3808765123058038	1.906819942237841	438690.1533766753	949.9261410690243	-3.514162072505428	12.349335071835645	902359.6734862878	677.3547469563124	-0.35168565092487825	458809.45322425	0.12368279706645532	706.9417048796364	521.6895452893799	0.821593	18.958706	0.19649420000000006	0.127769	0.06762220940000001	-0.0864521385	0.0001131586	-0.012862031299999998	0.0453151889	-0.0033927738000000002	0.0028708041	-0.1151895109	-0.0496467067	-0.08848494650000001	-0.0951027799	0.030133430699999998	-0.0861476202	0.1503644731	-0.043687999000000005	0.024671152999999998	0.031175167900000002	0.0295938497	-0.0369606144	0.018429248999999998	-0.1113803121	-0.1031663572	0.0823860522	0.0188531798	0.1642699963	-0.0451786233	0.0335698728	0.032264358199999996	-0.0098696023	-0.07026291330000001	0.013652273400000001	0.0258793677	-0.0789551145	-0.0316342643	0.16971775760000002	0.0068396038	-0.16710151	0.15081585949999998	-0.0697207432	0.0023500878	0.0179146223	-0.0347287565	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.07252709999999997	0.0021136999999999823	4.467727689999925e-06	0.005260180234409996	0.197384	-0.08430499999999996	0.007107333024999994	0.038960443456	0.373276	-0.042405000000000026	0.0017981840250000023	0.139334972176	-0.00140567	0.00131496	1.7291198016e-06	1.9759081489e-06	0.000201959	0.0	4.0787437681e-08	0.0	0.00124099	3.8449999999999986e-05	1.4784024999999991e-09	1.5400561801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.2104561937942	-0.12643193540804987	0.01598503429102529	438522.6882923931	953.1194401602637	3.193299091239396	10.197159086110354	908436.6672114144	676.6503891589483	-0.7043577973640822	457855.74914895615	0.4961199067075815	709.0652348561133	518.6447659367942	0.958705	22.122625	0.30719175000000004	0.203635	0.042606798099999996	-0.1064639936	-0.011141089199999999	-0.0018588635999999999	0.0668583955	-0.0395405475	-0.0108756248	-0.045796997699999994	-0.054002533	-0.039932785299999995	-0.0953719796	-0.0317116416	-0.0052592707	0.0414753174	0.041075561000000003	0.0699853012	0.0204736212	0.0259889298	-0.2340969309	-0.0918826342	0.17867547190000002	0.1498949543	0.0167722105	0.1414922016	-3.26057e-05	0.1284882051	-0.0528854795	-0.0245107919	0.001242263	-0.10243449869999999	0.0042382614	0.0289551088	0.025386569100000003	0.0475213166	0.10671959310000001	-0.0033281035	0.0079304783	0.0524132387	-0.2512211708	0.0854487909	0.11405565449999999	0.0153314269	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.07589039999999997	0.0033633	1.1311786889999995e-05	0.005759352812159995	0.0973786	-0.1000054	0.010001080029159998	0.009482591737960002	0.217897	-0.15537900000000002	0.02414263364100001	0.047479102608999985	-0.000524081	0.0008815889999999998	7.771991649209998e-07	2.7466089456100005e-07	0.000143697	-5.826200000000001e-05	2.0648827809e-08	3.3944606440000013e-09	0.00127002	2.9029999999999988e-05	8.427408999999991e-10	1.6129508004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.5137299004739	0.30327370667964715	0.09197494116321266	438924.4423066381	948.3649325441013	-4.754507616162414	22.605342672146396	899396.0452793778	676.7269658732624	0.07657671431411472	457959.3863400317	0.005863993175145543	706.9856409236141	520.8272508912077	0.802541	18.519066	0.09194045000000002	0.0507006	0.0442065302	-0.1176904754	0.0136074895	-0.033825066099999995	-0.0544418636	0.1088316994	-0.004412293	-0.0414077031	-0.1226295391	-0.0414226071	-0.09369512140000001	0.0449292304	0.0634282428	-0.0315652635	0.0926269075	0.0444366204	0.0016632149	0.0729177662	-0.0536028017	0.0920752633	0.0615924487	0.0460998679	0.015047287900000001	0.07202198559999999	-0.11759663869999999	-0.12004117380000001	0.08551372730000001	-0.0024472855999999998	0.0554732842	0.1388401206	-0.0034049725	0.014904265	-0.1036159634	0.0785649401	0.0467284372	-0.032746245	0.0117471817	-0.0090438061	-0.10974931130000001	0.0117531918	-0.0396700798	-0.11444438539999999	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.0715647	-0.004325699999999974	1.8711680489999776e-05	0.005121506286089999	0.143108	0.045729399999999976	0.002091178024359998	0.020479899664	0.238131	0.020234	0.00040941475600000016	0.05670637316099999	-0.000158236	0.0003658450000000001	1.3384256402500004e-07	2.5038631696e-08	0.000201959	5.826200000000001e-05	4.0787437681e-08	3.3944606440000013e-09	0.00127894	8.919999999999935e-06	7.956639999999884e-11	1.6356875235999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.5473817240986	-0.966348176375277	0.9338287979838236	437644.9382660103	949.5711897777758	1.2062572336744781	1.4550565137920042	901685.4444559808	677.0904278143919	0.363461941129458	458451.4474378762	0.13210458264959354	708.1259654687476	510.78351214430967	0.7404890000000001	17.087183	0.06035650500000005	0.0383149	0.0330921335	-0.12251699449999999	0.0023886436	-0.0074642849	0.0185077042	0.09372149380000001	-0.0041985977	-0.0389844553	-0.0618975378	-0.0497073736	-0.0795741699	-0.0241820139	0.0478040916	-0.0265905761	0.0042428026	0.0875136405	-0.0071752820999999994	0.0711506279	-0.0698595582	-0.0003696728	-0.05476170440000002	-0.12718866310000002	0.0708019898	0.0742599114	-0.1390773279	0.0799007146	-0.0545848505	-0.0117861532	-0.0013203618	-0.0144344348	-0.0009782829	0.0206943657	-0.0481351308	0.0649329251	0.0868725512	-0.0610652753	0.0283540291	-0.028793929399999998	-0.0582786068	0.01537949	0.05913889570000001	0.0091695901	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.0778161	0.006251400000000004	3.9080001960000045e-05	0.00605534541921	0.109467	-0.033640999999999976	0.0011317168809999985	0.011983024089000002	0.231122	-0.007009000000000015	4.912608100000022e-05	0.05341737888399999	5.20261e-05	0.0002102621	4.421015069641e-08	2.70671508121e-09	0.000201959	0.0	4.0787437681e-08	0.0	0.00133778	5.884000000000011e-05	3.4621456000000127e-09	1.7896553284e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.7308382276062	0.1834565035076139	0.033656288679239144	437887.70226141036	947.909159214332	-1.6620305634437502	2.762345593821149	898531.7741224219	676.8925738077618	-0.19785400663010927	458183.55647609616	0.03914620793958735	708.3506942402735	517.2148311450137	0.64156	14.804354	0.116956105	0.06910419999999999	0.0402299837	-0.1380930065	0.005600491	0.019461950500000002	0.036382075	0.09750135210000001	-0.0072299465	-0.0635773276	-0.0626679814	-0.0086496464	-0.0905577458	-0.036001608500000004	0.019446709399999998	-0.0474500833	-0.026143568500000002	-0.0072034964	0.11044323240000001	0.0398846461	-0.0535468022	-0.006581623000000001	-0.0030501309999999998	0.0164164448	0.0666466812	-0.0401000149	-0.027988285800000002	0.0451359063	-0.013016948899999999	0.015809146399999998	-0.0454649328	-0.15630263519999998	0.0014163637	0.0332628619	-0.030680981800000007	0.0492926176	0.13440001599999998	-0.038937384500000005	0.0416730793	-0.0298974233	-0.0618122216	-0.0235957913	-0.033413025299999996	0.030475838199999997	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.063701	-0.014115100000000004	0.00019923604801000012	0.004057817400999999	0.16401400000000002	0.05454700000000001	0.002975375209000001	0.026900592196000002	0.240069	0.008947000000000038	8.00488090000007e-05	0.05763312476099999	-0.00056536	-0.0006173861	3.8116559647321e-07	3.196319296e-07	3.6005e-05	-0.000165954	1.296360025e-09	2.7540730116000002e-08	0.00133418	-3.600000000000088e-06	1.2960000000000631e-11	1.7800362723999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.6277855850185	-1.103052642587727	1.2167251323197676	436429.0710869652	948.3173171269824	0.4081579126503812	0.16659288165911618	899305.7339629177	676.8921422159742	-0.0004315917875601372	458182.97219373065	1.8627147108935454e-07	707.4532118512559	510.73909033668025	0.6720729999999999	15.508435	0.09285629999999996	0.059169500000000014	0.026441526	-0.1302486991	0.012182076799999999	0.010813255700000001	-0.020549936799999998	0.08727689970000001	-0.0143069671	-0.0567858042	-0.071887304	-0.014991393600000001	-0.09245656140000001	-0.0444145057	0.0134130346	-0.0267128105	-0.0146778771	-0.010380048000000001	-0.08947112269999999	0.1518949157	-0.0262308672	0.18281975820000002	0.0673317633	-0.1008803086	-0.0100463682	-0.08455394470000001	0.1038169015	0.042964317300000006	0.0350979197	-0.0845160392	0.028171935699999998	-0.1092422862	-0.0133619838	0.0242845765	-0.0601343344	0.0593570476	0.0893560615	-0.0472111362	0.009322265500000001	0.0192427772	-0.0016740281	-0.0522687665	-0.0995479503	0.003367812	0.0397792575	-0.0848265193	-0.099572643	0.0	0.0617882	-0.0019127999999999992	3.658803839999997e-06	0.00381778165924	0.129023	-0.03499100000000002	0.0012243700810000016	0.016646934529	0.242411	0.0023420000000000107	5.4849640000000515e-06	0.058763092921000015	0.000296736	0.0008620959999999999	7.432095132159999e-07	8.805225369599998e-08	0.000201959	0.000165954	4.0787437681e-08	2.7540730116000002e-08	0.00129002	-4.4159999999999896e-05	1.950105599999992e-09	1.6641516004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.4410970966787	0.8133115116602312	0.6614756149990504	437504.32492845797	947.5046085302513	-0.8127085967311132	0.6604952632006551	897764.9831860649	676.1752066008	-0.7169356151741795	457212.9100216346	0.5139966763051792	707.7856999107678	516.4150468588725	0.6837880000000001	15.778770000000002	0.03936635000000002	0.027552	0.0385362285	-0.1531353911	0.0041283748	0.0262783409	0.0261816354	0.0802055436	-0.0205257912	-0.0447589253	-0.1313872036	0.0161761781	-0.08413969869999999	-0.0445249355	0.0344230934	-0.0019971745999999998	0.0629292791	-0.0158844373	-0.0192425974	-0.0119176183	-0.0621727337	-0.013957198300000001	-0.0660476822	-0.039614968199999996	0.0172402561	0.035663992799999995	-0.1486464873	0.0111460733	-0.11712374130000001	0.0277141528	0.031196997999999997	-0.010147210799999999	-0.014088401399999999	0.038039103	-0.0352226487	0.1006293582	0.1231490301	-0.0170575873	0.0564223546	0.0338493775	-0.0340272086	-0.0400303037	0.023023662400000002	0.0032689901000000003	0.0376578801	-0.0877374512	-0.096205023	0.0	0.0747391	0.012950900000000008	0.00016772581081000022	0.005585933068810001	0.128933	-9.000000000000674e-05	8.100000000001214e-09	0.016623718489	0.24250700000000006	9.600000000001274e-05	9.216000000002445e-09	0.05880964504900001	-0.000155206	-0.000451942	2.0425157136400002e-07	2.4088902436000002e-08	0.000149142	-5.281700000000001e-05	2.2243336164e-08	2.7896354890000005e-09	0.0013098500000000006	1.983000000000063e-05	3.9322890000002487e-10	1.7157070225000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.4585713980208	0.017474301342076615	0.00030535120739370056	437527.4416759106	947.1217012175883	-0.38290731266295097	0.1466180100907629	897039.5169172988	676.4825616095412	0.3073550087411832	457628.6561618067	0.09446710139829276	707.6927451593398	513.9505633213491	0.583141	13.456302	0.044296950000000015	0.0280407	0.0277370192	-0.1562231957	0.006301356700000001	0.025103983599999997	0.0092148098	0.0866431638	-0.0284311385	-0.0671191781	-0.0986168889	0.0093935698	-0.1065796955	-0.077611129	0.0837565277	-0.0170094877	-0.028205258100000002	-0.0026671883	0.0495633043	-0.065826154	0.037534131899999996	0.0227065723	0.0348232482	-0.0117271358	0.1132453811	-0.1558991842	-0.1172686131	-0.0082570004	-0.043152393399999996	-0.0026536957	0.1297665492	-0.09452488099999999	-0.020588797199999998	0.0341327016	-0.048040674000000005	0.0829790441	0.0985004327	-0.06567423650000001	0.055053217300000006	0.057831807199999995	-0.0308341686	-0.0819606314	-0.0275625753	0.0163522329	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	0.067755	-0.006984100000000007	4.8777652810000105e-05	0.004590740025	0.154559	0.02562600000000001	0.0006566918760000006	0.023888484481	0.250485	0.007977999999999985	6.364848399999976e-05	0.06274273522500001	-0.000155206	0.0	0.0	2.4088902436000002e-08	0.000201959	5.281700000000001e-05	4.0787437681e-08	2.7896354890000005e-09	0.0012884900000000006	-2.136e-05	4.562495999999999e-10	1.6602064801000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.0417613375157	0.5831899394949005	0.3401105055280657	438299.2937548801	948.3685397726707	1.2468385550823768	1.5546063824399092	899402.8872305476	676.2689853306488	-0.21357627889244668	457339.7405201452	0.04561482690554417	706.8840217659979	517.6587296399589	0.6121260000000001	14.125129	0.06934444999999999	0.0367818	0.0348379208	-0.1508038656	0.0045730971	0.0128978017	-0.012453348400000001	0.0739741459	-0.0134489713	-0.041951366	-0.0935403568	-0.022054094500000003	-0.0796599402	-0.0512304596	0.0517771563	-0.0653092625	-0.0705748371	-0.015145903200000001	-0.0177734922	0.0139409454	0.0743161801	0.039225208500000004	-0.0250526926	-0.0160623748	0.0406554509	0.0180246128	-0.1006496934	-0.08919222210000001	0.1286354381	0.0546070584	-0.0525537712	0.1654080699	-0.0144222342	0.0196648204	-0.0676017378	0.06708204849999999	0.0830602978	-0.05209629019999999	0.01604052	0.0670539692	0.0541273151	-0.09295326429999999	-0.0240691034	0.0440231867	0.033370747	-0.0931333677	-0.08844340769999999	0.0	0.0731263	0.005371300000000009	2.8850863690000104e-05	0.005347455751690001	0.135579	-0.01898	0.0003602403999999999	0.018381665241000003	0.255127	0.0046419999999999795	2.154816399999981e-05	0.065089786129	0.00038279	0.000537996	2.8943969601599996e-07	1.465281841e-07	0.000415566	0.000213607	1.7269510035599994e-07	4.562795044899998e-08	0.00134391	5.541999999999938e-05	3.0713763999999316e-09	1.8060940881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.9572367747255	-0.08452456279019316	0.007144401714873306	438187.3833184301	950.9347221770848	2.5661824044141213	6.585292132724642	904276.8458420095	676.6621037931832	0.3931184625344031	457871.60270981654	0.1545421255854129	707.8069174723779	512.658368091355	0.798184	18.418526	0.0994172	0.0489309	0.012637472299999999	-0.1607376423	-0.017343202	0.0052654349	0.036735568999999996	0.0313001884	-0.018564389	-0.0573137128	-0.0999807122	-0.030463432599999996	-0.117218567	-0.07187519469999999	0.0743727195	0.0037227421000000003	-0.0031516153	-0.0861500019	0.024243052799999998	0.0772201488	-0.0616453361	0.044436324299999996	0.0591995004	-0.030263	0.0222498205	-0.009481836700000001	-0.0691573479	0.0770178097	-0.0095738076	-0.0173359937	0.1270004371	0.1351844925	-0.0160618015	0.021930184300000002	-0.042758169500000005	0.049350461500000005	0.1331442283	-0.0428788869	0.0184356251	0.09854546789999999	0.0200662527	-0.0586202137	0.050033926	-0.0012827676	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	0.07840710000000001	0.005280800000000002	2.7886848640000026e-05	0.006147673330410001	0.149037	0.013457999999999998	0.00018111776399999996	0.022212027369	0.209776	-0.045350999999999975	0.002056713200999998	0.044005970176000005	-0.000155206	-0.000537996	2.8943969601599996e-07	2.4088902436000002e-08	0.00029834400000000003	-0.00011722199999999996	8.900914233600002e-08	1.3740997283999989e-08	0.00139524	5.1330000000000046e-05	2.634768900000004e-09	1.9466946576000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
