global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
654.5579341973398	1.4718064765283998	2.1662143043509428	428446.08922068897	949.2522515219516	-1.7236134011687911	2.9708431566886477	901079.8370194944	670.8295410657544	0.28294984415128965	450012.2731664906	0.0800606143052391	696.1118113559497	638.3969861497761	0.957582	14.595942	0.03517329999999999	0.026078	-0.053801015599999995	0.0162502813	-0.0125534509	-0.0470706833	-0.0024474771	0.0222064986	0.0533348037	-0.0089409091	-0.19185358440000005	-0.042890498	0.0200057664	0.0188532459	0.021827656	0.0407439791	-0.0825011227	0.0980976922	0.0741573197	-0.006706617099999999	0.0650910689	0.0044258188	0.0049787634	0.0141630655	-0.2060002684	-0.10014278900000001	0.0667390105	-0.0816844264	-0.0669092941	-0.09809341699999999	0.0362651117	-0.0581876157	0.0975807427	0.014201763000000001	0.1674027654	-0.0678732329	0.0064131767	0.0737485993	-0.0649193617	-0.06958325230000001	0.1117435101	-0.10956429529999999	0.0192265475	0.0061825614	-0.0501607917	-0.06787968400000001	-0.0219602089	-0.0286956556	0.0380098184	0.0152981678	-0.09565687140000001	-0.0047502336	-0.09039229900000001	-0.0843303684	0.022660986600000002	0.07760061730000001	-0.0208349167	0.0584822362	-0.030941755699999997	0.032325768399999996	0.021266828199999997	0.05737316820000001	-0.05111926	-0.0649022892	-0.0401728668	0.1419444991	-0.120397046	0.023587249700000004	-0.06416933429999999	-0.1333887267	0.0822038229	0.0168198863	-0.0566339762	-0.1029157173	0.0	0.0	0.0267827	9.299999999996809e-06	8.648999999994069e-11	0.00071731301929	0.07242809999999998	0.022934599999999982	0.0005259958771599992	0.005245829669609997	0.150643	1.000000000001e-06	1.0000000000020003e-12	0.022693313449	-0.00342886	0.0	0.0	1.1757080899600003e-05	0.0004676630000000001	0.00024456799999999997	2.187086815690001e-07	5.9813506624e-08	2.1175799999999998e-22	2.1175799999999998e-22	4.484145056399999e-44	4.484145056399999e-44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.2407131690139	0.6827789716741108	0.4661871241603562	429340.39219423797	952.2064487479904	2.9541972260387865	8.727281250335261	906697.1210372592	671.4791369438284	0.6495958780740239	450884.23135082866	0.4219748048107621	696.8834733841951	648.0419989089469	0.914142	13.933811	0.08061315	0.0391255	0.0039117418	0.0034682522	-0.023034567000000002	0.0190638175	-0.0287398131	0.006912049399999999	-0.0367149212	-0.057924406	-0.1172447181	-0.052767610300000004	0.0531873831	-0.0949915898	0.0884448086	-0.0084320617	-0.0839819691	-0.0012143787	0.13340824880000002	-0.0012716438	-0.1014865826	0.159638149	0.007437143599999999	0.021113418300000002	-0.0158075651	-0.0456688763	0.07776062019999999	0.11985021119999999	0.0907141543	-0.081386178	0.0013405803	0.0835930296	-0.0145807937	-0.10634096230000001	0.1005521171	-0.045383028	0.0326952548	0.1305922056	-0.047758001900000006	-0.1565809125	-0.0171049068	0.0961986735	0.14401788029999998	-0.0084594424	-0.0517079005	-0.08142921269999999	-0.014626351499999999	0.0243423889	0.0562400071	-0.0611009638	-0.0498374923	-0.0279620847	-0.0980129014	-0.1340482123	0.07270353480000001	-0.008259263499999999	-0.1083412824	0.1069941006	-0.0889610443	0.1016623924	-0.00024263509999999998	-0.0332836913	-0.010251564599999999	0.0407780163	-0.030971344700000007	0.039653327599999996	-0.0768226042	0.0874325734	0.09483136460000001	0.0219555592	0.0808989566	0.0128840192	-0.0616233819	-0.10507777380000001	0.0	0.0	0.026694599999999995	-8.810000000000415e-05	7.761610000000731e-09	0.0007126016691599998	0.0964436	0.024015500000000026	0.0005767442402500011	0.009301367980959999	0.130465	-0.020178	0.0004071516840000001	0.017021116225	-0.00386017	-0.0004313099999999999	1.8602831609999987e-07	1.49009124289e-05	0.000500484	3.282099999999999e-05	2.5048423425600005e-07	1.0772180409999994e-09	-0.0002625	-0.0002625	6.890624999999999e-08	6.890624999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.2236489150047	-0.01706425400925582	0.0002911887648924033	429318.03009749326	951.7686232555252	-0.4378254924652083	0.19169116185240215	905863.5122137179	671.1657740646051	-0.3133628792232912	450463.4962757406	0.098196294075111	696.545744328741	656.9528892421439	0.872784	13.303408	0.05340135000000002	0.0308925	0.0354525051	0.0333761194	-0.093471641	0.0271855919	-0.030663591400000002	0.0328026954	-0.0375747952	-0.035618452200000005	-0.0558932249	-0.06902611139999999	0.0296782894	-0.0420726625	0.0995032969	0.050573010999999994	-0.0464541879	0.0404015513	0.1350257751	0.08644648949999999	-0.0175753219	-0.0178509803	-0.009407228299999999	-0.0589758879	0.06279914730000001	0.0405114248	-0.021105326	-0.097268422	0.016885796499999998	0.0991469202	0.021001508399999997	-0.1255200626	-0.0935338524	0.0112510808	0.1018646694	-0.0851017603	-0.0218485874	0.0194681794	0.1217377124	-0.0991483231	-0.0571110066	-0.012845069399999999	0.1295294835	0.0317496275	-0.0081379696	8.439620000000001e-05	-0.0240591875	-0.0214994566	0.08521978050000001	-0.0352265713	-0.0814898399	0.039467768	-0.0615462623	0.025634266099999997	0.1262756869	-0.0692364426	-0.007290970600000002	0.0770489275	-0.042018593	-0.0042021874	0.0331956702	-0.0006107461	0.0686595187	-0.0914830854	-0.1562558446	-0.0131193414	0.024698338700000003	0.014392330600000001	0.1236383031	0.0312394275	0.0795667856	0.0089307592	-0.0664256394	-0.1066726216	0.0	0.0	0.0211625	-0.0055320999999999955	3.060413040999994e-05	0.00044785140625	0.0724232	-0.024020400000000008	0.0005769796161600006	0.005245119898239999	0.12019800000000005	-0.010266999999999945	0.00010541128899999884	0.014447559204000012	-0.00363435	0.00022581999999999984	5.0994672399999936e-08	1.32084999225e-05	0.0005381	3.7615999999999966e-05	2.8955161e-07	1.414963455999998e-09	-0.00025429900000000004	8.200999999999944e-06	6.725640099999909e-11	6.466798140100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.7343833913117	-0.4892655236930068	0.2393807526745922	428677.112794801	952.0712939220557	0.3026706665305028	0.09160953237801882	906439.7487104173	671.2263587614548	0.060584696849673485	450544.82469616114	0.0036705054923668367	696.3152610650412	652.2138402894611	0.897976	13.687407	0.04725215000000002	0.0253897	0.0566128708	0.0408560376	-0.053232524100000005	0.0206222171	-0.019814675	0.0011984439	-0.06696864200000001	-0.0023082759	-0.0565150441	-0.0549491679	0.0052452524	-0.0399146508	0.13585216630000002	0.02507494	-0.1194975252	-0.0196524644	-0.0452915315	0.0508194063	0.041516761299999996	0.0869539567	-0.012079478500000001	0.016624649	0.18996897670000001	-0.0240517987	0.0078020248	-0.0074747331	0.043903069100000004	-0.0611199908	-0.09326291210000001	0.11291122519999999	-0.0086956352	-0.0659210843	-0.0512148942	0.0043909592	-0.0837521009	-0.0378457781	0.0613630118	0.0228865596	-0.025882420099999998	0.0367151343	-0.0583474826	0.0285391923	0.1729294146	-0.0463665739	-0.0072799480000000005	-0.0040932660999999995	0.10306532019999999	-0.0531408757	-0.0478510667	-0.056470853	0.045331572199999996	-0.09479579279999999	-0.029957159100000002	-0.1018502121	0.0831729665	0.1258112515	-0.13895301710000002	0.0333082828	0.0845616757	0.0001789856	0.0638883104	0.0641606525	0.0885977244	-0.145929174	0.09198535640000001	0.061940673499999994	-0.08728152269999999	-0.0007594947999999999	0.07820775940000001	0.0049654431	-0.07102616440000001	-0.10769165160000001	0.0	0.0	0.018565900000000003	-0.002596599999999997	6.742331559999988e-06	0.0003446926428100001	0.0560227	-0.0164005	0.00026897640024999995	0.0031385429152899994	0.129027	0.008828999999999948	7.795124099999909e-05	0.016647966729	-0.00327965	0.00035470000000000033	1.2581209000000026e-07	1.0756104122499997e-05	0.00056948	3.1380000000000015e-05	3.2430747040000004e-07	9.84704400000001e-10	-0.00025674	-2.440999999999945e-06	5.958480999999731e-12	6.591542759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.1009067168437	0.3665233255320573	0.1343393481590784	429157.1979812308	952.7500099621542	0.6787160400984931	0.4606554630869792	907732.5814828848	670.6436232858803	-0.5827354755745091	449762.86945401365	0.3395806344930493	695.7412105134372	657.3387624558952	0.8867279999999998	13.51595	0.07072935000000001	0.0352611	0.0495186403	0.0161436974	-0.1054989234	0.052040938499999995	-0.0261710738	0.048441514000000005	-0.13723320960000002	0.0198377375	-0.0372292458	0.01292854	-0.1354993571	-0.018052781299999997	0.1163477359	0.0394592534	0.0106158556	0.0805653494	0.0183998218	-0.035274352099999996	-0.049691376399999994	-0.0352261979	0.0186884066	-0.1258841287	0.10489433140000001	0.158105559	-0.047822333200000004	-0.0598003747	-0.0332511504	0.08954420210000001	-0.0751745273	0.0327039762	-0.0397597338	0.0259709272	-0.0555727959	0.0633096271	-0.009830665300000001	-0.0393684066	-0.0003675288	-0.0196807023	-0.11491702039999999	-0.12254262	-0.0828810886	-0.046525431299999996	0.0799802108	-0.0758786529	0.0151177773	-0.0696319542	0.1111556634	-0.019558286499999997	0.0713285438	0.027830194300000003	0.0341865128	-0.0832973187	0.0041735744	-0.036814457599999996	0.009160241099999999	-0.0380960245	-0.0561778572	0.0079912851	0.0402118171	-0.07509071519999999	0.021503238799999998	0.0027890063000000002	-0.018530495600000002	-0.0174252649	0.1331995145	-0.0008098475999999999	0.0050923966	-0.046517504400000007	0.0768223368	0.0009934239	-0.0754109853	-0.1081293633	0.0	0.0	0.0128799	-0.005686000000000003	3.233059600000002e-05	0.00016589182401000006	0.0833985	0.02737580000000001	0.0007494344256400003	0.00695530980225	0.123722	-0.005305000000000004	2.8143025000000044e-05	0.015307133284	-0.00362798	-0.00034833	1.213337889e-07	1.31622388804e-05	0.000611661	4.218099999999997e-05	3.74129178921e-07	1.7792367609999972e-09	0.0	0.00025674	6.591542759999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.3118253213197	1.210918604475978	1.4663238666660503	430745.2120566025	953.5476137940803	0.7976038319261534	0.6361718727032835	909253.0517723846	670.815481071366	0.17185778548571307	449993.4096450081	0.029535098432053368	695.3144801426365	660.8442167304194	0.892275	13.600497	0.04946825000000001	0.0241513	0.0933416271	-0.008944431999999999	-0.11431962949999999	0.024527942200000003	-0.0179639958	0.11858183580000001	-0.1278353209	0.0132349164	0.06193741110000001	0.0415896427	-0.15874158929999999	-0.051460110999999996	0.0154463654	0.025824953199999997	0.08885939289999999	0.0458076262	0.0574573335	-0.025187575499999997	-0.0468675408	-0.07956086009999999	-0.0486520603	0.0756014519	0.011396733400000001	0.0397475503	-0.0632490464	-0.0551192291	0.09363660720000001	-0.0703529526	0.0807221575	0.1802886082	0.0173331407	-0.0128507406	0.045995950199999996	-0.047740613700000004	-0.0786867567	0.0036647042	-0.0732351604	0.1761032036	0.060197735	0.0359246617	0.047384238099999997	-0.0799417449	0.0203767485	-0.0110806076	0.0345827087	-0.1115545322	0.060309579400000014	-0.0365697463	0.1001876025	0.1098339793	0.047091943899999995	0.061464098499999995	0.0442480096	0.031190232000000002	0.0012391207	-0.028095817000000002	0.025217984900000004	0.0301990519	0.039586756800000004	-0.0355082202	0.0289983766	0.1009072412	0.0815598132	-0.0697495471	0.0135198514	-0.0156239258	-0.08984922949999999	-0.06448646820000001	0.0754109853	-0.0029799364	-0.0795667856	-0.10798339369999999	0.0	0.0	0.017458	0.004578100000000001	2.095899961e-05	0.00030478176400000005	0.0994937	0.016095200000000004	0.0002590554630400001	0.00989899633969	0.112658	-0.011064000000000004	0.0001224120960000001	0.012691824964	-0.00362798	0.0	0.0	1.31622388804e-05	0.000396545	-0.00021511599999999998	1.5724793702499998e-07	4.6274893456e-08	-0.000139503	-0.000139503	1.9461087009e-08	1.9461087009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.7528908772488	-0.5589344440709283	0.3124077127688777	430011.8538938689	954.0266260324772	0.4790122383968765	0.22945272453398605	910166.803178912	670.4225856916968	-0.3928953796691985	449466.4434055405	0.15436677936540366	695.0598189815057	659.3247765784847	1.064172	16.220644	0.086170775	0.0483431	0.12479822369999999	-0.054329300899999995	-0.0013279079	-0.0419696314	0.026599931	0.0953894405	-0.0033931949	-0.054541897199999995	0.09374455949999999	0.0484149799	-0.1567244857	-0.0308295827	-0.0828017558	-0.0875374424	0.0041544704	-0.0187257152	-0.07339507370000001	0.0211936764	-0.0931327595	-0.0482646757	-0.0255507154	-0.070593165	0.0743231955	-0.0512296918	0.06760197309999999	-0.083949008	0.044721356100000005	0.093327516	-0.0573694893	0.0199274295	-0.0237786417	0.0496230478	0.07717195269999999	0.013828460400000001	-0.1241150609	-0.08502434019999999	0.0726719551	0.1652709982	-0.0234614504	-0.0244385383	-0.0384336057	-0.0030162588000000002	0.0265170129	-0.026665727099999998	0.0622755967	-0.1372083755	-0.071176198	-0.0666640956	0.0688431905	-0.0618616309	0.07277375059999999	0.071210741	-0.0831934114	-0.001358791	0.0392553665	0.0506847791	0.0777964937	0.0389971993	-0.0199166448	-0.0881121918	0.022093674100000002	-0.0328336577	0.0346054559	-0.0804445926	0.082813045	0.08585485970000001	0.015484852700000001	-0.0039496653	0.07397418139999999	-0.0069492739000000005	-0.0834809441	-0.10725453089999999	0.0	0.0	0.00338718	-0.01407082	0.00019798797547240004	1.14729883524e-05	0.06843439999999999	-0.031059300000000005	0.0009646801164900008	0.004683267103359999	0.11623	0.0035720000000000053	1.2759184000000043e-05	0.0135094129	-0.00299901	0.00062897	3.956032609e-07	8.994060980099997e-06	0.00032104700000000003	-7.549799999999996e-05	1.0307117620900002e-07	5.699948003999994e-09	-9.45979e-05	4.4905099999999984e-05	2.0164680060099986e-09	8.948762684410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.5030372257918	-0.2498536514569878	0.062426847146389935	429684.23181223776	951.6144325386133	-2.412193493863924	5.818677451839446	905570.028215787	670.9278403398263	0.5052546481294939	450144.1669430634	0.2552822594564587	696.2640178834782	656.2694168407733	0.987441	15.051071	0.018523005	0.011257	0.1182040642	-0.07491115059999999	0.0888237623	0.0033766593	-0.0028725423999999998	-0.018235599499999998	0.0014268892999999999	-0.1436843854	0.0383328711	-0.0132496701	-0.06309642389999999	-0.0619401169	-0.11410885779999999	-0.1370485765	-0.0022377812	-0.06909852059999999	0.0344589547	0.0501481863	0.0250569935	-0.1196875632	0.0503293276	0.0275627894	0.0043864742	-0.048522601	0.0205448817	-0.0546688677	-0.032872353199999996	-0.10888840609999999	-0.0155875941	0.0131980573	0.1001102813	-0.0315661531	0.0486249004	0.0527461152	-0.0919285623	-0.0017830679	0.09792693529999999	0.008429755300000001	-0.1006267809	0.0127098497	0.097803648	-0.0729889648	-0.0749293071	0.0531847988	0.0178543442	-0.0474753029	-0.1226564257	-0.1163758075	0.056921418499999994	-0.09109478230000001	0.0776811793	-0.015502441200000001	-0.0095620049	0.0165130392	0.098864295	-0.08956878089999999	0.0201067822	0.0188164968	0.0659462595	0.0350056609	0.10093310970000001	0.015902228799999998	-0.1129114651	0.07757847450000001	-0.0502485439	-0.0431769721	-0.027207555699999997	-0.10920334039999999	0.07251241	-0.0109092302	-0.08714157369999999	-0.1059467092	0.0	0.0	0.00706244	0.00367526	1.3507536067599996e-05	4.9878058753599986e-05	0.0684567	2.2300000000002873e-05	4.972900000001282e-10	0.004686319774889999	0.116569	0.000339000000000006	1.1492100000000405e-07	0.013588331761	-0.00315861	-0.0001596000000000002	2.5472160000000062e-08	9.9768171321e-06	0.00035657800000000003	3.5531e-05	1.2714787008400002e-07	1.2624519609999995e-09	0.0	9.45979e-05	8.948762684410001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.9152127665914	-0.5878244592004194	0.3455375948342655	428913.9359131096	954.6420044716896	3.0275719330762736	9.166191809951206	911341.3567017255	670.7383019605386	-0.1895383792876828	449889.86971690657	0.035924797223001514	697.7575583165184	655.9427968854689	0.957909	14.600936	0.06911231000000001	0.037504400000000014	0.1055285225	-0.0365183115	0.1344269132	0.0693075733	-0.071136525	-0.053232182	-0.0565535451	-0.1350751342	0.0504284202	-0.0165732515	-0.0159909954	-0.0201397679	-0.17282184239999998	-0.0008848793	0.0115840715	-0.0876698016	-0.0509750604	-0.15455853349999998	0.0225157111	0.0486664859	-0.0137857244	-0.0038325951000000003	0.0850980094	-0.038451461400000005	0.0761923021	-0.1271609741	-0.0984477039	-0.1068240951	-0.0184719965	0.007561713	-0.26695577989999997	-0.0133117249	-0.0518268812	-0.024856197799999997	-0.0676478864	-0.0398820842	0.048794245199999996	-0.015098761799999999	0.0013571096	-0.1090032014	-0.0899879753	-0.0042875983	-0.12298668230000001	-0.0038251488	-0.0356005834	0.0423206993	-0.1267631133	-0.0969843848	0.0787974383	0.0783771803	0.0633863888	-0.0657110478	-0.0428948123	0.003189004	-0.041594088599999995	-0.0773235397	0.06401635879999999	-0.0781456157	0.11305379619999999	0.0267979077	0.0708073017	-0.0629371274	0.1129125707	0.09356177539999999	-0.0216744224	0.0589322626	-0.0010249134	0.0156616634	0.07102616440000001	-0.0148544596	-0.09053755720000001	-0.1040669883	0.0	0.0	0.00968985	0.00262741	6.903283308100001e-06	9.38931930225e-05	0.0937617	0.025304999999999998	0.0006403430249999997	0.008791256386889998	0.0989525	-0.01761650000000001	0.00031034107225000026	0.00979159725625	-0.00304392	0.00011469000000000019	1.3153796100000044e-08	9.2654489664e-06	-0.0	-0.00035657800000000003	0.0	1.2714787008400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8117297691705	-0.1034829974208833	0.010708730755210538	428778.40144329314	947.1145209652617	-7.5274835064278705	56.66300793954362	897025.9158232572	671.0208897447486	0.2825877842100226	450269.03447383404	0.07985585578473031	696.7703259009418	656.8998157713878	1.080946	16.476322	0.061919450000000015	0.0361225	0.08288364940000001	0.0189426615	0.0117618379	0.0147228129	-0.0030810202000000004	-0.0732379887	0.0070047686999999996	-0.030014295899999998	0.0495549587	-0.0351915544	0.0052302758	-0.0565680634	-0.110025217	0.0761252501	0.0313582023	-0.0365036358	-0.0055184767	0.053471926600000004	-0.090368731	-0.0321514401	0.0631567075	0.0324720099	-0.0806748797	0.031032699900000002	-0.0190843387	-0.0362561317	-0.0021694721	-0.0893069562	0.0375229096	-0.0026461196000000004	0.0722422806	0.0421676465	-0.1628737292	0.0224458386	-0.1416251813	0.1538283869	0.0531753536	0.040358755	-0.0013526621	0.0131669168	0.0509840289	0.2377588957	-0.1015693426	0.096227905	-0.0218906644	0.030525936	-0.0350212126	-0.0794562897	-0.0836747904	0.0972479912	0.0772707902	0.1472002248	0.0553301897	-0.0360893216	-0.0248768093	-0.0145998542	0.021696879900000004	-0.0733562071	-0.0528321493	0.019671927	-0.0160726125	-0.0571185158	0.047197247000000005	0.0824633397	0.0399420365	-0.041043990499999995	-0.09697491230000001	0.08198249	0.0695159464	-0.0187796361	-0.0936585812	-0.1016255149	0.0	0.0	0.0143773	0.004687449999999999	2.1972187502499993e-05	0.00020670675529	0.0708796	-0.022882099999999992	0.0005235905004099996	0.00502391769616	0.0988796	-7.290000000000074e-05	5.314410000000108e-09	0.00977717529616	-0.00259503	0.00044889	2.015022321e-07	6.7341807008999985e-06	0.00023665	0.00023665	5.60032225e-08	5.60032225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8952312244218	0.08350145525128028	0.0069724930290815616	428887.7638804889	952.2346564773468	5.120135512085085	26.215787662114803	906750.8409965306	671.2689008045612	0.2480110598125975	450601.9371873639	0.061509485789367824	697.239764211299	654.6612179734757	1.123479	17.124634	0.103714615	0.0522475	0.0539518594	0.0681702383	-0.0716424542	0.0776737456	-0.0420666726	-0.0503413454	-0.15522035539999998	-0.0050880471000000005	-0.0078416609	-0.1000400047	0.029565650699999998	-0.0352694077	0.082783792	-0.0205706749	0.0713563614	-0.0950880628	0.015054256	-0.0182315177	0.0663645162	-0.0956769581	-0.0089839618	0.0799842392	-0.0180470794	-0.1182403298	-0.1663683634	0.1435820854	0.0695936227	0.0632088172	-0.1025972295	-0.0023537415	-0.007352515	0.1811066536	-0.0187976489	0.007777939599999999	-0.0071979394	-0.0018530992999999999	-0.1352799633	-0.0047304747999999995	-0.0083268939	-0.073914033	0.12829045949999998	-0.09122802740000001	0.1061009345	0.0445657717	-0.051969981900000004	0.0673336186	0.1260747584	-0.0692429623	0.0487279313	-0.049946378099999994	0.0919530452	-0.0224919188	0.0424461779	-0.0028702781	0.028291350299999997	-0.0796739712	0.0209561583	-0.0178048979	0.0595854709	0.17328651920000002	-0.017998436399999998	-0.0360975065	0.0144197452	-0.12215161179999999	-0.005274513000000001	-0.0186913115	-0.023077946499999998	-0.0934096044	0.0679822655	-0.022679461	-0.09649516710000001	-0.098635468	0.0	0.0	0.00638107	-0.00799623	6.39396942129e-05	4.07180543449e-05	0.0546554	-0.0162242	0.00026322466564000004	0.0029872127491599996	0.12456	0.025680399999999992	0.0006594829441599996	0.015515193599999998	-0.00305479	-0.00045976	2.1137925760000006e-07	9.3317419441e-06	0.000771048	0.0005343980000000001	5.94515018304e-07	2.85581222404e-07	8.211769999999998e-05	8.211769999999998e-05	6.743316653289998e-09	6.743316653289998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
