global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
650.1794385802722	-0.8024648221116877	0.6439497907267425	422733.30235255795	918.0153327257727	-8.451143976071307	71.42183450428635	842752.1511196112	661.1084792454496	-0.4390763205909707	437064.42133023107	0.19278801530370487	687.0607433804519	593.6330549244877	1.0587540000000002	16.014597	0.13835855000000002	0.0962076	0.1022083967	-0.0084787904	-0.0343112391	0.062311050800000004	0.0664904812	-0.1091973057	0.0120772118	0.0473655362	-0.0676534914	-0.0913827636	-0.0377286884	0.1183986481	-0.05231747690000002	0.0335414043	-0.012683121299999999	-0.0059121007	-0.031608943199999996	-0.012586835900000001	0.0011606683	-0.0033793074	-0.0690251609	0.12461319259999999	0.1043739107	-0.0060594148	-0.12601391210000001	-0.0442972708	-0.0090785636	0.0895036525	-0.0786584005	0.0619839384	-0.0549253396	0.09688512369999999	0.1132155258	0.14658899390000002	0.1110978942	0.0075471755	0.0404280836	-0.0056946046	-0.0495382788	-0.0513329987	0.0388392167	-0.1320667284	-0.14763031470000001	-0.0452499356	0.051910252000000004	-0.0127159446	-0.0083622943	-0.0128715748	-0.1042124398	0.0176152387	-0.0431994171	-0.0803440453	0.11502375849999999	-0.0658277096	-0.0070565561	-0.08855016730000001	0.10277503810000001	-0.035421178	0.0268809025	-0.0613156464	-0.10521825650000001	-0.021220681	0.0969573006	0.0452396141	0.0789614085	0.052123375599999994	0.0277790484	-0.0569213807	0.019233049199999998	-0.0723073248	-0.0625134244	-0.06259236110000001	-0.0095881691	-0.1583353766	0.0164926076	-0.013963279399999999	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.130793	-0.0006879999999999943	4.73343999999992e-07	0.017106808848999996	0.182385	-0.021454000000000032	0.00046027411600000115	0.033264288224999994	0.318341	-0.018002000000000018	0.00032407200400000064	0.101340992281	-0.00522379	0.0016392300000000002	2.6870749929000004e-06	2.72879819641e-05	0.0006904130000000001	0.00032506100000000013	4.7667011056900007e-07	1.0566465372100007e-07	-0.000467138	0.0	0.0	2.18217911044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.8981439809263	0.7187054006541302	0.5165374529294139	423668.3938378147	920.1198710190984	2.1045382933256183	4.4290814280739035	846620.5770442021	660.7027903638708	-0.40568888157883976	436528.177194605	0.16458346863668988	687.1627918977432	593.2425573725641	0.919899	13.914283	0.09773629999999996	0.0602041	0.1051735072	-0.0241489416	-0.05846104360000001	0.052800686799999996	0.0695844817	-0.1002433633	0.0492955697	0.017486923300000002	-0.0813353203	-0.07845924950000001	-0.0026219514	0.0930887778	-0.0375550919	0.0410269921	-0.014148123500000004	-0.048100214599999996	-0.0551472249	0.0107621937	-0.0177293073	0.036234103399999995	0.18413941	-0.08716744929999999	0.061179591299999996	0.08753182359999999	-0.0670659149	0.18186689579999998	-0.1119950849	0.0706242253	0.0420424346	0.053082720599999994	0.0131929309	0.0562140137	0.005488585799999999	0.0493200971	0.1136046853	-0.1016606836	-0.0804253039	-0.0929961753	0.0164612821	0.016616973	-0.025907448700000002	-0.0729149462	0.1140079108	0.0200705463	0.0256999796	-0.1310530672	-0.1288358935	-0.010494284599999999	-0.0987966785	-0.012420826999999999	-0.05702306980000001	-0.0743553775	-0.0083389685	0.0173313701	-0.045799064400000006	-0.0505064063	0.0056857241	0.0333905516	0.069600566	0.0007497975	0.0386566492	0.0558666137	0.049650255	-0.08236193019999999	-0.0402070749	0.12142252939999999	0.0818727958	-0.0976996428	-0.0547885387	0.0279375106	-0.09294973050000001	0.0993419765	0.0052223545	0.0049541657	0.0306687742	0.12184860789999999	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.13908800000000002	0.008295000000000025	6.880702500000041e-05	0.019345471744000003	0.172224	-0.010161000000000005	0.00010324592100000008	0.029661106175999995	0.350502	0.032160999999999995	0.0010343299209999996	0.122851652004	-0.00603453	-0.0008107399999999999	6.572993475999998e-07	3.64155523209e-05	0.000822059	0.0001316459999999999	6.75780999481e-07	1.7330669315999976e-08	-0.000467138	0.0	0.0	2.18217911044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.2010334056315	0.3028894247051994	0.09174200359824666	424062.7859085624	920.8560764928017	0.7362054737033077	0.5419984995107117	847975.9136137166	661.0992189557612	0.3964285918904125	437052.1773039175	0.1571556284682152	687.2664847351092	592.9244965657956	0.951222	14.38807	0.15700360000000008	0.085996	0.1371978828	0.0144332908	-0.06410685519999999	0.0911748822	0.06928595309999999	-0.08469489050000001	0.06788977389999999	0.006457482	-0.048481671	-0.022482766499999998	-0.023094025	0.1531381291	0.0100313724	-0.0083652039	0.0220132309	0.05948029780000001	-0.0168550072	0.0118674537	-0.0807235029	-0.018578683999999998	0.08800397230000001	-0.1049277025	0.046763003399999996	0.1058052401	-0.0768074044	0.0768840302	-0.0417352722	-0.09625146789999996	-0.1422323968	0.0443097774	0.0325299797	0.0360471766	-0.0144524226	-0.0955025181	-0.0748935614	-0.1205640935	0.08393746029999999	-0.0589661716	0.10337245369999999	-0.0080289616	0.0674608929	0.09666691990000001	-0.0545698954	-0.0274354136	-0.0091425963	-0.0130076169	-0.008513162900000001	-0.0170567178	-0.1419037964	-0.0099880653	-0.0428690858	-0.0074955322	-0.0679503489	0.0174878567	-0.0302877125	-0.0748017819	0.0009693522	0.10040972289999996	0.0401726692	-0.0235460421	0.0235986425	0.045762915599999995	-0.09204529460000001	-0.0806250258	-0.08550089720000001	0.1018092041	0.0459015428	-0.018706766	0.0869049242	-0.12626082660000001	-0.0801703591	0.0636669138	-0.1394799817	-0.050882035199999995	-0.003949865	0.1146560398	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.135562	-0.003526000000000029	1.2432676000000205e-05	0.018377055844	0.233356	0.06113200000000003	0.003737121424000002	0.054455022736	0.383237	0.032735000000000014	0.001071580225000001	0.146870598169	-0.00665894	-0.0006244100000000006	3.8988784810000074e-07	4.434148192360001e-05	0.00025425700000000003	-0.000567802	6.464662204900001e-08	3.223991112039999e-07	-0.000467138	0.0	0.0	2.18217911044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.8251425551682	-0.3758908504632928	0.1412939314620175	423573.3661819551	918.9805100806012	-1.8755664122004416	3.5177493665744377	844525.177908002	660.3735146210114	-0.7257043347498211	436093.1788129072	0.5266467814746804	686.3737867222902	594.5059241827447	0.8984229999999999	13.589443	0.05785510000000001	0.0303272	0.10645844269999999	-0.0133660099	-0.0371145675	0.0511457165	0.052754038600000004	-0.0981345567	0.0767338435	0.04344438019999999	-0.0539636511	-0.0443679418	0.0209248647	0.121127771	-0.072996101	-0.0009577758000000001	-0.0985501743	0.016222876	-0.0486863912	0.04844302650000002	-0.045966000800000004	-0.048323656	0.0754184793	0.0391900955	0.1618125571	0.08748634970000001	0.0250649771	-0.0108480846	0.0331530924	-0.0930065055	0.0070706469	-0.0224383921	0.1694243114	-0.0179697272	0.0072431575	-0.0545375013	-0.0330359099	-0.0210919364	0.0793341199	-0.0004556639	-0.1029106739	-0.12258502859999999	0.0042082052000000005	0.019952752600000002	-0.0326832	0.0679543321	0.1229102093	0.0999870103	-0.08601552970000001	0.0082210179	-0.1114772806	-0.0070087783	-0.06409489759999999	-0.07901791030000001	0.0074721086	-0.0248692845	0.0017669468	-0.1040507048	0.0533736578	0.0406551977	0.09028903630000001	-0.0359427913	-0.0239770351	0.0292522521	0.0295197117	-0.0526195337	-0.031965881099999996	-0.0195120064	0.0379701207	-0.0958308012	-0.0332254343	-0.0504587524	-0.0100071722	0.0211412794	-0.019674884099999998	-0.0062403273	0.0398104711	-0.0065740438	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.132693	-0.0028689999999999827	8.2311609999999e-06	0.017607432249	0.211647	-0.021709000000000037	0.0004712806810000015	0.04479445260899999	0.388807	0.0055700000000000185	3.102490000000022e-05	0.15117088324900002	-0.00633841	0.0003205300000000003	1.0273948090000019e-07	4.01754413281e-05	0.000270583	1.6325999999999938e-05	7.321515988899998e-08	2.6653827599999804e-10	-0.000684424	-0.000217286	4.721320579599998e-08	4.68436211776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650.1148063567109	-0.7103361984572985	0.5045775148387664	422649.26144422375	918.8149669452766	-0.1655431353245831	0.027404529653093233	844220.9434826497	659.7032460340547	-0.6702685869566949	435208.3728278685	0.4492599786609245	685.8833430918359	591.4823703818372	0.847425	12.818049	0.05724849999999999	0.0291532	0.13914687609999998	-0.0041836667	-0.0493175092	0.0024281895	0.0265732801	-0.1357002451	0.043455105599999995	0.0599143588	-0.046153016500000005	-0.038636516	0.0798920865	0.09616698300000001	-0.0133543295	0.0412302856	0.0374475555	0.0299628818	-0.024968747000000003	0.084766291	-0.011750596100000002	-0.0008367471	0.0814448197	-0.0359721011	0.0016731221	0.1269343565	0.0775606538	-0.1263550874	-0.00245434	-0.10953837220000001	0.0044005078999999996	0.023217766299999998	-0.07230082339999999	-0.016178398899999998	-0.06911340190000001	-0.1281049845	0.0213890536	0.08081630990000001	-0.035575313399999996	0.0999642543	-0.005651419499999999	0.09619284970000001	0.149195464	0.048852213600000007	-0.0478536595	0.07557127549999999	0.13699588810000002	-0.029212754	-0.0349173516	0.046600210700000005	-0.0928907799	-0.0254152823	-0.0342727434	-0.10195241619999999	-0.0739798589	0.0350630921	-0.059217119299999996	-0.062830622	-0.0144549901	-0.0220863708	0.112675242	0.038516628	0.042392102599999995	0.020004771100000002	-0.120783835	-0.0206412136	0.0001417158	-0.0421145209	0.006216912099999999	-0.0735736249	0.0697230486	0.0348907578	-0.0075069811	-0.0092686674	-0.0982798839	0.0029373404	0.0782879188	-0.055296890099999996	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.133311	0.0006179999999999798	3.8192399999997493e-07	0.017771822720999995	0.194435	-0.017211999999999974	0.00029625294399999915	0.037804969225	0.38899	0.00018299999999998878	3.3488999999995874e-08	0.1513132201	-0.00605796	0.0002804499999999998	7.865220249999987e-08	3.66988793616e-05	0.000537544	0.0002669610000000001	2.889535519360001e-07	7.126817552100004e-08	-0.000921723	-0.0002372990000000001	5.6310815401000026e-08	8.495732887290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.610529383143	1.4957230264320742	2.2371873717991235	424596.28200297983	920.0527111706036	1.237744225326992	1.5320107673303154	846496.9913323781	660.1055331765647	0.40228714250997655	435739.3149303167	0.1618349450288422	686.5296615538648	596.9345636777352	0.8865879999999999	13.410431	0.10190504999999997	0.0684096	0.1131057022	0.024676865	-0.0476816687	0.0039314039	0.0116730006	-0.10714804359999999	0.08153783269999999	0.0006975432000000001	0.0092282822	-0.022796941400000003	0.0469112964	0.1162620765	-0.0619675873	0.009135316800000001	0.0588892396	0.0330731469	0.056968871799999994	0.0394109402	-0.1526776867	0.14684658820000002	0.1332800197	-0.070962467	-0.0293343689	0.1141526084	-0.016270744	-0.0158321796	-0.0036419360999999997	-0.0424127591	0.0840766057	-0.0158152067	-0.0025449523999999998	-0.064187829	-0.09350033599999999	-0.032601447900000004	-0.0257228356	0.0187430031	-0.025689146	0.044888365300000004	0.10782673699999999	-0.0289289594	-0.012184651000000001	0.07141585519999999	-0.0404117017	-0.1165185562	-0.1228211853	0.1622897169	0.1893362495	0.0367218346	-0.1044221935	-0.04455403559999999	-0.0727661012	-0.0453619105	-0.1511278142	-0.0502317841	0.0064515985999999996	-0.02951561	0.018083079199999998	0.0301585308	0.0839860964	-0.0502178304	0.051685847699999996	0.0350556723	-0.0884898916	-0.0601182589	-0.0217819923	0.1591868926	0.0051479138	-0.017105189	0.0472114212	0.0132375023	0.0122363108	0.0282325534	-0.0706683885	0.0674236042	-0.0221681968	-0.0265157419	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.138527	0.005216000000000026	2.720665600000027e-05	0.019189729729	0.241499	0.047064	0.0022150200959999995	0.058321767001	0.391128	0.0021380000000000288	4.571044000000123e-06	0.15298111238400006	-0.00693033	-0.0008723699999999999	7.610294168999998e-07	4.80294739089e-05	0.000566426	2.8881999999999935e-05	3.2083841347600003e-07	8.34169923999996e-10	-0.0008732339999999998	4.84890000000003e-05	2.351183121000029e-09	7.625376187559995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.4337026989043	0.8231733157613235	0.6776143077814916	425669.7364174023	923.0568379608708	3.0041267902671507	9.024777772000816	852033.9261063213	660.4528885326248	0.3473553560601204	436198.0179710877	0.12065574338365301	686.6829524538933	602.7885930142888	0.970343	14.677295	0.06272204999999997	0.0332122	0.047115135	0.0229225242	-0.0912461451	-0.040254010800000004	-0.0176489022	-0.0625935981	0.1533980371	-0.0116413177	0.0384602258	-0.0226997592	0.0266960246	0.1336427214	0.0011618783	0.0579701809	0.1086692966	0.017645055	0.1380995257	-0.0927145168	-0.1100630065	-0.0351695481	-0.06757229599999999	-0.11799367320000001	0.1485918862	0.0657288696	0.0792226021	-0.08164552559999999	-0.16625131880000002	0.07558529879999999	-0.0083095814	0.19939739920000002	0.0500911011	-0.0555459195	0.093400865	0.058276535899999996	0.1204875826	0.11860248710000001	0.0545429659	-0.057707538600000004	0.0295330394	-0.134086546	-0.0382401175	0.007658255	-0.0018294146	-0.0238981871	0.1829928893	-0.0440498538	0.0157784646	0.0190277693	-0.0807121072	-0.10969919019999999	-0.0854926769	-0.0877657688	-0.06654105099999999	-0.1168017386	-0.0247863172	0.087868236	0.09169676060000001	-0.026229982599999997	-0.0158884976	-0.0891611884	0.0812773324	0.0481048688	0.0257700042	0.1054764186	0.0243319579	-0.0171798662	-0.021112907599999998	-0.2381498598	0.0105245778	-0.0570702643	-0.148900612	0.0814509519	0.0733229474	-0.09800006800000001	-0.09122760419999999	0.0555233996	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.130593	-0.007933999999999997	6.294835599999994e-05	0.017054531649000004	0.227792	-0.013706999999999995	0.00018788184899999995	0.051889195264	0.370414	-0.020714000000000062	0.0004290697960000027	0.13720653139599998	-0.00663486	0.00029546999999999993	8.730252089999996e-08	4.40213672196e-05	0.000629434	6.300800000000003e-05	3.96187160356e-07	3.970008064000004e-09	-0.000922097	-4.886300000000023e-05	2.3875927690000223e-09	8.50262877409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1319925344662	0.6982898355619227	0.487608694449097	426581.3996720421	925.6297278292247	2.5728898683539683	6.6197622746785	856790.3930412047	661.2036649442176	0.7507764115928239	437190.2865356652	0.5636652202041974	687.3205795098128	611.5684707745637	1.007464	15.238779999999998	0.07428010000000003	0.0393987	-0.0566346448	-0.0089485615	-0.0641367838	-0.0039870581	-0.014373559	0.001030367	0.1793614989	-0.0144982297	-0.0001275981	-0.0030094329999999997	2.9808000000000013e-05	0.0590542346	-0.0179363081	0.09511461480000001	0.0828821189	-0.1122897178	0.0974550933	0.0131469677	-0.1268422809	0.2064799899	0.0169221947	-0.051390735	-0.017782621999999998	-0.007013285699999999	0.074495114	-0.0108712849	-0.045505082599999996	0.0321783054	-0.051008249900000004	-0.0018846354	-0.08050489570000001	0.08581715390000001	0.11452237970000001	-0.1636733598	-0.0794678004	-0.1073981398	0.013304259399999999	0.0834490901	-0.0704426311	0.049814264500000004	-0.11912721300000001	0.0883400758	-0.030063570499999998	-0.1168309557	0.0672407253	-0.0969205347	-0.0753536958	-0.0040492885	-0.0200916808	-0.1085306504	-0.064950324	-0.05479636400000002	-0.0226581288	-0.060493188600000004	-0.0802369399	0.0848922549	-0.0263113863	-0.0861492316	0.1185328716	-0.10654159460000001	0.05312091730000002	0.0288151822	-0.0971603054	0.05074634980000002	0.0525823608	0.0369788625	0.0356401655	-0.050482150499999996	0.0984888064	0.1931789341	0.0246560669	-0.0923334613	0.0046759421	0.0662182766	-0.0141159067	0.2079196881	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.14806	0.017466999999999986	0.00030509608899999935	0.0219217636	0.213969	-0.013823000000000002	0.00019107532900000006	0.045782732961	0.370317	-9.699999999995824e-05	9.408999999991895e-09	0.13713468048900002	-0.00639539	0.00023947000000000028	5.734588090000015e-08	4.09010132521e-05	0.0007928669999999999	0.00016343299999999994	6.286380796890001e-07	2.6710345488999982e-08	-0.000467138	0.000454959	2.0698769168099998e-07	2.18217911044e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.1527712507227	-0.9792212837435272	0.9588743225363214	425303.23704999743	925.660362146082	0.03063431685723117	0.0009384613693092377	856847.1060484156	661.9236367186845	0.7199717744668988	438142.900846889	0.5183593560290151	688.2706273799323	608.4181850653165	1.181415	17.869944	0.10693455	0.0671759	-0.0330448044	0.010896558300000001	-0.14153574019999998	0.0135672152	0.0671884192	0.029537841699999998	0.1261930975	-0.0075558353	-0.014952333600000001	0.0203349474	-0.0873605813	0.021233797000000002	0.09306665039999999	0.1126620379	0.0106289314	0.0225784896	0.0628334555	0.0234200678	0.0065206654	-0.0039671945	0.0890965222	0.0653514483	0.0704573422	-0.1651655994	0.028225577400000007	-0.0380226702	-0.0195877002	0.0466360251	-0.03275882	0.0353997546	0.045354659000000005	0.11106541810000001	0.1525262854	-0.07364384019999999	0.0343388446	0.0573891901	0.1251973825	0.0785841664	0.0350031051	-0.0295436278	-0.010065916999999999	0.116395347	-0.0668969573	-0.0621753388	0.0342783413	0.1579769392	-0.1330242783	-0.0685959773	-0.0409956863	-0.1200089142	-0.0179017453	0.0693948934	-0.0115130603	0.078402638	-0.0455814457	0.0091471885	-0.13593032630000002	0.029782994700000006	-0.066528663	-0.10572542310000001	0.0662187517	0.0069468425	0.0302999944	0.0844696816	0.1053082019	0.0988598809	0.0963898906	-0.0800184026	0.096449431	0.071243838	-0.0557326567	-0.2191754365	0.0145197127	-0.057756399699999995	-0.0408493215	0.095913616	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.132259	-0.01580100000000001	0.0002496716010000003	0.017492443080999998	0.214278	0.00030900000000003147	9.548100000001944e-08	0.04591506128400001	0.330773	-0.03954400000000002	0.001563727936000002	0.10941077752899997	-0.00558668	0.0008087099999999997	6.540118640999997e-07	3.12109934224e-05	0.000757975	-3.489199999999991e-05	5.745261006250001e-07	1.2174516639999935e-09	-0.000649147	-0.000182009	3.3127276080999985e-08	4.21391827609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.3977739583894	4.2450027076666865	18.020047988097488	430858.0376575289	922.4384567827722	-3.221905363309816	10.380674170124557	850892.7065517822	663.618395721964	1.6947590032795006	440389.3751405932	2.8722080791969264	689.0909753094627	628.2685096837853	2.115127	31.993164	0.3635528	0.231102	-0.1678651693	-0.0666274182	-0.010862488799999999	0.1211829637	0.033230017	0.059658988499999996	0.0475946775	0.0049797414	0.1276831363	-0.09395339130000001	-0.1963873431	-0.0404424553	-0.028496245400000002	-0.1087366167	-0.1893230584	0.0369201496	0.1773964988	0.1631387834	-0.0332733203	0.1301203834	-0.2117802861	0.0947767241	0.2583627232	0.12407840199999999	0.0456623113	0.0631035563	0.1549246791	-0.1859592827	-0.0753605165	-0.06936443980000001	-0.0038942343	-0.0308860958	0.0536172934	-0.09663157539999999	-0.017796281599999998	-0.0399265598	-0.1432826504	0.1028425818	-0.013680096999999999	0.143487838	-0.05457343940000002	-0.058041464699999996	0.011253356899999999	0.040134959500000005	-0.0082595863	-0.0444857568	-0.0159033091	-0.10425377150000001	0.0783186321	-0.0195880423	-0.1729416465	0.2154207741	-0.0005349248	-0.106899047	0.13800006	-0.1261043792	0.10216494460000004	-0.0554917907	0.09912446789999999	-0.16642227199999998	-0.5141096363000001	0.10115164869999999	-0.1396893576	0.1455986993	0.061300300999999995	-0.21676706980000002	0.1018535715	0.042747296399999996	-0.0486549637	0.21366786170000002	0.1031643528	0.1023184622	0.0035308224	-0.0068334437	0.1200038199	0.031169221299999997	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.13203	-0.0002289999999999792	5.2440999999990484e-08	0.0174319209	0.127768	-0.08651000000000003	0.007483980100000004	0.016324661823999997	0.110145	-0.22062800000000002	0.048676714384	0.012131921025	-0.00640806	-0.00082138	6.746651044e-07	4.10632329636e-05	0.000594343	-0.00016363200000000006	3.5324360164899997e-07	2.6775431424000005e-08	-0.0007878510000000001	-0.00013870400000000013	1.9238799616000042e-08	6.207091982010001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0
654.7935818201365	-1.60419213825287	2.573432416432315	428754.63479284383	926.2620515489696	3.8235947661974015	14.619876936092167	857961.388139706	663.6107733066424	-0.007622415321634435	440379.25844863994	5.8101215335487375e-05	689.3485295252506	622.1410607903847	1.809097	27.364195	0.31437845	0.17540799999999998	-0.258045664	-0.19510244129999998	0.1304098832	0.043210914	0.0025456434	0.18001690190000005	0.0316272186	0.0062255128	0.0579466078	-0.2045419098	-0.1980356757	-0.18881532550000002	-0.0670612317	-0.0024719513	-0.008827264100000001	0.0027218119	0.020542219599999998	-0.0099244744	0.0237881146	0.028590850299999998	-0.0196341353	0.0522913281	0.037380309	-0.0075763407	0.0574225205	0.0718014523	0.10012700470000001	0.0548075837	0.1182346167	-0.0411146529	-0.0175998162	0.0181882023	0.043123989800000005	-0.0304138838	-0.1410515845	0.0260465454	-0.040927412999999996	-0.035964779100000004	-0.06272909	0.0794259845	0.09791342730000001	-0.1917509125	0.0429489871	-0.0653794638	-0.0013430264000000001	-0.060228166799999996	-0.0832503165	-0.1684673746	0.1920705852	-0.042700057699999995	-0.0794122966	0.0123078778	0.0382754992	0.0273950596	-0.020052460600000002	0.013661163200000001	0.0240178849	0.0291491146	-0.019838348500000002	-0.1147432597	-0.034162836099999996	-0.11005961980000001	0.24598784140000002	-0.2054227756	-0.0281941283	-0.1438913722	0.027006826	0.0648369606	0.0307273716	0.0905061226	0.14452260349999999	-0.0104786303	0.0028582281	0.08246581559999999	-0.0813116162	0.0454927165	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.16762	0.03558999999999998	0.0012666480999999987	0.0280964644	0.114868	-0.01289999999999998	0.0001664099999999995	0.013194657424000002	0.155255	0.045110000000000004	0.0020349121	0.024104115025	-0.0032687	0.0031393600000000003	9.855581209600003e-06	1.0684399690000001e-05	0.00029357200000000003	-0.000300771	8.618451918400003e-08	9.046319444099998e-08	0.000187587	0.000975438	9.514792918440002e-07	3.5188882569000014e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0
