global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
655.1595842890704	1.6911805714530599	2.8600917252602986	429234.0808858275	947.2675215237956	3.0079734432459877	9.04790423527312	897315.7573338345	674.8640244777346	0.09830628973679724	455441.4515342843	0.009664126601815124	697.8722252285213	657.5572793238058	0.9780930000000002	15.759192	0.04691552000000001	0.0234047	0.12184985949999999	-0.0323009788	-0.0072224457	-0.0994545095	0.034484693500000003	-0.0124288081	0.0100510002	-0.1392656128	-0.08706596189999999	-0.0378715087	-0.0003428731	0.026699915600000002	-0.0824833688	0.1355694008	0.08218690690000001	0.0187285717	0.044485959900000004	-0.0144944557	-0.1223433159	0.0185040806	-0.1092864592	0.0187690188	0.0335214151	0.11553363380000001	0.10063624880000001	-0.0641232307	0.0255925294	0.0191755125	0.0159058482	0.0263557654	0.0775220564	-0.0679360346	0.0576313278	0.0409165961	0.0370894074	0.0633780627	0.056628861399999994	0.0659152122	0.1244120935	0.026712494	-0.0940845218	-0.0402106307	0.0476825158	-0.1025110469	-0.0476113267	0.1620970797	0.0569166946	0.0289301415	-0.0115409365	-0.1382423946	0.026523538399999998	0.048676677	0.0048367578999999996	-0.0839257223	0.0139448198	0.0379483983	0.055189495899999996	-0.030122363500000002	0.0273494398	-0.06606754620000001	0.09276937910000001	0.028579019100000002	0.008903928	-0.07692828269999999	-0.0326420651	0.023053958500000003	-0.0081155013	-0.017651228799999998	0.0005245764	-0.050673609800000005	-0.0202790005	0.0659041804	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0170525	-4.69000000000025e-05	2.199610000000234e-09	0.00029078775625000005	0.0349585	0.011595200000000002	0.00013444866304	0.0012220967222499998	0.0405889	-0.010144599999999995	0.00010291290915999994	0.0016474588032100005	-0.00040598	-0.00026500700000000005	7.022871004900003e-08	1.648197604e-07	-0.0	1.5159199999999999e-24	0.0	2.2980134463999997e-48	-0.000293497	-0.0002375694	5.643921981636e-08	8.614048900899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.4509277405774	0.2913434515070321	0.08488100673603037	429615.9186759836	946.2174849275543	-1.0500365962412843	1.102576853445982	895327.5287826266	675.4571885921223	0.5931641143877187	456242.4136207739	0.3518436665973666	697.7406279413266	657.0884955395125	1.0438170000000002	16.818151	0.07590144	0.0417956	0.1248425382	0.0320081582	0.0728183888	0.0015295026	-0.08885064	-0.0062554814	-0.0105127924	-0.1324446983	0.0616221409	0.006468979000000001	0.0020764128	-0.030790109500000006	-0.0757499715	-0.067274536	-0.018854436699999998	-0.0886018477	0.0523224022	-0.0415742606	-0.054454543	-0.0987817011	-0.0626771187	-0.0064268212	-0.0322235827	0.05949580400000001	0.0496371766	-0.0630060586	0.122619361	0.07699470929999999	0.1044088768	0.015594324599999999	-0.0472788652	-0.1211728583	0.0571714821	-0.010130968	-0.0782901724	-0.101016577	0.021108607799999998	0.0042684089	-0.1039939896	-0.0203660401	0.0521334979	0.1098613391	0.0011597418	0.1244239815	0.2303094882	0.0419262358	-0.0182882888	0.0403881989	-0.007217969300000002	-0.0410544834	-0.0735070582	-0.0187818615	-0.0756816056	-0.0198767321	-0.09597479689999999	0.0347578223	-0.0139636965	-0.027711433100000002	-0.1155160262	-0.0072646212	-0.0154146847	-0.0180525468	-0.0419314947	-0.0198410855	0.0265866603	0.0594038878	-0.0337207064	0.1676444406	-0.1738784545	0.024844499500000002	0.06288667690000001	0.0661184926	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.00925941	0.007793090000000002	6.0732251748100035e-05	8.573667354809998e-05	0.06670130000000002	0.031742800000000015	0.001007605351840001	0.004449063421690003	0.0604877	0.019898799999999998	0.00039596224143999975	0.00365876185129	-0.000441818	-3.5838000000000005e-05	1.2843622440000005e-09	1.95203145124e-07	-0.0	0.0	0.0	0.0	0.0	0.000293497	8.614048900899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.9036124951322	-1.5473152454452477	2.3941844687872864	427589.934434184	942.6248063467357	-3.5926785808186423	12.907339385073055	888541.5255402209	675.8281389120051	0.3709503198828088	456743.6733452645	0.13760413982115818	698.9115519229506	651.2632173301574	1.1337640000000002	18.267385	0.13041835	0.0754318	0.0671798554	0.0373531648	0.0426900477	0.0894423352	-0.0354093401	0.0412196263	0.06377535599999999	0.0519689587	-0.0255930076	0.1007807954	-0.0800478547	-0.0738109867	0.0089149877	-0.041218332999999996	-0.05759438	-0.0007711802000000001	0.025322044	-0.07292298030000001	-0.0718524225	0.028076717400000003	0.12065118429999999	-0.0117683796	-0.049977884699999996	0.11791906880000001	-0.0077537495	-0.0117769237	-0.0201854425	-0.0207053343	0.0742268104	-0.0355729404	0.1190510723	-0.1079234941	-0.11391919119999999	-0.1320312588	0.08406860349999999	-0.0357152732	-0.0130249645	0.0415094893	0.0916714593	-0.10638975630000001	0.0856241615	-0.0078893281	-0.015705658100000002	-0.0213702347	0.0034356525	0.0075541034	-0.001252945	0.0009863766	-0.0483633844	0.06634872950000001	-0.06423435849999999	-0.12219872080000001	0.0034794954999999997	-0.1082663262	-0.09686313939999999	-0.0208526949	0.026305968399999997	0.0444586247	0.044695732	0.1531288987	0.0189292931	0.0648639709	0.0448460399	-0.0511809585	-0.031025216	0.0001948038	-0.0613104598	0.13043898240000001	-0.0035797996	-0.1108262916	0.0592355491	-0.008357826899999999	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.017060099999999998	-0.007800689999999998	6.0850764476099986e-05	0.00029104701200999994	0.00975169	-0.056949610000000025	0.003243258079152102	9.50954578561e-05	0.0603727	-0.000115000000000004	1.3225000000000916e-08	0.0036448629052899992	0.0003491430000000001	0.0007909610000000001	6.256193035210001e-07	1.2190083444900005e-07	-0.000259176	-0.000259176	6.717219897599998e-08	6.717219897599998e-08	-0.000260924	-0.000260924	6.8081333776e-08	6.8081333776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.5185311651455	-1.3850813299866331	1.9184502906775405	425780.433513919	941.2719046524884	-1.3529016942472936	1.8303429942971972	885992.7984881231	675.8337818712347	0.0056429592295899065	456751.3007183757	3.18429888668139e-05	699.2146254245345	640.6419575418423	1.007302	16.229821999999995	0.07820250700000002	0.0359965	-0.012912330900000001	0.0148484103	0.0095654164	0.0754222081	0.0271145007	0.0511565313	0.0859426618	0.09049189369999999	-0.050916002599999996	0.0687210592	-0.1009614749	-0.0968553117	0.0549721082	-0.1455955275	-0.0738505046	0.0399885902	0.0315135067	-0.0666588516	-0.0209648731	-0.0007908460000000001	0.1679483863	0.0167350919	-0.08883600539999999	0.1165828492	-0.07117221160000001	-0.113929321	0.0135282646	-0.0459613841	-0.0949268328	-0.0496300185	-0.005877540200000001	0.0785601078	0.0238045021	-0.0469425505	-0.0100494514	-0.1768670198	0.0427804083	-0.12314991130000001	-0.0445362946	-0.1115255413	-0.0197625331	-0.05050824860000002	0.2181543434	0.0580733915	-0.0911118041	-0.0099349698	0.0287184682	-0.0219880099	-0.0983022	0.1039434956	0.0387521429	-0.10955319880000004	0.0109825372	-0.0703625762	-0.1221202441	-0.0069557601	-0.0231211165	-0.058233977699999995	-0.0040058581	0.1418056615	-0.0759919383	0.0647758066	-0.04791873519999999	0.058722668799999996	-0.0091395357	-0.0938356696	-0.046664265	0.1401859609	0.0498982575	0.1467466566	0.051414207999999996	-0.037473522999999995	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.000653038	0.016407061999999997	0.0002691916834718439	4.2645862944400003e-07	0.0313821	0.02163041	0.0004678746367680998	0.0009848362004099998	0.0548475	-0.005525199999999994	3.052783503999994e-05	0.0030082482562499998	0.00012202	-0.00022712300000000005	5.1584857129000027e-08	1.48888804e-08	-0.0	0.000259176	0.0	6.717219897599998e-08	-5.44263e-05	0.0002064977	4.264130010529e-08	2.962222131690001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.9423274124513	0.42379624730574506	0.17960325923043222	426333.6829267888	937.3063353658064	-3.9655692866820114	15.725739767475678	878543.1663168775	675.0762591443386	-0.7575227268961271	455727.95566031424	0.5738406817641444	698.8019086672746	634.6487910101514	1.0105	16.281343	0.092118523	0.051720900000000014	-0.030722777599999997	-0.0721738437	0.028765659300000006	0.05933176990000001	0.0525589472	0.0981285992	0.070435808	0.0817737183	-0.0160829191	0.0558846859	-0.0346206392	-0.0980707309	0.0567492298	-0.1362092774	0.0198449405	0.07327147219999999	0.031606255699999995	-0.0547063044	0.019946083400000002	0.068804965	-0.0355914154	0.0902140568	-0.084368477	-0.067360245	0.077013871	0.0845341267	-0.057674798099999994	0.003180848	0.030103066	-0.0518394439	-0.049486856100000004	0.0269520511	0.08360786440000001	-0.0225772337	-0.1085571957	0.0063596924	0.06430935900000001	0.0670831589	-0.0392516215	0.24326845879999998	-0.06386449849999999	-0.0330717658	0.09479655279999999	0.0213975701	0.0573932745	0.0029852832	-0.049972800899999996	0.0084216945	-0.11960352380000001	0.1151807142	0.09094037519999999	-0.020826198400000002	-0.0131028018	0.021360317400000002	-0.0055975397	0.025942514399999998	-0.06771796320000001	-0.0100440282	-0.1022656243	0.055889760499999996	-0.0235101385	0.0309554995	0.0299480843	-0.042398682699999996	-0.10851816630000001	-0.0138689729	0.031093137799999997	0.0240834448	-0.050011996600000004	-0.0106167214	-0.0311982558	0.0048961207	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.00158632	0.002239358	5.014724252164e-06	2.5164111424e-06	0.0527442	0.0213621	0.0004563393164100001	0.00278195063364	0.08539479999999999	0.030547299999999993	0.0009331375372899996	0.007292271867039998	-0.000374558	-0.000496578	2.4658971008400004e-07	1.4029369536400005e-07	-0.000208391	-0.000208391	4.3426808881e-08	4.3426808881e-08	2.64698e-23	5.44263e-05	2.962222131690001e-09	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.747793757736	-1.1945336547153147	1.4269106522475268	424775.1866680763	936.8651566602204	-0.4411787055860259	0.19463865026256133	877716.3217639794	675.0180475649172	-0.05821157942136779	455649.3645383528	0.003388587978730209	698.0440821486592	631.136111075501	1.2194	19.647173	0.07499865999999998	0.0436734	-0.0627809255	-0.01875323	-0.0388515752	-0.0028682825	0.039449978399999995	0.0752513574	0.06373228610000001	0.0777427482	-0.037600439	0.07295120719999999	-0.0747439096	-0.0416998016	0.0894167395	0.0480941562	-0.036106612999999996	0.024176416800000003	0.065061372	-0.0622687563	-0.056874255199999994	0.0786192238	0.1434419023	0.0526380241	0.0732390332	-0.09279091960000001	0.1168606331	0.0520131447	0.0434563272	-0.003445846	-0.0737306965	0.0427274298	-0.0057917494	0.0806930587	-0.1215203406	-0.10296385949999999	-0.1012933224	-0.1714999175	0.033001769199999996	-0.0419547174	-0.033973281699999996	-0.0197565197	0.0401843364	-0.1138952798	-0.07920526929999999	-0.1550251131	0.061416572999999995	-0.0693793826	-0.02204302	-0.017274471399999998	-0.0744251703	0.022368199300000002	-0.0006001833	-0.060438876900000015	0.1825312261	0.0105347253	-0.0173811006	0.0022533673999999997	0.0330532967	0.050436950599999995	-0.030860166	0.1979056146	0.0077667977000000004	-0.1002473841	-0.0311638453	-0.0610652259	0.0332680083	0.020980692999999998	-0.1095542143	-0.011713256100000001	-0.013902758400000001	0.049168965599999996	-0.015260000400000001	-0.1741961404	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.00406034	-0.00564666	3.1884769155599985e-05	1.64863609156e-05	0.0220599	-0.0306843	0.0009415262664899998	0.00048663918801	0.08875419999999999	0.0033593999999999985	1.1285568359999989e-05	0.007877308017639998	0.00015623200000000002	0.0005307900000000001	2.817380241000001e-07	2.4408437824000007e-08	-0.000383767	-0.00017537599999999998	1.4727711028899994e-07	3.0756741375999986e-08	0.0	-2.64698e-23	7.0065031204e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.9776996630186	2.2299059052826347	4.972480346414368	427686.83165653335	935.7244169193096	-1.1407397409107034	1.3012871564930186	875580.184418982	674.7484923124548	-0.2695552524623963	455285.52787793096	0.0726600341300662	698.6022285019894	637.6062083805274	1.343675	21.649523	0.053504778	0.0240809	-0.0622485135	-0.1143051079	-0.0171381881	-0.0923565067	0.0918087343	0.07697826320000001	0.0510045286	0.0396972893	-0.0325933936	-0.0064250163	-0.0412413785	-0.0796685908	0.0772432516	0.0455430846	0.1091698416	0.0728919771	0.11240715	-6.0977e-06	0.0152578476	0.007335021	-0.0101455427	-0.06591768	0.0657833033	-0.1593966682	-0.055218328600000005	0.016924103500000003	-0.0372969976	0.0121680347	-0.0143465451	-0.0416636469	-0.06349230480000001	-0.0097843236	0.110398886	0.08537294890000001	0.0177982799	-0.041518459900000006	0.0792033597	-0.0692851987	-0.0867884166	0.05821437910000001	-0.0488116131	0.115210472	0.052059114100000005	-0.08906745880000001	0.045904532000000005	0.0798007056	-0.1283535181	0.0056326434	-0.1014729291	0.0288482994	0.10613180779999999	0.0673672088	0.0496045653	-0.021427147999999997	0.0873024465	0.17247487050000002	-0.022805418900000003	0.070306681	0.008342050699999999	0.0543776508	0.0552988561	0.0146985923	0.076899636	-0.0758671162	0.0744961019	-0.1209475609	0.16140608720000002	-0.1126645466	0.0150366625	0.1265875648	0.1008582978	0.09186550130000001	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.000247138	0.004307478	1.8554366720484e-05	6.107719104399999e-08	0.0270901	0.005030200000000002	2.530291204000002e-05	0.0007338735180100001	0.0705921	-0.018162099999999987	0.0003298618764099995	0.004983244582410001	-0.00015372199999999996	-0.00030995400000000003	9.6071482116e-08	2.3630453283999992e-08	-0.000173621	0.000210146	3.0144251641000004e-08	4.416134131599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.5708140070534	0.5931143440348023	0.3517846250998339	428462.95054985647	940.7992752396511	5.074858320341491	25.754186971539262	885103.2762914528	674.5617400617402	-0.18675225071456225	455033.5411551228	0.03487640314695472	697.5692786288538	644.6524486810029	1.348374	21.725225	0.05901164199999999	0.0337598	-0.0545174478	-0.013777078100000001	0.106261084	-0.07601052900000001	0.0312138631	0.0594614309	-0.0042402691	0.0251825866	0.058880405199999986	-0.0897258422	-0.0050065671	-0.0396414354	0.0522970531	0.07044129959999999	0.0817431544	-0.0852699172	0.031980974599999996	0.099945225	-0.036181538	-0.1294735473	-0.0023274092	-0.0603426568	0.06227836480000001	-0.053742180300000005	-0.008351599	0.0462713233	-0.083104611	0.0659347274	-0.073344431	0.026612831200000003	-0.051750218	0.1002605935	0.1009857546	-0.1042931675	0.09638756789999996	0.0571203979	0.0364495778	-0.0506202406	-0.06095603610000001	0.165828679	0.1008671736	0.012714341399999999	-0.0207038184	-0.023749792999999998	-0.1523558196	0.0349623152	0.1437712976	0.0295986554	-0.0428010329	-0.054847932800000006	-0.062397120199999996	0.0402607404	0.11378301939999999	0.1800082292	0.0475218797	0.1288239976	0.0219127445	0.0050803617	0.1003706035	0.0764099973	-0.11079135539999999	-0.0240888448	-0.0446438671	-0.0510104828	0.1796191651	0.0554437909	0.1428797029	0.05931574980000001	0.009435661	0.0270852236	-0.0288103718	-0.046346685199999994	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.00114438	0.0008972419999999998	8.050432065639998e-07	1.3096055844e-06	0.0479624	0.0208723	0.00043565290729	0.00230039181376	0.08966169999999997	0.01906959999999996	0.0003636496441599986	0.008039220446889995	-0.000343551	-0.00018982900000000006	3.6035049241000015e-08	1.18027289601e-07	-0.0	0.000173621	0.0	3.0144251641000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.0337865866135	0.4629725795600734	0.21434360942450853	429069.261569997	943.7599857416133	2.9607105019621267	8.765806676428825	890682.91068701	675.0044450631955	0.4427050014552377	455631.0008550725	0.19598771831348213	698.3705056028407	635.4291518642576	1.446462	23.305634	0.12158134	0.06682619999999999	-0.0614524913	-0.06814430099999999	0.1171446674	-0.0612024396	0.0373464473	0.006024398	0.0436866282	-0.0362420829	0.0347048461	-0.05796796360000001	-0.042041081900000006	-0.049085969199999996	0.005402532	0.1437594505	0.0501606893	-0.0065658912	0.00035689470000000004	-0.028043526200000002	0.004995152100000001	-0.1059388709	-0.058331818499999986	0.0106744827	-0.0209559292	0.027547401000000003	-0.13061407630000002	-0.0732847837	0.0136718272	0.0040127984999999994	-0.007005036899999999	0.0297216882	0.1585713778	-0.09836329029999999	-0.0098316223	-0.0657762328	0.07278927589999999	0.0582353272	0.0961314565	-0.10286129179999999	0.07083523679999999	0.08069685389999999	0.0994647349	0.2441033416	0.0840683691	0.0066968026	-0.00090805	-0.015539818899999999	-0.1330003894	-0.0037472679999999998	-0.05693710730000001	-0.07597090620000001	-0.0313049795	0.0214609812	0.0629844114	-0.06866205110000001	0.12266657550000001	0.0601648796	-0.0476553554	-0.11681701480000001	0.0564622317	-0.1146639485	0.0660363325	0.0913250935	0.042097286100000006	-0.0408386342	-0.08878797179999999	-0.2121500353	0.06934477480000001	0.0596108653	0.0745327553	-0.1328082357	0.1469359463	-0.024552499300000002	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.017009299999999998	-0.01815368	0.00032955609754239994	0.00028931628648999993	-0.00302076	-0.05098316	0.0025992826035856	9.1249909776e-06	0.07031280000000001	-0.01934889999999996	0.0003743799312099985	0.00494388984384	0.000113787	0.000457338	2.09158046244e-07	1.2947481369000005e-08	-0.000204574	-0.000204574	4.1850521475999996e-08	4.1850521475999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.204125440485	-1.829661146128501	3.34765990965226	426675.62949246884	942.7073427331688	-1.05264300844442	1.1080573032269194	888697.1340430323	675.2690701512786	0.2646250880831076	455988.3171029724	0.07002643724299244	699.5990113289821	640.8677196604109	2.206771	35.555862	0.175637984	0.07852819999999999	-0.09930986509999999	0.16341082640000001	0.138415543	-0.043610647599999997	-0.0706754147	-0.0095687524	0.0734044502	-0.0053554454000000005	0.0635107495	0.0116886309	-0.0778433788	0.0539046875	0.07822447910000001	0.0281188523	0.0655574088	-0.1599058559	0.0529530117	0.08789506650000001	0.08267987339999999	-0.0602043141	-0.0716404165	-0.0506549622	-0.0322324135	-0.065547965	-0.0469448857	-0.115978538	-0.0747506687	0.1189013963	0.0586247133	-0.012874185	-0.13316055359999998	0.11767243779999999	0.0300219433	-0.0927381463	-0.1372641883	-0.0703999512	-0.13810415480000002	0.036003702400000004	0.0866888024	-0.0636071316	-0.0025561082	-0.055176469900000004	0.0822406388	0.035856013799999996	0.12340855769999999	-0.0077356928	0.0611582272	-0.0739317508	-0.017630996399999998	-0.054332933099999994	-0.1833079095	0.0038980045000000002	0.0315296013	0.0813689006	-0.1824822573	0.0087223621	0.0396407992	0.0088656794	0.044409475999999996	-0.10348545630000001	-0.1937778062	-0.0087807341	-0.1921653015	0.0693613877	-0.0089032108	0.006802568399999999	0.0755586423	-0.1403818077	-0.11106739869999999	0.0665963134	-0.20575187539999998	0.0269314602	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.000672674	0.017681974	0.00031265220453667597	4.524903102759999e-07	0.0446396	0.047660359999999985	0.0022715099153295987	0.0019926938881599998	0.025132	-0.045180800000000014	0.0020413046886400012	0.0006316174239999999	-0.000809522	-0.000923309	8.524995094810001e-07	6.55325868484e-07	-0.00039996	-0.000195386	1.599680016e-07	3.8175688995999993e-08	-0.000183602	-0.000183602	3.3709694404000005e-08	3.3709694404000005e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.5077026987052	6.303577258220231	39.73508625035127	434950.40991892375	998.7617123781264	56.05436964495754	3142.092356293538	997524.9581124872	677.3651622070076	2.0960920557290588	458823.56297172577	4.393601906090473	718.1092738195675	659.7122484475613	4.732044	76.243477	1.6377091739999998	1.04014	-0.1830748285	0.7983027771	-0.3706994924	-0.06096910000000001	0.1147805398	-0.8685434383	0.0303063299	0.2686848383	-0.0168573471	0.1232177003	-0.39279591939999997	0.7312567306000001	0.3157935764	-0.16394690509999998	-0.057287620199999986	-0.041207094	-0.09064274359999999	0.1557045115	-0.0763460954	0.1058091035	-0.0803931382	0.0322937868	0.0019665246	-0.019655930800000002	-0.008878936899999999	0.053300395300000004	0.0341291178	-0.0632663927	-0.0144359751	0.0127770477	0.0121313523	-0.029235510899999997	0.0121349747	0.0263452308	0.0282029042	0.0370697665	0.0058478038	-0.026494181000000002	-0.0266209259	-0.005518225799999999	-0.0293162772	0.040282711	-0.050788811399999995	-0.0106261358	-0.0013065263	-0.0501992764	-0.0243012855	-0.8616033579000001	0.3297178314	0.0246266055	0.050483417	-0.0219505115	-0.0647969256	0.18461584179999999	0.0124025345	0.0040897509	0.16973870230000002	0.032155066600000004	-0.1046587109	-0.001604288	0.06357484349999999	0.0674645416	-0.0008870977999999998	-0.006489341	-0.019091636999999998	0.0060714759	0.0358041854	0.0011181871000000001	0.05822399740000001	-0.0230089005	0.0340505788	-0.0197397797	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.017049099999999998	-0.017721774	0.00031406127370707597	0.00029067181080999987	-0.644716	-0.6893556	0.47521114325136	0.415658720656	-0.452434	-0.477566	0.22806928435600002	0.20469652435600003	0.007914789999999998	0.008724311999999998	7.611361987334396e-05	6.264390074409997e-05	-0.000678656	-0.00027869600000000004	4.6057396633600006e-07	7.767146041600003e-08	-0.00024191	-5.8308000000000005e-05	3.399822864e-09	5.85204481e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.5313396965927	1.023636997887479	1.0478327034440909	436301.6507213755	972.7655308247467	-25.996181553379646	675.801455356276	946272.7779607512	679.6899426104627	2.324780403455065	461978.41808581405	5.404603924288697	702.9844054753764	641.936906363079	5.903708	95.121513	1.8985052	1.214	-0.040649898399999995	-0.11825439869999999	0.021694335	-0.0386107463	0.0684735249	-0.09200470279999999	-0.10544027859999999	0.046878250700000006	0.29347969620000003	-0.5547041307	-0.1673315327	-0.06987180280000001	-0.3138028353	-0.1180108222	-0.065068033	0.1908667907	-0.21749036170000002	0.11473799679999999	0.19560668	0.0300976129	-0.0336397844	0.2392235123	0.2133161537	-0.1627623188	0.1546180782	0.13546498070000002	0.0197372931	-0.0769656844	0.12603416550000002	-0.0174739236	-0.016116221	0.10403584199999999	0.059638305999999995	0.006166255600000001	0.1635603245	-0.0167963009	-0.18535378079999998	-0.1546814275	0.0735303214	0.0230230734	-0.009253704599999999	0.0029247546999999997	0.08774737140000001	0.0799297185	0.0152992823	0.0466871366	-0.0180540864	0.0275759897	-0.1305908096	-0.047374678200000006	0.11229321119999999	-0.2521876427	-0.2911254446	0.2946628375	0.4611031833	-0.156330401	-0.2256596625	0.21068724079999998	0.149798819	0.0766312705	0.311669965	-0.026878526200000002	-0.1450515231	-0.0345948093	-0.1400488884	0.053209726900000004	-0.001847371	-0.0180855125	0.025008743700000002	0.0422342696	-0.0965913866	0.0708224722	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0131114	0.003937699999999997	1.550548128999998e-05	0.00017190880996000002	0.197764	0.8424799999999999	0.7097725504000001	0.03911059969600001	0.125729	0.578163	0.33427245456899995	0.015807781441	-0.00101343	-0.008928219999999997	7.971311236839995e-05	1.0270403649000002e-06	-0.000173575	0.000505081	3.0128280625e-08	2.5510681656100004e-07	-0.000287099	-4.518900000000003e-05	2.042045721000003e-09	8.242583580100001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
