global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
691.9448893276573	0.15384789744928185	478787.7298666639	0.02366917554956474	962.6184212699608	-6.296443882257223	39.6452055624144	926634.2249682716	740.5096440154857	-0.8675991714540032	548354.5328799414	0.7527283223076728	771.2928780036169	587.890714251945	0.751962	21.379288	0.16405203	0.080907	-0.0215434371	0.0310465884	0.0337817381	0.0103925212	-0.0485206896	-0.0028082271999999996	-0.0356770629	-0.0861034252	0.071945731	-0.012699703	-0.010757828799999999	0.015263988899999999	-0.0218471952	0.0129358304	-0.0340421342	0.0030896359	-0.0066876401	-0.08801038289999999	-0.0697123038	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.221849	0.006851999999999997	4.694990399999996e-05	0.049216978801	-0.061455099999999985	-0.05250073	0.0027563266505329	0.0037767293160099994	-0.33742	-0.043775000000000015	0.1138522564	0.0019162506250000007	0.00319815	0.00034643	1.200137449e-07	1.02281634225e-05	0.00287644	0.0004561299999999999	8.2739070736e-06	2.0805457689999992e-07	-0.000559926	-0.000415926	1.7299443747599995e-07	3.1351712547600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8406384129553	0.8957490852980072	480028.1502364714	0.8023664238122167	970.5138835933507	7.895462323389893	62.33832530006932	941897.1982474478	741.0669410905513	0.5572970750655486	549180.2111773066	0.3105800298766157	770.6980147783905	597.1849959674877	0.672484	19.119602	0.07452709999999999	0.0474013	-0.0290737456	0.0276482441	0.0100780279	0.0374543096	-0.0470032277	0.016159411499999998	-0.0196512509	-0.0190927716	0.0244040658	0.0014202963	-0.024900705899999997	0.0199074248	0.04484255559999999	-0.0221767813	-0.0427539512	-0.0252287977	0.0058910113	0.0011790539	0.0076881835	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.221769	-7.999999999999674e-05	6.3999999999994775e-09	0.049181489361	-0.0275085	0.033946599999999987	0.0011523716515599994	0.00075671757225	-0.338393	-0.0009730000000000015	0.11450982244899999	9.467290000000031e-07	0.0026019000000000003	-0.0005962499999999996	3.5551406249999953e-07	6.7698836100000015e-06	0.00268214	-0.00019430000000000006	7.1938749796e-06	3.775249000000004e-08	-0.000559926	0.0	0.0	3.1351712547600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.2976741046347	1.45703569167938	482049.2602671055	2.1229530068276095	969.4471028043024	-1.0667807890482663	1.1380212518824415	939827.6851356556	742.3038603759895	1.2369192854382618	551015.0211290965	1.5299693186891	772.1556579205791	593.46027895251	0.661369	18.803598	0.2857698	0.133074	-0.0257226817	0.0350552098	0.0182477889	0.0535449363	-0.041770851	0.027487997799999997	0.016582763	0.0465730027	0.1014582874	-0.040848019900000004	0.0544187271	0.051965647999999996	-0.0397496326	0.0741307023	-0.0351593872	-0.0258368042	-0.0214355459	-0.0318688205	0.0020251921	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.14199400000000004	-0.07977499999999996	0.006364050624999993	0.020162296036000008	-0.0971831	-0.0696746	0.0048545498851600005	0.00944455492561	-0.290526	0.047866999999999986	0.084405356676	0.002291249689	0.00361867	0.0010167699999999995	1.0338212328999997e-06	1.30947725689e-05	0.00255779	-0.00012435000000000007	6.5422896840999985e-06	1.5462922500000018e-08	-0.00118787	-0.000627944	3.9431366713599993e-07	1.4110351369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.3699398713358	1.0722657667010935	483539.3532766651	1.1497538744390838	976.6148552933599	7.167752489057534	51.376675744390475	953776.5755796705	742.4313896194371	0.1275292434476114	551204.3682922485	0.016263707934320137	772.0486663323984	591.3433857809972	1.026249	29.177631	0.5267402999999999	0.264222	0.035238812599999995	0.0996218404	-0.006912405999999999	0.093024997	-0.0377375687	0.0888483191	0.0046419647999999996	-0.063840619	-0.0052536491000000005	-0.09860731029999999	0.0074893863	0.0073736742	0.100950977	-0.0041985148	-0.0322628834	-0.101434766	-0.0070060834	0.0197895603	0.0433207232	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.247352	0.10535799999999997	0.01110030816399999	0.061183011904	0.08448379999999997	0.1816669	0.03300286255560999	0.0071375124624399955	-0.151652	0.138874	0.022998329104000004	0.019285987876	0.00402199	0.0004033199999999996	1.6266702239999965e-07	1.6176403560099992e-05	0.00311839	0.0005606000000000001	9.7243561921e-06	3.142723600000001e-07	-0.00013496200000000005	0.001052908	1.108615256464e-06	1.821474144400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8764239173931	-2.4935159539426195	480077.7388205551	6.217621812566372	970.793176618702	-5.82167867465796	33.89194259096726	942439.3917694305	742.4383093676242	0.006919748187101504	551214.6432166562	4.788291497289456e-05	773.0718085684074	593.1495775012535	0.955587	27.168617	0.27958540000000004	0.187128	-0.014276395800000001	0.049089016500000006	0.0171840785	0.0328618308	-0.0340412913	0.04030813	0.028519572200000006	-0.0858618542	-0.0036006528999999996	-0.0354621515	-0.0347670283	0.0399080665	-0.0002584068	0.083811332	-0.026865226000000002	-0.037504183999999996	-0.0201616	0.0391559175	-0.0632898001	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.24304	-0.0043119999999999825	1.8593343999999848e-05	0.0590684416	-0.0837821	-0.16826589999999994	0.02831341310280999	0.00701944028041	-0.236355	-0.084703	0.055863686025000005	0.007174598209	0.0037446	-0.0002773899999999997	7.694521209999987e-08	1.402202916e-05	0.00311839	0.0	9.7243561921e-06	0.0	-0.000303662	-0.00016869999999999995	2.8459689999999982e-08	9.221061024400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8732272781763	1.9968033607831328	482848.80198798794	3.9872236616348147	996.9344109526168	26.14123433391478	683.3641325006449	993878.219741441	744.5746243533763	2.1363149857520507	554391.3712309714	4.563841718348787	774.1266230659088	590.8250654526994	1.490582	42.37923	0.8049108299999999	0.422245	0.052835649400000004	0.142987431	-0.06903986200000001	0.1413374406	0.0034659597999999996	0.19401276679999999	0.07432822879999999	0.0164355074	-0.2410219701	-0.126599182	-0.0056430075	-0.0307819291	0.08967794429999999	-0.1470994058	-0.0078688497	-0.1717228755	-0.019639311399999998	0.1662703964	0.1497614418	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.177653	-0.065387	0.0042754597690000005	0.031560588409	0.202555	0.28633709999999996	0.08198893483641001	0.041028528025000004	0.0113152	0.24767020000000003	0.00012803375104000002	0.061340527968039994	0.00264521	-0.00109939	1.2086583721e-06	6.9971359440999984e-06	0.000487514	-0.002630876	2.3766990019600005e-07	6.9215085273759995e-06	7.64026e-05	0.0003800646	1.4444910017316002e-07	5.837357286760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.1266897408357	0.25346246265939953	483201.11479005206	0.0642432199773675	967.6723734798856	-29.26203747273121	856.2668370555255	936389.8223961951	742.5454224945198	-2.029201858856481	551373.7044675649	4.1176601839866	776.100339602168	588.3027802345132	1.254642	35.671127	0.58080162	0.341064	0.0079348755	0.06835639219999999	0.0227272692	0.0346072902	-0.03069802	0.0478242862	0.0339333492	-0.0364155691	-0.0738997473	-0.06773566019999999	0.0791816157	-0.034951992	-0.2055491132	0.0801993962	-0.021314743100000002	-0.039207194	-0.048418527999999995	-0.0536041667	-0.021412862	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.151517	-0.026135999999999996	0.0006830904959999997	0.022957401289000003	-0.043394	-0.245949	0.06049091060099999	0.001883039236	-0.216353	-0.2276682	0.046808620609000005	0.051832809291240005	0.00271295	6.774000000000016e-05	4.588707600000022e-09	7.3600977025e-06	-0.000485077	-0.000972591	2.35299695929e-07	9.459332532810002e-07	0.00065704	0.0005806374	3.3713979027876e-07	4.317015616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.0625243323178	-3.064165408517852	478950.53758522	9.389109650757373	967.7413733487666	0.06899986888106469	0.004760981905604119	936523.3656909568	740.9797293881936	-1.5656931063261936	549050.9593642006	2.4513949031973654	771.8733276922708	589.6281181774846	0.887926	25.244928	0.275047045	0.133043	-0.0169821178	0.0574934438	0.0301952073	0.0390000711	-0.054098935599999995	0.044788814	-0.021365044399999998	-0.0493318159	-0.049347164900000004	-0.016257390400000002	-0.0026323981	0.014485947800000001	-0.11581288070000001	-0.0030134259000000004	-0.0477616573	-0.049504052300000004	-0.0014275968	0.0018048728	-0.047834972999999996	0.028926975299999998	-0.0919558462	-0.0784059191	0.049767750300000003	0.132577	-0.01894000000000001	0.00035872360000000045	0.017576660929	-0.1415	-0.09810599999999997	0.009624787235999995	0.02002225	-0.19958	0.01677300000000001	0.0398321764	0.00028133352900000036	0.00365568	0.00094273	8.887398529000002e-07	1.33639962624e-05	0.0006681139999999999	0.001153191	4.463763169959999e-07	1.329849482481e-06	-7.15999e-05	-0.0007286399000000001	5.309161038720101e-07	5.126545680009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.917270254232	-3.1452540780858267	474607.0052545425	9.892623215715526	966.3717506531019	-1.3696226956647024	1.8758663284798458	933874.360460341	740.5923378657211	-0.3873915224725124	548477.0109054144	0.15007219168357108	770.6698442871718	578.5749570001074	0.735417	20.90889	0.22742521000000004	0.14714100000000002	0.0001895377	0.0803513376	0.0357250338	0.059752186	-0.0681456661	0.0550031267	-0.045235829000000005	-0.0425314338	-0.0046316041	-0.051216072800000005	0.0660739945	0.0542905466	-0.04431087	-0.036459370299999995	-0.056483722	-0.05757594780000001	0.0075827338	-0.0430805722	-0.032290523700000004	0.027041777700000002	-0.0939184859	-0.07428335280000001	0.0565535033	0.15428699999999998	0.021709999999999983	0.00047132409999999913	0.023804478368999998	-0.00264271	0.13885729	0.019281346986144098	6.9839161440999985e-06	-0.188858	0.01072200000000001	0.035667344164	0.00011496128400000019	0.00309286	-0.0005628200000000003	3.1676635240000035e-07	9.565782979599997e-06	0.000208017	-0.0004600969999999999	4.327107228900001e-08	2.1168924940899996e-07	2.82015e-05	9.980139999999999e-05	9.96031944196e-09	7.9532460225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.39432439282	1.4770541385879596	476644.32315381826	2.1816889283198195	967.3741425430277	1.002391889925775	1.0047895009889671	935812.7316608579	741.3139932572299	0.7216553915087616	549546.4365989802	0.5207865040936639	771.4902277711786	577.329574130726	0.567124	16.124084	0.112671665	0.0513466	-0.0006943638000000001	0.0874987518	0.0322316966	0.06918856599999999	-0.0643304324	0.0638707094	-0.0149656679	-0.06412991309999999	0.029308908300000002	-0.041179898799999996	0.0404434012	0.0355387123	-0.09197099130000001	0.0350843356	-0.05437266	-0.0613702007	-0.0077197499	-0.0536181405	-0.042415863399999996	0.025147662799999998	-0.0957572542	-0.0699403751	0.0630409955	0.15227000000000002	-0.0020169999999999637	4.068288999999852e-06	0.02318615290000001	-0.0380855	-0.03544279	0.0012561913629841	0.00145050531025	-0.16264	0.02621799999999999	0.0264517696	0.0006873835239999995	0.00345676	0.00036390000000000033	1.3242321000000025e-07	1.19491896976e-05	0.000682764	0.000474747	4.66166679696e-07	2.2538471400900001e-07	-0.000113029	-0.00014123049999999998	1.994605413025e-08	1.2775554840999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.9738881362987	0.5795637434787295	477444.91408619424	0.33589413275507857	971.2603666616983	3.886224118670612	15.102737900537171	943346.6998478166	741.0444662059438	-0.2695270512861043	549146.9008944521	0.07264483137498233	771.350407086683	583.6268621581066	0.619011	17.599298	0.029302874999999992	0.0137232	0.0048543811	0.09833828210000001	0.0244435342	0.0727227756	-0.0693876331	0.0553821121	-0.0195401127	-0.0780995009	-0.0178870227	-0.0245635574	-0.0063138615	-0.042489760599999996	-0.0556038996	-0.0314807609	-0.056360978	-0.0685878927	-0.005965318000000001	-0.0319292011	-0.025436529	0.0232452552	-0.09746972599999999	-0.0653898723	0.0691960122	0.154132	0.0018619999999999746	3.4670439999999064e-06	0.023756673424	-0.0380563	2.9200000000000063e-05	8.526400000000036e-10	0.0014482819696900002	-0.172583	-0.00994299999999998	0.029784891889	9.886324899999959e-05	0.00334026	-0.00011650000000000027	1.3572250000000062e-08	1.11573368676e-05	0.000591121	-9.164299999999998e-05	3.49424036641e-07	8.398439448999995e-09	2.82015e-05	0.00014123049999999998	1.994605413025e-08	7.9532460225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6949161005385	0.7210279642398518	478441.856959331	0.519881325215865	974.6556871786167	3.3953205169184457	11.528201412607341	949953.7085496215	741.5365117712454	0.4920455653016234	549876.3982898664	0.2421088383329941	772.0476345608	589.5293307105283	0.634017	18.025932	0.18125045	0.110916	0.0011327117	0.1033422594	0.0083516414	0.0973246117	-0.0634934894	0.1019773915	-0.0072758389000000005	-0.0431608833	-0.05000111980000002	-0.026165577599999996	0.0039701117	-0.0116975801	-0.0062440372	3.87232e-05	-0.0538272911	-0.10286723390000001	-0.010963625500000001	0.00018671119999999998	0.0063718651000000005	0.021335182299999998	-0.09905364259999999	-0.060645346600000004	0.07498609219999999	0.132356	-0.02177599999999999	0.0004741941759999996	0.017518110736	0.054831	0.0928873	0.00862805050129	0.003006438561	-0.124422	0.04816099999999998	0.015480834084000004	0.002319481920999998	0.00301054	-0.00032971999999999987	1.0871527839999995e-07	9.0633510916e-06	0.000552318	-3.8803000000000015e-05	3.05055173124e-07	1.5056728090000008e-09	2.82015e-05	0.0	0.0	7.9532460225e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.4256004006903	-2.2693156998482205	475307.65848785226	5.149793745577621	970.0201804742453	-4.635506704371436	21.487922406272546	940939.1505272874	741.9505529024384	0.41404113119301655	550490.622952234	0.17143005831959274	772.5604250452391	574.8201742343166	0.713364	20.281874	0.188545755	0.0926573	-0.0010380397	0.1055631829	0.029049832999999997	0.055095816299999996	-0.055520975	0.0639900789	0.0219138431	-0.061627252699999996	-0.0745231143	-0.0005155894	0.013250188700000002	-0.052093290599999995	-0.0287863706	-0.0361607855	-0.0534545057	-0.0626527969	-0.026091156	0.0230601102	-0.0440075299	0.019418074	-0.100506915	-0.055720875700000005	0.0803806988	0.116228	-0.016128000000000003	0.0002601123840000001	0.013508947984	-0.00547683	-0.06030783	0.0036370343593089	2.9995666848900006e-05	-0.162045	-0.03762299999999999	0.026258582025	0.0014154901289999992	0.00357377	0.0005632300000000001	3.172280329000001e-07	1.27718320129e-05	0.000208017	-0.000344301	4.327107228900001e-08	1.18543178601e-07	-0.000554006	-0.0005822075	3.3896557305625003e-07	3.069226480360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3611681408452	1.9355677401548517	477980.26481307397	3.74642247672816	970.6107139582724	0.5905334840271053	0.3487297957571914	942085.1580505872	740.4229470051419	-1.5276058972965532	548226.140451779	2.3335797774552067	771.4843497996477	588.6563666797862	0.723543	20.571302	0.22954323	0.109967	0.0012257714	0.1116079824	0.0253668763	0.082096621	-0.0818903987	0.080764985	-0.0416378758	-0.0658645792	-0.0208108721	-0.0402223313	-0.017305193	-0.0092001439	-0.1004461144	-0.014237934099999999	-0.06569929740000001	-0.0936544938	-0.0005942365	-0.044814609500000005	-0.0235345667	0.0174945624	-0.10182762640000001	-0.0506310714	0.08535138099999999	0.15428	0.038051999999999996	0.0014479547040000002	0.023802318399999998	0.0424942	0.04797103	0.0023012197192609	0.00180575703364	-0.137095	0.02495	0.018795039025	0.0006225025	0.00274202	-0.00083175	6.918080625000001e-07	7.5186736803999985e-06	0.0007393019999999997	0.0005312849999999997	5.465674472039996e-07	2.822637512249997e-07	0.0004543630000000001	0.0010083689999999998	1.016808040161e-06	2.0644573576900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9665721670037	-1.3945959738414329	476053.87070788525	1.9448979302547351	971.4909151496063	0.8802011913338674	0.7747541372255595	943794.5982182196	740.9358661910077	0.512919185865826	548985.9578082188	0.2630860912292617	769.9502617617547	581.8124106161985	0.8015180000000001	22.788223	0.1497072	0.07100930000000001	0.0006300403	0.11406181160000001	0.0234123166	0.109933893	-0.08488975119999999	0.09031051109999999	-0.0391786517	-0.0167554273	0.0221895379	-0.0769322091	0.024374569300000003	0.0234350971	-0.0166325748	-0.047621932699999994	-0.0721494775	-0.1024183516	0.00808081	-0.0341110769	0.0110704302	0.015565281799999999	-0.1030140348	-0.045391036100000004	0.0898719238	0.121618	-0.032662000000000004	0.0010668062439999997	0.014790937923999999	0.0135719	-0.0289223	0.0008364994372899999	0.00018419646961000003	-0.122552	0.014543	0.015018992704	0.000211498849	0.0033455	0.00060348	3.641881104e-07	1.1192370249999998e-05	0.000931154	0.00019185200000000017	8.670477717159998e-07	3.680718990400007e-08	-0.000221903	-0.000676266	4.5733570275600006e-07	4.9240941409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.8041926398274	2.837620472823687	479977.6493393231	8.052089947788126	964.7531355904973	-6.737779559108957	45.397673387146504	930748.6126316964	740.3152048102291	-0.6206613807785288	548066.6024732115	0.38522054958991	771.1571531397093	584.5573145475457	0.8727600000000001	24.813723	0.17061830000000006	0.0942305	-0.0043951645	0.1145478759	0.043704276900000005	0.0749169986	-0.09876405029999999	0.0630679342	-0.053013187999999996	-0.017317613500000002	0.1046285022	0.0058251809	-0.075279494	0.021121938599999997	-0.0832744708	0.09258832199999999	-0.0738620358	-0.07093921190000001	-0.0043859903999999995	-0.1327036469	-0.038468430299999995	0.0136308685	-0.1040645756	-0.0400163178	0.0939184859	0.115242	-0.006375999999999993	4.0653375999999906e-05	0.013280718564000005	-0.0166301	-0.030202	0.0009121608040000001	0.00027656022601	-0.212321	-0.08976900000000003	0.045080207041000006	0.008058473361	0.0030518	-0.00029370000000000004	8.625969000000002e-08	9.313483240000001e-06	0.00130464	0.00037348599999999997	1.7020855295999997e-06	1.39491792196e-07	-0.000440143	-0.00021824000000000005	4.7628697600000025e-08	1.9372586044900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2049666449417	2.400774005114272	483309.9456477945	5.763715823632423	972.6192853204243	7.866149729926973	61.87631157363021	945988.274177213	741.7361550846425	1.4209502744133715	550172.5237597489	2.019099682355436	771.0962160837877	599.3682981050816	0.833125	23.686859	0.21366895	0.119537	-0.0146788206	0.11406263789999999	0.0212982066	0.09336615919999999	-0.0802291661	0.101456171	-0.013816046399999999	-0.025495253	0.0820014743	-0.0922065961	-0.0727805257	-0.026852943900000002	-0.0263900843	0.1113725559	-0.0672541416	-0.1116838948	-0.0057495072	-0.060933067800000004	0.0598607133	0.0116919602	-0.10497786320000001	-0.034522864199999996	0.09746972599999999	0.136476	0.02123399999999997	0.00045088275599999893	0.018625698576	0.032813300000000004	0.049443400000000005	0.00244464980356	0.00107671265689	-0.145988	0.066333	0.021312496144000003	0.004400066889000001	0.00188395	-0.00116785	1.3638736225e-06	3.5492676025e-06	0.000939319	-0.000365321	8.823201837610001e-07	1.3345943304099993e-07	-0.000440143	0.0	0.0	1.9372586044900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2285060838011	0.023539438859415892	483342.6756715139	0.0005541051818161791	967.6236289424423	-4.995656377981959	24.956582646871823	936295.4872877414	742.2884768035736	0.5523217189311254	550992.1827953695	0.30505928120303305	771.9602778987962	586.6264329106242	0.847249	24.088421	0.2436311	0.143984	-0.014719514199999999	0.1121007627	0.0429395037	0.0748424112	-0.07902788	0.0729712878	0.028303272	-0.0429719515	0.0492677785	0.0084986031	-0.0336927333	0.0703321449	-0.0953522676	0.1436082087	-0.0681594389	-0.0687678798	-0.0330783247	-0.0388784043	-0.0662051932	0.0097491965	-0.10575269279999999	-0.028926975299999998	0.100506915	0.108825	-0.02765099999999998	0.000764577800999999	0.011842880625	-0.0306216	-0.0634349	0.0040239865380100005	0.0009376823865600002	-0.232464	-0.08647599999999997	0.05403951129599999	0.007478098575999995	0.00314971	0.00126576	1.6021483776000004e-06	9.9206730841e-06	0.000883695	-5.5624e-05	7.80916853025e-07	3.0940293759999994e-09	-0.000440143	0.0	0.0	1.9372586044900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
