global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
671.14703006292	1.2600631459548597	450438.33596227795	1.5877591317936577	952.8672646811328	-6.557394202545879	42.99941872758231	907956.0241009041	723.8132183463107	-0.2253334408845831	523905.575052844	0.050775159580885895	747.7826847171359	530.3273705294605	0.986044	19.087568	0.12976927	0.07732289999999999	-0.0048904576	-0.0498550589	0.07719164519999999	-0.044047013499999996	-0.0264692231	0.13518371939999999	0.0677887056	-0.0052365733	-0.017927693	0.138301081	-0.0299612132	-0.0251430558	0.0928408902	0.0551034861	0.0228885701	-0.0232546982	0.0446166584	-0.001770386	0.023661991299999997	0.0677884253	-0.058557506399999994	-0.0078777875	-0.0285140978	0.0287981654	0.004507835	0.0443147341	0.025020338599999997	0.050198377999999995	-0.0164357649	0.0416870217	-0.015291305600000001	0.0742205317	0.043418266500000004	-0.038838435	-0.0173923607	-0.1054167986	-0.0392058906	-0.0019018262	-0.0925978291	0.029304253399999997	-0.025088235	-0.0336448139	0.0331055936	0.0336600264	0.1167541052	-0.012918916200000002	0.0734473678	0.0169984531	0.030516893599999997	-0.06382747820000001	-0.038098931	-0.0877609102	-0.049917295099999995	-0.0224901531	0.046489678	0.047337872999999996	-0.0049864844	0.0264919327	0.1092997907	-0.046205034000000006	0.007394349499999999	-0.0400430419	-0.0009064178	-0.0645899929	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.102153	0.00013799999999999923	1.904399999999979e-08	0.010435235408999998	0.244083	0.01753099999999999	0.0003073359609999997	0.059576510889	-0.00791622	-0.04066202	6.266653908839999e-05	0.0016533998704804	0.00186273	0.0009195280000000001	8.45531742784e-07	3.4697630529e-06	-0.000624295	0.0	3.89744247025e-07	0.0	-0.000872933	0.0005092370000000001	2.5932232216900004e-07	7.62012022489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.103645070613	-1.043384992306983	449038.895136922	1.0886522421714429	955.6670852796632	2.7998205985303457	7.838995383954821	913299.577886927	723.0007064946558	-0.8125118516549037	522730.0215917714	0.6601755090796803	746.6731174982002	528.6869788060637	1.104315	21.377037	0.09681003000000002	0.0475476	-0.0316261489	-0.0518080271	0.0752359472	0.0466499287	-0.051400533600000006	-0.058693864299999995	-0.0100904458	0.0072371074	0.0821418122	-0.011447114599999999	0.1162060011	-0.0594321578	0.08999487269999999	0.063845448	-0.036328602599999996	0.0058608509	-0.015141802099999999	0.0279984822	-0.0361944556	-0.0950637884	-0.0055957984	0.0396814556	0.0642808255	-0.040783592	0.0282018034	0.11813959980000001	-0.026535856899999998	0.0100734833	-0.0037157069	-0.017385780400000002	-0.012633331999999999	0.0876423209	-0.0422630687	-0.0102309598	-0.010945962	0.0803766954	-0.0057941871	-0.1370608063	0.1714679384	0.0811701359	0.10190163740000001	-0.1470579701	0.0870866765	0.0527326088	0.0751572682	-0.0307277119	-0.1003745122	0.0104132772	-0.0902254802	0.0444555284	0.060500999800000003	0.017014293700000002	-0.033457057799999995	0.1753795871	-0.0352374228	0.0393833595	-0.0575813913	0.0822677201	-0.0173139467	0.0469651067	0.0414006962	-0.0460477715	0.08942613099999999	0.0200118354	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.08216110000000001	-0.019991899999999983	0.0003996760656099992	0.006750446353210002	0.260589	0.01650599999999996	0.00027244803599999883	0.06790662692099997	-0.0390728	-0.03115658	0.0015266836998399998	0.0009707324772963998	0.0017916	-7.112999999999998e-05	5.059476899999997e-09	3.2098305600000005e-06	-0.000506851	0.00011744399999999996	2.56897936201e-07	1.3793093135999992e-08	-0.00126747	-0.00039453699999999987	1.5565944436899992e-07	1.6064802008999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.7645170753282	4.660872004715202	455307.1535039009	21.72372784433791	968.5247628827092	12.857677603046	165.3198733438707	938040.216317008	727.0517904388116	4.051083944155835	528604.3059802817	16.411281122597188	759.4190841654029	550.727068037486	1.993218	38.58419	0.54659255	0.316347	-0.2238954722	0.1190404534	-0.10503128119999999	-0.0431488314	0.2299340022	0.0737053658	0.2135369782	-0.4099742143	-0.26923714579999997	-0.0253819883	0.08093069559999999	0.1827406656	-0.2654402369	0.1272200092	-0.2583168927	-0.0248870275	0.051480869699999994	-0.24561740070000002	-0.011179473799999999	-0.0806485948	-0.0742465357	0.25298040120000004	-0.1036664397	-0.1729383648	0.0242097047	0.0934106649	0.0808208349	0.006066796700000001	0.044613991799999995	0.12579294800000002	0.0634450006	0.1912118667	-0.08166247110000001	-0.0610890999	-0.0969420089	0.0145818956	0.0342042744	0.0003624885	0.0194738098	-0.10027726599999999	-0.1353572533	-0.0745879292	-0.1012316591	-0.46227046409999994	-0.05145115	-0.3045829187	0.1204604178	0.1068822178	0.23036122969999998	-0.0681689037	0.0475862939	0.072409686	-0.217268922	0.18639727899999997	-0.1874094205	-0.12081842710000001	0.1405990653	-0.0392340052	0.2645534188	0.136035345	0.0834464026	0.030821814399999998	0.1454316366	0.029876893300000002	-0.045391036100000004	-0.0691960122	0.1038147569	-0.018457078999999998	0.13384	0.0516789	0.00267070870521	0.017913145600000003	0.0490649	-0.2115241	0.04474244488080999	0.0024073644120100003	-0.253449	-0.21437620000000002	0.06423639560099999	0.045957155126440004	0.00251581	0.0007242099999999999	5.244801240999998e-07	6.329299956099998e-06	-0.0007716259999999998	-0.0002647749999999997	5.954066838759996e-07	7.010580062499986e-08	-0.0008761879999999999	0.0003912820000000001	1.5310160352400005e-07	7.677054113439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.8457851336382	1.0812680583100018	456767.5252829038	1.1691406139214815	960.1315609106824	-8.393201972026759	70.44583934323387	921852.6142567836	728.8594256343373	1.8076351955256769	531236.0623360161	3.267545000103152	751.9215383579634	540.0864754474653	2.187655	42.348053	0.8008864	0.440975	-0.06805445019999999	-0.10873134820000001	-0.0670357846	-0.0776435035	-0.1487395798	-0.1309707195	0.0313566365	0.0705985676	-0.021492727799999996	-0.0869130438	-0.079867526	-0.134259941	-0.13454729740000002	-0.10244804710000001	0.1880533768	0.0165894456	0.0626244239	0.0362921937	0.1477957687	-0.003947090800000001	-0.2297879849	0.0893251319	-0.1165482509	0.08319554	-0.102575628	-0.0240455444	-0.0655910867	0.0342161171	-0.0392580796	-0.037839012400000004	-0.06495284559999999	0.079888866	-0.0794116941	0.17988708239999998	0.020601838600000002	0.1433691488	0.17630132850000002	-0.0982802707	0.0213774988	-0.1034967173	-0.0666071987	-0.0227018329	-0.0389870322	0.0209544819	-0.1453941312	0.21176755600000002	0.09395305710000001	-0.0696257822	-0.0517844198	0.0285986401	-0.1281978373	-0.0694506288	-0.061691709000000004	-0.0764758622	-0.13329393539999998	-0.057740713099999987	-0.0666753172	0.014064914	-0.1735066327	-0.0949805958	0.0717719159	-0.047358423600000005	0.1748413958	0.20669281850000001	-0.0471534558	-0.06616213530000001	0.1051845941	-0.0260957959	0.058722400000000015	-0.0751176	0.00564265382976	0.003448320261760001	0.4185140000000001	0.3694491	0.13649263749081006	0.17515396819600004	-0.07038660000000001	0.1830624	0.004954273459560001	0.03351184229375998	0.00185975	-0.0006560599999999998	4.3041472359999974e-07	3.4586700625e-06	-0.00275125	-0.001979624	7.569376562499999e-06	3.918911181376001e-06	-0.00170565	-0.0008294620000000001	6.880072094440003e-07	2.9092419225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
673.0206980410393	-2.825087092598892	452956.8599916478	7.98111708076886	957.782752966098	-2.3488079445844505	5.516898760543032	917347.8018793176	726.7621753681861	-2.09725026615115	528183.2595458982	4.3984586788710685	751.206637539386	534.2398496613137	1.636837	31.685465	0.5063057	0.369221	-0.0864278755	0.0692538885	-0.1085098314	0.0520693129	0.2157208123	-0.038480437299999996	-0.0760765308	-0.1638317138	0.1169962422	-0.0797878801	-0.0751892587	-0.0087075994	-0.1511016292	0.0846759543	-0.029898668700000002	0.0947492665	-0.0020930238	-0.1737935214	-0.1082052265	-0.09064233449999999	0.06136452	0.1173628601	-0.0011206812	0.087403269	-0.08861833029999999	-0.0964815002	-0.0349862984	-0.24052579870000002	0.18742178	-0.10163231240000001	0.0267704486	-0.11148173089999999	0.1590156629	0.0156814356	0.005589259300000001	0.1568601759	0.0591415469	0.049866111799999994	-0.0314387752	-0.057617811	0.1532360897	0.0964329308	-0.0245096458	-0.1330375348	0.001260819	0.0421072556	-0.053805704	0.056832994500000004	-0.0571937383	-0.0878838299	0.0894652968	0.226901603	0.0402319295	-0.012757539299999999	-0.0437674787	-0.2858223477	-0.1163465732	0.056030580999999996	-0.1699875484	-0.1788576634	-0.0317878763	0.0331212069	-0.2432914964	0.0679202628	-0.0489003263	-0.0630409955	0.10624233050000001	-0.0335968847	0.104715	0.0459926	0.00211531925476	0.010965231225	0.0560488	-0.3624652	0.13138102121104006	0.00314146798144	-0.111148	-0.04076139999999999	0.012353877904	0.001661491729959999	0.00149841	-0.00036134000000000014	1.305665956000001e-07	2.2452325281e-06	-0.0029041	-0.00015285000000000038	8.43379681e-06	2.336312250000012e-08	-0.00107811	0.00062754	3.938064516e-07	1.1623211721e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
669.8898079795972	-3.1308900614420736	448752.35483494157	9.80247257683675	952.8739825405687	-4.908770425529268	24.0960270905508	907968.826602724	725.7401769380017	-1.0219984301844534	526698.804422002	1.0444807912994871	748.4747796852446	522.5041953002362	1.388324	26.874813	0.25834	0.137295	-0.022053780800000002	0.1208414807	0.0362077861	-0.055126323899999996	-0.0653958196	-0.0948166888	0.0525546432	0.0067658430000000006	0.08809850470000001	-0.0130724733	-0.1253080643	-0.0597780724	-0.0387302956	0.0561401655	-0.0257732131	-0.0314813059	-0.0364012907	-0.0990445763	0.2270790419	0.187838815	-0.0492363045	-0.0748753497	0.1467321522	-0.1526453203	0.0857014692	-0.0957740539	0.057980365599999986	-0.0541256269	0.0912584286	0.0476417263	0.090471132	0.0690432691	-0.0243954667	0.1473530962	0.09521959	-0.0419027523	0.037671547	0.0043789187	0.114268811	-0.1296964814	0.09624980150000001	0.06116747	-0.026461918100000002	-0.0117549356	0.029066559300000006	0.0963330939	-0.055555657300000005	0.07090646519999999	0.0181347166	-0.0406638931	-0.06531276280000001	0.10384207390000001	-0.0336336072	-0.21947470239999997	-0.1131923976	0.055625052	0.0392349208	0.0935932005	0.042436816100000004	0.020601208	-0.1104582878	-0.0159910263	0.1670341518	-0.09054017560000001	-0.0506310714	-0.059836709400000014	0.1069848277	-0.040920785	0.0957952	-0.008919800000000006	7.95628320400001e-05	0.00917672034304	0.13806	0.08201119999999998	0.006725836925439996	0.0190605636	-0.055935000000000006	0.055212999999999984	0.003128724225000001	0.0030484753689999987	0.00108699	-0.00041142	1.692664164e-07	1.1815472600999998e-06	-0.00112661	0.0017774900000000005	1.2692500920999995e-06	3.159470700100001e-06	-0.00113312	-5.5010000000000085e-05	3.026100100000009e-09	1.2839609344000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.8541982098815	-0.03560976971573382	448704.6468594032	0.0012680556992075937	962.7956502128833	9.921667672314584	98.43948939985228	926975.4640688488	725.5001888751901	-0.2399880628115625	526350.5240579365	0.05759427029204646	748.7747392125337	514.1324583686735	1.320897	25.569582	0.29965925	0.176955	0.11276491550000001	0.019664773400000002	-0.0212216772	-0.012898615300000001	-0.013744291499999998	-0.0459302089	-0.0488537306	0.113940055	-0.0201900246	-0.0716004	0.0405319061	-0.0650028557	-0.0016948733999999999	-0.052741495	0.0360847811	-0.020939585	-0.026653415299999997	-0.009820105400000001	-0.0046077111	-0.030432417599999997	0.040995931	-0.0356314043	0.1518265274	0.0030021228	-0.025765721000000002	0.0104491158	0.1083293213	0.0959766054	-0.0875847067	0.0923473079	0.1652985192	-0.0084508673	0.0737718978	0.033202411200000004	-0.0040370199	0.0625764808	-0.0970062417	-0.0797233143	-0.035538668100000004	-0.0472195589	0.049672754400000005	-0.0070544362	-0.0140789626	0.0729126625	-0.070980979	0.057112848099999995	-0.056927899500000004	-0.0463533842	-0.0409473335	0.054231808	0.0096645463	0.045290955	0.0393715806	0.0172230658	-0.126782537	0.1144611334	-0.0039300711	-0.0783119487	0.0225866948	0.10227954660000001	-0.1303336059	-0.0409445195	-0.037284668300000004	0.0024057713000000002	-0.052345120599999996	-0.0565535033	0.1074098827	-0.0480288708	0.0463879	-0.0494073	0.00244108129329	0.0021518372664099997	0.274715	0.136655	0.018674589025	0.07546833122499999	0.0416629	0.09759790000000003	0.0017357972364100002	0.009525350084410005	0.0008705389999999999	-0.000216451	4.6851035401e-08	7.578381505209998e-07	-0.00112661	0.0	1.2692500920999995e-06	0.0	-0.00102959	0.00010353000000000013	1.0718460900000023e-08	1.0600555681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.6055828674283	0.7513846575468506	449711.8477729633	0.564578903596798	957.5566359246308	-5.23901428825252	27.44727071251405	916914.7110032957	724.7639307342401	-0.7362581409499853	525282.7552933465	0.5420760501151285	748.9195481986258	514.3736695021852	1.038112	20.095501	0.20938017	0.12591	0.0329843208	0.1232474434	0.0340829672	-0.0634098518	-0.068592582	0.0473774213	0.0075518689000000005	-0.0191373403	-0.0056338654	0.0675463266	-0.05353293889999999	0.0340174867	0.021350888	0.0884629502	0.013420808400000001	-0.0993287672	0.025156869100000003	0.002536306	0.0902323395	0.0036279569	-0.008495700699999999	-0.029064334	-0.07590463019999999	0.09412853480000001	0.025244409	-0.0751465388	-0.0008682255	-0.0156847639	-0.0002868263	0.0749930146	-0.0244715967	-0.1142291155	0.030662155899999998	0.0391625638	-0.0187183603	-0.1081879501	-0.0982913349	0.10716201859999999	-0.0210227486	-0.0798757064	0.0061195318	0.0006460725	0.08032779599999999	-0.0007378269	0.08870385830000001	0.0446224267	0.0026739178000000003	0.029838055699999998	0.062289017599999996	0.0553703783	0.024676707200000002	-0.06622399820000001	0.044451324800000004	-0.0595130083	-0.0637182224	0.0315256184	-0.0365622564	0.0478605913	0.030119815	-0.0891273693	0.049446549900000004	0.0346872756	-0.13331493490000002	-0.0180640153	-0.0540419085	-0.053195707300000006	0.107516234	-0.054883654500000004	0.0679969	0.021609	0.0004669488809999999	0.004623578409609999	0.16303199999999998	-0.11168299999999999	0.012473092489000002	0.026579433024	0.00204903	-0.03961387	4.1985239408999985e-06	0.0015692586963769002	0.00105392	0.00018338100000000012	3.362859116100005e-08	1.1107473664000002e-06	-0.00112661	0.0	1.2692500920999995e-06	0.0	-0.000483485	0.0005461049999999999	2.9823067102499985e-07	2.3375774522500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0815261123878	0.4759432449594669	450350.4146893313	0.22652197242254715	966.4002398361087	8.843603911477885	78.20933014310695	933929.4235552885	727.3106556417322	2.5467249074920346	528980.7898100064	6.485807754440312	750.196675824885	506.7110230961642	1.457283	28.209703	0.44792912	0.199486	0.1229814304	-0.0554512872	-0.0965371875	0.10188474789999999	0.0252672585	0.0514632879	-0.0414452051	0.11787767710000001	-0.045162183200000004	-0.1317390399	0.0024180136	0.0147861123	-0.0779049733	-0.23660524260000002	-0.028047465	0.06947702900000001	0.0037897284	-0.1085868777	-0.0265553877	-0.06545875820000001	-0.0411856714	-0.1053585752	0.12776297179999999	0.0467532015	0.11288741599999999	0.07587121349999999	-0.0023018476000000003	-0.0754098631	0.0470387427	-0.030292108199999997	-0.0353149263	-0.014033429299999999	0.0302577352	-0.0272582167	-0.049966948899999995	-0.0775828984	-0.0586432596	-0.012526252199999999	-0.0880327969	0.0785698651	-0.0718130704	0.0366992487	0.1267712355	0.05663844110000001	-0.2332582308	-0.057989307000000004	-0.0038596929	-0.0184594156	-0.0217161324	-0.17045335309999998	-0.053132334	0.1105583844	0.0105105523	0.0856808322	-0.0522891892	0.07817469860000001	-0.081162053	0.0336515739	0.13219684339999999	-0.0525706643	-0.0189943894	0.0865591099	-0.0799652741	-0.0645479031	-0.055720875700000005	-0.049767750300000003	0.10730356630000001	-0.0614489841	0.0941473	0.026150400000000004	0.0006838434201600003	0.00886371409729	0.308721	0.14568900000000004	0.02122528472100001	0.095308655841	0.111176	0.10912697	0.012360102976	0.0119086955813809	0.00200397	0.0009500499999999998	9.025950024999997e-07	4.0158957609e-06	-0.00225295	-0.0011263400000000002	5.0757837025e-06	1.2686417956000004e-06	-0.00174635	-0.001262865	1.5948280082249996e-06	3.0497383225000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.665819535659	1.5842934232712196	452479.30477157974	2.50998565102044	964.9594116657339	-1.4408281703747434	2.0759858165454306	931146.6661622792	726.8531333775028	-0.4575222642293966	528315.4775006939	0.20932662226559376	755.7959747635208	519.4323054869689	1.6632049999999998	32.195881	0.5029422	0.240908	0.0083574749	0.1139826934	-0.1785683787	0.0522177682	0.196359148	0.0456007964	0.0771834321	-0.20239463530000001	-0.1081762162	-0.0790278896	0.0179584078	0.1942277982	-0.1809547582	-0.009533054000000001	-0.07593034230000001	0.0049904975	0.014551284	0.0254417775	0.0044538543	-0.036917862999999995	0.0632111288	-0.1245110111	-0.053076572	0.0229346531	-0.032676666	-0.1508699123	-0.148966408	0.1358409961	0.0906696257	0.0305783347	0.0068960623	0.0597500464	-0.1241196373	-0.09790431210000004	-0.1198471875	-0.1449234525	0.043627651100000005	-0.153656621	0.0580556977	0.030331878399999998	0.0657639041	0.057968637300000014	-0.0344744409	-0.2297342047	-0.13909777480000002	-0.11974051320000001	0.07858638849999999	0.0281354096	0.0407111527	0.11050933	-0.0496394658	-0.0884384612	0.0738651417	-0.022442402400000002	0.18382393530000002	0.1110094383	0.0103397629	-0.1501005895	0.0841592608	-0.1176770084	-0.0649846914	0.1368566285	0.0698585412	0.0411202681	-0.0573814685	-0.0462741534	0.10677251060000001	-0.06769023440000001	0.0951973	0.0010500000000000093	1.1025000000000195e-06	0.009062525927290002	0.208417	-0.10030399999999999	0.010060892416	0.04343764588900001	-0.0635925	-0.1747685	0.0040440060562500005	0.03054402859225	0.00136548	-0.0006384899999999997	4.0766948009999977e-07	1.8645356304000005e-06	-0.00455868	-0.00230573	2.07815633424e-05	5.316390832899998e-06	-0.000154176	0.001592174	2.5350180462759997e-06	2.3770238976000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
670.5977969949622	-2.068022540696802	449701.40533449646	4.276717228830056	960.2086636155716	-4.750748050162315	22.569607036121038	922000.6776824021	726.5553216539349	-0.297811723567861	527882.6354236528	0.08869182269446006	750.7065689208107	517.1290149750782	1.4474200000000002	28.018778	0.30680655	0.157319	0.024566827700000002	0.1211281243	-0.0004361472	-0.0069723439000000005	-0.0168634466	-0.1042813329	-0.09156219619999999	0.0269981978	0.0467775496	-0.0293778952	0.0007003399	-0.0009075681	-0.0909162231	-0.0590099991	-0.10420407220000001	0.016664885	-0.105814683	-0.0913015123	0.0418125978	-0.0486355197	-0.10960441119999999	-0.013031638100000001	0.0175774238	-0.0304807784	-0.0540335605	-0.0316490839	0.017177322	0.1404941553	-0.0732634722	-0.034357007099999996	-0.06502601969999999	0.0216755911	0.13081900789999998	0.0603687125	-0.0098684479	0.034009550699999995	0.012065989499999999	0.05876433	-0.06770552469999999	-0.1076728032	0.0039855011	-0.0355226775	0.0037354134	-0.0411813293	-0.1077564382	-0.0412545676	-0.10397306619999999	-0.0242500193	0.0347677469	-0.105532523	-0.1138928468	0.0732831505	-0.0431424474	-0.0701291967	-0.0199734975	0.0740428041	-0.0226653554	-0.014664497700000001	-0.0355499794	-0.045689537800000006	-0.0579548018	-0.1258316915	-0.0351101242	0.09823499640000001	-0.0590231392	-0.04271952440000002	0.1059246424	-0.0735744894	0.160216	0.06501869999999997	0.004227431349689998	0.025669166656	0.183572	-0.02484500000000001	0.0006172740250000003	0.033698679184000005	0.0122071	0.07579960000000001	0.00014901329040999998	0.005745579360159999	0.0006650260000000001	-0.000700454	4.90635806116e-07	4.422595806760001e-07	-0.00243627	0.00212241	5.9354115129e-06	4.5046242081e-06	-0.000154177	-9.999999999886402e-10	9.999999999772805e-19	2.3770547329e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.7677332490181	-1.8300637459441305	447250.28103502974	3.349133314219063	955.0620198945627	-5.146643721008901	26.48794159100033	912143.461845082	724.1462011625032	-2.409120491431736	524387.7206580845	5.803861542236287	748.1872300240816	514.4842176400663	1.079587	20.898365	0.18501385	0.0989077	0.0833197682	0.065493501	-0.0401854573	0.0061780309	0.048266135099999996	0.0735074223	-0.0361260837	0.039425349900000004	0.0353085146	0.012693986200000002	-0.1104105935	0.0539060928	0.052314176399999995	0.012893169099999999	0.009463021700000001	-0.0076558719	0.0387930569	0.0530091382	-0.00398374	0.060544009	0.0104206545	-0.06594802030000001	0.0222102819	-0.086286969	0.023450793799999998	-0.1223838441	-0.0654199426	0.010858970700000001	0.0548728424	0.0364448369	-0.0779712865	-0.0791541119	0.092607833	-0.008071701899999999	-0.0141037172	-0.0645288173	-0.0263213093	0.0356670804	-0.014807353300000001	-0.0906323307	0.0651216024	-0.011874151299999998	-0.0880361467	0.036900367	0.0339232888	0.037592921200000004	-0.0070006721	0.0590989392	0.035878706499999996	-0.0013383203	-0.0467092468	-0.006538608299999999	0.037081781200000004	-0.0556662602	0.0327571954	-0.0234281459	0.0686871275	-0.0252564519	-0.0450384874	0.0720402334	-0.0712997956	0.0762249755	0.024511830499999998	0.0368479156	-0.060645346600000004	-0.0391085516	0.10476247779999999	-0.0790707157	0.11678500000000006	-0.043430999999999935	0.0018862517609999948	0.013638736225000014	0.250069	0.06649699999999997	0.004421851008999996	0.06253450476099999	0.0322945	0.020087400000000002	0.0010429347302499997	0.00040350363875999985	0.0008311119999999997	0.00016608599999999964	2.7584559395999884e-08	6.907471565439996e-07	-0.00247783	-4.1559999999999954e-05	6.1396415089e-06	1.7272335999999956e-09	-0.0010465	-0.0008923229999999998	7.962403363289998e-07	1.0951622499999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
