global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
689.2931428608812	2.6201954648830683	475125.03679503116	6.8654242741937965	978.6370216904953	-6.963995824471112	48.49723784325109	957730.420223243	745.5252168882328	0.95326152108953	555807.8490162465	0.9087075275899248	774.853113904067	520.171603633815	1.498581	23.985252	0.42835645	0.247508	-0.1008832536	0.0380949966	0.0329453147	0.1509366533	-0.08573544279999999	0.1496774856	-0.028898907799999998	0.048735214699999994	0.005401962099999999	-0.0570344701	0.1773538523	0.0752367199	-0.10374413980000001	-0.09071738929999999	-0.20938697760000002	0.0008605684	-0.10198745529999999	0.1236513766	0.0009449036	0.027827310499999997	-0.0798368287	0.050542935899999995	0.0183370891	0.12607791710000002	-0.0585044288	0.0306009748	-0.18387353039999998	-0.06158077980000001	-0.0901853915	0.0296865596	-0.12042736279999999	0.082407575	-0.0200649752	-0.0082038999	-0.0086386242	0.0643836882	0.180679602	-0.0435095844	0.0874733755	-0.08667258720000001	0.114785673	-0.0538835413	0.11996856939999999	0.0042127145	0.08928678570000001	0.0940880779	-0.06864579700000001	-0.1243598392	-0.0077969495999999985	-0.1517061776	-0.022348157599999998	-0.0605370104	-0.1461457175	0.04729761440000002	-0.0278648523	-0.1662541879	-0.0645785353	-0.0296379483	-0.1311849486	-0.054854528099999994	0.15696000300000001	-0.0375532791	0.0041486258	0.1620589355	-0.186689083	-0.1789141077	-0.020437243100000002	0.0273139983	0.1172320682	-0.0506788705	-0.0668528388	0.11090574460000001	-0.09955089999999997	0.032128100000000014	0.0010322148096100004	0.009910381690809995	0.045424	-0.19777900000000004	0.03911653284100002	0.0020633397760000003	0.177411	-0.092698	0.031474662920999985	0.008592919204	-0.00146338	0.0014761199999999998	2.1789302543999997e-06	2.1414810244e-06	-0.0010067600000000002	-0.00043568700000000014	1.0135656976000003e-06	1.8982316196900013e-07	-0.000190033	0.00020322000000000005	4.1298368400000015e-08	3.6112541089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.4382096550581	0.14506679417695525	475325.0449323719	0.02104437477277909	986.8026850445634	8.165663354068101	66.67805801197072	973779.5392111598	744.6985181767011	-0.8266987115316624	554575.8829745746	0.6834307596481107	774.3566051322227	513.3052295322516	1.357273	21.723579	0.2715733	0.142647	-0.0006037043	0.0207813498	0.060513978499999996	-0.1021051991	0.0670282733	0.0402086204	-0.059519678	-0.0168855262	0.0185725773	0.051402575	-0.0761863515	-0.0503461114	-0.029584428399999998	0.010393908	-0.1373247704	0.08094779	-0.0080918111	0.0454731003	0.1587325161	0.013840246100000002	-0.038477483300000004	-0.06822661740000001	0.026219858199999998	-0.1641443623	-0.0074221346999999984	0.0226408156	-0.0671450987	-0.0535491967	-0.010224029499999999	-0.061906646600000004	0.0598879051	0.0480042144	-0.1205687339	-0.0556482917	-0.0870039368	0.024113904900000004	0.0573803873	0.0723696821	-0.0511516729	-0.08654117310000001	-0.16486274380000002	-0.0809919345	0.0103579669	-0.1312869927	-0.006502055200000001	0.0620294405	0.0166565673	0.0313101036	-0.045649691299999996	0.0095881644	0.014838296200000003	-0.11498747	-0.13572208300000002	0.032799066200000004	0.0417982992	-0.0145792212	0.056034643099999996	-0.0362755971	-0.0139709564	-0.1692353037	-0.17228401699999998	0.058058154699999996	-0.0393474603	0.07282672379999999	-0.0747039592	-0.1100989694	0.0206391158	0.0895087793	0.044172004	-0.0526659867	-0.0632023111	0.1118366891	-0.106646	-0.00709510000000002	5.03404440100003e-05	0.011373369316000002	0.155611	0.110187	0.012141174969	0.024214783321	0.226151	0.04874000000000003	0.051144274801000006	0.0023755876000000034	-0.00196943	-0.0005060499999999999	2.5608660249999986e-07	3.878654524899998e-06	0.00012101800000000005	0.0011277780000000005	1.4645356324000013e-08	1.2718832172840009e-06	-0.000667229	-0.000477196	2.2771602241599998e-07	4.45194538441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.5377059752792	-2.9005036797789217	471334.0217257989	8.412921596411065	982.878961805804	-3.923723238759408	15.395604054380614	966051.0535604552	743.9306051586375	-0.7679130180636093	553432.7452916965	0.5896904033115612	774.4676011673155	505.7574249011021	1.1421370000000002	18.280256	0.11295675000000002	0.0562905	0.0022770461	-0.07440362360000001	0.023259059500000002	0.0001576467	0.1548789387	-0.0159042421	-0.0501052016	-0.0446588758	0.0630752715	-0.0252841489	-0.0831956447	-0.08875665960000001	-0.0333479571	0.043299322800000005	-0.0027593947	0.028027713399999998	-0.1004748708	-0.0033721005	0.029241972	0.0234504286	-0.0056804574	-0.0177957944	-0.0604790271	0.09178327730000001	-0.12055271699999999	-0.0301991569	0.012501875400000001	-0.1279914747	0.016879552199999998	0.0277914002	0.0182902455	0.0108122187	0.0373164203	-0.1624015728	0.10826819509999999	0.053380600000000014	-0.1307898365	-0.0306407879	0.0656706203	0.0843091109	-0.1410249892	-0.0626420568	0.014194820700000001	-0.07439879740000001	-0.09469155359999999	0.1486331961	-0.04300424059999999	0.063639817	0.0370301819	0.0108340325	0.0545679022	-0.0862926124	0.0322508256	-0.06831107019999999	-0.0398965429	0.0730462259	0.057358327199999996	0.0532615759	-0.06002215480000001	0.05800530070000001	0.0244479861	0.0124465395	-0.0781281895	-0.011707743500000001	-0.1409552574	-0.1505937162	0.0124312724	-0.0910613717	0.10069624699999999	-0.054632281799999995	-0.0594518474	0.1123698164	-0.0940413	0.012604700000000009	0.00015887846209000026	0.00884376610569	0.118764	-0.03684699999999999	0.0013577014089999992	0.014104887696000002	0.239289	0.013137999999999957	0.05725922552099999	0.00017260704399999882	-0.00191935	5.007999999999987e-05	2.5080063999999868e-09	3.6839044225e-06	0.000599351	0.000478333	3.592216212010001e-07	2.2880245888899994e-07	-0.000188301	0.00047892800000000005	2.29372029184e-07	3.5457266600999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686.7682801081568	0.2305741328775639	471650.6705627157	0.05316443075224049	985.5717986566448	2.6928368508407634	7.251370305245997	971351.7703072941	743.2548826763133	-0.6757224823242041	552427.8206221802	0.4566008731183842	773.4968139655783	514.8862684705292	1.141636	18.272243	0.20819793	0.118282	0.0152405058	0.0079427547	-0.0655796719	-0.0797627746	0.0734570648	0.0335687562	0.0631838809	0.06798403759999999	0.011855198	0.0704252572	-0.1693621243	0.0273612649	0.0178065833	0.1035986441	-0.0034564609	-0.0782060058	0.037668625899999995	0.1252033283	-0.0853155643	0.06330648009999999	0.0119783996	-0.10750716390000001	-0.036110815899999996	-0.1450953971	0.0613897031	-0.0776539221	-0.0860003641	-0.0020624492999999997	0.0133963202	0.0348753872	-0.1015136264	-0.0810707546	-0.0333596678	0.00701515	-0.06840213980000001	-0.006921882	0.0345133831	-0.030873243999999998	-0.007315380600000002	0.1175832667	-0.1831659318	-0.0318217134	-0.0052745366	0.0335704574	0.024607943599999998	-0.0347160195	0.0216849431	0.11714803550000001	-0.0178193703	-0.0254990298	-0.015189289299999999	-0.0323349779	0.0918681068	0.109322918	0.0611396734	0.014010583899999998	0.0640640264	-0.055826109000000006	0.0727854311	-0.0009386401	-0.11964062339999999	0.011311418500000002	0.0717001162	-0.0414612673	-0.08972330460000001	-0.008614398	-0.0871632067	-0.0137194671	-0.17367846010000001	-0.0565769786	-0.0556073782	0.11250323	-0.113879	-0.0198377	0.00039353434129	0.012968426641	0.220422	0.10165799999999996	0.010334348963999995	0.04858585808399999	0.242484	0.0031950000000000307	0.058798490256	1.02080250000002e-05	-0.00261213	-0.0006927799999999997	4.799441283999998e-07	6.823223136899998e-06	4.505640000000001e-05	-0.0005542946	2.0300791809600007e-09	3.0724250358916003e-07	-0.000611371	-0.00042307	1.789882249e-07	3.7377449964099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.9342960451803	-1.8339840629764692	469134.98989890673	3.3634975432516785	977.1105882298976	-8.46121042674713	71.59208188569434	954745.1016309764	743.7389398966812	0.4840572203679585	553147.6107186392	0.2343113925903544	772.912224469112	508.69947214350265	1.303813	20.867939	0.16449926000000006	0.112562	-0.0418309438	-0.0365358067	-0.0458305001	0.1785547699	0.10518316039999999	-0.021616925	-0.0064608114000000005	0.10118134919999999	-0.0008205394	-0.0402344439	-0.0268661469	0.0662478994	-0.0328403592	-0.0175294356	-0.0081303043	-0.0285279	0.0020377986999999998	-0.15470815470000002	-0.18893847940000005	-0.1245813171	0.0030298663	0.046665642	0.0412751161	0.0318471364	-0.0829694721	0.0479166028	-0.0334976342	0.0013130763000000001	-0.0634746688	0.0413040358	-0.0296473881	0.0081727721	0.1161189947	-0.0591796871	-0.105576396	-0.1359714879	-0.0336592052	0.1106594304	0.023036226400000002	-0.1016571307	0.0557332755	0.0535481117	-0.0691396779	-0.10005360880000001	-0.0742253116	0.0204888448	-0.0254139561	-0.019806037	0.0126678555	-0.1117446472	-0.0346098708	0.0735251095	0.0278339337	-0.0807780819	-0.10640120859999999	0.0798077031	-0.1446976364	0.0121969749	0.12335626849999999	0.0379672078	0.038547233199999996	-0.0310477544	0.0180092341	0.062140073399999995	-0.050182905599999994	-0.11035585380000001	-0.0136919977	-0.056284172	0.0567390933	-0.0584993082	-0.051674982300000005	0.11223645550000001	-0.119236	-0.005357000000000001	2.869744900000001e-05	0.014217223695999997	0.123422	-0.09699999999999998	0.009408999999999995	0.015232990084	0.241095	-0.0013890000000000289	0.05812679902499999	1.9293210000000807e-06	-0.00160729	0.00100484	1.0097034256e-06	2.5833811441e-06	6.900560000000001e-05	2.3949200000000004e-05	4.761772831360001e-09	5.735641806400003e-10	-0.000425095	0.000186276	3.4698748175999984e-08	1.80705759025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.7391291248348	0.804833079654486	470238.15321288677	0.6477562861061242	977.7906823460054	0.6800941161077391	0.4625280067643667	956074.6184826669	742.3808936344113	-1.3580462622699088	551129.3912334271	1.84428965046527	772.0094048254692	509.66028535693283	1.357365	21.725044	0.12454299	0.07858429999999997	0.0948594334	0.0742958489	0.0420640917	0.049136494800000007	-0.024337365299999997	-0.0212852773	0.10665028160000001	0.049525169800000005	-0.0822270504	0.043316531900000003	0.0503096654	-0.0163461383	0.0864130511	-0.0064422561	-0.011682289299999999	-0.11364039949999999	-0.005487444300000001	-0.0252364877	0.017432889099999998	-0.0467133216	-0.025138510299999996	-0.028258991400000006	0.0121143933	0.0462199283	-0.011731023799999999	0.0655260936	0.1190297398	0.028473258900000006	0.0229879096	-0.0083880785	-0.1306442756	0.0448010534	-0.09388795009999999	-0.0159105082	0.0987920866	-0.0216254842	0.1316528552	-0.1400441399	0.0495546	0.0322739486	0.0476676071	0.0088069025	-0.1494752449	-0.0363365582	0.0953486469	-0.0521565221	0.0794645392	-0.0350492607	0.0102267308	-0.008446263	-0.10620468	-0.0071514143000000014	0.0187979386	0.032141287000000004	-0.06328024759999999	-0.0390109737	0.044347606399999996	0.0498993916	0.0025111699	0.034418673399999995	0.0222975261	0.028819350299999998	-0.0828400458	-0.0466803414	0.1110480936	-0.0928244909	0.0426806608	-0.0639636472	0.028274087200000006	-0.0603985106	-0.0476608776	0.1115704417	-0.114216	0.005019999999999983	2.520039999999983e-05	0.013045294656000005	0.156418	0.032996	0.0010887360159999998	0.024466590724	0.295155	0.054060000000000025	0.087116474025	0.0029224836000000033	-0.00219222	-0.00058493	3.421431049e-07	4.8058285283999985e-06	2.85268e-05	-4.047880000000001e-05	8.137783182400001e-10	1.6385332494400007e-09	-0.000401164	2.3930999999999985e-05	5.726927609999993e-10	1.6093255489600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.244708048727	-0.4944210761077557	469560.3099087852	0.2444522004995511	978.8496140734562	1.0589317274508403	1.1213364034020208	958146.5669717542	742.8289851642938	0.4480915298825039	551794.9012002146	0.20078601915244287	772.002586275207	515.2615472002113	1.110015	17.766136	0.12741259	0.0701648	0.0317791592	0.114038769	-0.0480659913	0.1048022607	-0.0990818715	-0.0931633185	-0.09226951539999999	-0.09653084810000001	-0.0941039918	0.0417709583	0.09688233339999999	-0.0048011056	0.10921890140000001	-0.026200509	-0.0660242892	0.146941661	0.0681984376	-0.11135415	-0.10488359650000001	-0.024082383500000002	0.044077166200000004	0.0584861962	0.0516582729	0.0363038677	-0.0860760965	0.0620224403	0.0277120869	-0.06989873	0.0164101729	-0.0663035487	-0.0549167796	0.06893170009999999	0.0048527085	0.0841135764	0.0833656912	0.0402381047	0.0962933137	-0.0084711899	0.0110272402	0.041083193500000004	-0.0269858888	0.0290210708	-0.0195212028	-0.0682032684	-0.09929715060000001	-0.0155677119	0.10927367	-0.0690594053	-0.0038064549	0.0529101293	0.0201723659	0.087498881	-0.1606741873	-0.0495611759	-0.0564881974	0.05085733519999999	-0.098159649	0.035837572000000005	0.0365333676	-0.0017323614	-0.0255178982	0.062072574400000004	0.0625300258	-0.044987201399999996	-0.0121080599	-0.0183574515	-0.0042642771	-0.0085942926	0.0695890116	-0.0622738351	-0.0435714113	0.1105075577	-0.126246	-0.012029999999999985	0.00014472089999999964	0.015938052516	0.207818	0.05139999999999997	0.002641959999999997	0.043188321123999986	0.32516100000000003	0.030006000000000036	0.10572967592100002	0.0009003600360000019	-0.00264017	-0.0004479499999999999	2.0065920249999988e-07	6.9704976289e-06	-0.000203055	-0.0002315818	4.1231333025e-08	5.363013009124e-08	-0.000401164	0.0	0.0	1.6093255489600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.1249819230462	-0.11972612568081333	469396.24085505435	0.014334345170537903	976.7722204165747	-2.0773936568815543	4.315564405651717	954083.9705775257	742.2209259825827	-0.6080591817111554	550891.9029664425	0.3697359684632399	772.1857530843097	505.99892193858886	1.20043	19.213263	0.07889251499999997	0.052994500000000014	0.1414954747	0.0195270988	0.1407026842	-0.0877028932	-0.013720951	-0.047349248499999996	0.0138753379	0.0712656485	-0.053686909000000005	-0.0288513273	0.0282585779	-0.06149759320000001	0.0999749776	0.0311729827	0.0239101963	0.0337005219	-0.0861333753	0.0825858064	0.0420030597	0.0044285768	-0.027448672599999998	0.1441114348	0.1168457468	-0.08833035189999999	0.0465709584	-0.0561217612	-0.1349119159	-0.031972131200000004	0.1091503833	0.0267381552	-0.07593587	-0.0815272143	0.024496967999999997	0.053275864699999995	0.13261403630000002	-0.0936462993	-0.0029387413	-0.0723729108	0.08707862720000001	-0.055115025199999994	0.01723322	0.1444619899	-0.025569906	-0.0646144257	-0.0067967025	0.0117252758	0.0565268797	-0.031066267999999998	0.0931488615	0.061381672400000004	0.0176751009	-0.0622428042	0.0077345726000000005	0.0083270673	-0.00012093049999999999	-0.0781262212	0.016517526299999998	0.051261838399999995	-0.0094800887	-0.012490473500000002	-0.0439552987	0.0634117574	0.051658807699999996	0.0948793497	-0.0416925771	0.08759362300000001	0.06276603480000001	0.0690207329	-0.0786608224	-0.0641245402	-0.0394130496	0.10905158429999999	-0.12633699999999998	-9.099999999998e-05	8.280999999996357e-09	0.015961037568999994	0.161416	-0.04640199999999997	0.0021531456039999967	0.026055125055999998	0.325033	-0.000128000000000017	0.10564645108899999	1.638400000000435e-08	-0.00224137	0.0003988	1.5904143999999996e-07	5.0237394769e-06	4.35753e-05	0.0002466303	1.89880677009e-09	6.082650487809e-08	-0.000401164	0.0	0.0	1.6093255489600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.1018131657529	-0.023168757293319686	469364.4944030022	0.0005367913145167541	979.7726949021588	3.000474485584164	9.00284713864155	959954.5336758387	742.7907431642834	0.5698171817007278	551738.0881305485	0.32469162056136025	772.6529016146131	513.1602035335492	1.1251719999999998	18.008735999999995	0.10503913499999996	0.063751	0.0517321479	-0.0071124720999999995	-0.1132031095	-0.054430674400000004	0.0218754141	-0.10238601480000001	-0.1120106179	-0.10659502970000001	-0.04585200019999999	0.025142340099999997	-0.0712215266	-0.0873493469	0.07433260679999999	0.09276732630000001	0.0534791293	0.10624789130000001	0.0083189758	-0.0675897817	-0.0232814258	-0.029083890600000002	-0.012815955700000001	-0.0510227865	-0.1536688683	-0.0039860512	-0.041902643999999996	-0.12300197480000001	-0.0451159178	0.012665678500000001	0.0182111188	-0.0053623498	-0.0673063195	0.0605258044	0.0501039353	-0.0976261634	-0.045998037400000004	-0.0911278034	-0.0449064975	0.1022912331	-0.045291181500000006	-0.1952161678	0.025706901600000002	0.11802878019999999	0.08897928140000001	0.0162765764	-0.0538040746	-0.096465256	0.0699628311	0.0772206742	0.0368517583	0.0771708047	0.0767292508	0.0131860946	0.0092379625	-0.0645642225	0.0177020176	0.119745492	-0.0064133359999999995	-0.0268168566	0.0797571234	0.0071917008999999995	0.0794785674	-0.0235435771	0.0174069057	-0.0535191719	-0.074512037	-0.0441544445	-0.1452548903	-0.038703519900000004	-0.008197215	-0.06594989429999999	-0.0351923678	0.1072077007	-0.126495	-0.00015800000000001924	2.496400000000608e-08	0.016000985024999997	0.214035	0.052619000000000006	0.002768759161	0.045810981225	0.32512800000000003	9.500000000001174e-05	0.10570821638400002	9.025000000002231e-09	-0.00277027	-0.0005289000000000001	2.797352100000001e-07	7.6743958729e-06	0.00021275900000000005	0.00016918370000000002	4.526639208100001e-08	2.8623124345690005e-08	-0.0007464229999999999	-0.00034525899999999983	1.1920377708099988e-07	5.571472949289998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.9886960929969	-0.11311707275604023	469209.513775184	0.012795472148895296	979.857832610027	0.08513770786817076	0.007248429301045986	960121.3721272196	743.4623682894638	0.6716251251804124	552736.2930625783	0.4510803087736046	772.4744984502147	507.00880121677847	1.0221360000000002	16.359601999999995	0.115536135	0.06984080000000001	0.1056120913	-0.0227139073	-0.0878063559	0.032260286299999996	0.07943051150000001	-0.10225811539999999	0.0439343546	0.08860536279999999	-0.0738358828	0.0667141805	-0.0659115384	0.1485932669	0.0204738197	0.12929127699999998	0.028637105099999997	-0.0352702308	-0.0102762345	-0.12973526130000002	-0.1267423509	0.0646626964	-0.0029420723999999997	0.0339406288	0.0342882356	-0.0002104409	-0.048761967999999996	-0.06584953019999999	0.0255947091	0.0605904926	-0.0058012636	0.0034235565	-0.047530795199999996	-0.0262462837	-0.045628202	-0.024065723100000002	0.008024253299999999	-0.08290389969999999	0.10386862279999999	0.06862518990000001	0.0267837933	0.0291441929	-0.11152457240000001	-0.037859137200000004	-0.09992872779999999	0.025734649300000002	-0.0186687892	-0.0686190638	0.044226450599999995	0.0896104002	0.0995611419	-0.054552860599999996	-0.018871869	0.1259638085	-0.013632411799999999	-0.0491869801	0.0137741638	-0.0115214975	0.03913219	0.0693408327	0.0573012313	0.1551360903	-0.0093593675	0.08735157710000001	0.09209790529999999	-0.032266624300000005	0.0670924796	-0.0079646438	0.023820481600000002	0.0681576607	-0.0546781953	-0.0677491758	-0.0309160396	0.1049824657	-0.12633699999999998	0.00015800000000001924	2.496400000000608e-08	0.015961037568999994	0.160261	-0.053774000000000016	0.0028916430760000016	0.025683588121	0.32500100000000004	-0.00012699999999998823	0.10562565000100002	1.6128999999997007e-08	-0.00205517	0.0007151000000000003	5.113680100000003e-07	4.223723728899998e-06	4.35753e-05	-0.00016918370000000002	1.89880677009e-09	2.8623124345690005e-08	-0.000401164	0.00034525899999999983	1.1920377708099988e-07	1.6093255489600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3089718204055	0.3202757274086707	469648.3868575414	0.10257654156715316	977.1609655718314	-2.696867038195592	7.273091821705862	954843.552637274	742.4347852624022	-1.0275830270616098	551209.4103676293	1.055926877505101	772.5600572452873	508.14473172643926	1.109264	17.754112	0.132141835	0.0895957	0.0355166008	0.0826722257	-0.0087479528	0.062863379	-0.0489062329	-0.0140884667	0.034919372000000004	0.073226497	-0.0812670645	0.011632893799999999	0.0738013658	0.0023117833	0.1092495282	0.0144533953	-0.0728141128	-0.1189807759	0.06080166980000001	-0.058466790899999996	0.0085704626	-0.0276777092	-0.0228672019	-0.004328319099999999	-0.0477418712	-0.1356293275	-0.1143589641	-0.008444683	0.06776522019999999	0.0230552734	0.0199289028	-0.029723350699999998	0.0346133459	0.0089124625	0.0805012995	-0.11041905699999999	0.0497058667	-0.1090313283	-0.051164601399999995	0.09611944300000001	-0.0306433788	0.017363643300000002	-0.028901923700000002	-0.0047647392	-0.08000879429999999	0.086621029	0.0455859283	-0.0430333026	0.0650537186	-0.0322085492	0.0640968368	-0.037548697799999996	-0.164572282	-0.033813823199999996	-0.0161366415	-0.0212128819	0.0605358958	-0.009978953	-0.045631015899999995	-0.028974756299999998	0.0836227489	0.07351920099999999	-0.0332583543	-0.06460163940000001	0.042716753200000006	-0.0683805877	-0.0216001458	0.0239657894	0.005942861800000001	0.0711069428	0.0941670976	-0.06952167320000001	-0.0265908268	0.1023837949	-0.126402	-6.50000000000095e-05	4.225000000001234e-09	0.015977465603999996	0.240177	0.07991600000000001	0.0063865670560000025	0.057684991329	0.318499	-0.006502000000000063	0.101441613001	4.227600400000082e-05	-0.00278991	-0.0007347400000000003	5.398428676000003e-07	7.7835978081e-06	0.000222012	0.0001784367	4.9289328144e-08	3.183965590689e-08	-0.000401164	0.0	0.0	1.6093255489600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
