global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
692.4056581252596	-11.574913332361119	133.9786186516712	479425.5954038739	1012.7635121955458	-79.7901265586039	6366.4642962380285	1025689.9316346573	730.0972727287848	-5.020756883464173	25.20799968285288	533042.0276460096	802.8719416787317	523.2225459219243	1.378135	42.329559	0.4581799999999999	0.279855	0.0600107067	0.0199151963	-0.022389848599999998	-0.1164682818	0.0074720720999999985	-0.10289662640000001	-0.1535083721	0.2746445044	-0.0823049352	0.0417729617	-0.0989409832	-0.0400323902	0.0039426615	-0.1341536065	-0.0677757185	0.137413116	-0.24211264870000002	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.172049	0.013094000000000022	0.029600858401	0.0001714528360000006	0.192818	-0.07582099999999994	0.037178781124000006	0.00574882404099999	1.28185	0.09211999999999998	0.008486094399999995	1.6431394224999998	-0.028571	-0.0045043999999999996	2.0289619359999992e-05	0.0008163020409999999	-0.00107806	0.00077322	5.978691684000001e-07	1.1622133636000002e-06	0.00102666	-0.0002652800000000001	1.0540307556e-06	7.037347840000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3194396092795	-1.0862185159801356	1.1798706644580879	477922.5675816882	1006.6899731317693	-6.07353906377648	36.887876759218884	1013424.7020040423	728.8681238571698	-1.2291488716149388	1.5108069485922773	531248.7419750707	801.8881442562201	516.742954299384	0.9413	28.912136	0.37867905	0.219173	0.0579317543	0.0581860378	0.007723331	-0.11693550529999999	0.0037494255	-0.139714845	-0.035012323399999996	0.2094934479	0.0090251794	0.0243822636	0.0566953274	0.008519370200000001	0.0057396240000000005	-0.1398652711	-0.005449474	0.0821166341	-0.1673678747	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.186597	0.014548000000000004	0.034818440409000014	0.00021164430400000012	0.0630477	-0.1297703	0.00397501247529	0.016840330762090003	1.2164100000000002	-0.06543999999999972	0.004282393599999964	1.4796532881000006	-0.025968	0.0026029999999999977	6.775608999999988e-06	0.0006743370240000001	-0.000501589	0.0005764710000000001	3.3231881384100004e-07	2.51591524921e-07	0.000827716	-0.00019894399999999994	6.85113776656e-07	3.957871513599998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1593352706241	-1.1601043386554009	1.3458420765670855	476319.9080611897	1015.9185322222992	9.228559090529869	85.16630288740151	1032090.4641127108	729.2495557910878	0.381431933917952	0.14549032021238886	531804.9146214989	803.0509792138423	521.0023213319408	0.745985	22.913019	0.3001641500000001	0.17021	0.0504449765	0.025641981499999997	0.013027158899999999	-0.0914579587	0.0058539911	-0.10525535150000001	-0.049182126900000005	0.1631151684	0.0153845	0.0459144014	-0.0424774281	0.0727395734	0.012403833400000001	-0.0926474723	-0.003375848	0.0136048948	-0.1243098365	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.171702	-0.01489500000000002	0.029481576804	0.0002218610250000006	0.192742	0.12969429999999998	0.037149478564	0.016820611452489996	1.16047	-0.0559400000000001	0.003129283600000011	1.3466906209000002	-0.0242342	0.0017338000000000006	3.0060624400000017e-06	0.00058729644964	-0.000713612	-0.000212023	4.4953752529e-08	5.092420865439999e-07	0.000780842	-4.687400000000002e-05	6.097142289640001e-07	2.1971718760000026e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0363264293463	-1.1230088412777377	1.261148857587967	474771.05913924886	1015.608696202395	-0.3098360199041963	0.09599835923007352	1031461.0238019286	729.6643519224838	0.4147961313959741	0.17205583062106616	532410.0664664583	804.1639761291306	522.3987960926042	0.722843	22.202209	0.1534625	0.0929018	0.045099449400000005	0.0355246319	0.022048245299999998	-0.0743119058	0.0067238493	-0.0847468766	-0.0641807904	0.1415233866	-0.0274704475	0.1045950802	-0.0553577604	0.0807847074	0.0048455011	-0.0774326917	-0.0128136577	-0.0011639212	-0.1306984411	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	0.15900599999999998	-0.012696000000000013	0.025282908035999998	0.0001611884160000003	0.15813	-0.034612000000000004	0.0250050969	0.0011979905440000006	1.14214	-0.018330000000000183	0.00033598890000000666	1.3044837796	-0.0227996	0.0014346000000000012	2.058077160000004e-06	0.00051982176016	-0.000796371	-8.275900000000008e-05	6.84905208100001e-09	6.34206769641e-07	0.000541711	-0.0002391310000000001	2.9345080752099995e-07	5.718363516100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.9784657237445	-1.0578607056017972	1.1190692724563325	473314.3692995975	1010.0284203855837	-5.580275816811309	31.13947819168912	1020157.4099865974	728.3842320263402	-1.2801198961435605	1.6387069485025996	530543.5894646014	801.9126878123578	515.4251498750913	0.675682	20.753653	0.2035513	0.116637	0.045062787300000004	0.045882141200000004	0.0062855683	-0.08831133349999999	-0.0002405191	-0.11364249300000001	-0.0040116769	0.1560665265	0.0180475956	0.0939489416	0.0069783376000000005	0.08491199199999999	0.0012246947	-0.0997610646	0.006907678299999999	0.0505773694	-0.0990477193	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.192226	0.033220000000000034	0.036950835076000006	0.0011035684000000015	0.0726108	-0.08551919999999999	0.005272328276640001	0.0073135335686399985	1.1194	-0.022739999999999986	0.0005171075999999992	1.25305636	-0.0217196	0.0010800000000000009	1.1664000000000023e-06	0.0004717410241599999	-0.000634929	0.00016144200000000006	2.606351936400001e-08	4.03134835041e-07	0.000541711	0.0	2.9345080752099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.4725503077427	0.4940845839981876	0.2441195761446621	473994.45252724725	1011.3471958059503	1.3187754203665918	1.7391686093630812	1022823.1504645592	728.0870613361642	-0.2971706901760172	0.08831041909969037	530110.7688851313	801.8449855391469	516.7660244212989	0.6512859999999999	20.004322	0.3574573	0.193106	0.0414317848	0.035681225	0.0221505386	-0.062386547800000004	0.0016026273	-0.0955857915	0.0614351629	0.1296432779	0.0937125213	0.0308041259	0.0253355096	0.0935987468	0.0075867724	-0.0688184714	0.0416373229	0.0380704663	-0.0261639385	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.181877	-0.010348999999999995	0.033079243129000006	0.00010710180099999992	0.176591	0.1039802	0.031184381281	0.010811881992040001	1.02809	-0.09131	0.008337516100000001	1.0569690480999998	-0.0195498	0.0021697999999999995	4.708032039999998e-06	0.00038219468004000004	0.000231633	0.000866562	7.50929699844e-07	5.3653846689e-08	0.000541711	0.0	2.9345080752099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.2679728691014	1.7954225613586914	3.2235421738358037	476469.8743688186	1011.0407665478392	-0.3064292581110521	0.09389889022648984	1022203.4316216423	730.2673487598315	2.1802874236673238	4.753653249801894	533290.4006647135	803.6169828651275	524.7733097519009	0.7349479999999999	22.574013	0.22293385	0.14271600000000004	0.0356627036	0.023177709900000003	0.0222340696	-0.0531848254	0.010518328600000001	-0.052477178	-0.0108673395	0.0738575684	0.012185076000000001	0.0049660354999999995	-0.0384009438	0.15879368789999998	0.0124258568	-0.0414377312	0.0070510335	0.0555966362	-0.0245690102	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.176967	-0.004909999999999998	0.031317319089000005	2.4108099999999977e-05	0.14739000000000002	-0.029200999999999974	0.02172381210000001	0.0008526984009999988	0.934899	-0.09319100000000002	0.008684562481000005	0.8740361402009998	-0.0179894	0.0015604000000000002	2.43484816e-06	0.00032361851236000004	0.000499749	0.000268116	7.1886189456e-08	2.4974906300100004e-07	0.000625832	8.412100000000003e-05	3.91665692224e-07	7.076342641000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.7317112206478	1.4637383515463398	2.1425299617875964	478492.7603082456	1012.9912273259148	1.9504607780755805	3.8042972468111986	1026151.2266392631	731.0242943664739	0.7569456066423754	0.5729666514151938	534396.5189540011	803.7027074597536	529.5658529353758	0.722931	22.204905	0.23216040000000004	0.132443	0.0374863038	0.0221835817	0.0093802495	-0.0425026709	0.022232156200000002	-0.0405335528	-0.022898421699999998	0.022663981200000002	-1.01956e-05	0.0326520961	-0.050453467800000006	0.08423516560000001	0.021321944	-0.0317190111	-0.0025620799	0.0259122435	-0.011453455	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.184302	0.0073349999999999796	0.033967227204	5.380222499999972e-05	0.099472	-0.047918000000000016	0.009894678784	0.002296134724000001	0.890583	-0.04431599999999991	0.0019639078559999922	0.7931380798890001	-0.0161154	0.0018740000000000009	3.511876000000002e-06	0.00025970611716	0.0007830860000000001	0.0002833370000000001	8.027985556900009e-08	6.132236833960001e-07	0.00013134100000000002	-0.000494491	1.7250458281000003e-08	2.44521349081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.3980420924253	-1.333669128222482	1.778673343573715	476649.45652505424	1017.224577111755	4.2333497858402325	17.921250409273547	1034745.8402801887	730.5369995354581	-0.4872948310157881	0.23745625233470544	533684.3076902699	804.3676362656482	529.4068033647151	0.669142	20.552776	0.20304215	0.12186099999999997	0.0295599953	0.0107603466	0.0270241324	-0.006017660500000001	0.0198784866	-0.0341207327	0.0176079463	-0.014905646299999999	0.0247999488	0.0239518075	0.0225442335	0.0670284409	0.0267716863	-0.022138445	0.014664598400000001	0.0010912547	0.034197555299999995	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.184881	0.0005789999999999963	0.034180984161	3.3524099999999556e-07	0.191849	0.092377	0.036806038801	0.008533510129	0.8414859999999998	-0.04909700000000017	0.0024105154090000164	0.7080986881959997	-0.0150137	0.0011016999999999989	1.2137428899999977e-06	0.00022541118769	0.000901169	0.00011808299999999982	1.3943594888999963e-08	8.121055665609999e-07	0.00013134100000000002	0.0	1.7250458281000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.8515034689998	1.4534613765745237	2.1125499731939086	478658.5028523154	1016.6339521988133	-0.5906249129417347	0.3488377877874317	1033544.5927633791	731.8564018902731	1.3194023548149971	1.7408225738913596	535613.7929877769	805.3611167336571	535.0221808964816	0.652287	20.035053	0.1481728999999999	0.0846471	0.0244794275	0.011676716399999999	0.030006872200000007	0.0051769414	0.0267306577	0.0026140576999999997	-0.035033438	-0.0462555616	-0.0793584051	0.044407426500000007	-0.09455992449999999	0.1408895304	0.0229989057	0.013848899599999999	-0.0090519034	-0.0059396711	0.016548761699999998	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.188636	0.003755000000000008	0.035583540496	1.4100025000000063e-05	0.159146	-0.03270299999999998	0.025327449316	0.0010694862089999989	0.7915229999999999	-0.04996299999999998	0.002496301368999998	0.6265086595289998	-0.0141475	0.000866200000000001	7.503024400000017e-07	0.00020015175625	0.000532331	-0.00036883799999999986	1.3604147024399994e-07	2.83376293561e-07	0.00013134100000000002	0.0	1.7250458281000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5956691693707	-0.2558342996291003	0.06545118886671228	478304.56961382966	1015.036718827688	-1.5972333711252986	2.5511544418362857	1030299.5405684791	730.5699198633467	-1.2864820269263646	1.6550360056045674	533732.4078091369	803.1450430843863	532.4245950266073	0.608721	18.696938	0.1383965	0.08530509999999998	0.022045395699999998	0.0146174728	0.0187373901	-0.0052683608	0.013575298000000001	-0.0120475368	0.0293207069	-0.0290829977	0.030244459700000007	0.025418582599999996	0.0213621589	0.0502704884	0.0190549431	-0.0021772681	0.0153389123	0.038646714	0.06184594860000001	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.18847	-0.00016599999999999948	0.0355209409	2.7555999999999827e-08	0.105851	-0.05329500000000001	0.011204434201	0.002840357025000001	0.768893	-0.022629999999999817	0.0005121168999999917	0.5911964454490001	-0.0131344	0.0010130999999999994	1.0263716099999991e-06	0.00017251246336	0.0007653410000000001	0.0002330100000000001	5.4293660100000035e-08	5.857468462810003e-07	0.00013134100000000002	0.0	1.7250458281000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.1001296832956	1.5044605139248688	2.26340143795908	480387.7897670011	1018.6677889891896	3.631070161501611	13.18467051774734	1037684.064324124	731.3566047324863	0.7866848691395489	0.6188730833331092	534882.4832858302	805.4459323076852	540.8274291935305	0.597318	18.346684	0.15806489999999987	0.08784169999999998	0.0185465436	0.004609827	0.0435864294	0.018149560800000002	0.0277626031	0.0161523172	0.0368397825	-0.0663661807	-0.0315013538	-0.0152676417	-0.0556441149	0.0802713146	0.031673528900000004	0.0319385455	0.0286708614	-0.0199878107	0.0695386041	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.19802	0.009550000000000005	0.0392119204	9.120250000000006e-05	0.168481	0.06262999999999999	0.028385847361	0.003922516899999999	0.7146979999999999	-0.05419500000000009	0.002937098025000011	0.5107932312039999	-0.0127874	0.00034700000000000014	1.2040900000000006e-07	0.00016351759875999998	0.000478544	-0.00028679700000000015	8.225251920900005e-08	2.2900435993600006e-07	0.000131342	9.999999999886402e-10	1.7250720964000002e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.7647040637802	-0.33542561951537664	0.1125103462272742	479922.9351965769	1020.6417384933113	1.97394950412172	3.8964766448223833	1041709.5583546488	730.8517030744199	-0.5049016580663874	0.2549256843181872	534144.21188678	803.8971192997557	542.7991922324165	0.653992	20.087444	0.07433595000000001	0.0414174	0.012871076200000001	-0.006579832	0.0226300514	0.014206068799999999	0.024105120499999997	0.0041614313	0.0334101346	-0.0601020313	0.0231012072	-0.0055386104	-0.0147336973	0.0530332107	0.020792607	0.0213906811	-0.0002484878	0.0228875743	0.0663029872	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.21380900000000005	0.015789000000000025	0.04571428848100001	0.0002492925210000008	0.176182	0.0077010000000000125	0.031040097124	5.930540100000021e-05	0.717634	0.0029360000000000497	8.620096000000291e-06	0.514998557956	-0.0120802	0.0007071999999999981	5.001318399999972e-07	0.00014593123204000006	0.000227546	-0.000250998	6.2999996004e-08	5.1777182116000004e-08	0.00013134100000000002	-9.999999999886402e-10	1.7250458281000003e-08	9.999999999772805e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6834085837976	-1.0812954799826002	1.1691999150308021	478425.9377101007	1016.1704532917232	-4.4712852015881035	19.99239135394076	1032602.3901431062	729.9120311534297	-0.9396719209902358	0.8829833190974801	532771.5732225253	802.9768742738133	538.0322214856674	0.731006	22.452921	0.13282124999999995	0.07350419999999999	0.0142437565	0.0123505348	0.0264170346	0.0181637478	0.0056106766	0.0190716498	0.0808504315	-0.027367537999999997	0.060635728	-0.039476472900000004	0.0810291036	0.0881541292	0.012096036499999999	0.034614612	0.0401707248	0.041048959100000004	0.0907685818	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.197291	-0.016518	0.038923738681000006	0.0002728443240000002	0.181206	0.005024000000000001	0.032835614436	2.5240576000000008e-05	0.6959989999999999	-0.021635000000000067	0.0004680732250000031	0.4844146080009999	-0.010986	0.0010942000000000018	1.197273640000004e-06	0.00012069219599999998	0.0004976830000000001	0.00027013700000000005	7.297399876900003e-08	2.4768836848900014e-07	-0.000297207	-0.0004285480000000001	8.833200084900002e-08	1.8365338830400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.013083540634	0.3296749568364703	0.10868557716512857	478882.1077914166	1017.6939930261696	1.5235397344463308	2.3211733224367963	1035701.0634415492	730.4239607466632	0.5119295932335035	0.2620719084282204	533519.1624328429	803.9322549219883	537.6950193068873	0.657671	20.200441	0.190138735	0.102535	0.0115065232	-0.0057773427	0.045477793499999995	0.0386772297	0.017497401200000002	0.02663423	0.0813678805	-0.068918452	0.033760518999999996	-0.043420553	0.036010453	0.0723535798	0.026825198199999997	0.048786607	0.0439801216	0.017714492	0.11623977939999999	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.211842	0.01455099999999998	0.044877032964	0.00021173160099999944	0.13131500000000002	-0.04989099999999999	0.017243629225000005	0.0024891118809999987	0.624113	-0.0718859999999999	0.005167596995999985	0.389517036769	-0.0103895	0.0005964999999999997	3.5581224999999965e-07	0.00010794171024999997	2.37743e-05	-0.0004739087000000001	2.2458945593569007e-07	5.652173404899999e-10	-0.000291401	5.8060000000000195e-06	8.4914542801e-08	3.3709636000000216e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9902447789566	3.9771612383225374	15.817811515615261	484402.42082747206	1023.725216522413	6.031223496243457	36.37565686163913	1048013.3189438614	731.8117190182626	1.3877582715994097	1.92587302039258	535548.3920924645	804.7232609325197	548.9819849055618	0.885919	27.211102	0.19374745500000007	0.08750729999999997	0.0091216465	-0.0094384662	0.042127217	0.0281902196	0.030297172999999997	0.048202034000000005	0.0318541825	-0.11633297960000001	0.040521798	-0.0277151873	0.044880945	0.0147194718	0.0268097272	0.0557633275	0.0072402041000000006	-0.015485946799999999	0.08926306140000001	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	0.175045	-0.036797	0.030640752025	0.0013540192089999993	0.160982	0.029666999999999968	0.025915204323999998	0.0008801308889999982	0.6812739999999999	0.05716099999999991	0.003267379920999989	0.4641342630759999	-0.0109355	-0.0005460000000000012	2.9811600000000145e-07	0.00011958516025	0.0004976830000000001	0.0004739087000000001	2.2458945593569007e-07	2.4768836848900014e-07	9.11394e-05	0.0003825404	8.306390232360002e-09	1.4633715763216002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.3909276506122	6.400682871655589	40.96874122350526	493353.0152458875	1097.2700315015759	73.54481497916288	5408.8398103193	1204001.5220314693	730.4171547462907	-1.3945642719718307	1.9448095086603223	533509.2199476669	814.770467985644	539.4902776035051	2.340257	71.881241	1.99330748	1.42002	-0.0209632666	-0.2657156016	-0.2773798936	0.0184705436	-0.026244271	-0.042161778	-0.1401715175	0.22688400760000002	-0.1211698284	-0.0528136075	0.0898388506	-0.4320632527	-0.0405439026	-0.10887867009999999	-0.2549999268	0.106223539	-0.2987136832	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	0.120088	-0.054956999999999985	0.014421127744000003	0.003020271848999999	0.261895	0.100913	0.06858899102499999	0.010183433569	1.67029	0.989016	0.9781526482560002	2.7898686841000004	-0.026229200000000005	-0.015293700000000004	0.0002338972596900001	0.0006879709326400003	-0.000569275	-0.001066958	1.138399373764e-06	3.2407402562499994e-07	0.0006989110000000001	0.0006077716000000001	4.884765859210001e-07	3.693863177665602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
692.6395908350385	-9.751336815573724	95.08856969076345	479749.6027921295	1008.9508078395056	-88.31922366207027	7800.2852682707935	1017981.732639991	729.9003425875726	-0.5168121587181531	0.2670948073989175	532754.5101094558	803.9000439747223	532.2193441800487	1.381556	42.43465	0.4175471000000001	0.322995	-0.0142695748	0.054680071	-0.0363823786	-0.0636330247	-0.028965700299999998	0.0032336052	-0.1251270333	0.14724743740000001	-0.09437267070000001	0.0474803422	-0.038967324399999996	-0.09149129730000001	-0.025956351699999998	-0.0320493201	-0.0186680838	0.0237999021	-0.1914058955	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	0.121542	0.0014539999999999972	0.014772457764000003	2.1141159999999918e-06	0.243652	-0.01824299999999998	0.059366297104	0.00033280704899999933	1.36592	-0.30437000000000003	0.0926410969	1.8657374463999998	-0.0252581	0.0009711000000000061	9.430352100000116e-07	0.0006379716156099999	-0.00022585	0.000343425	1.1794073062499995e-07	5.10082225e-08	0.000143834	-0.0005550770000000001	2.0688219556e-08	3.081104759290001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
