global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
678.5794151050262	-1.0187705634842814	1.0378934610220802	460470.0226042794	960.5262965835698	-2.2823618843574422	5.209175771167653	922610.7664285478	713.4880263930638	0.5652174992795835	0.31947082149186606	509065.16380626935	787.064544822928	527.7270955263648	1.053285	20.484457	0.19752	0.089165	0.0073904684	-0.0129146814	0.1216872073	0.0966519469	-0.11587325960000001	-0.0265336565	-0.0645117458	0.0332352313	0.155251634	0.10759783519999999	0.0096339976	0.011262284	0.0051919290000000005	-0.0694042787	0.1020123599	0.059665604800000015	0.0553637008	0.1252917509	-0.1745860271	0.097483308	0.01698051	0.1300387311	0.0447211329	0.006573293199999999	-0.004609485	0.0941155538	0.0019657609	0.0053216656999999995	0.1387288031	-0.0550122945	-0.0374126626	0.0160135189	-0.062207918099999995	-0.0748027612	0.0184873414	0.1904938159	0.0687284692	0.020840569399999998	0.045219296500000006	0.0296471271	-0.0218323448	-0.052740553899999994	0.0821960135	-0.06901586059999999	0.047255021900000006	0.0855995898	-0.17518373010000002	-0.0071641615	0.0832853564	-0.04028626	-0.0034775274	0.17087937890000002	-0.1599540135	-0.0563416184	6.1274e-05	-0.1627580501	-0.1177744469	-0.068312523	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.113844	0.056289000000000006	0.012960456336	0.003168451521000001	-0.166782	-0.031742999999999966	0.027816235523999998	0.0010076180489999981	0.315602	0.03592899999999999	0.0012908930409999992	0.099604622404	-0.027685900000000003	0.0009810999999999986	9.625572099999974e-07	0.0007665090588100001	0.0193391	-0.000193200000000001	3.732624000000039e-08	0.00037400078881	-0.00389917	0.0002968799999999998	1.52035266889e-05	8.813773439999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.5565091643257	0.9770940592994748	0.9547128007183256	461797.0491476042	962.7209530141914	2.1946564306216487	4.8165168484689564	926831.6333725528	713.3354976966541	-0.15252869640971767	0.02326500322844782	508847.5322741332	786.7605216953908	532.5838805651149	1.137873	22.129532	0.19142319999999985	0.0861025	0.0306931342	0.0105064657	-0.0808869946	0.0350488905	-0.11834793980000001	-0.090257506	-0.0638875891	0.012158875	0.0226832926	-0.0106265825	-0.0603926447	0.0048399011	0.06755710690000001	0.08470039550000001	0.0488452757	-0.0283394497	0.1539449323	0.0142549501	-0.07831951179999999	0.0386720605	0.0093451047	0.005647214100000001	0.10773123720000001	-0.075398825	0.0870070725	0.0869299864	-0.011608998700000001	-0.0019962894	0.0285331787	0.0350563297	0.0373291977	-0.0416932673	-0.0270561025	0.025712630400000002	0.0902962104	0.1061800576	0.005138460300000001	0.2230852425	-0.051039245	-0.0290255756	-0.0051684238	-0.06617018969999999	-0.0551267141	0.1072055093	0.015307573799999996	-0.0032200949	-0.0276030967	0.007307648000000002	0.026257276	-0.0462663177	0.1036392167	0.07974958019999999	-0.2016862278	-0.0946945723	-0.09489392949999999	0.024312192799999997	0.0314052493	0.012371846399999999	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	-0.0933608	0.020483199999999997	0.008716238976640001	0.0004195614822399997	-0.12341	0.043372	0.015230028099999997	0.0018811303839999995	0.28644200000000003	-0.029159999999999964	0.0008503055999999978	0.08204901936400001	-0.0285945	-0.0009085999999999957	8.255539599999919e-07	0.0008176454302499999	0.0195522	0.00021310000000000426	4.541161000000182e-08	0.0003822885248400001	-0.00305271	0.0008464599999999997	9.3190383441e-06	7.164945315999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.1161750381518	-1.440334126173866	2.0745623950210343	459841.54684837343	956.62836994009	-6.092583074101412	37.119568514827016	915137.8381742336	711.5231936390891	-1.812304057565029	3.284445997066669	506265.25508636865	783.6043157694452	528.876656734613	1.092729	21.251556	0.15685770000000016	0.0727309	0.0277731486	0.0078426516	9.48051e-05	-0.1174060623	0.021766977599999997	0.0623272551	0.0545652961	0.0045210989	0.0330379821	0.012799338300000001	-0.0764367005	0.0407318496	-0.0929817925	0.0051700185	0.0168147546	0.020684754399999998	0.0335018106	0.0127271455	-0.0804572559	-0.0477664047	0.0809539225	-0.123622101	0.0607711717	-0.053807870599999995	-0.030283119100000002	-0.0447338675	-0.09062069369999999	-0.0965295724	-0.0968917577	0.0402766945	0.0428898474	-0.1076484159	-0.033324301	0.030302606200000002	0.0015268942999999999	-0.0044795437	0.0499573436	0.0765211114	0.047866838700000004	0.050611465599999995	0.049120079500000004	0.0876193768	-0.028342227	0.06736368690000001	-0.012307706299999999	0.109008859	-0.0351695116	-0.0204312936	0.1075898517	0.046435585700000004	0.0106333974	-0.0007511406	0.023764794	-0.0221108332	-0.0489594142	0.0168144959	0.0559938221	0.0320821845	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	-0.13325	-0.0398892	0.017755562500000002	0.00159114827664	-0.157912	-0.034502000000000005	0.024936199744000003	0.0011903880040000005	0.317065	0.030622999999999963	0.0009377681289999973	0.100530214225	-0.0287944	-0.00019990000000000283	3.9960010000001137e-08	0.0008291174713600001	0.0190708	-0.0004814000000000033	2.3174596000000323e-07	0.00036369541264	-0.00340828	-0.00035556999999999993	1.16163725584e-05	1.2643002489999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.9717485655982	-0.14442647255361862	0.020859005974281152	459645.6918530947	951.5207477293443	-5.107622210745717	26.08780464770297	905391.7333594104	711.8320489896671	0.30885535057802826	0.09539162758067676	506704.8659688278	784.4167154912376	521.6628323724186	1.135951	22.092146	0.17109550000000007	0.08982909999999998	0.029225635299999997	-0.0095044596	0.1234607355	0.0223170473	-0.0196567069	0.0989644974	0.0910991609	0.0209595186	0.0247757388	0.0942053996	0.012443796100000001	0.0614673762	-0.0634031042	-0.029745242400000007	0.0350640819	-0.0293736238	0.0717920701	-0.0195793099	-0.1660749867	0.054929049	-0.0308869004	0.06266703	-0.0317718433	0.0388773494	-0.0259680893	0.0359495298	-0.0538362407	-0.0653731492	-0.0990303884	0.0001364998	-0.0452341155	0.0588123575	-0.0125198493	0.0244882694	-0.1234772221	-0.0009795949	-0.0113988246	0.0792935429	-0.0729134724	0.0599376158	0.0533521875	0.0594114268	0.0093410699	-0.0101291775	0.0228222525	-0.052585149500000004	-0.1447342389	-0.13781599519999999	0.043078810499999995	-0.020664059	0.0815407378	0.08005553139999999	-0.0352244944	-0.0046271383	-0.0073350285	-0.0832840448	-0.0014294465	-0.051201702800000005	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.135572	-0.002321999999999991	0.018379767183999998	5.391683999999957e-06	-0.223284	-0.06537200000000001	0.049855744656000005	0.0042734983840000025	0.294698	-0.02236699999999997	0.0005002826889999988	0.08684691120400001	-0.0280401	0.0007542999999999994	5.689684899999991e-07	0.0007862472080100001	0.0197316	0.0006607999999999996	4.3665663999999945e-07	0.00038933603855999987	-0.00361387	-0.00020558999999999983	1.30600563769e-05	4.226724809999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.1010843221503	2.129335756552109	4.534070764131343	462537.4848961646	960.4762994247222	8.955551695377949	80.20190616858686	922514.7217566088	713.2783926889273	1.4463436992601828	2.09191009638963	508766.0654768996	786.3624562928786	526.2388639857213	0.8652709999999999	16.827932	0.14195850000000002	0.0678825	0.0291059741	-0.021828560299999997	0.1172028424	0.0485251527	-0.012209213500000001	0.0925722034	-0.0095255427	-0.061998388200000004	0.0186142711	0.0251243631	0.0810016332	0.0222882104	-0.0487074021	-0.1545872227	-0.0072954459	0.0310769594	0.0536112995	0.0372632926	-0.0765782436	-0.042397919299999996	-0.0252725628	-0.0781344931	-0.0067340362	0.0105013325	0.0307593496	0.0075831430000000005	0.1454360131	-0.0375943214	0.0893326875	-0.1324433248	-0.0727931057	-0.074832713	0.1203919999	-0.0026648295000000002	-0.08693790539999999	0.045233528700000004	-0.1529585544	-0.0220652602	0.0120269517	0.10975903769999999	-0.0084753238	0.0160058727	0.0482090539	-0.11030769259999999	0.0003699673	-0.034449379700000005	-0.0454830158	0.04713282059999999	0.0467217296	0.002132214	0.0700388158	0.0953099783	-0.0659523686	0.0639306872	-0.0516392512	0.0379406926	0.015330826200000001	0.0076767701	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	-0.109284	0.02628800000000001	0.011942992656	0.0006910589440000003	-0.204184	0.01910000000000001	0.041691105856	0.00036481000000000013	0.236284	-0.058414	0.0034121953959999987	0.05583012865600001	-0.028448200000000007	-0.0004081000000000015	1.6654561000000125e-07	0.0008093000832400003	0.0195034	-0.00022819999999999785	5.2075239999999026e-08	0.00038038261156	-0.00348704	0.00012683000000000009	1.21594479616e-05	1.6085848900000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.8412592792678	1.7401749571174605	3.0282088813787555	464907.5028555376	967.2047049532578	6.728405528535517	45.27144095642732	935484.9412837184	713.9946468297827	0.7162541408554262	0.5130199942925446	509788.3557015861	787.6828718790641	534.9072749875165	0.984473	19.146185	0.17156980000000013	0.08176889999999999	0.033433283599999995	-0.023001850299999998	-0.023562023300000002	0.1136212813	-0.1167599955	0.0148207992	-0.10569719609999999	-0.0766584264	0.0534355404	0.053603499299999996	0.09452842410000001	-0.0099924002	0.0010920732000000001	-0.0789413855	0.0287011552	0.0810457332	-0.0353703332	0.035109422700000004	0.029695174900000006	-0.0252588942	-0.024047955099999997	-0.0002318827	-0.00221877	-0.0676037489	-0.0010879966000000001	-0.0218059483	-0.06548023019999999	0.0716069388	0.0660379038	-0.1156117434	-0.1550189192	-0.0073472284	-0.1011341525	-0.0634192133	-0.0142106071	-0.0143321977	0.019126307	-0.0826227843	0.0672782484	0.0684937772	-0.055442276900000004	-0.0544088541	0.053030000300000005	-0.0532027672	-0.0052744568000000006	0.0046460727	-0.012258101799999999	0.0927105621	0.09356775810000001	-0.0230085764	-0.0575517545	0.003576497	-0.0285949739	-0.0276582511	-0.0947691423	-0.0394628632	-0.1314904884	0.0582644576	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.0814632	0.027820799999999996	0.00663625295424	0.0007739969126399996	-0.152266	0.051917999999999985	0.023184934756000003	0.0026954787239999987	0.24426	0.007975999999999955	6.361657599999929e-05	0.05966294759999999	-0.0290445	-0.0005962999999999974	3.5557368999999703e-07	0.0008435829802499999	0.0190434	-0.00045999999999999866	2.1159999999999872e-07	0.00036265108356000014	-0.00286624	0.0006207999999999999	8.2153317376e-06	3.8539263999999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.9017588303788	0.06049955111097916	0.0036601956846299788	464990.008695964	966.3907781417172	-0.8139268115405685	0.662476854544596	933911.1360773536	712.9841187833148	-1.0105280464679254	1.0211669326982815	508346.35363721993	785.4761069494142	537.7463953568175	0.932834	18.141901	0.1284606	0.0587264	0.011540120400000001	-0.0035166463	-0.1042424493	0.0252024162	-0.1153955409	-0.0477412055	-0.09125858419999999	-0.0761188901	-0.0422834062	0.064264374	-0.0019704089	0.010886700400000001	-0.0383733576	-0.0731601856	-0.0232331371	-0.0096018186	0.00361485	0.0790430793	0.0676553437	-0.2210809858	-0.059873018099999994	0.0275177857	0.0302261869	-0.020804232199999998	0.0023804392000000003	-0.1798963095	-0.0295076634	-0.10934335949999999	-0.009129286700000001	-0.0760576826	0.1023792188	0.055973023899999995	0.0405760057	0.012476563799999998	0.0329342755	0.13011904470000002	-0.018811701200000003	-0.1527569787	-0.032633904500000005	0.0369158767	-0.0218727687	-0.0121414411	-0.021452482000000002	0.047151070999999996	-0.027213355800000002	-0.054002646900000006	-0.0126142331	0.1862281891	0.1570481875	0.13059029519999998	0.12852865789999998	-0.1629615413	-0.08968618099999999	0.0416260085	-0.0780567226	-0.1417964104	-0.090175003	0.0825080426	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.0620126	0.0194506	0.0038455625587600004	0.00037832584036	-0.190488	-0.038222000000000006	0.036285678144000015	0.0014609212840000006	0.231225	-0.013034999999999963	0.00016991122499999904	0.053465000625000016	-0.0285808	0.00046370000000000086	2.1501769000000086e-07	0.00081686212864	0.0186175	-0.00042589999999999984	1.8139080999999988e-07	0.0003466113062500001	-0.00260078	0.0002654599999999999	6.7640566084e-06	7.046901159999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.6713933516189	-1.2303654787598362	1.5137992113239207	463313.5457272343	966.1049357992154	-0.2858423425018373	0.08170584476693764	933358.746975606	715.4212547128335	2.4371359295187176	5.939631538951063	511827.571694885	787.9209535878617	533.9032916361145	1.021947	19.874985	0.12477919999999985	0.0645956	-0.0342994599	-0.0048689396	-0.0617823178	-0.0688119442	-0.1197029699	-0.0902901831	-0.112245414	-0.0450719406	0.0004405104	0.13620531060000002	-0.14850951210000002	-0.0741236021	0.0941101093	-0.024722711	-0.029364110099999997	0.1580610546	0.1166891026	0.051724137999999996	-0.0064503873	-0.041840233	-0.0185244613	-0.10977511849999999	-0.0530086004	0.0110314466	0.0646897486	0.0419328484	-0.043458095599999996	0.1151963674	0.043430975499999996	0.0103038773	0.1540254515	0.0108456533	0.1756077043	0.055469533499999994	0.0400910291	-0.0591231493	-0.04746318769999999	0.0430891537	-0.05726671780000001	-0.0408074485	-0.0501053625	-0.0503355383	-0.1598382149	-0.0406132711	-0.0019517639000000001	0.0985446929	-0.008733700300000001	0.10745366769999999	0.0619585948	-0.10285080419999999	0.1005813375	0.0196171622	-0.0680606291	0.019467201899999998	0.0990739415	0.0366488456	0.0585130316	0.0818214334	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	-0.0336449	0.028367700000000006	0.00113197929601	0.0008047264032900001	-0.202422	-0.011933999999999972	0.040974666084	0.00014242035599999937	0.224787	-0.006438000000000027	4.1447844000000346e-05	0.050529195369	-0.0280075	0.0005733000000000023	3.286728900000027e-07	0.0007844200562499999	0.017670599999999998	-0.0009469000000000039	8.966196100000074e-07	0.00031225010435999994	-0.00264137	-4.059000000000007e-05	6.9768354769000015e-06	1.6475481000000058e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.1269466203673	-1.5444467312515826	2.3853157056736984	461213.4096259032	963.3131752526607	-2.791760546554656	7.79392694929915	927972.2736153634	713.7455414932275	-1.6757132196059956	2.8080147943622915	509432.69800146046	787.617038679283	527.7459496738089	1.048674	20.394779	0.0791489999999999	0.0468562	-0.026450398599999998	-0.010044244300000001	0.0434811139	-0.1131794574	-0.0442616935	-0.07369191900000001	0.0060286248	0.0130540976	-0.0174728949	0.1061572171	0.0068048972	-0.0265132713	0.0175464699	0.012457943	0.021118351	0.0659744177	-0.0392241359	0.18895369850000002	-0.0405494656	-0.0269854541	0.0387256373	0.0861825416	0.1455124158	-0.11064442029999999	0.0374613919	-0.0565973221	-0.0431828374	0.029313593199999998	0.1643553853	0.0837903961	-0.007587788299999999	0.015173054699999999	-0.0440332155	0.0152156527	-0.1399906058	-0.054579706500000005	0.0204085504	0.018607313400000002	-0.09006580630000001	-0.0869778049	0.014273968100000001	0.0074096253	0.0182896484	-0.0753080231	-0.0435089546	0.040600093999999996	0.0128243605	-0.0258775788	0.0958834868	0.012120987199999999	-0.0122538109	-0.035030954100000004	-0.1612644791	0.0272643294	0.093889229	0.1540222766	-0.1106467924	-0.08824706480000001	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	-0.0731659	-0.039521000000000014	0.005353248922810001	0.0015619094410000006	-0.202234	0.00018799999999999373	0.040898590756000004	3.534399999999764e-08	0.214257	-0.010529999999999984	0.00011088089999999968	0.045906062049	-0.027616700000000004	0.00039079999999999324	1.527246399999947e-07	0.0007626821188900003	0.0178193	0.00014870000000000158	2.2111690000000483e-08	0.00031752745249	-0.00260267	3.870000000000002e-05	6.7738911289e-06	1.4976900000000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.1820422754138	0.05509565504644343	0.003035531204996687	461288.246549402	959.5408306984076	-3.7723445542530953	14.230583436002984	920718.60577739	711.8994627398813	-1.8460787533462053	3.4080067635562794	506800.8450493317	784.5107577662126	529.4746799515347	1.036303	20.154182	0.14316260000000014	0.07771759999999997	-0.0407429261	-0.025301534599999998	0.0933924297	0.0101795904	0.0148507111	0.0048873177	0.044131935899999995	-0.061248969	0.029596727599999997	0.0789553685	0.0022810772	-0.007295286800000002	-0.09580447019999999	-0.0149219352	-0.0151653439	-0.0401250888	0.037276169	-0.0026129745000000003	0.0072737317	-0.0074022061	0.0044649403	0.0600227528	0.11103089630000001	0.0732343577	0.0058915829	0.015859265900000002	-0.013192381999999999	-0.0502552437	-0.0045132008000000005	-0.131164173	-0.0219614208	0.0429456108	-0.005650806899999999	0.12387859	0.19859146809999997	-0.0326211228	0.0023755025	-0.0046326985999999995	-0.206070795	0.0421932601	-0.0134134919	0.0567831079	0.06396287190000001	0.0305174836	-0.0109226399	0.0316695028	-0.015769811499999998	0.0719349212	-0.0070585870999999994	0.0305584289	0.12362020300000001	0.012818783	-0.030363074500000007	0.08243895679999999	0.0811126904	-0.0298773528	0.0629668384	-0.0070323638	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	-0.0568128	0.016353100000000002	0.0032276942438400004	0.0002674238796100001	-0.183474	0.01876	0.033662708676	0.0003519376	0.152639	-0.06161800000000001	0.003796777924000001	0.023298664321	-0.0271737	0.00044300000000000237	1.962490000000021e-07	0.0007384099716900001	0.017692	-0.00012730000000000033	1.6205290000000084e-08	0.000313006864	-0.00224434	0.00035833	5.0370620356e-06	1.2840038890000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.2879232704879	0.10588099507413062	0.011210785117888072	461432.0827011323	956.0270573091028	-3.513773389304788	12.346603431386454	913987.7343071024	712.8101587538391	0.9106960139578176	0.8293672298386577	508098.3224226733	785.7783625006286	526.926986188849	0.871411	16.947329999999994	0.1430167000000001	0.07293589999999997	-0.0219721723	-0.0289328729	0.0876532342	0.0305171368	0.0638225655	-0.022943593199999997	0.0421516928	0.0198174263	0.020494488600000003	0.057534437	0.0924348514	-0.0008403423	-0.0656993425	-0.069823039	0.031090952400000007	-0.0523689265	-0.048151533200000006	0.0391883703	0.0293192848	0.0360188969	-0.0598460929	0.0450924712	-0.0589434532	0.027997984700000002	0.0008987532	0.1348960379	0.0539776878	0.028094561	0.1101433582	0.0971456085	0.0142698625	-0.0446404123	0.1051305934	-0.1395309602	0.0399299448	0.06779076120000001	0.0400162625	-0.057765912999999995	-0.0692621168	-0.0231998812	0.0019783882000000003	0.0291810128	0.1393413556	-0.0525844687	0.0073386378000000006	-0.054838606100000006	0.0289252675	0.0620550505	-0.050414834000000006	-0.0102752762	0.09036778820000001	0.0447553413	0.0548009388	0.0839257885	0.12238187810000001	0.0145874078	0.0135831142	0.0832176823	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	-0.101118	-0.0443052	0.010224849924	0.0019629507470399995	-0.194206	-0.010731999999999992	0.037715970436	0.00011517582399999983	0.128856	-0.023783000000000002	0.0005656310889999999	0.016603868735999998	-0.028205	-0.0010312999999999989	1.063579689999998e-06	0.000795522025	0.0177031	1.11e-05	1.2320999999999998e-10	0.00031339974960999995	-0.00248587	-0.00024152999999999976	6.179549656899998e-06	5.8336740899999894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.6406852050371	1.3527619345492212	1.8299648515653515	463271.7423563824	959.9456898466507	3.918632537547865	15.355680964328814	921495.727455162	716.1212318918671	3.3110731380279503	10.963205325370259	512829.61876632523	788.5302263244663	525.9003561890802	1.0718470000000002	20.84544	0.2797980800000001	0.154967	-0.0897757198	-0.028139877599999998	0.0292756716	0.0746815622	0.00036146459999999997	-0.0489450815	-0.0037081155	-0.0463443739	0.0077659736	0.0016085612	0.07260729440000001	-0.1254734753	0.11659229300000001	-0.0645316687	0.0155826155	-0.0454745351	-0.0551428195	0.011318121200000001	0.0094496899	-0.0248056135	-0.09279445619999999	-0.1584176431	-0.1624873205	-0.06357183450000001	-0.2349133911	0.2057001311	-0.0791057723	-0.1361011361	0.12374881380000001	0.1114017261	0.046763585	-0.0368309277	0.0491292431	0.034773230499999995	0.09885700720000001	0.063654982	-0.0312005014	-0.0378992212	-0.0441195831	-0.0390546103	-0.124997916	-0.0450396634	0.0382664052	-0.1270412786	0.0574866749	-0.029238290099999998	0.0933821591	0.0201581297	-0.1367094015	-0.0467034688	0.0798371822	0.006891125	0.21719787079999997	0.0553167108	0.060958142	0.087125679	0.0519168188	0.0664857405	-0.0619399382	-0.036675261	0.1040730175	-0.0828853527	0.0	0.0013331800000000006	0.10245118	1.777368912400002e-06	0.0104962442833924	-0.190085	0.004120999999999986	0.036132307225	1.6982640999999883e-05	0.08421059999999997	-0.04464540000000003	0.0019932117411600027	0.0070914251523599954	-0.0278435	0.0003615000000000007	1.3068225000000051e-07	0.0007752604922499999	0.015637499999999995	-0.002065600000000004	4.2667033600000174e-06	0.00024453140624999993	-0.00234136	0.00014451000000000004	5.481966649599998e-06	2.088314010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
