global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
770.6113364585416	3.9406754731865017	15.528923184973662	593841.8318784196	1254.5942840905566	2.747318920336056	7.547761250036474	1574006.8176726962	815.3877464570945	0.37554522967877796	664857.177072379	0.14103421953448614	916.9556962219403	633.2450399807717	1.322298	31.283871	0.343321555	0.204757	0.10415729230000001	-0.0079226105	-0.040554785600000004	-0.0553976959	0.047013401600000004	0.0218826211	0.0273021129	-0.0774729451	0.0034583306	0.0811849345	0.036196472	-0.0074093177	-0.026860107400000003	0.0127666946	0.0173984108	-0.0134541802	0.0818119051	0.022509094700000003	0.022298827200000003	0.0262232346	-0.0223350407	-0.0728609776	0.0007270535	0.0019107711	-0.0942672319	0.045580039100000004	-0.0982770009	0.0076124503	-0.057964774000000004	0.048233827199999996	0.0004727355	0.0895186607	0.0164400418	-0.0035085040000000004	0.004330494	0.0870675085	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.017781599999999998	-0.012209700000000004	0.00031618529855999993	0.0001490767740900001	0.220971	0.181823	0.048828182841	0.033059603329000015	0.0552895	0.025815	0.00305692881025	0.0006664142249999999	-0.0028767	-0.00156345	2.4443759025e-06	8.275402889999999e-06	0.000255913	-0.0004094109999999999	6.549146356899999e-08	1.6761736692099993e-07	-6.34001e-05	-0.0004966161	4.01957268001e-09	2.4662755077921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770.818192587141	0.20685612859938374	0.04278945793912478	594160.6860233068	1255.6632233183634	1.0689392278068226	1.142631072744246	1576690.1303942625	817.8175620967733	2.4298156396787363	668825.5648739096	5.9040040428273866	916.560550971191	636.2547083061669	1.2689290000000002	30.021223	0.43925343	0.281763	0.1177512406	0.0036078041999999997	0.0168375127	-0.0160600335	0.07760070969999999	0.0263702031	0.0202683988	-0.09841616140000001	-0.0622084531	0.1251652855	-0.0363373814	-0.0828674656	0.1179635966	-0.1485131584	-0.2319983906	0.0845380072	-0.09105466429999999	-0.0511104391	0.023817039900000003	0.06920382580000001	-0.013158116899999999	-0.02122214	-0.0433923749	0.043708367000000005	-0.1317494633	-0.0407793406	-0.024932532200000003	-0.0017203936	-0.0595957157	0.0906176332	0.0884224331	0.10522992789999999	0.061278342300000004	-0.1003208275	-0.1529598475	-0.011572626599999998	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0268719	0.009090300000000004	0.0007220990096100001	8.263355409000003e-05	-0.0259327	-0.24690370000000003	0.00067250492929	0.060961437073690006	0.00630737	-0.04898213	3.97829163169e-05	0.0023992490593369	-0.000608167	0.002268533	5.146241972088999e-06	3.6986709988899996e-07	-0.0001611	-0.0004170129999999999	2.5953209999999998e-08	1.738998421689999e-07	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.6158063753647	0.7976137882237708	0.6361877551646743	595390.9526483044	1262.5450234337336	6.881800115370197	47.35917282790926	1594019.936197287	814.1996139411191	-3.6179481556541764	662921.0113418674	13.089548857001455	917.6031631388307	640.0117664272891	1.18587	28.056149	0.21321493	0.12548900000000002	0.08180763190000001	-0.0060314879	0.0195206119	-0.0085466367	0.10771426699999999	0.002542121	0.0090314597	0.0035971651000000007	-0.0200509168	0.0277180406	0.1271284765	-0.051558634299999996	0.025703396200000003	0.1055713586	-0.0555727022	0.0047227419	0.0032124328999999997	-0.0451505773	0.1001461834	0.0757344179	-0.0199998747	-0.0003703126	-0.0068181909999999995	0.0882906799	-0.0161062499	-0.009244516	-0.15690408390000002	0.0085894532	-0.025056700299999998	-0.012508418	-0.000716069	0.10082511960000001	0.0417643804	0.1288881026	-0.0407943688	0.0200305078	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.00606675	-0.02080515	3.68054555625e-05	0.00043285426652250013	0.07724989999999997	0.10318259999999996	0.005967547050009995	0.010646648942759995	0.0155511	0.00924373	0.00024183671120999998	8.54465443129e-05	-0.00186933	-0.001261163	1.5905321125690002e-06	3.4943946489e-06	0.000177406	0.000338506	3.1472888836e-08	1.1458631203599998e-07	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.355864253352	-4.259942122012717	18.14710688289821	588835.0224040088	1256.3887476811285	-6.156275752605097	37.89973114211346	1578512.6852997544	815.0542643660665	0.8546504249474083	664313.4538613098	0.7304273488627856	917.5068460398577	592.5742264437563	1.3339370000000002	31.559219	0.11123776	0.0730838	-0.0548438024	0.028451311200000006	0.06934728400000001	0.1328321676	0.0316680504	0.013210479399999999	0.0172731933	0.10559871359999999	0.005671140799999999	0.015887305600000002	0.0337269509	-0.0020983639	0.1601091627	-0.107319217	0.0032620651000000002	-0.0126721279	-0.08716976050000001	-0.0486892949	0.0162606253	0.0835830888	-0.0100327556	0.0727652702	0.09789048789999999	0.0597236558	-0.051602574299999995	0.0382691879	0.05076601730000002	0.0052938391	0.0267443044	-0.07542129	0.0029883815	0.0286821273	0.1035085685	-0.0522332017	-0.1150126291	-0.0789298516	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.00246151	-0.00852826	6.059031480100001e-06	7.273121862759997e-05	0.113502	0.036252100000000016	0.012882704003999998	0.0013142147544100017	0.0153391	-0.00021200000000000038	0.00023528798881	4.494400000000017e-08	-0.00072855	0.00114078	1.3013790084e-06	5.307851025e-07	0.000361534	0.00018412799999999998	1.30706833156e-07	3.3903120384000005e-08	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.098410860775	-1.2574533925770766	1.5811890345035997	586906.7751234047	1254.982641159181	-1.4061065219475497	1.9771355510634343	1574981.4296108738	812.0395378948826	-3.0147264711838484	659408.2111045346	9.088575696056623	916.0752350095621	631.2613750774311	1.441796	34.111023	0.094512975	0.0600825	0.0988771475	-0.0335437752	-0.0496208575	0.017537626100000002	0.0898394175	0.0234912877	0.030780501000000002	0.0638165038	0.0186441784	-0.0462167743	0.1434391609	-0.0887856672	0.013378899599999999	0.08494324980000001	-0.0633138013	-0.0480376726	0.0191555494	-0.071118525	0.1058001869	0.0622799554	0.0176003066	0.0494043525	0.05435805480000002	0.0789398182	0.0635982155	-0.0045812756	0.0621470103	0.0093484134	0.0453600199	-0.020688861	-0.0606929191	0.0700753262	-0.0216046395	0.1379016947	-0.026345732	-0.070593577	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.00250184	-4.032999999999988e-05	6.2592033856e-06	1.6265088999999906e-09	0.15148	0.03797800000000001	0.0229461904	0.001442328484000001	0.015481299999999996	0.00014219999999999858	0.00023967064968999995	2.0220839999999595e-08	-0.00162285	-0.0008942999999999998	7.997724899999998e-07	2.6336421224999995e-06	0.000490993	0.000129459	2.4107412604899997e-07	1.6759632681000002e-08	-0.00016669	-0.0001032899	2.77855561e-08	1.0668803442009997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.264893825815	-2.833517034959982	8.028818787408406	582573.2981469326	1250.5871727280971	-4.395468431083828	19.320142728654524	1563968.2765920553	812.8233633225128	0.7838254276301768	660681.8199629217	0.6143823009996295	916.0510757962453	627.826718968991	1.109423	26.247517	0.09021002	0.0447883	0.08410827109999999	-0.0073238882999999986	-0.0543008739	0.0983017901	-0.012811591200000002	0.017235031499999998	0.048897510400000004	0.1138428034	0.0161575377	-0.0659231282	-0.0407539939	0.0678715797	0.0229117985	-0.125534881	-0.0273811075	0.0491952686	0.0398709608	0.0777930204	-0.0791777698	-0.140168823	-0.1084355043	0.0793389413	-0.016288040400000002	0.07511629410000001	0.030347406	0.0780389045	0.1479449286	-0.0187664355	0.1013007583	-0.0744886766	-0.0385333545	0.0319891321	0.0313764497	-0.1235474406	-0.0045498926	0.023314953500000003	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00247384	2.799999999999981e-05	6.119884345600002e-06	7.839999999999894e-10	0.123676	-0.02780400000000001	0.015295752976	0.0007730624160000005	0.028438400000000006	0.012957100000000004	0.0008087425945600003	0.00016788644041000012	-0.00115484	0.0004680099999999998	2.1903336009999985e-07	1.3336554256000005e-06	-2.79024e-05	-0.0005188954	7.7854392576e-10	2.6925243614116005e-07	-0.000168203	-1.5129999999999972e-06	2.8292249208999996e-08	2.2891689999999918e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.6354232106368	-0.6294706151782066	0.3962332553728298	581612.788735667	1246.151598922516	-4.4355738055810425	19.6743149847567	1552893.807497143	811.5035135859163	-1.3198497365965522	658537.9525622872	1.7420033271939883	914.6263927756512	610.4703432272718	1.10189	26.069302	0.117921323	0.07305649999999997	0.0286652418	-0.0283442822	-0.0516945937	0.0136313506	-0.043997955899999996	0.06262850639999999	0.0252724155	0.0124290571	0.0409938367	-0.0662614645	-0.013330703700000002	-0.0259607993	-0.0241942446	0.08445024609999999	-0.025183415499999997	-0.0290324014	0.0043038876	-0.078833981	-0.0064241111	-0.0608706058	-0.041898797599999996	-0.0101660655	7.436569999999999e-05	0.0086440908	-0.0317924794	0.0369486348	0.1524180251	0.0071547604000000015	0.06921048519999999	0.0466410855	-0.04529609230000002	-0.0224674458	-0.039997777000000005	0.06282246820000001	0.0361553302	-0.1069637777	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.000446873	0.0029207129999999997	1.99695478129e-07	8.530564428369e-06	0.06798360000000002	-0.055692399999999975	0.0046217698689600024	0.003101643417759997	0.0223365	-0.0061018999999999995	0.0004989192322500001	3.7233183610000014e-05	-0.000273158	0.0008816820000000002	7.773631491240001e-07	7.461529296400003e-08	4.973890000000001e-05	7.76413e-05	2.4739581732100004e-09	6.028171465690001e-09	-6.34001e-05	0.0001048029	4.01957268001e-09	1.0983647848409995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.3976215148905	-0.2378016957462705	0.05654964649980183	581250.1332915622	1249.6687798055639	3.5171808830477858	12.370561364076805	1561672.0592207268	812.915954050713	1.4124404647967594	660832.348350181	1.994988066595286	914.9009196010907	610.5538398841156	0.94474	22.351316	0.203332148	0.136015	0.0524242417	-0.029444056899999998	-0.08911300130000001	0.0015824924	-0.0381367681	0.0218316487	0.0219161456	0.0489372204	0.0249746194	-0.030963593900000006	0.0418646948	0.0550311142	-0.0080285193	-0.0658145112	-0.0892969281	0.0421660665	0.0824737412	0.184093653	-0.0764402062	-0.0481456546	-0.0218028935	0.1016157026	0.015142838999999996	-0.0741317064	-0.11050543369999999	0.0370527074	-0.05593087150000002	0.0011699877	0.0378458408	-0.0564304251	-0.0466793021	0.0619077987	-0.0640576097	-0.0651954205	-0.0425267946	0.1607375083	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	-0.00636327	-0.006810143	4.04912050929e-05	4.6378047680449e-05	0.191003	0.1230194	0.036482146009	0.015133772776359997	0.0348397	0.0125032	0.0012138046960899998	0.00015633001023999994	-0.00135108	-0.0010779219999999998	1.1619158380839995e-06	1.8254171664e-06	0.000191805	0.0001420661	3.6789158025e-08	2.018277676921e-08	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.1538369462347	0.7562154313442306	0.5718617786031408	582403.7788457603	1247.347706448352	-2.3210733572118443	5.387381529558661	1555876.300781964	812.5728846734627	-0.3430693772503446	660274.6929065525	0.11769659760693925	914.9492380277243	615.6168265194332	0.94589	22.378531	0.293149985	0.19444	0.0533487128	-0.0265379821	-0.0835514992	0.038364788999999996	-0.0752745651	0.0572934557	0.026547840899999998	-0.0739544178	0.026719691299999997	-0.0282418735	-0.0844337482	-0.02827553	-0.0527971163	-0.0359327104	0.000140773	0.0616470433	0.0718474046	-0.1022180962	-0.008805565	-0.051552956	-0.0448447774	-0.018634861200000002	-0.0822556543	-0.0362167557	0.0597872379	0.0478700671	0.1066743144	-0.005716730400000001	0.050137710700000004	0.0917727707	-0.034737483300000004	-0.012201846	-0.0584658844	-0.08677941130000001	0.027581005800000002	-0.0436111029	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0048178000000000006	0.01118107	2.321119684000001e-05	0.00012501632634490006	0.0107354	-0.18026760000000003	0.00011524881315999998	0.03249640760976	0.00442571	-0.03041399	1.9586909004100007e-05	0.0009250107877201	-0.0001717	0.0011793799999999998	1.3909371843999995e-06	2.948089e-08	-5.45615e-05	-0.00024636650000000004	2.9769572822499994e-09	6.069645232225e-08	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4385863274057	1.2847493811709685	1.650580972419186	584366.3522662425	1254.2800917345705	6.932385286218505	48.05796575657882	1573218.5485216824	813.6350005173817	1.0621158439190594	662001.9140669197	1.128090065903896	914.6089484025059	610.8473167896711	1.042972	24.675367	0.30166771000000003	0.202548	0.0674168918	-0.0440269417	-0.094276304	-0.1073204869	0.0326209547	0.029798996	-0.0245932969	-0.079005882	0.0375608627	0.0263169778	0.0487764858	-0.0442400976	-0.0688525639	0.0652211575	-0.0543978705	-0.024412885099999997	0.0452267701	0.1417780341	-0.0871137528	0.0025031085	0.0031390839000000003	0.035122903500000004	-0.08536246380000001	-0.0126640742	0.0858018923	-0.0620336402	-0.0217977948	0.038547314	-0.021703364	0.0429064087	-0.016022458	0.0272965824	-0.1041682749	0.0841308712	-0.0267119489	0.0902251455	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.0113607	-0.016178500000000002	0.00012906550449000005	0.0002617438622500001	0.202725	0.1919896	0.041097425625	0.03686000650816	0.0393212	0.03489549	0.00154615676944	0.0012176952223401	-0.00108097	-0.00090927	8.267719329000001e-07	1.1684961409e-06	3.8746e-05	9.33075e-05	1.5012525159999998e-09	8.70628955625e-09	-0.000232905	-0.00016950490000000002	5.4244739025e-08	2.873191112401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.7433841621487	2.304797834742999	5.312093059036016	587895.4171564244	1256.3043047066847	2.024212972114128	4.0974381564751114	1578300.5060245462	814.4137300000828	0.7787294827010101	663269.7236126477	0.6064196072277828	916.3281251277812	632.4716394463943	0.991976	23.468874	0.27804897500000003	0.208139	0.1119322284	-0.0274160375	-0.0726232928	-0.028323957	-0.0091461965	0.006384046	0.0149692876	-0.0628927967	0.0095768019	0.0313096219	-0.0691493687	0.006783086999999999	0.062292776200000004	0.0436639801	-0.009361200600000001	0.1650511253	0.1342600839	0.09678581789999999	-0.0110412778	-0.0152304478	-0.0953380917	-0.005816658000000001	-0.0143438359	0.0628026179	0.0688678219	0.0033835374	0.1926936856	-0.0013001851	-0.0063528039000000005	0.0457875957	-0.0341437706	0.047740863499999994	0.0497898104	-0.08227884690000001	0.0177532619	0.1454765405	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00245317	0.00890753	6.018043048900001e-06	7.93440907009e-05	-0.0025647	-0.2052897	6.57768609e-06	0.04214386092609	0.0166737	-0.0226475	0.00027801227169	0.00051290925625	-0.000699298	0.00038167200000000016	1.456735155840001e-07	4.89017692804e-07	-0.000234162	-0.000272908	5.4831842244000003e-08	7.447877646399999e-08	-6.34001e-05	0.00016950490000000002	4.01957268001e-09	2.873191112401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.3058778487848	1.5624936866361168	2.441386520777724	590293.9219369919	1259.342034906672	3.0377301999874358	9.227804767915707	1585942.3608828778	815.2651846629559	0.8514546628731523	664657.3213235236	0.7249750429284334	916.673779519486	606.7389315487402	1.0748030000000002	25.428453	0.183483995	0.159885	0.016265563	-0.010896086000000001	-0.0210709947	0.0013212979	0.0075887891	0.0051613339000000005	-0.019896395600000002	-0.11315304220000001	0.0114727204	0.060881873499999996	-0.003400713	-0.0188159828	0.037098540299999996	-0.0072225378000000005	0.0242098065	-0.0022878415	0.01271393	-0.0038933691	0.0356707722	-0.10272219980000001	-0.0196623683	-0.0335444914	-0.0340055427	0.0539400666	0.0257960095	0.041207054900000005	0.0267403525	0.012885378999999999	-0.0509044631	0.0715950281	-0.0004667372	0.0308241258	0.01421227	-0.037971592400000004	-0.0410761585	-0.0368620111	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.00244958	3.5900000000003637e-06	6.0004421763999985e-06	1.2888100000002613e-11	0.157103	0.15966770000000002	0.024681352609	0.02549377442329	0.0126387	-0.004035	0.00015973673769	1.6281225000000008e-05	-0.0008886339999999998	-0.0001893359999999999	3.5848120895999965e-08	7.896703859559999e-07	-2.79439e-05	0.00020621810000000002	7.808615472099999e-10	4.252590476761e-08	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1508772427907	-0.15500060599413246	0.02402518785854829	590055.7702088689	1258.0713595991072	-1.2706753075649428	1.6146157372552628	1582743.545843546	815.667159708707	0.4019750457511009	665312.9154272693	0.16158393740659965	915.5164466168463	583.4902856217948	1.021998	24.17914	0.231454345	0.149103	-0.0495430545	-0.0161940696	0.0213337041	-0.0711807479	0.0187256053	0.0209731208	-0.0369855126	-0.1129886965	0.0085094529	0.048024910700000006	-0.055646042	-0.0060689557	0.0606178212	-0.004613081	-0.0454203544	0.08174161690000001	-0.1216526194	-0.0505329834	-0.0278495826	-0.0381384061	-0.0890379305	-0.04678466059999999	-0.024809502599999998	-0.0036241938000000002	0.0907334617	-0.0365305837	-0.0300255585	0.037313985200000004	-0.044484875	0.09127018630000001	0.0321737364	-0.0454114027	0.055862678	0.0238097747	-0.0641450802	-0.0338997268	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.00243633	1.3249999999999807e-05	5.9357038689e-06	1.755624999999949e-10	0.0267411	-0.1303619	0.0007150864292100001	0.01699422497161	0.00458005	-0.00805865	2.0976858002499995e-05	6.494183982250001e-05	0.000409057	0.0012976910000000001	1.6840019314809997e-06	1.67327629249e-07	0.0005347759999999999	0.0005627198999999999	2.8598537017599986e-07	3.1665368585600985e-07	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.3246499709284	1.1737727281376922	1.3777424173197999	591860.4170528915	1262.3789589684786	4.307599369371474	18.55541232700952	1593600.6360463398	813.78157371305	-1.8855859956570384	662240.4497148881	3.555434547017945	915.6069726102744	591.1136906818973	0.93662	22.159222	0.18517323	0.14368399999999998	-0.0377024675	-0.0103833739	0.0291984695	-0.0309344083	0.0170559848	-0.0096187701	-0.024765954	-0.016608767	0.0324671407	-0.0009904337	0.0299906265	0.0279647922	0.0197410822	0.0902631158	0.0423985787	-0.011427328799999999	0.0476602636	0.1278844963	-0.0256853249	0.0147370155	-0.0815856389	-0.0036481415000000003	0.0243960175	-0.021634243900000003	0.1288561602	0.0161421827	-0.0166284696	0.0367127558	-0.014447013100000001	-0.014391146200000001	-0.0114029814	0.015553823999999999	0.0556723048	0.1072552728	0.0184900666	0.1321507455	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.00244847	-1.2139999999999894e-05	5.9950053408999984e-06	1.4737959999999743e-10	0.167989	0.1412479	0.028220304121	0.01995096925441	0.00128906	-0.00329099	1.6616756836e-06	1.0830615180099996e-05	-0.000183429	-0.000592486	3.51039660196e-07	3.3646198041e-08	0.000314818	-0.000219958	9.911037312399998e-08	4.8381521763999994e-08	-6.34001e-05	0.0	4.01957268001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.7610176361528	-0.5636323347755479	0.3176814088045353	590993.5022369733	1255.9234044162329	-6.455554552245758	41.67418457702093	1577343.5977604603	815.2422960967497	1.4607223836997036	664620.0013451005	2.133709882241344	916.6643290036886	600.8760964851235	0.927838	21.951437	0.06979301500000001	0.034753	-0.0261559435	0.0045791743	0.048273076799999995	0.080512184	0.0202862051	0.0108648568	0.0044869446999999995	-0.0068127893	0.026501587000000004	0.021731636699999998	-0.0003148267	0.0045498336	0.0933127851	-0.1086377381	0.0645314888	-0.0332797195	-0.12532069699999998	-0.021916068799999997	0.0251311622	-0.07718204349999999	-0.0186632264	-0.0271274605	0.078676096	0.0012906851	0.0191598786	-0.0199564813	0.027182120299999998	0.0166782693	-0.0056016162	0.0139687871	0.0009980842	0.014156623899999997	0.08838835369999999	-0.054546845999999996	-0.0871775935	-0.1003778743	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	-0.012237	-0.00978853	0.000149744169	9.58153195609e-05	0.14208900000000002	-0.025899999999999982	0.020189283921000004	0.0006708099999999988	0.0131367	0.01184764	0.00017257288689000004	0.00014036657356960002	-0.00034632699999999995	-0.00016289799999999994	2.653575840399998e-08	1.1994239092899994e-07	0.00014425	-0.00017056799999999996	2.08080625e-08	2.9093442623999984e-08	-0.00017507099999999998	-0.00011167089999999995	3.0649855040999985e-08	1.2470389906809996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
