global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
763.0639839196657	6.491298007674687	42.13694982444135	582266.643555352	1226.110817170216	5.954521053227836	35.45632097333354	1503347.7359818148	809.8942066101978	4.7100451619674	655928.6259007617	22.184525427772517	909.5061111884725	575.3574869081597	2.308073	60.544697	0.7796176199999999	0.4901970000000001	0.1260645598	0.2638954295	-0.0319001437	-0.1965988136	-0.015898506200000002	-0.0337925745	-0.0649762079	-0.0591909241	-0.0872365251	0.22317299989999997	0.027987322000000002	-0.015221361999999999	-0.1683118011	-0.04835721900000002	0.05194551769999999	0.1340993574	0.0878054917	0.0775115301	0.1890439427	-0.0513984977	0.0446620096	0.0858365682	-0.1746542423	-0.0089893358	0.1589562129	0.0582894239	0.045127983600000005	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.00760058	-0.05671972	5.77688163364e-05	0.0032171266368783997	0.171925	0.0971154	0.029558205625	0.009431400917159998	0.08336409999999997	-0.2560659000000001	0.006949573168809995	0.06556974514281004	0.00904369	0.00580933	3.37483150489e-05	8.17883288161e-05	0.0012030500000000006	0.0014339420000000005	1.4473293025000015e-06	2.0561896593640016e-06	0.00209466	-0.00015106000000000017	4.3876005156e-06	2.2819123600000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.4563576079648	3.392373688299017	11.508199241063476	587455.3481176684	1237.3536134139918	11.242796243775727	126.40046737905763	1531043.9646286622	812.9641288676384	3.0699222574405667	660910.6748255179	9.424422666728985	912.6676645308844	617.8488771547288	1.349959	35.411724	0.51697948	0.240495	0.0922181616	0.0961642501	0.0395640685	-0.08888904759999999	-0.0536544663	0.053198484500000004	-0.0876676194	0.0036799434000000003	0.004995610399999999	0.1177678518	0.11606094630000001	0.0401603094	-0.045657390199999995	-0.1010154297	-0.04060589	0.1217886807	0.10397942619999999	0.0406130986	0.028155369700000002	-0.03808837	0.1017285882	0.0077086955	-0.06155902780000001	0.0470029206	0.1484220839	0.0606154454	-0.0645418642	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	-0.0329645	-0.04056508	0.00108665826025	0.0016455257154064002	0.311908	0.13998300000000002	0.09728660046399999	0.019595240289000008	0.224591	0.14122690000000002	0.050441117281	0.01994503728361001	0.012067	0.0030233099999999995	9.140403356099996e-06	0.000145612489	0.00151212	0.00030906999999999934	2.2865068944e-06	9.552426489999963e-08	0.00152295	-0.00057171	2.3193767025e-06	3.268523241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8413563135289	-0.6150012944359561	0.3782265921579014	586512.9830401455	1240.1126599365684	2.7590465225766816	7.612337713742481	1537879.4093349508	811.1630187437053	-1.8011101239330856	657985.4429774007	3.2439976785342552	911.647662433612	650.9991081520258	1.305635	34.249027000000005	0.47847715	0.323768	0.0921548	-0.05368895480000002	0.0034242689	-0.1156675714	0.0028859967	0.0819259391	-0.0944394001	-0.0419670013	-0.0180331816	0.0720556855	-0.052203445300000005	0.0180153853	0.0027347576	0.053675014199999996	-0.0317848278	0.0165516371	-0.0513615761	0.11714664699999999	0.11186132230000001	-0.0538795257	0.0589776384	0.047072695899999996	-0.1097002857	0.0108921533	0.0213574194	-0.0071350610999999994	0.056477948499999986	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	-0.0337151	-0.0007505999999999972	0.00113670796801	5.634003599999957e-07	0.139906	-0.17200200000000002	0.019573688836	0.029584688004000007	0.240591	0.016000000000000014	0.057884029281000005	0.0002560000000000005	0.00735589	-0.004711109999999999	2.2194557432099995e-05	5.41091176921e-05	0.00111123	-0.00040089000000000015	1.2348321129e-06	1.6071279210000008e-07	0.0008404589999999999	-0.000682491	7.063713306809999e-07	4.6579396508100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.6806689893069	-3.160687324221953	9.989944361497331	581681.8028499768	1239.052704666134	-1.0599552704343296	1.1235051753215128	1535251.6049404622	811.1374440105689	-0.02557473313640912	657943.9530759987	0.0006540669749985428	912.225538839117	564.9213839356295	1.856982	48.711807	0.57603465	0.306704	0.12296391429999999	0.2679949456	-0.001991583	-0.0795694981	-0.0714421412	0.0670387794	-0.098724641	-0.0811945495	-0.0497805613	0.1234663727	0.0178148498	0.0188019504	-0.0251471448	-0.008004343399999999	-0.0426594276	0.0107382173	0.181579607	-0.0809601737	0.1104031317	-0.0718042021	0.0959581731	0.0674525129	-0.1074628851	-0.0499761552	0.1163773089	-0.08672711529999999	-0.0170972826	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	-0.101008	-0.0672929	0.010202616064	0.0045283343904100005	0.290682	0.150776	0.084496025124	0.022733402176000003	0.173373	-0.067218	0.030058197129	0.004518259524	0.0110275	0.003671610000000001	1.3480719992100004e-05	0.00012160575625	0.00197832	0.00086709	3.9137500224e-06	7.518450681000002e-07	-0.000435796	-0.0012762549999999998	1.8991815361600002e-07	1.6288268250249995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.3205269951103	3.6398580058033763	13.248566302410927	587247.1500940636	1246.94352843001	7.890823763875915	62.26509967254886	1554868.163093483	811.6059960243715	0.4685520138026504	658704.2927827121	0.21954098963851912	912.2316072309649	658.5132705985624	2.154033	56.503967	0.4839335999999999	0.276268	0.0738357605	-0.1274608454	-0.041153140299999995	-0.0446785462	0.0017869531	0.09646209689999999	-0.09367270679999999	-0.022510344100000003	-0.0927541802	0.066380741	-0.116091126	0.1845859434	0.0858063368	-0.1179208401	-0.010915156799999999	-0.1346516041	0.06195152	-0.15452924369999999	0.0965910391	-0.0749735445	0.0550188374	-0.011842838100000001	-0.0949911648	-0.1151948644	0.0187717847	0.0693858072	0.016076011	0.0397792575	-0.0848265193	-0.099572643	0.0	-0.177945	-0.07693699999999999	0.031664423025	0.0059193019689999975	0.0865316	-0.20415039999999998	0.007487717798560001	0.041677385820160014	0.151274	-0.02209900000000001	0.022883823076	0.0004883658010000003	0.008218099999999999	-0.002809400000000002	7.89272836000001e-06	6.753716760999999e-05	0.00183007	-0.00014824999999999994	3.3491562049e-06	2.1978062499999985e-08	-0.00109309	-0.0006572939999999999	1.1948457480999998e-06	4.32035402436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.5798504843781	2.2593234892677856	5.104542629157161	590714.986570589	1246.0641003215035	-0.879428108506545	0.7733937980313994	1552675.7421100382	812.9807333585553	1.3747373341838056	660937.6728122144	1.8899027379987965	914.1525290867817	629.9440675640807	1.389102	36.438511	0.40802140000000003	0.213539	0.0907918598	-0.0113842115	-0.0232040544	-0.0413429327	-0.0813828658	0.0947911649	-0.1296118043	0.013665688200000001	-0.0303024079	0.0507244278	-0.0053870959	0.0878008419	-0.0705978845	-0.1546498002	-0.0051046494	-0.0473749782	0.0133870551	-0.0241975318	0.0692025652	-0.0921967279	0.0867707998	-0.0089684964	-0.0411851086	-0.07440013599999999	0.0641276336	0.0753759504	-0.036234262999999996	0.0376578801	-0.0877374512	-0.096205023	0.0	-0.07356809999999997	0.10437690000000002	0.005412265337609996	0.010894537253610006	0.139942	0.05341040000000001	0.019583763364000004	0.0028526708281600014	0.226558	0.07528399999999999	0.05132852736399999	0.005667680656	0.0062998	-0.0019182999999999989	3.679874889999995e-06	3.9687480040000014e-05	0.00164496	-0.00018511000000000005	2.7058934016e-06	3.426571210000002e-08	0.000302502	0.0013955920000000002	9.1507460004e-08	1.947677030464e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.4597642183322	-3.12008626604586	9.734938307567996	585928.6506371847	1245.3095419677784	-0.7545583537250877	0.5693583091763146	1550795.8553159982	812.2604419939559	-0.7202913645994613	659767.0256282166	0.5188196499165539	913.0475695036406	592.888494945953	1.44924	38.016026	0.309094	0.177546	0.1059023809	0.1034598774	-0.0459752463	-0.0629141912	-0.0791753846	0.11840269630000001	-0.1501501042	-0.0101704113	0.0062023476	-0.0011778885000000002	-0.02646227	-0.033873606800000004	-0.4302823499	-0.1165565808	-0.0177890211	-0.1989394175	-0.164672722	-0.0068172673	-0.0901776084	-0.1055170795	0.1006366758	0.0068451617000000005	-0.0866522408	-0.0357122743	0.0417989663	-0.0354018827	-0.1982389972	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	0.0420735	0.11564159999999996	0.00177017940225	0.013372979650559991	0.171829	0.031887	0.029525205241000007	0.001016780769	0.208101	-0.018456999999999973	0.043306026201000006	0.000340660848999999	0.00548296	-0.0008168400000000001	6.672275856000002e-07	3.00628503616e-05	0.0019659000000000005	0.0003209400000000005	3.864762810000002e-06	1.0300248360000028e-07	0.00202689	0.001724388	4.1082830721e-06	2.9735139745439998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.9478272087097	0.4880629903774434	0.2382054825761724	586676.0740057435	1248.7315483068562	3.422006339077825	11.710127384688818	1559330.4797368385	812.7862508729892	0.5258088790333204	660621.4896081696	0.276474977270277	916.8687649209352	587.5099173424875	1.3432400000000002	35.23547	0.4421601	0.278116	0.12083348199999999	0.1575770397	-0.0448016521	0.0114675466	-0.1230399093	0.0877685024	-0.1357066469	0.0354365052	0.027594602200000002	0.0373734333	-0.1337192525	-0.0398066167	-0.42100126990000003	-0.0039733837	-0.3293874962	-0.1154947458	-0.046200604000000006	-0.2279013873	-0.1957149963	-0.106824608	0.09500929300000001	-0.0269980521	-0.0386689429	-0.0780012929	0.1132339532	-0.142448289	0.0078087884999999985	0.033370747	-0.0931333677	-0.08844340769999999	0.0	0.0102549	-0.031818599999999995	0.00010516297400999998	0.00101242330596	0.368687	0.196858	0.135930103969	0.038753072164	0.216369	0.008267999999999998	0.046815544161000006	6.835982399999996e-05	0.00881405	0.00333109	1.10961605881e-05	7.768747740250001e-05	0.00252253	0.0005566299999999994	6.3631576009e-06	3.098369568999993e-07	0.0018103	-0.00021659000000000026	3.277186089999999e-06	4.6911228100000097e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.9930952169989	-0.9547319917107869	0.9115131759960464	585214.4357296843	1245.3432239411075	-3.3883243657487583	11.480742007526723	1550879.7454160312	812.3836396823102	-0.4026111906789538	659967.1780234778	0.16209577085992488	913.2495602608597	643.4127010137719	1.753595	45.999779	0.31445700000000004	0.244587	0.09107799220000001	-0.1120350778	-0.0427725221	-0.0600838469	-0.0452029427	0.1282381128	-0.1171890498	0.027784591299999998	-0.0221153041	0.0710097693	-0.0718638175	-0.0975241733	0.0397366642	-0.0986201148	-0.0756459823	-0.16003927099999998	-0.11999684390000001	-0.1819049461	-0.1726450143	-0.09552541980000001	0.059386067699999996	-0.0324141655	-0.10536289759999999	-0.1091697203	0.027936697200000003	0.00041835839999999994	0.0377109282	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	0.0228164	0.0125615	0.00052058810896	0.00015779128225000005	0.132524	-0.236163	0.017562610576	0.055772962569	0.216954	0.0005850000000000023	0.047069038115999995	3.4222500000000263e-07	0.008038379999999998	-0.0007756700000000026	6.01663948900004e-07	6.461555302439996e-05	0.00202386	-0.0004986699999999997	4.0960092996e-06	2.486717688999997e-07	0.00183891	2.861000000000031e-05	3.3815899881e-06	8.185321000000178e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.3068315390669	6.313736322068053	39.86326634460142	594914.2283788346	1251.445206316593	6.101982375485478	37.23418891073538	1566115.10441278	814.0314922636431	1.6478525813329268	662647.2703969737	2.7154181298055913	914.0466474705804	652.6405710596591	1.518751	39.839417	0.4984339999999999	0.354871	0.0845574322	-0.1691159069	-0.02573244	-0.0136409387	-0.0300413184	0.1873349593	-0.12042764380000001	0.0620844884	0.0382872669	0.0146394108	-0.043677734	-0.1378942731	0.0890470292	-0.0544669121	0.026556879199999998	0.08837217019999999	-0.1470337508	-0.0513811113	0.10289208970000001	-0.0855284798	0.1131539631	-0.0774488034	-0.0419262197	-0.0424604545	-0.0057675537	0.0350252852	0.0144429502	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	0.0407599	0.0179435	0.0016613694480100002	0.0003219691922500001	0.23125	0.098726	0.053476562500000005	0.009746823076	0.283566	0.06661199999999998	0.08040967635599999	0.004437158543999997	0.00210338	-0.005934999999999998	3.522422499999997e-05	4.424207424400002e-06	0.00187201	-0.00015185000000000025	3.5044214401e-06	2.3058422500000077e-08	0.00162271	-0.00021619999999999994	2.6331877441000003e-06	4.6742439999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.2359267004066	-0.07090483866033992	0.0050274961454488355	594804.8546334349	1250.356498142097	-1.0887081744958778	1.185285489214147	1563391.3724461682	815.3282648330046	1.2967725693614511	664760.1794355981	1.6816190966482996	915.2629265795007	671.8762362628956	1.19447	31.332996	0.35169489000000004	0.174928	0.1047378787	-0.2354870072	-0.0554259282	-0.0547660836	-0.0169599506	0.14296825119999998	-0.14425482369999998	0.10775236740000001	0.015392272	0.1277207685	-0.024591163	-0.0591883313	0.1617827027	-0.0233603409	0.058790878399999996	-0.0466245007	-0.1536011076	-0.0181552514	-0.0022792285999999997	-0.11149866189999999	0.0880388285	-0.0770260118	-0.1059834409	0.0036660406	0.0767045812	0.0794130271	0.0565978753	0.0268420159	-0.1000993466	-0.0744534427	0.0	0.00186651	-0.03889339	3.4838595801e-06	0.0015126957856921	0.0967156	-0.1345344	0.009353907283360002	0.01809950478336	0.253312	-0.030254000000000007	0.06416696934399999	0.000915304516	0.00305604	0.0009526599999999996	9.075610755999994e-07	9.3393804816e-06	0.00307922	0.0012072100000000002	9.4815958084e-06	1.4573559841000003e-06	0.000822318	-0.0008003919999999999	6.762068931240001e-07	6.40627353664e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.0878725402873	-0.14805416011927264	0.02192003432862322	594576.5071787063	1249.606458101867	-0.7500400402300329	0.5625600619482694	1561516.3001298932	813.5654213806671	-1.7628434523375065	661888.6948663024	3.1076170374492182	915.9118110506532	680.5892636430833	1.115728	29.267443	0.18111483	0.110392	0.09705921960000001	-0.3047479644	-0.11037814189999999	-0.0542068983	-0.0469778477	0.1167824593	-0.1384683159	0.0689205034	-0.0706862231	0.0886969904	-0.050058625700000005	-0.0596116634	0.1801872344	0.0298851283	0.0612421973	0.0661611481	-0.1774367704	0.0058130754	-0.019936445900000002	-0.1335528892	0.0335131637	-0.0618960895	-0.10295865050000001	-0.0320475975	0.0910916633	-0.011992897800000001	0.0645513999	0.024643111000000002	-0.1021054489	-0.069230216	0.0	-0.00243353	-0.00430004	5.922068260900001e-06	1.84903440016e-05	0.0836366	-0.013079000000000007	0.006995080859560001	0.00017106024100000018	0.242854	-0.010457999999999995	0.058978065315999986	0.00010936976399999988	0.00480683	0.00175079	3.0652656241e-06	2.31056146489e-05	0.00254689	-0.0005323300000000001	6.4866486721e-06	2.833752289000001e-07	3.98822e-05	-0.0007824358	1.5905898768399995e-09	6.1220578112164e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.315730635834	-2.772141904453292	7.684770738425926	590309.0619424755	1251.5686384261708	1.9621803243037448	3.8501516250847483	1566424.056691939	812.0797011560451	-1.4857202246220143	659473.4410296915	2.2073645858508883	914.7805288327437	668.9337337861824	1.265525	33.196877	0.12808922	0.08640449999999998	0.1548288008	-0.2042731413	-0.08561506769999999	0.0163024268	-0.1382899651	0.119675176	-0.1719039781	-0.0079360635	-0.0774396194	-0.027310985099999997	-0.0177450349	-0.1326992252	0.1302584297	0.042864369299999996	0.0087830896	-0.0629424084	-0.1269562631	0.026518232200000002	0.1393941608	-0.14121773529999998	0.07381572410000001	-0.011446631200000001	0.0031760418	-0.1755073025	0.09425085	-0.047705936500000004	0.0510732031	0.022434339100000002	-0.10394803849999999	-0.0637575825	0.0	0.0438542	0.04628773	0.00192319085764	0.0021425539485529	0.057777	-0.02585960000000001	0.0033381817289999988	0.0006687189121600005	0.242852	-2.000000000002e-06	0.058977093904	4.000000000008001e-12	0.00471629	-9.054000000000006e-05	8.197491600000012e-09	2.22433913641e-05	0.00253213	-1.4759999999999948e-05	6.4116823369000016e-06	2.1785759999999842e-10	0.00105338	0.0010134978	1.1096094244e-06	1.0271777906048402e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4216611583623	0.10593052252829692	0.011221275603118024	590471.849337377	1261.8689555503913	10.300317124220557	106.0965328595112	1592313.2609818354	816.014106650357	3.934405494311932	665879.0222523803	15.479546593671913	918.1258677568312	603.5454602617333	1.88969	49.569798	0.9241238000000002	0.484934	0.2243331071	0.0934088315	0.0181906921	0.2144719659	-0.2127762097	0.1440847576	-0.1949966816	0.08221114730000001	0.08376621669999999	-0.1081832831	0.2413924411	-0.1587359812	0.0667709702	-0.0425947337	-0.1566199688	0.0405819719	0.1552846655	0.0464305349	-0.054920174800000006	-0.11749785439999999	0.17845467629999998	-0.0716634578	0.2264477257	-0.0395036004	0.1651747026	-0.0102616373	-0.012443291	0.0202165846	-0.10562416470000001	-0.0580552579	0.0	0.056524	0.012669800000000002	0.0031949625760000003	0.00016052383204000006	0.438873	0.381096	0.192609510129	0.145234161216	0.464843	0.221991	0.21607901464899998	0.049280004081000015	0.00904102	0.004324730000000001	1.8703289572900005e-05	8.17400426404e-05	0.00216161	-0.0003705200000000001	4.6725577921e-06	1.3728507040000005e-07	0.00252547	0.00147209	6.3779987209000015e-06	2.1670489681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.5715834561211	-0.8500777022412649	0.7226320998477886	589166.135729337	1265.910381594106	4.041426043714637	16.33312446681494	1602529.094227735	815.9286984930548	-0.08540815730225404	665739.6410245702	0.00729455333376657	928.9766252423724	610.7540514792371	2.333102	61.20125600000001	1.0328007	0.5721689999999999	0.14036110970000001	-0.0807195702	-0.4047076986	0.0658062772	-0.0373883167	-0.0674764437	-0.2304998298	0.1480803586	-0.1636505291	0.022934906600000003	0.2423641994	0.0246898327	-0.018775405800000002	-0.207474902	0.1517701283	0.10410455619999999	-0.016850111100000002	0.0390506159	0.0390624478	-0.3295290718	-0.1371898897	-0.09153318490000001	0.0067949112	0.0531077483	0.0341336825	0.3196410772	-0.1752498871	0.017990735600000002	-0.1071311434	-0.052143785	0.0	0.08499149999999997	0.02846749999999997	0.0072235550722499955	0.0008103985562499984	-0.0185822	-0.4574552	0.00034529815683999993	0.20926526000704	0.147823	-0.31702	0.021851639329000003	0.10050168039999996	0.00495866	-0.00408236	1.6665663169600002e-05	2.45883089956e-05	0.00175787	-0.00040374000000000014	3.0901069369e-06	1.6300598760000008e-07	0.00241441	-0.00011106000000000005	5.8293756481e-06	1.2334323600000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.6668408121852	13.095257356064167	171.4857652215527	609440.7163436777	1281.6279512213787	15.717569627272725	247.04199498816604	1642570.2053519087	814.9273713482826	-1.0013271447721763	664106.6205726217	1.002656050857599	948.5775703158583	651.0537283145549	2.857554	74.95851899999998	0.7829963000000001	0.559048	0.1602256606	-0.074084851	-0.5088515339999999	0.0537030954	0.0374635493	-0.0316766905	-0.2259289796	0.129663893	-0.3845705712	-0.14436104060000002	0.2110248082	-0.021984257099999998	-0.0866204426	0.4897542151	0.3099890461	0.10895370509999999	0.1463980272	-0.13714682279999998	-0.1961404124	-0.4414391999	-0.4300116081	0.09620193310000001	0.210800553	0.32882247059999997	0.0051598278	-0.4557287639	0.0072599776	0.015757683300000002	-0.10846656119999999	-0.046044460499999995	0.0	0.169659	0.08466750000000002	0.028784176281000006	0.007168585556250006	0.0188237	0.037405900000000006	0.00035433168169	0.0013992013548099998	-0.370796	-0.5186189999999999	0.137489673616	0.2689656671610001	0.00625908	0.00130042	1.6910921764e-06	3.91760824464e-05	0.000910622	-0.000847248	8.292324268839998e-07	7.178291735039998e-07	0.00311282	0.00069841	9.6896483524e-06	4.877765281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771.9587498216544	-8.708090990530879	75.83084869936503	595920.3114262115	1297.7293721178708	16.101420896492073	259.25575488599156	1684101.5232574432	820.6421790669361	5.714807718653559	673453.5860637292	32.65902726118231	924.3102683422777	607.6363357776668	3.652662	95.815544	1.3777975	0.984887	-0.07813492429999999	-0.258698307	-0.0681329889	0.2693766432	0.23613220989999997	0.4732138529	-0.130789567	0.3854977287	0.0956969491	-0.3191137455	-0.25063418649999997	-0.1152626514	0.256160953	-0.046454127000000005	-0.0868098727	-0.0835546254	0.2575833781	0.1531731198	-0.28491579	-0.1494568244	0.0959378498	-0.5224123801	0.119566777	-0.027363482	-0.34910791280000003	-0.2408928913	-0.1861157823	0.013518321699999999	-0.1096282796	-0.0397792575	0.0	0.125673	-0.043986000000000004	0.015793702929	0.001934768196	-0.0395828	-0.05840650000000001	0.0015667980558399998	0.0034113192422500003	0.153851	0.524647	0.023670130200999995	0.275254474609	-0.00603095	-0.01229003	0.0001510448374009	3.637235790250001e-05	-0.000319758	-0.00123038	1.02245178564e-07	1.5138349443999996e-06	0.00161807	-0.00149475	2.6181505249000003e-06	2.2342775625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
