global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
753.3663341811194	2.1452149111894414	4.601947015189523	567560.8334774981	1206.4035031150356	5.606179331402018	31.429246695839176	1455409.4123282298	796.6608434389357	-0.4853352413397261	634668.4994688364	0.2355502964862901	894.8785923900052	525.1764369154147	0.96225	18.932875	0.1808646	0.13409400000000002	-0.0793092769	0.0069635708999999995	0.056296346799999994	0.023779002799999997	-0.11724903460000001	-0.0452661748	0.0531561093	0.027960295	0.0974833343	0.056863085	-0.0466490907	0.10723974439999999	-0.0213262315	-0.0733889541	-0.0747421711	-0.037603287	0.015024136	-0.17602043760000002	0.00329203	0.099777875	0.0556584112	0.062152509	0.1049144451	-0.0773322752	-0.09989522599999999	0.1228517424	-0.0269093259	0.0588266296	-0.0958554926	-0.0573081799	0.0302015627	0.0681121673	-0.07536057980000001	0.0171339761	0.023349839700000003	-0.0003619914	-0.029245049300000006	-0.0049728895	0.044060387	-0.0860154915	-0.0247684689	0.1408796591	0.041715212599999996	0.1206953066	0.0922311365	0.013370509499999999	0.0134119909	-0.0611979749	0.0675298094	-0.0126859374	0.052345120599999996	-0.0565535033	-0.1074098827	-0.0480288708	0.052689	0.005534699999999997	0.002776130721	3.0632904089999955e-05	0.171826	0.1320125	0.029524174276	0.017427300156250002	-0.377048	-0.012065999999999966	0.14216519430400001	0.00014558835599999916	0.00511868	-0.0003205500000000002	1.0275230250000012e-07	2.6200884942399995e-05	-0.00201231	-0.00018280999999999959	4.0493915360999985e-06	3.3419496099999865e-08	0.0008292869999999997	-0.00012166800000000025	6.877169283689996e-07	1.4803102224000055e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.9571136553083	0.590779474188821	0.34902038712281985	568451.3292314435	1207.5339467162428	1.1304436012071621	1.2779027355102168	1458138.2324721059	797.928754287433	1.2679108484973085	636690.2969186946	1.6075979197371648	895.5146150456442	535.5907316774271	1.029768	20.261351	0.1954068	0.124757	-0.0307264499	-0.01612421	0.1292840282	0.0986101591	-0.0865520276	-0.0662031215	-0.0188040591	0.0884179347	0.013467622	0.0386066143	-0.1221404365	0.0360308458	0.071209737	-0.0209852481	-0.095584965	-0.046841328499999994	0.0842297974	0.061311583899999994	-0.0014960844	0.06587933309999999	0.0765438992	4.54312e-05	0.049500367999999996	0.0333517444	-0.0700773406	-0.10368438699999999	0.1471080587	-0.0110168577	-0.018104128100000002	-0.0909516264	-0.016467631	-0.0656513767	0.0196423085	0.092547688	0.2096680541	-0.0265184331	0.0127954046	-0.0352781395	0.038593266	-0.0029400869	-0.0776789534	0.1034174185	-0.0001239523	-0.1001494131	0.0034282871999999995	-0.0266550964	0.0955682802	0.072665067	-0.061960277599999995	-0.0815234979	0.0506310714	-0.059836709400000014	-0.1069848277	-0.040920785	0.0496621	-0.003026899999999999	0.0024663241764099997	9.162123609999994e-06	0.0557452	-0.1160808	0.0031075273230400003	0.013474752128640004	-0.359414	0.017633999999999983	0.129178423396	0.0003109579559999994	0.0058324	0.0007137200000000003	5.093962384000003e-07	3.401688976e-05	-0.00181048	0.00020182999999999982	3.2778378304e-06	4.0735348899999935e-08	0.000571535	-0.00025775199999999976	3.26652256225e-07	6.643609350399988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.8642853041732	-1.09282835113504	1.1942738050445303	566804.6320865635	1203.849188697196	-3.68475801904674	13.577441658929253	1449252.8691268968	797.6881621402922	-0.2405921471407737	636306.4040187572	0.057884581265807714	897.3296921139441	538.0348254125565	1.077227	21.195137	0.0788212	0.0431226	-0.0688204094	-0.0243530065	0.0604553873	0.1309130376	0.0797195415	0.022895390699999997	-0.055196395599999996	0.0660320291	-0.051593370199999995	0.0228588279	0.0458821369	-0.0728446514	0.0633765202	0.0664529103	-0.050436974	0.023309954900000002	0.0124837655	0.007816963100000001	0.029811957099999998	0.0727106845	0.008444613299999999	-0.04874889	0.058134088499999986	0.0584597507	0.0713750658	0.09671728369999999	0.0174942083	0.019762089	-0.0249171048	-0.220771758	0.1094390739	0.0703123019	0.0400100883	-0.027407578300000002	0.08542695230000001	0.0228101416	-0.0218684459	-0.0912452021	-0.0579811218	0.10421775929999999	0.0074884473	0.0233784372	-0.0414853656	-0.030595140899999998	0.036899001699999996	-0.0330498221	-0.08637988369999999	-0.0026837504999999997	-0.0635543692	-0.0309609606	0.0489003263	-0.0630409955	-0.10624233050000001	-0.0335968847	0.058497	0.0088349	0.003421899009	7.805545801e-05	0.0931354	0.037390199999999985	0.008674202733159999	0.0013980270560399993	-0.356818	0.002596000000000043	0.12731908512399998	6.739216000000223e-06	0.00605192	0.00021952	4.818903039999998e-08	3.66257356864e-05	-0.00193903	-0.00012855000000000006	3.7598373409e-06	1.6525102500000015e-08	0.0008234669999999999	0.000251932	6.780979000889999e-07	6.346973262399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.7609947146898	-1.1032905894834355	1.217250124842707	565144.5931744197	1201.3460899937058	-2.5030987034901955	6.265503119414297	1443232.4279431654	796.9513283418943	-0.7368337983979245	635131.4197459096	0.5429240464615133	894.6408515076904	540.5521660249038	1.054992	20.757637	0.2340720000000001	0.149965	0.005013938	0.011538386999999999	-0.0828824772	0.0856063626	0.0720621448	0.04211034599999999	0.0189213779	-0.0155531073	0.0507906306	-0.0315185696	0.0325315866	-0.10657517109999999	-0.0233462238	-0.0036276732	0.0469141502	0.015040628600000001	0.026786158100000002	-0.08200847900000001	0.0581960717	0.0866641619	0.1661770726	0.1268642496	0.0526719463	-0.013888513500000001	0.0949978823	0.07859482599999999	0.0979830091	0.0101809694	0.0099037353	-0.0585096349	0.0307168821	0.1237552193	0.0913143241	0.0888349165	-0.0541936203	0.1098783677	0.07104001929999999	0.0537694217	-0.05694845480000001	0.0758936659	-0.049230883899999994	-0.0329083062	-0.0843590139	0.0659079854	-0.0033697008	-0.006897014399999999	-0.0360438976	-0.0468487675	0.06538376530000001	-0.016154681	0.0471534558	-0.06616213530000001	-0.1051845941	-0.0260957959	0.0549528	-0.003544199999999997	0.0030198102278400003	1.256135363999998e-05	0.229786	0.1366506	0.05280160579600001	0.01867338648036	-0.312675	0.04414299999999999	0.097765655625	0.001948604448999999	0.00546374	-0.0005881799999999997	3.459557123999997e-07	2.98524547876e-05	-0.00211083	-0.00017180000000000016	4.4556032889000015e-06	2.9515240000000053e-08	0.0005887630000000001	-0.00023470399999999986	3.466418701690001e-07	5.508596761599994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.2843904534209	-0.4766042612689034	0.2271516218596772	564428.2353389681	1194.9413522858538	-6.404737707852063	41.02066510638211	1427884.8354027446	798.3569529633827	1.405624621488414	637373.8243449768	1.9757805765344472	892.9032781019902	553.3212470910162	1.087811	21.40337	0.22481170000000003	0.14205000000000004	0.1018118385	0.0193391051	-0.07448607639999999	0.06256472190000001	-0.0131920582	-0.0211436035	-0.1625437525	-0.0658574131	0.0201135807	0.0048073904	0.0547301216	-0.1262981919	-0.047404998399999995	-0.0929407574	-0.043584217	-0.07900028690000001	0.0910051682	-0.0193129302	-0.0342359535	0.0360592079	0.05761978490000001	0.2006881275	0.0305121387	0.0103501233	0.049346722999999995	-0.11583324880000001	-0.0794646656	0.0467038975	0.17570894550000002	0.0814345773	0.1067957474	0.0633657757	-0.046520762800000004	-0.0800895575	-0.0758738435	-0.0628945582	0.0175563594	0.0885158858	-0.0993086325	0.0201730239	0.0041692099	0.0439930885	-0.031996917400000005	-0.0485499258	-0.0758096846	0.0234224002	0.0570107346	0.0907619592	0.09557824890000001	0.0177185391	0.045391036100000004	-0.0691960122	-0.1038147569	-0.018457078999999998	0.07501530000000001	0.020062500000000004	0.005627295234090001	0.00040250390625000014	0.0932186	-0.1365674	0.00868970738596	0.01865065474276	-0.344974	-0.03229900000000002	0.119007060676	0.0010432254010000015	0.00511636	-0.0003473799999999996	1.206728643999997e-07	2.6177139649600007e-05	-0.00235793	-0.00024709999999999966	5.559833884899998e-06	6.105840999999984e-08	0.000711939	0.0001231759999999999	5.06857139721e-07	1.5172326975999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.403976380323	0.11958592690211844	0.014300793913038816	564607.9357201611	1196.3219578419894	1.3806055561356059	1.9060717016325064	1431186.226814891	796.7062596832201	-1.6506932801626135	634740.8642184265	2.7247883051740085	893.5560364200801	526.1336862419912	1.100206	21.647251	0.09776239999999996	0.048368199999999986	-0.048940871600000005	0.0062393384	-0.08600312369999999	0.0632251009	-0.0065462411	0.0009325924	-0.09576838	-0.058635973200000004	0.0033485847999999998	0.0136685547	0.0117373994	-0.09604854759999999	-0.0563929437	-0.0873561449	-0.0961101231	0.0383030946	0.0537898329	-0.0321930115	0.0377081681	0.0348754161	0.0489328767	-0.0299384319	0.0066819163	0.0538914866	0.022031575	0.09612560769999999	0.0051034457	-0.0518233987	0.060761415	-0.08792299630000001	0.0908897218	-0.0265361103	0.0166987032	-0.0765319448	0.0069897482	0.0451028572	-0.1789658641	0.06051257030000001	-0.089869592	-0.0139476338	0.0714715318	0.0297409793	-0.1056641083	0.0233137479	-0.011443695	0.0025265173	-0.1162570799	0.0268659	0.050618341399999996	-0.0207816721	0.0436136483	-0.0721386249	-0.1021368835	-0.0107210203	0.07261519999999999	-0.002400100000000016	0.005272967271039999	5.760480010000078e-06	0.11828300000000005	0.025064400000000056	0.013990868089000012	0.0006282241473600027	-0.3684	-0.023426	0.13571856000000002	0.0005487774760000001	0.00541694	0.00030057999999999994	9.034833639999996e-08	2.9343238963600006e-05	-0.00183039	0.0005275399999999997	3.3503275521e-06	2.7829845159999964e-07	0.0008212569999999999	0.00010931799999999996	6.744630600489999e-07	1.1950425123999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.8471706262405	0.4431942459175389	0.1964211396144159	565274.1679786833	1201.879879767452	5.557921925462551	30.890496129537354	1444515.2453898247	794.7453848493518	-1.9608748338682744	631620.2267393443	3.8450301140979333	892.5015547206618	545.6059317570571	1.068218	21.017864000000007	0.07668875	0.0442362	0.1039426531	0.0322776579	-0.132734526	0.028221464900000007	-0.042890671799999995	0.0042147736	-0.0416325285	-0.0397176854	0.0745823615	-0.0054095396	-0.0831261191	0.0166614136	-0.1771840216	-0.09117092310000001	0.008197102099999999	0.0407427269	0.0026561412	-0.021351868	0.16496501019999998	0.12742814789999998	-0.0166670829	-0.0581756435	-0.0128635849	0.11391511050000001	0.0088104165	-0.0522152894	-0.0079259221	0.0682672413	0.078418051	0.0609192521	0.043848856	-0.1439288114	0.0354480181	-0.051979568899999995	-0.0541740899	-0.0083409423	0.1517769497	0.127401187	0.0084360876	-0.073917578	0.044667944400000006	-0.0037179528000000003	-0.0652005205	0.0865424823	-0.0080516247	-0.0416306481	0.0170984112	-0.0320117802	-0.0970668643	0.020058246999999998	0.0418218786	-0.07498609219999999	-0.1001559526	-0.0029284193	0.066263	-0.006352199999999988	0.004390785169	4.0350444839999856e-05	0.158439	0.040155999999999935	0.025102916721000002	0.0016125043359999953	-0.355146	0.013253999999999988	0.12612868131600002	0.00017566851599999967	0.00538802	-2.8919999999999987e-05	8.363663999999992e-10	2.9030759520400005e-05	-0.00169952	0.00013087000000000016	2.8883682304e-06	1.7126956900000046e-08	0.000642516	-0.00017874099999999995	4.12826810256e-07	3.1948345080999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.0704857037297	1.2233150774891328	1.496499778812243	567115.1564380514	1206.248191923506	4.368312156054117	19.082151092730165	1455034.7005187275	798.5421177586279	3.796732909276102	637669.5138344343	14.415180784380171	894.8992420380292	535.2925026489015	1.15522	22.729691	0.36568173	0.1652	0.0334548879	0.011726148600000002	-0.11547309480000001	0.0215175293	-0.175299167	0.1120367868	-0.050324757000000005	0.0107941025	0.1519690253	-0.0627042193	-0.031890464	0.06817351099999999	-0.000576204	-0.1487751773	0.10152571560000001	-0.1573258594	-0.061493979299999994	0.1437456312	0.1247352927	-0.019934126	-0.0796139104	-0.1550993211	-0.1392357256	-0.080946819	-0.1011394367	0.0669324251	0.0722483634	-0.0790425215	-0.048360354800000005	0.1050276549	-0.10869286800000001	-0.013999167	-0.09524897199999999	-0.0406444069	-0.0152575382	0.0855347182	0.09422569830000001	0.10622890509999999	0.035477581	-0.0862731561	-0.21504371960000002	0.0101110608	-0.0094073825	-0.0602588899	0.0017403326	0.067360912	-0.1620395125	0.0872446125	-0.1423318164	0.0095655672	0.0400163178	-0.0777346585	-0.0978778417	0.0048796259	0.0913266	0.025063600000000002	0.008340547867560002	0.0006281840449600003	0.048481800000000005	-0.1099572	0.0023504849312400004	0.01209058583184	-0.31307	0.042076000000000065	0.09801282489999998	0.0017703897760000052	0.00643932	0.0010512999999999998	1.1052316899999996e-06	4.14648420624e-05	2.87346e-05	0.0017282546	8.256772371600002e-10	2.98686396242116e-06	0.00163466	0.000992144	2.6721133156e-06	9.843497167359998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3678382035539	0.2973524998242283	0.08841850915171769	567563.0996394962	1198.5741550134485	-7.674036910057566	58.89084249692588	1436580.0050662018	797.2204073806108	-1.3217103780170874	635560.377944107	1.7469183233580718	892.6020361778762	556.4334329851364	1.217873	23.962423	0.14570592999999998	0.07935060000000001	0.19794834260000002	0.0195890377	-0.1181439106	-0.031384977	-0.09357501800000001	0.048910551399999995	-0.1022282467	-0.0468002463	0.0591659647	0.0768643946	-0.0474614499	0.0727087363	-0.033012830099999994	-0.12104557310000001	0.05659601280000001	-0.0483298173	-0.0341410361	-0.089965776	0.0295268399	-0.079803433	0.0023794420000000003	-0.09705056460000001	-0.1148329769	0.0168156538	-0.1387184427	0.130405888	-0.0450129605	-0.0738087318	0.0959119707	-0.0748361444	0.0317290375	-0.032546114300000005	0.0572565487	-0.11097369259999999	-0.0617128001	-0.05364399139999999	0.1026264554	0.06168008990000001	0.0031730737	-0.1320823679	0.0064653065	0.033628531600000004	0.0224724656	0.029391297799999997	0.1163549901	0.0772964416	-0.0516641029	0.0032408486	-0.0293633528	-0.006415664399999999	0.0381975612	-0.0803806988	-0.09530931050000001	0.0126619363	0.0814171	-0.009909500000000002	0.006628744172410001	9.819819025000004e-05	0.0499367	0.0014548999999999881	0.0024936740068899994	2.1167340099999656e-06	-0.388972	-0.07590200000000003	0.15129921678400002	0.005761113604000004	0.00602076	-0.00041856000000000017	1.751924736000001e-07	3.62495509776e-05	-0.000434546	-0.0004632806	1.88830226116e-07	2.1462891433636005e-07	0.00192161	0.00028695	3.6925849921e-06	8.234030250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.5987312075708	0.2308930040169344	0.05331157930396407	567911.0476776606	1207.5291394650765	8.954984451627977	80.19174652889886	1458126.622657268	795.6806501953581	-1.5397571852527108	633107.6970953079	2.3708521895373513	895.5425190634805	548.5564369295387	1.390884	27.366522	0.247914075	0.12634	0.010744952299999999	-0.0206344992	0.0440986109	0.009671196600000001	-0.1071404893	0.18291224539999998	0.10146637	0.0832992879	-0.004123539	-0.0204444454	-0.1710551756	0.0386732674	-0.0320825283	-0.054720442800000005	-0.0153358312	0.11257353880000001	-0.1467983942	0.0196934712	0.05036785269999999	-0.1312805497	0.0330563843	0.0215802467	-0.09592375939999999	-0.08330286719999999	-0.1782666291	-0.014980281699999999	-0.11225517460000001	-0.1083480553	-0.0203976203	0.0355690563	0.0544496268	0.0815944428	0.0283395996	0.0087595613	0.1166172657	-0.0198523061	-0.042832617999999996	-0.0094317192	0.0728345771	-0.0465576708	0.0314554434	-0.0812072413	-0.0608447213	0.0368460388	0.06525339	-0.19477362969999998	0.046698664400000006	0.12046508539999999	-0.0402718342	-0.051609815700000006	0.0363662087	-0.0829207229	-0.09245798029999999	0.0203774681	0.0915183	0.01010119999999999	0.008375599234889999	0.00010203424143999981	0.0913426	0.041405900000000016	0.008343470574760002	0.0017144485548100013	-0.46297	-0.07399800000000001	0.2143412209	0.0054757040040000005	0.007339929999999999	0.0013191699999999989	1.7402094888999968e-06	5.387457240489998e-05	-4.91365e-05	0.0003854095	2.4143956322500004e-09	1.4854048269025e-07	0.00266521	0.0007435999999999999	7.103344344099998e-06	5.529409599999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.9073530154327	-2.6913781921381315	7.243516573116717	563861.8528126436	1200.5138808590914	-7.015258605985083	49.21385330884775	1441233.5781353568	796.3347906170665	0.6541404217083482	634149.0987471271	0.4278996913127756	894.5587590344188	570.8482168247032	1.340612	26.377396	0.167811825	0.13608199999999998	0.1864595628	-0.013760348300000001	0.14716368119999998	-0.0731603468	0.059520503499999995	0.1127500198	-0.0453237054	0.0834049537	-0.0661977661	-0.063341433	-0.1070960489	0.10744751970000001	0.0551666945	-0.0044206612	-0.07051767490000001	0.021858358799999998	-0.0368387718	0.060278912699999986	-0.0524507696	-0.0928769249	0.0051205257	0.0425932734	-0.0154726244	0.0010862308	-0.1314754822	-0.0015517967999999999	-0.17924685989999994	-0.0639508993	0.0517083077	0.045140333	0.1251258787	-0.023972252000000003	0.072912848	-0.0647847468	0.0337378717	0.0697369289	0.0388504994	-0.050909707699999994	0.12679760539999999	-0.0243241979	-0.0219913708	-0.0260033165	-0.0301323662	-0.0782670353	-0.019474937299999998	-0.0220163641	0.0403266026	0.1045725373	0.030774774700000007	0.035118309	0.034522864199999996	-0.08535138099999999	-0.08933231130000001	0.0279855301	0.095034	0.0035157000000000105	0.009031461156000002	1.2360146490000074e-05	-0.042695	-0.1340376	0.001822863025	0.017966078213760003	-0.464586	-0.0016159999999999508	0.21584015139599996	2.611455999999841e-06	0.00738091	4.098000000000122e-05	1.6793604000001005e-09	5.44778324281e-05	-0.000457397	-0.00040826050000000003	2.09212015609e-07	1.6667663586024995e-07	0.0025416	-0.00012360999999999972	6.459730560000002e-06	1.5279432099999922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.0867056401746	-0.8206473752580905	0.6734621145179932	562630.06597813	1196.0910248917264	-4.422855967364967	19.5616549080559	1430633.7398265402	796.6584830964907	0.3236924794242668	634664.7386896018	0.1047768212358294	894.8431303310623	512.4448528745204	1.729484	34.028706	0.21836195	0.152349	-0.19477459449999998	-0.0391777219	0.1378624267	-0.038374704700000005	-0.031765974	0.025733562400000003	-0.009389391700000001	0.021706260699999997	-0.0522892925	-0.0251614038	0.0135201507	0.06053959690000001	0.054588169400000004	0.0219251464	-0.106520831	0.0434516801	-0.0798770843	-0.035228177	-0.0916194628	0.0690068341	0.1243769522	-0.0032321374	-0.0324055835	0.0254328159	0.0316677997	-0.0268410555	-0.0966560103	-0.0886665118	-0.1655959253	0.06007623700000001	0.0487828216	-0.009294621500000001	0.0898287631	-0.0594081202	-0.0490974962	0.0431618698	0.0531740642	-0.0550883853	0.0700450893	-0.0088487441	0.0046369064	0.0258156288	-0.0105630727	-0.0178359826	-0.026976609900000004	-0.0800679578	-0.083503183	-0.029812162000000007	0.18563553030000002	0.024345039	0.0326681354	-0.08766946710000001	-0.0859415781	0.0354459976	0.0902294	-0.004804600000000006	0.00814134462436	2.3084181160000054e-05	0.104325	0.14701999999999998	0.010883705625	0.021614880399999998	-0.484112	-0.019526000000000043	0.23436442854400003	0.0003812646760000017	0.008053539999999998	0.0006726299999999977	4.5243111689999713e-07	6.485950653159997e-05	-0.0005926940000000001	-0.0001352970000000001	3.512861776360001e-07	1.8305278209000023e-08	0.0024093000000000005	-0.00013229999999999972	5.804726490000002e-06	1.750328999999992e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.6763066168958	-0.4103990232788419	0.16842735830822744	562014.56470275	1194.2139782055224	-1.8770466862040396	3.5233042621895656	1426147.0257414598	796.3755675675798	-0.28291552891096217	634214.0446185848	0.08004119649896947	893.4381782165709	514.7022678711992	0.971632	19.117476	0.03520330000000002	0.0206739	-0.1347556694	-0.0352057443	0.1104614218	-0.06144049980000001	-0.06863003150000001	-0.0753897175	-0.1114148266	0.010912918999999998	-0.0512179029	-0.021094992000000003	0.043271059699999996	-0.007433319599999998	0.06260868730000001	0.09186714359999999	-0.10080862609999999	-0.0079219292	-0.0195437459	0.09372577359999999	-0.02533623	0.1764156113	0.10879485300000001	0.011135248799999999	-0.0674338706	0.06863844059999999	0.0204248323	-0.051923339400000004	-0.1277105356	-0.0699622655	-0.0777581254	-0.0061321946	-0.0027589506	0.0763145443	-0.0312803819	0.0468474458	0.0071355189	-0.06388621059999999	-0.0858591457	-0.025064448599999997	0.0191016001	0.0385561841	-0.0299670512	0.0729224607	0.012174483799999998	-0.1551564953	-0.1369995913	-0.0819580287	-0.011973786	-0.0899643102	0.10989362529999999	-0.0084704175	0.0308026341	-0.0898719238	-0.08229584150000001	0.04271952440000002	0.0925508	0.0023214000000000012	0.00856565058064	5.3888979600000055e-06	0.106323	0.001998	0.011304580329	3.9920039999999985e-06	-0.478059	0.006052999999999975	0.228540407481	3.66388089999997e-05	0.00844157	0.0003880300000000028	1.5056728090000214e-07	7.126010406490001e-05	-0.000579556	1.3138000000000105e-05	3.35885157136e-07	1.7260704400000273e-10	0.00250475	9.544999999999953e-05	6.2737725625e-06	9.11070249999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
